,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"First off SS, explain erosion. Once you've done that, we'll move on to you explaining to a biologist what the ToE says.
Exactly! So, who designed the designer?",9,11,topic_stance_votes_1
11,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Very weak analogies. Your position has been that 'mechanistic' models of DNA expression are fundamentally wrong. The success of genetic modification (of bacteria and of eukaryotic organisms) provides strong support for their being fundamentally sound.
But wabbit, how come I'm privileged with a reply? I thought I was on ignore, along with anyone else who knows what they're talking about.",7,12,topic_stance_votes_1
12,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Well, a pretty complex sort of machine, not at all like the kind (so far) intelligently designed by humans. And even if we do in the future invent machines that mimic life, that's all they'd be: mimics.
Life as such need be no more intelligent than the brightest cabbage, or the microbe with the highest IQ. There's nothing necessarily ""illogical"" about an ""intelligent design"" hypothesis, per se (though I explain my problems with it below); there's just no evidence for it, and from a minimalist Occam's razor perspective, no need for it. It's a speculation at best, based on what is really a faulty analogy between human and man-made complex systems. There really is no good analogy between an organism and Paley's famous watch. 
There's a good analogy to evolution in biology, though, and it's development. If one doesn't need an external intelligence to grow a human being from a union of sperm and egg, if that happens spontaneously by naturalistic self-organising chemical processes, then there really isn't theoretical, conceptual problem with the evolution of the biosphere as a self-organising system that I can see.
It evolved, so far as we can tell, from simpler systems through a process of duplication and modification of DNA sequences. Highly complex systems can be generated by extremely simple rules, and we are only just beginning to understand them. It's a good and still unanswered question exactly how the DNA information storage system evolved, but appeals to an intelligent designer don't really solve the problem, because then we're stuck with the problem of who designed the designer? If, after all, the designer of a system must be more complex than the system, then the designer him/her/itself must logically have had a more complex designer, and so on ad infinitum. And if a designer doesn't have to be more complex that the system it designs, then what's the conceptual problem with evolution?
So basically, to me the notion of intelligent design as applied to the natural world simply makes no conceptual sense whatever.",9,13,topic_stance_votes_1
13,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"please notice you misread my question. Here it is again:
SS: The intelligence had to come from somewhere. Where did the information in the DNA code come from?
your answer:
I asked where the information residing in the DNA came from. The physical structure of DNA is not the same as the information contained within. (Just like the physical brain is not the same as the information floating around in your mind.)I'm asking where the information came from to begin with. ""Information"" does not appear by evolution. Information requires an an intelligent sender; someone/something to ""inform."" Now where did this information originate?....and there's a whole heck of a lot of it crammed into one tiny genetic code.",13,14,topic_stance_votes_2
14,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"and as has been pointed out by you, if (as you insist) a designer was needed, since somthing that complex requires a designer, who designed the designer? And who designed the designer? And who designed the designer? And who designed the designer? And who designed the designer? And who etc. etc...",14,15,topic_stance_votes_1
15,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Well, the ""information"" contained in DNA is just a base sequence. No-one knows how the DNA-protein system evolved yet, but we do understand quite well how the informational content of an established genome can increase and change in naturalistic ways, no intelligence necessary.
To cut a long story short, there are several mechanisms, but an important one is gene duplication, followed by sequence modification of one of the copies with the assumption of new function. The reason we know this is because there are many proteins with different functions that nevertheless resemble each other, and also there are many non-functional pseudogenes that are a duplication which then lost functionality altogether, but is still cluttering up the genome.
So no. Information doesn't need an intelligent sender or even interpreter. It can arise naturalistically, and in a self-organising system, no inteligent interpretation of it is needed. No-one controls development, for example -- it runs itself without any intelligence involved at all.",14,16,topic_stance_votes_1
16,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"This is a load of garbage. Rocks contain information about how old they are. Distant stars emit light that gives us information about their size and distance. Information doesn't require an intelligent sender, at least no more intelligent than a rock or a ball of flaming hydrogen.",15,17,topic_stance_votes_1
17,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
This is one of those ""ill-informed"" comments that I prefer to simply ignore. But since it has been inserted into my thread, I'll make a brief response. Anyone who says what symbiote is saying knows nothing about what 'information' means, or what 'data' means, or what 'perception' means, or even what what 'communication' means. To say nothing of 'intelligent', 'dynamic', and other key words.",17,18,topic_stance_votes_2
18,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Our loquacious lagomorph strikes again! Ah, 'tis better to be silent and be thought a fool, than speak and remove all doubt!",18,19,topic_stance_votes_1
19,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"In other words WW doesn't have an argument and is simply waffling.
Either that or he's using his own homebrew definitions again which amounts to the same thing.",19,20,topic_stance_votes_1
20,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Information contained in rocks is no different than information contained in DNA. If DNA requires a designer because it contains information, so too do rocks.",20,21,topic_stance_votes_1
21,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"If you want to define information as data requiring an intelligent sender, then DNA apparently does not contain information.
Shifting definitions does not make an argument, and it's dishonest and cowardly to make an argument of this nature.
We're all aware of this argument, because it's a staple in the creationist book of apologetics, ""Change definitions early and often, and never state them openly, by confusing the audiences' minds you can win their souls to God, PRAISE THE LORD HALLALEUJAH!"", that doesn't mean we're going to buy it.
To present a parallel argument
John: The word gay has often been used to meen ""happy"", ""glad"" or ""joyful"", so I think Tim, we could say that we're often ""gay"", would you agree?
Tim: Why yes, John, I guess we could.
John: AHA, so you admit it! Burn in hell, sinner!",18,22,topic_stance_votes_1
22,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"All natural phenomena (including rocks of course) store information about their age, or structure, or the processes which brought them into existence, etc. Such information exists independently of whether anyone happens to find the means of discovering, accessing, or interpreting it. 
The direct ""sender"" of the physical data contained in a rock sample is the geological activity which accounts for its existence. To probe for further remote and indirect ""senders"" will ultimately end up in some sort of metaphysical inquiry.
James.",21,23,topic_stance_votes_1
23,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
Nonsense. By this definition anything that exists is a dynamic communicator, by the simple fact of its own existence. Ridiculous.",23,24,topic_stance_votes_2
24,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"What is information? Information is anything that causes a specific change in a receiver or transducer. Thus random sequences -- i.e. truly stochastic -- cannot contain information (except by compete accident). Information is only informative in the presence of an appropriate transducer, otherwise it is indistinguishable from random noise. Not even regularity need be interpreted as information, necessarily.
Well, probably that's not the best definition of information, but it is at least a practical one. Take a genomic DNA sequence. While it is true that it contains information about the sequence of the encoded proteins, if you don't have the translational key, the information has no value, and in fact can't be readily distinguished from random noise, except for repetitive sequences. If you can't distinguish something from random noise, is it really information?
Biologically speaking, the informational content of a genome is far more than just the DNA sequence. It's also epigenetic, namely in the bootstrapping program that tells the genome which genes to express, where and in which order. It's also stored in the structures of the amino acids which determine protein conformation. I don't believe there is a simple way to treat information storage in a biological organism.",24,25,topic_stance_votes_1
25,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"You are incorrectly assuming that just because something contains information that it is a communicator. This is a distortion of what 'information' is. 
Your misunderstanding of the concept of 'information' doesn't make something 'rediculous'.",24,26,topic_stance_votes_1
26,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"I don't think what constitutes information about any phenomenon is necessarily communicated to an observer or ""receiver"". The facts about any physical object, process, etc., exist independently of human observation and/or reception. Such facts can remain ""incommunicado"" indefinitely. This is obvious, so I assume you must have a concept of information that necessarily includes the notion of a ""sender""? Perhaps you should explain your concept more thoroughly before rejecting my ideas as ""ridiculous"". 
We have lots of information about, for example, the causes of cancer. No ""dynamic communicator"" has sent this data to the biologists investigating the problem. Objective information about this disease (or group of diseases) has been collected and interpreted by patient scientific inquiry. There are good reasons to suppose that our information about the causes of cancer is incomplete. 
James.",24,27,topic_stance_votes_1
27,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Superspurt: 
Where did the information come from.
Perhaps you should read this paper about the evolution of biological complexity. I may enlighten you somewhat. Note well how information and complexity are handled in a quantitative way.
http://www.pnas.org/cgi/content/full/97/9/4463",27,28,topic_stance_votes_1
28,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
From the above link--
""To make a case for or against a trend in the evolution of complexity in biological evolution, complexity needs to be both rigorously defined and measurable. A recent information-theoretic (but intuitively evident) definition identifies genomic complexity with the amount of information a sequence stores about its environment. We investigate the evolution of genomic complexity in populations of digital organisms and monitor in detail the evolutionary transitions that increase complexity. We show that, because natural selection forces genomes to behave as a natural ""Maxwell Demon,"" within a fixed environment, genomic complexity is forced to increase. ""
Pure, unadulterated, gibberish.",28,29,topic_stance_votes_2
29,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Well, of course it is. To the illiterate, any literate discourse is gibberish.",29,30,topic_stance_votes_1
30,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Pure, unadulterated, gibberish.
I have to agree with John Hanks here. You are not enough of a scholar to recognize the import of the words, nor the implications of Adamis in silico experiment. Probably you do not grasp even the motivations for the experiment.emoticonXDonno",30,31,topic_stance_votes_1
31,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Oh yes WW. Have you read Shannon's original contribution? If not its freely available to you in a number of formats at:
http://cm.bell-labs.com/cm/ms/what/s...day/paper.html
If you have not read it perhaps before you say the man is wrong you should do so. It will make your effort to have it retracted much easier.",31,32,topic_stance_votes_1
32,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
Oh, really?!? Tell you what. Prove it. Get together with hanks, or try it alone, but you two geniuses should get off your patronizing, superior, arrogant asses and re-write the passage for us all in your own words, in a way that shows us all that a/what was quoted made sense in the original, and b/you actually understood the meaning in their words. Until you can do that, you are just pompously throwing around personal ad hom put downs, just like all the other junk your pals posted just before this, pretending to make an intellectual response when all you've got is schoolyard yammering.",31,33,topic_stance_votes_2
33,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"Tsk, tsk the critic should be able to withstand criticism. I have had many rocks thrown at me in my scientific career, so far no damage. And I have had them tossed my way by some of the best. Do you really think your comments bug me. Its typical of those who have weak arguments to throw rocks when they run out of intellectual defenses.",33,34,topic_stance_votes_1
34,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
You and your pals make that abunduntly clear in almost every thread you post to.
BTW, get off your butt and prove you can do what I challenged you to do. You know, the straightforward challenge you characterize as 'throwing rocks'.",34,35,topic_stance_votes_2
35,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"BTW, get off your butt and prove you can do what I challenged you to do. You know, the straightforward challenge you characterize as 'throwing rocks'.
No need your challenge is meaningless and trivial. By the way what was it again? Something about trying to get rid of Shannons general contributions to information theory. Sorry but I don't have the horsepower to try to dethrone Shannon. If you do then proceed.",35,36,topic_stance_votes_1
36,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Oh, really?!? Tell you what. Prove it. Get together with hanks, or try it alone, but you two geniuses should get off your patronizing, superior, arrogant asses and re-write the passage for us all in your own words, in a way that shows us all that a/what was quoted made sense in the original, and b/you actually understood the meaning in their words. Until you can do that, you are just pompously throwing around personal ad hom put downs, just like all the other junk your pals posted just before this, pretending to make an intellectual response when all you've got is schoolyard yammering.
Ah there is the challenge. Sorry I decline. Adami speaks for himself far better than I could. He is articulate and very very creative. I am sorry that you failed to grasp what he said, but thats really not my problem to rectify. The paper is something of a classic and shows how complexity can arise by capture of external information into a genome by the usual processes of evolution. Its worth reading in depth and its worth taking the time to understand it. Try it and see for yourself.",36,37,topic_stance_votes_1
37,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
No, it was not. Like I said before, you should sue the person who taught you to read, because you got gipped out of your tuition.
For people who do not know, these guys offered a link, pretending that anyone who looked it up would be converted to their point of view without they themselves having to do any heavy lifting. I quoted the gibberiosh from that link and challenged hanks, 99, and company to a/rewrite the citation in plain English showing that it wasn't just gibberish and b/, showing that any supposed meaning was pertinent to the argument.
As you can see, their bluff called, they fall back on deceit and misdirection.",36,38,topic_stance_votes_2
38,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Let me break down the passage for you and discover what you do not understand.
""To make a case for or against a trend in the evolution of complexity in biological evolution, complexity needs to be both rigorously defined and measurable.
Surely thats not the source of your problems. Its intuitively obvious that until you can measure complexity you cannot even begin to discuss the issue. 
[INDENT]A recent information-theoretic (but intuitively evident) definition identifies genomic complexity with the amount of information a sequence stores about its environment.
And thats pretty clear (the paper of course expands the concept considerably) Adami is going to propose a measurement of complexity based on what information a replicator binds into its instruction set through evolution. I hope thats clear to you.
We investigate the evolution of genomic complexity in populations of digital organisms and monitor in detail the evolutionary transitions that increase complexity.
OK there Adami tells you what he is going to do in order to probe the problem in a theoretical way. The paper again expands this greatly and to understand it you have to do some reading. But its relatively simple when you dig down a bit.
We show that, because natural selection forces genomes to behave as a natural ""Maxwell Demon,"" within a fixed environment, genomic complexity is forced to increase. ""
And finally Adami states his basic conclusion as to the significance of his findings. Again the paper contains more extended argument and logic on this issue.
There it was not so bad was it?",30,39,topic_stance_votes_1
39,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"For people who do not know, these guys offered a link, pretending that anyone who looked it up would be converted to their point of view without they themselves having to do any heavy lifting. I quoted the gibberiosh from that link and challenged hanks, 99, and company to a/rewrite the citation in plain English showing that it wasn't just gibberish and b/, showing that any supposed meaning was pertinent to the argument.
Well perhaps you forget that you asked where the information embodied in sequences comes from. Adamis work is very appropriate to answering that. The answer is not terribly simple, but his paper presents the issue in terms which anyone who is scientifically literate would likely be able to grasp. My apologies if I overestimated your background in this sort of thing, but I do believe it was you who was critical a Shannon - or was that some other poster. I assumed that you could work at the technical level of Shannons papers. My mistake apparently.",39,40,topic_stance_votes_1
40,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
Good guess; no, it's not. Still, you only need to define complexity in objective, non-relative terms, in order to discuss it.
**
About as clear as mud. None of this defines ""complexity"". ""A recent information-theoretic definition"" of what, pray tell? ""Complexity""? If ""complexity"" in the universal sense, then why tie it to a particular sense, i.e., ""genomic complexity""? Not only is this rotten English, it's a logical fallacy.
Now comes the term ""information"", without any ""rigorously defined and measurable"" definition for it, prior to simply lobbing it into this context.
**
The challenge was to translate the entire citation into coherent, intelligible prose. Are you going to give up after the second sentence?
And BTW, a ""measurement "" of complexity without a definition of complexity is ridiculously impossible. But I see no definition on offer, despite the first sentence. And FYI, your, ""what information a replicator binds into its instruction set through evolution."", is just as obtuse and opaque, i.e., just as much meaningless unintelligible gibberish, as the authors' original garbage.
**
Yeah, right, the ""genomic complexity"" (whatever that is-we still have no definition of 'complexity' to work with?!) in , (it would be hilariously absurd if it weren't so pathetically stupid), ""populations"" of ""digital organisms""!!?!! These guys are certifiably off their rockers. In their/your bizarre world, organisms can be 'digital', live in 'populations', and possess 'genomes'. Lunacy run amok.
**
Simple-minded you mean. And absurd. No way any reasonable person will dig into that pit.
**
We can all read. Your task was to take this gibberish and turn it into something comprehensible and meaningful, but you don't even try.
**
Instead you fall back on hand-waving.
**
It was great. You came right out and displayed your pretentious ignorance to the whole world. Thanks.",39,41,topic_stance_votes_2
41,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"About as clear as mud. None of this defines ""complexity"". ""A recent information-theoretic definition"" of what, pray tell? ""Complexity""? If ""complexity"" in the universal sense, then why tie it to a particular sense, i.e., ""genomic complexity""? Not only is this rotten English, it's a logical fallacy.
Now comes the term ""information"", without any ""rigorously defined and measurable"" definition for it, prior to simply lobbing it into this context.
You did get the point that you have to read beyond the abstract to understand the paper did you not? Adami goes into considerable detail with is definitions of complexity. Again I can only suggest that you read the paper and digest it in some detail. Its really quite a nice piece of work, but the reader has to do his part to grasp it. Its not like watching Fox New or reading USA today or Newsweek etc. Its a peer reviewed scientific paper published in PNAS and its written for a fairly general audience of scientists.",41,42,topic_stance_votes_1
42,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Hmmm...
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
...you were saying?
Note: I also found three threads of yours which were not of this type.",42,43,topic_stance_votes_1
43,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"The challenge was to translate the entire citation into coherent, intelligible prose. Are you going to give up after the second sentence?
And BTW, a ""measurement "" of complexity without a definition of complexity is ridiculously impossible. But I see no definition on offer, despite the first sentence. And FYI, your, ""what information a replicator binds into its instruction set through evolution."", is just as obtuse and opaque, i.e., just as much meaningless unintelligible gibberish, as the authors' original garbage.
All ya gotta do is to read the paper beyond the abstract. Adami carefully defines his estimate of complexity within its boundaries. And I would point out its a relatively short paper. Its really a nice contribution to the problem.",43,44,topic_stance_votes_1
44,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Apparently it's not enough to point someone to the Encycopedia Britannica to answer a question. You have to write the encylopedia itself, preferably in words of one syllable. At least if you don't want to be subjected to a finger-pointing, name-calling, logic-free tantrum. Sheesh. This a debate?",44,45,topic_stance_votes_1
45,"More on cells as intelligent, dynamic, autopoietic systems",evolution,support,"Apparently it's not enough to point someone to the Encycopedia Britannica to answer a question. You have to write the encylopedia itself, preferably in words of one syllable. At least if you don't want to be subjected to a finger-pointing, name-calling, logic-free tantrum. Sheesh. This a debate?
Its more like self-defense. You might consider the theory that the Bush Administrtion uses similar methods to argue its cases, and that this indicates that Al Gores latest book title is dead on right. In my long and checkered ""career"" I have found that all you can do with such arguments is to keep on sciencing them to death. Gently and persistently asking the relevant questions in the manner of Socrates. Eventually they illustrate their core weaknesses for all to see and their pseudoscientific garb melts away.",45,46,topic_stance_votes_1
46,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,"**
You guys just can't keep your hands away from your own egoes, can you. Every time I thump you, as with your latest gibberish fiasco, you run to each each other for a little 'mutual stroking' to relieve the anxiety I cause you.
Hope you brought enough kleenex.",46,47,topic_stance_votes_2
47,"More on cells as intelligent, dynamic, autopoietic systems",evolution,attack,emoticonXCry emoticonXCry emoticonXCry emoticonXCry emoticonXCry emoticonXCry,47,48,topic_stance_votes_1
