,title,topic,stance,comment,parent_id,comment_id,viewpoint
11,Why God Likes Atheists Best,existence of God,support,"OK, I'm opening myself up to the religion forum because I've been thinking about this stuff a lot recently, and Bassman, your post sums up in many ways what my thoughts have been about.
You say atheists 'reject' God and 'choose to end up in hell'. I find this idea completely illogical.
There has never been a choice, in my mind. 
To give you some background, my parents are irreligious*, and my grandparents are devout CofE Christians. I went to Sunday School. I mentioned this in one of EDO's threads. I had my own 'revelation' at a very early age, and the concept of 'organised religion' has been, to put it bluntly, laughable to me ever since. I have (and still do) occasionally leaned towards versions of Deism but nothing else.
This has never been a conscious choice. This has been a process of deduction and rationalisation since as far back as I can remember. I tell you honestly, as much as it is a cliche, I could no more believe in the Christian God (or any other specific God) than I could in Santa Claus or Russell's Teapot.
So I have two questions for you, to start this off:
1)How does your belief system respond to what I've said (I'm sure you've heard it before)
2)Do you remember making a conscious choice to have faith?
*Best adjective I can come up with: They're definitely not religious, but I wouldn't say they're atheists either. I've had a couple of talks with them about it and they just don't seem to really think about it, it doesn't impinge on their world as something that requires thought. They are children of the 60s so maybe that has something to do with it, but regardless, they both had a 'religious upbringing' and they both see religion as something unnecessary and foreign. Not foreign in a bad way, just something that isn't part of their life.",11,12,topic_stance_votes_2
12,Why God Likes Atheists Best,existence of God,support,"I was raised Christian myself and even wanted to be a minister in my later teen years. When asked if I where Christian, I would announce with a great deal of pride that I am a born again Baptist Christian.
Having a religion is a great deal like a marriage times ten. When you’re in it, you are blinded by the beliefs and even if you read or see evidence against your respective faith, it has no effect on you. In a bad marriage, you have to walk in on your wife cheating to finally wake up. And basically; I was woken up in such a way. I made the mistake of listening to a religious debate where a Jewish man stated; “I can not believe in a God that would send bears in to kill children for making fun of a Profit!” That one statement crushed my world. The odd thing about it? I read the whole bible with blind faith and never even considered to question the acts in it.
This was a very painful period in my life. It caused me to question everything I knew. I re-read the bible slowly with an open mind and used logic and questioning to determine if what I had based my life on had any real merit. Now I don’t recommend this to anyone. Loosing your faith is a horrible ordeal that will cause fear and pain with many sleepless nights. I would equate it to coming off heroine (Not any real clue what heroine that is like).",12,13,topic_stance_votes_2
13,Why God Likes Atheists Best,existence of God,attack,"Absolutely reprehensible comment. How in the same breath can you say that God desires us to willingly love him, and if we don't, he will consign us to hell for an eternity of torture? And it would have been our choice! What madness. Love me or be tortured! Is that a free and willing expression of love? Is that really how you imagine a father guides his children? Barking mad.
Do you ever wonder why your God gets rejected when his qualities are as you describe?",11,14,topic_stance_votes_1
14,Why God Likes Atheists Best,existence of God,attack,"the problem here Chuck, is that humans reject G-d's holiness. IOW, G-d is so holy and righteousness he cannot, nor will not allow sin into His presence. This would go against His very nature. This is also why His Son came to earth to be the complete sacrifice for our sins.",14,15,topic_stance_votes_2
15,Why God Likes Atheists Best,existence of God,attack,"Doesn't the concept of eternal punishment contradict the bible's own teaching regarding punishment for crimes not exceeding the original crime's harm? 
""An eye for an eye, a tooth for a tooth"" 
Nothing any human could possibly do would inflict eternal suffering, therefore eternal suffering cannot be meted out as a punishment within the biblical framework.",15,16,topic_stance_votes_1
16,Why God Likes Atheists Best,existence of God,attack,"You didn't exactly - or at all - address the question. God is basically saying love me or be tortured for eternity. How can your meaning be any other?
And if Christ was a complete sacrifice for our sins, shouldn't he be suffering for an eternity as that would be the only logical propitiatory sacrifice, seeing that Adam has been condemned for eternity?
So if some people die and go to hell, that means they've been judged. What, therefore, is the purpose of the general resurrection? Condemned souls coming out of hell? Or pulled out of heaven? What is the state, and where as those who will be resurrected?",15,17,topic_stance_votes_1
17,Why God Likes Atheists Best,existence of God,attack,"It is because of man's sin of prideful unbelief that he suffers the second death
You overlook Christ's resurrection.
'There will be two judgements. The bema seat, where believers will receive their rewards for their service since they were saved, and the Great White Throne Judgement where the lost will hear their sentences pronounced.",17,18,topic_stance_votes_2
18,Why God Likes Atheists Best,existence of God,support,"Bassman meet Chadagg
http://www.youtube.com/watch?v=-04UWC-8byc
I think he has an intresting perspective. He may be cute and wrong but he has a point none the less",15,19,topic_stance_votes_2
19,Why God Likes Atheists Best,existence of God,attack,I'm sure you have God on speed dial. Thats how you know all of this right?,11,20,topic_stance_votes_1
20,Why God Likes Atheists Best,existence of God,support,"Bassman, you're still avoiding answering the questions. Your interpretation of Revelation does nothing in this regard. What sort of god wants people to willingly love him, only to torture for eternity those that don't? No longer is it willingness, but compulsion out of fear.
Hence the hold that Christianity has on the gullible.
Do you really expect people to love and appreciate your version of God, when he can just as easily turn round and condemn to hell and torture for eternity? Really?",20,21,topic_stance_votes_1
21,Why God Likes Atheists Best,existence of God,attack,"It is puzzling why many posters insult millions of people, calling them gullible, mentally retarded etc for believing in God.
Millions of people are neither gullible nor stupid, yet they are devout believers in Christianity, Islam, Judaism or whatever
Their beliefs are sincerely and honestly held.
They are usually sensible enough to believe that the Bible is not literally correct. They do take its teaching seriously, they do believe in God and the hereafter.
Yet in your arrogance they are all dismissed as simple-minded",21,22,topic_stance_votes_2
22,Why God Likes Atheists Best,existence of God,attack,"So how should one address people who believe in fairytales? Just because beliefs are sincerely held does not in the slightest make them valid.
I don't know that any non-believer sets out deliberately to insult; it's rather a case of seeing otherwise sensible people being led astray by myth and the feelings that come from that.
I'm glad you said that some people are usually sensible enough not to take all the Bible literally. But the same 'sensible' people can just as easily shout down 'fundies' for their literalistic interpretations. We then see Christians at each other's throats. Yup. Very sensible.
So if the Bible is the word of God, why are there 'fundies' and non-fundies? And that is one reason why some of us here see such nonsense in religion.
Not personal, not arrogant. Just expressing what we see. Nonsense, and nonsense beliefs.",22,23,topic_stance_votes_1
23,Why God Likes Atheists Best,existence of God,attack,Of course it is arrogant and insulting to call people gullible because of their beliefs merely because you believe something different.,23,24,topic_stance_votes_2
24,Why God Likes Atheists Best,existence of God,attack,"Yet, for some reason, you have no problem when children are dispelled of their beliefs in such things as Santa Clause and the Tooth fairy?",22,25,topic_stance_votes_1
25,Why God Likes Atheists Best,existence of God,attack,"Santa Claus was based on a true story from long ago.
Do you really mean the Tooth fairy doesn't exist ? Can you prove it ?emoticonXIc",25,26,topic_stance_votes_2
26,Why God Likes Atheists Best,existence of God,attack,"Glad you've got a sense of humour, or you would have sounded quite the clown with that old line. emoticonXGood",26,27,topic_stance_votes_1
27,Why God Likes Atheists Best,existence of God,attack,"Just as it is arrogant to refer to beliefs as ""truth"". Btw I don't see my disbelief as just another ""belief"".",24,28,topic_stance_votes_1
28,Why God Likes Atheists Best,existence of God,attack,"Yet, St. Nicholas is long dead and only the bizarre customs of parents keep the legend going...
Sound familiar?
As for the tooth fairy...
Can you prove that monkey's haven't ever jumped out of me backside?
There have been public viewings of both...
Much more evidence than that tooth fairy has gotten.
In an ironic issue, my youngest has just lost 6 baby teeth in the past week.
No tooth fairy has ever visited him...cause I'm a cheap bum...but, I do have a collection of all of his lost teeth. MuAhahahahah...",26,29,topic_stance_votes_1
29,Why God Likes Atheists Best,existence of God,support,I do wonder about people that refer to their nether regions twice in the same post... :p,29,30,topic_stance_votes_1
30,Why God Likes Atheists Best,existence of God,support,God loves Atheists best 'cuz we're cuter!,30,31,topic_stance_votes_1
31,Why God Likes Atheists Best,existence of God,attack,Of course it is even if it is a negative belief,28,32,topic_stance_votes_2
32,Why God Likes Atheists Best,existence of God,attack,"And why are they bizarre ? Unless of course keeping the kernel of truth on aspects of morality is bizarre.
Well, if you go to the zoo I guess you can see monkeys with some very colourful backsides ?
I am not really worried if there any connections between you:)",29,33,topic_stance_votes_2
33,Why God Likes Atheists Best,existence of God,support,"How did the Angel of Death get away with it?
How did Abraham get away with it?
How did Moses get away with it?
How did the devil get away with it?
I am not saying God shouldn't be picky or that he isn't. Biblically, he's incredibly picky. Specially when considering Buddha wouldn't hurt a fly when Moses was stoning women. I am saying your statement is contradicted many times in the Bible and history.",15,34,topic_stance_votes_2
34,Why God Likes Atheists Best,existence of God,support,I have to agree with everything you've said. It is nonsense and gullibility. Incredible ignorance that leads to evil.,23,35,topic_stance_votes_1
35,Why God Likes Atheists Best,existence of God,attack,"It's bizarre because of the extraordinary lengths filled with waste, pomp and ritual gone through just for a kernel...that, more often than not seems lost in the mass of untruths.
The kernel of morality is in fine print on the backside of the greeting card.
A better idea would be to simply teach the whole ear of corn's worth of morality and use more apt object lessons relevant to todays time.
There are strong simularities between St. Nick and the Christ. The only difference seems to be to what length people are willing to take the ruse and how much emphasis they want to put on the story.
St. Nick, aka Santa Clause, could very well become a diety worshiped by billions.
Today, we belive we know that that simply is silly.
But, a few generations down the road...would you cry foul or accept it and respect it because that's what should happen?
Christmas practices are perpetuated throughout nearly all cultures. We know it to be myth and a lie pulled over on small, simple minded, children.
Why isn't religion any different?
Moral lessons.
Please.
Getting gifts is a moral lesson too. (so is giving them for some)",33,36,topic_stance_votes_1
36,Why God Likes Atheists Best,existence of God,attack,"Personally; I think teaching children about an old man that sneaks into peoples homes and has kids sit on his lap so they can tell him what presents they want might be a little over the top.
As far as addressing a person's faith. There is no way to do that. Bare in mind, man has even been sacrificing their own children to Gods. Solomon (who oddly was given wisdom by God) turned the Jews from the God of Moses and they worshiped Bal for 400 years. They would even kill their first born by burning them alive. Religion is this unbeatable.",36,37,topic_stance_votes_2
