,title,topic,stance,comment,parent_id,comment_id,viewpoint
11,Free Abortions,abortion,support,"What does the issue of paying for an abortion proceedure matter for?
I'd of thought from the lofty moral viewpoint of the Pro-life camp payment for an abortion would be moot.
Perhaps someone can explain otherwise.......",1,12,topic_stance_votes_2
12,Free Abortions,abortion,attack,"When it involves the killing of unborn children, it doesn't matter whether it's free or not. Not to mention the risks the women are taking.",12,13,topic_stance_votes_1
13,Free Abortions,abortion,attack,"You are SO insulting. 
""Oh, the poor dears have been through too much and are considering an action I disagree with so they must not be thinking clearly."" 
Who are you to say they aren't thinking clearly? I'll give it to you, Bassman. You are the most polite, best veiled misogynist I have ever encountered. You nearly had me fooled.",7,14,topic_stance_votes_2
14,Free Abortions,abortion,attack,"Try again, your arrows keep missing the target. I have repeatedly stated the reasons why abortion is wrong. Not only from a moral standpoint, but a practical one as well. And on the subject of the practical, I'll give you this little tidbit of info. We are fast becoming an aging population. Now, do the math. When you've already had 40 million unborn children aborted on the altar of ""choice."" What does that leave is with? It leaves us with fewer younger workers to support the retirees. Now, with all due respect to you and yours, I did not mean to come across as insulting. I'm simply pointing out the connection betwwen abortion, euthanasia and eugenics.",14,15,topic_stance_votes_1
15,Free Abortions,abortion,attack,"Not tax deductiable charity..but i guess in the general sense of the word it is..sadly :/
I would argue that anyone who gets an abortion is not thinking clearly.
as for exploitation...that would depend on the motives of the doctor.",10,16,topic_stance_votes_1
16,Free Abortions,abortion,attack,"Steeeeve:
And I would argue that anyone who believes that compulsory gestation and forced parturition should be imposed on women is one of the lesser minds of the 11th Century.",16,17,topic_stance_votes_2
17,Free Abortions,abortion,attack,I guess you are free to argue whatever wrong way you choose,17,18,topic_stance_votes_1
18,Free Abortions,abortion,attack,Ah! Sweet evasion. The refuge of the righteous.,18,19,topic_stance_votes_2
19,Free Abortions,abortion,attack,I am not arguing with your stance on abortion. I am pointing out that your snide little comment that these women must not be thinking clearly is insulting and misogynistic. And it is.,15,20,topic_stance_votes_2
20,Free Abortions,abortion,attack,"My! My! What a materialistic way to look at fetuses, ""younger workers to support the retirees."" It essentially reduces the human race to ant status with worker ants kept around to support the rich retiree ants. Lovely!",15,21,topic_stance_votes_2
21,Free Abortions,abortion,attack,Had it occured to you that a billion people in this world would be willing to pick up the slack if only they were allowed to immigrate to the U.S.?,15,22,topic_stance_votes_2
22,Free Abortions,abortion,attack,"My bad, I should have been more sensitive. What I should have stated is that, with any traumatic situation, people have enough on their minds without the added trauma of abortion (I know where you might go with this, so I'll save you the wear on your keyboard). The effects of abortion are a well documented fact!",20,23,topic_stance_votes_1
23,Free Abortions,abortion,attack,"They will also suffer trauma for having an unwanted baby.
By all means oppose abortion because you believe it kills a human. That's fine imo.
But being against abortion because it, apparently, causes less trauma than an unwanted child is not a valid argument imo, unless you can prove it causes less trauma than an unwanted child.
-Wez",23,24,topic_stance_votes_2
24,Free Abortions,abortion,attack,"Wez, no child is unwanted. That's a fallacy of the pro-abortion crowd. Each child is a precious gift, and never to be taken for granted. Do I believe that abortion kills humans? Yes, very much so. Do I also believe that there are better alternatives to abortion? Yes, very much so. Are there documented cases of post-abortion trauma, cancer, infertility, depression, etc. all linked directly to abortion? Yes. That's why my interest is not just in the child, but also the mother.",24,25,topic_stance_votes_1
25,Free Abortions,abortion,attack,"What does ""unwanted"" mean? If it means ""no-one"" wants the child, no child is unwanted. If it means that the child is not wanted by its parents, then there are many unwanted children. If you believe God loves and wants the child, then no child is unwanted.
The issue isn't whether ""post-abortion trauma"" exists (it does), but whether that is greater than having an unwanted child.
I believe abortions should be a last option. I'd prefer adoption.:)
-Wez",25,26,topic_stance_votes_2
26,Free Abortions,abortion,support,"Yes, that would be nice. But what does the woman do for 7 or 8 months while she's waiting?
What if the child is not healthy? What if the child is black? Yellow? Red?
There are plenty of unwanted children. Most pro-lifers love babies until they are born. Then they are someone else's problem. Then it is ""Dont' raise the minimum raise, no welfare, no universal health care, no morning-after pill, no, no, no.""",26,27,topic_stance_votes_2
27,Free Abortions,abortion,attack,"She gets on with her life and adapts to her changing body. You know. It's been going on since the dawn of creation.
Doesn't matter. There are plenty of couples who want Down's Syndrome babies, spina bifida babies. The question is rehetorical.
So What! Are you implying that all adoptive parents are racist? The question is rhetorical.
Now you're steryotyping the pro-life community. First off, I've stated before, NO CHILD IS UNWANTED! Second, Where do you get the audacity to accuse us of kicking women to the curb? Third, those issues you brought up are exactly what bankrupted our country in the first place. I do think that there is a need for a safety net, but not what you advocate. We don't need welfare for life, nor do we need socialized medicine. On the morning-after pill, I agree on that, but primarily for rape victims.",27,28,topic_stance_votes_1
28,Free Abortions,abortion,attack,"You don't just ""get on"" with your life. If you are a responsible person, your  life is over. Changes have to be made.
I am interested in seeing some stats on this stuff.
[QUOTE]
Really? I feel like it's this obscene war and country rebuilding that's bankrupting us, but I would never make such a claim without backing it up somehow.
What do you think we should have as a 'safety net'? I'd like to see higher education made more accessible for single moms.",28,29,topic_stance_votes_2
29,Free Abortions,abortion,attack,"That's almost right. Your role changes. From just a person to a parent.
Let me do some digging, and I'll get back to you on that.
Since LBJ, the US has wasted over 6 trillion dollars (yes, trillion with a ""t"") on the so-called ""war on poverty"" and what has this gotten us? Nowhere except a culture of dependence and an entitlement mentality. The idea is to make sure that people take responsibility for their own lives. Not have the government take care of you from cradle to grave.
The Welfare Reforms of 1996 were a good start. I'd like to see fathers step up to the plate and be real men, not boys. Take responsibility for their children and delight in them. Children are a treasure, and a real treat. :)",29,30,topic_stance_votes_1
30,Free Abortions,abortion,attack,"That's the point, she doesn't want to be a parent. Not for 1 month and not for nine. She is not going to walk around pregnant for nine months.
Yeah, I'd like to see that too.
Not really. It was a start but there was no effort for job training, no effort to provide health care as wellness maintenence instead of treating when ill. Stuffing people into a ghetto (low income housing) does not promote anything but more of the same. These people should be living next door to everyone else. All incomes, all races.
Until the double standard is removed, this will never happen. But it's a great idea.",30,31,topic_stance_votes_2
31,Free Abortions,abortion,attack,"Sometimes we all have to do something we don't want to. It's called obligation. Too often, selfishness rears its ugly head and we get into the ""what's in it for me?"" attitude. At the risk of ruffling feathers, there is the wonderful option of adoption.",31,32,topic_stance_votes_1
32,Free Abortions,abortion,attack,"Right, so you agree the initial statement was basically meaningless- why bother with the ""for free"" bit at all?
Which reminds me, you never did get back to me with any impartial figures to show what ""risks"" women who choose abortion are taking. A term pregnancy is far, far more likely to result in the death of the mother for example.",13,33,topic_stance_votes_2
33,Free Abortions,abortion,attack,"[QUOTE=OccamsRazor]Right, so you agree the initial statement was basically meaningless- why bother with the ""for free"" bit at all?[QUOTE]
Because it is still morally wrong
Doubtful. Term pregnancies more often than not result in both mother and child doing well. Amazing what medical technology can do, eh? Now, For those figures, go to www.abortionfacts.com. You'll find the stats concerning both physical and psychological effects of abortion. Specifically: increased infertility. increased risk of cancer, increased risk of hemmoraging from botched abortions, depression, suicide, post-abortion trauma syndrome, need I go on?",33,34,topic_stance_votes_1
34,Free Abortions,abortion,attack,"Bassman:
I am surprised by most of your recent posts of late. I site this one example above. I am bothered that you posted this rhetoric again. I gave you the statistics and the government websites that support those statistics, that show the millions of people raised from poverty since 1968. From over 22% of the US population in the early 1970’s to fewer than 10% in the 1990’s, and yet you continue to misinform. You claim to be a Christian and mislead just like the Scribes and Pharisees of Jesus day. To purposefully misrepresent the facts is the antithesis of Christian behavior and brings into question your very claim to Christianity as well as makes suspect your personal agenda which seems much more counterfeit than you would like people to know.",30,35,topic_stance_votes_2
35,Free Abortions,abortion,attack,"You continue to insult! The implication still stands that you are better able to make choices for these women than they are for themselves. God help your daughter. Will she grow up believing she is capable of making a single decision on her own?
Sure, you do - regardless of what the mother may think about the situation.",25,36,topic_stance_votes_2
36,Free Abortions,abortion,attack,"One of the best decisions I've ever made in my life was to have an abortion. Do I feel guilt? No. Not many women will admit in public that they had an abortion because of the Pro-life rhetoric that's been around since the Pro-choice issue became a reality for a woman. I say 'a woman' because it's an individual choice and not a group choice as would be had I said 'women'.
::
::
::
::
""I myself have never been able to find out precisely what feminism is. I only know that people call me a feminist whenever I express sentiments that differentiate me from a doormat or a prostitute."" -- Rebecca West",16,37,topic_stance_votes_2
37,Free Abortions,abortion,support,"I love the quote in your signature, Eve.",37,38,topic_stance_votes_2
38,Free Abortions,abortion,attack,"Now that's a pack of lies. The thing is, abortion should never be an option. It is flat out murder. Pure and simple.",36,39,topic_stance_votes_1
39,Free Abortions,abortion,attack,"But government imposed compulsory gestation and forced parturition is acceptable. And taking the decision making process out of the hands of the mother, the father, her doctor, their minister and God is acceptable. All in the name of what you judge is “right”? All under the guise of some bastardization of the teachings of Jesus. Well this is what Jesus said:
Mt:7:3: And why beholdest thou the mote that is in thy brother's eye, but considerest not the beam that is in thine own eye? 4: Or how wilt thou say to thy brother, Let me pull out the mote out of thine eye; and, behold, a beam is in thine own eye? 5: Thou hypocrite, first cast out the beam out of thine own eye; and then shalt thou see clearly to cast out the mote out of thy brother's eye.
This isn’t about morality or good, it is all to have things done the way you think they should be done, the most unchristian motive of all.",39,40,topic_stance_votes_2
40,Free Abortions,abortion,attack,"When God Himself calls abortion, ""the shedding of innocent blood,"" there is no so-called ""moral dillema."" Jeremiah 1:5 states ""Before I formed you in the womb I knew you."" God, who is omnipresent, omnipotent, and omniscient, knows each and every person He creates in the world. That's why we are in no position to shed innocent blood.",40,41,topic_stance_votes_1
41,Free Abortions,abortion,attack,"If you don't believe in what The Bible says however?
-Wez",41,42,topic_stance_votes_2
42,Free Abortions,abortion,attack,"Doesn't matter, God hard-wired a concience into all people. When a person becomes so callous that wrong becomes right, then he has killed his concience.",42,43,topic_stance_votes_1
43,Free Abortions,abortion,attack,"This is the most explicit statement on abortion that a non-christian Biblican can point to:
""And if men struggle with each other and strike a woman with child so that she has a miscarriage, yet there is no further injury, he shall surely be fined as the woman's husband may demand of him; and he shall pay as the judges decide. But if there is any further injury, then you shall appoint as a penalty life for life."" (Exodus 21:22-23)
Would you be willing to accept the Biblical parameters? The husband fines the perpetrator. If the husband doesn’t mind, then no fine is imposed.",41,44,topic_stance_votes_2
44,Free Abortions,abortion,support,Good Lord! Eva! I'm going to steal your signature--but I'll only use it on other websites. Thanks!,44,45,topic_stance_votes_2
45,Free Abortions,abortion,attack,"Maybe you've killed your conscience? Why do you think I've killed mine?
She doesn't have a signature does she? Do you mean: ""I myself have never been able to find out precisely what feminism is. I only know that people call me a feminist whenever I express sentiments that differentiate me from a doormat or a prostitute."" -- Rebecca West.
Or am I missing something?
-Wez",43,46,topic_stance_votes_2
46,Free Abortions,abortion,support,"Ladies,
Please feel free to use the quote. I have yet to designate one for this forum.",45,47,topic_stance_votes_2
47,Free Abortions,abortion,attack,"And men who wish to hold our bodies hostage as you do should not have the option to touch any of us.
Murder is a legal term and abortion does not fall under it.
Are you saying killing is never justified? Self-defense? How about monkey head's war in Iraq? Are you saying women should even lay down their lives for a pregnancy - and even if they were raped? 
You coward.
It is so easy for you to say what we women ought and ought not to have as an option. Really really damned easy. Not like it will ever realistically affect you.
Every time you post your true colors show. You don't give a damn about women. You may care about your mom, sister, wife, daughter - but women in general? We don't even exist to you.
No surprise. My family doesn't exist for you either. It amazes me that you see past your narrow vision at all to hold debate with me.",39,48,topic_stance_votes_2
48,Free Abortions,abortion,attack,"I can just about see abortion in the case of rape or incest or the health of the mother. That's between you folks and God. But let's be clear that the vast majority of abortions are the result of poor decisions, and a great number are due to immoral fornication. If people don't want to get pregnant don't get naked and fornicate. And don't butcher an innocent child because of poor moral behavior. With freedom comes responsibility. And it's irresponsible to saddle society with the costs of federally-covered abortions to make up for illicit behavior. It's one heck of a lousy birth-control method. 
p.s. All pro-abortion folks have one thing in common: Their mothers all chose life.",48,49,topic_stance_votes_1
49,Free Abortions,abortion,attack,"You don't know that. Some may have had an abortion at some point in their life.
What you see as immoral.;)
-Wez",49,50,topic_stance_votes_2
50,Free Abortions,abortion,support,"As usual EZ, your timing is impeccable.",49,51,topic_stance_votes_1
51,Free Abortions,abortion,attack,"Now, now; no need to get testy, there Your problem is that you can't or won't see past your blind hostility towards those who embrace life.",48,52,topic_stance_votes_1
52,Free Abortions,abortion,support,"The irresponsibility then rests with the Federal government. It is the government that decided to cover abortions. I don't care to be paying for abortions with my tax dollars either, however, the government must have seen the need to implement such a program into their Medicaid benefits for the under privileged.
""Illicit behavior"" is rarely the cause of choosing abortion. It is a concept generally thrown around by people who normally don't know nor care what they are talking about.",50,53,topic_stance_votes_2
53,Free Abortions,abortion,attack,What do you think about federally funded programs to help single mothers? Is that not more expensive than covering abortions?,49,54,topic_stance_votes_2
54,Free Abortions,abortion,attack,"jitobear is expressing her truth. It's a good one. You are, in effect, patting her on the head while saying, ""Now, now. Go back to being a doormat and a prostitute, we men will do your thinking for you because you're too stupid to do it for yourself.""",52,55,topic_stance_votes_2
55,Free Abortions,abortion,attack,"Wrong there, Once again I quote Dr. C. Everett Koop, former surgeon general under the Reagan Administration when he said that 95% of all abortions are performed for either birth control, sex selection or convenience.",53,56,topic_stance_votes_1
56,Free Abortions,abortion,attack,"But ""convenience"" can cover anything from not wanting to ruin next year's holiday plans from not wanting a child because you may comit suicide.
It's like me saying ""most criminals commit crime for fun"", which is true as they commit the crime to please themselves, even if they don't find the actual crime fun.
-Wez",56,57,topic_stance_votes_2
57,Free Abortions,abortion,attack,And how many abortions were federally funded in Koop's day? My impression of Koop was that he wasn't the sharpest pencil in the pocket therefore I rarely find his notions worthy of being credible.,56,58,topic_stance_votes_2
58,Free Abortions,abortion,attack,"A heck of alot sharper the Joycelyn Elders, I'll tell you. I don't want my tax dollars going to fund something that is barbaric and morally reprehensible.",58,59,topic_stance_votes_1
59,Free Abortions,abortion,support,I was talking about the ones who are alive who are now pro-abortion. THEIR mother's all chose life in their individual cases.,59,60,topic_stance_votes_1
60,Free Abortions,abortion,support,"I found this to be interesting:
This means that 349,350 abortions are due each year to women wanting to postpone childbearing.
291,810 cannot afford a baby
193,170 abortions are due to a relationship issue, or a partner doesn't want a baby.
167,140 are performed because the mother is too young (parents object)
147,960 abortions are due to the fear that it will disrupt education or a career.
108,230 don't want more children.
45,210 due to risk of fetal health.
38,360 due to risk of maternal health.
It's interesting to see for what reasons women are getting abortions. The number of abortions due to health risks (fetal or maternal) doesn't even add up to the amount people who just...don't want more children. This data was also taken back in 1996, it was the only demographic data I could find...but nonetheless, it's a good demonstration of how many are occuring for what reason.
Info taken from:here",60,61,topic_stance_votes_1
61,Free Abortions,abortion,attack,"I'd like to keep it that way.:)
-Wez",60,62,topic_stance_votes_2
62,Free Abortions,abortion,attack,"My mother also taught me to be pro-choice.
Don't bring the women in my history into this. You know nothing about them.
My grandmother lived in a time when she did not get a choice - no abortion, no birth control, and no saying ""no"" to your husband. She lived in a one room shack with a crazy man who abused her and wouldn't work. She raised 11 kids that way. Menopause was probably one of her life's biggest blessings.
My mother gave birth to her third child, who nearly died, and decided she wanted no more children. She could not get birth control or a tubal without my father's consent (a man who would ten years later walk away from his family). My mother's doctor lied to my father for her so she could get her tubes tied.
My mother and her mother did not have a choice. Their bodies were turned over to their husbands and the state and when those men didn't hold to their responsibility these women had to. 
They both made it clear to me that ownership of myself and my body is paramount. Even if that means some women will be irresponsible with that freedom. If I am ultimately responsible for what this body produces, I will remain ultimately in charge of it. ALWAYS. And I do not care if that makes some of you boys and your misogynistic wives squirmish. If I have to I'll break any law you throw my way. This body is MINE.
I wish my mother and grandmother had more choice - even if I weren't here.
Bassman - still waiting for you to tell me who this Koop a-hole is that he can deteremine what is and is not mere convenience in the life of total strangers.",49,63,topic_stance_votes_2
63,Free Abortions,abortion,attack,"Is the fetus part of your body, and when is it truly not part of your body?
I think I can speak for most if not all of us males on this forum, we are not mysogynistic. I think that hastily classifying us a mysogynistic is a stereotypical generalization of us merely because we have differing views. Tell me please, why is it hateful of women to want to see children being born instead of aborted?",63,64,topic_stance_votes_1
64,Free Abortions,abortion,attack,"As a male I've observed most pro-life posts on abortion are generally belief system driven. IMO using ancient, mythological belief system standards to deny a personal liberty, a woman's choice, is retrogressive in contemporary society and could easily be construed as hatred (going against antiquated belief system dogma). There are certainly enough posts on this board regarding promises of horrendous evils for not following the direction of various sects to support that observation.",64,65,topic_stance_votes_2
65,Free Abortions,abortion,attack,"Phantos and Easyrider are both right on this. Most abortions occur for the most selfish reasons. This ""mythologocal belief 'system'"" you talk about is as relevant today as it was when Christ walked the earth. I know that He saw me through some very sticky issues in my life.",65,66,topic_stance_votes_1
66,Free Abortions,abortion,attack,"And you know this how? Have you actually bothered to speak to all these women, consider their circumstances? Or are you going off random statement by random doctors who also did not know these women?",66,67,topic_stance_votes_2
67,Free Abortions,abortion,attack,"If you read the stats in post #61 you'll see that those circumstances are very selfish. As I have said, ad nauseum, there are always better solutions than abortion.",67,68,topic_stance_votes_1
68,Free Abortions,abortion,attack,Dr. Koop is a world-renown pediatrician and knows full well the horrors of abortion.,63,69,topic_stance_votes_1
69,Free Abortions,abortion,attack,"jitobear,
Dr. C. Everett Koop was Surgeon General in the 80s under Ronald Reagan. That's not an opinion, just facts.",69,70,topic_stance_votes_2
70,Free Abortions,abortion,attack,Thank you.,70,71,topic_stance_votes_1
71,Free Abortions,abortion,support,"[QUOTE=Eve Harrington
Dr. C. Everett Koop was Surgeon General in the 80s under Ronald Reagan. That's not an opinion, just facts.[/QUOTE]
And the first surgeon general nominee to be challenged in 109-years. In confirmation hearings he stated he would follow the law of the land in supporting the right of women to choose to have an abortion rather than be accused of using his office as a pulpit. 
http://profiles.nlm.nih.gov/QQ/B/C/F/R/_/qqbcfr.pdf
There are many in-depth articles discussing Dr. Koop's stand on abortion while serving as surgeon general (I discount any references from open source Wikipedia), and all point to the fact that his position was based on a moral, not medical opinion of the mother. His evasive summary on abortion to President Regan was ""scientific studies do not provide conclusive data about the health effects of abortion on women."" 
http://www.abortionfacts.com/reardon...ops_report.asp
Dr. Koop also supported Hillary Clinton's universal health care plan, which incidentally included subsidized abortion clinics in every locale.
http://www.banneroftruth.org/pages/a...detail.php?692",70,72,topic_stance_votes_2
72,Free Abortions,abortion,attack,"Phantos, it's not at all hateful if these women are concerned only with their own bodies. What's your problem with that, Phantos?",64,73,topic_stance_votes_2
73,Free Abortions,abortion,support,Thank you georged.,72,74,topic_stance_votes_2
74,Free Abortions,abortion,attack,"Bassman! Bassman! How easily you take it upon yourself to speak for others?
How can you say with full assurance that ""Most abortions occur for the most selfish reasons.""?
Have you talked with every woman in the world who has had an abortion that you can make that statement? Or, have you declared yourself God Almighty because you know what is in the heart of every woman who has had an abortion?
Pray tell us all about your enormous powers to read the hearts and minds of so many women, Bassman.",66,75,topic_stance_votes_2
75,Free Abortions,abortion,attack,"Stats don't lie. Most abortions occur for birth control, sex selection or because they ""choose"" not to. For God's sake. Are you that hard-hearted?",75,76,topic_stance_votes_1
76,Free Abortions,abortion,attack,That's a civil liberty in a country founded on freedom. What does personal choice regardless of reason have to do with anyone else's opinion and why would it be anyone else's business?,76,77,topic_stance_votes_2
77,Free Abortions,abortion,attack,"""Civil Libery?"" Where in the United States Constitution does it say that we have the right to kill our offspring? Is it because children are too burdensome? Is it because we want to further our own careers? Is it because we wanted a boy instead of a girl? What if you decide you don't want it after it's born? Ever take that into account??? How about a ""90-day money back guarantee!"" ""Freedom to choose"" my foot!",77,78,topic_stance_votes_1
78,Free Abortions,abortion,attack,"Unless you're a woman, 'our' is poor grammar when used in that context. Our constitution does not deny a woman's right to terminate a pregnancy. Efforts to deny that right, if I may quote another poster, are intellectually 11th or so century mentality. Unless, of course, you're advocating inclusion of belief system standards into a constitution that separates church and state, the very purpose of this country breaking ties with England and seeking independence.",78,79,topic_stance_votes_2
79,Free Abortions,abortion,attack,"Using the same logic, then, you're advocating the right to rape, the right to steal, the right to arson, the right to...etc. So what is the difference here?"" Well it's my body."" <buzz> wrong answer. In this day and age, we've lost the mere concept of duty, loyalty, responsibility, and obligation.",79,80,topic_stance_votes_1
80,Free Abortions,abortion,attack,"Yes, we have already established that abortionfacts.com is a pro-life page and as such is far from impartial. You talk about ""increased risk of cancer, increased risk of hemmoraging from botched abortions, depression, suicide, post-abortion trauma syndrome"" but these are measured against women who are not pregnant. While an abortion (like any medical proceedure) carries risks, these are far smaller than those posed by a woman who sees a pregnancy to term and gives birth.
In case you forgot, here are the figures I quoted you before:
http://www.acog.org/from_home/public...v103n4p729.pdf
Which shows an abortion will cause 0.3 deaths per 100,000 carried out in the USA in 1995.
http://www.childinfo.org/eddb/mat_mortal/
Which shows a term pregnancy poses a 1 in 4085 risk of death over a womans lifetime in industrialised nations in 1995.
You do the math- how many abortions does a woman need to have before she is as at much risk as that posed by taking pregnacies to term over her lifetime? Something like 80, which gives a good indication of the relative risk......",34,81,topic_stance_votes_2
81,Free Abortions,abortion,attack,"So, if we're talking about saving lives here, doesn't it mean that for one life lost, 4,085 lives will be gained opposed to the 100,000.3 deaths abortion causes?",81,82,topic_stance_votes_1
82,Free Abortions,abortion,attack,"Try staying focused on abortion instead of going off on moralistic tangents; the issue is civil liberty, a woman's right to abort a pregnancy. That is a woman's body and for you or a government to deny her the right to abort is infringing on her individual civil liberty, nothing else. 
I suggest you avoid using the word we in a patronizing manner when discussing abortion unless you can conceive, carry to term and give birth. It does create an appearance of substitution to avoid using a subjective I.",80,83,topic_stance_votes_2
83,Free Abortions,abortion,attack,"These statistics are not about ""saving lives""- they illustrate that pregnancy carries a much greater risk of death for the mother than an abortion. They show the number of occurences of an event (pregnancy- 4085/abortion- 100000) to yield a certain effect (death of mother as a consequence of pregnancy- 1/abortion- 0.3).
So in answer to your question, no.
Bassman's assertion is abortion is bad because of the risk it poses to the mother- the data does not support that notion and thus the arguement he makes is false.",82,84,topic_stance_votes_2
84,Free Abortions,abortion,attack,"""Patronizing?"" I'm pointing out the flawed logic of your stance.",83,85,topic_stance_votes_1
85,Free Abortions,abortion,attack,"I see that. But if you look at the statistics as a whole, in which situation are more lives lost?",84,86,topic_stance_votes_1
86,Free Abortions,abortion,attack,"Using the word we to associate yourself with a theoretic woman's pregnancy while trying to impose your opinion of abortion when you're incapable of pregnancy is blatant patronization.
~we've lost the mere concept of duty, loyalty, responsibility, and obligation.~ 
And the flaw in civil liberty recognizing a woman's right to abort is? Stay focused, don't drift off into other subjects or moral issues.",85,87,topic_stance_votes_2
87,Free Abortions,abortion,attack,"I'm referring to the nation as a whole.
That's easy, we need to regain those concepts and apply them into our lives. 
It's found nowhere in the US Constitution. And yes, it is a serious moral issue because we are talking about life. Not just lives of the unborn, but lives of the women who have been exploited by the abortion industry.",87,88,topic_stance_votes_1
88,Free Abortions,abortion,attack,"You're evading the issue. This isn't an issue of a nation, including men, this is an individual right. Those women choose abortions and it is their right. You are not capable of conception so you use your belief system mythology to dominate their rights.
Exploitation is denying them that right and forcing them to spawn children who are unwanted for what ever reason. You, as a male, are attempting to force your abortion moral standard on women. Why don't you just take away the rest of their hard-earned liberties? Voting, land ownership, divorce, freedom from servitude and on and on? Shuffle on back to some past point in history that fits your moral standards? I hear the ME World of Islam is looking for converts, just change some worship names and you'll have the moral standards you're seeking.",88,89,topic_stance_votes_2
89,Free Abortions,abortion,attack,"What part of ""moral issues of life"" don't you get? 50+million unborn children have been legally murdered since the horrendous Roe decision came down. Now, at the risk of sounding like a broken record. We, as a nation have lost all sense of loyalty, duty, responsibility, and obligation and replaced them with so-called ""civil liberties."" This problem goes way deeper than a woman's ""right"" to kill her offspring. It is a problem of moral absolutes, or lack thereof.",89,90,topic_stance_votes_1
90,Free Abortions,abortion,attack,"Your moral absolutes, not those of the women who choose abortion regardless of their rationale. You're basing your morality opinions on a belief system you subscribe to without consideration for those who make the determination to not reproduce, for whatever reason. You advocate government interference with that right of choice based on your belief system doctrine penned during history when there was no comprehension of modern society, when midwifes terminated obvious physically defective births and every witch doctor had herbs to terminate a pregnancy where the woman's life was in danger. Able hands were needed to survive, none other need apply. Study some history along with your bible perusal. When you're familiar with socio-economic conditions from the eras it was penned, you'll automatically make historical comparisons of every event in your life as a second thought. 
Do you even understand that women were not allowed to vote in the US until the last century? Until you understand the socio-economic differences between your basis of opinion on abortion and 2,000 odd years later, we've reached an impasse.",90,91,topic_stance_votes_2
91,Free Abortions,abortion,attack,"So, let me get this straight. You're willing to sacrifice our future generations on the altar of ""choice?"" Sad, very sad!",91,92,topic_stance_votes_1
92,Free Abortions,abortion,attack,"Bassman, freedom, liberty. Those terms come to mind.
Are women free or not? Do they enjoy full and complete liberty or do they?
Is this a nation of freedom, liberty and equality? Or, is it an Islamic state?",92,93,topic_stance_votes_2
93,Free Abortions,abortion,support,"OK, I'm slamming Islam. But I'm not yet convinced that Islam and the concept of democracy which ncludes liberty, freedom and equality of men and women is compatible with Islam.",93,94,topic_stance_votes_2
