,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Could God really exist?,evolution,attack,"What you have shown in your quote is the logical problem with Fundamentalism. Fundamentalism does indeed involved circular reasoning. Because the ""god"" is not God but a literal inerrant Bible. Therefore the Fundamentalist god exists because they say the Bible says it is inerrant. 
Theists believe God exists because of the evidence. That evidence is the same evidence we have for anything else: personal experience. The Bible is simply some of that experience written down. But tens of millions of theists over the centuries have had personal experience that they are convinced is that of deity. This experience is not written in scripture.",1,11,topic_stance_votes_1
11,Could God really exist?,evolution,attack,"I will point out the Riddle of Epicurus (300 bce)
Riddle of Epicurus: 
Is God willing to prevent evil, but not able? 
Then he is not omnipotent. 
Is he able, but not willing? 
Then he is malevolent.
Is he both able and willing? 
Then whence cometh evil?
Is he neither able nor willing? 
Then why call him God?",9,12,topic_stance_votes_2
12,Could God really exist?,evolution,attack,"You evidence is purely subjective then. How would i know that it is not old myths, and wishful thinking on your part?",11,13,topic_stance_votes_2
13,Could God really exist?,evolution,attack,What in the world says He isn't able?,13,14,topic_stance_votes_1
14,Could God really exist?,evolution,attack,"And I already answered that. There are more answers than ""then he is malevolent"" to ""Is he able, but not willing?""
We consider brainwashing to be malevolent. For God to prevent all evil, then God must be the universe's premier brainwasher.",12,15,topic_stance_votes_1
15,Could God really exist?,evolution,attack,"Where in my quote are the words ""purely subjective""? I said personal experience. David Hume showed in the late 1700s that all evidence is personal experience: what we see, hear, touch, smell, taste and feel emotionally. No one since has contradicted him. Notice that 5 of those are what we call ""objective"". That is, what our 5 senses convey to us are experience of objects outside of ourselves. 
Now, there is a subset of personal experience called ""intersubjective"". This is evidence that is essentially the same to anyone and everyone under approximately the same circumstances. It is this limited subset of personal experience that science confines itself to.
BUT, that does not mean personal experience is not valid. If the larger set was completely invalid, then the subset could not be valid.
Since you obviously lack your own personal experience of deity, you can't ""know"" that the personal experience is valid. Equally, you can't ""know"" that your lack of experience is not wishful thinking on your own part. After all, deity could be trying to communicate with you, but you dismiss it as ""that bit of beef I had for dinner last night"".
Why would we consider the experience of others of deity to be valid? Because people who have reported this experience are level-headed, skeptical, and completely trustworthy in other aspects of their lives. After all, Theodosius Dobzhansky is one of the founders of the Modern Synthesis. His scientific work is universally admired. Why would we think that he would apply any less critical thinking skills to his personal experiences? Thomas Aquinas is known for his writings on the logical arguments for the existence of God. Those writings are still admired today. Aquinas demonstrated skepticism and critical thinking (he found many of the logical flaws with the arguments). But after he had done all this, Aquinas reported that he had experienced contact with deity that blew all those arguments away. Are we to use special pleading and say Aquinas abandoned all the skepticism and critical thinking skills we had already seen him demonstrate?
This is not meant to convert you. And I'm not going to get into Apologetics here. Remain atheistic, by all means. Instead, I am simply pointing out that the ""evidence"" for the existence of God is not confined to the Bible nor the circular reasoning evidenced in Hi_Its_Me's signature. Hi_Its_Me has made a mistake about the basis of theism. I'm engaged in pointing out that mistake.
I'm engaged in discussing your idea of ""purely subjective"" because dismissing personal experience as valid evidence seriously undermines science.
""Where have we arrived at the end of seven chapters? Joseph Ford has said: 'More than most, [scientists] are content to live with unanswered questions.' (3). One of the questions science hasn't answered and may never be able to answer - let none of us assume otherwise - is whether there is a God. We have not been able to say that it requires double-think or other intellectual dishonesty to have great faith in science as we know it at the end of the twentieth century and also to believe in God - even a personal and intervening God.
But why should anyone think such a combination of faiths might be necessary, or indispensable on a quest for fundamental truth? There are two reasons for thinking it might be. One would be to have first-hand, experiential evidence of God which was personally convincing. The second is because to dismiss belief in God summarily is to pass premature and unwarranted judgement on the sanity, honesty, and intelligence of a vast number of our fellow human beings who claim to have such experiential evidence, many of them the same persons we do trust implicitly when it comes to other matters. It ill becomes any of us to take the attitude that all evidence for God is false evidence, beneath consideration, simply by virtue of its being evidence for God, or even by virtue of its being outside the purview of science. Such attitudes are taken, sometimes in the name of science, but in truth this sort of attitude is intellectual dishonesty. Our most reputable scientists, whatever sins of arrogance that may occasionally commit, do not really declare that what they don't know isn't knowledge or that what they haven't experienced isn't experience.""
Kitty Ferguson, The Fire in the Equations, pp. 281-282.",13,16,topic_stance_votes_1
16,Could God really exist?,evolution,attack,"The other cases above cover those potentials.
You are picking one set of conditions among many. Read the other possiblities too.",14,17,topic_stance_votes_2
17,Could God really exist?,evolution,attack,"In other words, you had some experiances, but nothing that you could show anybody else.",16,18,topic_stance_votes_2
18,Could God really exist?,evolution,attack,"You can't dismiss the evidence that way. A couple of years ago Serbian guards were being tried for extensive rape of women prisoners of war. There was nothing the women could show anyone else. They had their experiences of rape, but there was no intersubjective evidence to show for it. By the time the charges were brought, the bruises were all gone as was the rest of the physical evidence.
If we apply your criteria that experiences that you can't show anyone else can't convince anyone, those women had no chance of justice. Fortunately for them, the criteria is flawed.
Or take another example: the stories of the paratroopers in Easy Company, 501st Parachute Infantry in Band of Brothers. For most of the actions, there is no evidence they can show anyone else. Should we not believe them when they tell us those experiences happened? 
You have already decided that you won't accept any of the testimony as valid. Why not? You can't say that it is because it is evidence of God. That would be circular reasoning and intellectually dishonest. 
When you find the valid answer to that question, you will also find what I consider the only rational justification for atheism. But your dismissal of personal experience that can't be shown to anyone else is not it.
BTW, here is another example of personal experience that is really subjective. It all happens in the patients' minds. Nothing physical involved. Yet we believe it enough to make recommendations that sometimes foot amputation should be performed!
N Honkamp, A Amendola, S Hurwitz, CL Saltzman, Retrospective review of eighteen patients who underwent transtibial amputation for intractable pain. J. Bone Joint Surg. 83-A 1479-1483, Oct. 2001.",18,19,topic_stance_votes_1
19,Could God really exist?,evolution,attack,"Yes, I can. You see, when it comes to physical rape, that is a physical action, and it leaves forensic evidence behind. You can point to scares, you can point to other people seeing it. There is more to than 'he said, she said'.
Poriest nonsense. YOu see, the stories about the paratroopers are something that can happen in the physical world, we can reproduce those experiances. 
They might be extrodinary in some respects, but nothing that is outside of being reproduced by others. We also have records of their training, we can objectively observe their training. Their experiances are consistant with their job and their training.
Your personal experiances is nothing that you can show me. In this case, you can not show me physical evidence that your experiances of 'God' are merely your interpretation of a state your brain went through. A young woman I know hears voices all the time. She attributes them to being spirits. 
I attribute it to probable schitzophrenia. Just because she thinks she sees/hears the spirits, doesn't mean those spirits actually exist.
For that matter, we know that there are amputees that have phantom pain. We know the cause of that even. It is all in the way the brain reacts. I know 
a person whose husband lost his foot. He feels phantom pain in the foot quite often. We know there isn't a foot there, but it is all in how his brain is intepreting the signals that do get to it.
Just because you have had an experiance that you interpret as being 'God' doesn't mean it is 'god'. Brain surgeons have managed to trigger out of body experiances, the feeling of alien abductions, stimulate long lost memories, and make people think someone who is not there is standing beside them when certain areas of the brain are stimulated. That is objective , repeatable experiments to show a lot of 'experiances' are just in the brain.
You can have your 'god' feelings, but you can't create a 'god' detector.",19,20,topic_stance_votes_2
20,Could God really exist?,evolution,attack,"But in this case I told you that the forensic evidence was not available. The rapes happened over 2 years before the women were able to file charges and bring the case to the war crimes court. Any damage to vaginas had healed, and other physical scars could be explained by other types of injuries. It did come down to ""she said"" and the guards denied. So, if personal experience is not valid evidence, then these particular women have no chance of justice. If you were the judge, they wouldn't. That's plain.
Not all of them. Many are unique to these particular people. Don't confuse general category with specific experiences. In order to say THESE PARTICULAR experiences happened, you don't have science; you have the testimony of the men involved. 
As you say, there are tests for schizophrenia. As Ferguson noted, the reported experiences come from people we trust in other areas. You can't dismiss them soley because they are about deity. You have to have some other reason to suspect any other disorder. 
:) You didn't read the paper. Not very bright. The paper is about the ABSENCE of phantom limb pain. BTW, please post a paper detailing the mechanism of phantom limb pain. We have many reports of the phenomenon, but I don't know of any about ""the cause of that"". 
When a foot is amputated deliberately, the phantom limb pain is reported to be absent. So, we are depending on the feelings of the people involved. And these feelings, according to you, go against what we ""know"" of the way the brain reacts. So, why should we accept this personal testimony? If personal experience is not valid, why would the authors recommend foot amputation in particular circumstances?
Which is one reason why theism and atheism are faiths. The experience could possibly be something else. Just as the atheist's lack of experience could be something else.
1. Please post the papers on surgeons triggering the out of body experience. I have done research on that but haven't seen those papers.
2. That is an incorrect interpretation of the data. Any objective experience has to be routed thru nervous tissue. What you see is converted to nerve impulses in the retina and that becomes what we see. But there is an objective entity out there that causes those nerve impulses.
Now, we ""see"" in dreams. So, it's obvious that the nerve impulses can be triggered by stimuli other than objective entities. The experiments that you describe are the same thing: artificial stimulation of the nerve impulses. I took the effort to get Persinga's work -- that is the one on sensed presence. If you look at the methodology closely, Persinga can stimulate sensed presence by very complex and artificial electromagnetic impulses. The problem is that you aren't going to encounter such impulses in nature. Therefore the experiments don't explain why people not in the experiments have the sensed presence.
OTOH, it's obvious that deity is going to have to communicate with us thru our material brains. What Persinga's experiments show are the internal circuits that would be triggered by deity. Only if you can find a common natural situation to reproduce the signals would you have an argument that sensed presence is not due to deity. 
No one has created a machine to do that yet. But, if the experiences are valid (and you have to show that each and every one is not), then evolution created one.
Look, I'm not trying to convince you to be theist. What I am doing is looking at specific arguments you are using against theism and testing them to see if they are valid. I've already indicated that there is a valid argument for adhering to atheism.
Unfortunately, you won't be able to find it as long as you keep incorrectly attacking the validity of personal experience.",20,21,topic_stance_votes_1
21,Could God really exist?,evolution,attack,Personally I believe God gave everyone free will. How could God give free will if He MADE everyone be happy all the time. How could people have free will if they were forced to worship Him?,1,22,topic_stance_votes_1
22,Could God really exist?,evolution,support,"Its easy if you're omnipotent. Regardless of free will or not, we are very strongly influenced by past events and biology with regard to our actions not to mention that our free will is diluted by our limited abilities - we can only choose to do things that we are capable of. Given that all those things have been previously set by God to begin with, then hes already made some pretty huge inroads on free will.",22,23,topic_stance_votes_1
23,Could God really exist?,evolution,support,"Has he how ? What are the limits you speak of ? A growing child has certain limits but as they grow they push back the limits and develop new abilities.
Are you in the belief that mankind has reached his limits ?",23,24,topic_stance_votes_1
24,Could God really exist?,evolution,support,"Limit 1.) A human being cannot walk on lava with his/her bare feet.
Limit 2.) A human being cannot see sound waves with his/her own eyes.
Limit 3.) A human being cannot fly without the aid of advanced technology.
Limit 4.) ...
There are thousands of limits, many of which people could never dream of breaking until the 20th century.",24,25,topic_stance_votes_1
25,Could God really exist?,evolution,support,"Some of the Yogi masters may disagree with a couple of those !
However I agree there are limits but are they fixed an immutable ?
Experience would say no, unless you are convinced mankind cannot develop further.",25,26,topic_stance_votes_1
26,Could God really exist?,evolution,attack,"If there really is no evidence at all other than the womens' word against the guards', and you have a legal system based on presumption of innocence, then that must indeed be the outcome. It may not be palatable, but that must be the case. Would you really propose an alternative system wherein any claim by one person of harm inflicted by another, without supporting evidence, must nonetheless result in conviction?
No, but they do demonstrate that no such presence need exist for the sensation to be experienced. That badly damages the evidential value of reports of such experiences.",21,27,topic_stance_votes_2
27,Could God really exist?,evolution,support,"I see neither of the people who the thread was aimed at bothered to respond, emoticonXDonno again...
Anyway, as I understand it the monotheist position is that the Univese was specificly created as some sort of designated battleground for good and evil.
I find this to be an argument against monotheism as;
1) Extravagance in the extreme.
2) Assumes that good/evil are fundamental aspects of the universe, not subjective human viewpoints.
3) The result is supposed to be a forgone conclusion, which renders the entire argument meaningless, thus emphasising point 1.",27,28,topic_stance_votes_2
28,Could God really exist?,evolution,support,"No, it's not. Of course, we can discard omnipotence and just say that God is very powerful but not omnipotent.
Remember that we have 2 conflicting entities: free will and universal happiness. In order for us to never do anything that would cause unhappiness to another person, God would have completely regiment our thoughts and actions. But then there goes the ability to choose.
This is a mistaken view of free will. You are using free will in the sense that we are able to choose among limitless possibilitiies. But that isn't free will. Free will is simply the ability to choose among alternatives. There are many factors that limit the number of choices. For instance, in going from work to home, biology means that I can't choose to fly; I don't have wings. Geography, time limitations, and my physical limitations mean I can't swim to work. I can't choose that one.
However, I can choose to drive myself, carpool, or take public transportation. If I drive myself, I have a number of choices as to routes and the method that I drive: carefully or not so carefully.
Now, if God were to try to make everyone happy all the time, God would have to step into either my body or my mind and use force (mild force but force) to keep me from speeding, make sure that I always make the careful decisions, etc. in order to prevent my causing an accident.
Maybe you want a control freak god like that, but I'm glad that God isnt like that. Well, from our conversations, you would want a god like that. It's such an easy strawman to argue against. After all, since bad things do happen to good people, it's obvious that such a control freak god does not exist.",23,29,topic_stance_votes_1
29,Could God really exist?,evolution,attack,"No. Instead, it is accurate to say that a few forms of monotheism hold this position. But it is a minority position within theism. Welcome to invalid synecdoche. Sometimes known as making a strawman argument.
IMO, it is human tendency to want to ascribe supernatural backing to some of the horrific things that humans do to each other -- especially when you are on the receiving end. Thus you see the slow transformation of Satan from a simple gofer for God to an archenemy and polar opposite. People need something to blame for the persecution they are undergoing. 
Notice that nearly all this transformation takes place out of scripture so that the minority position that there is a battle of good vs evil comes from the Essenes, Book of Enoch, some gospels and letters not included in the canon, Milton, and Dante. That says nothing about its accuracy, but it does contradict that monotheism requires such a battle or that all versions of monotheism have such a battle.",28,30,topic_stance_votes_1
30,Could God really exist?,evolution,attack,"Actually, no. All the jurists have to do is decide that the women are believable beyond a reasonable doubt.
No one said ""ANY claim"". Let's not go to hyperbole here. Claims have to be taken one at a time.
It doesn't damage it at all. After all, in dreams no such object need to be in front of the eyes for sensation of sight to be experienced. That doesn't negate that the object actually does exist when a person sees it with open eyes.
ALL the experiments demonstrate is that there is a brain circuit for experiencing presences that are not physically there. Well, in order to detect presences that aren't there, there MUST be such a circuit. DUH! What matters is what triggers the circuit. Dreams demonstrate that there is more than one way to trigger the circuits that report vision. They can be triggered by nerve impulses from the eyes or they can be triggered by internal signals that do not originate in the eyes.
So, for people reporting sensed presence, what is the trigger? The problem with the experiments is that there is no natural situation that is going to recreate the signals they used in the experiments. Now, are there other natural phenomenon that would trigger the circuit? Fairly common ones? No one has reported such. But it's possible; I can't rule it out. Can an internal state trigger the circuit? Again, possible, but no one has reliably associated any mental state with sensed presence. Certainly no state that would be present in otherwise sane and healthy people.
And there is another question: why do we have such a circuit at all? Why hasn't evolution eliminated such a circuit as not useful and a waste of energy to make? Of course, if the people are really communicating with deity, it is easy to find all kinds of selective advantage for that to our evolutionary ancestors.",27,31,topic_stance_votes_1
31,Could God really exist?,evolution,attack,"For that to be the case there would have to be some additional characteristic of the women, over and above their mere words, that rendered their testimony more believable than the guards'. This goes beyond the simple 'one word against another' scenario you originally set up: you have moved the goalposts. To move from the analogy back to the original issue, do you claim that those reporting experience of sensing the presence of a deity possess such a property, making their testimony more believable?
I'm surprised you invoke dreams as evidence for your side of the argument. Dreams are a classic demonstration that the brain can be persuaded, without extraordinary external intervention, of the reality of non-existent presences and events: exactly the position of those who are sceptical of 'religious experience'.
There is no such 'must'. It is entirely possible that such sensations are an epiphenomenon of some other brain activity; dreams themselves are considered by some workers to be such an epiphenomenon, arising as scraps of memory are sorted and deleted during REM sleep.
Firstly, the 'circuit' need not have evolved for this function in the first instance: see above. More fundamentally, who says a religious sensibility is not evolutionarily advantageous? I for one am certain that survival of early human societies was aided enormously by the commonality of purpose and sense of control imposed by shared belief in supernatural forces.
But the selective advantage is just as real even if the deity is not. It is the believing, and the sharing of belief, that imposes the advantage: it wasn't necessary for Quetzalcoatl to exist for Aztec society to reap the benefits of believing he did.",31,32,topic_stance_votes_2
32,Could God really exist?,evolution,support,"I didn't say that God caused unhappiness, I don't know where you got that from. I said that unhappiness causes tends to draw us closer to God, be carried by him as footprints puts it.",10,33,topic_stance_votes_1
33,Could God really exist?,evolution,support,"Rate up front I am a Christian... so:
1) The unhappiness and evil in the world is from Satan, and yes God allows Satan to create this sin and unhappiness and so forth because we would have no choice if he didn't.
Its all about freedom and choice, if we did not have bad events in our lives, and sin and unhappiness we would plainly have great lives with no problems and we would all be graceful and good, and so forth. We would be drones. With out both sides, happiness and unhappiness, good and evil, and so forth we would not have choice for our actions and decisions in our lives.
God created us, and had prophets to teach the word of God in the Bible, but he never gave concrete proof or made it clear that there was a God so would come to him through Faith not Fact. If God was a Fact it would not be a decision, we have to believe and live our lives the best we can, but its not about being perfect, its about having the belief in God. 
Anyways the way I like to put it in to perspective for non-christians is in the way another person said it:
1) If we believe in God and there is a God and afterlife after death then you made the right decsion
2) If we believe in God and there is not God after death and such then at least we lived our lives in a noble way following graceful morals.
3) If we do not believe in a God and there is a God after death then you face perishing in Hell and ultimately have your soul erased.
4) If we do not believe in a God and there is no God after death, there was no loss. 
So in all those prospects its more ""logical"" to believe in God to avoid possible Hell and learning to come close to noble morals. 
The cost of not believing a God and going to Hell is much higher, then believing in a God and living your life in a good way and not having a Heaven.
And the other aspect of it, is it, if you become close to God, you get comfort in him, you can console in him, tell him your problems, it gives you a sense of comfort and safety to know, no matter what happens in life, I am safe.",15,34,topic_stance_votes_1
34,Could God really exist?,evolution,attack,"Anyways, you are in no position to lecture about logic. Your line of reasoning is Pascal's Wager, and there are lots of problems with it. An effective illustration is a parody: I am God. If you disbelieve that I am God, I will torture you forever. If you believe that I am God, you will live happily. Because you don't want to be tortured forever, I must be God.
Pascal's Wager has nothing to do with either truth or logic. Even Homer Simpson found a problem with it: What if we believe in the wrong one? Besides, Christianity's omnipotent God knows who is a True Christian™ and who believes only based on wishful thinking and cowardice, so why would He reward irrationality, shallowness, and cowardice? Further, who is to say that not believing in God is any less noble or rewarding than believing in God? In fact, who is to say that rather than there being ""no loss"" from correctly disbelieving in God, there is actually gain from being correct and not spending time, effort, and money on false beliefs?",34,35,topic_stance_votes_2
35,Could God really exist?,evolution,attack,"1) So God created Satan?
2) Does being allowed to do evil things make the world a better place?
So free will is good, right? Also, having free will means that we can do anything we want (be good, evil, etc.)?
If you answered yes, consider that God (if he created the world as is) didn't allow people to do what they want. Consider that we cannot fly on our own, we can't travel faster than light, and God didn't create other planets for us to inhabit. We are limited by those things.
According to the bible, right? And you know that that is correct because it is the word of God?
Of course. Pascal's wager. It was not intended to be a reason to believe in a deity; rather, it was intended to show that the existance of a deity was worth considering.
However, since you present it as a reason for your faith, it is only fair to debunk your argument. Wikipedia says it better than I could, so go there and examine the refutations.
Finally, I would like to note, in response to #2, that being religious does not necessarily mean that a person does good things. For example, the 9/11 terrorist attacks were committed in the name of a religion. Granted, the majority of Muslims do not support that action, but it still shows that religions people are not necessarily good people.",34,36,topic_stance_votes_2
36,Could God really exist?,evolution,attack,"Jewish Answer (or at least many Jews' answer): We must prepare for the Messiah without G-d's help, for then, and only then, will we know the true meaning of peace.
Just a side note: If suffering and unhappiness are methods for G-d to test peoples' faith, then this is one hell of a long test, and I think the vast majority of people (yes, including Christians) aren't helping it to move any faster.",3,37,topic_stance_votes_1
37,Could God really exist?,evolution,support,"I'm just wondering why you say that these rules apply only to Christians, when, almost all religions believe in an all-powerful creator/creators.",34,38,topic_stance_votes_1
38,Could God really exist?,evolution,attack,"Why would a benevolent, omnipotent God have to make you happy? Seems like a beg the question kinda post.",1,39,topic_stance_votes_1
39,Could God really exist?,evolution,attack,Do you understand the meaning of benevolent? Why would a benevolent god inflict suffering?,39,40,topic_stance_votes_2
40,Could God really exist?,evolution,support,"So far the only proof of God's existence by lucaspa is: ""trust me, I 'experienced' God therefore God exists""
There is incrdible suffering and pain in this world, and I can not conceive a God who is the embodyment of goodnes, compassion, love etc, to turn a blind eye to all the suffering going on on Earth. All this nonsense about 'free will' and God testing us, is just nonsensical attempts to reconcile the imaginary existence of God with the sad realities of our existence",40,41,topic_stance_votes_2
41,Could God really exist?,evolution,support,"Well, as the Christain Zealots say, ""Eve ate the apple"" emoticonXBanghead.",41,42,topic_stance_votes_2
42,Could God really exist?,evolution,support,"Oh, yes: they often say that sin and evil should exist because of free will, but they also condemn Eve for eating the apple. So, did Eve do the right thing?
Of course, I don't believe that there was an Eden as described in the bible, but that won't stop me from showing that it is inconsistant.",42,43,topic_stance_votes_2
43,Could God really exist?,evolution,support,"That itself is logically impossible. Please see the philosophy thread concerning good/evil. Logically good must exist and it must be defined outside of humans.
That does not say that humans can define good. They cannot.",6,44,topic_stance_votes_1
44,Could God really exist?,evolution,attack,was does a parent allow their child to make a choice they know will hurt the child?,40,45,topic_stance_votes_1
45,Could God really exist?,evolution,attack,"If a god allowed people to make choices that could hurt them, he might be called benevolent if those choices taught the people a lesson. If a god were to cause pain and suffering, that would be different.",45,46,topic_stance_votes_2
46,Could God really exist?,evolution,attack,"So you actually know enough, you can see the beginning and end of time, you know what is inside each and every individual on the planet so much so that you can say God is wrong to do any given act?
How is this possible oh great and mighty oz?",46,47,topic_stance_votes_1
47,Could God really exist?,evolution,attack,Beats me. Why would a parent do that? I know I never did. I wouldn't even let my dog do that. And this is a loving god that you are telling us about?,45,48,topic_stance_votes_2
48,Could God really exist?,evolution,attack,"Oh, great! So now you are claiming that some Cro-Magnon knocked a rock from a cliff and caused a land slide that injured him. You also claim that god willed it because he learned and (after he recovered) taught mankind forever pulling out the bottom rock isn't good. Isn't it wonderful that every act is meaningful from the beginning of time to the end; past, present and future.
P.S. How's your reading coming? I hope you are enjoying and learning.",47,49,topic_stance_votes_2
49,Could God really exist?,evolution,attack,if good and evil are only pertinent to humanity how can good be defined outside humanity?,44,50,topic_stance_votes_2
50,Could God really exist?,evolution,attack,"My reading is coming along slowly. But it is coming. Thanks for asking.
It is wonderful that every act from the beginning of time has meaning.",49,51,topic_stance_votes_1
51,Could God really exist?,evolution,attack,"I never claimed it was ONLY pertinent to humans. it was only pertinent to the discussion I was in on the other thread where humans were concerned. But it must be defined outside of humans as humans see everything subjectively. We cannot help it. Absolutes do exist. That is a logical proof. Therefore, the absolutes must come from that which is not subjective (and hence not absolute).
EF",50,52,topic_stance_votes_1
52,Could God really exist?,evolution,support,That makes no sense. Absolutes don't have to come from anything. Two plus two equals four. No one/thing had to invent that.,52,53,topic_stance_votes_1
53,Could God really exist?,evolution,attack,"My personal answer would be that if god is truly omnipotent, he could eliminate many causes of unhappiness without causing suffering. As an example, take fatal familial insomnia. Why couldn't a god stop something like that?",47,54,topic_stance_votes_2
54,Could God really exist?,evolution,support,"I'm sure the response is that He could. But, y'know, God's a real XXX sometimes... (Besides, who do you think used His uber-complex biochemical engineering skills to create the prions responsible for FFI, anyway?)",54,55,topic_stance_votes_2
55,Could God really exist?,evolution,attack,"god can exist in a world with so much unhappiness. unhappiness in the world does not preclude the existence of god. in fact, the argument can be made that happiness couldnt exist without the existence of unhappiness. similarly, there is a lot of happiness in the world. so if the existence of unhappiness in the world can be used to argue god's non-existence, then happiness in the world (which exists) is the simple counter argument
the question is flawed",1,56,topic_stance_votes_1
56,Could God really exist?,evolution,attack,"from my above response, the eradication of unhappiness would inclusively eradicate happiness, since both are relative to each other. to me, if you look at it wholistically, it all balances out. theres extreme pleasure and extreme pain to be experienced. there are possibly just as many things that cause happiness as that cause unhappiness. neither makes a case for or against the existence of an omnipotent benevolent god",54,57,topic_stance_votes_1
57,Could God really exist?,evolution,support,"This is where you are wrong. Math is a system we have set up to explain the way things are. They are based on things that exist that have not always existed. Therefore, they came from somewhere.
As to Hit-its-me:
Unkerpaulie gives a good explanation. The existence of happiness does imply the existence of unhappines, just as the existence of good implies evil.
Logically, if something exists, and it did not always exist, then it has an origin.
EF",53,58,topic_stance_votes_1
58,Could God really exist?,evolution,support,"problem. what good to humans is good, if we can't define it, and by extension we can't detect it? is it good or evil to club baby seals? i'm human, so i cant know...
on the planet jupiter theres a massive hurricane that has been violently wreaking havoc on the surface of the planet for hundreds of years. is this good or evil? it doesnt matter, there are no humans there to suffer/benefit because of it. ultimately, good and evil are subjective, and are only defined as far as the perceived effect is has on humans",44,59,topic_stance_votes_1
59,Could God really exist?,evolution,support,"How do you know the storm on jupiter has no effect on any other living being. How do you know what is happening everywhere all the time?
Good and evil have meanings to humans. We do not define it (meaning that we are not the ones who determine what really is good or evil. We are able to discern it and should attempt to discern it. It is the difference between cause and discovery. We did not cause quarks to come into existence but we did discover them. The same with good and evil, we did not cause their existence (define) but we can discover that meaning. How that meaning is discovered is a topic of much debate.
EF",59,60,topic_stance_votes_1
