,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,And now for a story that you will NOT hear at most media outlets,abortion,attack,"This is not only an infintile response but also ridiculous and irrational. She has PARENTS for just such decisions. Parents who's job it is to guide and protect her from the stress and dangers of making such decisions alone. You obviously don't have children right ? Because your logic is that of a child also.
According to the law and common sense she is below the age of accountability so to condone her to bypass informing her parents is to admit that the State is more responsible and a better guide than the Parents who bore her. Is that what you believe and are endorsing ? That the State have ultimate oversight over our children ? 
But they aren't even at the age of personal accountability yet. They can't legally make any adult decisions by themselves. What you are endorsing is cutting mom and dad out of the process and giving the ultimate authority to the State/strangers who have no long term personal interest in that girs emotional or personal welfare. How do you justify that stance ?
So what you're saying is if a 13 year young teen girl is so sexually active that she is contracting STDs, your solution is to allow her to get medical attention without her parents being informed so she can fix the problem and continue in her obviously sexually promiscuous lifestyle uninterupted by parents who could and would intervene at that point and correct their daughters very dangerous personal sexual activities. Is it any wonder why sexual promiscuity is at an all time high with adults like you around as guides who don't have the common sense of an adolescent.",10,11,topic_stance_votes_1
11,And now for a story that you will NOT hear at most media outlets,abortion,attack,"http://www.alternet.org/rights/51674/
The Christian Right's Fear of Pleasure is Our Greatest Threat to Choice
By Chris Hedges, Truthdig. Posted May 19, 2007.",11,12,topic_stance_votes_2
12,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Oh yeah, christians hate sex samiinh. This is one of the most ridiculous things you've ever posted. And could you at least try to find an objective source if you hope to have any credibility around here ?",12,13,topic_stance_votes_1
13,And now for a story that you will NOT hear at most media outlets,abortion,attack,I doubt you read the article.,13,14,topic_stance_votes_2
14,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Archangel, once the girl is pregnant there are two choices: continue or abort. No action on the part of the parents will shield her from the stress and dangers of the situation. No matter what decision she makes she will be faced with stress and danger. We no longer have the luxery of simply stuffing the cat back into the bag. As unfortunate as it may be, she must make some adult decisions, even if it is to continue the pregnancy. Unless, of course, you wish to suggest that parents may choose to terminate their child's pregnancy.
The State did not allow or prevent her pregnancy, nor is the State requiring her to abort or continue the pregnancy. They are providing services that are considered essential to both reproductive and general health. Whether or not the girl is emotionally mature, she is physically capable and thus there is every justification to allow access to services that maintain and treat problems with her systems that she can physically use.
Those problems do not wait until she is emotionally mature enough to handle them.
Yet parents do not own their children's bodies. They cannot require their teenage children give blood or give organs. In matters regarding as fundamental a freedom as bodily integrity, pregnancy and reproductive health parents do not and should not have ultimate authority. Your question is erroneous because it is not the State that has authority over the girl, it is the girl who has some authority over herself.
While it is the parent's responsibility to teach their children common sense, it is not part of the powers of parents to use an illness as punishment or as a tool to teach responsibility. It is morally abhorrent to use pregnancy as either of these things as well.
I'm saying that a 13 year old girl who contracted an STD should have access to treatment regardless of her parent's views. She can continue her sexually promiscuous ways regardless of whether her STD is treated; it is the State's desire and responsibility to prevent widespread illness, not to enforce moral behavior.",11,15,topic_stance_votes_2
15,And now for a story that you will NOT hear at most media outlets,abortion,support,"Then why is the US system of sex education based around the concept of danger where the European systems are designed around the concepts of choice, openness and pleasure? 
Furthermore, why it is that while both have the same age of when teenagers begin sexual activity, the Europeans have lower abortion rates, lower pregnancy rates and lower diease rates? 
Could it be that our programs are denying teenagers the information they need to make informed choices to lower their risk associated with inevitable behavior?",13,16,topic_stance_votes_1
16,And now for a story that you will NOT hear at most media outlets,abortion,support,Planned Parenthood should be a self sustaining organization. Paid for by it's customers only. Then they can tell whatever lies they want to and be sued like any other private entity.,1,17,topic_stance_votes_1
17,And now for a story that you will NOT hear at most media outlets,abortion,attack,"So you're actually endorsing that parents have no right to know when their 13 year old daughter is dealing with an issue like pregnancy or an STD ? This is your version of adult oversight, as in none ? And as to the bolded. If a 13 year old child is going to keep a pregnancy from her parents, what OTHER possible decision can she make other than abortion ? Deciding on adoptions gonna result in them noticing, wouldn't you say ? So your endorsement of her not having to tell her parents is paramount to endorsing non consensual childhood abortions.
Note the bolded: Then obviously you endorse and support adolescent sex. If 12,13, or 14 year olds are physically capable of having sex then to heII with their emotional maturity. Who are we as their parents to expect to have the right to intervene before they reach the legal age of accountability ? Are you for real ? Or are you really a 13 year old with spellcheck ? Cuz you can't be an adult with children. Or an adult with one ioda of common sense.
When the State relieves the parents of financial and legal responsibility for the actions of their children, you just might have a point. But you dont because it's the responsibility of parents to be a part of such important matters in a minors life. No matter how well you try to trivialize their relationship, nothing, and I mean nothing should overrule that relationship. 
Who said anything about using an STD or a teen pregnancy as a punishment ? Not I. If it's an abortion they decide on, the parents will finance it. If they choose to carry and adopt out the child, the parents are needed for consent. If they decide to keep the child, the parents are needed to help raise it. Your way of endorsing secrecy only allows for one outcome. ABORTION, and there in lies the agenda and why you would support such irresponsible balderdash. 
Would you point out where I said a pregnant 13 year old should be locked in the basement without medical care ? 
Not if her parents learn about it and have an opportunity to intervene and help her reconsider the repercussions of her current lifestyle. I pity the type of parents you must have had in order for you to have such a low opinion of them. But all parents aren't insensitive oafs. Mine weren't and neither was I with my two daughters.
But I raised them with moral values and to respect their bodies. Something you seem to be completely devoid of. 
Which is precisely why children need parents to teach moral behavior and social responsibility. You see, fixing that girls one STD isn't going to stop the spread of them if she goes right back to having random sex with random boys. The cycle will just continue as before. How can you not be aware of that obvious progression ?
And all due to a declining moral center that is promoted and endorsed by people like you who see no problem with bypassing parental rights and responsibilities ? Admit it, just between you and me. You're just a kid right ? No one else is here, you can tell me. Really, what are you, 13, 14 ? Well it's 10:30 so get to bed. You have school in the morning. emoticonXDonno",15,18,topic_stance_votes_1
18,And now for a story that you will NOT hear at most media outlets,abortion,attack,"What is to prevent the parents from doing so when they have ultimate authority over all aspects of their teen's life? What would prevent them from having an abortion done on their pregnant daughter? I'm endorsing that girls have a right to confidential health services, Archangel. This is like objecting to patient-doctor confidentiality (which exists even for underage children) on the grounds that parents have some ""right"" to know everything when they obviously do not. We do not live in your mythical world where parents have some absolute authority over their teen's lives.
Why would the State relieve the parents of financial and legal responsibility? As I said, your question is erroneous. The State does not gain authority over the girl, the girl gains a certain amount of authority over herself. 
Archangel, your understanding of the situation is flawed. The question is not about keeping the preganancy confidential, it is about keeping services such as STD testing or abortion confidential. If the girl wants to keep the pregnancy that is her business and she can either tell or not tell her parents on her own. As you say, it will probably be hard to keep secret but that is totally up to her, not the State.
I'm sorry, nonconsensual abortions? I'm afraid I cannot see how anything I have ever said could be construed to mean that abortions should be forced upon anyone.
Sigma had said:
Whether or not the girl is emotionally mature, she is physically capable and thus there is every justification to allow access to services that maintain and treat problems with her systems that she can physically use
If a 14 year old girl contracts a STD, her lack of emotional maturity will not shield her from the negative effects of that STD, nor would it shield her from the stress and danger of pregnancy or abortion. Unless you wish to suggest that treatments should not be available to her in some misguided attempt to force the ""you made your bed now lie in it"" mentality, what you have stated here makes absolutely no sense. If the girl is physically mature, there is every justification to have these services available since her emotional maturity, or lack thereof, has no effect on whether she has problems with her physical body.
At least I'd have a spellchecker. Seriously: ""cuz""?
Archangel, if the services weren't confidential, likely the girl wouldn't come in to have those services done and the State wouldn't tell the parents anyway. In terms of cost/benefit, there are more benefits with treating illness than there are costs by keeping those services confidential.
If she does not get tested she will not know if she has a STD. If testing were not confidential she would not get tested. In either case she may indeed continue having random sex with random boys. You are right, parents are responsible for teaching moral behavior and social responsibility. Not the State. In this situation, it is the State's responsibility to attempt to control the spread of STDs as best they can. Keeping those services confidential allows boys and girls to come in without fearing repercussions at home. Then, at least, the problems can be treated. Whether they continue their irresponsible ways is not the responsibility of the State since enforcing moral behavior is not within the purview of the State.
Luckily enough, your two daughters can get certain reproductive health services without fear of you finding out :)",18,19,topic_stance_votes_2
19,And now for a story that you will NOT hear at most media outlets,abortion,attack,"My daughters are both in their 20s now so this madness wasn't an issue for me. But the current state of affairs with this current generation of young teens is not nearly so bright. Your responses above prove that you are capable of rationalizing away any and every moral standard I raise so discussing it with you is a waste of time. You stand as a good example that this generation has no moral compass and is destined to lead this Country into the depths of moral depravity, and will not even see their own destruction coming when it destroys them. So have fun with that prospect because it is your future reality. emoticonXGood",19,20,topic_stance_votes_1
20,And now for a story that you will NOT hear at most media outlets,abortion,attack,"This may be a tangent to the main discussion here, but I would like to say that I also am disheartened to see how much sex teenagers are having nowadays. However, it is not from moral reasons about teenage sex. I don't have many qualms about teenagers having sex who can practice sex truly responsibly. Good quality sexual education (still seemingly a fiction in this country) would be able to convince most teenagers to be responsible. 
Of course, I, as most others, am concerned about those teenagers that have sex irresponsibly, and thus risk STDs and pregnancy. However, another main concern is that I think that teenage girls, more so than in earlier decades (except, perhaps, with many groups in the sixties), are valued by their peers (especially boys) largely on their sexuality. It seems to be an expected part of their culture now. I think that girls had more of a choice in the past whether or not to engage in sex. They could be virgins through their teenage years and still be considered cool. I don't think that is the case now - which I think is sad. I think that many girls engage in sex due to social pressures which are stronger now than in the past. I think that those advocating for abstinence have to find a way to convince their teenage audience that a girl can be a virgin and still be cool. Moralizing certainly won't work since moralizing is a very un-cool thing to do. You would need to use other tactics - such as showing hip young celebrities who are virgins.",20,21,topic_stance_votes_2
21,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Archangel, you still miss the point. I am not ""rationalizing away"" any morals, I am pointing out it is not the responsibility of the State to enforce them. Those are two very different things.",20,22,topic_stance_votes_2
22,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Mayhap the objection originates from the disagreement over whether they will or will not do it regardless of what ye say. Many simply object to the defeatist suggestion that suggests since they are going to do it anyways, why not teach em about safety?
I believe there is a subtle difference in:
""In the event of a water landing, your seat may be used as a floatation device.""
And
""Since we know the Captain is going to crash anyway, your seat may be used as flotation device."" 
With which airline would ye rather fly?",22,23,topic_stance_votes_1
23,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Either are better than: ""Providing floatation devices is a defeatist attitude; a self-fulfilling prophecy. Therefore we do not provide floatation devices."" 
That seems closer to the philosophy Archangel supports.",23,24,topic_stance_votes_2
24,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Unless ye are embarking on the decision to fly expressly based on the possibility that floating seat cushions will be sufficient to save ye. 
If the plane can't fly, why should I believe the seats can float? If you're going to crash, having a floatable seat seems to be one of my lesser worries. Rather akin to the ""Safe Sex"" argument. I would rather not crash than worry about whether my seat can float. 
100% of airplane crash fatalities can be prevented by abstaining from air travel. The Floatable seat has a somewhat less stellar record.",24,25,topic_stance_votes_1
25,And now for a story that you will NOT hear at most media outlets,abortion,attack,"As would I, but the argument provided already assumes that the flight was taken. The contention between Archangel and myself is what to do at that point. That one is not ""emotionally mature"" enough to handle crashing will not prevent the plane from crashing.",25,26,topic_stance_votes_2
26,And now for a story that you will NOT hear at most media outlets,abortion,attack,"So bypassing the question of whether the individual is emotionally mature enough to board the plane, it then becomes a question of whether said ""yute"" is emotionally mature enough to deploy a parachute and whether the parents should be advised that said yute is about to bail out of the plane?
Completely beside the point, but since we're discussing air travel...when they tell parents to don oxygen masks before placing the oxygen mask over the child, does it bother anyone to muse on which of one's two children should be the first to receive oxygen?",26,27,topic_stance_votes_1
27,And now for a story that you will NOT hear at most media outlets,abortion,attack,"We may have reached the limit of clarity this analogy can bring us. The argument here centers around dealing with the physical harm caused by the crash, not preventing the harm as the parachute would attempt to do. In that case the question is whether they should be left to flounder if that is what the parent wished or if a floatation device should be given in defiance of the parent's wish.
This would not be an exact analogy, though.
I heard a story, and I have no idea if it's true, that a mother who was attempting to escape the rising ocean in one of the tsunamis left a child behind so she could save the other (she could not carry both), and the one left behind survived. That's gotta be damaging to the self-esteem to know you're not the favorite in so monumental a manner :P",27,28,topic_stance_votes_2
28,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Dont you think that if you got rid of abortion totally she wouldnt have made the choice to have sex to begin with in fear of becoming pregnant and having to have a baby?? I think we forget sometimes that abortion has opened up the door to way many more problems than we had before it was allowed.. It has caused exponentially more people to have sex irresponsibly outside of wedlock because they think they dont have to live up to the consequences of it by being able to have an abortion.
I think if we eliminated abortion, we would eliminate the stress that it causes..(pressure from the guy to have the girl abort a baby cause he doesnt wanna live up to being a dad, the girl being ashamed of telling her parents she had sex before marriage..the list goes on and on)
The question isnt how stressful a pregnancy is... the answer is how degrading it is to have sex outside of wedlock.. That is the real issue here.
Ultimately, the first choice is that they had sex.. There is no such thing as a choice to illiminate a life or to have it continue in your womb because it is there by your own choice. You shouldnt have a 2nd choice to say ""well i dont think i want the baby now..."" Its not the baby's fault, its your own... (granted 6% of abortions happen because of rape.. the other 93% is out of convenience, so dont even bother with the rape argument).",15,29,topic_stance_votes_1
29,And now for a story that you will NOT hear at most media outlets,abortion,attack,"well I would agree that the metaphor has been quite thoroughly beaten. It was enjoyable nontheless. 
I wonder how that reunion went...",28,30,topic_stance_votes_1
30,And now for a story that you will NOT hear at most media outlets,abortion,attack,"No, I do not think that.
However degrading or not degrading it is, the stress and danger in pregnancy should not be so easily dismissed.
Women cannot generally choose if sex results in pregnancy. Thus choosing to have sex does not equal choosing to become pregnant. In the analogy that has been used in this thread, choosing to ride the plane is not choosing to crash in the ocean.
Pregnancy and childbirth should not be used as a punishment or as a tool to teach responsibility. It should not be gone through merely because the girl has no other choice. That is denigrating to women in general and mothers in particular.",29,31,topic_stance_votes_2
31,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Agreed :) 
I'd imagine the parent would be making up for that for years to come",30,32,topic_stance_votes_2
32,And now for a story that you will NOT hear at most media outlets,abortion,attack,"You're a hypocrite Sigma because in your alleged pointing out that the State isn't responsible for enforcing morals, you in fact defended denying PARENTS their rights and authority over adolescant children whom they are still legally and financially responsible for according to the law. But in spite of that irrefutable fact, you defended the right to keep vital health oriented decisions from them with the ruse that it isn't the Governments responsibility to enforce morals. As usual, a totally inconsistent, irrational and twisted moral and ethical argument lacking in any reason or consistency at all. And then you wonder why this generation of young people have no moral compass ? It's because the adults of this generation have no moral compass either.",22,33,topic_stance_votes_1
33,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Defending rights is not enforcing morals, Archangel, no matter how you cut it. The the girl has some authority over herself the State would respect that authority. That would not be enforcing morals. 
Vital health services can be justifiably given in defiance of the parent's wishes if the girl herself seeks them out.",33,34,topic_stance_votes_2
34,And now for a story that you will NOT hear at most media outlets,abortion,support,"What do you mean by the word ""justifiably""? 
At what age do you say that a girl can't make these types of decisions? 
What is the basis and reason you pick this age?",34,35,topic_stance_votes_2
35,And now for a story that you will NOT hear at most media outlets,abortion,support,"A case can reasonably be made in defense of such a policy; it is both logical and rational. 
Before she needs to make such decisions.
If she has no need of these services (abortion and/or STD testing) there is no reason that she must make those decisions. If she finds herself in the position of being either pregnant or suspecting she may have a STD then she should have access to these services.",35,36,topic_stance_votes_2
36,And now for a story that you will NOT hear at most media outlets,abortion,support,"Is there anyone here who can explain to my satisfaction why the government, in the person of some nameless, faceless bureaucrat, is better equipped and able to determine the future of any woman's pregnancy than she herself is?",36,37,topic_stance_votes_2
37,And now for a story that you will NOT hear at most media outlets,abortion,support,The agency is staffed by those with certified and calibrate moral compasses. The certifications being made by either Pat Roberts or The Pope.,37,38,topic_stance_votes_2
38,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Sigma, a minor has no legal rights apart from their parents permission. A minor cannot legally make any contract committing themselves to any responsibility or liability of any adult matter at all. So on what basis do you say that a child can seek an abortion in defiance of her parents wishes ? Show me the precedent for that statement please. And that legal limitation has always included something so minor as even being checked on by the school nurse. Now it is proposed that minors should be able to seek abortions without their parents permission ? To say that is an Incredible opinion would be an understatement.",34,39,topic_stance_votes_1
39,And now for a story that you will NOT hear at most media outlets,abortion,attack,"The same agency that determins that they aren't capable of injesting alcohol, voting, in some cases marrying or even driving, nor of even being able to enter into a legal contract.
The overbearing, faceless bureaucracy that actually represents the generations of accumulated mores and values of the amassed induhviduals it represents.
As time goes on, these institutionalized beliefs change.
Such changes are easily witnessed by the changing laws and rules that govern the people.
Today, new laws are enacted to prevent teens from using cell phones while driving...simply because, like in most cases...the teens are incapable of demonstrating the maturity and responsibility and skills required based on experience to do so.
Tomorrow, laws are passed to allow gays to marry.
Who knows in which direction these commonly held values will go.
As it stands, many children can't even get their ears pierced without permission from a parent or guardian nor get tattooed.
So long as the parent or guardian has the childs best interest at heart and is responsible for them, then they have near complete say over that minor.
For some strange reason, abortion issues seem to break this tradition.
The why's can be debated about and there are many for both sides to use.
Abortion 'rights' is one of the most glaring and bizarre loopholes it seems.",37,40,topic_stance_votes_1
40,And now for a story that you will NOT hear at most media outlets,abortion,attack,Thats a false statement. Minors do have rights.,40,41,topic_stance_votes_2
41,And now for a story that you will NOT hear at most media outlets,abortion,attack,"I said LEGAL RIGHTS chemist. Can a minor sign a lease, buy a car, even go on a school outing or participate in surgery without their parents consent ? No they can't. But their right to attain an Abortion, the Pill and even the Morning After Pill without their parents consent is now being promoted by the Left. They aren't old enough to go on a school field trip without signed parental consent, but according to your left wing lunatic fringe, they deserve the right to make life and death decisions before they even fully understand the consequences of such decisions. That's real responsible parenting chemist.",41,42,topic_stance_votes_1
42,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Z.,
The same agency that determines that they aren't capable of injesting alcohol, voting, in some cases marrying or even driving, nor of even being able to enter into a legal contract.
Apple and oranges, old chap.
No one is pregnant in any of the above scenarios.
I can't imagine any man having any right whatsoever to have any input whatsoever over the future of a woman's pregnancy unless the woman herself grants that permission.
BTW, ""Zardoz"" is a copyrighted trademark of Zardoz, LLC.
Your continued use of the word places you in violation of the copyright and may subject you to legal action for copyright infringement..",42,43,topic_stance_votes_2
43,And now for a story that you will NOT hear at most media outlets,abortion,attack,Don't be absurd. Tell you what - run over a minor child and see if the law does not act to protect the minors right to life etc. Try it if you dare. In addition a minor CAN undergo surgery without parental consent under any number of circumstances. As to access to abortion services without parentel consent thats not a life and death decision nor is the use of Plan B or similar or even birth control. Point is we no longer live in the Roman empire and parental rights are not absolutely supreme. Minors are not chattel and we no longer treat them as such.,42,44,topic_stance_votes_2
44,And now for a story that you will NOT hear at most media outlets,abortion,attack,"That doesn't fall under a legal right schmuck, that is a civil/human right and we all have them. But an abortion requires signing off on Dr. liability, Hospital liability and permission to the anesthesiologist to mention just a few signatures needed for any surgery and a minor child cannot legally sign any contract.
Name them please. Because even an orphan needs the signature of an adult to get surgery. The only exception I can think of would be if it was impossible to get a guardians signature in a life or death situation, which a first trimester abortion definitely isn't. 
Precisely, thanks for making my point. I marvel at how you can contradict yourself without even realizing it. You are confirming though that because none of these situations are emergencies then the permission and authority of parents over their minor children should never be bypassed.
An absolutely ridiculous statement because nobody is claiming children are chattel. What they are is innocent and in need of responsible guidance. Something they obviously wont get with your emotional, intellectual or moral ilk. And one more thing about legal rights that completely eludes you chemist. 13 year old minor children are NOT even legally capable of agreeing to have sex which is why having even consensual sex with one is statutory rape. So given that LEGAL FACT, how can you then propose that they could agree to receiving an abortion, the Pill or the morning after Pill ?",44,45,topic_stance_votes_1
45,And now for a story that you will NOT hear at most media outlets,abortion,attack,"So what century are you living in AA. How many 13-15 year old minors do you know personally? The image of the rosy cheeked innocent child at 13-15 never was accurate and is totally obselete these days. Innocence is shall we say rare! We mature both mentally and physically earlier than we used to. Probably because of improved nutrition and a more information filled environment. Our concepts of the rights and needs of people have fortunately moved in the same direction as biological reality. We should be thankful that our society is sufficiently flexible to do so.
You should join with your Islamic brethern in the Mountains of Pakistan etc and decree that sex is (for a woman) a sin punishible by death. Usually by having a wall pushed on top of them. Be fine with you since minors have no legal rights.",45,46,topic_stance_votes_2
46,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Typically, you completely ignore the legal and common sense points I make as you proceed to divert the issue to the level of personal opinion which has nothing at all to do with the actual legalities of a minor childs right to enter into a legal or surgical contract without a parents consent. You are expert at avoiding real issues of debate for contrived off topic points that have nothing to do with actual reality, legally speaking. You are a complete waste of time to debate with. So try responding to the rest of my post above, rather than just the last paragraph if you're able.",46,47,topic_stance_votes_1
47,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Apples and oranges old chap.
You're muddying the waters on Minor vs Adult.
A minor female is not the same as an adult female.
I was simply pointing out some of the many differences that seperate minors from adults.
Thus, it really isn't apples and oranges.
Much like, in some cases an unborn fetus/child is afforded some legal protections even though most pro-abortioniest don't think they are and don't like to admite it when it's the case. And in other cases it isn't.
The seperating line seems to be this glaring loophole called 'choice'. Which doesn't have much legal nor logicval precident.
LOL.
You're too funny.
Do you even know who I am?
Do you even know how thse things work? Start a thread in the appropriate forum for these sorts of tangents.
emoticonXRolleyes",43,48,topic_stance_votes_1
48,And now for a story that you will NOT hear at most media outlets,abortion,support,"Z
Do you even know who I am?
It doesn't really matter. What matters is that you are in violation of a copyright by continuing to use a trademark.
Now, on to a substantive issue.
You continually conflate ""fetus"" with ""child"", which is absurd on its face. It's not a child until it's born.
However, let's for the sake of argument follow your erroneous reasoning to its illogical conclusion.
If abortion = murder, then it is a crime. If it is a crime, then it must have a sanction at law. One of the criteria for imposition of the death penalty in those backward states that still permit such barbarity is the heinousness of the crime. Since a fetus is a most defenseless critter, then it must follow that its ""murder"" meets the criterion of being especially heinous.
Conclusion: Women who abort must be subject to execution, as well as their physicians (on the hit man theory).
Are you willing to see women and their doctors executed for the abortion of a fetus?
If not, then you're being a grade A hypocrite.",46,49,topic_stance_votes_2
49,And now for a story that you will NOT hear at most media outlets,abortion,attack,"Prove that statement capo! By what term or definition do you conclude that an unborn child is anything less than a child before he breathes his first breathe of air ? The term ""fetus"" is a modern word adopted by the pro-abortion industry solely for the purpose of dehumanizing an unborn child. Tell me why women, all women who are pregnant follow prenatal care at every level of their pregnancy if what is growing within their womb isn't a baby, a child, a little person who is as valuable as you are ? Explain that to me please.
You have perfectly defined the case for the anti-abortion side of this issue. And you are absolutely right that each year millions of innocent human beings are murdered for convenience sake of women all over this Country. Name one other segment of our Society that can legally murder not only another human being but a blood relative because its unrequested presence in life will be a temporary inconvenience to the muderer. Name just one if you can.",49,50,topic_stance_votes_1
