,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,The Fraud of Socialized Medicine,unknown,support,"It's a couple of years out of date now, but I don't think pay has gone down:
http://news.bbc.co.uk/1/hi/health/6157219.stm
When I said ""this country"" I was referring to the UK, median earnings are arounf the 25k mark, apologies for any ambiguity.",10,11,topic_stance_votes_1
11,The Fraud of Socialized Medicine,unknown,attack,"That's strange. Your source claims that the average first year income for a GP is over 100K (in 2005). Mine says it is more like 26K for first year doctors (in 2008). Has it gone down or are we comparing two types of doctors here? Or are we comparing two sources, one of which is incorrect?
Mine differentiates between government and private practice doctors. Are you touting socialized medicine based on the salaries of private practice doctors instead of government doctors? Do both private and government doctors participate in the national system?
",5,12,topic_stance_votes_2
12,The Fraud of Socialized Medicine,unknown,attack,"The number of private GPs is vanishingly small. In any case my understanding is that the 106k figure is based on the new NHS contracts that have seen GP pay double in the last few years. Private doctors would not be subject to these contracts. The figures on the website you link to are based on a tiny sample (look at the numbers in brackets), and despite the claim to have been updated on the 4/2/08 (I'm assuming that's US dating) I suspect that this is because the most recent piece of data was added then, rather than all the data. It's a self selecting group with no statistical validity. The 100k+ figure has been widely reported in the UK media, there has been a lot of discussion about whether doctors are now overpaid compared to other public sector workers for the work they do.",12,13,topic_stance_votes_1
13,The Fraud of Socialized Medicine,unknown,support,"see - a dog REALLY is man's best friend 
Takes better grades to work on your dog than it takes to work on your mother!
What does THAT SAY about society? emoticonXConfused",5,14,topic_stance_votes_1
14,The Fraud of Socialized Medicine,unknown,support,"veterinary science requires broadly similar grades, but longer training. This makes sense because you need to be able to perform pretty much all the same procedures as a doctor, but be able to do them on everything from a coy carp to an elephant.",14,15,topic_stance_votes_1
15,The Fraud of Socialized Medicine,unknown,attack,"My aunt lives in Canada and she tells me the system is ok for ""basic"" health related problems. That means if you are going to need a transplant, etc it's just better to come to the states. I think socialized medical care might work for smaller countries, but for a country this size? I don't think it would be a viable solution. I think a tax incentive would be a better solution (like get insurance and we'll cut some of your taxes out) for the older folks and children I think medi-cal medicare is ok.",15,16,topic_stance_votes_2
16,The Fraud of Socialized Medicine,unknown,support,"yeah - but with all that care:


1. They are legally unwanted and killed in animal shelters
2. things like dogs cats horses in parts of the worlds are used for food - not just killed and toss out.",15,17,topic_stance_votes_1
17,The Fraud of Socialized Medicine,unknown,support,I'm not sure what your point is.,17,18,topic_stance_votes_1
18,The Fraud of Socialized Medicine,unknown,support,Cannibalism is good? emoticonXGood,18,19,topic_stance_votes_1
19,The Fraud of Socialized Medicine,unknown,support,hmm emoticonXLove cheap meat ...,19,20,topic_stance_votes_1
20,The Fraud of Socialized Medicine,unknown,support,"A veterinarian is qualified to treat all animals, but a doctor is limited to only treating one species.",20,21,topic_stance_votes_1
