,title,topic,stance,comment,parent_id,comment_id,viewpoint
19,I still don't care what stupid people think,evolution,support,"The first lesson in philosophy class was there is no ""true"" philosophy.",19,20,topic_stance_votes_1
20,I still don't care what stupid people think,evolution,support,community college?,20,21,topic_stance_votes_1
21,I still don't care what stupid people think,evolution,support,"You are making a fallacious argument in insinuating that because a lesson was taught in community college, it is not right.",21,22,topic_stance_votes_1
22,I still don't care what stupid people think,evolution,support,"You are attempting to objectify Relativism/Subjectivism/Idealism (atheism).
Nice try.
RM",20,23,topic_stance_votes_1
23,I still don't care what stupid people think,evolution,support,Explain how he is doing that.,23,24,topic_stance_votes_1
24,I still don't care what stupid people think,evolution,support,"I'm assuming that you disagree, however, your statement in no way provides reasons why you do disagree. In addition to that, my intentions do not weaken or strengthen my argument, and they are irrelevant to this debate.",23,25,topic_stance_votes_1
25,I still don't care what stupid people think,evolution,support,"actually i am insinuating that you attended community college did not get the lesson right
there is no first lesson in philosophy and no truth
i deny even your independent existence beyond my own hallucinogenic fabrication",22,26,topic_stance_votes_1
26,I still don't care what stupid people think,evolution,support,"What... it doesn't matter whether I got the lesson right or wrong, it doesn't effect my argument, neither does me going to community college. When I said first lesson, I meant the lesson we had on the first day of class. 
I really don't know what to say about this....",26,27,topic_stance_votes_1
27,I still don't care what stupid people think,evolution,support,"Beowulf Lee, don't take it too hard. Fracas has a way of using personal insults as his primary reason why someone is wrong. Check his other threads if you don;'t believe me.",27,28,topic_stance_votes_1
28,I still don't care what stupid people think,evolution,support,"not really duo boy
i use your own fallacious argument to demonstrate how fallacious both your relativist belief is and you are.
its ridicule. look it up.
beowulf
without truth in philosophy there is no existence 
thus as far as i know, you are as fictious as God
and i believe in neither",28,29,topic_stance_votes_1
29,I still don't care what stupid people think,evolution,support,"Huh? That didn't make alot of sense there. Besides, you just used the fallacy of changing the direction. :) It's nice to see you using more fraud that I can freely point out.",29,30,topic_stance_votes_1
30,I still don't care what stupid people think,evolution,support,"so you don't get the sense of it but declare it fallacious anyway. ha ha ha ha.
i've addressed both yours and beowulf concerns
try to keep up",30,31,topic_stance_votes_1
31,I still don't care what stupid people think,evolution,support,"Keep telling yourself that. I don't want to be the reason you suddenly wake up realizing you've been wrong for a long time. While I do love causing trouble, heart attacks aren't one of them. 
I also find it amusing you still don't understand what a fallacy is. *chuckle*",31,32,topic_stance_votes_1
32,I still don't care what stupid people think,evolution,support,"dude
perhaps i was too quick with you as post #16 and #27 were both reasonable. so i'll elaborate.
i am a big fan of community college as their mission is to educate those who would not otherwise be exposed to things. in many ways they are much better than elite universities elevating trivia as science.
post #20 quoted abovehowever is not worthy
the first lesson in philosophy is what philosophy is and is not.
as to my postings. there are several ways to counter an argument. the simplest is to post counter argument. but it is also possible to counter an argument with the way you post.
for example, in post #16 you talk about people believing in an imaginary relationship with superficial entities. superficially this may make sense, but you did cast aspersion on the faithfuls, suggesting that religious faith is somehow false by using the word ""imaginary"".
i responded in post #29 i applied your reasoning not to God but to you. I have no more proof in your existence than others have in God. As you have no way to prove my existence. Even if we meet in person this will not change, whether you subscribe to the ideation of the waking dream or more recently popularlized as the Matrix. Note though that even this does not disprove anything as Berkely (sp) suggested that reality, all that we perceive are words of God. For example, when you hear the word ""home"" an image comes to mind internally. The word of God is perceived externally. An interesting analysis.
Thus i highlighted the crux of your argument as i perceived them to be and applied it against you. which to me demonstrate a certain flaw in the reasoning, as well as to suggest that the inability to prove does not mean the inexistence of X, whether it be God, you, me, or ""true"" philosophy.
i'd also caution you from adopting the use of ""fallacious"" as others here are wont to do, because it usually connote only a superficial analysis of what is posted and an overly quick dismissal, and from that you get nothing in gained knowledge or understanding.
if you can appreciate this, then we can continue. otherwise i'll treat you as i treat Duo_boy.",20,33,topic_stance_votes_1
33,I still don't care what stupid people think,evolution,support,"I suggest you first learn what a fallacy is before commenting on how others should or should not use them. otherwise i'll treat you as i treat fracas_the_ignorantly_arrogant.
Whatever. My advice still stands.",33,34,topic_stance_votes_1
34,I still don't care what stupid people think,evolution,support,"Ok... so from what I can interperet, you are saying that since there is no way to ""prove"" our existence, and since there is no way to ""prove"" God's existence, God is real as we are, which is not neccesarily true. 
Also to note, scientists do not ""prove"" things in science. Scientists design experiments which are repeated numerous amounts of times, yielding results that suggest something, in accordance with their orginal ideas. Metaphysics is a messy subject, so when determining whether something is existing or not, the usual method is with Ocaam's Razor. The simplest solution is the right one. If you can percieve with your senses, then it exists.",34,35,topic_stance_votes_1
35,I still don't care what stupid people think,evolution,support,"not quite
its more i can't prove your existence as i can't prove god's existence
and i can't disprove your existence anymore than i can disprove god's existence
the conclusion is that empiricism neither prove nor disprove god's existence
science discover existing laws yet unknown prior
suggesting their existence prior to them being perceived
note also the Ocaam's Razor is at best a rule of the system thus may not ne wholey accurate in describing the system in which it exists",35,36,topic_stance_votes_1
36,I still don't care what stupid people think,evolution,support,"Ok, I think we have reached an agreement. The idea of the existence of God can neither be ""proven"" or ""disproven"". To me, this means that God might as well not exist. Maybe to you, it ""proves"" his existence to some degree.
The use of Ocaam's Razor is for the assumption that if we can see it, hear it, touch it, smell it, taste it, detect directly or indirectly, it exists. If we do not use this assumption, then any hypothesis can be ""disproven"" by the ""fact"" that anything could not exist. However, there is always a possibilty that it actually doesn't. Science is not all black and white. There will always be data that casts doubt on the hypothesis, and vice versa, but, when considering if the hypothesis is ""true"" or not, then we see if the data that supports the hypothesis outweighs the data that does not.",36,37,topic_stance_votes_1
37,I still don't care what stupid people think,evolution,support,"It would be more accurate to say that people recognise existing patterns in the universe and then express their conclusions as laws. In this way, the laws are not in existence until they are expressed - just the patterns that they describe.",36,38,topic_stance_votes_1
38,I still don't care what stupid people think,evolution,support,"actually i am an agnostic
i think it foolish hubris to declare god does not exist.
and even absurd to adopt it as science or humanistic faith
actually those are the perceived senses. and perception is fraught with error.
and good science is not about the majority of the data supports the hypothesis or not. good science is about uniformity of replication, accross time and space.
so was the earth actually flat at one point? at least until it was proven round?",37,39,topic_stance_votes_1
39,I still don't care what stupid people think,evolution,support,"You need to stop pressing enter after every sentence, its hard to quote from you.
If thinking that works for you and makes your day, then good for you.
Of course they could erronous. But to make any head way in science, you have to make the assumption that the duck in front of you is not some computer generated projection in your mind by evil robots who took over the world.
Uniformity to a certain extent. In any repeating experiment, there will most likely be more then one time where the data will not agree with the rest of the experiments. When I said majority, I didn't mean 51% to 49%, I meant more like 99.67% to .33%. Is it possible that the 1.33% is actually right? Yes, but after repeating the experiment 10,000 times, and yielding 9967 experiments with the same conclusion, it is more likely to be that, then the 33 times that yielded a different one.",39,40,topic_stance_votes_1
40,I still don't care what stupid people think,evolution,support,"it really isn't about what makes my day
just pointing out error of superficial reasoning predicated on hubris and internal contradictions unaddressed
perception is a reasonable starting point, but insufficient to proclaim the one and end of tools to determine metaphysics
standards can vary from scientific field to field
but the popular is 5% Standard Deviation",40,41,topic_stance_votes_1
41,I still don't care what stupid people think,evolution,support,"Please state your reasoning in a logical flow, why my reasoning is based on contradictions. In accordance with the second quote, please state the reasoning for your opinion in thinking declaring God does not exist is foolish, and how it points out my superficial reasoning and internal contradictions.
You know metaphysics isn't actually a science right? Assuming that this has anything to do with what you were talking about before, using metaphysics to justify God's existence does not make God any more real then he had been before.
Sounds reasonable enough.",41,42,topic_stance_votes_1
42,I still don't care what stupid people think,evolution,support,"i've already have in previous posts
metaphysics is not a science at all
and you are correct not to use metaphysic to prove the existence of god
but it would be incorrect to use empirics to disprove the existence of god",42,43,topic_stance_votes_1
43,I still don't care what stupid people think,evolution,support,"For analysis purposes, I'll make a summary of our argument so far.
Post # 1 (Me):
I said that it is up the the individual for him or her to determine how he or she wants to live. If they want to live with a philosophy already written out for them, that's great. 
If the person doesn't want to live like, that's great too.
I called the relationship between the person and God ""imaginary"", for you comment on it later.
Post # 2 (You):
You replied to Zardoz's post by saying that you should kill the people who do not want to convert to a certain religion. 
Post # 3 (Me):  
I replied to your statement saying that there is no ""true"" philosophy, meaning a standarized philosophy that everyone follows.
Post # 4 (You):
You ask me if I took the philosophy class in community college.
Post # 5 (Me):
From your two word comment in Post # 4, I thought you were alluding to assumption that since I took the class in a community college, it was wrong. So, I replied that you were wrong to make that assumption.
Post # 6 (You):
You explain in further detail on Post # 4, saying that I misunderstood the class. 
Then, you say that there is no such thing as a first lesson in philosophy, thinking that when I said first lesson, I meant a universal first lesson. 
You also say that there is no such thing as ""truth"".
You say that you don't believe that I exist.
Post # 7 (Me):
I replied that it does not matter if I misunderstood the class, because it does not weaken or strengthen my argument, and I said that I did not understand your statement about me not existing.
Post # 8 (You):
You respond to Duo_Maxwell's post by calling him ""duo boy"", saying that his argument was the fallacious one.
You respond to me saying that if there was no truth in philosophy, then there is no such thing as existence.
From the above comment, you conclude that I am not real as God.
Then you say you don't believe the above two comments you made.
Post # 9 (You):
You say that Duo_Maxwell said your statement did not make sense and declared it a fallacious argument, he is wrong.
You address a challenge to me and Duo_Maxwell to keep up in your argument.
Post # 10 (You):
On a side note, this is your longest post.
You say that you like community colleges because they are better then Ivy League ones.
You say that first lesson in philosophy is not that there is no ""true"" philosophy, but is actually explaining what philosophy is and isn't.
You refer back to my diction of the word ""imaginary"", saying that I chose that word specifically to cast doubt on the existence of God.
You say there is no way to ""prove"" something's existence, because there is always the possibility that one is dreaming. Then you say, that that does not ""disprove"" the existence of things because there is the possibility that reality is actually perception of the words of God.
You say that you have showed me the flaw of my argument, saying that you have used it against me. From this, you conclude that just because you cannot prove something, it does not mean it doesn't exist.
You say that one should not use the word ""fallacious"" because it just means that the person is not reading closely enough.
Finally, you say that if I follow your example, then you won't treat me badly.
Post # 11 (Me):
I try to summarize what you have said. My summary being, since we cannot prove we exist, and we cannot prove God exists, God is real as we are.
I say that in science, regarding the existence of things, scientists apply Ocaam's Razor.
Post # 12 (You):
You say that my summary is incorrect, saying that God cannot be proven to exist, as we cannot be proven to exist. Then you say that empiricism (the view that experience is the only source of knowledge) cannot disprove God's existence.
You say science discovers new laws.
Your second sentece doesn't make sense, so I guess you mean that science also suggests the existence of new laws before the new laws are percieved.
You say that Ocaam's razor describes things in the system, but does not accuarately describe the system itself.
Post # 13 (Me):
I thought that we had reached an agreement in that the existence of God can not be proven or disproven.
From that fact, I personally think that since God cannot be proven or disproven, it doesn't matter if he does exist at all. I make a presumption that you think he does exist because he cannot be disproven.
I say that Ocaam's Razor is used because hypotheses cannot progress if there is always the doubt that something that is bluntly there but actually isn't.
I say that hypotheses are considered ""true"" when the data that supports it is the majority of the data.
Post # 12 (You):
You claim that you actually believe that the existence of God can be proven or disproven.
You say that in your opinion, it is stupid to think that God does not exist.
You then say that perception by the senses is not accurate enough.
You say that ""good"" science is where all the data agree with each other.
You reply to Irvine's post, which I don't feel like translating.
Post # 13 (Me):
I ask you to stop pressing enter after every sentence, even if it does not start a new idea, becuase it is hard to quote from that.
I say that if your beliefs make you happy, then go for it.
I say that scientists have the make the assumption that things exist, or else science cannot progress.
I say that in most experiments, there will always be data that does not agree with the majority.
Post # 14 (You):
You claim that you were pointing out the error of my argument. 
You say that perception is not sufficient for metaphysics.
You say that the usual standard in science is within 5% accuracy.
Post # 15 (Me):
I ask you to explain to me what you are talking about.
I say that metaphysics does not ""prove"" God's existence.
Post # 16 (You):
You claim that you have already explained it before.
You say that it is wrong to use empirics to ""disprove"" the existence of God.
End
HS, that took a long time to write. Huh... Looking back, a lot of what you said either didn't make sense, was hard to understand, or didn't flow logically.
Since its late, I'll make an analysis of your argument later. I haven't checked other posts and forums, but do I get the award for the longest post ever (without pasted quotes)?
Edit: Alright, I think I got it. This whole argument was started my my use of the word ""imaginary"". By the dictionary definition, the relationship really is imaginary. They have never percieved God physically in any way, other than in the imagination, therefore imaginary. You argued that metaphysically, we are imaginary too. However, that does not strengthen or weaken my saying that God is imaginary, because people being imaginary does not make God more real, or more imaginary.
Then for some reason, we got into an argument about existence and how existence is determined in science and other unrelated stuff. 
I don't feel like talking about this anymore, so lets reach an agreement:
God can not be proven or disproven.
People are free to choose how they want to live.
Ok?",43,44,topic_stance_votes_1
44,I still don't care what stupid people think,evolution,support,"by stating something is imaginary
you are stating it does not exist
that is where the argument about existence enters
and you employed empiricism as the basis for existential analysis 
i've no disagreement otherwise",44,45,topic_stance_votes_1
45,I still don't care what stupid people think,evolution,support,"Nonsense 
A common definition of imaginary is not based on fact.
A common defintion of faith is not based on fact. 
I do find it a bit unusual but not unreasonable and say ""god is imaginary"" instead of saying ""god is a matter of faith not fact it cannot be proven true or false""but I would not use it as an excuse to patronise people.
edited to please fracas.",45,46,topic_stance_votes_1
46,I still don't care what stupid people think,evolution,support,"and ...
i find it even more interesting that you think the two are in anyway interchangeable 
imaginary is a descriptive of quality, and pertains to non-existence. ""Imaginary"" is an adjective.
faith is an emotive ideation/belief. ""Faith"" is a noun.
when has an adjective been even equivalent to a noun?
""God is imaginary"" has no validity. as i've already posted. while
""God is a matter of faith not fact [and] cannot be [factually] proven true or false"" is true. the two are not interchangeable at all. in fact the second statement invalidates the first.",46,47,topic_stance_votes_1
47,I still don't care what stupid people think,evolution,support,There is no evidence that God is not imaginary. Shove that up your pipe and smoke it.,47,48,topic_stance_votes_1
48,I still don't care what stupid people think,evolution,support,"You are correct that not have used the word interchangable. I deleted in my previous post to meet your approval. I agree that you should only say things like six and ""half a dozen"" are interchangable. 
As for the definitions I suggest people merely google search 
defintion ""not based on fact"" imaginary
and then google search
definition faith ""not based on fact"".",47,49,topic_stance_votes_1
49,I still don't care what stupid people think,evolution,support,"i bet you inhale and swallow don't you.
i think editing a post after it has already been responded to is poor form actually.
as for definitions i've already posted them
i do think it is worth being precise because on a debate forum all we have are words to base our arguments on",49,50,topic_stance_votes_1
50,I still don't care what stupid people think,evolution,support,"Why? I said that I was wrong and someone reading this thread will see I was wrong about interchangable and you were right. 
some of the definitions you quote support your arguments and others do not. I agree ones you have picked are the most common and most appropriate but I did attempt to convey this idea in my first post directed at you. I honestly don't see how anything you have said disproves the main theme of anyones posts. I actually agree when you force people use the most appropriate defintions but why not just ask nicely.",50,51,topic_stance_votes_1
51,I still don't care what stupid people think,evolution,support,"this was in response to Trebor.
sorry if you took it as directed to you.
not sure what you are driving at but
1. i have not forced anyone toward any definition. i respond to the words posted. some posters, such as yourself, are honest and correct themselves; others do not and thus must continue to defend an ever more preposterous position. but i don't see my self as beating anyone about it. sorry if you took it that way but none of my post to you have been belligerent or caustic, not even flippant. they are short, as most of my posts tend to be.
2. the main theme i've posted against was the faulty reasoning that because something, whether it be God or each other, cannot be proven to exist does not lead to the conclusion that it is imaginary. the fault may not be in the existence but our inability to prove.",51,52,topic_stance_votes_1
52,I still don't care what stupid people think,evolution,support,"No, not at all. If I went to some tribe in Africa, and described a toilet to them, they can only imagine what a toilet looks like, feels like, etc., Their relationship with the toilet is therefore imaginary. Toilets still exist. But, if I brought a toilet with me, then they would be able to see it, touch it, etc, and then they would have a physical relationship with the toilet.
So, in place of the toilet, lets put God. I would have to say, that most people have not percieved God in any direct way. They can only imagine what God is like, so the relationship is imaginary, until they go to heaven or whatever.",45,53,topic_stance_votes_1
53,I still don't care what stupid people think,evolution,support,"there is a big difference between ""imagining something"" and declaring ""something is imaginary""",53,54,topic_stance_votes_1
54,I still don't care what stupid people think,evolution,support,Let's put it this way. How is it not imaginary?,54,55,topic_stance_votes_1
55,I still don't care what stupid people think,evolution,support,"as in
in the example you gave""
If you went to some tribe in Africa, and described God to them, they can only imagine what God looks like, feels like, etc., Their relationship with God is therefore imaginary. God still exist. 
as God still exist in your examle, God is not imaginary.
btw, faith is not imaginary.
",55,56,topic_stance_votes_1
56,I still don't care what stupid people think,evolution,support,"So far, God has only been existing in the imagination, and God does lack facts to prove his existence.
Backing up to the analogy, the toilet was only a figment of the tribe's imagination. Toilets still exist, but to them it was only imaginary.
Something can exist, and be imaginary at the same time, relative to the people you are talking about.",56,57,topic_stance_votes_1
57,I still don't care what stupid people think,evolution,support,"so far the absence of proof does not mean the absence of existence
the toilet exist beyond their imagination; may be God exist beyond your imagination
something can exist, and be imagined, but it does not make it imaginary",57,58,topic_stance_votes_1
58,I still don't care what stupid people think,evolution,support,"The toilet might have existed, the toilet might not have, as with God. However, the toilet did exist only in their imaginations, as does God. But, until they see the toilet that exists beyond their imaginations, and until we see the God that is beyond our imaginations, they will remain imaginary.
Edit: On a side note, if you say, that ""imaginary"" means that there is a 0% of it existing, then nothing would be imaginary. Given that we cannot actually ""prove"" or ""disprove"" something, there will always be a chance that it actually does exist.",58,59,topic_stance_votes_1
59,I still don't care what stupid people think,evolution,support,"but you left the toilet at home! it exist factually in your universe! you tell them it is real, it exist, and it works. they say you are high, a liar, ignorant, primitive, illogical.",59,60,topic_stance_votes_1
60,I still don't care what stupid people think,evolution,support,"Edit: On a side note, if you say, that ""imaginary"" means that there is a 0% of it existing, then nothing would be imaginary. Given that we cannot actually ""prove"" or ""disprove"" something, there will always be a chance that it actually does exist.
You are high, ignorant, liar, maybe, but not primitive and illogical. 
Yes you are right, but relative to them, the toilet did exist only in their imaginations.",60,61,topic_stance_votes_1
61,I still don't care what stupid people think,evolution,support,"but their's is not the whole world
for them to deny the toilet does not exist because they haven't seen it makes them primitive",61,62,topic_stance_votes_1
62,I still don't care what stupid people think,evolution,support,*head explodes*,52,63,topic_stance_votes_1
63,I still don't care what stupid people think,evolution,support,It doesn't matter if they are primitive. To them the toilet is imaginary. Argument settled.,62,64,topic_stance_votes_1
64,I still don't care what stupid people think,evolution,support,"**edit** I am in no postion to comment about what fracas is saying and I retract anything I say about him. **
fracas is just trolling. Ignore him.",63,65,topic_stance_votes_1
65,I still don't care what stupid people think,evolution,support,"i've never said otherwise. but to them being imaginary does not mean it does not exist.
they say the toilet is imaginary. 
you say God is imaginary.
they just haven't seen the toilet.
you just haven't seen God.
tell me the difference between the two? you and them.
tell me why the toilet exist but God does not?
because you are the arbitrator of God's existence?
they are wrong because the toilet does exist.
are you wrong because God does exist?
C_S_C
i'm trolling?
LOL
you haven't posted anything worthwhile and i'm trolling
cute
you can do better can't you?
or not.
well, this was your best post this thread
",64,66,topic_stance_votes_1
66,I still don't care what stupid people think,evolution,support,"**edit** I should not have made this post, I have totally misunderstood **fracas three times in a row, Three strikes and I'm out I reckon. 
I think you are trolling and should be ignored. I tell people this. What is ""cute"" about it? How could I ""do better""?",66,67,topic_stance_votes_1
67,I still don't care what stupid people think,evolution,support,"ARGH. I am not saying that God does not exist. I am saying that he is imaginary, because we haved not percieved him in any other way other than that of the imagination.
Imaginary does not yield does not exist.
Edit: I think I'm in need of practice with just arguing in general, with great debators, or with trolls.",66,68,topic_stance_votes_1
68,I still don't care what stupid people think,evolution,support,"the Merriam Webster would say otherwise
or 
",68,69,topic_stance_votes_1
69,I still don't care what stupid people think,evolution,support,.......... Let's try a different approach. Tell me something that is imaginary.,69,70,topic_stance_votes_1
70,I still don't care what stupid people think,evolution,support,"Well, show me evidence that god is not imaginary. 
You have not demonstrated that god still exists. Show me objective evidence God exists.",56,71,topic_stance_votes_1
71,I still don't care what stupid people think,evolution,support,"C_s_c's wit.
;)
sorry, but i've shown you the obvious errors. you can just admit that it was a poor word choice to use, that your reasoning flawed, or the dictionaries wrong.",70,72,topic_stance_votes_1
72,I still don't care what stupid people think,evolution,support,"No, really, tell me one. Pretty please?",72,73,topic_stance_votes_1
73,I still don't care what stupid people think,evolution,support,tinman setting up a strawman,71,74,topic_stance_votes_1
74,I still don't care what stupid people think,evolution,support,"Where ?? WHere?? I saw you make that claim, but it was merely huffing and puffing in the wind.",72,75,topic_stance_votes_1
75,I still don't care what stupid people think,evolution,support,"OK now I am really confused. I suppose I should be used to it by now. :)
I should have realized earlier I just can't understand you and I should make no comment. I wil add those notes to my post.",72,76,topic_stance_votes_1
76,I still don't care what stupid people think,evolution,support,What I meant to say is that I will add disclaimers to my previous posts that explain I don't understand you so my comments about you or your arguments are worthless.,76,77,topic_stance_votes_1
77,I still don't care what stupid people think,evolution,support,"Aww... Farcas, you're such a poor sport.
The dictionary, however, did not say this: ""exists only in the mind, without the possibility of it becoming real.""
An example would be this: 
Before 2100, teleportation was an imaginary concept to people.
After 2100, teleportation became a concept of reality.
End.
Before 2100, people could only imagine teleporting around, therefore teleporting was imaginary. However, it was still possible to teleport before 2100, but people haven't figured it out yet how to do it.
The concept of imaginary is not static, it is dynamic, things that were once imaginary can become reality.",75,78,topic_stance_votes_1
