,title,topic,stance,comment,parent_id,comment_id,viewpoint
14,A question for supporters of gun control,gun control,attack,"Fact of the matter: They're already circulating criminal networks. The criminals already have plenty of guns, that means that ending gun ownership will play no real part in ending gun possession by criminals.
Face the facts! There is absolutely no legal access to any narcotics like pot or cocaine, yet criminals are still getting it and dealing in it.
You also needn't worry about being victimized if you have nothing of value.
The supply of weapons will never be reduced through crackdowns on legal gun ownership. Criminals have access to tens of millions of illegal guns already, they're not going to run short anytime soon.
Then what is the justification for trying to make me into a criminal and take my rights away from me?
By infringing on my rights?
You're actually telling me that ending my private right to legally own a gun will somehow prevent a criminal being being able to gain access to a gun through illegal channels? Because if that's what you're saying that you're several different kinds of stupid all wrapped together.
Look at Washington D.C. By far the absolute strictest laws in the entire nation, they STILL need gun shot sensors because people are STILL being shot and killed on a regular basis!
Probably the same way you'd feel about steap fines if your car was stolen regardless of the fact that you kept the doors locked and the keys inside the house.",14,15,topic_stance_votes_2
15,A question for supporters of gun control,gun control,attack,"You asked a question, I answered. I see now you're just looking for a fight.
Watch your mouth or your time here will shortly come to an end.",15,16,topic_stance_votes_1
16,A question for supporters of gun control,gun control,attack,"Did Prohibition of alcohol do any good? Nope, just made the criminals all the more powerful. Did Prohibition of drugs do any good? Nope, just made the criminal all the more powerful. Will Prohibition of legal firearms do any good? Not a chance in hell.
Banning legal ownership has never, ever, EVER done anything toward ending the illegal use of something. Never has, never will. It's absolutely impossible and just shows far for withdrawn people are from the real world in their thinking.",16,17,topic_stance_votes_2
17,A question for supporters of gun control,gun control,attack,"I tend to agree with most of your logic here although I think you overstate a bit. Banning legal ownership of human beings seems to have been mildly effective in this country. Additionally, I think there's a considerable difference between drugs and alcohol, which are rather easy to produce, and the manufacture of a quality sidearm. Countries which have chosen to ban the production and sale of handguns to the public have been successful in reducing gun violence as a consequence. There's no denying it.
Where I completely agree with you is that no amount of restriction on supply will of itself quelch demand. That would require a cultural shift in our country. We must choose not to embrace the traditon that teaches the virtues of being armed. Only then will the aberrations spawned by that tradition be diminished. Fat chance.",17,18,topic_stance_votes_1
18,A question for supporters of gun control,gun control,attack,"Well America isn't other countries. What worked for them won't work for us. Their background is one that places no value on rights, while we do; that's why so many people still come here. We're bordered by Canada and Mexico, we can't even stop illegal aliens from getting into this country, what's to stop illegal guns from crossing the border if demand gets high enough?
Then there's the fact that guns are stolen from the police, both officers and evidence storage rooms.
There's also the fact that even if only the police and military were allowed to have access to firearms, then there would still need to be manufacturing plants to crank out enough supply, and that supply would need to be stored somewhere. And any central storage location can become a target and broken into.
What in the hell does that mean? That would should no longer follow the concept that being armed allows us to better protect ourselves against violent attacks by the irrational percentage of the American population? Sounds an awful lot like a fancy ""be a victim"" speech to me.",18,19,topic_stance_votes_2
19,A question for supporters of gun control,gun control,attack,My turn to ask what the hell?,19,20,topic_stance_votes_1
20,A question for supporters of gun control,gun control,attack,ALL of them?emoticonXRolleyes,19,21,topic_stance_votes_1
21,A question for supporters of gun control,gun control,attack,"You explain the meaning of your statement, I'll explain the meaning of mine.",20,22,topic_stance_votes_2
22,A question for supporters of gun control,gun control,attack,Our collective minds have to be disabused of the fantasy of the John Wayne/Clint Eastwood/Charles Bronson hero types. I don't see that happening anytime soon.,22,23,topic_stance_votes_1
23,A question for supporters of gun control,gun control,attack,"You statement makes even less sense now than the previous one did.
You think Americans want guns because we've got the mistaken belief that it's fun? You couldn't be further from the truth! For some people, being able to own a gun literally makes the difference between life and death! We don't carry a gun because it's a fun idea, we do it because the world is a dangerous and deadly place! The police aren't there to help you, it's not in their job description. You have to take care of yourself and look out for your own hyde, nobody else is going to be looking out for your own personal wellbeing.
You wanna get rid of the notion that Americans need guns? Start by getting rid of all violent criminals; the primary reason why we carry guns. Eliminate them from the equation, make them something that used to exist but no longer does.",23,24,topic_stance_votes_2
24,A question for supporters of gun control,gun control,attack,"It appears to me that the primary motivation of the pro-gun lobby is fear. From fearing their government, and their neighbours, to fear of criminals (who they presume are all armed}, to fearing other ""less normal"" gun owners. No amount of Lynx is going to cover that up!",24,25,topic_stance_votes_1
25,A question for supporters of gun control,gun control,attack,"And the anti-gun lobby saying ""this weapon (the .50 caliber) can be used to shoot a plane out of the sky and is being bought by terrorists"" isn't the use of fear as a form of motivation?
And no amount of statement is going to change the basic facts: the police aren't there to protect you, the courts have ruled it's not their job, they're ruled you can't sue them, so you're responsible for protecting your own XXX! And if you choose to be defensless then it's nobody's fault except your own if you get killed as a result.",25,26,topic_stance_votes_2
26,A question for supporters of gun control,gun control,attack,The criminals love their guns for the same reason you do. They feel powerful with them. Countries with few guns still have criminals. What they don't have is the numbers of people killed every year with guns.,24,27,topic_stance_votes_1
27,A question for supporters of gun control,gun control,support,Not having a gun equating with being defenceless is a false dichotomy which only applies if you allow yourself to believe it to be so.,27,28,topic_stance_votes_1
28,A question for supporters of gun control,gun control,attack,"My reason is that I'm confident enough to not feel helpless. I highly doubt criminals suffer from feelings of helplessness and that's why they choose to be armed. If anything it's to discourage anyone from trying to be a hero.
That doesn't necessarily make it a good thing.",27,29,topic_stance_votes_2
29,A question for supporters of gun control,gun control,attack,"Oh really? I'd like to test out that theory. You find me somebody who believes that they're not defensless even when unarmed, and I'll confront them with my chain and we'll see who does better. If it's all a matter of how you think on it then whoever you bring to the table should have no problem standing up to somebody armed with 25 feet of heavy flexing steel that knows how to use it.",28,30,topic_stance_votes_2
30,A question for supporters of gun control,gun control,attack,"You have a twenty-five foot flexing gun? ;) 
..Or just trouble understanding plain english?",30,31,topic_stance_votes_1
31,A question for supporters of gun control,gun control,attack,"This makes no sense to me. Choosing not to carry a weapon is fulfilling a desire to feel helpless? That's just silly. I would submit you have issues of alienation and problems with a lack of empathy which manifest as a form of paranoia that is assuaged by fondling a device that can kill. Even you think you're psycho. 
Are you saying that lots of shootings can be a good thing?",29,32,topic_stance_votes_1
32,A question for supporters of gun control,gun control,attack,"The way I understood it, you said that not being armed and equating it to being defenseless was a false statement that only applies if one chooses to do so. So I suggested we test that out. You find somebody thinks they're not helpless when unarmed, and I'll bring my chain to the fight and we'll see how that person fares against an armed assailant.",31,33,topic_stance_votes_2
33,A question for supporters of gun control,gun control,attack,"not beign armed with a gun dose not mean that you are defenceless, but a gun is one of the best tools avalabul to defend yourself. 
think about it for a moment, 
with any other tool it matters the relitice strenth of the atacker and the victome.
the enviroment you are attacked in matters more. 
safe and proper use, as well as retencion, can be tought in weeks, not in years (for martial arts).
it can be used at a longer distance, to prevent voilance.
and yes all of these strengths are also why the criminals want them. but that is not a good reason to throw the baby out with the bathwater. 
i wish i could find a transcript of the history channel's Tales of the Gun opening credits. it sights the gun as a tool used by hero, and vilen alike, and that it is used for both good and evil.",32,34,topic_stance_votes_2
34,A question for supporters of gun control,gun control,attack,"Criminals carry a gun because they wish to control people and discourage heroic attempts against themselves. Citizens carry guns to protect themselves against criminals and for reassurance that they can take care of themselves, on their own.
Don't paint us all with the same stroke of the brush. Criminals and the law-abiding have guns for entirely different reasons.
I would submit that you can talk a big game, but know little of which you speak of.
Saying that there are less shooting deaths in areas with less guns is like saying there's less drunk driving in counties that observe Prohibition of alcohol; it's stating a simple fact, but taken completely out of context.
Less shootings doesn't amount to less deaths and murder. In Kenya many people are currently being brutally butchered by men armed with nothing but machetes. Does the fact that there are less guns than machetes involved in this genocidal movement make it a good thing?",32,35,topic_stance_votes_2
35,A question for supporters of gun control,gun control,attack,I said that not having a gun did not equate wih being defenceless. The misinterpretation that not having a gun is being helpless and unarmed happened in your head.,33,36,topic_stance_votes_1
36,A question for supporters of gun control,gun control,attack,Samuri swords are cumbersome and inconvienient to carry day to day.,36,37,topic_stance_votes_2
37,A question for supporters of gun control,gun control,attack,"Well regardless of what you meant, the facts are plain and simple: if you don't have a gun then you have no defense against armed predators and violent individuals.",36,38,topic_stance_votes_2
38,A question for supporters of gun control,gun control,support,"I think many of you are missing the point.
Sinjin, if you think that a total gun ban magically stops crime, read this.
these are statistics from Australia after their oh so benevelent removal of all weapons.
""One year after gun-owners were forced to surrender 640,381 personal firearms to be destroyed, including semi-automatic .22 rifles and shotguns, a program costing the government over 500 million dollars, the results are in... ""
OBSERVABLE FACT, AFTER 12 MONTHS OF DATA: 
Australia-wide, homicides are up 3.2% 
Australia-wide, assaults are up 8.6% 
Australia-wide, armed-robberies are up 44% (yes, FORTY-FOUR PERCENT) 
In the state of Victoria, homicides-with-firearms are up 300% 
Figures over the previous 25 years show a steady decrease in homicides-with-firearms (changed dramatically in the past 12 months) 
Figures over the previous 25 years show a steady decrease in armed-robbery-with-firearms (changed dramatically in the past 12 months) 
There has been a dramatic increase in breakins-and-assaults-of- the-elderly 
At the time of the ban, the Prime Minister said ""self-defense is not a reason for owning a firearm"" 
From 1910 to present, homicides in Australia had averaged about 1.8-per-100,000 or lower, a safe society by any standard. 
The ban has destroyed Australia's standings in some international sport shooting competitions 
The membership of the Australian Sports Shooting Association has risen to 112,000, a 200% increase, in response to the ban and as an attempt to organize against further controls, which are expected. 
Australian politicians are on the spot and at a loss to explain how no improvement in ""safety"" has been observed after such monumental effort and expense was successfully expended in ""ridding society of guns"". Their response has been to ""wait longer"". 
Also look at headlines from Britain.
Contrary to popular belief, gun bans DO NOT deter crime at all.",38,39,topic_stance_votes_2
39,A question for supporters of gun control,gun control,attack,"I went to this link and it looks like for the most part homicide has been decreasing in Australia- 
http://www.aic.gov.au/stats/crime/homicide.html
Firearms deaths have also decreased. 
""In 1991, there were 629 firearm related deaths compared to 333 deaths in 2001. This represents a 47 per cent decrease in firearm related deaths over the period 1991 to 2001.""
http://www.aic.gov.au/publications/cfi/cfi066.html",39,40,topic_stance_votes_1
40,A question for supporters of gun control,gun control,attack,"Do you have hard evidence that proves beyond reasonble or a shadow of a doubt, that gun control is the sole reason for this supposed drop in death rates, or that Australia isn't massaging its statistics to make themselves look safer than they really are?
I want links to every last single bill ever passed by Australia between now and 1996. Supply every last bill, especially the ones related to crime. I want proof that simply banning guns made all the difference in the nation of Australia, and that no other laws played any difference whatsoever. If you don't have that then you have nothing.",40,41,topic_stance_votes_2
41,A question for supporters of gun control,gun control,support,"I stumbled upon this site by following a link posted on a gun forum that I frequent, which should give a hint as to which side of this debate I'll be speaking up for.
First, since this is my first post here and I've only been perusing this site for an hour or so, I need to know if the ""anti-gunners"" that are posting in this thread are Americans or not. It seems to me that the site is frequented by a rather diverse, international group of people, and if I'm right about that, then I think I know the problem with convincing them of the incorrect way they are evaluating private gun ownership in America. 
Even if every single one of the antis posting here is American, the problem is the same; it's an abject lack of understanding of what our Constitution does and from whom our rights derive. Our government was not put together with the notion that those who hold powerful positions are the givers or guarantors of our rights, they are the protectors of them, nothing more, nothing less. God is who, according to our Founding Fathers, our rights derive from, and those of us who agree with that premise get a little testy when mere mortals try to use the protectors of our rights (our government) to contravene the authority of the giver and guarantor of them (God). 
Now, I'm not trying to take this discussion in an off-topic direction and make it about religion. The premise that I describe above is not dependent upon anyone evaluating the existence, or lack thereof, of God in order to accept it as fact. It simply is a hard, cold, wholly provable fact that our Founders believed deeply in the accuracy of that premise, and that they wrote The Constitution with the conviction that they were writing what they perceived God wanted them to write as the cornerstone of its foundation. So if one asks what Madison or Jefferson had in their minds as it relates to the 2nd Amendment, if you take some of their more salient quotes on the subject and combine that with the knowledge that everything they put to writing in our founding documents were directives from God, then there can be no more valid debate about gun control in America without first talking about repealing The Constitution, thus rejecting the permanently-held view of historians and legal scholars since our country's inception that God controls our destiny, not man and/or man's laws. Like it or not, accept the premise or not, believe in God or not, that is precisely what anti-gunners are up against if they want to effectively repeal the 2nd Amendment's original meaning and intent through legislative fiat. And I can back that up.....
*My note: All ""original rights"" come from God, and that is the perspective from which Hamilton uttered these words.
*My note: ""Shall never be construed"" means exactly that; the right was granted to man by God and cannot be overridden by man or man's laws for perpetuity. That's a long time! No matter how you slice it, 230 years doesn't even scratch the surface of how long this right was supposed to be protected by our government!
Maybe it is the case that both Americans and non-Americans alike have never been made aware of just how conclusive the righteousness of the 2nd Amendment, as well as all the others, was thought to be by our Founding Fathers. Maybe they don't realize that, to a man, every single one of them can be quoted describing the 2A as protecting an individual right, no different in its' importance to the governance of the citizenry, in a well-ordered society, than the 1st through 10th Amendments were/are. If present-day government is allowed to damage the strength and unalienable nature of the 2nd Amendment through tyrannical legislation which subverts the supreme authority of the document that grants them their power in the first place, what's to stop them from doing the same to any of the other amendments or precepts of the greatest document ever devised by man? 
You anti-gunners are perfectly within your rights to be anti-gunners. You are not, however, within your rights to demand of your government, or *our* government as the case may be, that they treat one amendment to The Constitution as less important, less fundamental, less unalienable than any other. If you want to be treated with respect for expressing views which our form of government guarantees is your God-given, fundamental, unalienable right to do, no matter who or how strongly someone may disagree with you, then you have to extend to us the same respect for exercising those rights which are guaranteed to us as gun owners with equal power and force of law. Instead of saying, ""There should be gun bans in America,"" say, ""I have banned guns in my home and have decided not to expose my children to them because I feel they cause more trouble than they're worth."" The former says you want our government to break the very set of laws that grants its' power, and the latter says that you have chosen to accept the law for what it is and made a personal decision, that steps on no gun-owner's or The Constitution's toes in any way, to take action that is within your legal power to effectuate in your own life and home. Make sense?
Seekerrr",41,42,topic_stance_votes_2
42,A question for supporters of gun control,gun control,attack,"seekerrr,
Having read through your interminable rant, I would like to pose just one question to you.
If you argue the dubious point that rights come from somewhere outside men's rational mind, do you believe that God gave people the right to view kiddie porn?
After all, the Framers began 1A with the stirring words, ""Congress shall make NOLAW...""
Some of the gun nuts on this forum have been saying that I have trouble reading, but do you think the words NO LAW can be construed in any other way than to say NONE WHATSOEVER or NOT A SINGLE ONE?emoticonXSmilie",42,43,topic_stance_votes_1
43,A question for supporters of gun control,gun control,attack,"Interminable? That's a big word for you isn't it? Do you know what it means or are you just using it to look smarter than you really are?
Why, are you friends with that Brady guy that believes it's a violation of a sex offenders to make them register and forbid them to live within a 1,000 feet of a school or park or anywhere kids might gather to play? Are you friends with that sick freak? Are you!? What exactly are you two doing over there anyway, what do you look at together?!
Yeah that's been an awful big success now hasn't it.
Reading involves more than being able to tell what a word says. To truly read you have to tell what the words actually mean.
Of course they can.
The First Amendment says a lot more than simply ""Congress shall make no law"", so you can't go just by that alone. If you could then I could freely argue that the Second Amendment really means what the second half says and nothing else at all, being ""the right of the people to keep and bear arms shall not be infringed"". But neither of these amendment say this exclusively, so they obviously mean much more than what can be taken at face value.",43,44,topic_stance_votes_2
44,A question for supporters of gun control,gun control,attack,"grideer,
The First Amendment says a lot more than simply ""Congress shall make no law"", so you can't go just by that alone. 
OK. It says ""Congress shall make NO LAW respecting an establishment of religion or prohibiting the free exercise thereof of abridging freedom of speech or of the press, or of the right of the people peaceably to assemble and to petition the government for a redress of grievances.""
Now, what part of NO LAW can be interpreted in a manner other than NONE without destroying the original intent of the framers?emoticonXBanghead",44,45,topic_stance_votes_1
45,A question for supporters of gun control,gun control,attack,I'm curios as to just what part of the First Amendment has to do with your precious kiddie porn that you so desperately want.,45,46,topic_stance_votes_2
46,A question for supporters of gun control,gun control,attack,"I honestly can't imagine what part of my post came across as a rant, interminable or otherwise. 
Upon my first look at this site it struck me that there were many good debaters here, and that people were generally reasonable and knowledgeable about the things they were discussing. It's a shame that the first response to my first well thought-out, politely-worded, completely and provably accurate post was anything but reasonable or knowledgeable. I'll wait for one that is before being diverted by blithering idiocy.
Seekerrr",43,47,topic_stance_votes_2
47,A question for supporters of gun control,gun control,attack,"grider,
I'm curios as to just what part of the First Amendment has to do with your precious kiddie porn that you so desperately want.
Trust me, Jack, I don't want it at all. I find even thinking about its being disseminated vile and disgusting.
BTW, don't project your desires on me.
All I want to know is how in the name of the First Amendment it can be banned.
Care to enlighten us? After all, you're the one who kept harping on the literal meaning of the second clause of 2A.
Pray tell us how you can be in favor of a literal reading of one Amendment and then decline to take the same approach to another Amendment.",47,48,topic_stance_votes_1
48,A question for supporters of gun control,gun control,attack,Then why in the hell did you even bring up the subject for discussion if it disgusts you so greatly?,48,49,topic_stance_votes_2
49,A question for supporters of gun control,gun control,attack,"grider,
Then why in the hell did you even bring up the subject for discussion if it disgusts you so greatly?
Because you and the other gun nuts bleat constantly about the individual right to bear arms as stated, you constantly proclaimed, in the plain meaning of the words of 2A.
We just want to see what limits you are willing to put on the plain meaning of the words of 1A when you are so adamant that 2A be given its literal meaning.
It seems to us that you and your ilk want the Consitution's words to be given their plain meaning when it suits your interests, but you want to twist them out of all their literal meaning when they don't.
You are all victims of the dread disease known as Doublestandarditis.",49,50,topic_stance_votes_1
50,A question for supporters of gun control,gun control,attack,"The problem with kiddie porn is it's creation, not it's broadcast. Bottom line, kiddie porn is rape, and will not be tolerated. Broadcasting it is shameful, but not by it's self a sin.
There are laws against it's broadcast, just the same as there are laws against owning weapons. Neither are correct by the constitutional standard.",50,51,topic_stance_votes_2
51,A question for supporters of gun control,gun control,attack,"bhbcu64, I think you argument is confusing the issue by blending together two separate issues regarding the RKBA—the nature of the right (individual/collective) and the scope of the right (absolute/limited). They are independent and must be dealt with in turn.
Let me first address the nature of the right. I agree with your assertion that the founders were “wordsmiths.” The nature of the right could not be more plainly stated by them: “the right of the people.” This is clearly an expression of an individual right. When these men drafted constitutions, they did not write that states have “rights.” They always couched these abilities in terms of “power” and “authority.” Only individual citizens have rights. 
Look also at the 10th. A. These wordsmiths knew how to write out a reservation of power to the states when they wanted to confer power or authority to them. They didn’t do so in the 2nd. A. 
The phrase “the right of the people” was used in the 1st., 2nd., and 4th. Amendments. Your collective right argument takes this tack:
The phrase recognizes an individual right in the 1st. A, is mutated into a collective state’s “right” in the 2nd. A, only to mutate back into an individual right in the 4th. A. 
This argument is incompatible with the assertion our founders were ‘wordsmiths.” You cannot argue—when confronted with the same phrase being used each time—that the nature of the rights is anything but individual in all three Amendments absent the judicious use of some form of Orwellian “doublespeak.” 
Now let’s talk about the scope of the right. When you speak of “Congress shall make no law” you turn away from the individual nature of the right and begin to take on the second issue: what is the scope of the protected right.
I have never argued that any of our rights is absolute in scope. The absolute literal interpretation of the scope of the RKBA has been a favorite sham argument of gun control advocates for years. See:
http://www.4forums.com/political/sho...170#post155170 
Oh, and I went back and re-addressed your question of the “well regulated” militia: 
http://www.4forums.com/political/sho...997#post304997 
I welcome you to read it as well and give me your thoughts.
---
The issue, however, is not whether court rules are “mutable”; they assuredly are. It is not whether, in the light of “various circumstances,” they can be “modifi[ed]”; they assuredly can. The issue is whether, as mutated and modified, they must make sense. The requirement that they do so is the only thing that prevents this Court from being some sort of nine-headed Caesar, giving thumbs-up or thumbs-down to whatever outcome, case by case, suits or offends its collective fancy. Dickerson v. United States, 530 U.S. 428, 455 (2000) (Scalia, dissenting).",51,52,topic_stance_votes_1
52,A question for supporters of gun control,gun control,support,"keseltron,
[B]The problem with kiddie porn is it's creation, not it's broadcast. Bottom line, kiddie porn is rape, and will not be tolerated.[B]
Agreed absolutely, which is why I want those who produce the stuff prosecuted, and, if convicted in a fair trial, punished as severely as the law allows, but that's not the issue. 
Broadcasting it is shameful, but not by it's self a sin.
Which I why I limited my hypothetical to private ownership.
There are laws against it's broadcast, just the same as there are laws against owning weapons. Neither are correct by the constitutional standard.
True, but again not the issue. The issue is more aabout the stream of commerce. As this related to 2A, the lesson of Miller is that firearms having no military use cannot be placed in the stream of commerce.
The plain language of 1A makes the reverse appear to be true. ""Press"" requires distribution to be press, with, of course, the concomitant right of people to not read it.",52,53,topic_stance_votes_1
53,A question for supporters of gun control,gun control,support,"Bryan,
I have never argued that any of our rights is absolute in scope. 
That may well be your particular belief.
However, the wordsmiths clearly did intend, by their inclusion of the words NO LAW in 1A for the right to be absolute.
What other meaning can these 2 little words be given that are true to their original intent?",53,54,topic_stance_votes_1
54,A question for supporters of gun control,gun control,attack,"That's bulls**t and you know it! 
If the First Amendment was meant to be absolute then the Supreme Court would've never said that ""fighting words"" weren't protected.
No right is ever absolute in its scope or design, everything has limitations on it. If there were no limitations it would be total anarchy.",54,55,topic_stance_votes_2
55,A question for supporters of gun control,gun control,attack,"Now if I were bhbcu64, I would naturally ask at this point; 
""If no right is absolute and everything has limitations, how can you argue against limitations imposed on 2a rights?""
A troubling concession. Well played BHB.",55,56,topic_stance_votes_1
56,A question for supporters of gun control,gun control,attack,"Because some limitations, such as preventing someone from yelling fire in a crowded theater when there is no fire, or owning a fully armed nuclear warhead aimed right at the government, are within reason and sensible. But declaring that people have to keep all of their firearms locked up and stored away so children can't find them ot use them, that's unacceptable and unreasonable.
Is it reasonable to expect the First Amendment to protect a non-permitted gathering of people to call for the execution of all blacks and mexicans in this country? No. Is it unreasonable to ban political ads within so many days of an election? Yes.
There's a large difference between meaningful limitations for the protection and continued existance and safety of the people, and limitations that exist simply for the sake of existance and have been proven useless.
Get the picture?",56,57,topic_stance_votes_2
57,A question for supporters of gun control,gun control,attack,"mutz,
""If no right is absolute and everything has limitations, how can you argue against limitations imposed on 2a rights?""
A troubling concession. Well played BHB.
Exactly. Go to the head of the class.",57,58,topic_stance_votes_1
58,A question for supporters of gun control,gun control,support,"grider,
There's a large difference between meaningful limitations for the protection and continued existance and safety of the people, and limitations that exist simply for the sake of existance and have been proven useless.
Please tell us just exactly what the difference is, especially in light of those who think the limitations on 1A are as ""useless"" as you think the ones on 2A are.",58,59,topic_stance_votes_1
59,A question for supporters of gun control,gun control,attack,"You wanna know the difference involved? Fine.
Meaningful restrictions would include the prohibition of allowing for someone to publicly call for the murder of a group of individuals in an attempt to incite a riot and anger the people listening, which could lead to people getting hurt or killed. Meaningful restrictions are about prohibiting stupid extremists behavior and acts. 
Stupid restrictions seek to address problems that don't exist and often times hurt people rather than helping anyone, such as requiring gun owners to report the loss or theft of their firearm 72 hours after they knew or ""should have known"" of the disappearance.
Meaningful restrictions exist because of genuine problems that demanded their creation.
Stupid restrictions exist because some damn politician didn't like how things were normally run and thought there was room for improvement with more red tape.",59,60,topic_stance_votes_2
60,A question for supporters of gun control,gun control,support,"I hear you saying that we should draw the line somewhere between ""meaningful"" and ""stupid"" restrictions.",60,61,topic_stance_votes_2
61,A question for supporters of gun control,gun control,attack,"grider,
Meaningful restrictions are about prohibiting stupid extremists behavior and acts. 
And your definition of ""stupid extremists"" is...?
Please word your definition in such a way that ALL Americans, not simply those who support your POV, agree.",60,62,topic_stance_votes_1
62,A question for supporters of gun control,gun control,attack,"One good example of extremists behavior that should be limited would be the forming of a lynch mob with the intent of going into a jail, grabbing a suspect in a heinous crime, dragging them outside and hanging them from a tree, before a trial ever came about. You could say that this is protected by the First Amendment, but it sure as hell isn't something that would qualify for constitutional protection.
I'm not gonna dumb down my statements so people with the lowest common intelligence level can understand what I'm saying. Catering to stupid people is one reason why we've got so many educational problems. Stupid people used to be left behind, now they're leading the pack and screwing everything up.
If you're stupid and can't keep up then you should be left behind on the side of the road so the smart people can advance, and you get to repeat the course and hopefully pass that time. Maybe the same of being older and in a younger course will convince you to work harder and stop being a dumbass.",62,63,topic_stance_votes_2
