,title,topic,stance,comment,parent_id,comment_id,viewpoint
15,Why do you want to take my guns?,gun control,attack,"Yes, because congresses powers are actually pretty limited. It hink it will be interesting to see how the 2 upcoming supreme court cases (one has already been accepted, the other is pretty much a shoe in) regarding the commerce clause will be handled, since the majority of the laws that congress passes are tied to it. 
We look at the last portion of the statement because that is the actionable clause. The first portion is the justification clause, and the actionable clause is not dependant on the justification clause. This is the way it was taught back then, and it has not really changed. The accepted rules for the usage of the english language are pretty well documented.
Several states have similarly worded provisions in their state constitutions. the Rhode Island constitution contains this:
Reading it the way many of the anti gunners read the second ammendment would suggest that liberty of the press may only be enjoyed in situations where it is somehow related to the security of freedom in a state. This si simply not the case. Free speech is ensured in rhode island even if it has NOTHING at all to do with security or freedom in a state. You have the right, under the constitution of rhode island, to write and print recipes, novels, personal letters, poetry, or just about anything else youw ould like,regardless of their connection to the security of a free state. That is becasue the justification clause adds no controls to the actionable clause.
Many of the founding fathers had their own arsenals including heavy cannons and even artillery. These were the most destructive devices on the planet at the time. they certainly werte aware that even more devestating items would become available as time drew on. Keep in mind that most of the foudnign fatehrs were alive to see the transition from the musket (with an accurate range of rougly 30 ft) to the rifle (with an accurate range of over 200 yards). 
The ""that means you could own a nuclear weapon"" argument is nonsense brought about by anti gunners in order to provoke an emotional response. First off, there are no nuclear weapons available on the civilian market. If you do find one available, it is stolen. It is a crime to buy stolen goods. The second reason that the argument is rediculous is that nuclear weapons are offensive weapons. the founding fathers were VERY clear that the second ammendment recognised an individual right, and on that SHALL NOT BE INFRINGED. They also made very clear that the purpose of the ammendment ws to provide for the defense of the people, even if it was against their own government. Nuclear weapons, as offensive weapons, would certianly not be protected under the second ammendment.
The supreme court puts a great deal of weight on the original intention of the founders when interpeting the constitution. Here are some quotes from the founders to ponder:
They that can give up essential liberty to obtain a little temporary safety deserve neither liberty nor safety. 
---Benjamin Franklin, Historical Review of Pennsylvania, 1759. 
I think we would do well to heed Franklins words, not only in regards to the issue of gun control, but in all matters political right now.
To model our political system upon speculations of lasting tranquility, is to calculate on the weaker springs of the human character.
---Alexander Hamilton 
[The Constitution preserves] the advantage of being armed which Americans possess over the people of almost every other nation...(where) the governments are afraid to trust the people with arms.
---James Madison,The Federalist Papers, No. 46. 
Here is one that I think is a favorite among pro gunners. I have seen bumper stickers that say ""Fear the government that fears your gun"". I think there may be a certain amount of truth to this. What exactly do they plan to do that is so bad they are afraid you are going to shoot them for it?
Here are some quotes by constitutional commentators of the day:
Before a standing army can rule, the people must be disarmed; as they are in almost every kingdom in Europe. The supreme power in America cannot enforce unjust laws by the sword; because the whole body of the people are armed, and constitute a force superior to any band of regular troops that can be, on any pretence, raised in the United States. A military force, at the command of Congress, can execute no laws, but such as the people perceive to be just and constitutional; for they will possess the power, and jealousy will instantly inspire the inclination, to resist the execution of a law which appears to them unjust and oppressive. 
---Noah Webster, An Examination of the Leading Principles of the Federal Constitution (Philadelphia 1787). 
I think that he hit the nail on the head here. We see it argued that private citizens should not be allowed to be armed with military weapons. The founders disagreed, and Webster has explained quite well here why. In an age where every PD has a swat team armed with everything from handguns to grenade launchers, the intention of the founding fathers was that the citizenry be able to effectively resist the government if needed.
Many peopel scoff at the idea that this may ever be needed. Think back to RUby Ridge and Waco. Put aside the automatic respect and fear that we are supoposed to feel for law enforcement and look at what happend those two places. Government agents murdered innocent people who were unable to defend themselves effectively. These are people who were never sharged with cromes following the massacres at those 2 places. At Ruby ridge, federal marshals murdered a 14 yr old boy, and an FBI sharpshooter took down a mother who was holding a baby in her arms. At waco, people were shot from helicopters, tanks and flammable tear gas were used against women and children, and there is some pretty compelling evidence which shows that as the structure burned, those who tried to escape the blaze were shot down.
Granted, randy weaver would not have been able to beat the feds at their game regardless of how well aremed he was, but those people who were protesting on the road could have. The Branch Davidians could not have beat the ATF, but again, their neiborghs certainly could have if they had access to modern, powerful military weapons as our forefatehrs intended. It seems that the idea was that the American people didn;t have to just lie down and take it. We were meant to be able to fight back. 
Who are the militia? Are they not ourselves? Is it feared, then, that we shall turn our arms each man gainst his own bosom. Congress have no power to disarm the militia. Their swords, and every other terrible implement of the soldier, are the birthright of an American...[T]he unlimited power of the sword is not in the hands of either the federal or state governments, but, where I trust in God it will ever remain, in the hands of the people. 
---Tenche Coxe, The Pennsylvania Gazette, Feb. 20, 1788. 
The whole of that Bill [of Rights] is a declaration of the right of the people at large or considered as individuals...[I]t establishes some rights of the individual as unalienable and which consequently, no majority has a right to deprive them of. 
---Albert Gallatin to Alexander Addison, Oct 7, 1789, MS. in N.Y. Hist. Soc.-A.G. Papers, 2. 
(note that in saying ""some rights"", he is not alluding to only some fo the rights in the bill of rights, he is referring to the fact that people have many more rights than are recognised there, the ones in the bill of rights are being made unalienable)
I think that it is clear why the second ammendment was included in the constitution, and exactly what the founding fatehrs meant by it. Ther easons for its existance are no less pressing today than they were at its inception.",9,16,topic_stance_votes_2
16,Why do you want to take my guns?,gun control,attack,"Thank you for the very thorough explanation of the legal technicalities. Now I fully understand why I can't visit at an ATM after dark. And what's more, I understand that Benjamin Franklin wanted it that way.",16,17,topic_stance_votes_1
17,Why do you want to take my guns?,gun control,attack,"But how would banning guns make your trip to an ATM any safer? A criminal is by definition somebody who does not obey the law. All a firearms ban would accomplish is to ensure that the criminals would have guns and law abiding citizens would not. What is the point of that? That is exactly opposite of what we should be striving for. The idea is to get the guns away from criminals, not to get them away from law abiding citizens. Law abiding citizens obey the law, there can surely be no reason to prohibit them form having guns.
If you want to improve the survivability of a late night ATM visit, get your own gun and learn to use it. 
Oddly enough, I think Franklin would have prefered the danger associated with the visit than the banning of firearms. It was franklin who said:
They that can give up essential liberty to obtain a little temporary safety deserve neither liberty nor safety. 
---Benjamin Franklin, Historical Review of Pennsylvania, 1759. 
Granted that was a different time, a time when people were more independant. They understood that there was nobody standing by to babysit them, and that when confronted with a bad situation they would have to handle it, because nobody was going to do it for them. 
The founding fathers understood that there would be those who would abuse their right to bear arms. They were not stupid. That is what the courts are for.",17,18,topic_stance_votes_2
18,Why do you want to take my guns?,gun control,support,"wouldn't be more effective to go after the illegal guns, and those who posses them, rather than to give the ones who are trying to remain legal? i could get a gun for less is i did not worry about the law. a gun that is six or seavon hundred dollers in Indiana is three hundred in Chicago.",18,19,topic_stance_votes_2
19,Why do you want to take my guns?,gun control,attack,"Want to see an example of some illegally obtained guns from an outside source (smuggled) used in a crime? Check out the North Hollywood Shootout. Want to see private firearm stockpiles being used to stop crime? Look at the same shootout and all the AR-15s the police were suddenly using and at one point took down the last suspect with. Those were taken, on loan, from a local gun shop.",17,20,topic_stance_votes_2
20,Why do you want to take my guns?,gun control,attack,"I've been called a defeatest multiple times (on other threads) because I say that abortion can't be eliminated. (I'd much rather be debating that.) But this argument tops mine by a country mile.
First, I will NEVER carry a gun. I refuse to lower myself. I refuse to join the throng who say America is so far gone, the best way to proceed is to be prepared to kill at a moment's notice.
Second, if I did have one, should I ask this criminal to wait patiently while I take it from my purse. Or should I get a Quick Draw McGraw holster -- in multiple colors to coordinate with my outfits?
Third, the best chance of survivability is to give them what they want!!!!
Fourth, I'm not a fearful person. And I'm not the type to crumble if I were ever to be the victim of a crime. You see, my Dad was a feminist before it was fashionable.",18,21,topic_stance_votes_1
21,Why do you want to take my guns?,gun control,attack,"I personally don't view owning a device for protection as ""lowering yourself."" Even you expressed fear about going to an ATM at night.
There is a wide variety of concealed carry options. You may want to consider the ""Pager Pal"" or some other IWB (in the waist band) holster. I'm sure there are sme available in whatever color you desire. :) 
I disagree. I think hollowpoints would probably also be effective in stopping a threat. What if the assailant intends to do harm?",21,22,topic_stance_votes_2
22,Why do you want to take my guns?,gun control,attack,"So you are somehow in a morally superior position if you are laying dead on the ground than if you are standing with a smoking gun and your attacker is dead? 
I may be a little old fashioned, but I believe that, as the man of the house, part of my responsibility is to protect my wife and my children. I would be remiss in my duties if I did not seek out and ensure that I posess the absolute best tools available to me to that end. 
We certinaly live in strange times if taking responsibility for your own safety and that of your family is ""lowering yourself"". I would argue the exact opposite. I think it is sad that we live in a society where a large portion of our society is so insecure and so unwilling to take on any personal responsibility that they won't even take common sense steps to protect themselves. 
People like that are WHY crime is so high. Criminals know that those who are unwilling to take responsibility for themselves have pushed very hard to ensure that the rest of us cannot (apparently on the assumption that since they are too incompetent to handle a gun, so are the rest of us). Cops don't stop crimes and they don't prevent them. They show up afterwards, clean up the mess, and capture the bad guy almost 20% of the time! 
You should carry your weapon in a manner that makes it quickly and easily available. By your logic, police officers shouldn't carry guns because they can't get to them in time anyway.
What would make you think that this person, who is obviously lacking in moral fibre, deservs your trust? Is there really something that leads you to believe that somebody who is willing to rob you is not willing to kill you? 
I think you would have a great deal of trouble finding a self defense instructor who would not tell you that in a dangerous situation, it is far better to be proactive than reactive. Even the feminazis who come around once a year and try to teach the college girls around here that scratching people with your keys is somehow a good defense agree on this point. 
Not a fearful person? You are apparently afraid to go to an ATM at night. You are apparently afraid that if you did carry a gun you couldn't handle it effectively. You are apparently so unsure of your ability to defend yourself (which almost certianly is born of fear) that you prefer to give a criminal waht they want rather than stand up for yourself. And you say you are unafraid?
Wahy if what the crimainal wants is your children? Do you still give them what they want? What if they want to rape your wife? stand by and politely ask them to use a condom? 
We live in a society where people are killed for their tennis shoes. People are fairly routinely killed during the course of robberies that involve less than $20. Quit being afraid. Step up and take responsibility for your own safety. You will feel better.",21,23,topic_stance_votes_2
23,Why do you want to take my guns?,gun control,support,"I agree. Most people I know that carry a concealed weapon are doing so mostly for the protection of their family and not for themselves, although protecting oneself is certainly noble enough as well.
I would further add that carrying a concealed weapon does not indicate fear on the part of the carrier, but rather precaution. Concealed carry permits require safety training and that the carrier demonstrate he is competent to carry the weapon both physically and mentally. Carrying a weapon is one of those things where one hopes he will never need it, but if the need arises, it could be life-saving to have it.",23,24,topic_stance_votes_2
24,Why do you want to take my guns?,gun control,attack,"So be it. I just wouldn't make a good killer. I couldn't look at myself in the mirror. You decide if that makes me morally superior.
Oh Boy. A little old-fashioned? What century did you just step out of. You and I wouldn't make it through our first meal together. I'm married 31 years - just as background info. Chance in .... I'd ever give the time of day to any man who uttered the words ""I may be a little old fashioned, but I believe that, as the man of the house, "". Them's fightin' words. Wouldn't matter what followed that phrase. If you'd use that phrase in reference to protecting me, you'd use again to control me. That's the kind of phrase that should signal a wise girl to RUN not walk. I resent the implication that I, as a poor little meek female, should hide behind some big strong man. No second date for you buddy. But then, you wouldn't want one. I don't stroke male egos.
By the way, I said I can't go to an ATM after dark, but that was for dramatics. I do it if I need to. There's a difference between being fearful and street wise.
This may be fun after all. I'm hot under the collar now. Go ahead. Let's see if you can find another comment to turn me to a lesser person because of my sex. Ever hear the phrase, ""With one of these, I can get all of those I want.""",23,25,topic_stance_votes_1
25,Why do you want to take my guns?,gun control,attack,"i feel the same way, and my wife also feels to is her duty to protect me and the kids, there is nothing wrong with the desire to protect your loved ones.
in m yhouse, i would be the one out in frount in case of a conflice, but that is dur to me being the only one in the house that has through MOUNT training.
WTF?!?
would it be OK for me to ask my wife to stand behind a big strong, TRAINED man, and cover my back?",25,26,topic_stance_votes_2
26,Why do you want to take my guns?,gun control,attack,"So what's she protecting you from? Cholesterol?
I have no idea what MOUNT training is, but I'd rather have a man who doesn't get in to a conflict in the first place. Just what are we talking about here.
So you don't see what's offensive about ""I may be a little old fashioned, but I believe that, as the man of the house, "". This is the same phrase that's used to make any and all decisions, totally arbitrarily, based on the virtue of genitals. This easily turns into everything from what color the bathroom is, to when she's allowed a new dress. No no puppy. No pulling rank based on your .......
So now he must be trained? How about earning respect, mutual respect, based on something other than the ability to throw a punch. Actually, I am married to a big strong man. But that's not the fascination. He's not threatened by me. He doesn't need me to swoon. That's attractive.
We have different talents. 31 years and I have no idea if he makes a good body guard. Did I miss out on something?
How does that go? Don't walk in front of me. I may not follow. Don't walk behind me. I may not lead. Walk beside me.",26,27,topic_stance_votes_1
27,Why do you want to take my guns?,gun control,attack,"Everybody is a killer. I fyou don't think you are a killer, you just haven't been in a situation where you needed to kill. Self preservation is still strong in humans. I once saw a bhuddist mow down a half dozen guys wiht a machine pistol. I am sure that emclean, as a ranger who has seen combat, has seen similar things
Huh? Men are generally bigger, stronger, and more aggressive. If somebody is going to stand and fight, it is probably better that it be the man. Sorry, this is just the way it is. I know we are supposed to pretend that there are no real differences between women and men, unfortuantly, that is a load of BS and we all know it.
That said, I know who the boss is at my house, and it isn't me.
Not really. I go thte the ATM whenever I want, day or night. I know I can handle whatever happens.",25,28,topic_stance_votes_2
28,Why do you want to take my guns?,gun control,attack,"I'm not a fearful person either. I've been in several bad situations, one of which, had I not had a gun in, I would be dead right now.
I'm not going to belittle your position, but I do have to disagree on your remark that the best chance of survivability is to give them what they want. This IS defeatist attitude. It also cost 3000+ American's their lives. Never, EVER give a criminal what he wants during a crime. It enboldens them and puts other people at risk. Because of the standard airline policy to give terrorists what they want, bad guys used that BAD policy against us and killed thousands of our people. Bear in mind that the bad guys used box cutters to achieve this. 
I carry a gun, my wife carries a gun and when my children are old enough they too will carry a gun. I'm going to make sure that my family has every advantage against criminals of every kind possible. Does it make my family safe? More so than being unarmed and a willing sheep to the slaughter victim but it doesn't make them invulnerable. Nothing in the world can make you invulnerable.
Mike",21,29,topic_stance_votes_2
29,Why do you want to take my guns?,gun control,attack,"I don't know who to answer first. But I seem to be attracting macho men like flies.
What kind of mass hysteria have you guys fallen victim to? I don't live in the wild wild west. Here I sit in the big bad city never having been the victim of anything. Nor has anyone in my family. The worst thing that happened was 20 years ago when somebody robbed my inlaws house while they WEREN'T HOME. Evidently, they were only looking for cash, there wasn't any to be found so they literally took the piggy bank. Get a grip.
Several, huh? What is it about you that makes you a repetitive victim? Maybe you should rethink where you're hanging out - and possibly your behavior while you're there.
First, 9/11 had nothing to do with gun ownership. Second, why then, oh why, is every cashier and teller trained to give just 'em the money. Why is it that the only ones that make the news are the ones where the guy behind the counter pulled a gun. Frequently, it's his blood on the wall. Armed robbery, that's about the only thing that I seriously envision myself being the victim of. Armed robbers want the money, not me. They're not looking to commit murder unless forced. Nobody has a vendenta against me personally. I can promise you that noone is out there planning my demise. And may I point out, the only reason the armed robber is armed is because of guns. If he wasn't armed he'd pick my pocket, just like in Europe.
Oh goodie. Can't wait to have a fender bender with one of you and get shot as we argue over whose fault it is. Next thing you know, I'll be one more of those ""situations"".
You said it all. That attitude is just making your own trouble. Now you're trying to convince me that trouble is everywhere, it just unavoidable. No. It's not. Are you sure trouble is finding you? Chicken or egg?
It's that go get 'em attitude and irrational fear that I refuse to lower myself to.
By the way, told my husband last evening about our conversation. Told him somebody said ""as the man of the house"". His answer, ""Oh my God."" He thinks it's all pretty amusing. You had his ire up for about 10 seconds with the ""trained"" remark. Briefly considered replying himself, but he got over it. He just walked away laughing and saying how much he loves to sig me on the world.",29,30,topic_stance_votes_1
30,Why do you want to take my guns?,gun control,attack,"kickin50, i should appolige, i had thought that you were some one who I could try to understand the anti-gun point of view. 
it is training to fight in an urban envirement. i have not ever been in a violent conflict with my famley around, but i am prepared for what ever comes, just like i have not had am accdent that the falut was atruibuted to me, but i still carry inshurance.
no, but i am, that why the plan is for me to establish a defencive position in frount of my famly. this is like a fire escape plan, you should think about what you will do if something happens to you.
and no one in my famley has lost there homes in a fire, or died of an accedent at a young age, but i am inshured aganst both. i have a plan in case of fire, flood, storm damage to my home, utility loss. have you planed for any of these?
no i do not see it that way, it is a discripitive turm, i am the man of my house, the re is also the woman of hte house, and the kids. if you are looking for sexism, you will find it.
i was a airborne, i never went after the tab, no offence taken, i just do not want to clame an honor i did not earn.",30,31,topic_stance_votes_2
31,Why do you want to take my guns?,gun control,attack,"Well you may be right when you generalize that all armed robbers want is your money. You must remember, however, that all of them are prepared to offer you violence to achieve that goal, and that being unarmed and/or physically unresisting is certainly no guarantee that you will not be seriously injured or killed. I don’t know where you get the belief that robbers only kill when “forced” to do so (which you imply they are forced to do by the victim’s resistance). That view does not accord with the reality of armed robbery. I can give you many examples of unarmed and unresisting victims being killed or seriously wounded by a robber.
I do not believe that women are a weaker sex, but since we are talking about armed robbers let me say that my views are not shared by them. Rightly or wrongly, they perceive women as weaker and easier targets for robbery. If all else is equal, the man who wants money for another rock of crack and who sees both of us exit a store at night will choose you over me. He will do so because he thinks that you are less able or willing to resist him. He may also have another motive to choose you which would exclude me: he may wish to make you the victim of a sexual assault. 
Having said this, however, I live in the real world where I know that being a man is no shield against assault and or robbery. I see a lot of violent crime involving all manner of victims. I carry a gun because I know what’s out there in the real world, and I wish to be as prepared as possible to deal with it should I ever be targeted for victimization. Yet, if a man ever gets me into a situation where he has a gun pointed at me while demanding my wallet, I would be unlikely to try and outdraw his trigger pull. The fact that I carry a firearm does not mean that I will automatically use it if confronted by a robber. It merely means that I am better prepared to defend myself if the opportunity to do so presents itself. The law of self defense is the first law of nature, and I fail to see the logic in condemning those who lawfully and peacefully arm themselves with the ability to choose not to be a victim wherever possible. 
------------------------------------
""False is the idea of utility that sacrifices a thousand real advantages for one imaginary or trifling inconvenience; that would take fire from men because it burns, and water because one may drown in it; that has no remedy for evils, except destruction. The laws that forbid the carrying of arms are laws of such a nature. They disarm only those who are neither inclined nor determined to commit crimes. Can it be supposed that those who have the courage to violate the most sacred laws of humanity, the most important of the code, will respect the less important and arbitrary ones, which can be violated with ease and impunity, and which, if strictly obeyed, would put and end to personal liberty--so dear to men, so dear to the enlightened legislator--and subject innocent persons to all the vexations that the guilty alone ought to suffer? Such laws make things worse for the assaulted and better for the assailants; they serve rather to encourage than to prevent homicides, for an unarmed man may be attacked with greater confidence than an armed man. The ought to be designated as laws not preventative but fearful of crimes, produced by the tumultuous impression of a few isolated facts, and not by thoughtful consideration of the inconveniences and advantages of a universal decree.""--Thomas Jefferson, Commonplace Book, 1774-1776, quoting 18th century criminologist Cesare Beccaria in On Crimes and Punishment, 1764.",30,32,topic_stance_votes_2
32,Why do you want to take my guns?,gun control,attack,"You and I were having a perfectly civil conversation until some changed the subject from target shooting and hunting and what impact this has on society as a whole, to why I should be packing. Just when did it change from why do I want to take your guns to how come I don't have one? Me carrying a gun. That's just not going to happen.
And there is no way I can say it's a good thing to arm anybody and everybody on the street who steps up and says they'd like one. It's not only unnecessary, it's dangerous. There's way too many people walking our streets, carrying a gun, that aren't wrapped too tight. No amount of firearm training is going to turn an overly aggressive paranoid into a person with good judgment. They got that gun because they're an overly aggressive paranoid or just plain a trouble maker. It won't be a robber the vast majority of them pull that gun on. It will be a fight over a parking space. Crazies get legal guns too. And I don't mean the technically diagnosable kind. These aren't people who want to take their target pistol out and around with them. They never owned a gun at all until they could keep it in their glove box. They're the same loud mouth that got bounced out of the bar last Saturday. And every one of them makes our lives a little more dangerous.
More scare tactics. Life is odds. Just like Vegas. I could get run over by a bus, too. Bad things happen to good people. There's just no guarantee no matter what. 6 possibilities:
1. Without a gun - I won't be a victim.
2. Without a gun - I'll be a victim. I'll survive.
3. Without a gun - I'll be a victim. I won't survive.
4. With a gun - I won't be a victim.
5. With a gun - I'll be a victim. I'll survive.
6. With a gun - I'll be a victim. I won't survive.
You're focusing in strictly on 2 of the 6 possibilities -- #3 and #5. Chances are 4 out of 6 that I'm right. So long as I don't have a gun at all, the odds are 2 out of 3. I like my odds way better.
As for rape, yep. Could happen. That's #2. Hope I don't get a disease. I wouldn't crawl in to a hole and pull it in after me. Life goes on. A woman's reaction to that is based totally on her personality. I can see how it would be tougher on a young girl - teen or inexperienced. But I for one, stopped taking that quite so seriously after a few trips to the delivery room. Mind if I look, they say? He.. no. Everybody else has. :) We're a teaching hospital you know. Yeah. I figured that out. We'll talk after you've been in the stirrups more times than you can count. Scooch down they say. Just a little more they say. About the time you have your knees in your ears, you begin to realize that you're just not that special. It's time to get over yourself. More than you wanted to know? :) :) :) 
Exactly. I think I said that a long time ago. So, I should have this thing handy at all times why? For a preemptive strike? I'd never do that anyway, (so much for #5) and it would make my purse way too heavy for no good reason. Also, I eliminate the #6 possibility where I didn't survive because I had the gun. Logic people. Logic. Play the odds. They're on your side if you leave the gun at home.
I already did. Read above. I wondered how long it would take for the rape warning. Ever since the topic changed to self protection, the tone has been all about me and why it's just not safe for me to walk out the door. This woman thing is just another strike against me. So how come I'm the one having the nice peaceful life. Not all the rest can say that.",31,33,topic_stance_votes_1
