,title,topic,stance,comment,parent_id,comment_id,viewpoint
12,"UK ""knife culture""?",gun control,attack,"The claim that the UK is five times more violent than the US is based on a comparison between the BCS (British Crime Survey) data and FBI data. The BCS is a criminal victimization survey (people are randomly selected and interviewed about their experiences with crime) while the FBI data is based on crime reported to law enforcement. Not all crime is reported to the police so it's not surprising that the BCS numbers are higher. 
As for the knife culture of the UK, people are less likely to die from knife wounds than gun wounds. Guns make it easier to kill at a distance which makes it harder for a victim to run away. You might be able to outrun a person with a knife, but it's harder to outrun a bullet. 
""An attack committed with bare hands or a blunt instrument requires sustained effort against a victim who is actively trying to fight back or flee. These attacks often result in hospitalization followed by recovery. Using a knife decreases the victim's chances of survival, but still he/she may be able to fight or flee. A gun, however, allows the assailant to kill or wound in an instant, and to attack from a distance. Gunshot wounds are much more likely to be lethal – the reason that armies are equipped with firearms (For an overview of the lethality of firearms see Cukier and Sidel (3)). Several studies have highlighted this lethality (4, 5). A comparison of hospital admissions of wound victims in South Africa found that 6% of knife wounds were fatal, while 28% of those with firearm wounds died. In Zambia, patients with firearm wounds required longer stays in hospital, and were admitted more frequently into intensive care units (ICU), and required more X-rays than contusions (6). When firearms have replaced traditional weapons in societies with pre-existing patterns of violence, observers found a marked increase in the lethality and destructiveness of conflict."" 
http://www.palgrave-journals.com/jph.../3200153a.html",11,13,topic_stance_votes_1
13,"UK ""knife culture""?",gun control,attack,"This whole statement is nothing more than a complete fallacy, brought on by the supporters of gun control to try and scare people. Watch as I destroy it with my real world knowledge.
The first statement ""As for the knife culture of the UK, people are less likely to die from knife wounds than gun wounds"" this is just completely false. A knife wound can just as easily lead to your death as a gun wound, and the lethality of each relies on a little something us in the game of target shooting refer to as ""placement"". Whether you're shot or simply stabbed, you're highly unlikely to die or bleed to death if you're hit in a nonvital area like the shoulder or the hand or the thigh, because there just plain isn't that much in the way that qualifies as a vital sector.
The way people die when shot or stabbed is when a major blood vessle is damaged, resorting in heavy blood loss in a very short amount of time, or a vital organ or the nervous system is dealt a critical XXXX. And this can be acheived easily with either a knife, gun or any other type of impliment. Some might argue a knife is even MORE deadly than a gun because once the blade enters your body it keeps following a single course and won't fragment like a bullet, allowing it to penetrate deeper.
The second statement ""Guns make it easier to kill at a distance which makes it harder for a victim to run away"" is completely illogical. While it's true guns are better for use as a distance tool than a knife, that doesn't necessarily make it any easier to kill someone. If you can't aim properly and you can't hit what you're trying to aim at then you're not doing much as all except wasting money, and ammo is getting to be very expensive these days. And anybody who hasn't practiced heavily with their guns will tell you, hitting a moving target is very, if not extremely, difficult. If somebody is jumping around and not allowing you to do a target acquisition then by the time you fire they're likely going to be somewhere else when the bullet leaves your gun.
The third statement ""You might be able to outrun a person with a knife, but it's harder to outrun a bullet"" is just plain crazy. This assumes that you're actually trying to avoid being shot by running faster than the bullet will travel. As with the second statement, guns are only dangerous if they can actually hit something, otherwise they're nothing more than an expensive noisemaker. It's not a matter of having to outrun a bullet, it's a matter of not being in the direct path of a bullet, and this is actually easier than it sounds. 
And if you run away from an attacker, you're actually gonna be more likely to be murdered if you force them to give chase to you when they have a knife. They don't want a hassle, and if you give it to them they might murder you out of anger when they had no plans to. Take if from somebody's that's been known to throw an appliance when it refuses to work properly, or snap a pencil in half when the lead breaks.",13,14,topic_stance_votes_2
14,"UK ""knife culture""?",gun control,attack,"Leaving aside your self-confessedly poor self control (should you have a licence?) you ignore the tissue trauma caused by the bullet entry. They don't just make a neat hole like a blade weapon, there is massive damage from the high velocity pressure wave speading from the impact site.
Only an idiot would even consider outrunning a bullet as a viable option, which is why it is brought up as an indicator of the lack of options wen faced with a gun nut as opposed to a knife wielder.",14,15,topic_stance_votes_1
15,"UK ""knife culture""?",gun control,attack,"[QUOTE]
Better to take it out an a broken appliance than a person.
Have you ever been shot? If not then shut up and trust the people who actually have been.
Which is why I pointed out that what you really need to do is stay out of the bullet's path of trajectory. A bullet will travel in a mostly straight line until the forces of gravity pull it downward, so the best defense is to have an erratic travel pattern so you don't present a target.",15,16,topic_stance_votes_2
16,"UK ""knife culture""?",gun control,attack,I'd still rather be chased by a person with a knife than run a zig zag pattern in an attempt to evade a bullet.,16,17,topic_stance_votes_1
17,"UK ""knife culture""?",gun control,attack,You're not too smart...,17,18,topic_stance_votes_2
18,"UK ""knife culture""?",gun control,support,"Don't run, return fire!",18,19,topic_stance_votes_2
19,"UK ""knife culture""?",gun control,attack,"Would you rather be attacked, or killed?
You are ~7 times more likely to be killed in the States, and ~14 times more likely to be killed by a gun. Compare that to your ~4 times increased likelihood of 'violent attack' (of which only 2.1% leads to serious injury, so is irrelevant until you get the FBI definition of 'violent crime') and I'd still rather live in the UK.",19,20,topic_stance_votes_1
20,"UK ""knife culture""?",gun control,attack,"It appears that the battle for title of truth-teller-regarding-guns-and-crime will continue forever. I have some difficulty in understanding why some people think that weapons cause crime. I have more difficulty in understanding why some people think that laws can successfully extract guns from the hands of criminals and make us safe. To inact a law that makes a crime of illegal gun ownership has no effect on criminal ownership of guns. Regardless of where they got them, they are not going to turn them in.
It is obviously better to be armed than not these days. It's been that way from centuries. It will remain that way for centuries to come. Every single person that advocates more gun control is apparently blind to this fact of life. The fighter with a suitable weapon and the sense to use it usually wins the fight.
The gun control advocates are correct about one thing...we shouldn't need weapons. That's because we should be obeying laws and not attacking, robbing, raping or otherwise infringing on the rights of others. We just shouldn't be doing those things. However, the true facts of life and the difficulty in getting through it without encountering violence dictate that weapons are required to be in the hands of law abiding citizens so they can protect themselves from being overrun by lawless criminals that maintain their right to bear arms regardless of what the would-be gun controllers say.
Gun control advocacy borders on sheer stupidity.",20,21,topic_stance_votes_2
21,"UK ""knife culture""?",gun control,attack,"How do weapons cause criminal thinking? They don't. Do weapons aid criminals in carrying out crime? Surely. To paraphrase Eddie Izzard - ""Guns don't kill people, people kill people! But guns help.""
The simplest answer to the problems that criminals aren't going to give up their guns is here. In a place with strict gun laws from the word go (such as the UK), gun crime and homicide is way down compared with the US - see my link above. Obviously you can't make the US like the UK by dimply changing the law - you also have to make illegal ownership of a weapon a very difficult thing, and/or bring in legislation slowly so that the change filters through.
Until it can be shown that more people protect themselves by use of firearm than are injured/killed by legally obtained firearms (which, incidentally, looks like being not the case), I hold that gun control is the best way to reduce violence and fatalities. 
To grant everyone access to a most lethal weapon such as a gun borders on sheer stupidity.",21,22,topic_stance_votes_1
22,"UK ""knife culture""?",gun control,attack,"I noticed that you failed to mention what over all violent crime rates are over in the UK rat-hole. Also, how would you go about making it difficult to illegally obtain weapons? If you get an intelligent crook who's determined to find a gun, he'll/she'll find one. And criminals are alot smarter than you think.
Sure. 90% of all people who were killed by guns were commiting a violent crime at the time. And you make it sound as if all gun crimes are murders while a good percentage of it is carrying guns without a CCW permit or stuff like that.
When Florida legalized guns again, car jackings for Florida liscense plates went down, when car jackings for out-of-state liscense plates went up. Crooks didn't want to get shot, so they went for the cars that were from states where they thought guns weren't legal.",22,23,topic_stance_votes_2
23,"UK ""knife culture""?",gun control,attack,Why? Would you rather get stabbed to death for twenty minutes than get hit in the head with a bullet? A desire to have suffering extended - hmmmm...,17,24,topic_stance_votes_2
24,"UK ""knife culture""?",gun control,attack,"I noticed you indiscriminately and randomly insult my country, and fail to read the rest of the thread, where 'violent crime statistcs' are thoroughly looked at. Also - making weapons illegal/restricted would make them harder to obtain, whether legally or illegally, as would the spot-checks described in my link, above. While I don't doubt that anyone sufficiently determined to get a gun can do so, I do doubt that all gun crimes are meticulously planned out beforehand - the criminal simply had a gun to hand and saw the opportunity arise.
Source? I have a counter-source, right here.
I assume you are ignoring wars here, also...
Source again? Also, did the law change on people legally carrying guns?
Here Ethmi accidentally makes a point for the wrong side. The argument earlier was that guns were less 'lethal' than knives, and that running in a zig-zag patter was a valid way of dodging a bullet. Unfortunately for the original poster, you've just nullified both of these points.
Thanks.",23,25,topic_stance_votes_1
25,"UK ""knife culture""?",gun control,attack,"You're from the UK? That would figure. All the Europeans are a bunch of liberals.
What I wanted answered, was how the hell would you make it hard to obtain guns? Would you wave a magic wand or something?
That's because there's no such thing as self defence anymore. Everything is an evil, demonic crime. No matter what the cirumstances.There's a difference between war and crime.
You don't have a source either, and for that matter, you have no counter-argument! I said the laws changed already. Yes, they changed on carrying.
I was asking which one would be less painful.
Hitler banned guns before the Holocaust, by the way.",25,26,topic_stance_votes_2
26,"UK ""knife culture""?",gun control,attack,And we've been well and truly Godwinned....,26,27,topic_stance_votes_1
27,"UK ""knife culture""?",gun control,attack,"Are you claiming Hitler was a Liberal?
You don't need to be stupid to be an Amercian, but it helps I take it?",27,28,topic_stance_votes_2
28,"UK ""knife culture""?",gun control,support,"Uh, making something illegal usually reduces its availability... Also, spot checks and actively looking for illegally owned guns would make it harder to both obtain and keep firearms.
In other words, no, you don't have a source. Quit making up statistics.
In other words, no, you don't have a source. It's pointless to argue against something if you can't prove to me that that something is true.
Should it be true, I would say that any law that instantly changes the restrictions of firearms is going to have negative repercussions, at least in the first instant. After time, you'll see a more gradual change.
That's a daft question. ""Given that I'm going to be killed, I'd rather be killed by a gun"" removes the purpose of reducing the chance that you are going to be killed in the first place.
Godwins Law aside, Hitler also probably called [the rest of] Europe 'a bunch of liberals'... make of that what you will.",27,29,topic_stance_votes_1
29,"UK ""knife culture""?",gun control,attack,"In the 1920s is when illegal alcohol industries prospered in the United states. That didn't seem to affect it's availability.. 
In other words, no, you don't have a source. Quit making up statistics.[/QUOTE]
1). Why is this person whos works you used as a source so much smarter than everyone else? How is she significant?
2). If I said the lowest parts of the body were the feet, without a source, would that mean I'm making it up?
You want to debate?! We'll debate!!! Look at the bottom!! Counter them!!! Good luck!! YOU'LL NEED IT!!! You think you've beaten me?! THINK AGAIN!!!
You evaded the question. What do you think would be
Correction: he refered to them as ""sissies"". Liberalism wasn't a big issue back then.
OK, now here's some stats. You want to talk to me about sources, good luck finding reliable ones to counter them. I'm not looking for stats that contradict this stuff, that can be made up. I'm looking for stat's that prove it wrong.
Rank States Amount (top to bottom) 
#1 District of Columbia: 1.379 per 100 people 
#2 South Carolina: 0.774 per 100 people 
#3 Florida: 0.696 per 100 people 
#4 Maryland: 0.695 per 100 people 
#5 Tennessee: 0.688 per 100 people 
#6 New Mexico: 0.678 per 100 people 
#7 Louisiana: 0.638 per 100 people 
#8 Alaska: 0.627 per 100 people 
#9 Nevada: 0.595 per 100 people 
#10 Delaware: 0.56 per 100 people 
#11 California: 0.548 per 100 people 
#12 Illinois: 0.541 per 100 people 
#13 Texas: 0.532 per 100 people 
#14 Oklahoma: 0.497 per 100 people 
#15 Arkansas: 0.494 per 100 people 
#16 Michigan: 0.49 per 100 people 
#17 Missouri: 0.487 per 100 people 
#18 Arizona: 0.487 per 100 people 
#19 Massachusetts: 0.46 per 100 people 
#20 Georgia: 0.443 per 100 people 
#21 New York: 0.441 per 100 people 
#22 North Carolina: 0.44 per 100 people 
#23 Alabama: 0.424 per 100 people 
#24 Pennsylvania: 0.41 per 100 people 
#25 Kansas: 0.373 per 100 people 
#26 Colorado: 0.368 per 100 people 
#27 New Jersey: 0.355 per 100 people 
#28 Ohio: 0.342 per 100 people 
#29 Washington: 0.339 per 100 people 
#30 Indiana: 0.324 per 100 people 
#31 Nebraska: 0.307 per 100 people 
#32 Oregon: 0.295 per 100 people 
#33 Mississippi: 0.293 per 100 people 
#34 Montana: 0.291 per 100 people 
#35 Connecticut: 0.286 per 100 people 
#36 Virginia: 0.272 per 100 people 
#37 West Virginia: 0.271 per 100 people 
#38 Iowa: 0.27 per 100 people 
#39 Minnesota: 0.268 per 100 people 
#40 Hawaii: 0.252 per 100 people 
#41 Rhode Island: 0.248 per 100 people 
#42 Kentucky: 0.243 per 100 people 
#43 Idaho: 0.239 per 100 people 
#44 Utah: 0.228 per 100 people 
#45 Wyoming: 0.228 per 100 people 
#46 Wisconsin: 0.209 per 100 people 
#47 South Dakota: 0.17 per 100 people 
#48 New Hampshire: 0.166 per 100 people 
#49 Vermont: 0.112 per 100 people 
#50 Maine: 0.103 per 100 people 
#51 North Dakota: 0.079 per 100 people 
Source:http://www.statemaster.com/graph/cri...ent-per-capita
In DC, people convicted of keeping a messy house can't own a gun. Could you imagine if you couldn't get a ticket to a movie just because you had a messy house? There is almost no gun you can legally own there.
On the other hand, Vermont, number 49 on the list, well, you can own a gun if you're over sixteen, or sixteen and under with the permission of parents.
Source:http://law.jrank.org/pages/11807/Gun-Control.html
Oh, and by the way, unlike your source, mine was made by research teams rather than XXXXXX who want to prove a point.",29,30,topic_stance_votes_2
30,"UK ""knife culture""?",gun control,attack,"Au contraire. While prohibition increased some diseases from the general populace consuming harmful illegal alcohol, alcohol consumption in general fell by 30-50%
1) (S)He is significant because it proves that a survey was carried out, and that the results of the survey agree with my arguments. You arbitrarily saying ""90%"" is not valid until you show where you get your information from, and if it is a justifiable source to use.
2) No, because i could independently verify that you are not making it up. Until you show your own independent verification, however, there is nothing to indicate that you are telling the truth.
I assume you meant to type 'more painful to be killed by' at the end of this, but couldn't be bothered/forgot. To answer: guns are undeniably more lethal than knives, but it depends on how/where I was wounded. I'd rather have my throat cut than be shot in the stomach and bleed to death, I'd rather be shot in the head than suffer multiple stab wounds.
Either way, the question is irrelevant to your argument.
[/snigger]
Firstly, debating kinda is what I'm here for. You don't need to get all excited about it.
Secondly, the source I linked to was from a government-endorsed website that publishes many thousands of survey results. The survey was not carried out with an agenda: even if it was, the numbers it quotes are undeniable. Insulting those that carried out the survey gets you and your argument (such as it is) nowhere.
These are completely irrelevant. It is not the minutae in availability of guns that is important, as a general populace will use/abuse each law on it's own terms once guns are widely legal (as is the case in all states). Instead, a much better measure of gun abuse is just that - to look at the percentage value of gun ownership in each state. Luckily, such a table is available here. If you compare the columns 'gun homicides' with '%gun ownership' you will see a distinct correlation, albeit one with a few anomalies.",30,31,topic_stance_votes_1
31,"UK ""knife culture""?",gun control,attack,"The table you linked doesn't show a column of ""% gun ownership."" It shows a % of the homicides that were committed with guns, but nowhere is there an indication of gun ownership. It helps to understand the statistics you are looking at before you try to prove a point with them.
Also, I don't understand how you can dismiss the other statistics given regarding number of gun deaths per capita as ""irrelevant."" The entire argument is about whether or not gun laws reduce crime. The chart shows that DC, a place which arguably has the strictest gun laws in the country, has the highest per capita death via gun. It is almost double the second ranked state. How do you explain that?",31,32,topic_stance_votes_2
32,"UK ""knife culture""?",gun control,attack,"You don't always have to discharge a firearm to protect yourself. There are many cases where a criminal is deterred simply because he sees a gun or is warned of a gun's presence.
Also, what is your definition of ""legally obtained?"" If a criminal steals a gun legally purchased by a law abiding citizen and uses it to commit a crime, that is not a ""legally obtained"" gun as the criminal broke the law to obtain the weapon.
This is the core of the issue. Criminals disobey the law by nature; it's what makes them criminals. If a criminal intends to break a law that restricts them from committing a violent crime, why on earth do you think they are going to respect the much lesser infraction of owning an illegal weapon? The answer is - they aren't. Gun control laws won't stop criminals; in reality, it will make more criminals because there are many normal, law-abiding citizens who are not going to willingly give up their natural born right (according to the Supreme Court) to bear arms.",22,33,topic_stance_votes_2
33,"UK ""knife culture""?",gun control,support,"Being armed isn't a deterent, I've been threatened by a drunk in my own home armed with broken glass. I happen to be a collector of militaria and had a sword to hand. Far from intimidating him this simply served to exacerbate the situation, the only thing that convinced him to leave was threats to call the police by another person in the house.",33,34,topic_stance_votes_2
34,"UK ""knife culture""?",gun control,support,"Drunk people have poor judgment and tend to ignore danger that sober people would readily acknowledge. This is a nice story, but it hardly allows the assertion that ""being armed isn't a deterrent."" It may not have been in this case, but it really doesn't make sense to extrapolate that conclusion to every single case.",34,35,topic_stance_votes_2
35,"UK ""knife culture""?",gun control,attack,"""In every year since Florida passed its loose concealed weapon law in 1987, the state has ranked either first or second among the states in violent crime."" 
http://www.bradycampaign.org/media/r...hp?release=874 
which proves that the gun nuts are trying to sell people snake oil when they claim guns are a deterrent",35,36,topic_stance_votes_1
36,"UK ""knife culture""?",gun control,support,"Apologies. I misread the table headers.
In that case, I retreat to my previous position that there is not enough evidence to draw strong conclusions for either side, but I consider gun restrictions to be good because I have more evidence for that side of the argument). 
The nuances of gun law are mainly irrelevant, because they distinguish a tiny fraction of the population.
Sources for not enough evidence: 1, 2 (bottom of 'findings' column).
Sources for my side: 1, 2, 3, 4, 5.
More concrete evidence would be to show that when severe restrictions are placed on guns (not the still-quote-loose-ones of DC) and criminal gun ownership is targeted, gun crimes and deaths dropped. With regards to the italics, I have a source right here.",36,37,topic_stance_votes_1
37,"UK ""knife culture""?",gun control,attack,"First of all, you linked information from the Brady Campaign, which is hardly an objective source. 
Secondly, ""violent crime"" does not mean a gun was involved in every case.
However, it's quite possible the statistics you linked are 100% completely accurate. Why? Because Florida is a huge state for tourism, and it becomes much easier for criminals to choose victims with out of state license plates or people who are obvious tourists because they know that person will not be armed. Perhaps if you could find data on violent crime against tourists vs. non-residents we could have a better picture of what is really going on. Or if you could find data for another state besides Florida that doesn't allow for such easy picking for criminals because of the tourism element.",36,38,topic_stance_votes_2
38,"UK ""knife culture""?",gun control,attack,"But because owning booze was made a crime, crime rates went up.
People get punished for self defense. When they do, the law doesn't count it as self defence.
I read it, but you won't believe me. I don't care. I'll stop with that one.
A bullet isn't garunteed to kill with one shot. And a person has more control over a knife than they do a bullet, making the knife more accurate.
[snigger]
Firstly, debating kinda is what I'm here for. You don't need to get all excited about it.
Secondly, the source I linked to was from a government-endorsed website that publishes many thousands of survey results. The survey was not carried out with an agenda: even if it was, the numbers it quotes are undeniable. Insulting those that carried out the survey gets you and your argument (such as it is) nowhere.[/quote]
Who did this survey? The UK government is anti gun, their greedy fingers take land as far away as US citizen's private property, and I have no doubt that they would lie to your face. All governments will.
Ha! I laughed out loud when I read this! Your source is Wikipedia! Anyone can post there! I'd say something that any idiot can post on is less relevant than something that only certain people can edit. In all the time I've been debating politics, I never even thought anyone would use wikipedia as a source! Also, even if that table is accurate, then it is a great coincidence that nobody owns guns in states where they're more easily available. That seems very illogical. Gee, ""%guns"" couldn't possibly mean percentage of murders by guns, could it? Which is why it's interesting that only about 30.8% of murders in New Hampshire are gun deaths, where. Once again, New Hampshire, Vermont, a Maine are low on the list. New Hampshire has loose gun laws ""src. Vermont has loose gun laws.src Maine has loose gun laws as well. src Whether your source is accurate or not, you lost that argument.",31,39,topic_stance_votes_2
39,"UK ""knife culture""?",gun control,attack,"Yes. Clearly, we should make everything - guns, murder, rape - legal, thus reducing all crime rates to zero.
Your argument lacks some logic.
What? Firstly, clearly your definition of 'self defence' is different from mine - more like Archangels, where attack is the best form thereof. Secondly, this does not account for most of gun crime. 
Thirdly, I notice you're still refusing to show me a source.
Probably for the best.
Make your mind up...
Either way, as stated above, this is irrelevant.
The clue is at the top of the page...
PubMed is a US-government website that hosts the results of many thousands of independent scientific surveys. The research team for this particular survey can be found on the listing.
Off-topic, but governments don't lie to your face, as a rule. The ones that do tend to get found out by people asking awkward questions, and a government that has been show to directly lie doesn't last long...
If you want to check where the wiki gets it's data from, the source is right there, at the bottom of the page. Anyway, aren't you now trying to use that same data against me?
With regards to the gun%, I've already apologised for misreading that, and I do so again. I still think, however, that the nuances of gun restrictions within the US are not telling enough. North Dakota (for example) is the safest place to be, according to your list, and it has (relatively strict) laws. DC, with it's 'strictest gun laws', only denies guns to those who have broken the law or are homeless ('keeping bawdy or disorderly house' refers to a brothel, not to messiness). Compare these with laws such as the UK's, where gun permits are only for legitimate sport- or work-related activities, and 'self-defence' has not been a valid reason for gun ownership in over 50 years, and you quickly see that whether the tiny fraction of the population with a drugs conviction can get access to a gun or not is really quite irrelevant. All of the US has 'loose gun laws'.",39,40,topic_stance_votes_1
40,"UK ""knife culture""?",gun control,attack,"Again, you are wrong. DC has a complete ban on handguns. This ban is currently being challenged in the Supreme Court because people believe it is unconstitutional. So I ask you - in a district with a complete ban on handguns (as handguns are 99.99% of the time used in gun crimes), why is the death by gun rate higher per capita by almost double anywhere else in the US?
It's truly sad you believe people don't have the right to defend themselves.",40,41,topic_stance_votes_2
41,"UK ""knife culture""?",gun control,attack,"Well, I suppose that serves me right for taking Ethmi's source seriously. I was just going on what I was given - blame Ethmi.
To take a serious look at the issue: DC is a city, with population of ~500,000 people - population density ~9000 per square mile. It's hardly surprising that it's crime rates are higher than anywhere else, because populations centres are breeding grounds for crime - high pop. density results in a massive difficulty in controlling and/or enforcing the law.
In places like London, where the pop. dens. is similarly high, tackling gun crime has had a good effect, but only if massive campaigns are launched. As I showed with my link earlier, actively removing guns does genuinely cut down on crime - but you have to make that effort.
I would say that it is sadder if you believe that everyone arming themselves will result in a reduced loss of life.",41,42,topic_stance_votes_1
42,"UK ""knife culture""?",gun control,attack,"You think it doesn't happen? You think innocent people don't get the ""guilty"" verdict? You think there are no unfair laws?
HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA HA!!!!!!!! ""Govenments don't lie to your face""? HA HA HA HA HA!!!! Tell that to the American citizens whose relatives died in the pentagon in 9-11... and the Government said it was a plane. No plane or parts of any plane were found in the rubble, and all the security tapes showing the events were confiscated. Frankly, there is NOTHING less honest than a government.
Earlier you said governments don't lie to your face.
[QUOTE]North Dakota (for example) is the safest place to be, according to your list, and it has (relatively strict) laws. DC, with it's 'strictest gun laws', only denies guns to those who have broken the law or are homeless ('keeping bawdy or disorderly house' refers to a brothel, not to messiness).
Your table showed pretty much the same correlation if you study the laws. Hmm... as you always say ""You didn't give a source!emoticonXCry "".",40,43,topic_stance_votes_2
43,"UK ""knife culture""?",gun control,support,"And what, you're expecting criminals to be stone cold sober when they're threatening you? Do you want a law requiring people not to to take intoxicating substances whilst carrying out criminal acts?
Crime rates are affected by policing levels, not the armament of vigilanties or draconian sentencing.",35,44,topic_stance_votes_2
44,"UK ""knife culture""?",gun control,attack,"You think it doesn't not happen? You think innocent people always get the 'guilty' verdict? You think all laws are unfair?
No, you don't. Neither do I. To say, therefore, that '90%' of all gun crimes are only considered illegal because the vast majority have been unfairly dealt with by the justice system is unfeasable.
And still, I notice, unsourced. Either back up your claim with data, or stop making up figures.
Firstly, you ignored the bit where I stated that my source was _not_ related to the government, other than that it is hosted in a collection on their servers. Secondly, you are rapidly becoming paranoid. Something other than conspiracies, please? Oh, and not that it matters (even further offtopic) but...
...yes. Well done.
How is this relevant? 'Not telling enough' means 'not relevant'.
I didn't give a source for what? The table is irrelevant, for reasons you quoted in your post.",44,45,topic_stance_votes_1
