,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"You hit the nail on the head there. Go to a shooting range or gun shop some time, and ask who of them is willing to pull their gun and start shooting at the slightest provocation. If someone is stealing my car, I am not going to shoot them over it. Even if I had the loaded gun in my hand. If someone is threating em or someone else, they are getting at least one wherever i find it convenient. Maybe if the media would stop bothering everyone with how dangerous assualt weapons are, people could learn the facts. Again, go into any guns hop. Ask which is deadlier, a .223 fired out of an 'Assault weapon' or the Garand chambered in .30-06 sitting next to it.",10,11,topic_stance_votes_2
11,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"Crime, whether violent or not, occurs for a multitude of reasons. Petty emotions like envy, greed, anger, hatred, and revenge are often present. In my experience, however, drugs and/or alcohol are present in about 85% of crime [from dealing drugs; enforcing drug debts; robberies, burglaries and larcenies to take property to trade for drugs; crimes committed by those under the influence; etc.]
While the motivation to commit crimes can vary widely from individual to individual, there are always three deterrent factors which any person who is thinking about committing a crime considers:
1. What is the likelihood that I (or, to a lesser extent, my friend and co-defendant) will suffer a serious injury as a result of attempting the crime?
2. What is the likelihood that I will be caught and charged with committing the crime?
3. What is the likelihood that I will suffer a punishment which I am unwilling to accept if I am caught and found guilty of the crime?
I don’t keep a gun under my pillow, because I have young children and do not believe that it would be a safe method of storage for my family. I do, however, advertise deterrent factor #1 as much as I can by making it no secret that I have immediate access to a firearm in the event of a home invasion. I am by nature a very easygoing person, and I am not tense, jumpy, and paranoid. I have, however, been witness to the frequency and the effect of violent crime, and have had my life threatened by some whom I have come across in my work. 
------------------------------------------
""False is the idea of utility that sacrifices a thousand real advantages for one imaginary or trifling inconvenience; that would take fire from men because it burns, and water because one may drown in it; that has no remedy for evils, except destruction. The laws that forbid the carrying of arms are laws of such a nature. They disarm only those who are neither inclined nor determined to commit crimes. Can it be supposed that those who have the courage to violate the most sacred laws of humanity, the most important of the code, will respect the less important and arbitrary ones, which can be violated with ease and impunity, and which, if strictly obeyed, would put and end to personal liberty--so dear to men, so dear to the enlightened legislator--and subject innocent persons to all the vexations that the guilty alone ought to suffer? Such laws make things worse for the assaulted and better for the assailants; they serve rather to encourage than to prevent homicides, for an unarmed man may be attacked with greater confidence than an armed man. The ought to be designated as laws not preventative but fearful of crimes, produced by the tumultuous impression of a few isolated facts, and not by thoughtful consideration of the inconveniences and advantages of a universal decree.""--Thomas Jefferson, Commonplace Book, 1774-1776, quoting with approval 18th century criminologist Cesare Beccaria from his work, On Crimes and Punishment, 1764.",11,12,topic_stance_votes_2
12,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"And you do not have an agenda...
oh and we should be more like the Canadiens? Why doesn't Canada fund a militrary? And what do they do with that 80% tax rate...
obnoxious......",1,13,topic_stance_votes_2
13,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"great movie, i really loved the cartoon, i never knew that the NRA and other gun organizations by association were just extensions of the KKK. there was no ulterior motive to show the gun owner as racist was there?",13,14,topic_stance_votes_2
14,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"Can't say that I saw it. They wanted us to watch it in college. I said I don't believe in watching lies, and that I wouldn't watch it. 
I've heard a lot of things about it. I hear a lot of sheeple say it was good, but they don't have the truth to compare it too. I read a list of supposed facts that he presented in the movie (i keep calling it a movie, because it was as hollywood as Armageddon.) 
I should probably note that I am a certified Montana Hunter Safety Instructor, and an avid outdoorsman. I won't send money to the NRA, I don't support any lobbying groups...",14,15,topic_stance_votes_2
15,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,I'm originally from Montana.... Helena,15,16,topic_stance_votes_1
16,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"cool....
I think... 
I like helena, they have nice golf courses... 
the governor lives there, they ought to have nice golf courses...",16,17,topic_stance_votes_2
17,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,I recently sat through it again. I believe Mr. Moore clearly made the point that even though Canada has plenty of guns they don't seem to shoot each other with the regularity of Americans.,17,18,topic_stance_votes_2
18,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"Well, it is largely the fault of the news media in America. 
Somehow they don't feel like they've done their job until they've induced some kind of emotion in the viewer. An easy emotion to induce is fear. It's rather difficult to do this without sensationalism. Actually, it's quite easy to do so by way of sensationalism. I didn't see the movie, but if it really is about the media's resposibility for Americans' being afraid of each other and paranoid, I agree completely.
That doesn't necessarily mean that this paranoia is unwarranted or that it causes all violence.",18,19,topic_stance_votes_2
19,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"Although you may have picked up this message, I don't think that was the main message of the movie. Nor do I think that Moore even cares that people notice the lesson to be gained from the Canadians. As a good Nazi once said, good propaganda has some truth with the lies, but it is important to tell the BIG lie as your message. My .$02.",18,20,topic_stance_votes_2
20,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"My take on the ""main message"" is that there are great profits to be made on fear.",20,21,topic_stance_votes_2
21,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"you are claiming moore is lying without citing the lies. you are also saying that sinjin's observation is not the main message, but you fail to show what the real main message is. if you think its propoganda, indicate to what end is the propoganda for, dont just say that its propoganda. please indicate moore's BIG lie, if you dont mind",20,22,topic_stance_votes_1
22,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"Lies Cited
How many times do you have to be beaten about the head with the truth!",22,23,topic_stance_votes_2
23,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"Hi Rev,
I read the portion of your link pertaining to Mr. Moore's assertions concerning the US media and their contributions to a ""climate of fear"" and find the writers ""problem"" with Mr. Moore's reasoning rather insubstantial. While violent video games and movies might not engender violence in society(which I agree with btw), fear-mongering news broadcasts present a form of propoganda that may not produce more violence in society either but give an exaggerated impression of the threat level. Who would this benefit?",23,24,topic_stance_votes_2
24,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"""9. Fear. Bowling probably has a good point when it suggests that the media feeds off fear in a search for the fast buck. For an interesting analysis of this, showing how crime news skyrocketed (largely displacing international coverage) even as crime fell, click here.
Bowling cites some examples: the razor blades in Halloween apples scare, the flesh-eating bacteria scare, etc. The examples are taken straight from Barry Glassner's excellent book on the subject, ""The Culture of Fear,"" and Moore interviews Glassner on-camera for the point.
Then Moore does exactly what he condemns in the media.
Given the prominence of schoolyard killings as a theme in Bowling for Columbine, Moore must have asked Glassner about that subject. Whatever Glassner said is, however, left on the cutting-room floor. That's because Glassner lists schoolyard shootings as one of the mythical fears. He points out that ""More than three times as many people are killed by lightning as by violence at schools."" ""
Thats sums up my feelings quite well..
Note to add that book culture of fear WOULD have been an excellent book except he fearmongers about guns througout..... I don't think the author actually read the book...",24,25,topic_stance_votes_2
25,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"Man... I say that same thing about terrorist attacks killing people so rarely that fear of them is completely irrational, but people still insist that it's the #1 danger to us in the world... while wolfing down triple cheese burgers and smoking while driving around on their cellphone.. Afraid of dying while endangering themselves with grease, cancer, and wreckless driving all at once.
People don't care if their fear is irrational. 99% of fear is irrational, and almost nobody is afraid of the things that are really a danger to them and their families. 
also, I thought bowling for columbine was a great film. I am also fully an advocate for 2nd amendment rights. I don't think that Moore was attacking guns, he was exploring America's gun violence problem. I think his main point was ""don't be a XXXXX"".",25,26,topic_stance_votes_1
26,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"Oh my appologies. We have been through this before. I'd be happy to show you.
If and IF I can show you the lies. Will you change your mind? 
1) Did the KKK and NRA ever burn a cross together? Was that cartoon a documentry or propaganda?
I got more. First the KKK and NRA. Please advise.",22,27,topic_stance_votes_2
27,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"I would bet that many members of the KKK are also NRA members. So what?
You think otherwise?",27,28,topic_stance_votes_2
28,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"What is many? Did the KKK and NRA burn a cross together? 'So what' you say? Maybe you should be asking that question to Moore about his cartoon?
Did it appeal to emotions? Or your rational person? What did you learn from the cartoon?
What does propaganda do? Teach or appeal to emotions?
What does a documentry do?
Please advise. Is the cartoon educational/documentry/informative or propaganda. Please advise.
""So what"" you say? Did you learn that the NRA is racist? Did you learn that the NRA has a white superiority agenda? Did you learn all this from a cartoon? Did you learn of some political plan by the NRA so persue a racist agenda? Please advise.",28,29,topic_stance_votes_2
29,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"I accept that most documentaries have some bias as does all history. 
I have felt emotions watching a documentary.
I do not consider Mr. Moore's works documentaries.
I do not believe the agenda of the NRA is the agenda of the KKK.
I believe the agenda of the KKK is furthered by the agenda of the NRA. 
So is that of the ""Black Panthers"".
And yes if one member of the NRA was present at a cross burning then technically the NRA and KKK have burned a cross together. I guess that's where I feel the ""so what?"".
Is it Mr. Moore's fault that more KKK types belong to the NRA than the ACLU?",29,30,topic_stance_votes_2
30,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"I agree, this movie was sensationalized. But as far as people thinking it was lame because it didn't end up with the message it started out with, well, I think the goal was to get people to think. And for people with the original opinion (guns are evil) he probably hoped to get them to see things more balanced. Micheal Moore tends to manipulate people, just in a different way than the President or the media does.. not with fear, with knowledge and anger. At least from what I've seen. In the end, I think the information he shares is valuable, but the way it's presented ends up making fanatics, and fanatics aren't exactly constructive to a movement for the better. ;) But I must confess to liking that movie.",1,31,topic_stance_votes_1
31,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,well said. i agree 100%,31,32,topic_stance_votes_1
32,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,attack,"Upon what evidence should I ""bet"" that a lot of NRA members are also closet klansmen? Can anyone cite any factual evidence for this, or is this assertion just a narrow-minded stereotypical view of the average NRA member as being an uneducated WASP from the south who drives aroung in his pickup with his white hood draped over his shotgun in the window rack?",32,33,topic_stance_votes_2
33,"Thoughts on Bowling for Columbine, violence, and the gun culture in America",gun control,support,"or is it just there are members of the KKK who like guns. 
i cans see i like guns, so now i hate (whatever)",33,34,topic_stance_votes_2
