,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,God doesn't believe in atheists!,existence of God,support,"Crim, God is the one who created us, I do believe in God but not that God tells in bible.",1,11,topic_stance_votes_2
11,God doesn't believe in atheists!,existence of God,support,"crism, I am theism !
But all of us on earth don't know who God is, may be God doesn't exist now after created us. 
I think I am only an anti-religious( <--don't know if it is the right word or not, sorry) .",1,12,topic_stance_votes_2
12,God doesn't believe in atheists!,existence of God,attack,"Fortunately, your beliefs are not facts.",1,13,topic_stance_votes_1
13,God doesn't believe in atheists!,existence of God,support,"I know what you're saying to a certain extent XYOU, I have a lot of problems with organized religion today. But you say you believe in a god. Do you believe you know this god, who he is and what he's about, or do you just believe that there is a god, and that you don't know who he is? If you are the first, you are the beginnings of a cult. If you are the second you belong to a large group of people who are so disgusted with the practitioners and followers of a religion that you transfer it to who they follow. Which are you?",1,14,topic_stance_votes_2
14,God doesn't believe in atheists!,existence of God,support,"Let me rephrase, what in the life of Jesus do you have a problem with? Not a problem in the practices of the church or the people, but in the being that we believe in. Which part do you have a problem with, or do you simply have a problem with the fact that is a ""religion"".",1,15,topic_stance_votes_2
15,God doesn't believe in atheists!,existence of God,support,"thistown, cos I found there's so many arguing point in bible from the beginning of Genesis in old testament to the end of new testament such as :-
Genesis Chapter 1 :-
After God had ""created"" the lights, that means when the lights can't pass through an non-transparet object , there's a shadow and gone ""darKness"" , but the ""one"" who wrote the bible should be God but seemed didn't know this phenomenon , that ""writer"" said : God had to ""divide"" the light from darkness. 
emoticonXConfused emoticonXConfused emoticonXConfused 
That prove:- the writer was just someone who didn't have that scientific knowledge in the old days. 
Do you agree ???",1,16,topic_stance_votes_2
16,God doesn't believe in atheists!,existence of God,support,"Yes I agree. I have no problem with agreeing that the Bible was written by people. I have no problem saying that certain portions of the Bible have been mistranslated. I have no problem with saying that some of the writers of the Bible intertwined their own biases and the prejudices of their society into the text. What I don't see is how this automatically negates the existance of God. It is in getting so entangled in the tiny insignificant details that people lose the purpose of why it was written. Yes I believe that the Genesis that you quote is a metaphor, passed down orally for hundreds of years, changed and tweaked, and then written down by humans. What's the problem?
I challenge you to locate the source of your hesitancy and even dare I say hatred of Jesus. Find fault in him, or his teachings...or is it that you have a problem with the transfer of light in the Old Testament and therefore assume that it's all XXXX.",1,17,topic_stance_votes_2
17,God doesn't believe in atheists!,existence of God,attack,"Everyone who isn't a strong atheist towards Thor or Zeus, raise your hand.
... no one?
Have you ever been everywhere at once to see there's no Zeus? No? Yet you expect atheists to somehow give your deity the benefit of the doubt not afforded other gods why, exactly? 
Even if there were exactly no atheological arguments (like the argument from evil, nonbelief or mind-brain dependence) we would still be perfectly justified in dismissing any unevidenced claim of disembodied minds with magical superpowers who have nothing better to do than expect human worship. ;)",1,18,topic_stance_votes_1
18,God doesn't believe in atheists!,existence of God,attack,"Very good point. There is a great diversity of beliefs in the world. Raelians, for example, believe that humans were genetically engineered by aliens. From an objective point of view, that belief system is no less credible than Christianity.",1,19,topic_stance_votes_1
19,God doesn't believe in atheists!,existence of God,support,"XYOU-
I have a question for all you atheists. If God revealed himself to you right now, would you HONESTLY believe it was him? I mean, really, be completely honest and serious. 
Are you like a Chinese government official or something? Oh wait. I forgot, the Chinese government controls what you say anyway, so I guess it matters not.
1.3 billion people believe the lies of the Chinese government. 
Oh, so is your God the Chinese government? Honestly, most atheists will say people believe in God because they can't think for themselves and must rely on something in order to exist. Where's the difference? The Chinese follow the Chinese government like puppy dogs because they can't think for themselves, and they rely on the government in order to survive. 
I'll respond when I can figure out what you're trying to say.
That 'god' being the Chinese government? 
Crim-
You have to know everything in order to say, boldly, ""There is NO God! Religious people are fools who believe in fairy tales."" 
Uranus. Is. A. Ball. Of. Gas. Genius. 
Neither are yours. *GEE* *gasp* *amazement* *realization* 
thistownwilleat-
This is a very simple, easily answerable question. Most people, especially in America, have problems with people telling them what to do. Teenagers hate being under the authority of adults. Adults hate being under the authority of the government and enforcers of the law. Everyone in the world is under worldly authority, but to actually have a God who created you, which gives him the right to make commandments stating what is good for you and what is not, that makes most people really XXXXXX off. 
First, take a visit to Mount Olympus. Secondly, Greek myths were written for entertainment. Lastly, if Zeus or any other mythological gods existed, why wouldn't they/it preserve their worshippers? When a human (actually, in the case of the Jews, humanS) make efforts to completely eliminate a race or religious group of people and there Book (the Bible) for over thousands upon thousands of years, and the people and Book are still preserved, that is evidence of a God, in my opinion.",1,20,topic_stance_votes_2
20,God doesn't believe in atheists!,existence of God,attack,"Mmmmm, not necessarily. Many of the arguments of against gods (those with specific properties, not just a general diety) deal with incompatible traits, like a square circle has. One does not have to search the universe to know square circles do not exist.
People state simple negatives all the time. The lack of evidence for the positive makes them reasonable.
What's your point? Unicorns breathe toxic gas and have low density, so they can get around all they want.",1,21,topic_stance_votes_1
21,God doesn't believe in atheists!,existence of God,support,"Crim-
How do you know square circles do not exist? Modern man could've named a square circle something different than it is. Ancient man could've called an object a square circle. For a question like that, you would have to search the universe to be 100% sure square circles do not exist. 
And God lives in Heaven, with Jesus sitting on the right side of Him.",1,22,topic_stance_votes_2
22,God doesn't believe in atheists!,existence of God,attack,"think about what you just typed, that doesn't make any sense.
you must be agnostic now. you see his point-of-view. you now doubt god, according to your answer.",1,23,topic_stance_votes_1
23,God doesn't believe in atheists!,existence of God,attack,Because their properties are contradictory.,1,24,topic_stance_votes_1
24,God doesn't believe in atheists!,existence of God,support,"Based on man's opinion. But, of course, since you're an atheist, you probably believe everything man says anything anyway. Unless, of course, it counters your fallible views.",1,25,topic_stance_votes_2
25,God doesn't believe in atheists!,existence of God,attack,Based on their definitions. It has nothing to do with opinion. A circle cannot be a square.,1,26,topic_stance_votes_1
26,God doesn't believe in atheists!,existence of God,support,"gilligan-
There are a lot of these people don't understand or don't make sense to them. I guess the things that don't are just stupid and made-up, huh?
Here's some advice, if you're going to try and crack on me, make your 'jokes' (I'll be nice and call them that) less passive and more active, grammar-wise. 
Crim- 
A definition is the meaning of word that someone created using their own opinions. Is there a difference? 
And, a circle could be called a circle in the English language, but I could make up a new language in which a circle would be called a square and a square a circle.",1,27,topic_stance_votes_2
27,God doesn't believe in atheists!,existence of God,attack,"The argument had NOTHING to do with semantics, so stop twisting it.",1,28,topic_stance_votes_1
28,God doesn't believe in atheists!,existence of God,support,"It has everything to do with semantics, because your poor arguement leaves room for many holes.",1,29,topic_stance_votes_2
29,God doesn't believe in atheists!,existence of God,attack,"Please.
You completely ignored the idea and went straight for the words, as if changing the word 'circle' to 'squilox' would made what it represents any less contradictory with what the word 'square' represents.",1,30,topic_stance_votes_1
30,God doesn't believe in atheists!,existence of God,attack,"god ( P ) Pronunciation Key (gd)
n.
1. God
1. A being conceived as the perfect, omnipotent, omniscient originator and ruler of the universe, the principal object of faith and worship in monotheistic religions.
2. The force, effect, or a manifestation or aspect of this being.
2. A being of supernatural powers or attributes, believed in and worshiped by a people, especially a male deity thought to control some part of nature or reality.
3. An image of a supernatural being; an idol.
4. One that is worshiped, idealized, or followed: Money was their god.
5. A very handsome man.
6. A powerful ruler or despot.
this is man's definition... what if we misinterprited the definition of god, or the bible for that matter. it is man's definition. what if we don't understand the 'truth', because, according to you, we don't have the mentality to define words... they are OPINIONS. right? isn't that what you said? or is god the only exception?",1,31,topic_stance_votes_1
31,God doesn't believe in atheists!,existence of God,support,"Crim-
I already told you, fill the holes in your arguement and maybe you wouldn't complain so much.
gilligan-
That's funny. However, unfortunately for you, we know who God is because of the Bible and because he speaks to us. Also, I love the first definition: 
Kinda ironic, don't you think?",1,32,topic_stance_votes_2
32,God doesn't believe in atheists!,existence of God,attack,"Could you be so kind as to point out the holes, please? Or are you going to dance around some more?",1,33,topic_stance_votes_1
33,God doesn't believe in atheists!,existence of God,support,"Crim-
""Could you be so kind as to point out the holes, please?""
I already have. Learn to read. 
""Or are you going to dance around some more?""
I don't know, do you want me to?",1,34,topic_stance_votes_2
34,God doesn't believe in atheists!,existence of God,attack,"I can read.
You provided no holes.",1,35,topic_stance_votes_1
35,God doesn't believe in atheists!,existence of God,attack,"habbit isn't a debater, he's a b*tcher.
btw, the reason the definition of ""God"" is ""God"" is because that is how the public percieves it... 90% of the world believes in ""God"".",1,36,topic_stance_votes_1
36,God doesn't believe in atheists!,existence of God,attack,"How strange. It seems that Habbit's definition of the word definition is meaningless. Physicists and chemists can define what they mean by the word ""carbon,"" but according to Habbit that is just their opinion. According to Habbit, carbon can be a chocolate candy meant to be eaten in a car. That may be his opinion and he considers it as valid as specific definitions assigned to words used by experts in any given field.
But your new language would be meaningless. The definition of a circle or a square does not vary from language to language. Mathematical definitions are not matters of opinion but quite precise descriptions so that all mathematicians will understand what is meant when the term is used. The words may change but the meaning doesn't. Math is not opinion. It is not my opinion that a triangle has three angles. That is a matter of definition.
Apparently Habbit doesn't understand that substituting the words of another language does not change the concept. That sort of argument is basically ignorant XXXX.",1,37,topic_stance_votes_1
37,God doesn't believe in atheists!,existence of God,attack,"merci... wait, i mean: thank-you.",1,38,topic_stance_votes_1
38,God doesn't believe in atheists!,existence of God,attack,"No hay de que. Wait. I mean, de nada. Wait again. Those express the same thing in the same language with different words. I guess it must be a matter of opinion.",1,39,topic_stance_votes_1
39,God doesn't believe in atheists!,existence of God,attack,"did you know that ""one plus one equals two"" is a false statement because it's possible that in another language -which doesn't actually exist- that the word 'plus' means 'to subtract'?",1,40,topic_stance_votes_1
40,God doesn't believe in atheists!,existence of God,support,"gilligan-
Is the little baby upset? Too bad. 
90% of the people in the world are Christians? 
idiot-
Great way of twisting what I said. Would you like a Snickers bar?
Some mathematical definitions can be precise, but then others can be unprecise, because of one little thing a person like you would never be able to understand, and that is, humans are not perfect. 
Another twist? I bet you want two Snickers bars now, huh? 
No, uu dada idot. By the way, I must commend your's and Crim's execellent way to change the whole topic. I don't think anyone could've done it as flawlessly or subtly as you two. 
By the way, in my language, the word idiot translates into the English word 'lurch'.",1,41,topic_stance_votes_2
41,God doesn't believe in atheists!,existence of God,attack,"putting words in my mouth again? i did not say christian, i said ""God"". Christian, Jewish, and Muslim all believe in the same ""God"".
- idiot.
i'll let Crim and Lurch respond to the others; lets not let me have all the fun.",1,42,topic_stance_votes_1
42,God doesn't believe in atheists!,existence of God,attack,Habbit has been reduced to meaningless insults. He made a fool of himself by demonstrating his ignorance of language and now has nothing worthwhile to say.,1,43,topic_stance_votes_1
43,God doesn't believe in atheists!,existence of God,support,"Shut up habit. You really and truly have absolutely nothing to say. As my mother used to tell me when I was 5, you're talking privelages have been revoked.",1,44,topic_stance_votes_2
44,God doesn't believe in atheists!,existence of God,support,"gilligan-
I know you said ""God"" however, you are wrong (not unusual) when you say Muslims believe in the same God as the Jews and Christians. More examples of your ignorance. 
By the way, everyone in the world believes in a God. For some people, it's the 'Great Spirit', others 'Allah', then the true God, the one of the Bible, and lastly, some people don't believe in a superior being, but they believe themselves to be god. 
idiot-
Don't like it when the person you're arguing against can be as sarcastic as you are, huh? I understand, I get these types of whines all the time. 
thistownwilleat-
1) It's Habbit. You could at least take 5 seconds to get my name right.
2) Considering you and your friends are the ones complaining, not debating? 
3) Actually, none of my posting privileges have my revoked. Try again.",1,45,topic_stance_votes_2
45,God doesn't believe in atheists!,existence of God,support,"Habbit, I would be more than happy to debate you, unfortunately you don't quite yet have a grasp on the meaning of the word.
""Is the little baby upset? Too bad.""
""Great way of twisting what I said. Would you like a Snickers bar?""
""By the way, in my language, the word idiot translates into the English word 'lurch'.""
""No, uu dada idot.""
We're all quite impressed with your knowledge of third grade insults, unfortunately, this is not debate. 
I guess it is at around this point I should add some nonsense about a Snickers bar, sit back and chuckle at my own humor. Fortunately though, I have an IQ above 60.",1,46,topic_stance_votes_2
46,God doesn't believe in atheists!,existence of God,attack,Nonsense. Almost a billion people are nonreligious.,1,47,topic_stance_votes_1
47,God doesn't believe in atheists!,existence of God,support,"thistownwilleat-
k, but what does my name have the current discussion? 
Thank You. You know how much I love to impress people.
I especially love responding to third grade insults, but unfortunately, as you said, this is not debate. (Or did you mean 'the' debate?' Will we ever know?!) 
And before I forget, it is good you didn't talk about Snickers bars and that your IQ is above 60, because then you'd be stealing my third grade insults.
Crim-
First, I didn't say everyone in the world was religious, I said everyone in the world believed in A god. Second, the majority of the world believes there is a god, and the others don't want to believe (hope there isn't) a god and/or they believe they themselves are the only god of their body.",1,48,topic_stance_votes_2
48,God doesn't believe in atheists!,existence of God,support,Your stupidity in debate is only matched by your stupidity in grammar. Debate is both a verb and a noun. Now debate something for God's sake.,1,49,topic_stance_votes_2
49,God doesn't believe in atheists!,existence of God,support,"thistownwilleat-
joke ( P ) Pronunciation Key (jk)
n. 
Something said or done to evoke laughter or amusement, especially an amusing story with a punch line. 
A mischievous trick; a prank. 
An amusing or ludicrous incident or situation. 
Informal. 
Something not to be taken seriously; a triviality: The accident was no joke. 
An object of amusement or laughter; a laughingstock: His loud tie was the joke of the office. 
Calm down, kid.
I would love to debate the topic, but you have effectively ruined it.",1,50,topic_stance_votes_2
50,God doesn't believe in atheists!,existence of God,attack,"How do you know if they WANT to believe in a deity? They simply don't.
please.
god of their body? that's hardly equal to a supernatural deity.",1,51,topic_stance_votes_1
51,God doesn't believe in atheists!,existence of God,attack,Not at all. Your answers were without content or meaning. There was no sarcasm. You snipped most of my remarks because you were unable to address them. You have no answers and have been reduced to insult. That means that you have lost the discussion and you know you have lost. Otherwise you would attempt meaningful answers. You have made yourself a fool with nothing but names and insults.,1,52,topic_stance_votes_1
52,God doesn't believe in atheists!,existence of God,support,"Crim-
and the others don't want to believe (hope there isn't) a god 
I meant that those types of people don't want a God who gives commandments.
lurch-
k
Actually, I snipped your remarks because 1) you twisted what I said and 2) I'm already spending too much time arguing with random complainers and I was in a hurry to do something more important at the time. 
Let me make your accusations correct.
************************************************** *****************
Now, after that, for once you're telling the truth.",1,53,topic_stance_votes_2
53,God doesn't believe in atheists!,existence of God,attack,"You have it completely backwards.
There are those who don't believe and there are those who WANT to believe and hope their beliefs are true.",1,54,topic_stance_votes_1
54,God doesn't believe in atheists!,existence of God,attack,"OK. I've got it now. I said:
but I would have been more correct to say:
At least you are aware of your own mental deficiencies.",1,55,topic_stance_votes_1
55,God doesn't believe in atheists!,existence of God,attack,"i leave for a couple of days and look at all of this senseless blabber from habbit's fingertips.
i won't reply (take too long) but they are right... if you look at your answers, i see no credible evidence or facts of any kind...",1,56,topic_stance_votes_1
56,God doesn't believe in atheists!,existence of God,support,"idiot- 
Ok. By the way, you're always whining about how I'm calling you names, but then you do it back? I just love it how you atheists think you can be sarcastic insulting bastards but when someone meets your sarcasm with more sarcasm you cry and moan. 
gilligan-
At least you don't have to respond to paragraphs of stupidity, like those that Cuchulainn posts.",1,57,topic_stance_votes_2
57,God doesn't believe in atheists!,existence of God,attack,"ROFL. They all believe in a god but hope there isn't?
LAUGH. I spent month, after month, struggling while being a Christian, and going back and forth, because I wanted so BADLY for there to be a God.
At times I sincerely wish there were one. I found out my grandfather had cancer today. That didn't make me happy. You think I didn't hope there was a god in case he died, and sugar candy mountain for him to go to, so we could be reunited if he does die? You bet your XXX that'd make me happy.
Of course, due to extensive research, questioning, thinking, etc, I am certain beyond virtually a shadow of a doubt the Christian god does not exist. I am fairly certain no ""afterlife"" exists. I cannot prove the latter, though with the former, I can demonstrate some parts of the Bible which are inaccurate, and just plain wrong. I am an agnostic, simply because I cannot prove nor disprove a god.
And if I /worship/ anything, it'd be reason and thought.
And yes, I dislike Christianity, as my sig says. I find it makes a great deal of ignorant, unhappy wretches. Thats simply my opinion of it.
Oh well, you'll most likely insult me. I've not insulted you at all, so maybe you will not. Maybe I will be free from any and all insults.
Good luck and free thought to all",1,58,topic_stance_votes_1
58,God doesn't believe in atheists!,existence of God,support,"Pikeman-
...? Either you've misread what I said, twisted what I said, or you're just stupid.
Well, first, I probably wouldn't bet my XXX, but whatever you say... Secondly, I wish Heaven were a candy mountain too (with Snikers, Milky Way, FUN DIP, Twisters, Skittles, M&Ms, and super XXXX-pops) but it's not. 
Been there, done that, right? I wish I could die and come back to life like that.
Based on who's opinions? Atheist.com and christianssuck.com?
Ahh. Now I see why you turned into an agnostic, if you even believed Christianity in the first place.
I dislike atheistism. I find it makes a great deal of ignorant, unhappy, sarcastic, moronic, pompous, etc. etc. fools who, as I've already said, sit in forums like this waiting to pounce upon the first person who says ""I believe in God.""
Screw you. 
Done. :D",1,59,topic_stance_votes_2
59,God doesn't believe in atheists!,existence of God,attack,"I'm not an Athiest (well according to that one definition thing I am a ""weak Athiest"") but an Agnostic. Huge difference in my opinion, but I digress.
Second, a believe in a God and Heaven is FAR easier, by FAR than any sort of skeptical thought in the matter.
And don't even go around claiming I was not what I once was. I assure you, and if you really wanted to, I can get the confirmation records, etc.
As for the afterlife, you are correct, I do not know. I assumed something. I have to quit doing that. I concede that point in your favor.",1,60,topic_stance_votes_1
60,God doesn't believe in atheists!,existence of God,support,"Pikeman-
Confirmation records that you were a Christian? Excuse me while I fall out of my chair in uncontrollable fits of laughter. Did your pastor make you sign a paper that said ""I, _________, have proudly become a Christian on ________ __, _____""? Or did they take pictures of you talking to Jesus in the youth room? 
Seriously though... no, wait, nevermind. *snicker* 
Which was this a response to?",1,61,topic_stance_votes_2
