,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Here is 365's view on this story. http://www.365gay.com/newscon05/06/061805Spain.htm,1,11,topic_stance_votes_1
11,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"0.5 million people marched in support of hunting with dogs here. Most of the population still supported a ban on it, by a pretty overwhelming majority.",11,12,topic_stance_votes_1
12,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Shall we start calling you Casandra? Except you're really more of a reverse Casandra, aren't you?
The bill has majority support, and every one who actually knows anything about the subject expects it to pass. You seem unaware of this, but being RC does not automatically make you a homophobe. Just thought I'd let you know.",6,13,topic_stance_votes_1
13,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,I lived in Sevilla for the better part of year. Spaniards are extremely good at staying out of other people's business. Smiling at a stranger on the bus is invasive. I am not surprised most Spaniards support gay marriage - most likely because they would never assume it was any of their business.,6,14,topic_stance_votes_1
14,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Do a little math here: 
http://education.yahoo.com/reference...sp/popula.html
Minus: 
500,000 est, who marched in this protest. 
Leaves at LEAST 39,500,000 who did NOT march. 
Further into the article: 
Read it for yourself. 
http://www.commondreams.org/cgi-bin/...05/0422-08.htm",6,15,topic_stance_votes_1
15,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"a belief held by a majority does not mean it is superior to that held by a minority.
there is no numerical superiority when it comes to truths, values or morality.",15,16,topic_stance_votes_2
16,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"That's true, fracas. However, this thread is predicated on the idea that a large proportion of Spaniards oppose gay marriage, and it will not be allowed in Spain as a result. This premise has been demonstrated to be patently false.",16,17,topic_stance_votes_1
17,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I have to agree with Jo Bennett here Fracas, you're simply injecting your personal opinion about morality into a conversation on statistics. One has nothing to do with the other. 
Muddying the Waters is a tactic all too easily realized. 
Oh, and about your previous responce to my question. I would behouve you to pay attention to whom is doing the posting to understand their intent and bias.",16,18,topic_stance_votes_1
18,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,We shall see........Regardless of what the polls say I think the Spanish people will follow the precepts of the RCC and the Pope and vote down by a huge margin any idea of legalizing gay marriage..............,18,19,topic_stance_votes_2
19,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"The spanish people have no say on this matter. They elected the socialists, and now it`s up to the senate to decide wether the bill will pass without delay or not.",19,20,topic_stance_votes_1
20,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I don't. I think these people value personal liberty in a way most of us can't, due to the fact that they lived under facism. Many of them are old enough to remember Franco. 
A friend of mine from Barcelona was a boy when Franco died. Barcelona is the central/capital city for the Catalan culture - one of those that Franco oppressed. My friend would never impose on his personal morality on another, regardless of how he felt about a matter, he remembers what it was like to live under the foot of somebody else's narrow perception of what is or is not acceptable. His parents had to teach him his language in secret, give him a Spanish name and he remembers his grandfather being beaten for not towing the line. Spain consists of three main cultures and langauages and two thirds were oppressed by Franco's regime. That is why they won't oppose this. Regardless of religion, at this point in history the idea of a political group who allows government to meddle in your personal life gaining power in Spain is absolutely laughable - and wil be until all those who lived with oppression are dead.",19,21,topic_stance_votes_1
21,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"that a large proportion of Spaniards oppose gay marriage cannot be declared, as the number of protestors do not attest to such.
you have made the claim, the thread starter has not.
the original post:
he did not mention anything about ""a great percentage""
his emphasis was ""the complacency of conservatives"" and the courage of demonstrations.
seems to me like a strawman construction on your part, 
followed by the erroneous assumption about a ""majority""
sounds like being blinded by ideology rather than reading what is posted.
thus if ""This premise has been demonstrated to be patently false."" it is because it was a false premis constructed by you so you could invalidate it.
i've made no assumptions on the original post as the both of you have.",17,22,topic_stance_votes_2
22,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Maybe for the same reason you insist on calling something ""hate"" that's not, even after it's been told over and over again to you that it's not.
Apparently not, according to you.",5,23,topic_stance_votes_2
23,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"This is a blatant non sequitor. There is no link between the issue of homosexuality and Franco's opression on various issues. As usual, this isn't about oppression, but about the morality of homosexuality and the govt. writing into law something that's immoral.",21,24,topic_stance_votes_2
24,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It's your opinion that it is immoral based on nothing but your own prejudices. If not, give me a logical reason you believe being gay is immoral.",24,25,topic_stance_votes_1
25,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Why do you seem so happy that people are fighting against the rights of those of us who are gay?,23,26,topic_stance_votes_1
26,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It is obviously not a non-sequitor. There hasn't been a fascist yet who hasn't claimed moral superiority to justify his actions. The thing is, they've been wrong about which side of morality they've been on. You are right that this is a moral issue. Which is morally correct, freedom or an outmoded standard with no ethical basis? Which is the better value, equality or biggotry? That's the debate here.",24,27,topic_stance_votes_1
27,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,Nice to see a vocal minority out trying to subvert a mandate handed down by the silent majority. ;),27,28,topic_stance_votes_1
28,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It's refreshing to see so many people take a moral stand against homosexual marriage. Some of you are right though, they won't convice the socialist govt. to do the right thing, but they are still heros. Like I said I wish conservatives in this country were more willing to take a stand.
I don't have to give you any reason at all, logical or not. Asking for a ""logical"" reason something is moral or immoral is like asking someone to tell you what purple smells like--morality is a philosophical issue, not a strictly objective one. Even so, that doesn't mean people should be prevented from being passionate about it, as you'd like. Many, many people feel that homosexual behavior is immoral. Who are you to tell them they have to believe a different way? Who are you to tell them to abandon their beliefs?
Wrong question. The choice is not between equality and bigotry, but sexual vice versus a more wholesome culture.",26,29,topic_stance_votes_2
29,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,If its not immoral why are 60 to 70 percent of all Americans against gay marriage and don't tell me we are all bigots and homophobes becasue that just make you look worse...........,25,30,topic_stance_votes_2
30,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It has been posted that a majority in Spain favor gay marriage. VoR said he thinks that it's not so because of the RCC. I am stating why I think that it is so, regardless of the RCC. Spaniards don't meddle. This is my opinion on why that may be the case.
Those numbers don't mean anything. I bet they easily match the percentage of Americans who once approved of slavery. Anyway - morality can be pretty subjective. If thing does not harm you - *** off and mind your own business.",24,31,topic_stance_votes_1
31,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It's an immoral stand, against equal rights. 
If it's a philosophical issue for you, it does involve thought and reason. I am asking you what the thoughts and reasoning behind your philosophy and morality are.
Not prevented. I am just trying to engage them as to the why.
When you put those beliefs into action, in terms of discrimination against me, I will object. I will ask why. To which you say, I don't have to tell you. Sounds like the recipe for tyranny.
How is discriminating against gay people make the culture more wholesome?",29,32,topic_stance_votes_1
32,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Gay marriage is going down the tubes in in the USA and if militant gays keep pushing it so will civil unions........A lot of the states that have and amendment to ban gay marriage also have a clause to ban civil unions....Personally I am not there yet because I have gay friends that want civil unions but if militant gays an liberals keep pushing gay marriage they will lose civil unions too........,31,33,topic_stance_votes_2
33,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Oh really? Why is it that bans on gay marriage are being struck down, oh, about ever 3 months? Do you even read the posts you quote? It's like you make up what they said, and then respond to your own fabrications. 
Militant = Anyone Vor doesn't like 
Liberal = Anyone who disagrees with Vor
LOL.
http://4forums.com/political/showthread.php?t=5006
There is no proof of VOR's claim",33,34,topic_stance_votes_1
34,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Mine is an opinion, and always has been, which is perfectly fine to have. I've never been in any position to write laws. I think laws allowing gay marriage are wrong, but I don't truly discriminate against you. In fact, I think it might be the best idea to take marriage out of govt. altogether. For everyone.
The problem is, you haven't been compelling as to why it's a bad form of discrimination in the first place. Your very premise is unproven.",32,35,topic_stance_votes_2
35,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Uh, in philosophy - the analytic tradition, the productive one - morality is treated as an objective subject, to be handled logically and rationally. Some philosophers, such as Immanuel Kant, have even argued that morality is purely a rational thing.
http://plato.stanford.edu/entries/morality-definition/",35,36,topic_stance_votes_1
36,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,http://www.eng.auburn.edu/~sjreeves/cm/logic.html,36,37,topic_stance_votes_1
37,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,http://nov55.com/rel/lgc.html,37,38,topic_stance_votes_1
38,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"It's odd seeing someone show where Biblical scripture says logic and religion go hand-in-hand or that religion supports logic, when they take any given opportunity elsewhere to portray religion as illogical, such as in their tagline.",38,39,topic_stance_votes_2
39,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"Is it your position that religion IS logical?
I always thought that religion was an excercize of faith even when the various myths presented, on any particular religion, are beyond the realms of logic, reason and in many cases reality.",39,40,topic_stance_votes_2
40,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"Actually, I tend to agree with you. I think religion calls for faith, which is not always an excercise in reason and logic. Sometimes it can be, but not always. The difference between someone of faith and the rationist-only isn't usually that the person of faith is anti-rationalism, but that they understand that faith is not a bad thing to rely on for moral and religious issues. So I do agree with you for the most part, but I also add that I believe faith is ok too.",40,41,topic_stance_votes_2
41,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,Thanks for the response. I agree as well.,41,42,topic_stance_votes_2
42,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"It's odd that someone should think these are contradictory:
But then again, I guess it just proves my point.
Quod erat demonstrandum.",15,43,topic_stance_votes_1
43,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"http://www.hyperdictionary.com/dictionary/bigotry
http://www.answers.com/topic/bigot?method=5 
http://www.mindspring.com/~dennisw/a...nations/10.htm",41,44,topic_stance_votes_1
44,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"--Ethan Allen, ""Reason, the Only Oracle of Man""
",1,45,topic_stance_votes_1
45,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"If the majority used your reasoning, or lack of, to write laws, we would be in a tyranny.
Any form of discrimination is a bad form of discrimination, unless there are logical reasons for it. In a society that has freedom as a value, everyone is assumed to be equal and have equal rights, unless it can be shown otherwise by logic and reason that they shouldn't. No group would have rights, if the onus was on that group to prove their rights. Imagine if the onus was on women to prove they have the right to vote, blacks to prove they had the right to be free and not have to be slaves.",35,46,topic_stance_votes_1
46,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"You are not there yet? What would put you there with those who don't want civil unions for gays? You seem to be implying the reason for that would be that gay people want marriage. It just shows that whatever gay people want in terms of equality, some people will want to give us less, in fact as little as possible.",33,47,topic_stance_votes_1
47,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Oh pease, stop being a drama queen. Most of the U.S. does have it's laws geared the way I feel they should, and the U.S. is clearly not a tyranny.
But women had NO way to vote, and blacks had NO freedom. You've always had the right to marry as society sees marriage. You just want to start doing it a different way.",46,48,topic_stance_votes_2
48,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Well, that is precisely the point! The U.S. is clearly not a tyranny. That is why there has been an overall trend in favour recognizing gay equality rights, because you have no logical argument against that, only your ""feeling"". 
Society see marriage as the right to choose whom to marry. The right to choose whom to vote for, with more than one candidate on the ballot. The right to choose your occupation in life.
They tried to use this argument against inter-racial marriage, saying blacks had the same right to marry someone of their own race. It was found that the right to marry means nothing, if one cannot marry someone of one's choice.",48,49,topic_stance_votes_1
49,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Of course there is. Any state opposion to gay marriage is an immoral oppression of a person's rights. You have no moral right to oppose gay marriage, your only ""right"" to do so is through oppression.",24,50,topic_stance_votes_1
50,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Because 60 - 70% of Americans are immoral bigotted homophobes (assuming your figures are correct of course, which is highly unlikely). Don't tell me what not to tell you.",30,51,topic_stance_votes_1
51,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Militant gays and liberals are so hateful.........If anyone has a difference of opinion with them all they can say in rebuttal is we are homophobes and bigots..........If you only knew how you are turning off people who are moderate on the issue by your name calling and insults.............
I could care less what you believe about the percentage of people who are anti gay marriage............If you don't believe it though look at how wide a margin the states that have approved amendments are passing them by.........Some 70 and 80 percent voting against it.............I think Oregon which is one of the most liberal states in the U.S. voted to ban gay marriage by close to 60 percent.................
It is probably a lot higher the 60 to 70 percent if you factor in all the states........",51,52,topic_stance_votes_2
52,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I think you're problem here is that you are somehow equating logic with law, or even worse, science.",39,53,topic_stance_votes_1
53,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I've always suspected that folks who suggest this have really big alimony payments to make every month.
Just a hunch.",35,54,topic_stance_votes_1
54,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Indeed, we positively hate bigotry and homophobia. Remember though, it's the bigotry and not the bigot that we hate emoticonXRolleyes",52,55,topic_stance_votes_1
55,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I don't hate you, I simply believe your arguments are inherently flawed, you base most of your arguments on your personal beliefs even when faced with facts, numbers, stats and science which disproves your arugments. 
I hate when someone attempts to push their personal beliefs off as reason to enact laws which are clearly discrmininatory based solely on that system of beliefs, regardless of fact. 
Again, when your arguements are solely based on your personal understanding of your system of beliefs, regardless of facts, indeed you are a bigot. 
Whom? Surely you don't mean yourself, because you've shown yourself to be nowhere near ""moderate"" on these issues.
Really? Then why even bring it up? You're the one who started this thread. Clearly your intentions were to start a conversation over stats. If not, why post it? 
Unless you're unaware that it comes across as pure vitriol. 
What exactly does Spain have to do with the US? 
As I've said, many of those voters didn't realize they were also banning Civil Unions for gays as well. On most of those bans the fact that Civil Unions were included was usually hidden from the general public until it was too late.
All states cannot be factored into your statement about Oregon. Stop being duplicitous. It's transparent.",52,56,topic_stance_votes_1
56,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"1. by calling everyone that disagrees with your opinion homophobes and bigots proves you hate them.........
2. my arguments are based on a mulititude of reasons that have been stated over and over again by various people but you are to biased to even consider them..........
3. I never said I was a moderate on the issue of gay marriage..I am totally against it.........
4. I did not start this thread..............
5. Spain like the U.S. is a Christian Gof Fearing country..........
6. So now your saying the voters don't know what they are voting on.........Can you prove that?",56,57,topic_stance_votes_2
57,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,Or they're dead-beat dads. One of the two.,54,58,topic_stance_votes_1
58,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"How? Because I call lemons Sour doesn't mean I hate them. 
If stating facts means someone hates whatever they are stating facts about, then I guess scientists must really hate the earth...I mean they only stated facts when they said it was round! 
Non-answer. 
Then how are you the designated spokesperson for all moderates? Hmmm...
My error there. At least I can admit that much. But you cannot deny that you have indeed posted to this thread.
Really? The US is ""Chrisitan?"" Would you mind terribly showing me exactly where in our Constitution it states this? 
It's been posted previously. (Hey, if you can use that, so can I)",57,59,topic_stance_votes_1
59,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"1. OK then you love what you call homophobes and bigots...... emoticonXRolleyes 
2. It was a great answer, problem is you can not rebutt it.....
3. I am not...........I just know what moderate postions are on this issue.......
4. I accept your apology.....
5. The U.S. is about 90 percent made up of Christians..........
6. A cop out..........",59,60,topic_stance_votes_2
60,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Wow, you two don't like libertarians very much, do you?",54,61,topic_stance_votes_2
61,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"I do not believe for one second you have gay friends. With the dumb stereotypes you hold and all your preaching - the most you might claim is knowing gay people who may politely put up with you. That, or they don't hear from you what we do.",33,62,topic_stance_votes_1
62,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Well, I can't speak for Justine, but I find Libertarians to be interesting, intelligent people (almost always men, oddly enough) who spend a great deal of time thinking and talking about how politics could work (on another planet).",61,63,topic_stance_votes_1
63,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"On a more serious note, I don't much care for people who would leave the consequences of divorce, especially for children, to the good will of the divorced parties. There's more than enough evidence to prove that many men, without alimony and support law, would just as soon watch their ex-wives and their own children starve as help support them.",61,64,topic_stance_votes_1
64,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"You can't believe I have gay friends because if it were true, and it is, it would throw out you whole agenda.........My friends are not radical like you.....They have no agenda.......They would like equal rights through civil unions and they feel people like you are hurting that cause by your radicalism...........They think what they believe the majority of gay people believe.......
They want to live their life in peace and harmony and not have their sexual oreintation be and issue..............
They know I am for equal rights for them......They understand why I am gay marriage........They wish radicals like you would just drop the issue........",62,65,topic_stance_votes_2
65,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Do me a favor. Ask them where they think the freedoms they have came from.
The stork perhaps...",65,66,topic_stance_votes_1
66,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Well I can't argue with that.,64,67,topic_stance_votes_2
67,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"The above post is pure positive proof that you have no gay friends.......
Aside from the fact this is poorly worded, I have hundreds of gay friends and not one of them thinks like this. I don't know any gay friends who would SETTLE for civil unions over marriage.
Lastly, if it wasn't for radicals like us, being gay would still be illegal! Rosa would be at the back of the bus (standing) and women would be barefoot and prego in the kitchen. Next time you are enjoying the rights you have...
Thank a radical!",65,68,topic_stance_votes_1
68,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Whoa there, your post was going great till you put gay lobbyists in the same camp as Rosa Parks and women's rights activists. Do you actually seriously think you are part of that line of activism? Sorry, they weren't pushing immoral living. What you are about isn't even in the same universe as they were. It's not radicalism that gay lobbyists are about. It's not even really equality. It's about wanting to live a certain way and do what you want to do even if it's immoral, to the point of convincing people it's not. And then using marriage as a means to an end to further legitimize it. On a deeper level, it's simply a matter of petty social rebellion.
Sorry, but your movement and what it's about isn't even worthy to look up to Rosa Parks.",68,69,topic_stance_votes_2
69,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"well son,
that is where you are wrong, and one day you will see that! See it is radicals like me that will someday wipe these ideas that homsexuality isn't a civil right. That barring us from jobs and housing, and that beating us to the ground with baseball bats is a thing of the past. It will take time, but soon people who think like you will be called what you are!
You call it social rebellion because you have never been fired from a job for being gay, you have never been beaten with baseball bats because you are gay, you have never had rocks thrown at you while you waited for the bus while they car yelled ""******"", you didn't have ""******"" painted on your school locker, you didn't have to shake in a bit a fear everytime a group of roudy teens gets on the bus with you. You don't have to hear the Pope call you the AXIS OF EVIL, you don't have to keep the pictures of your partner in a drawer while everyone else has a wedding pic on their desk.
To you it is social rebellion....
To those of us living this life...it is a civil rights issue.",69,70,topic_stance_votes_1
70,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"You are exactly right.It has very little to do with gay Marriage....Its all about a small group of gays and a whole bunch of Liberals who want their sexual orientation accepted as a suitable alternate life style.......They want to be able to teach our kids that the sex acts they perform are perfectly normal.......I don't care what they do in the privacy of their bedrooms but it will never be accepted as a suitable alternative lifestyle.......
Sorry",69,71,topic_stance_votes_2
71,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"And this is a bad thing?
I have to accept and have your sick hetrosexual lifestyle thrust in my face, on every street corner, tv show, and magazine. The worst thing is that when someone I first meet assumes I am hetrosexual, makes my skin crawl. I am only wanting the same thing you hetros demand of me. You make the false assumtion that you are normal but from my POV you are the sick ones involved in a sick nasty lifestyle.",71,72,topic_stance_votes_1
72,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"That is a different issue. The problems you are talking about here aren't that homosexual living should be legitimate, but that people shouldn't say and do hateful things even when what they are addressing IS immoral. Of course people should refrain from throwing things and yelling insults at you and others. In my book, that goes without saying. But that has no bearing on the issue of immoralism and homosexual living. Regarding the picture on the desk issue, you shouldn't be surprised at peoples' reaction to that--it's considered an immoral way of life.",70,73,topic_stance_votes_2
73,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"But that is the point, it IS NOT IMMORAL, murder is immoral. You don't even need to be a believer to know that. Homosexuality would be immoral if those of us that are homosexual chose to be, I didn't choose to be, I just am! My existience as myself is not immoral. It is only ignorance and fear that make people like you think it is immoral. Regardless of all that, when the basic rights like a job are denied.....it is a civil rights issue. When people are beaten and killed, for something they cannot change about themslf, it is a civil rights issue. I could go on for days about why this is a civil rights issue. The biggest one that makes it a civi rights issues is waking up everyday of my life and listening to people like you tell me I am immoral for being in love with someone who is of the same sex. Listening to preachers and religious freaks tell me I am going to hell. That is a civil rights issue!!!!!!!!!",73,74,topic_stance_votes_1
74,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Actually, I agree with you that what you don't choose, and what you are inside is not immoral. That's never been my contention. It's behavior that's always immoral--acting on desires when those actions are clearly wrong.",74,75,topic_stance_votes_2
75,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,I say hetrosexuality is immoral as well as being a evangelical christian and that if you are either you are immoral.,75,76,topic_stance_votes_1
76,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Expecting that I will live a celebant and lonlely life without the companionship of a significant other is also immoral. Expecting that I will meet a great guy and ""ignore"" my feelings as if I don't deserve to have that intimacy in my life.....now that is immoral!
Think about it! If I went along with what you are saying, I would be alone right now, I probly wouldn't have a house or at least one as nice, I would sleep alone every night and probly have 100 cats and an old victorian house...creepy. Wow, I wouldn't wish that on anyone! It is your expectations that I can be who I am as long as I act like someone else that is not only immoral to expect of anyone, it is plain ole crazy talk.",75,77,topic_stance_votes_1
77,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Try again, here, read this SOURCE...: 
Religious Idenitifcation 
It would be of your benefit to notice this comment within the page: 
When will you learn? If you're going to make an outrageous claim you sure as anything better be willing to back it up! 
One you've utilized on several occassions. What's good enough for you....;)",60,78,topic_stance_votes_1
78,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"Actually, Dorothy clicked her ruby heels together and made it all better.
We are her friends, after all ...",66,79,topic_stance_votes_1
79,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Which actions are these that are clearly wrong? Loving another person? Wanting to commit to loving that person for the rest of your life? Physically expressing your love with that person in private? What objective measure of morality do you have that says that any of these actions are wrong?,75,80,topic_stance_votes_1
80,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"Somehow, because you change the gender of one participant, loving private behavior miraculously and suddenly becomes ""clearly wrong."" No one gets hurt, mind. No negative impact results to either consensual party or society in general (at least none that has been logically demonstrated). But suddenly it's ""clearly wrong."" Oh... and no explanatory reason has to be given. It's just ""because."" That's morality, doncha know. At least as practiced by some.",80,81,topic_stance_votes_1
81,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"hetrosexual lifestyle is the norm my friend in case you have not noticed......
The vast majority of all Americans believe that the homosexual life style is and abnormal one...........You can not change that...........",72,82,topic_stance_votes_2
82,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,support,"I think the majority would agree on that.............
I don't want gays discrimmanated in housing or jobs...That has nothing to do with changing the definition of marriage though............",75,83,topic_stance_votes_2
83,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Really, In 1984 only 36% of americans felt homosexuality was abnormal. now in 2005 that number is around 56%. (Gallup poll) I am thinking it has changed. I am thinking that 15 years ago there would never have been ""will and grace"" now there is....
Times are a changin and yes we can change that and we have!",82,84,topic_stance_votes_1
84,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,1. 90 percent may not be christian but 90 percent believe in God and the principles he teaches........,78,85,topic_stance_votes_2
85,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Doesn't mean that they don't pick and choose what they agree with or not about what he teaches.,85,86,topic_stance_votes_1
86,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,Having sex with a person of the same sex is morally wrong as advocated by most major religions...........,80,87,topic_stance_votes_2
87,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"If you think that because there are gay programs on TV that people are willing to say that the gay sex is not abnormal then your living in a dream world.........
It just means straights are tolerant..........It does not mean that straight people accept gay marriage...........See all the amendments states are approving against it and by the huge margins.......",84,88,topic_stance_votes_2
88,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"Well why are all these amendments against gay marriage being approved by such huge margins, especially in the bible belt and the red states?",86,89,topic_stance_votes_2
89,"500,000 Protest Against Same-sex Marriage in Spain",gay marriage,attack,"all these ammendments, 18 out of 50 states is not all these ammendments.
Most were misrepresented to the public on the ballot. That is also the reason some are being repealed. The were unconstituionally put on the ballot!
You are not making your case here man!",89,90,topic_stance_votes_1
