,title,topic,stance,comment,parent_id,comment_id,viewpoint
17,Why should people be allowed to vote on my marriage,gay marriage,attack,"Empathy that only involves giving up disagreement towards marriage being redefined? Is that the only standard of empathy acceptable to you here?
It may be personal, but like it or not it is a very real debate in society. There is nothing wrong with having opinions on this. This is not like your examples of forbidding black people to go into a certain places; this is about redefining a social institution in order to give benefits that could be given a different way in the first place. You aren't being prevented from entering any buildings here--you can get married if you want; no police are going to keep you out or bar the door. If you want to get married, then get married! Commit yourself to someone. The only issue here in question is the benefits. That can be covered with civil unions, and in fact that's exactly the way numerous states are handling it.",16,18,topic_stance_votes_2
18,Why should people be allowed to vote on my marriage,gay marriage,attack,"First off, there are really two types of civil rights. There are the general rights guaranteed by the government, like a right to privacy or the right to a trial, and then there are civil rights concerned with ensuring that all citizens are treated equally. We are discussing the later here, right?
The rights of all citizens are, in theory, equal. In reality, some groups have those rights infringed upon. When this happens and gets recognized a law gets passed (hopefully) saying ""No, you can't deny someone such and such a right just because they belong to such and such a group"". So, discrimination occurs, gets recognized, gets redressed. That's how it happens. And the reason leaving this to ballot measures is so absurd is that if the discrimination is widespread, then naturally it won't be acknowledged, and certainly won't get redressed.
Have we had this discussion before? Can you show a case where this has actually happened, or are you just playing devil's advocate here? Specifically in the case of gay marriage, let's not drag all of US legal history into this please. :)",14,19,topic_stance_votes_1
19,Why should people be allowed to vote on my marriage,gay marriage,attack,"You really are a piece of work.
All you're saying here is that if society wants to be bigoted it should be allowed to be. Very libertarian of you, but I believe that if the power of the government can be used to fight evil and prejudice, it should. If wrong is happening, and the government can stop it, it should. You will of course claim that the government can't do anything, but history has proven that position wrong. The government has taken stands against biggotry before, and while it hasn't eradicated it, it has improved things.
Gee, now I'm supposed to offer solutions before you even get what the point is? I'm I allowed to use both hands while I type? Any other restrictions you want to add? emoticonXDonno",17,20,topic_stance_votes_1
20,Why should people be allowed to vote on my marriage,gay marriage,attack,"Well, no not really. I'm saying that it has to go through a process of determining what is bigoted and what is reasonable in the first place by determining the standards, and I think voting on ballot initiatives is part of that process. Just because someone says something is bigotry does not automatically make it so. What determines whether or not an issue on a ballot initiative is 'bigotry' is the issue being voted on (and the standards society sets on it). For example, in Germany recently, there is a lot of news about a brother and sister who are wanting legal marriage. As a result Germany is having to go through a process of determining if they should provide legal marriage for incest couples (and they are giving it serious consideration). So there is a process over which it is determined if this couple is experiencing bigotry or not. I think these ballot initiatives are part of that process here in terms of gay marriage.
If evil and wrong are indeed happening, then sure. That's what we're determining as a society, as well as the best way to fix it. Just using terms like ""wrong"" and ""evil"" may make for great rhetoric, but it doesn't determine anything here. No one is disagreeing that the govt should put a stop to evil and wrong; the issue is a.) whether or not evil and wrong are indeed taking place in the issue of gay marriage (and therefore using the issue on ballot initiatives), and b.) how to best deal with it if it IS evil and wrong (civil unions, redefining marriage, etc.) My point is that I think ballot initiatives are simply a way to help determine these things on a controversial issue in society. How would you determine what issues are valid for use on ballot initiatives? What criteria would you use? Or would you throw out the whole concept of ballot initiatives altogether regardless of the subject matter?
But I do get your point. And I wouldn't think that offering solutions would be a restriction; I would think you would want to do that. But whatever.",20,21,topic_stance_votes_2
21,Why should people be allowed to vote on my marriage,gay marriage,attack,"I'm not sure that being treated equally, in general or without qualification, is a civil right. The point I was trying to make with my question was that it is majorities that guarantee civil rights.
My statement was only general. It is Matthew's position that judges should overturn laws they (ahem, he) thinks are unjust even where there is no legal basis to do so. I do not think this is legitimate. From my past discussions with you, I think you are likely to agree with me on this.",19,22,topic_stance_votes_2
22,Why should people be allowed to vote on my marriage,gay marriage,attack,"Or they could do what other minorities have done in the past and use all the political options open to them. I submit that you would be a lot more successful in your endeavor if you would stop suggesting that the courts should just ignore the law and do what you want them to do.
No one is saying that the minority does not have access to the courts. But it is quite obvious that the minority is not always going to win in court. Judges overturn laws if they violate the Constitution. If the challenged law doesn't do that, then the minority should lose.
Well, the 19th Amendment was not passed because of insurrection or civil war.",15,23,topic_stance_votes_2
23,Why should people be allowed to vote on my marriage,gay marriage,support,"Matthew, in one regard I agree with you. I believe fully in the right of the individual to do what he will. It is when those individual rights come into conflict that society becomes involved. I am not harmed because one man wishes to live for all eternity with another; it is his sovereign right to make that decision. That man can even establish a legal construct to ensure that his fortune is inherited. Again, no harm to me. Where I come into the picture is when the gentlemen seek to pass a peremptory acceptance by all of society on their actions. You wish to compel me, as a member of society to say “yey, I approve this action” when I in fact do not. In so doing, you violate my own right to self determination. Once two individuals with a common claim on a right come into conflict it falls to the purview of the society to effect legislation concerning the common good. 
I should also like to question your postulation that less than full acceptance = hate. Voting for a democrat does not make one a Republicanphobe does it? Non acceptance of an individual’s philosophy does not equal hate of that philosophy. The notion that I must tolerate and pay obeisance to every action of the homosexual community in the name of tolerance is absurd. 
If a State seeks to define marriage as a union between a Man and a Woman, then so be it, provided there be an avenue for civil union. This is no different than a State establishing certification and licensing criteria for Doctors and Engineers. If you do not meet the Criteria, you cannot call yourself a Professional Engineer. This is not a violation of your civil rights any more than if you, as a couple, do not meet the State definition of marriage.",23,24,topic_stance_votes_2
24,Why should people be allowed to vote on my marriage,gay marriage,attack,"Obviously not. That's why we have specific laws, instead of a blanket ""Everyone must be treated equally"". Differences do exist, and some are reasonable to act upon. You can fire someone for being a bad worker, you can't fire someone for being Jewish. That would be a violation of civil rights.
But that isn't correct. It's the law that guarantees civil rights, not the majority. The law is in fact there to protect the civil rights of minorities from the majority. The purpose of the law isn't to codify the will of the people. Nominally it's to protect and serve the people, and sometimes that requires preventing them from doing things they want to do. You can't kill just cause you're mad, you can't take something just because you want it, and you can't oppress someone just because you don't like a group they're in. 
Yes, Matthew has many opinions I don't share. This would be one of them.",22,25,topic_stance_votes_1
25,Why should people be allowed to vote on my marriage,gay marriage,attack,"Yet I am asked to accept and celebrate heterosexual relationships and marriage. Why am I not accorded the same respect? Yet isn't my own my own right to self determination violated by being forced to accept heterosexual marriage?
Did you notice a portion of my signature that says from my prespective? I propose this if they loved me they would accept me, all of me. I reject the notion that I need to be tolerated, I am waaaaaaayyy past that it is full and equal acceptence that hetrerosexual enjoy that I am after.
It is a violation of my civil rights in that I am being deined something that others have because of who I am and who I love. For the record I have no problem if they do away with all marriage then we will all be equal.",24,26,topic_stance_votes_1
26,Why should people be allowed to vote on my marriage,gay marriage,attack,"As I agree with the other stuff you said, I'll just respond to this one.
I would say, generally, that it is in fact the law that guarantees civil rights. But my point is this: how do laws get made? Majorities, of some form, enact them. That's really the point that I'm making. It really is simply my response to Matthew's position, which you do not share, that the judiciary is supposed to overturn any laws that appear to be unjust, even when there is no legal basis for the action. I care about legitimacy, so even though I might agree that a law is bad, or even that it is severely unjust, I would not advocate or support judges overturning those laws without an appropriate legal basis.",25,27,topic_stance_votes_2
27,Why should people be allowed to vote on my marriage,gay marriage,support,"JYOSHU~
GIVE ME A BREAK. The last couple of your post's seems to imply that those who are for equal marriage rights for gays should just hold on while you all 'figure out' whether there is legitimate reason to recognize gay people and their families. 
That has got to be THE BIGGEST crock I have seen in awhile.
Those opposed aren't interested in learning or figuring out or deciding a damned thing. They have their minds made up that at some level these families aren't as good and don't deserve recognition. Period.
No way in hell should anyone who supports gay marriage whould await their leave on a damned thing.",26,28,topic_stance_votes_1
28,Why should people be allowed to vote on my marriage,gay marriage,attack,"I said nothing about anyone needing to 'hold on'. IMO, it is completely appropriate for people to protest and do their part toward changes if they so desire. That's part of our system.",28,29,topic_stance_votes_2
29,Why should people be allowed to vote on my marriage,gay marriage,attack,"It is not a violation of your civil rights at all. You are denied 'marriage' because of the definition of marriage.
I am quite sure you have no problem with that...destroy what belongs to other people just so you can call yourself 'equal'. Lower the bar so we can all get into any group that exists.
This gravitates toward the same thing you were told in many posts. Just because you want to be something doesn't mean you should be able to redefine what that thing entails. You want to be an engineer?...study and pass the exams! You want to be a lawyer?...study and pass the exams. You want to get 'married'?...find yourself a woman.",26,30,topic_stance_votes_2
30,Why should people be allowed to vote on my marriage,gay marriage,attack,"I haven't been following what Matthew has been saying. Whenever I have been refering to ""the majority"" I mean the majority of the people, the masses. If you're just trying to say that laws get passed when the majority of the legislature says ""aye"", then sure, that's true. If you're talking about the masses, then while that is a legal way to enact laws in some states, my position is that it is still the wrong way to guarantee civil rights, for the reasons I've already spelled out. So while I acknowledge that ""Majorities, of some form"" enact laws, I'm not sure how that relates to anything I've said. Matthew, possibly. But me, no. If you're still arguing against Matthew, then you're responding to the wrong person here. :)",27,31,topic_stance_votes_1
31,Why should people be allowed to vote on my marriage,gay marriage,attack,Take your marriage from you then you will understand what it means to be denied.,30,32,topic_stance_votes_1
32,Why should people be allowed to vote on my marriage,gay marriage,attack,"This is a lame-XXX, cop-out argument. You got a daughter you want to offer up to Matthew in a loveless, sexless misery of marriage? Care to put your money where your mouth is?
Personally as time goes on I am empathizing with Matthew more and more. Not just his point of view but his ideas about how to achieve them. I am sick and tired of the idea that only some families deserve recognition. And its not just gay people who get the short end of the stick - its single parents or any other family unit that doesn't equal man, woman, dog, picket fence, suburbia and 2.5 kids.",30,33,topic_stance_votes_1
33,Why should people be allowed to vote on my marriage,gay marriage,attack,"Gaetano:
A gay man and a lesbian can be legally wed. Their union would be a gay marriage, since both parties are gay. As long as it is male and female, it's acceptable. Does the gay man and the lesbian woman and their ""marriage"" destroy what belongs to others? Despite the fact that the participants are male and female, it is a gay marriage. And perfectly legal at that. As far as I can see it is appearances, not sanctity that you are trying uphold.",30,34,topic_stance_votes_1
34,Why should people be allowed to vote on my marriage,gay marriage,attack,"Your wordplay doesn't make it so. The marriage of a gay man and a lesbian doesn't make it a gay marriage, it makes it a marriage of gays.",34,35,topic_stance_votes_2
35,Why should people be allowed to vote on my marriage,gay marriage,attack,The concern is with gay sex. Why can't people mind their own business?,35,36,topic_stance_votes_1
36,Why should people be allowed to vote on my marriage,gay marriage,attack,"Yeah, and why do we stick our noses in an punish husbands for wife abuse, pedophiles, drunk drivers, etc., emoticonXRolleyes",36,37,topic_stance_votes_2
37,Why should people be allowed to vote on my marriage,gay marriage,attack,"These are examples of one person hurting another. You want to give an example of how you, or anyone else is hurt by gay sex?",37,38,topic_stance_votes_1
38,Why should people be allowed to vote on my marriage,gay marriage,attack,"Ah yes, the good old bigoted and fallacious mindset of gays being comparable to wife beaters, paedophiles, drunk drivers, etc. Grow up, JP, and quit insulting gays. emoticonXRolleyes emoticonXRolleyes",37,39,topic_stance_votes_1
39,Why should people be allowed to vote on my marriage,gay marriage,attack,"Gaetano:
And your point is?",35,40,topic_stance_votes_1
40,Why should people be allowed to vote on my marriage,gay marriage,attack,"Hardly lame...hardly a cop out....just the truth about the only way Matthew should be able to say he's 'married'.
Both of my daughters are already married, raising their own children. Besides, I'm not into arranged marriages for any reason. I believe a male and a female who love each other and are otherwise legally suited for marriage should be PERMITTED to marry and call themselves 'married'.
I believe a male and a male who love each other and are otherwise legally suited for merging should be PERMITTED to merge and call themselves 'merged'.
I believe all rights extended to married persons should be extended to merged persons.
Is it empathy or sympathy?
As I have stated before, I have no difficulty recognizing any particular group of people as a family. Familiarity and loving support is all it takes.
Wrong again. You fail to see that I am not against gays living with, having sex with each other under any banner other than 'married'. Call it what you will...merged...unionized...harmonized...welded... stuck-to...or just make up a new word that suits your fancy.
Exactly.
I'm not concerned at all with gay sex. Have at it, bro...just don't expect others to change what they have just to accommodate you and your misunderstanding of nature.
You misinterpret things quite easily.",39,41,topic_stance_votes_2
41,Why should people be allowed to vote on my marriage,gay marriage,attack,"Marriage is gender based i.e. man and woman. Whether each or either or both of them is homosexual is irrelevant.
Second marriage is a matter for society as a whole and has been since time immemorial throughout the changing cultures",40,42,topic_stance_votes_2
42,Why should people be allowed to vote on my marriage,gay marriage,attack,"That's one narrow way to look at marriage. Most people would say that marriage, civil marriage, is about love, respect, and commitment. Looked at that way sexual orientation is highly relevant.",42,43,topic_stance_votes_1
43,Why should people be allowed to vote on my marriage,gay marriage,support,"It must be a very sad wedding indeed whose primary message is ""We are here today to celebrate the fact that these two people have different sex organs.""",43,44,topic_stance_votes_1
44,Why should people be allowed to vote on my marriage,gay marriage,attack,Who do you think made AIDS a major health concern in the US?emoticonXCensored,38,45,topic_stance_votes_2
45,Why should people be allowed to vote on my marriage,gay marriage,attack,"No one compared gays to wife beaters or pedophiles. I compared them to other areas in which we interject our morality into someone else's activities. It's easy for you to attempt to dismiss doing so as bigotted because it deflects the truth. The truth is that many of our laws are the result of interjecting OUR morality on others' behaviors, so YOU grow up. emoticonXCensored",39,46,topic_stance_votes_2
46,Why should people be allowed to vote on my marriage,gay marriage,attack,"Not gays. It's not gay sex that spreads AIDS, it's unsafe sex. Patient zero in North America was gay, and the virus showed up during a period of sexual revolution for gays. Those two facts led to it spreading through the gay population more quickly than the straight population, at least at first. But if you look at current infection rates, taking into account the skewed initial infection rates, straights are getting AIDS at the same relative rate as gays. If patient zero had been straight then AIDS wouldn't be associated with gays at all. So no, you don't get to blame gays for AIDS. It would have hit the US one way or the other; it was just chance that it started with gays.",45,47,topic_stance_votes_1
47,Why should people be allowed to vote on my marriage,gay marriage,attack,If making laws is the incorrect way to guarantee civil rights then I'd sure like to hear what you think the correct way is.,31,48,topic_stance_votes_2
48,Why should people be allowed to vote on my marriage,gay marriage,attack,"Go back and read what I wrote. I think you'll find that I never said that making laws was the wrong way to guarantee civil rights. I said that having the people, via ballot measures, vote for civil rights laws was wrong, and explained why. Shall I repeat my arguments?",48,49,topic_stance_votes_1
49,Why should people be allowed to vote on my marriage,gay marriage,attack,"Then your response to Phyllis didn't make any sense or you believe that only a legislative body can make laws regarding civil rights and not the people (which is incorrect in and of itself).
Perhaps I am missing something or you are just saying ""it shouldn't be done"" even though it is allowable under our system of law.",49,50,topic_stance_votes_2
50,Why should people be allowed to vote on my marriage,gay marriage,attack,"Yes, you got it. I'm not saying it's illegal. I'm saying it's a bad idea, a recipe for injustice.",50,51,topic_stance_votes_1
51,Why should people be allowed to vote on my marriage,gay marriage,attack,"Alright, so the next question would be should the judiciary invalidate something because it may be a ""recipe for injustice""?",51,52,topic_stance_votes_2
52,Why should people be allowed to vote on my marriage,gay marriage,attack,"Again, go back and read what I've written. I've never said anything remotely like what you're suggesting. I think you're confusing me with someone else. :)",52,53,topic_stance_votes_1
53,Why should people be allowed to vote on my marriage,gay marriage,attack,I realize you didn't say this...that's why I was asking :),53,54,topic_stance_votes_2
54,Why should people be allowed to vote on my marriage,gay marriage,attack,"Ok, I got the impression that you were responding to something you thought I said. Why else would you say it should be the next question? To answer your question, I would say no. The courts should throw things out for being unconstitutional, and that's pretty much it. What we should do is educate people and get them to understand how wrong it is.",54,55,topic_stance_votes_1
55,Why should people be allowed to vote on my marriage,gay marriage,attack,"The response wasn't to you, of course. Society is all about accomodating diverse groups. I doubt that I misunderstand nature. Marriage itself, whether gay or straight, is not natural.",41,56,topic_stance_votes_1
56,Why should people be allowed to vote on my marriage,gay marriage,attack,"Bull@#$%! If patient Zero was straight, there's a possibility that patent 1 wouldn't have existed. HIV doesn't spread easily through straight sex. It achieved critical mass in the gay community, entered the blood supply and was further spread by junkies and bisexuals. To claim otherwise is to fly in the face of the facts. emoticonXCensored",47,57,topic_stance_votes_2
57,Why should people be allowed to vote on my marriage,gay marriage,attack,"Moral prohibitions regarding pedophilia and wife beating and drunk driving involve broader issues of objective harm, compared to the ones regarding what gays do, sexually. The latter involve highly subjective religious or cultural ideas. Your analogy is faulty. You could find a better one perhaps, regarding morality and its judgments on others behaviours and in laws. However, it wouldn't scare people as much, to, in some way, associate those things with gay rights.",46,58,topic_stance_votes_1
58,Why should people be allowed to vote on my marriage,gay marriage,attack,"It doesn't spread easily through straight sex? It's taken off to the greatest degree in Africa, where it is spread primarily through straight sex. Please take your head out of the sand, and enter the 21st century. Your statement takes broad brush strokes and scapegoats.
It's a virus that does affect both gays and straights. I don't see how it is a moral issue, regardless of which group has more cases in which area of the world.
It may be more easily spread through anal sex. There are other factors such as condoms, and whether or not the other partner is infected which will cause the risks to vary. Some straights engage in anal sex, and some gays do not.",57,59,topic_stance_votes_1
59,Why should people be allowed to vote on my marriage,gay marriage,attack,"Wow, I don't think I've ever seen such complete ignorance. You are seriously claiming that HIV doesn't spread easily through straight sex? If you are, I think you need to actually investigate your claim. HIV spreads equally well between gays and straights provided neither use safe sex practices, so your claim is ""Bull@#$%"" as you put it. If ""patient Zero"" was straight (which could be probable as they don't know who patient zero was), unless they were celibate and did no drugs, then of COURSE there would have been a ""patient 1"" and for you to claim otherwse is ridiculous. Your very prejudiced and misinformed claims fly in the face of the facts (Or are you saying that the spread of AIDS in Africa is a figment of everyone's imagination?) Get real, JP. emoticonXCensored (See, I can use that smiley too. emoticonXRolleyes )",57,60,topic_stance_votes_1
60,Why should people be allowed to vote on my marriage,gay marriage,attack,"I agree that this is the best method. I'm not saying you will convince me but I'll certainly respect the argument.
I really think the best argument for gay marriage is that ""straight"" marriage is nothing special now anyway. Even if the thoughts that to ""not make it worse"" or ""at least allowing only straight marriage sets an example"" are not working as you can't make marriage much worse with a 50% divorce rate and probably higher if you include people that just hate each other. The second argument about the example is obviously not working.
It is like I am arguing to keep gays out of a failed system...odd",55,61,topic_stance_votes_2
61,Why should people be allowed to vote on my marriage,gay marriage,attack,"This question is premised on an untenable assumption: that people should not be allowed to vote on particular issues. This premise is clearly not true in any democratic society, and is especially not true in the United States. In the United States, it is a contradiction in terms to say someone is not allowed to vote on X. I have demonstrated this before, and yet the same silly question keeps coming up.",1,62,topic_stance_votes_2
62,Why should people be allowed to vote on my marriage,gay marriage,attack,"Because you are using a word that already has a definition.
Main Entry: mar·riage 
Pronunciation: \ˈmer-ij, ˈma-rij\ 
Function: noun 
Etymology: Middle English mariage, from Anglo-French, from marier to marry 
Date: 14th century 
1 a (1): the state of being united to a person of the opposite sex as husband or wife in a consensual and contractual relationship recognized by law
Do you see Jews celebrating Christmas? NO! They already have a holiday that is defined. And I believe the only reason they added same sex marriage to Webster's Dictionary is so not to make flamboyant gay men cry. I am not anti-gay, but I am sick of hearing about it. Your rights do not compare to that of a religious background or ethnicity. That's like comparing an apple to a cardboard box. The only thing the 2 share is the fact that they are nouns. I agree that it shouldn't be voted on. That's a waste of my tax dollar. Do you think I ask the government to give me attention because I JUST HAVE to watch Everybody Loves Raymond in hi def? And you're in the wrong category if you mention gay rights and civil rights in the same sentence. Civil rights are non political and gays are always protesting something that has to do with the government. I would also like to add that I think it's tacky that gays ONLY vote for liberals just because they ""love the gays"". Those people don't give a #### about you. They say that because the Conservatives haven't and intend to get your vote. Voting for one political party over one issue seems morally wrong. You're gay. Get over it. Move on..........",1,63,topic_stance_votes_2
63,Why should people be allowed to vote on my marriage,gay marriage,attack,"WOW it comes down to this; heterosexuals are given a privledge just because of who they are and who they love. Gay people are denied equal treatment to heterosexuals because of who they are and who they love. The way I understand this is that segregation deined blacks equal treatment to whites because of who they where. You would not deny that the latter is a civil rights issue but you can not bring yourself to see the former is also. Why is that? So what you are saying is that it is ok to discriminate based upon sexual orientation but not race or religion? Why?
When heterosexuality and homosexuality are treated equally and both are considered normal and acceptable then I will move on. There is nothing wrong with being gay, it is not a sin, and it is not immoral. Until being gay is considered equal to being a hetero then you will just have to continue being sick of hearing about it. I am sick of hearing evil funamenalists insult my family because of who we are. I am sick of being denied marriage because of someone elses privledge, and religious beliefs.
Btw this is also the definition of marriage from this site http://dictionary.reference.com/browse/marriage
",63,64,topic_stance_votes_1
64,Why should people be allowed to vote on my marriage,gay marriage,attack,Let me rephrase this. Why do people think they have a right to vote upon some one elses life?,62,65,topic_stance_votes_1
