,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Canadian health care inequality?,unknown,attack,"As I said before, classification and stats, not examples and vague anecdotal evidence.",10,11,topic_stance_votes_1
11,Canadian health care inequality?,unknown,attack,That is all I have is what my friends told me.......sorry if you don't believe it but if you live in Canada just don't get serious illness or you will find out first hand..........,11,12,topic_stance_votes_2
12,Canadian health care inequality?,unknown,attack,"I want stats because the same allegations are made about the UK NHS on the basis of one or two incidents that do not reflect the wider reality, but are used by the right as a stick to beat public healthcare, as if without public healthcare everyone would get treated instantly.",12,13,topic_stance_votes_1
13,Canadian health care inequality?,unknown,attack,"I don't know anything about the UK.......This thread is about Canada and I am telling you what my 2 friends that were ill told me.........
As I said just don't get a serious illness in Canada and theie universal health care will probably work fine.......",13,14,topic_stance_votes_2
14,Canadian health care inequality?,unknown,attack,"But you don't have any compelling evidence for your assertion. A sample of two is no way of making a judgment. I was merely commenting that in the UK we have a public healthcare system where similar individual cases are brought up by the right on a regular basis, but they do not represent to norm of the system. Given the similarities between your allegations and those of the British right, it is not at all out of the question to suggest that the underlying situation is similar.",14,15,topic_stance_votes_1
15,Canadian health care inequality?,unknown,attack,"Well there illnesses and what they told me about Canadian health care is good enough for me........................
Don't you find it odd that no one that lives in Canada is denying anything i said?",15,16,topic_stance_votes_2
16,Canadian health care inequality?,unknown,attack,"No-ones supporting you either, so that argument doesn't work...",16,17,topic_stance_votes_1
17,Canadian health care inequality?,unknown,attack,The many people who have to come to the U.S. are..............It does not even affect you..............,17,18,topic_stance_votes_2
18,Canadian health care inequality?,unknown,attack,"Do you have statistics for this, or is this more of your unsupportable BS",18,19,topic_stance_votes_1
19,Canadian health care inequality?,unknown,attack,"Trust me when I say that this has everything to do with the messenger, and nothing to do with the message.
Waxy",16,20,topic_stance_votes_1
20,Canadian health care inequality?,unknown,attack,"I don't find it odd at all. It is likely that many in Canada treat your posts with the same disdain as many in the lower 48 do, and choose not to bother. 
Dono",16,21,topic_stance_votes_1
21,Canadian health care inequality?,unknown,support,"Canadians who can afford to skip the waiting line to go and recieve treatment for the (normally non life threatening illness's) have gone to the US for treatment. Not all and not many but some.
The Canadian health care system is not perfect, but it covers everyone and is overall cheaper then the US system and spends less on administration then the US system.
Overall the French system seems to be about the best.",21,22,topic_stance_votes_1
22,Canadian health care inequality?,unknown,attack,Just what my 2 friends from Canada told me about their experience.........,19,23,topic_stance_votes_2
23,Canadian health care inequality?,unknown,attack,"One problem Canada does not have is supporting a huge military industrial establishment.........Since they under the umbrella of the U.S. when it comes to defense they only have to maintain a second rate military so they are able to put more money into their health sustem.............
My friends tell me that the backlog is huge to see a doctor for both routine and emergency procedures.............They could be disgruntled because of their own experience with it though.........",22,24,topic_stance_votes_2
24,Canadian health care inequality?,unknown,attack,"Even without the umbrella of the US military (ie if the US military spending was 50% of what it is Canada would not need to increase military spending drastically. 
Consider the overall ability for any country in the world to invade Canada. As of right now, only one country shares a boarder with Canada, all other would need a massive airlift and reasonable sized army to invade Canada ( being 2nd largest country in the world). No other country has such a capability",24,25,topic_stance_votes_1
25,Canadian health care inequality?,unknown,support,"More importantly, who the hell would want to invade Canada? Are there any countries with a major shortage of ice hockey stadia? :p",25,26,topic_stance_votes_1
26,Canadian health care inequality?,unknown,support,Does Canada have large untapped oil reserves? I could imagine (a highly unlikely) situation of the USA invading to get at those reserves if it does. The only other reason would be if there was a world shortage of maple syrup I guess.,26,27,topic_stance_votes_1
27,Canadian health care inequality?,unknown,support,We may have the second largest amount of oil reserves in the world with the Oil sands,27,28,topic_stance_votes_1
28,Canadian health care inequality?,unknown,support,"And, as the Germans discovered in Russia during WW2, then comes the real enemy, winter. I once lived near the US/Canadian border at the Northern tip of Idaho's Panhandle. 40-degrees XXXX zero Fahrenheit not uncommon with 4' of snow on the ground. Balmy compared to what lies North of that point. Be an interesting test for a volunteer military.",25,29,topic_stance_votes_1
29,Canadian health care inequality?,unknown,attack,"Yeah, lets tax those rich greedy jerks!!! I mean really, why be equal when you want something for free right??? SCREW FREEDOM I WANT MY HEALTHCARE!!!",2,30,topic_stance_votes_2
