,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Like HOW. Can you be a little more specific? Sitting them in front of a pro-lifer and a pro-choicer and make them watch the two battle it out? Reading our forum? Reading some pamplets? I am tired of generalizations, I want to hear specific ideas and concepts, especially from people who are against abortion.",10,11,topic_stance_votes_2
11,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Bell, you're very open-minded and when I respond to you I know you try to see what I'm saying.
As for debating, pro-choicers simply can't say without losing credibility ""anytime during the pregnancy is a valid time"" for a woman to have an abortion. Nationwide, up to 24 weeks, any pregnant woman can get an abortion just because. She can have an arguement with her boyfriend and say f-u and get an abortion. As fair, social beings, we know its very wrong when one person can control one being's fate and effect another beings life, because she's so chooses?. A pro-choicers has no credibility when they deny that a 24 week fetus is not a human being, worthy of continuing its life. No one buys it and the bottom line why women have abortions, is because they can't cope, be that emotionally or financially or both. An excuse of emotional or financial distress should not give any human being greater power than another human being.
Come on, you tell me this baby (link below) is not a human being like you and I, deserving of the same rights we enjoy.
http://www.doublepr.com.au/ringofconfidencesml.jpg
this is a premature baby, that lived. Many babies are aborted at this stage because of one person. How fair is that. Wanted babies have rights, unwanted babies have no rights and end up in the garbage. You cannot deny this is a human being, inside or outside the womb.",11,12,topic_stance_votes_1
12,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"I have no problem with any of this that you've said. I do not think late term abortions should be done, period, unless there is a serious medical issue at hand. (I would not ask a woman to sacrifice her life for her baby's-I would educate the heck out of her and allow her to make a decision) 24 weeks is six months pregnant. That, to me, is late term and six months, half a year, is plenty of time to figure out what the heck you're going to do.
I have never felt that a fetus, at one week or at 24 weeks or whenever is not a human being. Of course it is a human being, what is it if it isn't a human being? A caterpillar in a cocoon? A mass of cells? No.
Even as a pro-choicer, I believe there has to be some line drawn in the sand.
That being said, I don't know where to draw the line. I do believe that we still need for abortion to be legal, safe, and accessible at least within the first three months. I have read conflicting reports about fetus development and am trying to make up my mind about when it is not okay anymore. This has been very hard for me to do, as I can clearly see both sides of the issue. 
I don't want women to get abortions, and I don't encourage anyone to ever do it. However, until we address the reasons women get them, which are very life effecting and legitimate (many will argue against me), then we need to keep abortions legal.
No one wins the abortion debate.",12,13,topic_stance_votes_2
13,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"All those ideas are fine. Just have them know the two arguments.
This is pretty impressive. Many pro-choicers say otherwise.
I don't think anyone thinks the reasons women get them do not need to be addressed. The problem is I think many feel it is an option so they won't address any of the other issues. As a teen if a girl is deciding whether or not to have sex she might say ""well, there is always abortion if I get into a bad situation""....so they feel their is a remedy for a mistake happening.
No one wins the abortion debate.[/QUOTE]",11,14,topic_stance_votes_1
14,Debate a signal of prochoice confusion and breakdown?,abortion,support,"A life begins when the egg and sperm unite and an entirely new DNA pattern is formed. Looking at it from a purely scientific standpoint, most biologists feel that what makes a human being a human being is the unique DNA pattern. Therefore, when a new DNA pattern begins a human life has begun as well. If abortion is not the taking of an innocent child's life, then why do so many women (and many men) feel intense guilt and sorrow after the abortion (be it right after the procedure or years down the road)? As for pro-life arguments being largely emotional, how can you look at an aborted child http://www.abortiontruth.com/images/.../thumbs/31.jpg and not have an emotional reaction?",14,15,topic_stance_votes_1
15,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"The morality of abortion is subjective,so there isn't anything to be educated about.I think not be educated about ALL the aspects of abortion would lead one to be pro-life.I actually fell into this trap years ago when I was a die-hard pro-lifers until some VERY patient pro-choicers gave me new insight on abortion tht the pro-lifers fail to mention.",6,16,topic_stance_votes_2
16,Debate a signal of prochoice confusion and breakdown?,abortion,attack,This is where people need to do more research and where the general public is ignorant of the fatcs.A fetus before the 22-24 weeks has the brain activity of a brain-dead person.People in general don't have moral issue with removing a brain-dead person from life support.People in general doen't have knowledge of the constitution and it's interpretation.People in general don't understand what at risk with the removal of reproduction rights.All they see are cute little pictures of babies and automatically assume that abortion is wrong.,12,17,topic_stance_votes_2
17,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Something esle the general public is not aware of,over 90% of abortions take place by 12 weeks..the picture doesn't represent that.",12,18,topic_stance_votes_2
18,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"First of all, there are many people who disagree with removing a brain dead person from life support. I have an uncle who chose to remove my aunt from life support because she was brain dead. Now his children refuse to speak to him (and it's been 15 years since this happened). Second, the constitution was not written to be interpreted. It is written in plain English, and was meant to be easily understood by the average person. Peopl who 'interpret' the Constitution are simply unhappy with what is written and trying to twist the words to fit their own agenda. Third, what is really at risk with the removal of reproduction rights? Could you be referring to the fact that people will once again be held accountable for their actions? That they will not be able to simply remove the outcome of their actions? Or perhaps you are referring to all the couple who have been waiting to adopt a baby, after all, we would want them to actually be able to provide a secure and loving home for a child.
If you are interested in some factual reading, try this link. It goes to a scientific studying linking abortion with increased substance abuse.
http://www.bentham.org/cwhr/sample/cwhr1-1/D0003W.pdf
As for you comment on the other link to the 24 week premature baby, check out my link on page one of this thread. That link goes to a picture of a ten week old aborted baby. Looks like a person to me (although a gruesomely murdered person).",17,19,topic_stance_votes_1
19,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Can you quote a few views that you consider extreme from the NARAL leadership and the Democratic congresspeople, along with the links from which those quotes came (so I can see them in context)? I have heard extreme comments from some pro-choice people, but I don't remember hearing any from the higher leadership (though I haven't done much searching on the subject).
Regarding the debate that the other side opted out of, they might not have trusted that the debate would happen in a calm, reasonable manner and, if it would happen in an school where people would be mostly pro-life, they might have been afraid of the intimidation they might face as a consequence of participation in such a debate. I, for one, would be quite weary of participating in a public debate (if such an occasion came up) for precisely that reason. That is why the anonymous setting of a forum, where one can ignore flamers and those who argue with beligerent irrationality, is a far more productive setting. I can imagine that there are some on the pro-life side that might feel the same way.
As for people being comfortable with something because it is lawful, I think a far larger influence is the beliefs of one's friends and family - i.e. whether they think that a particular action is acceptable. After all, being promiscuous is lawful, so is being an alcoholic, or being homosexual or a goth for that matter. There are actions and ways of being that certain communities do not accept. Abortion is one of those actions when it comes to communities that are of the religious right persuasion.",10,20,topic_stance_votes_2
20,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"What was it in the brain dead person that your uncle's children so cherish? Did they think that there was still a chance for recovery? Did they think that their mother was still existing mentally in that body? What was it specifically about that brain dead person that you would cherish? 
This is an important question since the same question can be asked about an early fetus: What is it about the early fetus that you so cherish? The main question I would ask you (and I hope that you don't chicken out of it) is: Do you believe that that early fetus has a mind?",19,21,topic_stance_votes_2
21,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"In regards to my uncle's children, I cannot answer that. I do not see them that often, and I have not asked them the same questions that you asked me.
In regards to an unborn child in the first trimester, I cherish the knowledge that another life has begun. I think about all the things this new life may accomplish in the world, the joy that he/she will bring to others, the differences that he/she will make in other people's lives. Yes, I believe that an unborn child in any stage has a mind. I have been pregnant three times and given birth to three wonderful children. I have also known several women who miscarried during the first twelve weeks and one friend who had an abortion during the first twelve weeks. If an unborn child during this time is not a life, a human being, than why do all these women grieve over the loss of these children?",21,22,topic_stance_votes_1
22,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"I can understand your respect for the potential of that fetus. For those who want to be pregnant, the thought of that potential can be a wonderful thing - something to look forward to. However, for those with an unwanted pregnancy, the potential that they see is purely hardship. 
For women in a tough situation who might be considering abortion, there really are no good options:
1) They can continue the pregnancy and keep the born baby, but women who typically would opt for abortion are typically women for whom this choice would be frought with difficulties and regrets. Some simply cannot afford a baby, some are too young. For some, there would be major health reprecussions, etc. I give my full support to those who are willing to try to bring such an otherwise unwanted child into the world. For some, this is simply not a realistic option - for those, I support their decision to abort.
2) They can give the baby up for adoption. I admire the women who are able to do this, since it is a large sacrifice on their part that can be a great benefit to a childless couple. Unfortunately, from a wide variety of anecdotal evidence I have heard, this is a very depressing option for women, so I can understand why many do not choose this option.
3) They can abort. How depressing an option this is for them depends on their belief system. Yes, some will be depressed. Others will be relieved - most from what I have heard. I, personally, would love to see fewer women need to choose this option by improved birth control methods (to limit the number of unwanted pregnancies) and by support for unwed mothers.
You believe that a fetus has a mind at all stages. That is where I disagree and that is the main reason that I lean much farther to pro-choice than to pro-life. My own views are based on the views of neurologists that the mind cannot start to exist until around the beginning of the third trimester. Therefore, I would strongly restrict late term abortions but allow first and second term abortions. Your view, as stated, is that the fetus at all stages has a mind. Given that view, I can understand why you would like to outlaw nearly all abortions. However, I suspect that view is based on religious beliefs - which many people, including myself, do not share. Do you base that view of the early existence of the mind on something other than those religious beliefs?",22,23,topic_stance_votes_2
23,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"In answer to your question, I do have religious beliefs, but I spent most of my youth as an atheist, then began practicing vampirism and Wiccan (during which time I had my first child). What my religious beliefs are now is not relevant to this discussion. I have held these views since I was a teenager and actually researched abortion (and yes, I did research both sides of the issue). I have also seen too many people eaten away by the fact that they had an abortion. If, as you say, most women are merely relieved, why are their so many post-abortion trauma groups and counselors? Why is the suicide rate higher among women who have had an abortion? Why is it that the rate of child abuse is higher among women who have had an abortion?
As for the pregnant woman who is experiencing hardship, I firmly believe that abortion is still a selfish choice. They think it will be too hard, so they don't even try to give their unborn child a chance at life. I got pregnant at 18. The father of my child was not in the picture. I spent the majority of my pregnancy living in a box-like structure made of wood and tarps that I had found in a small wooded area near a Denny's. I wrote bad checks so I could buy food. When that stopped working I started begging for food, and hitting homeless shelters. Towards the end of my pregnancy I heard about a home for pregnant women. Since it was heading into winter (I was due in January) I decieded to check it out. I moved into this shelter despite the fact that it was a religiously ran shelter and they did not let me practice Wicca in the house. I knew that the temporary difficulty that presented meant a better chance for my baby. Since the birth of my daughter I have had two more children. Luckily, I found and married a wonderful man. Our life is still difficult, and the recent birth of our son has made it more so, but just because something is hard does not mean that it shouldn't be done.",23,24,topic_stance_votes_1
24,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"So, where are some examples of this behavior by NARAL and Planned Parenthood?",10,25,topic_stance_votes_2
25,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Life existed before the egg and sperm united. If the egg had been dead or the sperm, Surprise! Life stops.
So, this little fertilized egg can think, make decisions, vote, pay taxes?
People feel guilty when they have been conditioned to feel guilty by their religion, their parents, their society.
Most women do not feel guilty after having had an abortion. They may feel sorry that they were obliged to have one, but they are far more relieved that safe, legal and accessible abortion was there for them, as it ought to be for every woman. And child raped by her father or uncle or brother or whatever.",15,26,topic_stance_votes_2
26,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"You would be hard-pressed to find many people who actually *know* what brain-death is advocating the *right to life* of the brain-dead.I was personally responsible for making the decission to remove my 24 yearold brain-dead brother from life support and donating his organs.I spent many,many hours talking with neurosurgeons until I finally came to the relization that ""nobody was in there"" my brothers personhood no longer resided in his body.The same with a ZEF,before brainwaves are present *nobody is in there*.Regardless the public is being mis-informed by the pro-life group.Many casual pro-lifers don't relize that the pro-life groups are opposed to birth-control.They don't relize that the cute pictures of babies don't represent what is removed in 90% of abortions.They don't relize that historically western abortion laws were a way to control the sex lives of women.A plain reading of the constitution protects reproductive rights BTW.I made another thread on Abortion and the Constitution.",19,27,topic_stance_votes_2
27,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"A. If the ability to think, make decisions, vote, and pay taxes are the criteria for determining a person's right to life, then I know a lot of people who should be killed. I know grown people who are incapable of doing some or all of those things. 
B. Have you ever looked up the numbers on women who regret their choice and feel guilty about it? Or the number of women who commit suicide that have had an abortion as compared to the number who had their baby? Maybe you should do a little more research before stating things in terms of most women.
Happygrl: I read your thread on abortion and the Constitution. Great sense of humor! Actually, I took it over to the history/political science department at the university in my town, and the professors there got quite a kick out of it! FYI the Constitution was written in plain English so all citizens could understand it. I t does not need to be interoreted except by people who don't like what is says. Then they 'interpret' it by twisting the language so that it better suits their political agenda.
I honestly feel sorry for both of you. You are so blind to the truth and so stubborn that you insist on remaining blind. Someday you will realize the error of your thinking, but, unfortunately, by that time it will probably be too late. It was nice talking to you. Feel free to respond if you have anything intelligent and factual to say.",26,28,topic_stance_votes_1
28,Debate a signal of prochoice confusion and breakdown?,abortion,support,"Let's reduce this to absurdity: an ovum is fertilized, and BOOM, a life begins. They zygote divides once, then undergoes further division and differentiation. You now have identical twins who share a single life.
Whoops, hang on... the twins have, for all intents and purposes, identical DNA patterns. As identical twins don't have unique DNA patterns, you think that this makes them not human. (No, I realize this is not your belief, but it is the logical consequence of your rationalization.)
Also, as a biologist of sorts, I can assert that ""most biologists"" certainly don't feel that way.
Why do women get post-partem depression after completing a pregnancy? According to your logic, they must have done something wrong by carrying the pregnancy to term. Again, this is absurd.
Again, we can reduce this to absurdity. Let's say my dog dies. I grieve. Therefore, my dog was human. Or perhaps I lose my favorite stapler. I'm upset, and sad. Therefore, my favorite stapler was alive.
And I've seen people who regretted having a child at a very inconvenient or dangerous time in their lives, leading to further hardship. What's your point?
Why is the abortion rate higher among women who have had an abortion? You may have done some research, but it doesn't appear that you have actually analyzed the data. Assuming that ""having had an abortion"" is the only pertinent factor is asinine.
Here's a fun approach that I saw just recently from a guy with mostly nutjob views but occassionally interesting ideas. Maybe I can get some feedback from some folks here.
Suppose you wake up one morning, and I have surgically attached myself to you such that I subsist off of you. I do not eat, drink, or breathe, but I have tapped into your bloodstream to get the chemicals I need. My presence restricts your lifestyle; you can't go play tennis, or hang out in bars with your friends, or have a romantic dinner with candlelight and wine with your significant other. I continually make you sick, sore, and weak. Suffice it to say, you want me gone, but removing me from you would kill me. What do you do?
The point here is, if one concedes -- merely for the sake of argument, of course -- that a fetus is alive, or has a soul, or however one chooses to look at it, the dilemma of ""unwillingly allowing another human to live off of you"" applies.
P.S.:
Did you take this little nugget of brilliance to your local university's history/political science department too? I think the professors would get quite a kick out of it, too...
P.P.S.:
Why the qualifier? We can see those requirements certainly don't stop you.",27,29,topic_stance_votes_2
29,Debate a signal of prochoice confusion and breakdown?,abortion,support,Glad to see someone stepping up to the plate with biological knowledge and common sense before some of the more adamant pro-life posters began naming sperm and eggs.,29,30,topic_stance_votes_2
30,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"So What are those numbers?
I would like you to provide evidence of this assertion.
Certainly people have regrets and even develop depression over decisions they have made in their lives. However, the so-called ""post abortion syndrome"" is a myth. There is a certain subset of women who feel inordinate remorse, but for the most part, this is not the case. The incidence of mental health problems is no greater for women after an abortion than the general population.
I would like you to provide evidence to back up your claim. This evidence should be from the medical literature as you are making a medical claim. I quote you: ""Maybe you should do a little more research before stating things in terms of most women""
Also, your sarcastic tone is not helpful in making your case.",28,31,topic_stance_votes_2
31,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Whether or not you hold the views about a mind existing in the early fetus due to religious reasons is very much part of the discussion. The reason that it is part of the discussion is that, in this country (the USA), people from one religious group cannot impose their views in law on the country in general. The founders had dealt with state imposed religion in the form of the Church of England and felt it important for people to have freedom of belief - not to have it imposed on them. If you hold your beliefs about the early mind purely for religious reasons, then you are trying to impose your religious beliefs on others.
As for statistics and reasons behind women's psychological state after abortion, just a quick Google search came up with this site (that sites references for its data):
http://www.jimandellen.org/gmuhome/abortion.html
To quote from that site:
Note: Most sites listed on Google were either clearly pro-choice (ex. Planned Parenthood) or clearly pro-life (Abortionfacts.com sponsored by pro-life Heritage House).
I can admire the courage it took for you to go through all of those hardships in order to keep the child. It sounds like your belief system compelled you to make that choice and you fought hardship to live up to that belief system. However, not all people have the same belief system. Since you believe that a mind exists in a fetus from early on, I can understand why you would have felt repelled by the idea of aborting the fetus. However, for those that don't share those beliefs, the early fetus is not yet a being with which one can sympathize and for which one need feel the obligation to sacrifice for - it is still just a body without a mind. Then, their own circumstances compell them to make the decision for abortion in some cases. You may call that selfish, but selfishness is ignoring someone else's needs in order to satisfy one's own. If there is no other ""someone"" yet, then the picture of whether or not it is selfish is far murkier. I, personally, do hold some respect for the potential of the fetus, even if it does not yet have a mind, and would hope that any decision that a woman takes about abortion would keep that potential in mind. However, I cannot force them to consider that - it has to ultimately be their choice.",24,32,topic_stance_votes_2
32,Debate a signal of prochoice confusion and breakdown?,abortion,support,"THis is to add to what Another Opinion just posted:
",32,33,topic_stance_votes_2
33,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Actually, an ovum is fertilized by a sperm and BOOM a new human life does begin. A new human life begins also, if this zygote/blastocyst eventually splits to form an identical twin. These are a facts recognized by those of us in the scientific community. I am not sure if I get the point of your twins example. The way identical twins come about is indeed an amazing process, but this process in no way assumes that these are not unique individual human lives. The logical conclusion of your rationalization would have to assume that identical twins of any age are not unique separate human lives?",29,34,topic_stance_votes_1
34,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"What does this have to do with anything? I can barely do any of these things myself - let alone balance my own checkbook. Does this make me any less of a person? Life/Personhood is not earned or attained unto. 
Your comment does give us a unique insight into your worldview (naturalism/relativism?) as well as some of its conclusions: 
1. That human life does not have any absolute inherent meaning, value, or dignity within itself. 
2. That the value of human life is relative and that it is determined by people like yourself.",26,35,topic_stance_votes_1
35,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Well, this goes back to the debate over when the life begins. (Frankly, as one who meticulously analyzes things, I have a hard time defining anything as alive in such a way that holes in the argumentation don't exist.) However, this is Sassy's claim, and while I choose not to strenuously object to it here, I don't need to; I used it as foundation upon which her argument can be reduced to absurdity. Insisting that this portion of her statement is correct does nothing to resolve the absurdity.
Let us look again at Sassy's statements, chloe, just for clarification:
She clearly states that a life begins when both (A) fertilization occurs and (B) a new DNA pattern is formed.
She continues,
Suffice it to say that this is not what most biologists ""feel"" makes a human being a human being; regardless, we can discredit a clearly absurd claim despite the false appeal to authority. If her assertion were true, the existence of a non-unique DNA pattern would disqualify the owner (or perhaps owners) from being human. This is, of course, ridiculous by any biological standard.
Furthermore, upon the first cell division, fertilization had not again occurred and a new DNA pattern was not produced. Therefore, according to her statement, only one life exists. Again, this is absurd.
Please keep in mind that these are not my positions or beliefs. I am simply following Sassy's statements to their logical consequences. This is a common philosophical approach known as reductio ad absurdum; if you are unfamiliar with it, I suggest you follow the link.
Sorry, chloe, I didn't make that claim. In fact, I reduced Sassy's claim using that as an example of absurdity.",34,36,topic_stance_votes_2
36,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Thats nice,now where are the legal rebuttals?Regardless NOBODY has the right to substain life of the body of another without consent.Why should a fetus get MORE rights than a born person?
To what truth?",28,37,topic_stance_votes_2
37,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"If they have the ability to come out of that state they do.
Didn't you just say people shouldn't be further educated? 
Don't complain then :)
I mentioned a few in previous threads on these forums from NARAL and PP. You can go dig them up if you like but I don't want to bother. If you choose not to believe me then no skin off my nose :) My point is just that both sides will distort and to think otherwise makes you blind.
Actually, it was lack of organization. I didn't meant to imply they were scared or anything...it was just not an ""active"" group.
While both sides have flamers...pro-lifers are they only ones that need to worry at a college campus. I don't recall ever hearing such hatred from one side of the fense....it is different in other places it seems.
Perhaps if it is talked about. If your family doesn't talk about that kinda stuff then you probably would default it to being ""right"" based upon the law. I doubt many families have discussions about abortion all the time. I know mine didn't.
I also thank you for providing a civil discussion as some are not doing so in this thread :(",17,38,topic_stance_votes_1
38,Debate a signal of prochoice confusion and breakdown?,abortion,support,"Also, on the idea that women are at higher risk for certain things after an abortion. A study that came out Jan 2006 suggests that women are at higher risks for drug and alcohol dependence, depression, and other things of that nature. This was the longest running study on the issue to date.
For information about this study please search the forums as we had a long debate about it.",38,39,topic_stance_votes_1
39,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Wooh! Wait a minute. Women are at higher risk for certain things AFTER an abortion?
Are you very, very, very sure then that these women were not at higher risk for these certain things BEFORE an abortion?
Truth now, just the truth. No lies please. No twisting of facts.",39,40,topic_stance_votes_2
40,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"Oops...alcohol dependence was not one of them.
http://4forums.com/political/showpos...3&postcount=78
The rest was accurate though....which doesn't mean this is the final word. In fact the study even says more needs to be researched.",40,41,topic_stance_votes_1
41,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"I suppose that we are both limited in the time we are willing to spend to dig things up. We will just have to leave this point of arguement as unresolved.
I would think that the reprecussions of public debate that either a pro-life or a pro-choice group would face in a university would depend on the political demographics of that University. Most Eastern universities end up being left-of-center, in which case the pro-life groups might face more harrassment than the pro-choice groups. Those attending universities in the South and Mid-West would probably be much harsher on the pro-choice groups.
My folks didn't talk about it but neither were they strongly religious. Their political leanings, apart from their strong anti-communism, were generally left-of-center which I'm sure shaped my own political leanings. I would expect that people who grow up in strongly religious communities would feel strong societal pressure against getting an abortion despite it being legal.
I always think that civil discussions are the only ones that ever have a chance of accomplishing anything. Even where people disagree, as when you and I disagree about when the mind can first start to exist, civil discussions often reveal that the assumptions we might first make about our opponents might be wrong. There are good people on both sides, as well as selfish and unthinking people on both sides. Though I highly doubt that pro-choice and pro-life sides will ever reach a good compromise, at least with our current technologies, a lot can be gained by just understanding where the other side is coming from.",38,42,topic_stance_votes_2
42,Debate a signal of prochoice confusion and breakdown?,abortion,attack,I was just curious why you believe human life has inherent value?,35,43,topic_stance_votes_2
43,Debate a signal of prochoice confusion and breakdown?,abortion,attack,"These studies commit the fallacy of ""false cause""",39,44,topic_stance_votes_2
44,Debate a signal of prochoice confusion and breakdown?,abortion,support,"I disagree.
I read the entire study. While assigning causation is always the most difficult things to establish, and, of course the authors were well aware of this difficulty, after adjusting for all confounders there is a strong relationship, suggestive of causation. It is not clear. The authors freely admitted that the young women (this was looking at women ages 15-25 only, with the youngest women the most affected) who were had the abortions had clearly different socioeconomic bcakgrounds that could explain the mental health problems, but those are the women that had the abortions. 
Thanks for that reference, Steeve.",44,45,topic_stance_votes_2
45,Debate a signal of prochoice confusion and breakdown?,abortion,support,"I still don't agree,the study is flawed.And here is why.
You won't get the same results in the US because we don't have to prove mental illness to get an abortion.The control group for the study didn't have abortions.Seems to me the reason that a person would consider abortion would also cause depression and so forth not necessarily the abortion itself.Seeing that you have to prove mental illnes to get an abortion in NZ means that women who get abortion in NZ are mentally ill.",45,46,topic_stance_votes_2
46,Debate a signal of prochoice confusion and breakdown?,abortion,support,"Here is another possible reason WHY young women who get abortions experience more mental health problems .
Social stigma,and religious beliefs can actually CAUSE depression and so forth in people who do abort.Although I still don't think is the case in the NZ study.http://www.ncbi.nlm.nih.gov/entrez/q...&dopt=Abstract",46,47,topic_stance_votes_2
