,title,topic,stance,comment,parent_id,comment_id,viewpoint
12,Legalization of all drugs,marijuana legalization,support,"Legalising them would increase use however. Most people can't get hard drugs easily. If they get hard drugs at all, it's still a lot harder to get hard drugs, than say alcohol.
Then there's the risk factor. Most people aren't willing to take that and risk becoming embroiled with dealers.
I don't particularly want an increase in hard drug use.
-Wez",8,13,topic_stance_votes_1
13,Legalization of all drugs,marijuana legalization,attack,"First of all, the government cannot increase the volume and social acceptance of a drug - only the market and society can do that. Government cannot even decrease the volume or social acceptance of drugs - despite the government's efforts, drug use has remained relatively constant. What hasn't remained constant is violent crime, which has gone up during the drug war as it did during alcohol prohibition.",4,14,topic_stance_votes_1
14,Legalization of all drugs,marijuana legalization,attack,"I can get enough alcohol to get 100 people stumbling drunk in 3 minutes from where I sit. That is what I mean by volume. Nothing is served by increasing any type of abused substance to that level.
In regards to the illegality of drugs, I am no champion of moral superioroty through the law. It is just a fact that anyone who thinks you make anything better by legilization has not got clue one about reality on the streets of this nation. 
People don't steal and commit crime to support their drug habits. They do it because they have one.",8,15,topic_stance_votes_2
15,Legalization of all drugs,marijuana legalization,attack,"Wrong, the muder rate has been cut substantially since the 1980s. There has been a steady decline in the US for violent crime over the last 25 years.
http://www.fbi.gov/filelink.html?fil...xl/01tbl01.xls
Some facts for those interested in what a failure law enforcement has been. Direct numbers. Showing that both numbers and per capita rates have declined steadily for the last 10 to 15 years. Hardly an indication of anything being a failure or not working frankly.",14,16,topic_stance_votes_2
16,Legalization of all drugs,marijuana legalization,attack,"So if a person becomes addicted to a drug, then they'll begin to steal and commit crimes?",15,17,topic_stance_votes_1
17,Legalization of all drugs,marijuana legalization,attack,"Of course, haven't you ever been robbed by a smoker? Gangs of nicotine junkies regularly roam the streets, stealing from old ladies, where I live.
And remember Winona Ryder being caught for shoplifting? She had a bag full of benzodiazepenes.",17,18,topic_stance_votes_2
18,Legalization of all drugs,marijuana legalization,attack,"Holland hasn't legalised, its decriminalized. This allows drugs to remain in the hands of the dealers, keeping prices high. We need full legalization.
The quantity of alcohol use rose during the Prohibition. Not proof that legalising drugs would cut use, but certainly a reason not to assume they'd rocket.",3,19,topic_stance_votes_1
19,Legalization of all drugs,marijuana legalization,attack,"Last I checked, drug prohibition began much earlier than the 1980s. The '80s fall in violent crime is more likely a result of the legalization of abortion than it is a result of the ""success of the war on drugs.""",16,20,topic_stance_votes_1
20,Legalization of all drugs,marijuana legalization,attack,"I disagree as all drugs being legalized would surely be a danger to society. As for weed, I think it should only be legalized if every other country (or most) does it. Why? Well, have you ever been to amsterdam? It sucks. I would hate to be like that.
As for marijuana being bad for you..you sound like my friend who is a pot head. Let me be the first to say (since I know way to many weed addicts...side effect of liking DMB I guess) marijuana does do more damage then one might think. It WILL make you an idiot if you are a chronic user. I have seen a guy smoke up since 13 and it takes me 4 tries for him to actually understand a simple sentence I tell him. Then a marijuana addict will rationalize his/her behavior by saying things like ""well atleast I don't do herion""...thats like a theft saying ""atleast I don't steal at gunpoint""...i mean you are still stealing. As a side not, rationalization is a sign of addiction. I have worked with a few weed addicts too. I am glad companies drug test becuase of this. These fools look stoned 24/7 after awhile and are the worst employees on earth. Then you got the benefits of being a weed addict like all you can do is have weed addict friends because you don't have time for anything else. The marijuana addict will work, buy weed, smoke it, work to buy more. AND THEN, you get to the marijuana addict that decides to try crack because all drug addicts hang together and so someone will try to get you to try new stuff. Now you do crack...then herion...then you are dead. Good job stupid junky. 
You would be a fool to think marijuana isn't harmful. You would be a fool to think alcohol isn't either. Although 1 beer a day is much better then a joint.",1,21,topic_stance_votes_2
21,Legalization of all drugs,marijuana legalization,support,The stealing and crime normally comes with affordability problems. Now that you mention it though...at my first job we got robbed at gunpoint for 2 cases of cigarettes.,18,22,topic_stance_votes_2
22,Legalization of all drugs,marijuana legalization,support,"without editing..I will say if you STOP using marijuana then any brain damage is normally reversed. The health dangers are that of smoking cigs to ones self....however, the other side effects are not great :-/",22,23,topic_stance_votes_2
23,Legalization of all drugs,marijuana legalization,attack,"Got evidence to back that up??
I'm not sure how a stoner's worse than an alcoholic really.
-Wez",21,24,topic_stance_votes_1
24,Legalization of all drugs,marijuana legalization,attack,"I've never been to Amsterdam.
A friend of mine went and he liked it.
I'd like to go someday.
Hell, I'd just like to get my XXX anywhere, really.
Come on, it won't make you an idiot.
It will make you a lazy, forgetful slob if you let it.
Nobody's saying that marijuana is health food, they're just saying as a drug it's no worse than certain currently legal drugs.
He was probably an idiot to begin with then.
He he, I guess I would definitely consider myself a weed addict. emoticonXClown 
Although, the addiction is more psychological than physical.
If you smoke weed all the time and then stop for a week or so, you get really pissy and irritable, but that's about it.
But no regular pot smoker sits around justifying why they do it, they just do it cuz they like it, nothing too complicated about it. 
We're all addicted to something. 
I had a tough time recently giving up coffee.
It was interfering with my life. 
It was making me feel like XXXX, I couldn't sleep right, my bowels were out of whack, but I couldn't just stop cold turkey. I tried, but I got these really bad headaches and my whole body felt like XXX. It was hell at work, my head felt like it was going to explode and I was achy all the time. I had to gradually wean myself from it. Now I drink tea which has less caffiene but I still sometimes feel like I have to have it. Since I've cut down (I don't think I've really gotten totally over my caffiene addiction)I fell so much better. I have more energy during the day, I don't wake up half dead desperately needing a quad espresso. 
Maybe they just drink too much coffee.
And you probably work with more ""reefer heads"" than you think.
Now this is a totally inaccurate generalization.
I don't think you actually realize the sheer numbers of people who smoke pot in this country, and I'm talking on a regular basis.
I am certainly one of them. I have friends that do it and friends that don't.
We all lead your typical normal life.
Yeah, see this is the old ""gateway drug"" fallacy.
If anything is a gateway drug, it's alcohol, so why is it still legal?
If a drug can act as a ""gateway"" to other drugs, isn't that why it's illegal?
So are people sitting around drinking alcohol all day, waiting for someone to come by with something ""harder""? No, and the same is true for people who smoke pot. Oh, sure they may also do other things once and a while, but it wasn't simply because they tried that first joint. It's just a personality trait and a common one. If pot didn't exist, these people would be doing something else. The same with alcohol and cigarettes. If they didn't exist, people would find some other type of vice.
Hell, one joint a day isn't going to kill anyone.
But who drinks one beer a day? No one drinks beer like that, or not many people at all, anyway. People who drink beer (like me and you) will drink a few one day, and for a few reasons. I like good beers, like microbrews and we have a few good ones here, so I like beer for its flavor. I also like the fact that if I drink 24-48 oz. of the stuff I catch a nice buzz. 
I also like to buy good pot. It smells great, tastes great and gives you a nice mellow buzz.
But alot of people will come home from work and drink 3-4 beers every single day. This has to add up to bad health. 
A glass of red wine though is supposed to be good for you. (That must be why I drink it so often. ;))
Anyway, you're going way overboard with what marijuana does to people.
It's truly less harmful than alcohol, it can only interfere with your life if you let it. The person who would do this would do it with anything. If pot didn't exist or alcohol didn;t exist, they;d find some way to screw up their lives. This doesn't mean that there aren't millions of responsible casual pot smokers who lead normal productive lives. You probably come into contact with tons of closet smokers and don't even realize it.",21,25,topic_stance_votes_1
25,Legalization of all drugs,marijuana legalization,attack,"No one is saying alcohol is either...I would say both are not smart to use often...however, one beer is still better then smoking a bowl.
Actually he wasnt or I wouldn't have used that example.
I honestly have never not heard a pot smoker not rationalize his/her habit.
lol, and you prove my point...rationalization for the win :)
Well, I don't work with any ""reefer heads"" or pot smokers now...this was awhile back.
I got a good idea. however, they do tend to stay with their own.
Nah, it is a gateway in the fact that herion addicts and crack addicts are in the same room and are the same friends of yours that supply the marijuana. Would legalization help this? I dunno, but probably cause many other problems without everyone legalizing it.
Rationalizing again :) It is 
It's truly less harmful than alcohol.[/QUOTE] Rationalizing again :) It is still worse then alcohol with one beer or even 2 beers a day (which is pretty much average for a person of non-college age). You have a guy drink a beer a day and a guy smoke up a day and see the difference in 50yrs...you will know which one is the weed addict. 
I've lost 2 friends to weed and my gf has actually had a friend get his head blown off so you probably won't convince me it is a good drug....however, like alcohol, it is impossible to convince someone addicted about how their addiction hurts them.",25,26,topic_stance_votes_2
26,Legalization of all drugs,marijuana legalization,attack,"Still dumb to compare the two. Both are no good. Theft is better then murder...however a theif bragging because he didn't murder is a fool..Chris Rock actually did a funny skit on this.
Stoner is not good, alcoholic is not good, herion addict is not good. You ask if I have evidence...yes, my own two eyes. Don't believe me then so be it, but there are many articles that say the effects of marijuana...at the very least it is like smoking. I stress very least.",24,27,topic_stance_votes_2
27,Legalization of all drugs,marijuana legalization,attack,"So why did you say pot was worse than alcohol? Just because both are apparently bad, doesn't make one 'worse'. I'll point out that you compared the two first, so saying it's dumb to compare the two's shooting yourself in the foot.
Link me to one saying weed 'addiction' is worse than alcoholism please. 
...and 8 beers are imo worse than one joint. People tend not to smoke as many 'doses' of pot as they drink 'doses' of alcohol.
By your own admission you haven’t 'hung out' with stoners for a while and you're making generalisations about them to people who do spend a lot of time with stoners?
Heh? That's news to me. Most potheads I know smoke in parks, while heroin/cocaine addicts don't use their drugs in public for somewhat obvious reasons.
Prove it then. If this is a fact, there will be research on the subject on the net somewhere comparing the effects of the two.
In terms of addiction, alcohol is far worse than pot apparently.
http://www.tfy.drugsense.org/tfy/addictvn.htm
Why do AA meetings exist then? If the addicts haven't been convinced their addiction is hurting them, why are they going to the meetings?
-Wez",27,28,topic_stance_votes_1
28,Legalization of all drugs,marijuana legalization,attack,"I am sorry if I were not clear....I said that 1 beer is better then 1 joint i believe. I said it would be bad to compare a stoner to an alcoholic as to which one is better.
Didn't I just say it is dumb to compare the two?
This obviously depends on the person. Both are not good...once again, a comparision is not gonna work. Whether you are an alcoholic or a weed-a-holic(not a real word) you will still mess up your health (which is a good reason we shouldn't have public health care).
I mean't this in a more general sense then you took it because obviously a pot head is not going to spend 100% of his time with other pot heads. However, I must say that all my pot head friends spend an abornomal amount of time getting (or trying to get) high which sure is a pain in the a** if you wanna do something else...this is more of a problem with the friends of the pot head that don't smoke more then anything. I just think a coming together for drugs is probably not a healthy friend relationship as it depends on a drug.
Try going to a concert, party, club, and see if the guy selling weed is on the opposite end of the guy selling coke....doubtful (unless it is second hand) as weed has no real value compared to coke and what not. The whole leads to something for a better high is pretty dependable..many crack heads will tell you that they wanted a better high but that doesn't mean every pot head will go to crack. HBO had a good special about this some time back.
I don't recall talking about addiction..I believe I was talking about 1-2 beers as opposed to a bowl or somthing. If one drinks in moderation then they will be fine...there is not ""moderation"" for pot (unless you say a couple hits a week for a few years). http://www.valdosta.edu/aode/alcoholfacts.htm
Finally, why do you compare it to alcohol anyway? Are you trying to say we should ban alcohol? Guess what, eating McDonalds every meal every day is probably worse then drinking alcohol...should we ban that or legalize everything? Well no. At some point (in a country) you gotta realize that this drug is no good to society. I still stand by my orginial statement that it would probably be ok to legalize if every other country did it.",28,29,topic_stance_votes_2
29,Legalization of all drugs,marijuana legalization,attack,"Fair enough. However people don't have 1 beer. They tend to have more than one, sometimes 7+ (in England at least, where binge drinking seems to be more prominent than in other countries). On the other hand, people tend to not smoke more than 1 joint per 'session'. As such although 1 beer isn't as bad for you health as 1 joint (I think...), the amount of beers drunk per joint smoked is much higher.
So you do still hang around with potheads.
Everyone at the event will be exposed to the guy selling cocaine then, not just the people buying pot.
""A couple of hits a week for a few years"" seem about right to me. I'd call that ""moderate"" pot use .Considering the % of the population that's used pot and the % of the population that use their lives only to smoke pot, I guess most people do use pot in moderation. 
No: legalise pot. Obviously if you're smoking £50 of pot a day, then it's going to be worse than a couple of beers a day. However I doubt most people who use pot, use anywhere near that amount a day. Considering the % of the population that's tried pot, and the % that has tried heroin, pot use seems to rarely lead ot heroin addiction. Heroin has a huge stigma attached to it, crack and cocaine a lesser one. Were pot use to inevitably lead to heroin addiction, I wouldn't want pot legalised, but clearly pot use rarely leads to heroin addiction, so I'm all for legalising it.
Maybe, but nor is alcohol, or smoking. Those aren't banned however, and until there's some unrefutable proof of pot being worse than smoking or alcohol, wasting money trying to keep it illegal seems pointless to me.
-Wez",29,30,topic_stance_votes_1
30,Legalization of all drugs,marijuana legalization,attack,"I understand this. It is hard to compare with 1beer 1 joint as not all people have 1 beer and no one has one joint (it is normally passed and what not). Maybe a ""responsible"" beer drinker and a ""responsible"" pot smoker would be a better comparing tool? In that case I would say the same result would apply...but would probably come out as a little worse then a smoking to alcohol comparison.
:/ If I have to. A lot of my high school/college friends went down that way and lots of times if we have a large number of people hanging around then the pot smokers will go off and come back a few hours later. I could give some examples to clear that up if you like.
Yeah, but someone that doesn't want drugs won't be.
I would say this is true. Most people try pot a few times maybe during college and then stop when they go into the real world. Legalizing would probably cause that trend to end.
And you are right, it rarely does lead to herion or crack addiction, however, that is not my reason for keeping it illegal...I was just talking about why it is not exactly good for you. The reason to keep it illegal would be to not be like amsterdam. If every country did it then you wouldn't have a flood of people coming to the US to smoke up and make our country cr*p.
Smoking is not bad for society anymore (in the US) as it only causes harm to the one that does it. Alcohol is kind of like pot in the way that you would have to legalize it or make it illegal...you would have to make it across the world for either one. Prohibition in the US caused higher organized crime because no other country had it...however, with weed, you can have the same thing...if we were the only ones to have it illegal (and once had it legal) then we would have the same situation. One other note, prohibition actually did work (in the sense of what it wanted to do) for those that know history...it just ended up causing other problems that were worse.",30,31,topic_stance_votes_2
31,Legalization of all drugs,marijuana legalization,support,"I'm about as far right as you can get politically. So far right that I don't believe that the government has any grounds for regulating substances that we want to ingest, smoke, snort or inject. Where I differ from those on the Left is I don't feel compelled to help the druggies who get themselves in over their heads. To me, if you jump in a lake with weights around your ankles, don't expect me to jump in after you. Want to spend your life stoned, fine. Just don't expect me to pay your medical bills when you get sick. ""Die ****er!"" As Scrooge once quipped ""better to die and decrease the surplus population."" :)",1,32,topic_stance_votes_1
32,Legalization of all drugs,marijuana legalization,attack,"Idealy this MIGHT not be a bad solution...however, the risks to everyone else and the pain it would cause the rest of society would probably be greater.",32,33,topic_stance_votes_2
33,Legalization of all drugs,marijuana legalization,attack,"I wonder if that's truly the case. Right now, mandatory sentences for drug traffickers is forcing prisons to let ""real"" criminals out early. Without druggies in prison, there will be plenty of room for hard criminals to serve their ENTIRE sentence.",33,34,topic_stance_votes_1
34,Legalization of all drugs,marijuana legalization,attack,"I won't comment on the ""minor"" points if that's ok, and just cut straight to it.
Why? That seems like a false-assumption to me.
Can you prove that Amsterdam is going down the toilet because of legalising pot? I can't quite see it happening. Did pot use even greatly increase once pot was legalised?
Pot is helping organised crime at the moment, as well as draining money from the government in trying to combat it. Legalising it would give the government money from taxes, save money from no longer trying to prohibit it and the overall use, if prohibition is anything to go by, wouldn't increase greatly.
-Wez",31,35,topic_stance_votes_1
35,Legalization of all drugs,marijuana legalization,attack,"100% fine with me :)
Without a doubt an assumption, but when predicting what might happen you are always assuming.
have you ever been to Amsterdam? If you haven't then go and you will understand.
Not organized crime in the US :)",35,36,topic_stance_votes_2
36,Legalization of all drugs,marijuana legalization,support,"This is just a website about the governments assement on Marijuana. Doesn't really back any one of our positions but good to look at
http://www.usdoj.gov/ndic/pubs/647/marijuan.htm",36,37,topic_stance_votes_2
37,Legalization of all drugs,marijuana legalization,attack,"Demographics plays a role, but it does not explain away the whole shift in the numbers.",20,38,topic_stance_votes_2
38,Legalization of all drugs,marijuana legalization,attack,"I am of course speaking about hard drugs. What I mean is that if someone could function dependably and productively they could probably afford a drug habit as a simple budgeted item. The trouble is that your average tweeker and smackhead isn't normally a model of dependability and in the case of tweekers have very bad judgement. The drugs don't make them steal, the drugs make them so useless and undependable that theft is their own viable option for getting cash. Set your own hours and all that.....",17,39,topic_stance_votes_2
39,Legalization of all drugs,marijuana legalization,attack,"But what do you base that assumption on?
I went some time ago. However the same can be said for Reading. Got to some areas it's just shocking, while in others it's very nice.
Maybe, but it's still draining money when it could be producing money.
-Wez",36,40,topic_stance_votes_1
40,Legalization of all drugs,marijuana legalization,support,"Here's an interesting read that compares drug prohibition to alcohol prohibition on a broad (world) scope and, as with most good reads, presents both sides:
http://www.cedro-uva.org/lib/levine.alcohol.html",40,41,topic_stance_votes_1
41,Legalization of all drugs,marijuana legalization,attack,"Says who?
I'll take a bowl over a beer anyday.
Sure.
Did I say rationalize? I said justify.
You, me and everyone rationalizes just about everything we do...
If you don't then I guess you live on pure emotion?
What are you talking about?
I'm serious. Coffee was f-ing me up in a bad way.
Sure about that?
What? You don't know what you're talking about.
But, generally pot smokers will hang out with other pot smokers to smoke pot.
That doesn't mean they strictly hang out with them.
I smoke it and have plenty of friends and acquaintances that don't.
NOW YOU'RE SMOKING CRACK HERE DUDE.
I'm sure there are some people that deal all kinds of things, but someone who regularly sells pot pretty much only sells pot. I'm not saying 100%of the time, but pot smokers don't go into some ghetto crackhouse to get their pot.
Jesus, man, are you that out of touch?
There's nothing to help, because what you said has no resemblance to reality.
If someone is a junkie, they might also smoke pot, or if someone is a crackhead, they might also smoke pot, but the large majority of pot smokers DO NOT do heroin or smoke crack.
Rationalizing?
I guess so, since I'm trying to explain why it's silly for it to be illegal.
But, guess what, you are rationalizing why beer is legal.
And you're SO WRONG about drinking beer for 50 years. 
Drink enough beer to get a buzz and smoke enough pot to get a buzz every day and the beer drinker will be worse off.
But you and I both know that all this depends on the person.
If you want to limit it to a beer a day then I can limit it to one toke a day.
There you go...
If weed is good enough, one or two tokes is all you need.
You probably got WAY less tar than a cigarette and you didn't tax your liver with alcohol. (You also didn't tax your kidneys and GI tract with caffiene.)
[quote]I've lost 2 friends to weed and my gf has actually had a friend get his head blown off so you probably won't convince me it is a good drug....[/quote}
Good lord, let's all go watch Reefer Madness everyone.
Please, explain how you ""lost"" these friends ""to weed.""
If your friend of a friend got his head blown off, that had everything to do with it being ILLEGAL...
But really dude, you're making this up anyway and it's silly.
No s-
Any addiction is detrimental.
Like I said, I was totally addicted to a legal drug (coffee) and I realized how it was hurting me, I'm not exaggerating. 
That legal drug was hurting me way worse than weed ever could.
How's that for rationalizing?",26,42,topic_stance_votes_1
42,Legalization of all drugs,marijuana legalization,attack,"Given that the title is leagalzing all drugs I'm not sure a comment on just marijuana is appropriate, but what the heck. I hear a lot of arguments about 'its not as bad' as this or that. Telling me that it isn't as bad, is hardly a good reason for leglization. What's in it for me? The guy that doesn't use it and agrees that our two major forms of legal substance abuse vice cause plenty of social decay. Spare me the tax it and use that money for re-hab and what not, because there is free rehab as far as the eye can see for tobacco and alcohol. I see no good reason for legilization, and honestly, it isn't all that illegal in major cities. It's a ticket and probably a drug class/fine in the metro area I live. Hardly the chain gang.",42,43,topic_stance_votes_2
43,Legalization of all drugs,marijuana legalization,attack,"Is it only me who has noticed this - the reason people do drugs is more complicated than whether it is legal or illegal. There could be other reasons such as peer pressure, personal problems , troubled family history, etc etc...
I mean drugs are available regardless of whether they are legal or illegal, if people want to do drugs ,they will, the illegality of it will not stop them. 
In some countries, pot is legal but not all the inhabitants of that country will smoke pot. Why do some people do drugs and others don't even when it is legal ? There has to be other reasons for doing drugs other than the illegality or legality of it.",43,44,topic_stance_votes_1
44,Legalization of all drugs,marijuana legalization,support,"If the legality of drugs isn't a major reason for use/ no use, then why make them illegal?
-Wez",44,45,topic_stance_votes_1
45,Legalization of all drugs,marijuana legalization,support,Good question. Maybe the government should legalise all drugs (hard & soft drugs ) and see what happens. Making alcohol illegal (prohibition) didn't work either.,45,46,topic_stance_votes_1
46,Legalization of all drugs,marijuana legalization,support,"Not if you work for my company. Random drug testing. Counciling after first failed test, gone after the second. No ifs, and or buts.
No, I think that he's right on target. The drug dealers that are caught here in Michigan usually get caught with weed AND more hardcore drugs. Theyy're ""full service"" dealers. Weed is a gateway drug, you know. :) 
Now, I would agree with that.",42,47,topic_stance_votes_1
47,Legalization of all drugs,marijuana legalization,support,"I would not be able to say that I would take a bowl over a beer at anytime. I happen to perfer the taste of a beer over smoking something. But hell, its my preference, and who am i to tell someone what i better for them?
Drugs should be legal, it is not that taking drugs is a crime, jsut the actions one does that defines the crime.",47,48,topic_stance_votes_1
48,Legalization of all drugs,marijuana legalization,attack,"It isn't a question of legality that I raise, it is one of pure volume. Alcohol does far more damage because there is far more of it. A great many of the problems you list haev their roots in substance abuse. Hardly a strong argument for increasing the volume of substances that can be abused.",44,49,topic_stance_votes_2
49,Legalization of all drugs,marijuana legalization,attack,"So you think legalising drugs will increase the volume of substances ? What are you basing this on.
Well, I live in Canada and pot was recently legalised (up to certain grams).
There was a lot of pot when it was illegal and there is a lot of pot now that it has been legalised. There was a spike in usage right soon after it was legalised but now it seems to have settled itself out and basically the same number of people who smoked pot when it was illegal smoke pot now that it is legal.
Even if the volume increases, people who are not into drugs are not going to do it.",49,50,topic_stance_votes_1
50,Legalization of all drugs,marijuana legalization,attack,"Yeah, but once it is legalised, you start breaking down the stigma attatched to using it, which means more people will use it. A lot of people are against drugs now, because they are illegal. Make it legal, and in a few generations people may be just as likely to come home and do a few lines of coke as they are to have a few beers.
Now, I'm all for letting people screw themselves up if they want to. But the peripheral to this is huge. The drain on the medical system, the peripheral crime to support the habit, and so on. Making it legal will expand these problems, IMHO.",50,51,topic_stance_votes_2
51,Legalization of all drugs,marijuana legalization,attack,"I can't believe you even pose this question. What a laugh. Yes, I am absolutely one hundred percent certain that were it legal the combined agricultural capability of Canada and the US could increase the ammount and quality of marijuana available 1000 fold easily.",50,52,topic_stance_votes_2
52,Legalization of all drugs,marijuana legalization,support,"Absolutely, and it is that very periphreal effect that most people who dont deal with it on a day to day basis are clueless about.",51,53,topic_stance_votes_2
53,Legalization of all drugs,marijuana legalization,attack,"Actually, the crime to support the habit will drastically decline if it were legalized. Currently, the price of drugs is hugely inflated because of prohibition, and removing prohibition will cause a tremendous fall in the price of drugs. That means users will need less money to support their habits, which means they will not need to steal nearly as much.",51,54,topic_stance_votes_1
54,Legalization of all drugs,marijuana legalization,attack,It was only legalised up to a certain grams of pot. This large scale production that you are referring to is still illegal in Canada.,52,55,topic_stance_votes_1
55,Legalization of all drugs,marijuana legalization,attack,A lot of people are against drugs also because they have seen at close range how drugs can screw up a person's life. How drugs can mess up a person's life is something people are very acutely aware of - which is why a lot of people including myself don't do drugs. We don't do drugs just because it is illegal but because we know how it can mess up your life.,51,56,topic_stance_votes_1
56,Legalization of all drugs,marijuana legalization,attack,"That`s far from certain though since a drop in price would certainly increase consumption of the drug. The effect a drop in prices would have on the actual amount of money being used to purchase the drug cannot be theoreticly determined. 
So, you could just as well end up with higher individual consumption for user, more habitual and recreational users, more crime and petty theft and sky-rocketing costs for society in terms of law enforcement, health care, production- and productivity losses, and not to mention the personal tragedies.
While this is not the only possible outcome, why on earth take the risk? Isn`t it enough to have legalised one of the most lethal drugs, alcohol? Do you really need another?",54,57,topic_stance_votes_2
57,Legalization of all drugs,marijuana legalization,attack,"Most companies have drug and alcohol policies and employ random drug testing. I'm sure that's a pretty darn good deterrent for the potential causual drug user.
Personally, I'd rather be on the road at 2AM with a pot smoker than a drinker. Wouldn't you?",57,58,topic_stance_votes_1
58,Legalization of all drugs,marijuana legalization,attack,"No, they both have impaired judgement and neither has any business behind the wheel.",58,59,topic_stance_votes_2
