,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"I don't believe I could have worded my stance on this as good as what you just wrote. I am in agreement 100 percent on all your words.
I agree with everything you wrote above also except...
Human's wrote the bible. Not all words in the bible were inspired by God. They are simply fallable man's interpretation of a greater intelligence. Human's little finite minds cannot comprehend this greater intelligence in all concepts. I believe that is why God sent his Spiritual Masters, such as Jesus, to us so that he could up-date our understandings. But yet we still have a long way to go. 
Lilac Angel",9,11,topic_stance_votes_1
11,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Like I said, incest has nothing to do with homosexuality. And I did check out the thread, actually, I responded to it by saying ""No, and I will not sign a no straight marriage petition either"". I think this pretty much sums up my feelings on it.",5,12,topic_stance_votes_1
12,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"You have the nerve to call me sick when there are others on here saying that it doesn't matter if people engage in incest, and give reasons like its ok if they love each other...Go look in the mirror for sickness!!!! You not commenting on phuntings response to me (after I asked him to respond to me a fourth time, which I thank him for, though I disagree with his response) disturbs me, as it should anybody....
The only obsession is see is the obsession gays have in seeking acceptance for their lifestyles....
No, there are no desires that I am trying to repress...Especially not sick homosexual desires....
That tired, worn out method of calling people 'closet cases' won't work with me...Maybe you are the closet case and don't like me bringing stuff like this up???",10,13,topic_stance_votes_2
13,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Incest does too have to do with homosexuality...If two biologically related brothers engage in sodomy or any other sex act, then that is incest. If two biologically related sisters sisters engage in sexual acts that is incest. 
Should biologically related gays, say brothers, be allowed to engage in sodomal incest in the privacy of their homes???
Allowed to marry?",12,14,topic_stance_votes_2
14,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Incest does too have to do with heterosexuality...if bilogically related brothers and sisters engage in sodomy or any other sex act, then that is incest.
Again, I don't see why this is a difficult concept for you, but:
Should biologically related straights, say brother and sister, be allowed to engage in sodomal incest in the privacy of their homes???
Allowed to marry?",14,15,topic_stance_votes_1
15,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"My simple answer to the question of this thread is: No.
I don't condone Homosexuality or Incest in any form.",15,16,topic_stance_votes_2
16,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"It didn’t take all that much courage but thanks for the compliment.
You sound like my wife. :)
It doesn’t disturb me. I’m not concerned about what people do in their private lives. You are the one that wants to look in other people’s bedrooms.
You keep starting all these threads on gays, that’s called obsession.
Then why are you so interested in what other people do in private?
It seems to have worked. You got all bent out of shape. :)
Go ahead and bring it up. But it does make you appear you are trying hard to repress something.",13,17,topic_stance_votes_1
17,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Sorry DS, I just don't get the connection between homosexuality and incest. Are you asserting that a connection exists?",16,18,topic_stance_votes_1
18,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Sickness is all in the eye of the beholder, what I find sick you may well not and I think we have seen that I find things acceptable that you don't. I will not condemn any of it however unless it actually causes harm.
Oh I quite agree. Unfortunately, not everyone is able to see it as such. I was admitting to those who don't that it does appear that God confirms their homosexual prejudices. 
To back Traveler up however, I don't buy the 'closet case' answer myself. People who are racist aren't secretly scared they are black, equally homophobes aren't necessarily closet homosexuals. Unfortunately such irrational prejudices just exist.",13,19,topic_stance_votes_1
19,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"You said that incest has nothing to do with homosexuality...Yes it does...There is such as thing as sodomal incest...and it can happen with BOTH these groups... biologically related gay brothers and biologically related heterosexual siblings.
Incest can happen between gays and heterosexuals...
Biologically related related straights engaging in sodomy is just as sick and just as much sodomal incest as two biologically related gay brothers engaging in sodomy...
Now, admit that homosexuals can engage in incest just as readily as hetrosexuals can...Your failure to do so will cause many to wonder just why you don't...",15,20,topic_stance_votes_2
20,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"Neither do I...Sadly,though, there are those on here who seem to have no problem with two biologically related gays, be they gay brothers or gay sisters engaging in sexual activities as long as it is in the privacy of their homes...
And I believe that they are, in fact, the true closet cases when it pertains to gay incest..",16,21,topic_stance_votes_2
21,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Well yes it does have something to do with homosexuality if you put it like that. To the same extent as catching a bus has to do with homosexuality in that homosexuals can do it.
I don't think that sundowner is disputing that, he appears to be saying that you are making an illogical intrinsic connection between homosexuality and incest.
I notice that all you homosexual references are to men, do you not consider lesbians homosexuals?
edit: I see that's not totally true, however you do appear to put an emphasis on men.",20,22,topic_stance_votes_1
22,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"Thank you, that is precisely what I was saying. I do not condone incest at all, but I find no basis for making a connection between incest and homosexuality any more than making the connection between incest and heterosexuality. Incest is an action, homosexuality and heterosexuality are lifestyles. Perhaps the point you are attempting to make is clear, but I just don't get it.",22,23,topic_stance_votes_1
23,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"This thread is absolutely ridiculous. Maybe I'm not understanding it :: gay brothers or sisters having sex with each other? I'm sure it occurs but to stretch this into a debate is hardly worth it. If there are gay bro/sis people here who want to defend this, go for it, but I believe this thread is so off-track, it's a mere distraction to the real issues at hand.",23,24,topic_stance_votes_1
24,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I'm asserting that I believe both are wrong sexual relations, and sinful in the eyes of God, and that is all I am asserting.",18,25,topic_stance_votes_2
25,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I hate to admit it, but I actually agree with you mjames. :p That's never happened before!
We should spend out time clobbering each other over these debates separatly.....",24,26,topic_stance_votes_2
26,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I'm curious, why do you think incest is wrong?
How closely related do you think two people have to be for it to be incest? Or at what point is it no longer incest?",25,27,topic_stance_votes_1
27,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I do with the more traditional view, that Cousin or anything closer is too close.....so
Grandfather ect...
Grandmother ect....
Mother 
Father
Uncle 
Aunt
Cousin",27,28,topic_stance_votes_2
28,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Please read this post as an interest in discussing the logic of the subject. I am saying that because I can see where you might take it as being sarcastic; but my intent is to examine the issue more closely. I am not trying to paint you into a corner and prove a point. I actually haven’t given this subject much thought before and am just interested in what’s behind the thinking on this being wrong.
Cousins are 25% related by genetics. Based on your statement, would I be right in assuming you would not consider sex with someone that was related by 24% genetics as incest?
I am trying to get a handle on what you consider incest and why you consider incest a sin. Is it the act of having sex with someone that is too closely genetically related or is it the acceptance of the act. In other words if someone married an adopted sibling that they did not know was their sibling, would having sex with that person be incest before they found out or after they found out or both. And would they need to obtain a divorce or should they stay married and just never have sex with that person again or how would that work? I'm making the assumption that you believe divorce is a sin which may be a bad assumption.",28,29,topic_stance_votes_1
29,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"Only problem with incest is that after several generations the chance of getting a recessive genetic disorder in the offspring are quite high. So really the only problem is that it can produce disabled childrenif continued, one off incest isn't really at all damaging (unless one of the original parents of the incesting couple has one of these genetic disorders). As a homosexual coupel have absolutely no chance of producing a child with these disorders these rules wouldn't apply. Is it actually a crime to have an child through incest- or just marrying your cousin/brother/parent by the way?
Raises another point though, if the increased risk of disabled children is the reason for the law why are people who suffer from an serious dominant genetic disorder or two carriers of a recessive disorder allowed kids as long as they are not related?",29,30,topic_stance_votes_1
30,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"Well, you should know that in the U.S., several states allow marriage between cousins. If gay marriage is ever made legal, there will be second cousins who are gay that sooner or later will want the right to marry, just as there have been second cousins who are heterosexuals who have, unfortunately, been given the right to marry.
Gay second cousin marriage could very likely open the door to other gay marriages past even that.
Not likely? Go back 60, 70 years and tell someone that legal gay marriage could happen one day. They would laugh in your face.
Think that gay marriage between 2nd cousins and then on from there to say gay uncles/nephews, aunts/neices wont ever happen if gay marriage is legalized
Think again...They will argue that they can't have deformed children, heck they can't even have children, so the incest laws wouldn't apply to them...
This world is becoming more and more depraved by the year, and you had better realize that...",26,31,topic_stance_votes_2
31,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"OK, but it just seems that you want to ignore the fact that incest is not only homosexual, it can be heterosexual as well. Heck, if you include the family dog it can be bestiosexual. I just wonder why the title of the debate is not:
Would you be for 2 biologically related people to marry. Remember, gays are people too, a fact you seem to ignore. Just more of you putting yourself and other meddling heterosexual christians on a platform over this sick, twisted, sinful group? emoticonXRolleyes",25,32,topic_stance_votes_1
32,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Go back 100 years and tell someone that legal black and white marriage could happen one day. They would laugh in your face.
Yes it is. We should be going back to the good old days of slavery and when the church had complete control and everyone had to tow the line or be declared a heretic and burned at the stake and women didn't have the right to vote and when a parent could give a child a lobotomy for being unruly and when blacks were convicted of crimes simply because a white person accused them. Now those were the good old days when morals really meant something.",31,33,topic_stance_votes_1
33,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"No, I'm not ignoring that fact. What I am saying is that I believe all incest and all homosexuality is wrong, not jsut homosexual incest. 
Sundowner......Everyone is biologically related. It's simply the closeness. I would not be in favor of any sexual relations between anyone closer togethar than cousin or second cousin.",32,34,topic_stance_votes_2
34,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,Is it purely for the biological reasons that incest is wrong though (i.e higher chance of genetic defect)? This would be the reason it isn't very common in any cultures to a real degree.,34,35,topic_stance_votes_1
35,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"So it is all a matter of degree to you. Let me ask, how do you decide what is acceptable and what is not? Is there a book or manual that breaks incest down into acceptable and not acceptable. And if you are against ALL incest as you claim, and we are ALL related.....",34,36,topic_stance_votes_1
36,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Ok, I've said this before, and I'll say it again.
God decides not me. 
I know we are all related. I SAID that I was not in facor of anything closer than a cousin. Did you not hear me?",36,37,topic_stance_votes_2
37,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,DS are you not interested in replying to the questions I asked in #29?,37,38,topic_stance_votes_1
38,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"That's called a historical trivialization. The difference between blacks and whites and homosexuality and heterosexuality is that homosexuality is abnormal, it is a mental disorder that can be cured- just like depression, alcoholism, and even pedophilia. It is not in human nature to be depressed, be an alcoholic, be a pedophiler, or be gay. Being Black or Jewish is completely natural.",38,39,topic_stance_votes_2
39,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"That's called a bad anology.
I think you'll find being homosexual is far more common in nature than being Jewish, and alchololism has a very strong genetic tendacy, also it is not cured but overcome. Most of the other other things you suggest are either suspencted or known to be linked to biological causes. Human nature is just a way of you saying what you think poeple shoud be like in this case.",39,40,topic_stance_votes_1
40,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Saying that homosexuality is abnormal is a subjective argument. Saying that it is a mental disorder that can be cured is a fallicy. Look at the DSMIV, there is no listing of homosexuality as a mental disorder. And comparing it to depression, alcoholism, and pedophilia is a rediculous connection. 
Depression is a mental disorder, one that often has underlying physiological origins..ie...imbalances of neurotransmitters. This can hardly be helped by the individual, and often can be treated and controlled, but not cured. 
Alcoholism is a disease, one that has strong genetic links. The addiction associated with alcoholism is both psychological and physiological. Alcoholism has also been associated with imbalances of neurotransmitters. Again, alcoholics cannot be cured, they can only be treated. You will never find a cured alcoholic, only a recovering one. Ask anyone who is a member of AA if they are an alcoholic or a former alcoholic. 
Pedophilia is a criminal act, unlike the rest of the list. Saying that pedophilia is a mental disorder is technically correct. It is listed in the DSMIV under the category of Sexual and Gender Identity Disorders. It is important to note however that most pedophiles are often diagnosed with other disorders, such as personality disorders...etc. Again, you will find few that would agree that this can be cured, only controlled through medication or behavior modification therapy. 
Homosexuality is a lifestyle, not an abnormal disorder or mental disease that can be cured. Where is your objection to homosexuality based, in your views, observations, and knowledge of human psychology or in your religious views? Saying that homosexuality is not human nature could not be farther from the truth...what do you think human nature is? Do you think gay people are ""recruited and brainwashed"" into the homosexual lifestyle? All of the things you listed are human nature. Human nature does not only include that which is considered good and morally acceptable by society, or the church. Human nature is behavior observed in humans. Being black is not human nature...it is genetic. Having 2 black parents makes you black. And being Jewish is not human nature...it is a religious affiliation that is learned. If being Jewish was human nature, people would be born with Jewish tendencies and ideals. Would you say that you were born Orthodox or raised Orthodox? If you were born and raised in a completely neutral religious environment where religion is not taught and information is not available on religion, would you still be Orthodox? Would you know what Orthodox theology was all about? If you did, then you could say that it is human nature.",39,41,topic_stance_votes_1
41,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Sorry, I didn't see it.
Ok, first, I hate divorcce. God hate's divorce. So yes, I believe it is a sin, except under some cuircumstances.
As in if one of them is cheating on the other. This is perfect grounds for a divorce if you want.
I also wouldn't exactly be suprised by a divorce where abuse was involved. If you're getting beaten up by your husband, then you probably should get out of there. 
As for the people who found out they were really brother and sister, but were married first......I dont know. nothing like that has happened before. I'd have to give it some thought. {Please keep in mind, I'm comparatively young, I may not be able to anwer all your arguements}",38,42,topic_stance_votes_2
42,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I was referring to changing ideas about what is right and wrong. However homosexuality is caused by genetics, it’s not a mental disorder.",39,43,topic_stance_votes_1
43,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,Fair enough. What about the 24% related question. Is that incest or not? If no then what about 24.5%. I think you get where I'm going. Where exactly do you draw the line?,42,44,topic_stance_votes_1
44,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"America can't Ban anything? It opened the closet to a portal to Hell.
Look at the bright side, at least the circus will be exciting, from all the diseases/ and ""freaks"" concieved at the family orgy. Or perhaps the family will grind the freak babe up and eat it-",15,45,topic_stance_votes_2
45,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I want to make nonsensical posts like you do, rapture. Will you teach me?",45,46,topic_stance_votes_1
46,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Looks like you got it under control, and what about my post didn't you understand?",46,47,topic_stance_votes_2
47,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"can you show how homosexuality is caused by genetics?
I wouldnd classify homosexuality as a mental disorder. I wouldnt even say its abnormal, because 'normalcy' has everything to do with the majority. but I keep seeing repeatedly people claiming that homosexuality is genetically caused. can you show some type of proof supporting this?",43,48,topic_stance_votes_2
48,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Because of the following and many more.
Klinefelter's syndrome 
Turner's syndrome – 
Congenital adrenal hyperplasia (or adrenogenital syndrome) 
Androgen insensitivity syndrome (AIS, or testicular feminization) 
Partial AIS: 
Mayer-Rokitansky-Kustur-Hauser syndrome 
Vaginal agenesis 
Cloacal exstrophy 
Hypospadias 
Hermaphroditism
All of the above are sexual disorders caused by genetics. Since sometimes we can’t even determine whether a child is a male or female, it is obvious that genetics plays a very important part in human sexual orientation.
So I would ask this question. If a person with female outward appearance that has XY chromosomes, has sex with another female, is she/he a homosexual?",48,49,topic_stance_votes_1
49,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"Here's a ""nutshell"" layman's terms quote from the Advocate:
""ALL THE SCIENCE SO FAR 
Here's what researchers have reported in their search for the ""cause"" 
Lesbians' ring fingers tend to be longer than their index fingers, whereas straight women's ring fingers tend to be the same length as their index fingers. 
Boys who show ""pervasive and persistently"" effeminate behavior have about a 75% chance of growing up gay. 
A person with a gay identical twin is at least 10 times more likely to be gay than a person without one. 
There is about a 2% chance that a firstborn male will grow up gay. That chance grows to at least 6% for males with four or more older brothers. 
Gay men and lesbians are more likely to be left-handed. 
Gay men have smaller hypothalamuses than straight men. 
A man is more likely to be gay if there are gay men on his mother's side of the family. 
Lesbians' inner ears tend to react to sounds more like men's inner ears than like straight women's. 
Gay men have more testosterone and larger genitalia than straight men."" 
--and this from Behavior Genetics:
Multivariate structural equation modeling techniques have been applied to examine the causes of individual differences in responses to several items concerning sexual orientation. To minimize potential ascertainment and response biases, the study sample involved a large (N = 4901) community-based cohort of Australian twins aged 18–52 who answered an anonymous questionnaire on sexual behavior and attitudes. The statistical power of the analysis was increased by the availability of multiple measures of sexual orientation (behaviors, attitudes and feelings), providing stronger evidence for the existence of additive genetic influences on this phenotype than in a previous analysis (Bailey et al., 2000). Estimates of the heritability of homosexuality in this sample ranged between 50 and 60% in females but were significantly lower (heritability of approximately 30%) in males. [ABSTRACT FROM AUTHOR]",49,50,topic_stance_votes_1
50,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Actually I think it's a valid point, no doubt said people 100 years ago would spout bogus facts that interacial breeding is a disorder, in fact they did do many similar things in using science to 'prove' blacks were inferior.
Cured? Come on. No more than you can be 'cured' of your hetrosexuality. 
Oh and how is being Jewish 'natural', it is a product of society.",39,51,topic_stance_votes_1
51,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I would ask this question: if a person has X and Y chromsomes but female characteristics, does that determine which gender they will be sexually attracted to? I am aware that sexual disorders exist and they are genetic. but how does that necessarily correlate to sexual preference (which is the basis of homosexuality)? since the existence of the Y chromosome or even testosterone in men does not dictate that they are sexually attracted to females, then what does? so far you have not demonstrated a link between genetics and sexual preference",49,52,topic_stance_votes_2
52,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"That’s a very good observation UP and I think you are correct to point that out. Although I noticed you didn’t attempt to answer my question. I was not trying to explain how genetics determines sexual preference although I admit I stated that previously. But my point was this. If there are cases where we can not determine what sex a person is, how can we determine if they are homosexual or not? So to answer your question, I don’t know the answer, do you? But I am interested in pursuing this line of reasoning. So I would request that you give me an answer to my original question and I will ask another question. How do you think the gender of a person should be determined?",52,53,topic_stance_votes_1
53,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"my answer, as it has always been, is that sexual preference is a personal choice, not influenced by genetics, biology, chemistry or physiology. people choose to be either sexually attracted to males, females, family members, animals, etc. its a choice. nobody is born gay
it is beyond me that people take my point to mean that I am against gays, or that I think homosexuality is wrong, or anything like that. people make choices, and it is up to them to live with their choices. no matter what choice anyone makes, the consequences of that choice is theirs to bear, whether you consider them 'good' or 'bad' to me is really a question of perception, which is also based on choice
the statement ""people are not born gay"" does not condemn people for being gay. it simply brings to light a common misconception that society has been spreading for the past few years. and the statement itself, being a factual statement, is always open for verificatin to see whether it is true or not. it is not an opinion statement, and if it can be proven that people are born gay, then I would gladly retract it
personally, I have no problem with gays as people. homosexuality is just something I choose not to practice",53,54,topic_stance_votes_2
54,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"So you actually remember when you made the choice to become hetrosexual?
What about my questions? Can you answer them?",54,55,topic_stance_votes_1
55,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Today I chose to be heterosexual. Just as I can choose later today to be homosexual. the choice itself doesnt change anything about me except what I do.
Q: If a person with female outward appearance that has XY chromosomes, has sex with another female, is she/he a homosexual? 
I think the person is a male, possibly a transvestite or a man that took a sex-change operation. the outward appearance would be female, but the genetic composition would be the same as before. and no, technically that person is not a homosexual (although they would fall under the biblical category of ""sexual pervert"")
Q: How do you think the gender of a person should be determined?
The traditional way: see if they got testicles. if that fails, then the chromosomes, if possible.
Of course it can be argued that if someone is born with a peculiar gender, and they dont have sex with someone of their gender then they are really not homosexual. probably if all else fails use the chromosome method. there's no ambiguity in that",55,56,topic_stance_votes_2
56,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"I’m not following you. Do you mean that later today you could decide to be attracted to another male (assuming you are male)? I was really referring to sexual preference, not sexual actions.
So for someone that has female sexual organs but XY chromosomes and doesn’t know that, has sex with a male, then they are homosexuals? And by your definition, God would have created a “sexual pervert”. 
If they have a penis and no testicles, then they are female?
Okay but that does make someone with female outward appearances and male chromosomes a male.",56,57,topic_stance_votes_1
57,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"yes I am male, and yes I could will my self to be attracted to a man. of course preferably with nice features, but it is always a possiblity. 
if you read what I said youd see I put its probably either a transvestite or a man that had a sex change operation. God doesnt make transvestites or change people's sex. people choose to do these things. if on the other hand a baby is born with female genitals and XY chromosome, then I think that would be very wierd. I've never heard of that happening before though
thats the traditional way, Hank
when all else fails, the rule is XY = male, XX = female. you cant have any other combination, so there is no guesswork",57,58,topic_stance_votes_2
58,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,attack,"Okay but personally I find that strange. I have always been attracted to females and never to males. I don’t think there is any amount of will that would make me become attracted to a male. I guess we’re just different. But I don’t believe I have ever talked to another male that has said they could be attracted to a male if they tried except for a homosexual.
Then you are very uninformed. About one of every two thousand children in America are born with some kind of indefinite sexual characteristics. There is a point in fetal development when the sex organs of the child are determined by a shot of testosterone. If a child gets that hormone, they develop an external sex organ or penis, if not then they develop an internal sex organ or a clitoris. This is regardless of whether they have the XY male chromosome or the XX female chromosome. Of course if every thing goes according to plan, the fetus with the XY chromosome will get the shot of testosterone. However is a child with XY chromosomes does not get the shot of testosterone, then they develop female sex organs even though they have the male XY chromosomes. And the amount of testosterone can vary greatly, causing mixed sexual organs or underdeveloped sex organs.
I don’t understand how that was responsive to my question. But let me ask it a different way. What gender do you think a child should have when they have both sex organs.
Again you are uninformed. A person can have XO, XXY, XX/XY and other combinations. So there is a lot of guesswork. 
So with that information which you can look up for yourself if you don’t believe me, I will ask the question again.
If someone that has female sexual organs but XY chromosomes and doesn’t know that, has sex with a male, then they are homosexuals?
And again I’ll say, by your previous definition, God would have created a “sexual pervert”.",58,59,topic_stance_votes_1
59,Would you be for two biologically related gay brothers or sisters to marry?,gay marriage,support,"So you are saying that sexual preference is entirely down to choice. Unkerpaulie, have sex with a man tonight (seeing as you can choose), did you enjoy it as much as a woman?
So either you are wrong or gay, your choice (which is the issue here).
If this site wasn't PG-13 I could give you links to show sexual abnormalities, as it is quite relavant to Drosophila genetics (the multi cellular test species) and is seen quite commonly in humans (we are one of the worst eukaryotes when it comes to non-disjunction)",59,60,topic_stance_votes_1
