,title,topic,stance,comment,parent_id,comment_id,viewpoint
29,secularism vs. atheism,existence of God,attack,"I would word 'conclusive' evidence to be any 'objective' evidence. 
As for you not finding any 'materialistic models of the mind' convincing.. well, lets see you come up with a better one.
The materialistic ones CAN be tested. What is your model, and how do you test for it.",29,30,topic_stance_votes_1
30,secularism vs. atheism,existence of God,support,"OC,
Why are their quotes in your post that quote things I didn't say? Not that I disagree with them but it looks like you forgot to edit the user part of the quote a couple of times :)",30,31,topic_stance_votes_1
31,secularism vs. atheism,existence of God,support,"It's only because the rabble rousers love to argue. Perhaps my language was strong, while it's common usage to say ""god does or does not exist"", I think push come to shove, the debate always ends up doing something similar to this:
1. Scientific investigation beings with observation of reality.
2. One cannot form a meaningful statement of existence without referring to some observation..i.e evidence.
So, in the god case, what was your definition of god? A supernatural being? Yes, by definition, supernatural beings cannot exist, saying there is no evidence for one, is like saying there is no evidence for something that cannot have evidence to support it is just talking in circles.
Accepting logical definitions of dieties with regards to reality, opens up discussion of proof, evidence, and all sorts of other things that simply are not reasonable, since before any of that can happen, we have to arrive at a definition that is consistent with reality. Such as, how can you prove there is no xyz? You can't, but you don't need to, we don't know what xyz is in this case.
Theists have a belief in one or more deites. We need the opposite, that's a-theist.
Have no belief in one or more dieties. And that makes sense, atheists may differ in why they don't have such a belief, but the root definitoin and important language is ""no belief"". You may be agnostic on the why, or scientific, or illogical, any of which could still qualify as an atheist outlook. Saying more than that just weakens the argument unecessarily.
-Mach",21,32,topic_stance_votes_1
32,secularism vs. atheism,existence of God,support,"No, just the claim, and it's not that significant to label it unreasonable, I withdraw the word.
The claim is either circular, or illogical, I'll illustrate as best I can.
The simple answer is:
doG, I do not understand your claim, you use a word I don't know the definition of... ""God"".
The most likely conclusions after that is addressed will be:
1. God is defined as something for which by definition, there can be no evidence, and does not ""exist"". That makes it circular (there is no evidence for this thing which cannot have evidence).
2. The definition of god includes some illogical qualities that make the claim ""god does not exist"", unreasonable (illogical, insert any descriptive here).
You know how much energy is spent in debates about ""can god exist, does god exist, where is the evidence, even that there is evidence in the bible and gulp, eye-witnesses, I feel him every day, he is love"", etc, etc.
Each of these is unecessary when we don't use the word god without first defining it. For example, if someone were to define the qualities of god such that they were identicial to what we describe as ""nature"", then that person would just be using the term god as a synonym for nature..uncessary, we have a good word for that...nature. Or they say he's love...OK, we have a word for that too. OK, he's completely undectable and outside the universe...OK, we have a word for that, it's nothing, or silence (that is, no claim at all).
It's also why some get so bent with proving there is no god. How can one go prove that something doesn't exist? They don't need to, it's unreasonable.
What is reasonable are the basic tenants of science:
Knowledge is derived from observation of reality.
That's really all there is to it. If there is no observation of [god] (insert anything for god), then discussion of it's existence or not is circular or meaningless.
It's the same reason we cannot reasonably say things like this:
It's possible that there may be a god.
How on earth(doh) can someone claim to know if something is or is not possible in reality? We derive our knowledge FROM reality, not the other way around.
Pick it apart, I'd like to be corrected if it's entirely off-track.
-Mach",32,33,topic_stance_votes_1
33,secularism vs. atheism,existence of God,attack,"In today's world, many morally relevent decisions must be made by governments, usually concerning science. They have to be about forcing behavior when there are only two choices. Embryonic stem cell research, animal and human cloning, marriage laws - the list is long - I suppose it could all be summed up in two words, ETHICAL STANDARDS. When does a secularist(who doesn't consider a God) and an atheist (who rejects a God) disagree on ethical standards?",15,34,topic_stance_votes_2
34,secularism vs. atheism,existence of God,attack,"Can you name a difference between an atheist and a secularist concerning how they would filter knowledge, make decisions, establish values, and set priorities?
But if a government action needed to be taken on this event, would there be a difference in what the atheist and secularist would expect of the government? If it was something scary to them (some natural event like global warming for example) would they expect something more from the government than a religious person, who believes God is in control?
So they would both require that ethical standards questions that arise in science be left out of the classroom? Very similar.
Perhaps you're trying to change the subject? Occam's razor is about simplicity - the simplest theory fits the facts. The more complicated basic life forms have been discovered to be since Darwin, the less simple evolution becomes. It may become more simple to believe that there's something more to life, something beyond our natural realm.",16,35,topic_stance_votes_2
35,secularism vs. atheism,existence of God,attack,"Maybe we disagree on the percentages of decisions government makes concerning secularism, and things like morality and ethical standards. Or that you aren't as concerned about government decisions as I am as a Christian, because my belief is that humans aren't as perfect as a non Christian might think them to be.
How can it be incorrect, if atheism can't point to a higher intelligence?
I don't have scientific evidence, but scientific evidence isn't the only source of knowledge.",18,36,topic_stance_votes_2
36,secularism vs. atheism,existence of God,attack,"I did. In fact, you quoted it. Others on this thread have named differences as well.
I don't see how this is relevant. The government is supposed to be secular.
Again, I fail to see the relevance. How does a person's expectations of government action have anything to do with comparing or contrasting atheism and secularism?
Where the hell did this come from? Oh, wait, I know: you don't think ethics can exist without God. Coincidentally, just last week I went to a debate where Dan Barker from the Freedom from Religion Foundation wiped the floor with some liberal Christian on that very topic. If you'd like to try your hand, start a new thread; this one is for explaining the differences between atheism and secularism.
No, you brought up multiple interpretations, and I mentioned the guideline for dealing with multiple interpretations. The remainder of your response simply shows a significant misunderstanding of how Occam's razor works.",36,37,topic_stance_votes_1
37,secularism vs. atheism,existence of God,attack,"THere is a reason that the definition of atheism, secular, science, etc., have nothing to do with the things you mention like perfection, sin, good, etc.
That's because they have nothing to do with them.
I certainly don't, and I doubt any reasonable person, christian, atheist, or otherwise, things people are anything close to ""perfect"", either in abiding by all laws and moral codes, or in their physiology. Please don't think not religious = something other than simply, not religious. That's all it means, no belief in mythical stuff, that's all. 
Marc, atheism has nothing to do with that. Atheism is ""Without belief in dieties"". That is all. End of incrimination :)
In reality, no one, including christians, can ""point to a higher intelligence"". But this is just common knowledge, it has nothing to do with secularism, atheism, or christianity, it's just reality.
I know you don't, and cannot, but that's not your fault, it's how reality works.
From where I come from the definition of science is this:
The body of knoweldge that pertains to reality.
The primary method for obtaining this knowledge is through the scientific method (observation, test hypothesis, debate, etc.)
When you suggest evidence isn't required, you are suggesting that we believe things on FAITH, which is religion, which is make-beleive, that's why it requires no evidence.
For example, if you agree that some knowledge can be obtained without evidence, I'll tell you a purple monkey named bingo is sitting on my shoulder talking to me. I have no evidence for it, it contradicts what is known in science, yet by your (bad) standard we could call that ""knowledge""? I'd call it lying, or delusion, since that's what it is. Whatever it is, it's not part of reality, it's just a concept.
-Mach",36,38,topic_stance_votes_1
38,secularism vs. atheism,existence of God,attack,"Yes you did, but just barely. You equated a worldview with one unexplainable event. If a secularist didn't ""know right now how it happened"", it doesn't mean his mind was blank about trying to figure it out. A worldview is about much more than one reaction.
""Others on this thread""? You won't specify? How about this one;
There is no atheist movement to have our coins say ""there is no God"". But there are attempts being made to have our coins say nothing about God, by atheists. Secularists may not be as militant about it as atheists, but they would agree.
The Declaration of Independence says that men (humans) are endowed by their Creator with certain unalienable rights. With no Creator, with accidental, random beginnings of life, man has no more unalienable rights than any plant or animal, unless he's granted those rights by other, more powerful men. (government) If the government grants them, the government can take them away. Our country's foundation is built upon unalienable rights. Interpretations of that foundation quickly separate depending on worldviews. There are no unalienable rights in atheism, and there are no unalienable rights in secularism. 
Some can, but many cannot. Similar to that unalienable rights thing.
Yes, I just checked their site. Here are some of their ""accomplishments"".
When looking over their site, it's obvious they appeal to both atheists and secularists. Amazing huh?
Ethical standards apply to this thread. I'm the one who started it, so I'm the best judge about what applys to it.
Occam's razor is nothing more than a concept like so much of what passes as ""science"" these days. Since it's secular, atheists worship it.",37,39,topic_stance_votes_2
39,secularism vs. atheism,existence of God,attack,"Today's science has plenty to do with ethics and morals, concerning things like stem cell researh, cloning, suicide ""rights"" - many medical proceedures. 
Then why has atheism recently become very organized? To ""protect"" themselves from over 200 years of U.S. tradition?
http://www.atheists.org/
Click that link, and page down through all the politics. 
""Atheism has nothing to do with that"" emoticonXDonno did the AA link just convince you otherwise? How about this one, another mainstream one;
http://www.religioustolerance.org/atheist.htm
See the eight quotations there. Numbers 1, 2, 4, 5, 6, 7, and 8 are all from atheists. What about number 3? It's from a Christian! You'd think it would be from someone like Billy Graham, Jerry Fallwell, or Pat Robertson, wouldn't you? Why it's from George H.W. Bush, the father of our current REPUBLICAN president!!!! It says; ""as presidental nominee of the Republican party"". 
How can you say that atheism and it's twin brother secularism, aren't political? Check out the ""about atheism"" link towards the bottom of the page. Page down there, and you'll see an invitation to ""visit one of their sponsors"". Who is it???? THE NEW YORK TIMES. 
Not political?
Like so many of the gaps that are faith filled for Darwinian evolution to work?
No, you and him shared a common ancestor!! Take away the color, and take away the name, and you have scientific Darwinian evolution, don't you?
Our everyday lives are filled with concepts.",38,40,topic_stance_votes_2
40,secularism vs. atheism,existence of God,attack,"No, I gave a perfectly valid example that shows why atheism is not the same as secularism.
Some theists might agree with the reasoning behind those attempts. Does that mean that theism and atheism are the same? Of course not. (This goes back to the overlap issue, which you apparently cannot grasp.) doG's statements, however valid, do not make your analogy hold.
The Declaration of Independence has absolutely no legal authority whatsoever.
I think this might be for another thread. However, it would be good if you could support the bare assertion a bit before it gets approached here or in another thread.
You also should stop presenting evolutionary theory inaccurately, but I suppose there's no hope of that.
Is it your position that an atheistic society would grant no rights to anybody?
See also above.
Start here, first on the morality list. I'll save the trump for later.
Is there some point in this comment, or . . . ?
It's evident that you didn't look over their site very well, otherwise you would have seen the link I provided above and not made the comment you did.
Ethics is a recognized subcategory of philosophy, so one could argue that discussion of ethics belongs in the philosophy forum. Nevertheless, we'll at least start the ethics conversation here.
The same way atheists worship their televisions, ovens, kitchen sinks, vehicles, etc., because all those things are secular?
(The rolleyes smiley doesn't accurately portray the degree to which I find my eyes rolling...)",39,41,topic_stance_votes_1
41,secularism vs. atheism,existence of God,attack,"No, it is the scientists that are concerned with the ethics. Science itself is neutral to the subject. You are mixing up the tool with the people that use the tool.
Partly. There are more atheists now, and they have to protect themselves against the prejudice of the religious reight. So, some atheists have decieded to organise and give themselves poltical clout. Mostly to protect themselves against Christians who want to force their religion down their throats via the use of government (which is against the constitution)
""Atheism has nothing to do with that"" emoticonXDonno did the AA link just convince you otherwise? How about this one, another mainstream one;
http://www.religioustolerance.org/atheist.htm
See the eight quotations there. Numbers 1, 2, 4, 5, 6, 7, and 8 are all from atheists. What about number 3? It's from a Christian! You'd think it would be from someone like Billy Graham, Jerry Fallwell, or Pat Robertson, wouldn't you? Why it's from George H.W. Bush, the father of our current REPUBLICAN president!!!! It says; ""as presidental nominee of the Republican party"". 
How can you say that atheism and it's twin brother secularism, aren't political? Check out the ""about atheism"" link towards the bottom of the page. Page down there, and you'll see an invitation to ""visit one of their sponsors"". Who is it???? THE NEW YORK TIMES. 
Not political?
Like so many of the gaps that are faith filled for Darwinian evolution to work?
No, you and him shared a common ancestor!! Take away the color, and take away the name, and you have scientific Darwinian evolution, don't you?
Our everyday lives are filled with concepts.[/QUOTE]",40,42,topic_stance_votes_1
42,secularism vs. atheism,existence of God,attack,"No, it is the scientists that are concerned with the ethics. Science itself is neutral to the subject. You are mixing up the tool with the people that use the tool.
Partly. There are more atheists now, and they have to protect themselves against the prejudice of the religious reight. So, some atheists have decieded to organise and give themselves poltical clout. Mostly to protect themselves against Christians who want to force their religion down their throats via the use of government (which is against the constitution).",40,43,topic_stance_votes_1
43,secularism vs. atheism,existence of God,attack,"Secular / atheist scientists have no objective basis for discerning right and wrong, so their so-called ""ethics"" are suspect right up front. They need to be scrutinized closely. 
Oh you poor dears. I've seen just as many of your atheists, Christ-bashers, etc., who try to ram their anti-God agendas down people's throats as anyone else. They try to kick people of faith out of their science departments; belittle them, keep them from presenting information in science journals, etc. All people of faith want is equal access to present their scientific theories and evidences.",43,44,topic_stance_votes_2
44,secularism vs. atheism,existence of God,support,The problem is many times these brainwashed people of faith do not have credible therories and evidences. If you base your scientific theory on the works of God you pretty much have to prove that God exists in order for Him to be a factor in your theory.,44,45,topic_stance_votes_2
45,secularism vs. atheism,existence of God,attack,"Everyone who has ever claimed an ""objective basis"" for ethics is exactly as suspect. The proposed ""objective bases"" tend to lack scientific substantiation. 
Also, one might point out that secular ethics have to establish rational arguments for their ethics. The others don't bother with that at all and are convinced that their ""objective base"" are all that is needed.",45,46,topic_stance_votes_1
46,secularism vs. atheism,existence of God,attack,Such as?........,44,47,topic_stance_votes_1
47,secularism vs. atheism,existence of God,attack,"It is not 'christ' that is being bashed. It is the 'religious reigh"" psuedo-christ that is being bashed. It is a person (such as someone who belongs to an innerent bible believing church), that thinks that their bigotry is ethics.",44,48,topic_stance_votes_1
48,secularism vs. atheism,existence of God,attack,"Here's a thought . . .
Don't bash anyone at all. Just debate rather than constantly using this as a ""I-hate-certain-Christians"" forum.",48,49,topic_stance_votes_2
49,secularism vs. atheism,existence of God,attack,"When that certain christians act in a responsible manner, and don't lie, and promote their bigotry, and try to convert people by their proclamations to anybody that disagrees with the with ""JESUS IS LORD', then I will consider it.
Until then, it is shere self defense.",49,50,topic_stance_votes_1
50,secularism vs. atheism,existence of God,attack,"Reaching the unbelievers with the Gospel is responsible, according to God's command in Matthew 28:18-19. And there's nothing bigoted about it.",50,51,topic_stance_votes_2
51,secularism vs. atheism,existence of God,attack,"Yes, it is.
As is using a site for information that deny's the holocaust too.",51,52,topic_stance_votes_1
52,secularism vs. atheism,existence of God,attack,"Oh please . . . emoticonXRolleyes 
It's funny reading the extent some of you will go to in order to justify your bigotry.",50,53,topic_stance_votes_2
53,secularism vs. atheism,existence of God,attack,"You mean.. when someone reacts badly to some XXXXXX claiming they don't know their own scripture, else they would be christian, and then get threats they are going to end up in the bbq pits, the person who reacts badly is bigoted.
What ever floats your boat.",53,54,topic_stance_votes_1
54,secularism vs. atheism,existence of God,attack,"For your consideration, EZ...
Many Paths
As men approach me, so I receive them. All paths, Arjuna, lead to me. -- Hinduism, Bhagavad Gita 4.11
My Lord, you are one although variously appearing. -- Jainism, Hemachandra 
We believe in God, and what has been revealed to us, and what was revealed to Abraham, Ishmael, Isaac, Jacob, and the Tribes, and in what was given to Moses, Jesus, and the Prophets from their land. We make no distinction between any of them, and to God do we submit. -- Islam, Qur'an 3.84
There are righteous men among the nations who have a share in the world to come. -- Judaism, Tosefta Sanhedrin
And Peter opened his mouth and said, ""Truly I believe that God shows no partiality, but in every nation any one who fears him and does what is right is acceptable to him. -- Christianity, Acts 10:34-35
Just as the sin-offering atones for Israel, so righteousness atones for the peoples of the world. -- Judaism, Talmud
Tolerance
To be attached to a certain view and to look down upon other views as inferior - this the wise men call a fetter. -- Buddhism, Sutta Nipata
Like the bee, gathering honey from different flowers, the wise man accepts the essence of different scriptures and sees only the good in all religions. -- Hinduism, Srimad Bhagavatam
A man has a faith. If he says ""This is my faith"", so far he maintains truth. But by that he cannot proceed to the absolute conclusion: ""This alone is truth and everything else is false"". -- Buddhism, Majjhima Nikaya",51,55,topic_stance_votes_1
55,secularism vs. atheism,existence of God,attack,"ONE PATH, JESUS (JOHN 14:6, ACTS 4:12, ETC. DO IT BEFORE YOU LEAVE EARTH!",55,56,topic_stance_votes_2
56,secularism vs. atheism,existence of God,attack,"You keep missing the boat. Neither religion nor science are good sources of ethics. Ethics should be freely discussed and considered in a society, that is, people discuss ethics with people. Labeling the source of the ethics is irrelevant. That's like saying if bob made a flag and jim made a flag, and the flags were identical, that bob's was better because bob made it...
You don't get it. Tradition, irrelevant. Bush being an as*clown, irrelevant. Bush lying to you and the american people, irrelvant. Atheism is a term that means ""non-theist"", or plainly ""without belief in any diety"". Your love of unethical, evil people, is irrelevant to this.
This still looks as if you aren't comprehending the simple fact that ""atheism"" is a label for certain people who lack certain beliefs. Whether some or all of them participate in the political system in a free democratic society, is still, you guessed it, irrelevant.
The fact that the earth revolves around the sun doesn't require you or anyone else to know about it. In fact, it was decarled as heresay to state that, contrary to the theological position of the time that the earth was the center of the universe.
So, by your theory, there can be no gaps in knowledge? Sounds like you know everything there is to know?
Our every day lives are filled with XXXX too. But we choose to flush it (most of us anyway).
-Mach",40,57,topic_stance_votes_1
