,title,topic,stance,comment,parent_id,comment_id,viewpoint
16,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,gay sex is not the cause of AIDS....HIV is the cause of AIDS. HIV is spread through promiscous behavior.......heterosexuals are just as risky as gays.......as have just as much chance of being infected.....how many deaths will it take for you to realize this.....people have known for a decade that HIV is not a gay disease....where you been?,16,17,topic_stance_votes_1
17,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Ugh! You don't get it! AIDS is not caused by gay sex. It is what happens after one is infected with HIV. More and more these days the gay community is aware of the risks, and more guys are being careful. 
Here, try this out for size.
""Tens of thousands of straight men and women are dying of AIDS due to heterosexual sex. And still a great many fail to use condoms after they've been counseled.""
""It's really hard getting through to you folks, EZ. How many heterosexual deaths is it going to take before hets start recognizing it's not godly religious beliefs that destroy lives, but the abrogation of those beliefs, including supporting heterosexual sex?""",16,18,topic_stance_votes_1
18,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"The DSM IV has reduced mental health treatment to what can be billed and every poster on this forum could qualify as having half a dozen disorders from it.
I agree with much of what you say most of the time Joe, but please don't bring up this kind of stuff knowing most people aren't going to know what you're talking about so you can explain what the DSM is and feel smart.",10,19,topic_stance_votes_2
19,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"You know how lame you guys sound? Gays getting AIDS from illicit behavior is okay because other people do it. That kind of thinking fails to address the central problem (ungodly, irresponsible behavior to begin with).
The fact is that it doesn't matter how many heterosexuals are buying the farm if the gay community is slowly going down the drain.
Do something constructive. Either quit with the irresponsible sex or take better measures to protect yourselves, so us taxpayers don't have to pick up your sick tab.",18,20,topic_stance_votes_2
20,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"EZ- Look we can discuss this, but can we please discuss this somewhere else? Does every thread have to be about gays and lesbians?",20,21,topic_stance_votes_2
21,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,It is not about feeling smart. I do not need to make those kind of satement. My self-esteem isn't in question. The point is that this is a recognized disorder. NOt everything in the DSM is billable....many of the codes are not billable...it is about what is recognozed as a disorder and what is jusy rubbish.,19,22,topic_stance_votes_1
22,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"really! it gets old! I am gay, it is a piece of my life, not my whole life...EZ only made those statements as an attack..a very christian thing to do...(another attack, yes, I bite back)",21,23,topic_stance_votes_1
23,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"This ""religious disorder"" is just another attempt by the politically correct to try to kick god out of society, so they can be their own gods and engage in whatever kind of sin they choose without having to have their consciences pricked.",22,24,topic_stance_votes_2
24,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"If this is a disorder then I'm a monkey's uncle. Let me tell you. Some of the most level-headed people that I know are Bible-beleiving eevangelicals (my pastor, for one) who have real struggles and real problems just like everyone else. The difference, and it's a BIG one, is that our lives are much more managable.",22,25,topic_stance_votes_2
25,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Tell that to those who have the disorder....who have lost jobs because the wouldn't stop trying to convert coworkers in the lunch room....when anything has become a blocker to your normal survival...it is an addiction....when you crave the high you get from ""witnessing"" so much that you are willing to lose your loife over it....you are an addict....",24,26,topic_stance_votes_1
26,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Oh?? Your sister must have married a very interesting person then.
And I would like to see hard evidence that 'Bible beleiving evangalistics"" have more managable lives.. that certainly is a big claim.. and I bet there is not objective evidence for it.",25,27,topic_stance_votes_1
27,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Next think you know you people will be boiling them in oil like they tried to do with the Apostle John. Or locking them up in institutions so your consciences won't be offended. Very sly, but very predictable. Anti-Christian bigots will stop at virtually nothing to shut up his people.",26,28,topic_stance_votes_2
28,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"well they do not seem to have a religious addiction, they just sound like people of faith. There is a difference. Stop being so offended and look at what is before youl....the facts....some people just drink others are alcoholics....some people play the lottery, other have a gambling problem...some people are just religious...others are getting high off ""god"" to an extent it isn't healthy. Maybe they are using god as a way to distract from the real issues in there life.....or whatever the case may be...but don't deny that it happens. When science knows it does!",25,29,topic_stance_votes_1
29,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"And as I said before, science is extremely flawed, and it is your idol.",29,30,topic_stance_votes_2
30,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,And the bible is your idol.,30,31,topic_stance_votes_1
31,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"OK, Bassman
Let us look at this in more simple terms and scenarios.....
If a person is about to be fired, divorced and evicted all because he will not stop talking about his religion....is this not an addiction? Lets look at the simple part of the addiction
He cannot seem to control it
He doesn't seem to care if it is controlled or not.
He is willing to lose everything to continue his religious behavior?
Sounds like addiction to me.....Now tell me what you think of the scenario...",31,32,topic_stance_votes_1
32,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"If you mean the inspired, infallable, inerrant Word of God as contained in the entire canon of Scripture from Genesis to Revelation...",31,33,topic_stance_votes_2
33,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"If you're referring to a person sharing his faith, then what's the beef?",32,34,topic_stance_votes_2
34,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"I didn't say everything is billable. But the fact is, for someone to be able to get treatment, whoever is treating them has to give them a label from the DSM to be able to get paid. It's nothing but pathology and money.",22,35,topic_stance_votes_2
35,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"I understand your point here, but would you say the same thing about other beliefs that are strongly committed to? Would you say the same thing about someone who was just as devoted to gay rights?",32,36,topic_stance_votes_2
36,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"The relevant comment was directed to EZ, who brought up a ridiculous statement that was not relevant to the Topic at hand.
I have no reason to defend Religion, I am an Atheist. I am sure the positive effects of Religion(or more broadly spirituality) come from solace it gives to people in troubled times. I think the report(if I find it) will help to balance the debate slightly .
I wonder if you will give me some more time to dig up the report, I am trying to find the actual Academic Paper rather than post from a biased source such as Evangelical Website.
I found this link, I will try to find the study behind it
http://news.bbc.co.uk/1/hi/health/401091.stm 
In regards to mental health which is more relevant to this thread, the BBC article states
I still want to find the study, it is hard to analyse their results from a news story.",15,37,topic_stance_votes_1
37,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,You are mistaken. Evangelicals are extremist nutters. It is not possible to be a level-headed extremist nutter. There are no level-headed evangelicals.,25,38,topic_stance_votes_1
38,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"As compared to this Perpetrated in the name of Jesus. 
http://en.wikipedia.org/wiki/Spanish_Inquisition
By the churches own estimate ""31,912 people were executed from 1480-1808.""
or poor Giordano Bruno http://www.ronaldbrucemeyer.com/rants/0217almanac.htm his crime was that he thought the earth went around the sun. Is this your loving chritian church
Lets go closer to home
http://www.salemweb.com/guide/witches.shtml
All of the above happen when the church is mixed with the government. The salem witch trials were closer in history to our founding fathers then the civil war is to us. They knew the dangers of mixing government and religion. Religion kills people dead.
Now EZ if you study history you know that religion can be good and bad. What I see comming, if the evangelicals have their way and the war against my people continues, are the 21st century version of the salem witch trials. Only this time, instead of witches, it will be the GLBT people who are hanged and executed. All in the name of Jesus and you wonder why GBLT have something against the church.",16,39,topic_stance_votes_1
39,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Then you have been wrong before, as well as being wrong this time. If you stopped saying it, you could stop being wrong. It's a remarkably simple concept.",30,40,topic_stance_votes_1
40,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"In an inappropriate venue.. to people who don't want to hear, and have expressed a strong opinion to him that he is harrassing them..
Or, lets just say this person is a Muslim, and the person who he is sharing his faith with non-stop is you?",34,41,topic_stance_votes_1
41,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"As much as I tend to agree with what the article suggests, I cannot find a website for any Royal College of Abnormal Psychology anywhere in England nor can I find in news stories, AP or otherwise, that mention Dawnette Vancurenko. IMO, this article is cleverly disguised satire.....",1,42,topic_stance_votes_1
42,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Yes, if someone is using their devotion to gay rights as an escape from reality. That too, could be an addiction.....but back to religion as a ""psychological Disaese"" or addiction....here are some talking points on the subject....
Some people can be so preoccupied with religion and its rites that, as with other addictions, they are unaware of events going on around them. They will hear no talk which threatens their addiction. 
As with work, religious addiction can be difficult to pinpoint because devotion to religion is worthy - so using it as a cover for compulsive behaviours is very effective. It is a classic case of the right words excusing the wrong actions. It is perhaps not insignificant that some family trees show a generation of religious addiction, the following generation of alcoholism, the following of religious addiction, the following of alcoholism and so on. 
Religion can be used as a cover for compulsive order, control and a feeling of power, for forced suppression of feelings, and as an excuse to govern the words and acts of others.  It can also allow the sufferer to feel safe, through justification, from the consequences of their own actions. As with all addictions, it allows the addict to avoid dealing with reality. The following indications of religious addiction I have compiled from a number of sources: 
Do you find that, when you are faced with problems or frustrations, you tend to pray or read/recite the Bible/Talmud/Koran instead of taking an objective look at the problem and building a constructive response to it? 
Have you changed your value system when you felt it your religious duty to do so? Have you put religion before your feelings and/or your children's feelings? 
Are you unable to doubt or question religious information and/or authority? 
Do you see things as black or white, good or bad? 
Do you think that God/Allah will fix you/do it all without serious work on your part? 
Do you have a rigid adherence to rules, codes, ethics or guidelines? Do you often use the words ""should"" or ""must""? 
Do you readily pass judgment? Are you ready to find fault or evil? 
Do you believe that sex is dirty and/or that physical pleasures are evil? 
Do you compulsively overeat or excessively fast? 
Do you put religion before science, medicine and/or education? 
Have you alienated any family member, friend or colleague with your religious stance? 
Have you cut back on social, family, work or other activities for your religion? 
Do you suffer from back pains, sleeplessness, headaches, hypertension? 
Do you manipulate scriptures or texts to justify your actions, feel specially chosen, or claim to receive messages from God/Allah? 
Do you get into ""high"" trance-like states? 
If you answer ""yes"" to only a few of these, you need to look at how you are using religion to suppress your feelings and to avoid dealing with reality. 
http://www.arfanswers.org/answers2.html
The few research studies aforementioned seem to suggest that religious people develop a dependency on religious practices for social approval. Since religious people seem to be describable in terms of relatively high levels of dependence, it seems useful to borrow a concept suggested by Peele and Brodsky (1975)- that of ""addiction."" According to these writers addiction is ""a person's attachment to a sensation, an object, or another person... such as to lessen his appreciation of and ability to deal with other things in his environment, or in himself, so that he has become increasingly dependent on that experience as his only source of gratification"" (p. 168).
There are a variety of definitions for the concept of religious addiction. Arterburn and Felton (1992) state that ""when a person is excessively devoted to something or surrenders compulsively and habitually to something, that pathological and physiological dependency on a substance, relationship, or behavior results in addiction"" (p. 104). They indicate that, ""like any other addiction, the practice of religion becomes central to every other aspect of life...all relationships evolve from the religion, and the dependency on the religious practice and its members removes the need for a dependency on God...the religion and those who practice it then become the central power for the addict who no longer is in touch with God"" (p. 117).
http://www.a1articles.com/article_9105_51.html
Despite the growing research concerning religiouscults, research specifically concerning religiousaddiction among members of traditional ChristianChurches is lacking. Clark (1983) reports that, ""weare reticent, as a culture, to criticize anythingcalled religion"" (p. 279). The aim of this literaturereview was to: 1) help mental health professionalsimprove diagnostic assessments when religious addictionand other psychoreligious problems are involved; 2)reduce iatrogenic harm from the misdiagnosis ofreligious addiction and psychoreligious problems; 3)improve the treatment of such problems by stimulatingclinical research; and 4) encourage clinical trainingcenters to address the religious and spiritualdimensions of human existence
http://www.bookpump.com/dps/pdf-b/1122101b.pdf",36,43,topic_stance_votes_1
43,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"Dang, a lot of that sounds like the right wing of the republican party.
And a lot of the 'right wing' talk radio hosts.",43,44,topic_stance_votes_1
44,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"I think this is interesting......because I've realized the difference in two key points in religion....
There is Zeal....which in today's terms means you strap a bomb on your back and XXXX yourself up for a just cause......or you line people up and put your palm on their head screaming at the top of your lungs that Jesus deliver him/her, and 'push' them over......these are zealous XXXXXX that have let passion rule reason....
Then there is Love.....an undeniable emotion and component to a healthy life......to love and have love is almost in every aspect correlated to happiness.....of course love is sometimes misinterpreted as sex, lust, or infatuation.....but love it self is the ultimate concept of what Jesus preached and what God has tried to show.....ex: John 3:16.....the ultimate love from both God and His Son.....
To say the least religion is evil because it has only spawned hate, rivalries(so to speak) and wars.........people have focused so much on tradition, rituals, and what not that they have lost the focus and principle of what Jesus had originally tried to convey.....love.....
So wow...I""m a hippie.....hahaha",44,45,topic_stance_votes_2
45,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"<flush>
I think you have a screwball outlook on things, Clive.",45,46,topic_stance_votes_2
46,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"Hey EZ, I think Clive's definition of a Christian is one who has no backbone and claims to be a believer (anyone we know?)",46,47,topic_stance_votes_2
47,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"It seems to me that you and Ez spend most of your time on this board judging others and whether or not they are Christian enough for your liking that your are far from real christians yourself......
I do not feel a real christian following the teachings of christ, would judge others ""backbone"" nor would real christians condone these bullying tactics. The only reason you made this comment bassman is to feel buddy buddy with Ez and to make fun of someone else....yes, that is sooo christian. Or more hypocrite.",47,48,topic_stance_votes_1
48,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"The difference here is real Christians are born-again, believe the Bible, live the life, and yes, are not linguini-spined modernists who attempt to reshape the Word of God to their personal policy preferences, or disregard the Bible altogether.",48,49,topic_stance_votes_2
49,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Do I see a no true Scotsman fallacy ?
Basically a true Christain is someone who agrees with you I guess.",49,50,topic_stance_votes_1
50,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Not in all cases, not sure whether you have heard of Horizon (science program over here, might have another name there) or temperal lobe epilepsy but they did a program about it that was quite interesting. When you have a fit people tend to see a bright light and then have a religious vision. They found people suffering from this disease on further investigation also physiological reacted to religious words the same way as most people react to sexual ones (with regards to pupils, heart rate etc). It was assumed that this part of the brain deals with abstract things and predicition - i.e religion could have evolved out of the part of the brain used for imagining tigers could be hiding somewhere being exposed to unusual things (radiation or hallucinogens and suchlike).
Knowing which section of the brain is then triggered when they have their fits, a team of engineers built a 'God-helmet' which stimulated the part of the brain with EM radiation (think it was radio waves). Whilst it didn't trigger religious visions (they didn't try it with sufferers of temporal lobe epilepsy) in normal people it gave them the impression of a invisable presense in the room with them, something that even Richard Dawkins could feel when he tried it on.
Got crazier later on when they used the technology to 'exorcise' a demon from a girl who kept having horrific nightmares of being raped by the devil - it turned out in the end her radio clock was emitting the same frequences as the helmet did.
It could still be argued that this has no bearing on whether or not God exists or whether we are just on the edge of discovering how he communicates with people - whatever your views, its really worth having a look into.",25,51,topic_stance_votes_1
51,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Yada-yada yada,
So you are going to admit that your post about the backbone was wrong and unchristian? Figures!",49,52,topic_stance_votes_1
52,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Consider now, some memorable quotes from EZ...
",46,53,topic_stance_votes_1
53,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"Oh please...ez,
come out of sodom...come out of gomorah......how about come out of the dark ages and welcome to 2005.
Gay people are nothing like you potray them to be.....",53,54,topic_stance_votes_1
54,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"I think your ""psychological religious disease"" is just another politically correct concoction from the radical liberals to try to put away in a rubber room anyone who might put forth the Word of God. So you heathens won't have your fragile consciences tweaked. Very subtle, but easy for the wise to see through your demented schemes.",54,55,topic_stance_votes_2
55,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Why does science scare you EZ? Is it that bad for people to find things out for themselves rather than being told what to do my a bronze age goatherder?
You claim the science is on your side in backing up your claims that the Bible is the word of God and yet anything else is clearly wrong. Surely if part of part of science can be wrong why can't the others also be?",55,56,topic_stance_votes_1
56,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Science doesn't scare me a bit, Fish. I've even got a degree in it. How about you? 
If you knew anything about science you'd know it can neither prove nor disprove the supernatural.",56,57,topic_stance_votes_2
57,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Sadly not, mines just Molecular Genetics in Biotechnology, never saw the just plain 'Science' option.
We aren't talking about the supernatural, we are talking about the proofs that get trotted out to show that the Bible is not just a bunch of stories written by people a long time ago - copy fidelity and suchlike.",57,58,topic_stance_votes_1
58,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Think evidence, vs. proof. That's how ancient history usually works.",58,59,topic_stance_votes_2
59,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"well, lets see, 99.9999999999999999999 percent probablity, and it isn't good enough for you.",59,60,topic_stance_votes_1
60,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Its just you don't seem to be very even handed when judging evidence - on one hand you happily accept anything that agrees with the Bible, even if there is a lot of dubiousity around it whilst if something disagrees with an aspect of your beliefs you just tend to disregard it automatically. 
The OP here isn't saying religion is bad, nor is the study, its just it can be like OCD and small actions but for behaviours linked to religion. In this case its not religion which has caused the problems but the patients inability to apply them appropiately.",59,61,topic_stance_votes_1
61,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"More Treborian folly, I'm sure of it.",60,62,topic_stance_votes_2
62,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Now you're getting stupid there, Treb",60,63,topic_stance_votes_2
63,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"YOu are right. When it comes to the ancient stories.. it is not a matter of evidence showing that it is true... it is falsifing it. 
Since genesis is, as history is falsitiable, it has been falsified. The world was not created in 6 days.. Eve was not created from Adams rib. . and plants were not created before sun.
That makes the probablity of that story being literal absolutely 0.",63,64,topic_stance_votes_1
64,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Trebor, I've noticed that you tend to use your head too much, and your heart not enough. When you try to over-analyze and justify a doctrinal stance that is contrary to the literal translation of the Pentateuch, then you're headed for a world of trouble. BTW, you have a PM coming.",64,65,topic_stance_votes_2
65,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Of course Trebor is just fulminating again, with no evidence of any kind to back up his allegations. Typical.",64,66,topic_stance_votes_2
66,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"The problems that unbelievers have is they tend to use their heads too much. There's nothing wrong with objective thought. But when you over-analyze and incorperate biases into it, then there is problems.",66,67,topic_stance_votes_2
67,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Yes, I do use my head. But , myhead and my heart are in sync. I don't see abandoning reason for the sake of wishful thinking.",65,68,topic_stance_votes_1
68,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"But there's a point (no, not in your head) where one can think and over-analyze too much. Matthew 18:3-4 ""I tell you the truth, unless you change and become like little children, you will never enter the Kingdom of Heaven. Therefore, whoever humbles himself like this child is the greatest in heaven."" The problem here is that you are so proud of your Jewishness that you're blind to the truth. And it's this very pride that God despises.",68,69,topic_stance_votes_2
69,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"You have a degree in 'science'? Could you please elaborate on this a bit? I ask only because I'm puzzled as to the curricula involved in getting a degree in 'science'. This is in addition to your 'advanced degree' in theology? 
If I recall correctly, you once mentioned that you took a course in 'Christian psychology' wherein you witnessed an exorcism. Was that part of your science education? Is this where you also learned about demons, demonic possession, and Satanic influences?
Perhaps you could see fit to present us with your CV (curriculum vitae)?",57,70,topic_stance_votes_1
70,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,Bassman and Easyrider make a pretty good case in support of the topic article.,70,71,topic_stance_votes_1
71,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,You are entitled to your opinion.,46,72,topic_stance_votes_1
72,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"What? Assuming this statement could be interpreted as meaning something, it would certainly be news to any professional Ancient Historian. Or are you claiming to have a degree in Ancient History too?",59,73,topic_stance_votes_1
73,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"As long as it doesn't get so objective as to conclude that much of the Pentateuch is, if interpreted literally, inaccurate or contradictory. Then objective thought becomes bad. Is that it?
Now, how much analysis is over-analysis? Presumably the long and tortuous 'analyses' by which evangelical writers try to resolve biblical contradictions are just hunky-dory; whereas trebor's very basic observation that plants could not exist before there was sunlight, or the observation that the creation accounts in Genesis 1 and 2 are in direct contradiction, counts as 'over-analysis'. Am I close?
Do you wonder that biblical literalists are so often regarded as anti-intellectual?",67,74,topic_stance_votes_1
74,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,They make a case for fundamentalism being a psychological disease anyway...,71,75,topic_stance_votes_1
75,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,So in essence you are saying that no one gets addicted to religion? If that is your claim it is seriously misguided considering there is proof and evidence that people do become addicted to religion. The fact that you would deny the existence of such a disorder leads me to believe you may have the disorder.,55,76,topic_stance_votes_1
76,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"Careful Jo, Bassman may accuse you of thinking to much.",75,77,topic_stance_votes_1
77,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,I would be happy if he did. I like that quality about me...I don't think you can ever think too much. Especially when it comes to your soul.,77,78,topic_stance_votes_1
78,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"I’m sorry joebrummer, I was speaking to Jo Bennett’s comment.
I guess I wasn’t thinking to much when I posted it.
As far as joebrummer is concerned I think even though you think to much already I think you should go right ahead and continue to think to much as much as you want until you think it’s to much thinking.",78,79,topic_stance_votes_1
79,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"Nooo, I think we should conduct a pole, as cell death would call it, to determine whether or not joe brummer thinks too much. We can't leave it for just monster to decide.",79,80,topic_stance_votes_1
80,"Religion a ""Psychological Disease"" Say Experts",existence of God,support,"I agree completely.
Deciding who thinks to much is way more responsibility than I should ever have. :-)",80,81,topic_stance_votes_1
81,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"You people are missing the point (no, not in your heads). I'm saying that the heart (soul) is just as important as the mind.",81,82,topic_stance_votes_2
82,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,I know. Why do you think I completely disregard the anti-gay rhetoric from you and EZ?,82,83,topic_stance_votes_1
83,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"Your absolutely correct. I followed my heart and found love...with another guy....my head said it wasn't the right time in my life, but I followed my heart and well....the rest is a fairytale....no pun intended...",82,84,topic_stance_votes_1
84,"Religion a ""Psychological Disease"" Say Experts",existence of God,attack,"This is probably true, but it's more a sad reflection on today's society than the religion. IMO anyway.",4,85,topic_stance_votes_2
