,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Does gun ownership deter crime,gun control,attack,"great idea ! so criminals will know where to find guns if they need some in a hurry. Besides knowing the owners are armed, they will shoot them on sight.",4,11,topic_stance_votes_1
11,Does gun ownership deter crime,gun control,support,"If it does deter crime then we would see some sort of correlation between high gun ownership and low crime.
Murders Per Capita
http://www.nationmaster.com/graph/cr...ers-per-capita
It is very hard to find decent stats on this, mainly because the way Governments collect data. 
I would say factors like poverty are more likely to be a factor in high crime rate than gun ownership.",11,12,topic_stance_votes_1
12,Does gun ownership deter crime,gun control,support,"great idea ! so criminals will know where to find guns if they need some in a hurry. Besides knowing the owners are armed, they will shoot them on sight.
This explains why gun stores are robbed more often than banks or jewelry stores in Winstonland.",12,13,topic_stance_votes_1
13,Does gun ownership deter crime,gun control,attack,"It's more than just high gun ownership you have to factor in the local and state laws. In some states if you defend yourself in your own home against an intruder you have to abandon the property if possable, if you can't you have to take numerious steps backwards warning the intruder before you can legaly shoot. Also some states you can have a gun but you can't carry it for protection. So there is no easy way to factor it all in to the equation. There are few ways to come to a difinitive conclusion unless you take in to account every factor. Though in my state I have been a gun owner for more than 30 years and have watched gun control work since the Bartly Fox laws were inacted and diffrent factors that changed the law and it's meaning. You can corilate the law with homicides and time line and realize that gun control has the opposite effect of it's intent. I have in other debates layed it out and the evidence is conclusive gun control puts everyones lives at risk.",12,14,topic_stance_votes_2
14,Does gun ownership deter crime,gun control,support,killers such as those who kill so many in schools and it happens regularly in the USA only have to reach for daddy's guns. no need for them to go to a gun store.,13,15,topic_stance_votes_1
15,Does gun ownership deter crime,gun control,support,"killers such as those who kill so many in schools and it happens regularly in the USA only have to reach for daddy's guns. no need for them to go to a gun store.
First, accept my apology for my earlier flippant remark. My point was not to insult you, though in reading it I can see how that can be inferred. Rather, my point was that criminals to not intentionally target the armed, they attack ""soft"" targets. Moreover, the average criminal is not a contract killer content to ""shoot on sight."" 
As to your contention that most killers simply reach for Daddy's guns, your point stands. Indeed, the child killer can reach for the gun cabinet, but that is one very particular form of crime. It does not address the question of whether firearm ownership deters crime in the broader sense: burglary, rape, grand theft, murder, et al.",15,16,topic_stance_votes_1
16,Does gun ownership deter crime,gun control,support,"I demanded no apology for Forums are not for frail flowers, but I accept it in the manner it was offered.
I don't think I would feel safer if I knew that everyone of my neighbours is armed to the teeth. On the contrary, the same applies to knowing that everybody wherever I go is armed and willing to shoot.
If you want to live in the Wild West fine with me pardner, but I am leaving town before sunset.
I'd rather live in a country where only the Police packs guns. it is the duty of the Police to make sure criminals don't get their hands on weapons. And in Australia they perform this duty quite well.
Gun crazy Americans just make up excuses for not giving up their security blankets. They are children afraid of their own shadows, insecure and frightened.
Civilized people all over the world know of this collective craziness in America.
It is a gun culture enshrined by the gun merchants. 
It would require a drastic cultural change to make the gun crazy culture mature to a civilized culture.
I am glad I do not to live in the USA",16,17,topic_stance_votes_1
17,Does gun ownership deter crime,gun control,attack,"On its own, not so much. However when combined with laws that reimburse the private individuals and leave criminals with no options whatsoever, when it's codified that the legal gun owner was well within their rights to shoot and/or kill the person attacking them and that they face no charges, then that helps deter crime even more.",1,18,topic_stance_votes_2
18,Does gun ownership deter crime,gun control,attack,"You're just jealous because we as Americans have actual rights, while you don't.",17,19,topic_stance_votes_2
19,Does gun ownership deter crime,gun control,attack,And what about all the people that get there rights violated by guns? You didnt think about that did you. Thats why we need gun control to protect people's rights. Places like England protect there citizens rights from being violated by gun violence more than the USA. Not many people get shot there. We have to think about protecting everybodys rights not just the rights of gun owners.,19,20,topic_stance_votes_1
20,Does gun ownership deter crime,gun control,attack,"The concept that guns violate rights is no different from the concept that spoons make people fat. You always seek to remove the human element and demonize the hardware.
How about all of the people whose children were killed by cars? What about them? How about all the people whose spouses were murdered by knives? How about them?
Why not just make a harsh sentence the mandatory punishment for being illegally armed and using a gun in a crime?
Now their rights are being violated by knives. Nice tradeoff. Die from being shot, die from being stabbed, the end result is no different.
And not many people die from drowning in the desert. What's your point?
The best way to protect the rights of everyone is to take criminals out of society forever. Somebody commits an armed robbery, kill that person immediately. Somebody kills a group of unarmed people, have that person executed publicly.
The less violent offenders we have, the less incidents of human rights being violated we'll have.",20,21,topic_stance_votes_2
21,Does gun ownership deter crime,gun control,attack,"""Professors James D. Wright and Peter Rossi surveyed 2,000 felons incarcerated in state prisons across the United States. Wright and Rossi reported that 34% of the felons said they personally had been ""scared off, shot at, wounded, or captured by an armed victim""; 69% said that they knew at least one other criminal who had also; 34% said that when thinking about committing a crime they either ""often"" or ""regularly"" worried that they ""[m]ight get shot at by the victim""; and 57% agreed with the statement, ""Most criminals are more worried about meeting an armed victim than they are about running into the police."" 
Armed and Considered Dangerous: A Survey of Felons and Their Firearms (1986). See Guns and Public Health: Epidemic of Violence or Pandemic of Propaganda? by Don B. Kates, et. al. Originally published as 61 Tenn. L. Rev. 513-596 (1994).
And then, OTOH, those who use a firearm to defend themselves are the least likely group to sustain injuries in an incident. They were even less likely to be injured than those who offered no resistance. 
""At a minimum, victims use guns to attack or threaten the perpetrators in . . . about 70,000 times per year--according to NCVS data for recent years. These victims were less likely to report being injured than those who either defended themselves by other means or took no self-protective measures at all. Thus, while 33 percent of all surviving robbery victims were injured, only 25 percent of those who offered no resistance and 17 percent of those who defended themselves with guns were injured. For surviving assault victims, the corresponding injury rates were, respectively, 30 percent, 27 percent, and 12 percent."" 
USDoJ, National Institute of Justice - Firearms and Violence, Jeffrey A. Roth
",21,22,topic_stance_votes_1
22,Does gun ownership deter crime,gun control,support,What percentages of the non-survivors did or did not use guns?,22,23,topic_stance_votes_1
23,Does gun ownership deter crime,gun control,support,"For those who believe guns deter crime
In 1992:
Handgun Murders:
United States-13,429 
Canada -128 
Sweden-36 
Australia-13 
United Kingdom-33 
Japan-60
Gun ownership doesn't deter crime. bottom line. All those other countries don't allow handgun ownership, or restrict it strictly. Pro-gun supporters need to understand this. You can use the d.c gun ban because guns are brought in from right outside d.c and sold there...its a very lucrative business. I have been studying criminal justice for years, trust me when I say this. A ban on handguns would make the murders caused by handguns decrease every year, more and more. The reason for this is that most criminals are low-income. By banning handguns the price would increase by hundreds and hundreds of dollars. Criminals will still commit crimes but not at the same level. What most people don't understand is that rehabilitation and programs in prison such as educationl programs are what will make our country safer, not owning guns. Its a tough concept for many to grasp because of the culture we live in that is motivated by fear",23,24,topic_stance_votes_1
24,Does gun ownership deter crime,gun control,attack,"So Japan that has an absolute total ban on handgun ownership actually has more than four times the handgun-related murder rate of Australia where handgun ownership is restricted but still legal? How the hell do you explain that?
That's only the case when the use of guns is outlawed but not ownership. 
From my standpoint that's one of the many reasons they've had a lot of trouble.
Gun control advocates need to understand this. You're proposing the use of laws to deter those that are breaking laws.
I want proof.
I don't know which is stupider, this statement or your very next sentence.
You actually believe that by making something illegal it'll actually stop criminals from getting it and using it? Why hasn't heroine and cocaine disappeared off the map entirely?
Funny, they seem to have enough money for having thousands of dollars worth of marijuana and cocaine in their possession.
Bull! As it is now criminals are forbidden by law from even being in the same room as a gun, someone could already charge them a thousand dollars for a $300 gun because the criminal has no legal alternative.
Let me give you a little education. You can expose criminals to all the rehabilitation programs you want to, but unless they want to change then they're never going to do anything except go through the motions and put on a show so they can get out earlier, and then go back to committing crimes.
Would you take up knitting as a career if you were given the lessons on how to do it even if you didn't like knitting? No you wouldn't.
You wanna rehabilitate criminals and make America safer? Kill violent repeat offenders who insist on continuing to commit crimes and violent citizens because it's what they know best.",24,25,topic_stance_votes_2
25,Does gun ownership deter crime,gun control,attack,"Wow. you are honestly going to argue that 60 deaths is so much more that 13. The numbers aren't even comparable to the united states. is 13,000 and 60 even close...come on. The numbers really don't lie. 
Its not the fact that criminals are going to follow the laws, its the fact that the supply of guns will be a fraction of what it is now. The large majority of guns that are used by criminals are bought legally and sold to them illegally, it is a big business. It is widespead in washington D.C...don't argue that point. Of course it will take time because of all the guns that are already here. 
and as far as rehabilitation of criminals..thats an issue that i'm not going to try to get you yo understand.
I don 't really care what you think and as i future law enforcement officer, i am glad that the supreme court will rule in favor of the d.c gun ban in a few months. I have no problem with hunting rifles and shotguns because they aren't commonly used in gun crimes. The answer to gun crimes, isn't to put more guns on the street, it is about treating criminals as human beings, educating and supporting them in jail, so that they can make a good life for themselves when they get out.",25,26,topic_stance_votes_1
26,Does gun ownership deter crime,gun control,attack,"Fact: Not all of those 13,000 were innocent people. Since there's never any breakdown there's no way of telling how many of those killed were criminals, or how many were killed by police, or any of those other factors. Without that all you have is a number.
The supply of guns is already tens of millions. Outlaw them all you want, the black market and those who run it won't care. There's millions upon milliosn of stolen guns that've been missing for 30 years, changing hands over and over, being hidden from view in illegal warehouses, you'll never get them all, you'll never even come close.
How do I know this? Because I've had dealings in the black market, both as a seller and a buyer.
I want proof of this.
If anything this statement does nothing but support the position that we need to sentence gun traffickers to the mandatory ten years in prison per firearm sentence that federal law demands. Because if you're going away for the rest of your life and even longer, you're not going to be able to sell to anyone anymore. Therefore you dry up the source of suppliers.
31 years and Washington D.C. is worse off than ever.
Because you know you're going to lose?
Oh? Do you have a crystal ball that lets you see into the future? Is this how you arrived at this decision? If so then you'd better check and see just when, where and how your death will come and who's gonna be responsible.
Bloody liberal. What about my right to defend myself?
Screw ""putting more guns on the street"", how about we give gun owners more rights and more legal opportunities to use them and stop pandering to the criminals.
This is nothing but more bleeding heart, soft on crime liberal ####! You'll get nowhere if you refuse to treat criminals harshly and properly as the law demands!
What's going to deter crime more? Giving a criminal the skills to work in a legal job, or having one get shot during the comission of a crime, having them almost die in a hospital bed, and having them realize that this isn't the way to make a living?",26,27,topic_stance_votes_2
27,Does gun ownership deter crime,gun control,attack,"your the biggest ####in conservative that is uable to think outside the box. Putting people in jail in not the answer. Look at other countries that have ""soft"" sentences, the crime rates are so much lower.........are you from Texas by any chance?",27,28,topic_stance_votes_1
28,Does gun ownership deter crime,gun control,attack,"Well then what the hell IS the answer? What's going to make things so much better for everyone and reduce crime? What's the answer when the criminals don't want to rehabilitate and choose to continue with what they've always been doing?
Other countries are worse off than we are. I talk to plenty of people in other nations, look around and you'll find many people willing tell you that their country is nothing but a major crimescene.
New York City.
You never answered my question, what about my right to defend myself?",28,29,topic_stance_votes_2
29,Does gun ownership deter crime,gun control,attack,"Other countries are worse off than we are. I talk to plenty of people in other nations, look around and you'll find many people willing tell you that their country is nothing but a major crimscene.
Haha your so cultured. Look at the numbers",29,30,topic_stance_votes_1
30,Does gun ownership deter crime,gun control,support,"The lower court decision in Heller striking down the DC gun ban is going to be upheld. I expect the decision will be 9 - 0 to uphold the lower court's decision but I also expect Breyer, Stevens and Souter to only concur in part and write a separate opinion explaining differences based on political and sociological positions. There is going to be an agreement on the fundamental constitutional principle of federal protection of an individual right but their argument will be ""times have changed' so we must apply an ""evolved"" basis of scrutiny. I don't think they will argue an evolving ""living"" constitution, that the ""meaning"" of the Constitution has changed, just that our legal, enforceable adherence to those fundamental principles must yield to modern pressures. (Which of course is BS but they're liberals so we need to give them a break)
After that decision comes down you will need to completely revamp your entire position on how to deal with armed violent criminals. You will need to begin blaming and focusing on armed violent criminals as the cause of violent crime instead of focusing on restricting the rights of the law-abiding. 
I realize as a current student in an American institution of higher learning infested with leftist professors this might come as a shock to you . . . 
Oh well . . .",26,31,topic_stance_votes_1
31,Does gun ownership deter crime,gun control,support,"Thats a well constructed paragraph. Im proud of you. Thats your opinion as to what will happen. I don't agree. The supreme court has ruled in favor of the second amendment being a collective right in United States vs. Miller, Presser v. Illinios, but most notably in United States v. Warren. 
I don't believe I have many leftist professors. I personally have been pounded into fully researching both sides of the arguement and understanding bais. But you are entitled to your opinion of my education if you want",31,32,topic_stance_votes_1
32,Does gun ownership deter crime,gun control,attack,"[QUOTE]
No it isn't, you're wrong. Not once in any of its 230+ years of existance has the Supreme Court ever determined that any single right in the Bill of Rights is collective in nature and observable only by a governmental-approved group. This has never happened before in history, your argument is stupid, and I'm offended that an American could make such a dumb argument and be proud of it.",32,33,topic_stance_votes_2
33,Does gun ownership deter crime,gun control,attack,"In 1976, in United States v. Warren when a man claimed that his second amendment rights had been violated. The court stated that, “It would unduly extend this opinion to attempt to deal with every argument made by defendant...all of which are based on the erroneous supposition that the Second Amendment is concerned with the rights of individuals rather than those of the states
please explain for me.",33,34,topic_stance_votes_1
34,Does gun ownership deter crime,gun control,attack,"Please explain to me where the Supreme Court found it to rule and murder of unborn children was a constitutional right.
Please explain to me the basis of the Supreme Court ruling that blacks weren't citizens and weren't to enjoy the same rights as whites.",34,35,topic_stance_votes_2
35,Does gun ownership deter crime,gun control,attack,still waiting for that explaination.....,35,36,topic_stance_votes_1
36,Does gun ownership deter crime,gun control,attack,"Simple really. The Supreme Court is made up by nine human beings. They make mistakes just like anyone else, and that 1976 case was one such mistake. They're not infallable, they're not perfect. If they were perfect then they would've ruled that blacks were to enjoy the full benefits of the Bill of Rights just like anyone else in America. They didn't though, they upheld the concept of slavery and that blacks weren't people and could be owned.",36,37,topic_stance_votes_2
37,Does gun ownership deter crime,gun control,attack,so basically if they rule that the dc gun ban is constitutional you will just call it a mistake,37,38,topic_stance_votes_1
38,Does gun ownership deter crime,gun control,attack,"Yes, because it will be a mistake. Ruling that the Second Amendment doesn't protect an individual right to have firearms will be no different than ruling that the First Amendment provides no protections to an individual, not affiliated with a government-owned news center, to print something controversial and not sanctioned by the government.",38,39,topic_stance_votes_2
39,Does gun ownership deter crime,gun control,attack,Thats your opinion as to the wording that is used. You are a close-minded person and im sorry that you cannot listin to others opinions or even consider something that is different. I truely hope that you have nothing to do with the criminal justice field,39,40,topic_stance_votes_1
40,Does gun ownership deter crime,gun control,attack,"The reason I won't consider something is because I know that it's stupid. For me to consider the idea that the Second Amendment has nothing to do with an individual right to own guns and use them in a legal manner is just plain stupid. 
There's more logic in a defense attorney stating that their client can't be held liable for their killing spree because he ate twinkies on that day and the twinkies drove him into an uncontrollable sugar frenzy and he was unable to stop himself or even know what he was doing.",40,41,topic_stance_votes_2
41,Does gun ownership deter crime,gun control,attack,well that logic is sound. Youre right and everyone else has to be wrong because there.....stupid. Solid reasoning,41,42,topic_stance_votes_1
42,Does gun ownership deter crime,gun control,attack,"I’m sorry Redsoxlvr13 but I must point out you incorrectly cite your cases. 
The first case you cite is actually U.S. v. Warin, and it was not a SCOTUS case. It was a decision by a panel of the 6th. Cir. Court of Appeals.
You are correct that U.S. v. Miller was a SCOTUS case. You are incorrect when you claim that it was a collective right opinion. Miller was a bootlegger. He was a private citizen who was not a member of any state militia. If the Miller court wanted to limit the RKBA to only members of state organized militias (as the collective right arguments commands), it would have dismissed his second amendment claim by saying something like this: “The defendant is not a member of a state organized militia, and is therefore not a member of that class of persons the amendment protects. Therefore, he lacks standing to pursue a claim that his second amendment rights have been infringed.” 
Rather, this is how that Court described the term “militia”:
“The signification attributed to the term Militia appears from the debates in the Convention, the history and legislation of the Colonies and the States, and the writings of approved commentators. These show plainly enough that the militia comprised all males physically capable of acting in concert for the common defense. ""A body of citizens enrolled for military discipline."" And further, that ordinarily when called for service these men were expected to appear bearing arms supplied by themselves and of a kind in common use at the time.” U.S. v. Miller, 307 U.S. 174, 179 (1939).
(Note that one of the ""writings of approved commentators"" cited by the Court was former Justice Joseph Story's work in which he claimed that the right to keep and bear arms ""has justly been considered, as the palladium of the liberties of a republic.” 3 J. Story, Commentaries º 1890, p. 746 (1833))
Regarding the shotgun Miller possessed, this is how SCOTUS decided that issue:
“In the absence of any evidence tending to show that possession or use of a ""shotgun having a barrel of less than eighteen inches in length"" at this time has some reasonable relationship to the preservation or efficiency of a well regulated militia, we cannot say that the Second Amendment guarantees the right to keep and bear such an instrument. Certainly, it is not within judicial notice that this weapon is any part of the ordinary military equipment or that its use could contribute to the common defense.” Id. at 178.
Now evidence in cases like this is presented at the trial court level in the district court. In this case, Miller never presented any evidence for his 2nd. Amendment claim. Instead, an activist judge on his own ruled the NFA violated the 2nd. Amendment and invited an appeal. Miller absconded during the appeal process (and unknown the legal minds involved he was murdered before SCOTUS issued its opinion). No one appeared to argue his case for him. The Court heard only from the government. The “in the absence” comment that starts SCOTUS’ analysis is a clear swipe at the defendant’s failure to present any evidence below or even have anyone argue his case for him.
What the Miller court really suggests is private citizens have a RKBA, and that the scope of the right is defined by whether the citizen could prove his weapon is “part of the ordinary military equipment or that its use could contribute to the common defense.” In the end this opinion becomes a foolish interpretation of the RKBA, because it could be read to protect a RKBA in a flamethrower or a bomber.
You are correct that Presser v. Illinois, 116 U.S. 252 (1886) was a SCOTUS case. You are incorrect when you claim that it was a collective right opinion. SCOTUS did not at any time declare, or even imply, that the individual RKBA does not exist. This was a pre-incorporation doctrine case which held that the 2nd. Amendment, like every other right in the BoR, operated only as a ban against the federal government and was not a ban against state action. 
By the way, how does the phrase “the right of the people” fit into your collective right interpretation of the 2nd. Amendment?
---
“Experience should teach us to be most on our guard to protect liberty when the Government's purposes are beneficent. Men born to freedom are naturally alert to repel invasion of their liberty by evil-minded rulers. The greatest dangers to liberty lurk in insidious encroachment by men of zeal, well-meaning but without understanding.” Justice Brandeis, Olmstead v. United States, 277 U.S. 438, 485 (1928).",42,43,topic_stance_votes_2
43,Does gun ownership deter crime,gun control,support,"Why thank you for the compliment; I know it is a shock that a gun rights supporter can communicate on a level above that of sitting in their own excrement clicking two rocks together.
Are you aware the Court has framed the specific question that it wants to hear argued? 
Have you read the briefs?
Did you know 31 states have filed in support of Heller? That's almost enough for a Con-Con!
Did you know 55 Senators (plus the VP) and 250 Representatives have filed in support of Heller? (306 total vs. 18 House members filing for DC emoticonXRolleyes emoticonXClown )
If DC comes in pontificating about gun crime or how DC residents want the ban or other arguments not related to the direct constitutional questions presented, the Court will cut and dice the DC attorneys.
The ""collective"" theory is dead and has never had any life breathed into it by SCOTUS. It is an illegitimate creation of the lower federal courts that only infests their decisions. 
The theory was incorrect and illegitimate by SCOTUS precedent when it was first penned in 1942 and is even more wrong today after PRINTZ v UNITED STATES. The 2nd Amendment has never been inspected for illumination of any militia power, federal or state. More importantly, it has never been claimed by any state as an immunity from federal preemption of state militia powers; which is inexplicable if the Amendment had the action the ""state's right"" or ""collective right"" supporters claim. Warin is one of those Circuit court decisions of which I speak, NOT A SCOTUS DECISION.
There is a collective determination in Presser?? That's a hoot! Presser makes it clear that the scope and action of the 2nd Amendment does not speak at all to the states and their militia regulation power. If it did, the Court would have applied the Amendment's scope and restriction on the federal government's ""overreaching"" in deciding an issue of purely state militia power, not the state militia law requiring a permit for an armed march by private citizens. 
If the 2nd had the action you claim, SCOTUS could not have heard Presser!
It is clear SCOTUS believes the scope and action of the right protected by the 2nd Amendment is applied to and protects exclusively ""all citizens capable of bearing arms"" who ""undoubtedly"" are ""the reserved military force or reserve militia of the United States as well as of the states,"" and that, ""the states cannot, even laying the constitutional provision in question out of view, prohibit the people from keeping and bearing arms,"". . . 
The citizen's right to arms is secured by two layers of federal protection. First, explicitly by the 2nd Amendment and second, simply by the nature of our Constitution and the form of government it establishes. The promise that the Constitution shall forever provide a republican form of government grants the federal government an inferred power to keep that promise . . . To bind a state from acting in an un-republican manner, such as ""prohibit[ing] the people from keeping and bearing arms,. . ."" 
Surely the same principle applies to DC, even laying the constitutional provision in question out of view. emoticonXSmilie emoticonXGood emoticonXSmilie 
DC v Heller can be decided without any reference to the 2nd Amendment because all the 2nd Amendment does is redundantly forbid the federal government to exercise powers that it does not possess.
Your position belies any claimed full examination of the evidence because your position is unsupportable after a full examination of the evidence.
Oh my, thank you so very much.
My opinion remains unchanged.",32,44,topic_stance_votes_1
44,Does gun ownership deter crime,gun control,attack,"And people also forget that another work cited by the Miller Court as an ""approved commentator"" on this issue was Thomas Cooley's Principles of Constitutional Law. redsoxlvr13 would do himself a favor if he fully examines what the Miller Court endorsed as the meaning of the 2nd Amendment:


* ""It may be supposed from the phraseology of this provision that the right to keep and bear arms was only guaranteed to the militia; but this would be an interpretation not warranted by the intent. The militia, as has been elsewhere explained, consists of those persons who, under the law, are liable to the performance of military duty, and are officered and enrolled for service when called upon. But the law may make provision for the enrolment of all who are fit to perform military duty, or of a small number only, or it may wholly omit to make any provision at all; and if the right were limited to those enrolled, the purpose of this guaranty might be defeated altogether by the action or neglect to act of the government it was meant to hold in check. The meaning of the provision undoubtedly is, that the people, from whom the militia must be taken, shall have the right to keep and bear arms, and they need no permission or regulation of law for the purpose.""
It's interesting how the anti-rights side never mentions Cooley or Story or Tucker or Rawle but professes to have undergone a complete examination of the principles behind the 2nd Amendment . . .",43,45,topic_stance_votes_1
45,Does gun ownership deter crime,gun control,attack,Bryan very good glad to see that you countered redsoxlvr13 on miller. Every anti I have debated have all done the same as sox glad to see I'm not the only one who understands miller. This is also how you know that they are only using talking points that they heard from someone else and not their own educated and inlightened oppinion.emoticonXGood,45,46,topic_stance_votes_2
46,Does gun ownership deter crime,gun control,attack,"Weve heard what the gun nuts have to say about the second amendment and miller. Lets see what the courts have to say because they are a better authority than the gun nuts.
""The claimant of Second Amendment protection must prove that his or her possession of the weapon was reasonably related to a well regulated militia. See id. at 923. Where such a claimant presented no evidence either that he was a member of a military organization or that his use of the weapon was in preparation for a military career, the Second Amendment did not protect the possession of the weapon. Id. Since the Miller decision, no federal court has found any individual's possession of a military weapon to be reasonably related to a well regulated militia. Technical membership in a state militia (e.g., membership in an unorganized state militia) or membership in a non-governmental military organization is not sufficient to satisfy the reasonable relationship test. Oakes, 564 F.2d at 387. Membership in a hypothetical or sedentary militia is likewise insufficient. See Warin, 530 F.2d 103"" 
-U.S. v. Hale
So the fact is that if you dont belong to a government militia you dont have a right to have guns.",46,47,topic_stance_votes_1
47,Does gun ownership deter crime,gun control,attack,"Brady-
I can't find any record of US v. Hale. Care to provide the case so I can give it the careful examination that you didn't, and get the facts that you left out?
Then how come in Miller, the Supreme Court didn't rule that Miller didn't have standing since he wasn't a member of a government appointed militia?",47,48,topic_stance_votes_2
48,Does gun ownership deter crime,gun control,support,"I read the miller decision last night (after searching futily for half an hour for the Warren decision), and I have to say that it was perhaps the most pro-gun piece of literature I have ever read. 
""THE COURT CAN NOT TAKE JUDICIAL NOTICE THAT A SHOTGUN HAVING A BARREL
LESS THAN 18 INCHES LONG HAS TODAY ANY REASONABLE RELATION TO THE
PRESERVATION OR EFFICIENCY OF A WELL REGULATED MILITIA; AND THEREFORE
CAN NOT SAY THAT THE SECOND AMENDMENT GUARANTEES TO THE CITIZEN THE
RIGHT TO KEEP AND BEAR SUCH A WEAPON. ""
This clearly implies that the 2nd ammendment does garuntee an individual right, even though this particular weapon is outside the scope of that right.
""THE MILITIA WHICH THE STATES WERE EXPECTED TO MAINTAIN AND TRAIN IS
SET IN CONTRAST WITH TROOPS WHICH THEY WERE FORBIDDEN TO KEEP WITHOUT
THE CONSENT OF CONGRESS. THE SENTIMENT OF THE TIME STRONGLY DISFAVORED
STANDING ARMIES; THE COMMON VIEW WAS THAT ADEQUATE DEFENSE OF COUNTRY
AND LAWS COULD BE SECURED THROUGH THE MILITIA - CIVILIANS PRIMARILY,
SOLDIERS ON OCCASION. ""
clearly not the national guard...
""THE SIGNIFICATION ATTRIBUTED TO THE TERM MILITIA APPEARS FROM THE
DEBATES IN THE CONVENTION, THE HISTORY AND LEGISLATION OF COLONIES AND
STATES, AND THE WRITINGS OF APPROVED COMMENTATORS. THESE SHOW PLAINLY
ENOUGH THAT THE MILITIA COMPRISED ALL MALES PHYSICALLY CAPABLE OF
ACTING IN CONCERT FOR THE COMMON DEFENSE. ""A BODY OF CITIZENS ENROLLED
FOR MILITARY DISCIPLINE."" AND FURTHER, THAT ORDINARILY WHEN CALLED FOR
SERVICE THESE MEN WERE EXPECTED TO APPEAR BEARING ARMS SUPPLIED BY
THEMSELVES AND OF THE KIND IN COMMON USE AT THE TIME. ""
according to this, it is not only my right, but my responsibility to keep and practice with a fully automatic m-16 rifle.
And it just goes on from there.",48,49,topic_stance_votes_2
49,Does gun ownership deter crime,gun control,attack,"The author of the Miller decision made the following comment about the case:
""We construe the amendment as having relation to the military service and we are unable to say that a sawed-off shotgun has relation to the militia.""
-Justice McReynolds, New York Times, May 16, 1939 
Although the Miller decision could be interpreted to mean that the ownership of militia type weapons is protected, it doesn't necessarily mean that engaging in such activities as hunting and personal self defense against crime is protected by the Second Amendment. 
According to Saul Cornell, a historian and leading scholar on the Second Amendment, the Second Amendment only protects the possession of long guns and not of handguns. In the Nineteenth Century, several state legislatures passed laws to more strictly regulate such weapons as pistols and knives. It was felt by many (not all) at the time that such weapons were not military weapons and thus did not fall under the protection of the Second Amendment or the right to bear arms in their own state constitutions. So I don't see restrictions on handguns in D.C. as being a clear violation of the Second Amendment.",49,50,topic_stance_votes_1
