,title,topic,stance,comment,parent_id,comment_id,viewpoint
42,Roe to be challenged? I Hope So.,abortion,attack,"emoticonXWow How idiotic and controlling can you get?
And Here I thought that conservatives said Alito didn't have an agenda. Well guess what it is just a short drive to Canada. Also do you think this legislator will keep his job? I suppose all the legisltors who are going to start this are republican and conservative? If so it only proves my belief that conservative republicans can not mind their own business, want to control peoples lives, and are heartless. HOw about this LET THE PEOPLE VOTE. Isn't that another conservative mantra? Let the voters decide if abortion should be legal. Are they afraid to take this to the voiters? I don't think it would pass since the majority supports abortion rights.",1,43,topic_stance_votes_2
43,Roe to be challenged? I Hope So.,abortion,support,"A woman should have the right to choose. 
Regardless of what some stuck-ups think. The only thing that will be achieved if the bill is passed that women will go to some other state which allows the perfomance of abortion. And as from a legal point of view Roe vs Wade still stands. Hope that won't change. But then, in America you never know.",43,44,topic_stance_votes_2
44,Roe to be challenged? I Hope So.,abortion,attack,"Bassman, I am aware that you are much behind the times but GEESH!!!
The USSR no longer exists. Have you figured that out yet, Bassman?",32,45,topic_stance_votes_2
45,Roe to be challenged? I Hope So.,abortion,attack,Oddly enough the voters are getting their way. I am glad you agree that Roe vs Wade should be overturned so the people can decide for themselves. And no one said Alito has an agenda other than viewing the consitution the way it is written.,43,46,topic_stance_votes_1
46,Roe to be challenged? I Hope So.,abortion,attack,"What agenda do conservatives have? Their agenda is pretty simple: judges should not say that something is a Constitutional right if it is in fact not in the Constitution. Such was the case in Plessy, which the court reversed 58 years later thereby correcting it's error. And such is the case in Roe.
This guy will undoubtedly keep his job. You must not be too familiar with how the individual states actually feel about this issue. It so happens that South Dakota is overwhelmingly in favor of abortion restrictions.
I tend to think this is a correct observation.
I tend to think this is incorrect. The reason that mostly consevatives would propose such legislation is because, for the most part, it is conservatives that desire such legislation. It isn't because they can't mind their own business (no government does), it isn't because they want to control peoples lives (every government does to a degree), nor is it because they are heartless (they obviously care very deeply about the issue).
That is in fact what is taking place in South Dakota. The people of South Dakota, through their elected representatives, are formulating the State's policy position toward abortion. This is what conservatives mean by ""let the States decide."" That means, ""let the States decide in accordance with their own constitutional requirements."" That is what we call federalism.
Conservatives are not afraid to take the issue of abortion to the voters. This in fact is what they desire, which is why they advocate the reversal of the wrongly decided Roe v. Wade case. And again, in South Dakota, the population is overwhelmingly in favor of restricting abortion. Don't believe me? Just ask Tom Daschle.",43,47,topic_stance_votes_1
47,Roe to be challenged? I Hope So.,abortion,attack,"Which is why in your thread I quoted material from the study that supported my position…you have failed to show any link so far. Steve, can’t you do better then this? You already said there might be a link and then you totally flipped-flopped and said there is one. Personally, I don’t think you understand the substance of the study…you appear to be confused. 
Since you struggle so much why don’t I bring out a link to clear something up?
http://www.blackwell-synergy.com/doi...%28abortion%29
Here, they actually discuss the method used.
All they did was look a demographics and suggest that the abortion was responsible for it…but this is post-hoc. None of the women were interviewed on their feelings about abortion or why they had one. None of there psychological histories were examined. The study’s results produced a false positive.
Why do you make this so difficult, Steve? Is it because you really want women to suffer?
Sigh…this is starting to get stale. All I ask is for a link...and yet nothing. You can’t just look at numbers and instantly make a conclusion not based on information. 
Well do you believe it is concrete or not? Please, pick a side. Your wishy-washy position only strengths the fact that you didn’t comprehend what you read.",41,48,topic_stance_votes_2
48,Roe to be challenged? I Hope So.,abortion,attack,"You were provided with a link to my post on this subject. Your failure to go read my post is your own fault...not mine. I can't post the whole study as it would be illegal to do so. If you have questions regarding it I would be happy to post what the study says about it. 
Your short ""method"" that they use is actually just a brief overview of what they did. The actual study continues further to explain what the did and how they came up with the conclusion they did.
I figured you were intelligent enough to know what I meant when I said ""the study showed a link between abortion and mental health"". Is it concrete that the study showed a link? Yes...is it concrete that there is a link? No, because science is often wrong and I leave open this possibility.
I like how you go to playing word games in order to try and win an argument.
Here is a linke AGAIN to my post about the ACTUAL study.
http://4forums.com/political/showpos...3&postcount=78
maybe this time you will read it.",48,49,topic_stance_votes_1
49,Roe to be challenged? I Hope So.,abortion,attack,"Sigh…why must you make this so difficult? Am I speaking to a child here? No where in the study did they even interview the people who had an abortion. How on Earth can you say abortion is responsible for their mental illness when you never asked if it did? 
And you know what kills me Steve? This isn’t the FIRST time I have quoted this. Please, read it V-E-R-Y C-A-R-E-F-U-L-L-Y. Please, I don't know how much I have to spoon feed you this. 
I have already looked at your link a long time ago…you are apparently getting desperate and beginning to sound like a broken record with your shrill, “LOOK AT MY LINK! MY LINK! CLICK ON IT!” Your link doesn’t even establish one…it even goes as far to admit it. 
This isn’t a link. The JCPP just refuted you; the results are uncertain whether abortion is responsible. Goodness grief…why is this so difficult for you to comprehend? Are you illiterate? The study doesn’t in any circumstance explain how abortion causes such problems. It appears you don’t read anything that you post and apparently you paid for something you A) didn’t understand or B) didn’t read. If this is the case then I really can’t be bothered responding to someone who is ignorant on this issue. Steve, you are driving this debate into a circular pattern of endless redundancy: 
I. I request you support a link
II. You think you can find a link and show it to me. 
III. I refute. 
IV. Repeat step I again. 
The more you speak on this matter the more I start to realize that you don’t understand anything about the mechanics of the scientific method. Steve, you actually have to ESTABLISH a link. You can’t forge them. Sorry, that is just how science works! I know, you hate it.",49,50,topic_stance_votes_2
50,Roe to be challenged? I Hope So.,abortion,attack,"The fact that an anti abortion judge was nominated and is expected to overturn roe is a prime example of an agenda that the conservatives said they didn't have.
To interfere with a womans decision about an aspect of her body is an example of not minding ones own business. Conservatives want to control peoples sex and moral lives. You can not deny this. I could point to many examples and quotes of conservative republicans that want to pass laws that will effect the lives of people who do not share their moral beliefs and force people to live by their moral standards, which I consider to be evil and corupt.",47,51,topic_stance_votes_2
51,Roe to be challenged? I Hope So.,abortion,attack,From a Biological standpoint life begins at the moment of conception. So abortion is in fact killing off life. Have any of you ever seen a partial birth abortion?,51,52,topic_stance_votes_1
52,Roe to be challenged? I Hope So.,abortion,attack,"You keep believing that and if you ever make it do Detroit, I'll drive you around the local hospital's parking lots so you can count Canadian plates. 
As for emergency care, name me one American that has been turned away and I'll show you a future millionaire. emoticonXRolleyes",33,53,topic_stance_votes_1
53,Roe to be challenged? I Hope So.,abortion,attack,"I've heard of State's Rights. I agree this is a State's Rights issue.
Like this one:
http://blogs.salon.com/0002762/stori...uemedical.html
""In an attempt to claim that there is no medical need for marijuana, he then proceeded to include in the record the package insert from Marinol, a high-priced cannabinoid based drug that was speedily approved by the government (with the encouragement of the pharmaceutical industry) for use in easing many of the same symptoms that marijuana helps. He just conveniently failed to mention that Marinol is generally less effective, has worse side effects, greater dosage control issues, and is more expensive than marijuana.""
Legalization of marijuana is also a State's Rights issue, is it not?
If you're for States Rights, you should be against the DEA, or at least against its denial of medical marijuana (or any marijuana for that matter). The feds can regulate interstate commerce, but they can't regulate a plant grown in one state (in one house) and smoked in that same state (or same house). That's the State's job.
http://www.washingtonpost.com/wp-dyn...060600564.html
http://www.theocracywatch.org/states_rights2.htm
The second link is a list of ""conservatives"" embracing state's rights when it suits them to speak about it, but escewing them when they are inconvenient to their agenda.
Yes! We need more Republicans in favor of impeaching Bush over warrantless searches. I recently learned that Clinton too authorized warrantless searches, but with court approval. Wow! The courts actually approved circumvention of the constitution, which states in unambiguous terms that there shall be no warrantless searches by anyone. Clinton should have been impeached and convicted based on that alone, but he wasn't. Which means, that likely Bush won't either. Sigh.
:) 
Drive around a hospital in Kansas City, MO and I'll show you a lot of Kansas plates. 
:)
Anyway, just to throw it in. I believe in States Rights as they are enumerated in the Constitution. Rarely are these rights recognized, or when they are, they are for the convenience of the powerful. Also, I believe that Roe is bad law. I believe in a right to privacy and that the Constitution spells out that right, but I really don't see what the right to privacy has to do with an abortion. 
But how does the Equal Protection Clause come into all of this?",7,54,topic_stance_votes_2
54,Roe to be challenged? I Hope So.,abortion,attack,"What about non-emergency care?
How does a poor person without insurance get treatment for their diabetes?
Don't they get Medicaid? 
Isn't that socialized medicine?
Fact is, we have socialized medicine in this country, but it sucks.
Well, it sucks compared to other countries with socialized medicine.",53,55,topic_stance_votes_2
55,Roe to be challenged? I Hope So.,abortion,attack,"JP, it doesn't sound like you really understand the US health care system. Without adequate insurance coverage all of one's assets are at risk. Most group policies for those who have them now have caps that allow about one serious medical circumstance per family. More than that, the courts strip their assets for payment of medical bills and then they can go to the emergency ward for free, if they can get from their cardboard box home to the local care center that still has public funding. Push them down lower on the food chain and they'll be after your 'stuff', just as in any third-world county.",53,56,topic_stance_votes_2
56,Roe to be challenged? I Hope So.,abortion,support,"Just the fact that Roe v. Wade is being discussed again is a positive sign. I personally would like to see it overturned. There seems to be chance for it to happen .
The partial-birth abortion is the one that I am against. That, to me, is the most inhumane thing a woman could do to an unborn child. 
I just don't get the logic of legalizing abortions, but not allowing stem-cell research to save lives.emoticonXConfused 
I'm also aware of the medically necessary circumstances for them.
I believe parents should be notified. If I am responsible for my childs health and well-being, I want to know when she has a life-threating operation performed on her. There can be complications.",53,57,topic_stance_votes_1
57,Roe to be challenged? I Hope So.,abortion,attack,"No, it's a personal freedom, IMO.
See above answer. I'd dissolve the DEA in a NY minute.
Very gray area IMO. The president has lots of discretionary power during a ""war"". The question is ""is this a war?""
Last time I checked a map, KS was still part of the USA. Now, admittedly, they're a little peculiar, but American none-the-less. :) 
Now, THAT""s confusing. emoticonXConfused Especially since State's Rights aren't enumerated in the Constitution. emoticonXBanghead 
Show me where the Constitution spells out the right to privacy. I must have an editted copy. emoticonXWow",54,58,topic_stance_votes_1
