,title,topic,stance,comment,parent_id,comment_id,viewpoint
12,So much for the death sentence being a deterrent,death penalty,attack,"You are not hateful? So you did not make these statements?
I would like an answer to this.
And yet again you imply that I would set these people free to commit more crimes. I requote myself so you can ignore it once more.
The you go on to mention the Laws of God. It is easy to pick and choose when it comes to the laws of god, as they contradict each other more often than not - Murderers must die/Thou shalt not kill etc etc.
But you are a Christian, and should follow the words of Christ. He clearly says, ""Love thy neighbour as thyself"". This was one of his most important messages, yet now we learn that you are wishing death upon these people, not just the extreme suffering that you previously wished upon them.
What's that other quote that fits you to a T?
John 8:7
“He who is without sin among you, let him throw a stone at her first.”
You are so quick to judge, yet you don't seem to understand the first thing about the words of the one you claim to follow.
Smiley",11,13,topic_stance_votes_2
13,So much for the death sentence being a deterrent,death penalty,attack,You can repeat your prior post as many time as you like. It's obvious we will have to agree to disagree on this issue. But it's been nice responding to your single issue argument which is attacking my Christianity rather than the OP. emoticonXGood,13,14,topic_stance_votes_1
14,So much for the death sentence being a deterrent,death penalty,attack,"Thank you ever so much for allowing me to repeat my prior post as many times as I like. However, as you are not going to answer it (as usual) I see little point.
As for the OP I have already commented on it by disagreeing with your suggestions (from which you now seem to be shying away).",14,15,topic_stance_votes_2
15,So much for the death sentence being a deterrent,death penalty,support,"I think I must agree with Smiley. 
Archangel, your 'applicable only when it suits my needs' approach to Christianity is really clearly spelled out in this argument. Wishing suffering, despair, and hopelessness on someone is not exactly loving the sinner. Making conditions so bad that he ""prays for death"" is not being your brother's keeper. 
Being able to quote scripture ad nauseum in support of your arguments does not make you a good Christian. You actually need to understand the scripture and apply it to your life as well. Something many bible toting, scripture quoting people just don't seem able to do.",15,16,topic_stance_votes_2
16,So much for the death sentence being a deterrent,death penalty,attack,"This is interesting, because I'm sure most of the death row inmates in the United States would rather serve life sentences. I wonder what lifers in other European nations are advocating? I don't know a great deal about the Italian corrections system, but I'm sure the underlying reasons relate specifically to imprisonment conditions. However, it could be a number of factors.",1,17,topic_stance_votes_2
17,So much for the death sentence being a deterrent,death penalty,attack,"You're right, why not simply kill these people in the shortest amount of time possible. I got it! We can advertise each killing (hanging, rock slaying, Guillotine, etc.) weeks in advance, kinda like moves, and show it on pay-per-view. You can buy tickets to watch the show live as well. I mean c'mon, if we're going to have the death penalty we might as well utilize in the most gruesome, cost efficient, and swift method possible. Right? That is how punishment was executed a few centuries ago.
Honestly, how you feel is how a lot of people culturally conceive such offenders. In regards to the death penalty debate, it falls along a continuum between morality and scientific reasoning.",4,18,topic_stance_votes_2
18,So much for the death sentence being a deterrent,death penalty,attack,If there is something worse than the death penalty is to be in death row waiting and waiting and waiting ... this constitutes in my view cruelty in extreme.,18,19,topic_stance_votes_1
19,So much for the death sentence being a deterrent,death penalty,support,"I find it very hard to forgive people for committing such heinous crimes.
I am happy to let God decide when we send them to him",19,20,topic_stance_votes_1
20,So much for the death sentence being a deterrent,death penalty,support,"some crimes are unforgivable
however one thing is justice and another cruel state administered vengeance",20,21,topic_stance_votes_1
21,So much for the death sentence being a deterrent,death penalty,attack,"Its pretty easy to forget that these are humans were talking about here isn't it?
I wish that I could give some of these conservatives a time machine, so that they could travel back to ancient times and be happy without screwing our system up.
And also keep in mind that not all of these convicts are exactly Michael Myers (the Halloween guy, not the actor).
Heres a good article for ya:
http://aclu.org/womensrights/violenc...s20060612.html
",2,22,topic_stance_votes_2
22,So much for the death sentence being a deterrent,death penalty,attack,"Peter,
I find it very hard to forgive people for committing such heinous crimes.
I am reminded that the first thing the Amish parents whose children were murdered was to reach out to the family of the killer and inquire if THEY could do anything for THEM.
Now THAT'S the true Christian spirit.emoticonXAngel",22,23,topic_stance_votes_1
23,So much for the death sentence being a deterrent,death penalty,support,"Archangel
In biblical lore, Mohammad, as escaped murderor with a bad temper, is the one chosen by God to deliver the 10 commandments to his people. Please take that in. A murderer is chosen to deliver the highest moral laws. Not a teacher, not a lawyer or judge, not the president. And, one who never serves out his deserved sentence. His friends tell him, ""You better split before they come for you."" And split he does.
Also, Jesus was unjustly imprisoned, unjustly tried, and unjustly executed. The legal system is profoundly called into question as a guideline for what is truly the best way of assess another person's character or need for their improvement.
And we are also bound by laws when imprisoning people not to inflict cruel or unusual punishment and to make every attempt to make an environment that leads to rehabilitation, and a factory for turning out repeat offending, which is what happens to most prisoners who go through the system.
So, I'd guess that we don't need an example for better dehumanizing prisoners. We are doing 17 star hotel on that feature.
I'm not saying some people shouldn't be kept away from society. But the quality of our prisons are awful, and IMO, it would make far more sense to send most of these individuals to college instead. Cost a lot less in money and in stress to society overall. And probably give our econony a good kick in the butt.",23,24,topic_stance_votes_1
24,So much for the death sentence being a deterrent,death penalty,support,"Archangel
In biblical lore, Moses, as escaped murderor with a bad temper, is the one chosen by God to deliver the 10 commandments to his people. Please take that in. A murderer is chosen to deliver the highest moral laws. Not a teacher, not a lawyer or judge, not the president. And, one who never serves out his deserved sentence. His friends tell him, ""You better split before they come for you."" And split he does.
Also, Jesus was unjustly imprisoned, unjustly tried, and unjustly executed. The legal system is profoundly called into question as a guideline for what is truly the best way of assess another person's character or need for their improvement.
And we are also bound by laws when imprisoning people not to inflict cruel or unusual punishment and to make every attempt to make an environment that leads to rehabilitation, and not a factory for turning out repeat offending, which is what happens to most prisoners who go through the system.
So, I'd guess that we don't need an example for better dehumanizing prisoners. We are doing 17 star hotel on that feature.
I'm not saying some people shouldn't be kept away from society. But the quality of our prisons are awful, and IMO, it would make far more sense to send most of these individuals to college instead. Cost a lot less in money and in stress to society overall. And probably give our econony a good kick in the butt.
---------
Sorry for the double. The edit functions didn't work, so I had to post this twice to correct 2 items.",23,25,topic_stance_votes_1
25,So much for the death sentence being a deterrent,death penalty,support,You will find some very very good people among the Amish. People who DO practice what they preach. Even though I cannot accept their beliefs I have often admired their moral consistency and conviction. Deep character development. Friends of the species. Good examples of humanity.,23,26,topic_stance_votes_1
26,So much for the death sentence being a deterrent,death penalty,support,I have found that you will get better results on edits if you just go right to the advanced editor and skip the simple one. The simple one often hangs up when you save - no explantion just observation.,26,27,topic_stance_votes_1
27,So much for the death sentence being a deterrent,death penalty,support,"Gee I don't know about that college idea. Somehow I would rather that my doctor, or lawyer, or broker not be a former mugger, extortionist, arsonist, rapist, or killer! Not very much of a confidence builder!",27,28,topic_stance_votes_1
28,So much for the death sentence being a deterrent,death penalty,support,"People have done their time by then, haven't they? At least, that's supposed to be the idea. Besides, depending on your case, there might be advantages to having any of those above named professionals with personal experiences on the other side of some fences. 
BTW, thanks for the advanced editing tip. I'll have to try that.",28,29,topic_stance_votes_1
29,So much for the death sentence being a deterrent,death penalty,attack,"I don't know much about the Italian corrections system either, but I'll speculate that the U.S. is unique in the kind of horrible crimes that occur here. With the exception of war torn places, we live in a very violent society, compared to other nations. 
It looks kind of fishy to me -- I mean, the man suggesting he be executed is an ex-mobster who got his high school diploma plus a law degree -- and is going to be released in another ten years (or thereabout)??? And when the Italian government is about to consider making 30 years the maximum sentence?
I don't they'd even be considering the 30 year max part if they had some of the kind of murders we have here.",17,30,topic_stance_votes_1
30,So much for the death sentence being a deterrent,death penalty,support,"People have done their time by then, haven't they? At least, that's supposed to be the idea. Besides, depending on your case, there might be advantages to having any of those above named professionals with personal experiences on the other side of some fences. 
BTW, thanks for the advanced editing tip. I'll have to try that.",28,31,topic_stance_votes_1
31,So much for the death sentence being a deterrent,death penalty,support,"Don't forget that they know how to beat their kids and cow their women folk too.
I've known Amish...
""Spare the rod and spoil the child""
""women, be submitted to your husbands""
Closed communities tend to the sever.",26,32,topic_stance_votes_1
32,So much for the death sentence being a deterrent,death penalty,support,"As to the subject of prison conditions.
They're more to help the guards than the prisoners.
Harsh conditions would result in irrate and problemsome inmates.
Since guards aren't paid that much and there aren't enough of them, you want their jobs to be as problem free as possible.
I certainly wouldn't do their job. 
I've worked at a youth shelter in the past...it was tough enough dealing with ADHD type teens...> emoticonXBouncer emoticonXAgree emoticonXBye emoticonXBouncer emoticonXChicken",30,33,topic_stance_votes_1
