,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Abortion right or worng?,abortion,attack,"shoulda woulda coulda - and I wish I could fly like Superman
you can't force responsibility",10,11,topic_stance_votes_2
11,Abortion right or worng?,abortion,attack,"I never said that, i just think that it's a bit selfish to kill an unborn baby when you are cabable of looking after it.",11,12,topic_stance_votes_1
12,Abortion right or worng?,abortion,attack,"Perhaps they should, but you cannot force selflessness. Otherwise it is not selfless. Continuing her pregnancy and bearing a child requires strength and self-sacrifice. Not all women have the strength to do this. It is moral abomination to try to require this, imo.",10,13,topic_stance_votes_2
13,Abortion right or worng?,abortion,attack,"I apologize being nit-picky but it would be too confusing for me to address it as a whole.
No offense, but I am in my early teens and understand the situation more than you.
They're just kids. They're not as responsible and smart as adults are, and you can't hold people responsible for everything. Is it my fault if I get mugged and murdered because I left my home? Is it your fault if you get hit by a car because you decided to go for a walk? Everything has a consequence, but you can't hold everyone responsible for each individual consequence.
OK? How can you blame the children for this? It may seem easy for you to not have sex, but it is not for others. You just don't know their circumstances, and if you did I would think you'd have much more compassion for them.
I agree completely with that statement. We need huge reform in our sex-education programs around the world. BTW, didn't you just say you were from the UK in your last post?
That may be true, but when was the last time you gave birth?
One of my friend's mom had her sister on the pill. Her younger sister.
Then you aren't a really caring individual. I'm not a judge or a genius, thats just my opinion.
I agree with this. I think this is Jito's area here, since i'm not a mother and never will be one (I am of the male gender :)).",6,14,topic_stance_votes_2
14,Abortion right or worng?,abortion,attack,"Ok, you're a guy (Shooterandproud), I dont mean to sound sexist here but what do you know about womans problems? lol. How are you supposed to know more than me because you're in your early teens (i.e. 2 - 4 years younger than me)? Im only 17. Do you think that our age group never had sex all those 2 - 4 years ago? I'm not saying that teenagers shouldn't have sex, just that it's easy to get the pill, it's FREE! You only need to tell your guidance teacher (at school) and he/she sends you off to the nurse who sends you to the chemist to get the morning after pill and thereafter the daily pill. That's the case here in scotland, yet it has one of the highest teenpregnancy rate citys in Britain.
Yes, I am being hard on some young mothers (still good friends with them though), I simply don't sympathize with laid back mothers who couldn't be bothered having protected sex, not bursting at them or anything. Having an abortion because they couldn't be bothered having protected sex is simply unacceptable.
Ps, Scotland is in the UK, just for your information. Just like New York is in the US",14,15,topic_stance_votes_1
15,Abortion right or worng?,abortion,attack,"You make a damned big assumption here. What do you know of the capabilities of total strangers?
Pregnancy and children should not be used as punishment for irresponsibility.
And I don't care how much babysitting you have done in your life - at 17 its unlikely you know much about what is really required to support and raise children. Having sex ain't it.",15,16,topic_stance_votes_2
16,Abortion right or worng?,abortion,attack,"Well, I think it's selfish that you want a woman to not terminate a fetus that possibly could develop into a baby becaue you think that every woman is capable of looking after it.
Wow, are we on the same planet? Last time I checked, in the US anyway, abortion is most definately legal. 
Hm, I think the problem here is that you are talking about the wrong species. We are talking about humans here, not animals that can reproduce asexually. If you don't know that women don't get themselves pregnant, maybe you need to go back to school and study some basic biology (or get your parents to talk to you about the birds and the bees).
And to me, although it it one of the hardest decision a woman has to go through, it isn't murder.",1,17,topic_stance_votes_2
17,Abortion right or worng?,abortion,attack,"No offense taken, but I don't know anything about woman's problems. That is the very reason I am pro-choice, I don't know their problems but THEY do. THEY know their circumstances and their bodies best, therefore I don't see why they should not be the ones making the choices.
From your posts, i get the impression that you underestimate and trivialize pregnancy and the many complications associated with it. But thats just my opinion.
See above.
I know very little about the UK or scotland, so this is not my field of expertise.
See, there you go again. This matter is sooo complicated you wouldn't believe it, and its not really a matter of ""well they should've used birth control"". I would listen to Jito, she has some very good arguments.
Oooh, ok.",15,18,topic_stance_votes_2
18,Abortion right or worng?,abortion,support,"Shooter, I love you! But, since you're way underage I'll just pat you on the head. From a great distance.",18,19,topic_stance_votes_2
19,Abortion right or worng?,abortion,attack,"Look, my friends got pregnant because the didn't use contraception and they realised that the baby was their responsibility not anybody elses and wanted to keep their baby. I'm not saying to use children as punishment, i'm simply saying that they need to accept the fact that they had unprotected sex and end up pregnant afterwards, it's no ones fault but theirs and the boy they slept with.
Oh yeah and excuse me but maybe if you had read propely you would have seen that i've done a lot more than babysit, i have raised children, i never got a chance to be a child because i was always looking after others. You shouldn't presume just because i'm 17 that i don't know anyhting about parenting, i have a very big family and a lot of friends with children whom i look after and you obviously didn't read where i said that i also study childcare at college and i also work in a nursery with children with special needs so don't tell me a don't know how to support and raise children, do you know things like what a child needs (yes because you are a mother) but i bet theres certain things you don't know, ask me a question about parenting and i will answer it best i can you've even seen my post about breastfeeding so i must know some things.",16,20,topic_stance_votes_1
20,Abortion right or worng?,abortion,attack,"Shadowpikachu, i don't need to get my Mum to teach me the birds and the bees i now them already, i meant the girls who knowingly don't use protection and want to GET themselves pregnant.",18,21,topic_stance_votes_1
21,Abortion right or worng?,abortion,support,"[QUOTE]From your posts, i get the impression that you underestimate and trivialize pregnancy and the many complications associated with it. But thats just my opinion.
I do NOT underestimate and triviliaze pregnancy, i know exactly how hard pregnancy is, like i said in my reply to jito that i coe from a big family that means a lot of pregnancys and my mother had a complicated pregnancy with my little brother, she had high water retention, it was that bad her waters burst twice! also my brother was born blue and my mother has lost a few babies through miscarriage and stillborn, i know how tough it is during and after pregnancy. Do you know what women feel like when they're pregnant, their whole stomach stretches, their breasts get tender, their bladder gets weak, they don't get a lot of sleep and feel very uncomfortable, they get morning sickness, they have to watch what they eat incase they harm the baby, they can't do many physical activities, there are many problems too many to list but i think i can safely say i know about pregnancy.
Oh and it is easy to get birth control/condoms teens just use excuses and get too embarrassed, i know it's embarrassing i've had to do it myself but i'd rather get embarrassed about that than about getting pregnant or catching an STI.",21,22,topic_stance_votes_1
22,Abortion right or worng?,abortion,attack,"Why do you love him, i take it you're for abortion too??",19,23,topic_stance_votes_1
23,Abortion right or worng?,abortion,support,"Um...
What does that mean?",19,24,topic_stance_votes_2
24,Abortion right or worng?,abortion,attack,"Wait, didn't you just restate that in a nicer way? The way I read that, is that you want people to take responsibility and have kids, am I incorrect? Doesn't taking responsibility mean punishment sort of?
Even though you may know a helluva lot more than I, it still doesn't change the fact that you haven't been pregnant.",20,25,topic_stance_votes_2
25,Abortion right or worng?,abortion,attack,I highly doubt that many girls are like that.,21,26,topic_stance_votes_2
26,Abortion right or worng?,abortion,attack,"No, but she is pro-choice.",23,27,topic_stance_votes_2
27,Abortion right or worng?,abortion,attack,"[QUOTE=its_just_me;243848]
First off, even though you may know what pregnancy physically feels like, you still don't know the emotional ramifications in some familys. They get beat by their fathers, kicked out of the house, etc. There are so many complications that I can't even explain it.
Second, I'm not sure if its because I'm kind of shy, but I wouldn't feel too comfortable going up to the pharmacy counter and saying ""Hi, I'd like a box of Extra large Latex condoms please"".",22,28,topic_stance_votes_2
28,Abortion right or worng?,abortion,attack,"If you know the birds and the bees, then why the heck did you say the women get themselves pregnant? It takes two.
WTF? If they want to GET themselves pregnant (which still needs a male), they most likely won't want an abortion so I have no idea what YOU are talking aboutemoticonXWow. What you said in your first post was about ""silly women getting themselves pregnant"".
By the way, your post here says nothing for women who DO use protection and still become pregnant (the pill and such is NEVER 100% acuurate, sometimes pregnancy happens despite all the precautions)",21,29,topic_stance_votes_2
29,Abortion right or worng?,abortion,attack,"I don't know why all you people think responsibilty is a form of punishment because in my eyes if something belongs to you, it's your responsibility. If you have a house, is that a form of punishment? No, but it is your responsibility to clean it etc.
Also, when ""its_just_me"" says the woman got themselves pregnant, why do you have to change the subject and be all politically corrrect? You know exactly what she meant! And she knows it takes two to get pregnant as she already stated in one of her other posts:
But you're saying that because it's the guys responsibility too (a guy of whom she'll probably never see again after casual sex) that after sex the woman should just moan and winge that it's his fault too and not do anything about it? How stupid is that??? She can easily get the ""morning after pill"" up to three days after having unprotected sex. There's just no excuse...apart from when the normal pill or the morning after pill doesn't work as you said (which for the morning after pill is something like 25% chance after the 1st day, and then lowers to 50% chance after the 3 or 4th day, so the later you put off taking the morning after pill after sex the more risk there is of becoming pregnant. And for the normal daily pill there's up to 5% chance of getting pregnant, depending on which form of pill and any interfering medication etc). But...if the pill doesn't work I believe the woman would have to have a good argument for terminating the pregnancy. There are stronger versons of these drugs though, e.g the rod, injection etc. These other variaties are more or less 100% protection.
Just to clarify, ""its_just_me"" is reffering to teenagers who are appathetic (can't be bothered) about protection. Their attitude is: 
""Oh, I did it once without protection, I can't get pregnant""
Or
""I was too embarrassed to get protection"" (as quoted by Shooterandproud, who is very humble about his manhood....erm, I mean over exagerated manhood)
ETC ETC ETC and the excuses go on and on.
I agree with most of what ""its_just_me"" has said, the issue she's trying to put forth is that people should be more concerned about preventing pregnancy in the first place, not just about abortion.",25,30,topic_stance_votes_1
30,Abortion right or worng?,abortion,attack,"Listen - saying ""you slept around so therefore you are old enough to take the responsibility for a baby"" is ridiculous. Just because someone gets behind the wheel does not mean they have the skills to drive. You are still making assumptions about what total strangers may or may not be capable of. How can possible know that? 
I am pleased to hear that the UK has such accesible birth control. In the US - there are schools that won't/don't include it in sex ed, there are pharmacists that refuse to dispense and the big news these days is that the price ig going up so much that lower income people will not be able to afford it.
Stop assuming your life experience is applicable everywhere.
I am convinced you know quite a bit about child care. But unless you dropped out of school and your parents are dead you are still a kid who has never had to raise or support a family. Child care is just one small peice of the picture. There bills, mortgages, legalities that you, at 17, have never had to face.",20,31,topic_stance_votes_2
31,Abortion right or worng?,abortion,support,"Don't worry about it, Shooter. I posted what I said immediately after one of your posts that I thought was extremely to the point and wise and succinct, and I was thinking, my God, how incredibly nice to see that--and attractive, but it's from a demned 14-year-old. However, you are merely one of those scuzzy teenagers and it would be better you meet my granddaughter. She's your age. But, you have to arrange that on your own.
And, I would never, ever PM you.",24,32,topic_stance_votes_2
32,Abortion right or worng?,abortion,attack,"Oh, wonderful! Like someone who sleeps around and is careless about contraception is going to be a great parent!
Don't kids deserve to have better parents than that?",20,33,topic_stance_votes_2
33,Abortion right or worng?,abortion,attack,"I am not being politically correct, I am being accurate. Its_just_me is acting like it is only the woman who ""got"" herself pregnant. In his first post he said ""Those silly little women get themselves pregnant"". Besides being rather insulting, it shows that he thinks it is all the woman's responsibility, even if contraception fails.
And I like how you automatically assume here that the woman is ""sleeping around"" when you talk about how she'll probably never see the guy again after casual sex. It shows your TRUE colors. Hate to break this to you, but plent of these cases are with women with steady boyfriends or even thoe who have already been married. I was engaged when I had an abortion, when our contraception failed (I was on the pill, and he had a condom) It was an unlikely occurence, but just one example of a case that abortion should be allowed (especially in the case of rape). We aren't that rich, both of us are going to college and under enormous student loan burden and just would not have the time or money to support a baby yet (that's why we used contraception).
I do agree, that more emphasis should be placed on preventing pregnancy, I am not arguing with him on that at all. The problem is, most anti-choice people I have talked to in fact favor not teaching about birth control in schools. How the heck would that do any good? If you yourself support allowing contraception to be taught alongside the abstinence that most anti-choicers seem to singlemindedly focus on, I have a great deal more respect for you than most anti-choice people.",30,34,topic_stance_votes_2
34,Abortion right or worng?,abortion,support,"You raise excellent points, and I stand corrected on some of what I've said.",34,35,topic_stance_votes_2
35,Abortion right or worng?,abortion,attack,Who are you referring to Simone?,35,36,topic_stance_votes_1
36,Abortion right or worng?,abortion,attack,"All i'm saying is that they need to accept the responsibility. I realise that birth control in the US isn't such an easy task as it is here, but i'm not just talking about teens in the US i'm on about ones in Britain too. It's a real shame that contraception has to be paid for in the US, it's free here.
I left school when i was 15 (as you can do in the UK) and i have raised my brother because my mother has manic depression and I dont have a dad. We practicaly have lived in poverty (so paying gas/electric bills and food wasn't always done, we have been without food often). I taught my brother (who has ADD) everything he knows, i fed him, washed him, clothed him etc ever since i was 11. 
So I think I have an idea of the hardships of raising a child. I don't mean to put my mother in a bad light, I feel for my mother because it's not her fault shes like that but she's getting better and shes being the best Mum she can be, given her condition. 
P.S, Shadowpickachu, I am NOT a sexist male i'm a female!!",31,37,topic_stance_votes_1
37,Abortion right or worng?,abortion,attack,"Make up your mind:
So you're a lesbian??",37,38,topic_stance_votes_2
38,Abortion right or worng?,abortion,attack,"Yeah sorry about that, my fiancee (male) started using this username and I (female) took over. The confusion started because I/he forgot to log out and back in as ourself before posting.",38,39,topic_stance_votes_1
39,Abortion right or worng?,abortion,attack,"Hmmmm.
I smell bs here.",39,40,topic_stance_votes_2
40,Abortion right or worng?,abortion,attack,"hmmm, well that's your problem then isn't it. Why would I make up a claim like that? I'm a woman, I have breasts and the rest. whereas my fiancee (who used my nickname to post a reply) has a penis, and the rest...except he does have breasts but they're called pecks cause he works out.",40,41,topic_stance_votes_1
41,Abortion right or worng?,abortion,attack,"Yeah, I totally beleive you. emoticonXRolleyes ;) Sounds to me like someone trying to worm their way out of being caught expressing themselves as two different sexes on two different parts of the board. I bet you hoped no one would notice that, huh? Seems rather dishonest of you.",39,42,topic_stance_votes_2
42,Abortion right or worng?,abortion,support,Perhaps its_just_me is just trying to hide the embarrassing fact that he/she is a hermaphrodite :),42,43,topic_stance_votes_2
43,Abortion right or worng?,abortion,attack,"No, its not. And also let me bring up that you can mortgage your house, or sell it.
I don't follow you here...
Like I said, there are reasons that the women may not use birth control. You do not know every women's circumstances. Saying that is like saying all black people are criminals. Its a gross generalization.
You imply over and over again how stupid they are and are making excuses. That implies that they should be punished. All of your post implicate punishment but when confronted directly you deny it.
I agree. But, what does this have to do with the abortion debate? Its irrelevant.",30,44,topic_stance_votes_2
44,Abortion right or worng?,abortion,support,"Aaah, I get it.",32,45,topic_stance_votes_2
45,Abortion right or worng?,abortion,support,I can smell it and my nose is plugged up because I'm sick.,40,46,topic_stance_votes_2
46,Abortion right or worng?,abortion,support,"Could be, you never know:) . BTW, I can smell the BS too, all the way over here in Kansas City.",43,47,topic_stance_votes_2
47,Abortion right or worng?,abortion,attack,"oh no, my secrets out!emoticonXCry",43,48,topic_stance_votes_1
48,Abortion right or worng?,abortion,attack,"Hmm, I think I'd rather defend myself just as a woman, no need to turn myself into a man...why's that going to make people listen to me more?
By the way, thinking_person is my fiancee, ever wonder why he kind of sticks up for me? He doesn't agree with everything I say but he does tend to stick up for me, read his posts. It was HE who posted the post about not being ant-gay because one of his 5 brothers, who's 19, is gay (whereas my only brother is 6 and I don't even have a sister). It is my fiancee who grew up in the religious background:
You'll then notice that my fiancee (after registering a new username because we can't carry on using the same one) suddenly starts replying in the thread with a different username (i.e. thinking_person) by accident (cause he forgot to login as its_just_me again like before):
Is that enough proof yet that I am the author of ""its_just_me"" and am a woman, or do I have to show my tits on webcam? (that's a rhetorical question by the way).",42,49,topic_stance_votes_1
49,Abortion right or worng?,abortion,attack,"I can smell it too, but that's just because I live below the scotish highlands where there are many fields with cows in them...",47,50,topic_stance_votes_1
50,Abortion right or worng?,abortion,support,"emoticonXBanghead 
I feel compelled to clear this one up. The best way to think of it is that the country is the UK, like the US. It is made up of four components, which could roughly be thought of as States (though the analogy isn't perfect): England, Scotland, Northern Ireland and Wales. 
Hence I live in London, which is in England, which is in the UK just as someone could live in say Edinburgh, which is in Scotland, which is in the UK or Los Angeles, which is in California, which is in the US...",14,51,topic_stance_votes_2
51,Abortion right or worng?,abortion,attack,"Thankyou for clearing that up! I kinda took it for granted and assumed that Americans would know this, after all, we Brits understand what states, zip codes etc are. Not bragging there by the way LOL",51,52,topic_stance_votes_1
52,Abortion right or worng?,abortion,support,"Its already been cleared up, awhile ago emoticonXGood.",51,53,topic_stance_votes_2
53,Abortion right or worng?,abortion,attack,"You should actually be happy Shooter knows that it is called the United Kingdom....I'd say 50% of Americans don't know what the ""United Kingdom"" is. Americans are a little full of themselves sometimes :(",51,54,topic_stance_votes_1
54,Abortion right or worng?,abortion,attack,"Yes, i agree that I am a bit grey in that area. I thought that Britan and Scotland were like the US and Canada. Guess i was wrong.",54,55,topic_stance_votes_2
55,Abortion right or worng?,abortion,attack,"We are, my exposure being limited but I've not met any English, Scots or Welsh who claim to be from the UK. You are being generous at 50%.",54,56,topic_stance_votes_2
56,Abortion right or worng?,abortion,support,"Yeah. It has always surprised me that Americans don't do British history at all. I mean we learn Roman history at school as the nation that 'founded' us, so to speak. I'd have thought it would be impossible to properly understand colonial America without understanding how Britain works...
That said I don't really subscribe to the popular 'bloody yanks' view over here for not knowing the setup. I doubt the vast majority of Brits could tell the difference between Holland and The Netherlands say. You know what you need to…
Geroged, yeah that's why the analogy isn't perfect. Because unlike states, the home nations are also countries themselves. So when asked someone would usually say Scotland/ England/ Wales/ N Ireland first and the UK second…
Anyway, we’re a bit OT here. Abortion anyone?",56,57,topic_stance_votes_2
57,Abortion right or worng?,abortion,support,I think there's a correlation between American geopolitical ignorance (is even memorization of US states now required in US elementary school?) and US antiquated belief system dominance on the abortion issue. You know what you need to within your peer group?,57,58,topic_stance_votes_2
58,Abortion right or worng?,abortion,support,"You both hit on an important point. I think we ""need"" to know more than that which is just in our own everyday existence. I have heard it said that Americans often have a parochial view of the world. Much harm comes (to self and others) from thinking one's own unique experiences are universal.",58,59,topic_stance_votes_2
59,Abortion right or worng?,abortion,support,"IMO that's the gist of the abortion issue. Peer group support of anti-abortion is primarily based on belief system dogma comfort level with no consideration for a few thousand years of changes within society; ideology, societal impact and womens rights are deemed to be held at levels conducive to respect of antiquated belief system dogma with no variance and a trip to the Christian hell promised for dissenters. 
A hopeless, circular argument without a shred of contemporary logic, akin to evolution/creation.",59,60,topic_stance_votes_2
60,Abortion right or worng?,abortion,support,"Shooter, my initial response was to think that your signature mugshot was of Paul Ruebens, aka Pee Wee Herman. Then I realized my cultural faux-pax and realized it was that character on Star Trek II, what's his name.
What was the religious significance of that character?
I saw one Pee Herman cutesy movie and I thought the guy was a kind of a pervert. Then I found out he'd been arrested for masturbating in a porn shop and I started to like the guy. I like the stuff he did on the Candace Bergen series, Murphy, was it? Murphy Brown!
My God! I've made it to the 20th century again! Entering the 21st century is still pretty tricky for me.",60,61,topic_stance_votes_2
61,Abortion right or worng?,abortion,support,Data. And it was Star Trek: The Next Generation not Star Trek II. Argh damn this useless geek knowlege that infests my brain...,61,62,topic_stance_votes_2
62,Abortion right or worng?,abortion,support,"\
I don't mean to be rude, but Brent Spiner who played the Character ""Data"" was from Star trek: The next generation.
Not sure what you mean here.
Lol, Data is from the 24th century.",61,63,topic_stance_votes_2
63,Abortion right or worng?,abortion,support,"Shooter, you don't know who Pee Wee Herman is?",63,64,topic_stance_votes_2
64,Abortion right or worng?,abortion,support,"Pretty early in the series, judging from the uniform.",63,65,topic_stance_votes_2
65,Abortion right or worng?,abortion,support,Of course I know.,64,66,topic_stance_votes_2
66,Abortion right or worng?,abortion,support,"Maybe, although that does look like a star fleet formal uniform. And since he has an expression on his face, and the picture is in good resolution, i would say its post first-contact era, after he has aquired his emotion chip.",65,67,topic_stance_votes_2
67,Abortion right or worng?,abortion,support,"Hmmm, The Hidden Revolutionary Character of ""Data"" and ""Pee Wee Herman,"" I wonder if that could be worked up into a scholarly piece.
Can it be argued that Data's underlying persona is seditious?",67,68,topic_stance_votes_2
68,Abortion right or worng?,abortion,support,"I have always wondered why they created an android of such amazing mental and physical powers, but couldn't get his skin or eye color right.",68,69,topic_stance_votes_2
69,Abortion right or worng?,abortion,support,"I don't think it's post First Contact. Remember, way before the emotion chip made an appearance Natasha was his lover, and I think the pic is from that time-period. That style of uniform was not in use for terribly long.",67,70,topic_stance_votes_2
70,Abortion right or worng?,abortion,support,"Yea, my mom was on star trek once, and she was working with data. She is a violinist, and was teaching Brent Spiner how to play the violin off camera, although she did play the violin on camera too, and his makeup is really green, not white. It kept rubbing off onto the violin.",69,71,topic_stance_votes_2
