,title,topic,stance,comment,parent_id,comment_id,viewpoint
12,Why? Why Not?,gay marriage,attack,"No, you misread what I repeated. Try learning to conprehend it a bit better. 
No where does it define a ""FAMILY"".
That's what I said, that's what was meant. How you can read something into it that was never there is really creative thinking on your part.",6,13,topic_stance_votes_1
13,Why? Why Not?,gay marriage,support,Every relgion is different. You cannot force one interpretation upon another. It just doesn't work that way.,8,14,topic_stance_votes_1
14,Why? Why Not?,gay marriage,support,there is the problem the lack of civilized societies are well.. when you find one come tell me. emoticonXWow,9,15,topic_stance_votes_2
15,Why? Why Not?,gay marriage,attack,"Oh, so you defend Jaaaman for posting, and insist that the content of his post is what should be delt with, but MY post be damned? 
Real nice double standard.",11,16,topic_stance_votes_1
16,Why? Why Not?,gay marriage,attack,"Who drew the line?
What right did they have to do so?
If I am not to get the benefits of marriage should I not get a reduction in my taxes, since I am not getting what I should out of my rights?
Sorry, this sounds really pretty Jaaman, but it doesn't hold water.",2,17,topic_stance_votes_1
17,Why? Why Not?,gay marriage,attack,"What do you call the countries that offer same sex marriage....uncivilized? Sorry, you are wrong on this one.",9,18,topic_stance_votes_1
18,Why? Why Not?,gay marriage,attack,I was questioning his incongruity.,11,19,topic_stance_votes_1
19,Why? Why Not?,gay marriage,attack,"agreed, like i said before it depends on your ideals on what is ""civalized"" after that you can ""try"" and judge countries that offer same sex marriage as civilized or not... then again who are you to judge philosophies that have been around longer then you have taken breath on this earth?",18,20,topic_stance_votes_2
20,Why? Why Not?,gay marriage,attack,"Oh please, the belief that world was flat was around well before Magellan, and he was ostrizised for being a heritic...Doesn't change the fact that he was RIGHT.
Just because a belief is old doesn't make it right.",20,21,topic_stance_votes_1
21,Why? Why Not?,gay marriage,attack,But who are you to say it's not?,21,22,topic_stance_votes_2
22,Why? Why Not?,gay marriage,attack,"Get off it, that's like telling Magellan that because the belief that the world was flat was around before him he had no right to find out otherwise. 
Who am I to challenge that belief? I am God's creation, with a brain and curiosity. If God didn't want me to think for myself, I don't think I would have been given a brain. 
Obviously you didn't get the same helping, not my fault.",22,23,topic_stance_votes_1
23,Why? Why Not?,gay marriage,attack,"That is one opinion. Others disagree. I for one.
I don't advocate changing the ""ideaL"", merely allowing equal access to it for all.
Not for any rational reason.",2,24,topic_stance_votes_1
24,Why? Why Not?,gay marriage,attack,"well granted that was the nicest way of calling someone brainless ive ever heard, that was one of the dumbest things ive heard if god just gave humans a brain and said ehre thing on your own i guess hitler might of thought the same way...good lord think before you speak my god man.",23,25,topic_stance_votes_2
25,Why? Why Not?,gay marriage,attack,"Maybe because, metaphorically speaking, we have been around the world and didn't fall off the edge.",22,26,topic_stance_votes_1
26,Why? Why Not?,gay marriage,attack,"You know, if I were Bob, or Joe, or steve or Jax or any of the other Good men on this board, I would be insulted. But since I'm not them, nor am I a man in any way shape or form, nor do ever intend on becoming one, I am well and secure in the knowledge that your desperate attempt at counter insulting me simply didn't get the air under it you had hoped for.",25,27,topic_stance_votes_1
27,Why? Why Not?,gay marriage,attack,LOL!!!!! That was hilarious Justine! :p,27,28,topic_stance_votes_2
28,Why? Why Not?,gay marriage,attack,seems like a 5000 year old tradition must have been completely wrong in your eyes. And you believe that all of mankind throughout history should adopt your ideal of marriage.,3,29,topic_stance_votes_2
29,Why? Why Not?,gay marriage,attack,"The problem in that is that marriage indeed hasn't been a stagnent ""tradition"" in any age. Some were allowed to marry multiple wives, some were allowed to marry one but have several concubines. Families aren't made up of this ""Ozzy and Herriette"" One man, one woman and their children, idea. Many hands are involved in raising of children. We don't nullify parental rights because one spouce dies. We don't say that all those who have children must suddenly get married. 
No, the ""tradition"" of marriage and/or family has NEVER been stagnent. It's ever changing, ever evolving.",29,30,topic_stance_votes_1
30,Why? Why Not?,gay marriage,support,"He then moved on to: ""What makes a marriage?"" 
He brought up another interesting point. The usage of the word ""marriage"" originally didn't specify gender at all. It simply meant two adults committed to a life together. Very simplistic.
Look, Alzheimers case. This is the part of your post I was referring to. I didn't say anything about your community family idea. While you are out doing pro-active stuff for the gay community, you might ought to leave the Bible out of it, because the Bible does not condone homosexuals. It is covered in Leviticus 20:13.
Very simplistic.",15,31,topic_stance_votes_2
31,Why? Why Not?,gay marriage,attack,"Zelma,
My dear child, please visit this site and read what it says about leviticus.
www.godmademegay.com
Oh wait I will just post it for you..
Leviticus 18:22 and 20:13
Revised Standard Version:
22 You shall not lie with a male as with a woman, it is an abomination.
13 If a man lies with a male as with a woman, both of them have committed an abomination; they shall be put to death...
The King James and New International versions say virtually the same thing.
Leviticus 18:22 and 20:13 are the only direct references to same-gender sex in the Old Testament. They are both part of the Old Testament Holiness Code, a religious, not a moral code; it later became the Jewish Purity Laws. [""Abomination"" is used throughout the Old Testament to designate sins that involve ethnic contamination or idolatry. The word relates to the failure to worship God or to worshiping a false god; it does not relate to morality.] Professor Soards tell us, ""Old Testament experts view the regulations of Leviticus as standards of holiness, directives for the formation of community life, aimed at establishing and maintaining a people's identity in relation to God.""B-4 This is because God was so determined that his people would not adopt the practices of the Baal worshipers in Canaan, and same-gender sex was part of Baal worship. (The laws say nothing about women engaging in same-gender sex; probably this had to do with man's dominance, and such acts by the subservient had nothing to do with religious impurity.)
God required purity for his worship. Anything pure was unadulterated, unmixed with anything else These Purity Laws prohibited mixing different threads in one garment, sowing a field with two kinds of seed, crossbreeding animals. A few years ago in Israel when an orthodox government came into power, McDonalds had to stop selling cheeseburgers. Hamburgers, OK. Cheese sandwiches, OK. But mixing milk and meat in one sandwich violated the Purity Laws--it had nothing to do with morality. These were laws about worshipping God, not ethics, and so have no bearing on our discussion of morality. Helmut Thielicke remarks on these passages: ""It would never occur to anyone to wrench these laws of cultic purification from their concrete situation and give them the kind of normative authority that the Decalogue, for example, has.""B-5
Another reason they are not pertinent to our discussion is that these laws were for the particular time and circumstances existing when they were given. If you planted a fruit tree, you could not eat its fruit until its fifth year, and all fruit the fourth year must be offered to the Lord. A worker must be paid his wage on the day of his labor. You must not harvest a field to its edge. We readily dismiss most of them as not applicable to our day and culture, and if we dismiss some of them for any reason, we have to dismiss all of them, including the sexual regulations, for that same reason.
When we add the fact that these laws were talking about heterosexuals, it makes three reasons, any one of which would be sufficient, why they have no bearing on questions about homosexuals or homosexuality or on the morality of same-gender sex by homosexuals today.",31,32,topic_stance_votes_1
32,Why? Why Not?,gay marriage,attack,"Indeed. And if that is how you wish to live your life, be my guest. Just don't assume that you have the right to tell me how to live mine.",31,33,topic_stance_votes_1
33,Why? Why Not?,gay marriage,support,http://dictionary.reference.com/search?q=simplistic,33,34,topic_stance_votes_1
34,Why? Why Not?,gay marriage,attack,"No doubt you consider any civilization that did approve of same-sex marriage ""uncivilized"". Either that, or you're rather uninformed.
Ooops. I forgot one other explanation. Both.",9,35,topic_stance_votes_1
35,Why? Why Not?,gay marriage,attack,"People pick ""5000 years"" because they somehow think that's the beginning of everything, because that's about how old the Jewish tradition goes back (rounding generously). The problem, of course, is that human history goes way, waaaaay further back.",29,36,topic_stance_votes_1
36,Why? Why Not?,gay marriage,attack,"You know, anything after this point of your post is useless. You have simply taken your credibility out to lunch and ditched it there. 
Hey, you who likes to call people names, try learning to read what we've already posted on that moronic argument at least fifty times over. 
Ok, thanks for playing...ok, bye-bye, see ya later, ok...bye-bye now. emoticonXRolleyes",31,37,topic_stance_votes_1
37,Why? Why Not?,gay marriage,attack,"there is one tradition we can all agree to and that is, marriage is and always was between man and woman! that cant be denied. nuff said.",30,38,topic_stance_votes_2
38,Why? Why Not?,gay marriage,attack,"I'm sorry, you're wrong. Marriage is a pagan concept. Pagan marriage allowed two people of either gender to ""marry"" in a sense of joining as one entity. Only during the Roman empire and later did marriage offically only become man and women. 
The very origin of marriage was never always between a man and woman.",38,39,topic_stance_votes_1
39,Why? Why Not?,gay marriage,attack,"Ah, actually it can and already has been shown by our friend WMS. He was nice enough to post the links about same sex marriage rites performed by nonother than our friendly neighborhood RCC. 
I suggest you read'em and weep. emoticonXCry 
So, while you're eating your crow pie, I'll be off doing what I do. I have another ""living history"" event to do tomarrow. I will be taking off here in a few, so, again, enjoy your diner. Hope it doesn't give you heartburn. :p",38,40,topic_stance_votes_1
40,Why? Why Not?,gay marriage,attack,"The only thing we can agree on is that there has always been some societal mechanism to assure the production and raising of a new generation. Anything beyond that simple statement is incomplete because it leaves out some group somewhere.
And nothing about the statement precludes arrangements for same-sex couples.",38,41,topic_stance_votes_1
41,Why? Why Not?,gay marriage,attack,"Actually that passage does not define a marriage. 
It just says that a man shouldn't divorce his wife.
It does say that in the beginning god made man and woman.
You can infer whatever you wish about that, but it doesn't explicitly say anything about a marriage being strictly between a man and a woman.
Besides, if current laws were actually rooted in the Bible, in this passage, then divorce would be illegal. But our laws are NOT rooted in the Bible, so the passage is irrelevant. 
I realize you were addressing a different point but I just had to respond.
Here is the whole context though:
I love how Jesus asks what Moses did and then tells them that Moses only did it because they were buttholes. :) 
So he didn't say that Moses had it wrong, but he didn't say that Moses had it right either.
This really must have happened and was accurately recorded, because it sounds like the words of a consummate politician.
Damn the Bible kills me.",6,42,topic_stance_votes_1
42,Why? Why Not?,gay marriage,attack,"Or man and womEn.
That came before 1 man 1 woman.
That is more traditional.
I hereby call all citizens to protect the most traditional form of marriage.",38,43,topic_stance_votes_1
43,Why? Why Not?,gay marriage,support,"Or more accurately, man and property.
After all, women were considered nothing more than property then.",43,44,topic_stance_votes_1
44,Why? Why Not?,gay marriage,support,"I think ""it"" is upset at Justine.
Personally speaking, I would take someone calling me a ""bitch"" as the highest compliment. After all, if that is the only response someone has to a point, then I have obviously won the debate.",44,45,topic_stance_votes_1
45,Why? Why Not?,gay marriage,support,"I hadn't noticed actually, indeed those who attempt to insult me are simply projecting what they hate in themselves upon me because it's more convenient than facing facts. :)",45,46,topic_stance_votes_1
46,Why? Why Not?,gay marriage,support,I believe you are right!!!!!!!,46,47,topic_stance_votes_1
47,Why? Why Not?,gay marriage,support,"Something else I've noticed, those who continuously search out ""Gay Rights"" forums on the internet, but refuse to debate and only use it as a personal pulpit are more than likely newly ""Born again."" These are the types of folks who are enacting some sort of cyber-self-flagellation. It's sad really, that we have to be subjected to and witness this display.",47,48,topic_stance_votes_1
