,title,topic,stance,comment,parent_id,comment_id,viewpoint
29,How Many Died at Virginia Tech Today?,gun control,attack,"The vast majority of people use guns for hunting...
Not many things can get rid of that dingo (that's eatting your baby) as easily as a tool known as a gun can.
Firearms protected my goats and cattle from wild dogs.
@Simone, do you even know what a Militia is?
According to codes, it's ALL males 18+.
I'm techinically part of a militia emoticonXRolleyes",14,30,topic_stance_votes_2
30,How Many Died at Virginia Tech Today?,gun control,attack,"If this were a condolence thread, you would have a good point. But this thread was started to discuss the gun issue. A condolence thread is a good idea though. I must also assume that everyone who would pray for the victims and their families has done that already.",29,31,topic_stance_votes_2
31,How Many Died at Virginia Tech Today?,gun control,attack,"Now let's say for a second that I agree with your interpretation of the 2nd Amendment (I don't, but it's not relevant at this time). What would be the purpose of the militia? Would it be to protect the people from agressors, both foreign and domestic?
If so, then people would still need the guns.
And who defines what constitutes a well regulated militia? Because it can be argued that a single person in Fecestown, USA who is a responsible gun owner and an well informed citizen could qualify as the militia in his area.
Fact is that the Founding Fathers thought it was a good idea to have an armed population. The main reason being to protect yourself from a) your own government and b) any foreign government.
You see, the Founding Fathers knew that if all the people in the US were armed, then no foreign power could ever invade a country the size of the US.
Look at the toll that the Iraqi insurgents claim on the US army. Now multiply that by 10, replace ""Iraqi insurgents"" with ""US citizens"" and replace ""US Army"" with ""foreign invader"".
Not even the Chinese with their 1.5 bilion people would be able to take and hold the US.",27,32,topic_stance_votes_2
32,How Many Died at Virginia Tech Today?,gun control,attack,The condolence thread is posted in another part of the forum. This thread is about gun control.,29,33,topic_stance_votes_2
33,How Many Died at Virginia Tech Today?,gun control,support,"Just imagine if a potential mass killer who was planning an attack in a public place be it a Restaurant, Classroom, Church or City Hall, had to consider the reality that at least 10% of the people he confronted would also be armed. He would realize he would get a couple of shots off at best before he was taken out too. It would put a big dent in ones desire to go hunting for humans I suspect, and may just motivate such people to turn the gun on themselves to commit the suicide they now commit anyway after their mass killing sprees.",33,34,topic_stance_votes_2
34,How Many Died at Virginia Tech Today?,gun control,attack,"You fooled me.
I read both. The only one who expressed compassion was Big Bear Scot.
Maybe I have to learn to read between the lines.",33,35,topic_stance_votes_1
35,How Many Died at Virginia Tech Today?,gun control,attack,"Hmmm, have you expressed concern and sympathy? 
Other than the belly aching and finger pointing...",35,36,topic_stance_votes_2
36,How Many Died at Virginia Tech Today?,gun control,support,"Guns Used seem to be a .22 cal hand gun and a 9mm hand gun by a Korean student (23) here on a student visa. IIRC, it's illegal for him to own such items. Furthermore, VA. Tech has a gun ban.
Nice to know that bans work.
Not.",36,37,topic_stance_votes_2
37,How Many Died at Virginia Tech Today?,gun control,attack,"What might be the evidence to show that removing guns from law-abiding public hands decreases firearms crimes? Did the outlaws turn in their guns? Is there armed robbery in Australia?
Last I heard it (firearms crime rate) was up 20% in the land down under. That happens when criminals know they are unlikely to encounter armed resistance. The shooter at VT knew the rules...NO FIREARMS ON CAMPUS!!!...in the midst of a land in which firearms can be freely carried.",12,38,topic_stance_votes_2
38,How Many Died at Virginia Tech Today?,gun control,attack,"Sure he could have. If you gave me some time, I could make a bomb out of what I have under my kitchen sink. Information on how to do such things is readily accessible. If you want to kill 32 people, you do not need a gun.
That's the first logical thing you have said. I would feel safe too. 
No, I don't. That is an absurd question.",22,39,topic_stance_votes_2
39,How Many Died at Virginia Tech Today?,gun control,attack,"Yes...cowardly weenie people like navy seals...delta force...the FBIs HRT. What a bunch of wimps.
You need to do a little more research on this, Simone. Every study I have ever seen on the subject shows the exact opposite...gun owners tend to be confident, self assured individuals who are confident in their ability to handle adverse situations. Anti gunners, on the other hand, tend to be afraid of crime, afraid of their fellow human beings, and doubt thier ability to handle adverse situations.
Course, I don't know that we really need a study to tell us that. It is a simple logical exercise to come to the same conclusion...and frankly it is the only logical one that can be drawn. 
I personally feel sorry for most anti gunners. It must be horrible to live in such fear of the people around you and have so little confidence in your ability to handle problems that may arise on your own. I cannot even imagine living like that. 
I was coming back fron denver one time with a guy from work. We had gone out there for a trade show and driven because we had a bunch of stuff we had to take with us. We were coming back on I-70 and it was getting dark and we came up on a minivan that was having problems. Dad was rooting around under the hood while mom and two fo the kids sat on the embankment well back from the road. I pulled over and backed up to see if I could help and the guys I worked with went ballistic.
""What the hell are you doing?? That could be a crazed killer back there!!""
I briefly wondered if maybe it was time for a drug screen for my valued employee. What kind of crazed killer takes his wife and kids with him in a minivan on his killing sprees? 
It turned out that the alternator in the van had gone out, and probably some time before. I gave them a jump and followed them until their vehicle stopped again, then gave them another jump. We did that abot 4 times before we got to a town big enough to have an auto parts store. Then I helped the guy put the new alternator on because he didn't have any tools and I alwasy carry a small tool kit in my vehicles.
Every time I got out of the truck, that other guy locked the doors behind me. He refused to get out when that family was anywhere in view. He was just sure that it was all a ruse to get us alone so they could kill us. 
What kind of way is that to live, and what kind of society can you possibly have that is worth living in when people are so afraid of everybody else that they will leave a family stranded on the side of the highway rather than help them out? 
I do not envy you, simone. I can not imagine how terrifying it must be to be constantly afraid of everybody around you and to be constanly in fear for your life. I don't know if maybe there is some medication you could take or something but you might look into that. The world is a lot better place once you realize that not everybody is a crazed killing machine. Some people are actually good folks. That family by the minivan may just be a family on vacation with broken down car. The fact that a crazed killer once used such a ruse does not indicate that EVERYBODY with bad luck on the road is a crazed killer.",10,40,topic_stance_votes_2
40,How Many Died at Virginia Tech Today?,gun control,support,"I posted in another thread but I will repost it here as I feel it is more relevant here
Now my opinion hasn't changed much but I admit that to restrict firearms in the US would be a mistake, guns are already very widely available and to ban these guns would only hurt the Law abiding citizen. 
That Law abiding citizen would probably hand in their weapon if there was a ban but criminals would not. You would end up with populace unable to defend themselves against criminals who are still armed.",40,41,topic_stance_votes_2
41,How Many Died at Virginia Tech Today?,gun control,support,"How is the situation in the US any different from the situation here in Europe?
Last time I checked the law abiding citizens here don't have guns and the criminals do.
Ever since the end of the Bosnian civil war, there has been a massive influx of leftover weapons here in Holland. This has had a devastating effect on public safety.
For example, I live in a reasonably wealthy suburb of Amsterdam and nothing ever happened around here (which is the reason why I live here). But a while back we had our first a driveby-style execution on frigging main street.
And the Palace of Justice was recently shot at by multiple RPG's(!).
Naturally the police can't do anything about it because they are only a reactionary force and are never pro-active.
Only an armed citizenry can protect society from harm.
In the above-mentioned examples the criminals would probably still have managed to get their shots off, but if they were surrounded by armed citizens then maybe a) they wouldn't have gotten away and b) they would maybe even have contemplated not to commit the crime at all. Armed citizens are a deterrent.",41,42,topic_stance_votes_2
42,How Many Died at Virginia Tech Today?,gun control,support,"I am not sure what is like in Holland, but gun crime in Scotland is fairly rare. I don't need a gun to protect myself because I feel safe in Glasgow.
That assumes that an armed citizen can actually use the weapon, an untrained citizen who is armed is just as dangerous as a criminal with a firearm.
To a certain extent I see your point of view, to the criminal the possiblity of an armed citizen could be a deterent.",42,43,topic_stance_votes_2
43,How Many Died at Virginia Tech Today?,gun control,attack,I'll be a monkey's uncle. The gun was legal.,43,44,topic_stance_votes_1
44,How Many Died at Virginia Tech Today?,gun control,support,"With a population of just over 5 milliion (about one fifty-sixth that of the US) and an area of just over 30,000 square miles (about one one-hundred sixteenth that of the US) the two are hardly comparable. Factoring in the history of each as related to guns, makes Scotland even less similar.
Quite true...as is the danger of inadequately trained police rookies. The operative word is training...applied education regarding the use of the weapon.
I think it's a certainty.",43,45,topic_stance_votes_2
45,How Many Died at Virginia Tech Today?,gun control,support,"I don't think the gun is actually the problem in the US, if we look at stats around the World there a lot of Countries that have a larger percentage of Gun owners but have no where near the same rate of Gun crime. I have heard Canada and Switzerland has a higher percentage of gun owners than the US but no where near the same amount fire arm incidents, I think Michael Moore made that point in Bowling for Columbine.
I don't know if these will be helpful to debate, but I'll post them anyway
http://www.nationmaster.com/graph/cr...ers-per-capita
http://www.nationmaster.com/graph/cr...rms-per-capita
Could it be the culture of violence in US that causes the problem ?",45,46,topic_stance_votes_2
46,How Many Died at Virginia Tech Today?,gun control,attack,"Yep, surprised me too.
Still it doesn't change the fact that anti-gun laws only effect law abiding citizens and not criminals.
I'd say it's a culture of violence derived from fear. But you can't really blame the people for that. I was in the US a while back and this basically confirmed my thoughts about the people. Americans are friendly and decent but also ignorant people, and combined with the utter fearmongering garbage that's on TV over there this results in a society of fear and violence.",44,47,topic_stance_votes_2
47,How Many Died at Virginia Tech Today?,gun control,support,"Review of the ""Big Bear"" tables suggest that the information is either incorrect or not drawn from the same source. The first table represents total murders per capita. The second represents firearm related murders per capital. One would presume then that since firearm murders are a portion of total murders, the former must be smaller than the latter.
That is not so here. Total murders per 1,000 people in South America is listed as .496 per 1,000 whereas the number of murders per firearm is listed as .720 per 1,000. This indicates to me that one or both of the studies is flawed, or that they are not derived from the same data. In either case, We cannot rely upon the information provided.",46,48,topic_stance_votes_2
48,How Many Died at Virginia Tech Today?,gun control,support,"Also note, criminals tend to often pop up when it's hotter outside and in diverse environments where some elements just can't (or won't) adapt.
More so when alcohol is added to the mix and impoverishment.
From what I gather from covering Canadian news at times, there are shootings and such just not on the level of America. The climates tend to be colder, who wants to go out looking for trouble unless they have too?
Personally, I doubt it's anything akin to a 'culture of violence'.
Most European countries are plenty violent and crime ridden.
I wouldn't trust the alcoholics with guns either and if I was Big Brother, I'd have institutionalized anti-private ownership of weapons beliefs a very long time ago...like when there were massive numbers of peasants and serfs lorded over by a ruling elite.
Nah, you don't need guns for anything. The Masters of the land will chase the wild beasties off with their pure breed hounds, flushers and artistically rendered weaponry whilst straddled atop their stallions. The serfs can cower in their hovels.
Over here however, we needed weaponry to protect all of out precious resources from foreigners...and the indigenous peoples were were taking them from. Self determination was placed in the hands of the people with a modicrum of military might (that won by luck alone more often than not) to form posses and militias to go do fightin' when it was deemed needed.
Furthermore, wars we've seen have been opprotinities where a citizen owned gun could affect a difference. Wars you've recently seen...having one would be more like spitting in the wind.
We also have plenty of space for storage of our weaponry. I'm sure you could use a rifle as a hanger rod in the closet or as a hat rack...but that kind of defeats the purpose. Me, I have a firing range in my home...it was built on a sacred Indian burial site...
I could ramble on. There are plenty of differences between all peoples, even those who share similar customs and languages. Even in America, there are regions that don't even remotely resemble one another. 
I too was surprised when I heard the shooter had a receipt for one of his guns on him. I'd be curious when he bought it.
I was under the impression that even legal aliens couldn't own a fire arm.
Still beside the point that the campus had a gun ban.",46,49,topic_stance_votes_2
49,How Many Died at Virginia Tech Today?,gun control,attack,"ATLANTA -- The United States has by far the highest rate of gun deaths -- murders, suicides and accidents -- among the world's 36 richest nations, a government study found. 
The U.S. rate for gun deaths in 1994 was 14.24 per 100,000 people. Japan had the lowest rate, at .05 per 100,000. 
The study, done by the Centers for Disease Control and Prevention, is the first comprehensive international look at gun-related deaths. It was published Thursday in the International Journal of Epidemiology. 
The CDC would not speculate why the death rates varied, but other researchers said easy access to guns and society's acceptance of violence are part of the problem in the United States. 
``If you have a country saturated with guns -- available to people when they are intoxicated, angry or depressed -- it's not unusual guns will be used more often,'' said Rebecca Peters, a Johns Hopkins University fellow specializing in gun violence. ``This has to be treated as a public health emergency.''",49,50,topic_stance_votes_1
50,How Many Died at Virginia Tech Today?,gun control,support,"No. He has a green card, which makes him a legal permanent resident of the US, and as such he is entitled to buy a gun.",49,51,topic_stance_votes_2
51,How Many Died at Virginia Tech Today?,gun control,support,That was published in 1998.,50,52,topic_stance_votes_1
52,How Many Died at Virginia Tech Today?,gun control,attack,"Hello I'm new here. 
Hi there, nice to meet you all. I'm new here. 
Now lets get into the meat of it shall we... emoticonXKill 
There is not one person out there that can make an intelligent remark about Gun Control in the aspect that banning guns or stricter laws would have prevented the VT massacre. I'm sorry folks your little dream world of rainbows and glitter is as silly your opinion on this matter. 
Take a look at the facts of the issue: 
1:) Nature Finds a way:
An Intelligent person determined to do a great deal of damage will find a way. If not with a gun then with a bomb, or with a sword, or with a pointy stick. I mean for crying out loud the 9-11 attacks were accomplished with BOXCUTTERS!!!. The argument that less damage would be caused if there were no guns holds no water at all. 
2:) The guns purchased in the attack were Purchased Legally 
Meaning that the gunman bought his weapons legally. They were not stolen from someone who didn't put them in a safe. Just because it was a ""School Shooting"" people tend to assume the gunman acquired the weapons through some gap in the law that needs to be closed. This was at a College. Most people there are old enough to have guns legally. People need to consider things like this before jumping to conclusions. As for his ability to get the weapons he used being the cause? See point #1. 
3:) Banning Guns in Australia made everything better
Wake up people... The statistics show that after that Ban in Australia Violent Crime Skyrocketed. Violent Home invasions going up by some horrible figure. 
4:) Why does this seem to happen at schools more then other environments?
The brutal truth is that for someone looking for a nice body count a school is an ideal target. Schools are the ultimate sheep flock for a wolf with a taste for lamb chops. Most Schools are absolute Gun Free Zones with little to nothing to protect themselves with. Classrooms with only 1 way in and out most times. Like shooting fish in a barrel. Seriously a school or campus is the place where anyone looking to go on a rampage would expect to find the lease resistance. They figure that is the place they can do the most damage before being stopped, and sadly it's true. I'm not saying that Students in High schools should be packing. But maybe some of the Teachers should be. In College everyone is an adult for the most part and or legal age to carry a weapon. That 2nd amendment right should not be infringed. If it had not been there might be 30+ less victims today. 
5:) 1 honest and brave person with a gun can save as many lives in a place like that as a 1 dishonest one can take. 
Image if even 1 or 2 of the students in the room had a weapon for self defense. The gunman would have only been able to get a few shots off before he caught return fire. There exists a good chance that no one would have died at all even. The gunman could have gotten wounded and his targets might have only caught non life threatening wounds. Had there been someone with the means to defend them we could be looking at 0-3 dead instead of 33. Imagine if all of them were carying heat. There woulda been nothing left of the gunman but a twitching pile of meat before he even had a chance to do any damage. 
6:) There is no such thing as Banning all Guns
This point has been made so many times by so many people with such solid evidence to back it up that it should be a law of physics by now. Best example I've seen to back it up is a Prison Museum I saw once on Discovery. There was a semi-automatic pistol on display that a prisoner made from plumbing pipes and utensils. And it worked. If a prisoner in a high security jail can construct a firearm then it can certainly be done by anyone in the country with a bit of tinkering skills. Banning Guns makes it so only criminals have them and the rest of us are just hostages. 
I could go on forever here.... Only 2 types of people that agree with Gun Control or Banning. Criminals and People who have no idea what they are talking about.",52,53,topic_stance_votes_2
53,How Many Died at Virginia Tech Today?,gun control,support,Welcome to the fray. I can't imagine that you could have made a better entrance. I do not disagree with a thing you have said. My compliments.,53,54,topic_stance_votes_2
54,How Many Died at Virginia Tech Today?,gun control,attack,"Because hopefully you're going to shoot the guy, drop your gun, and put your hands out, not run around in circles waving it like a maniac for a a couple of minutes.",26,55,topic_stance_votes_2
55,How Many Died at Virginia Tech Today?,gun control,attack,"Simone, we are the militia. It doesn't say the army or the navy or the cops. It says a well regulated militia. And, I don't know how clear the amendment can be.
""THE RIGHT OF THE PEOPLE TO KEEP AND BEAR ARMS SHALL NOT BE INFRINGED""",27,56,topic_stance_votes_2
56,How Many Died at Virginia Tech Today?,gun control,attack,so any gun crazy is part of a militia?,56,57,topic_stance_votes_1
57,How Many Died at Virginia Tech Today?,gun control,attack,"I haven’t gotten into this discussion before now because I think it’s too early to speculate on what has happened. 
I have nothing to do with the investigation of this incident. I do know some of the people working the investigation because the massive call-up for assistance summoned officers whom I have worked with in other shootings. They are extraordinarily competent and thorough investigators. But bear in mind that these men and women are not actors reading from a prepared script that has them solving a murder case in a half-hour TV time slot with room for commercial breaks. I can guarantee that this investigation will not keep pace with the expectations of impatient media news anchors. 
I think we all need to slow down and wait to see what they uncover lest we embarrass ourselves with rampant speculation which later proves unfounded. I know, for example, that a search warrant has been obtained to search the suspected shooter’s dorm room, and by now his room has undoubtedly been searched. The investigators have 72 hours to file a return with the Clerk of the Court containing an inventory of what, if anything, was seized as evidence from that room. Assuming that it is even possible to obtain a definitive answer to why and how this incident happened, we won’t know it for several days. I remember our vain discussions of the officer-involved shooting in England that came in the days of heightened fear after the subway bombings. We were all (myself included) just ####### in the wind and speculating about an event before we really knew what happened. 
There was a time after 9/11 when people stopped calling themselves liberal or conservative, Democrat or Republican, and simply said “we are Americans.” This shooting is also an event which should temporarily transcend politics, and today it brought an anti gun ownership Democratic Governor and a pro gun ownership Republican President together to mourn the loss of life. Their reaction should serve as a lesson for all of us. 
It amazes me that opportunists are lining up to claim political capital from an event which is still under investigation and not definitively answered yet. Locally, I see ignorant racists are already blaming the suspected shooter’s national origin, and are arguing that persons of Asian descent are “ungrateful” for the opportunity this nation has afforded them, and that we should send them all “back home where they belong.” And now I see that within hours of the media awakening to this event gun control supporters are already using a shooting which they don’t fully understand for their own ends. My friends, there will be a time to bring this event to the floor for evaluation in the gun control debate, but I submit that the time is not now. Now is the time to mourn what has happened, and to await the answers law enforcement can bring us for how and why this happened that will enable us to have a rational discussion of this tragedy. I know there are people in the world for whom the temptation of political opportunism is so great that they are capable of walking through fresh blood to mount their soap box, but I would be ashamed to be thought of as one of them.",1,58,topic_stance_votes_2
58,How Many Died at Virginia Tech Today?,gun control,attack,"I don't have any answers as to what protects a society from someone that decides they need to take someone else’s life with a gun. It seems to me that there are obvious problems in thinking that would-be armed assailants can somehow be controlled by allowing the entire population to arm themselves with equal deadly force. 
I have no doubt that many gun owners derive some confidence from possessing a weapon. It's possible that a gun owner could be better armed, faster, or more skilled at handling their weapon than a would-be assailant. But do we really want to find this out, and do we want to force a deranged individual to take their threat to the next level, or perhaps even worse, pick an easier target? I agree that it’s terrible that no one was able to stop the individual in this case, but I’m not sure that extreme answers that could cause other problems are necessarily good solutions to isolated mass shooting incidents. It’s a sad event that doesn’t need a knee jerk response.
If we promote arming the population, where does it stop? If we truly believe in the right to carry arms, then perhaps we are saying that every country in the world should also be entitled to pack the biggest guns, a nuclear arsenal, in the name of “safety”. Strangely enough, each “gun owner” believes they are the most responsible and will guard against the other most responsible gun owners by wielding their deadly force. It’s an interesting concept.",58,59,topic_stance_votes_1
59,How Many Died at Virginia Tech Today?,gun control,attack,"From my reading of the events that have happened in the US it seems that all groups are trying to make political capital out of this. 
You have the anti-gun crowd asking for more laws to control weapons, you have the pro-gun crowd saying that more guns are needed to protect ourselves from incidents such as this, then you have the crazies who are blaming immigration and even Video Games.
There is a time and place where you guys need to ask why it happens, if you do not understand why this happens you will see more incidents like this.
There are so many strands to this debate, people who blame the gun have to realise that other Countries that have the same lax gun laws do not have these same incidents. It is something else that is the problem in the US, something intangible, hard to define. There is no quick fix to the problem, banning firearms is not the answer. Firearms are not the cause of the problem there are just a means to the end in an incident such as this.",59,60,topic_stance_votes_2
60,How Many Died at Virginia Tech Today?,gun control,support,"The reason why this atrocity happened is because in a free society mayhem is just around the corner at all times, and evil is ubiquitous.
American society isn't especially liable to incite this sort of horrifying event. 
James.",60,61,topic_stance_votes_2
61,How Many Died at Virginia Tech Today?,gun control,attack,"no guns, no shootings!!
Does it get any simpler?
emoticonXKill",60,62,topic_stance_votes_1
62,How Many Died at Virginia Tech Today?,gun control,attack,Actually your posts are providing increasing evidence for just how simple folks can get.,62,63,topic_stance_votes_2
63,How Many Died at Virginia Tech Today?,gun control,attack,"Please be sure to give that message to all the criminals out there. We wouldn't like to have the situation where all the law abiding citizens got rid of their guns and the criminals kept them, would we?",62,64,topic_stance_votes_2
64,How Many Died at Virginia Tech Today?,gun control,support,"Sadly, I heard that just last year a referendum was shot down that would have allowed some concealed carry of firearms to be allowed on Virginia Tech's campus by students old enough to carry. I can't help but wonder how differently this would have turned out if some of the victims or others in the building had been able to shoot back by being armed.",64,65,topic_stance_votes_2
