,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Do abortion proponents favor choice?,abortion,attack,"That is your definition of a mother. I can take you anywhere onthe planet and show you mothers who are not protecting and caring for their children. [/quote]
I do not believe a woman should become a mother until she makes a conscious decision to do so to the best of her ability. I do not think that anyone should be forced into lifelong repercussions of a simple act through the opinions of some politician.
As Mizmax said, this is not neccessary in order to make a choice. I do not need to see pictures of cat's dead baby inside her to know that unless it is removed, she will die from toxic shock. A CF patient does not need to see pictures of his lungs to know they are full of fluid, and does not need to go to school on the subject in order to decide to sign a DNR.
That is a silly idea brought about by people who think that women who have abortions are ignorant that they are carrying a child- or what that child looks like. It is not neccessary, but if a woman wants an untrasound, she can have one. Some people do not feel it neccessary to see some irrelvant visual image in order to make decisions. 
I certainly think that the family and medical professionals involved in that case is more qualified than some senator.
i am not talking about productivity- this child in question will not begin to benefit society for many years, if in fact he/she ever does.
Mr. Reeve's mind is fully cognizant- and he is fully capable of making that decision for himself. If he were not capable, the power would rest in the hands of his family, I should hope.
Yes, I am. Just like I trust my family to make this decision should I be horribly injured in some way. i trust my family to make decisions about whether or not I will go on life support, whether I will be a donor, etc. Hopefully they will remember my wishes when we discussed these matters, but in that event, the choice will be theirs. In the case of abortion, it is impossible to make this decision, similar to a person who has not discussed these matters with their family, and they are left to make the decision based upon their own criteria.
trusting some politician may not be so wise either, after all, it is a decison made in the midst of political pressure, irrelevant ""moral"" standards, and even more irrelevant religious beleifs. 
people often have to make choices in a difficult time. This may be unfortunate, but on the other hand, sometimes heartache reveals its own insight.
Humanity and morality are in the eye of the beholder, first of all, and I do not want any politician weighing in with his own standards (which very likely differ from my own)
abortion is not detrimental except maybe to the woman involved, it has no effect upon society as a whole.
Interpretation of the law is the sole power of the judicial system. It is the responsibility of the legislature to word their laws in such a way that does not allow for ""wrong interpretations"" and I'm sorry, but I will trust the Supreme Court, with their years and years invested into legal experience to make those calls, not you.
that is your opinion- you are welcome to it, no matter how much I may disagree.
Boy, ""pro-life"" advocates sure are fond of powerful words. tyranny, dictatorship, genocide, murder, morality....
people use these words like a copywriter, trying to inspire people to buy their line. I'm sorry, but I do own a dictionary, and a fairly good grasp of vocabulary, and the subtle connotations attached to using powerful words. Unfortunately, you don't get to redefine words as you like. Tyranny is actually better equated with the revocation of choice.
Even if the mother dies instead? Even if that child is destined to a life of suffering? Even if the mother is destined for a life of poverty, distress, and substance abuse? Even if medical technology has no way to save that child from suffering? Even if it will die much more painfully and much more aware very soon anyway? Even if your goverment has decided otherwise? Do you somehow think that you are better equipped with making a decision for me? Do you have enough faith in the system to ensure that that child does not endure undue hardhips?
Sorry, but cut-and-dry ideals are part of what causes suffering in the world. 
Glad you're okay with this, cause I'm not.",9,11,topic_stance_votes_2
11,Do abortion proponents favor choice?,abortion,attack,"What is ""sick"" and ""absurd"" about showing a mother a picture of her baby?",10,12,topic_stance_votes_1
12,Do abortion proponents favor choice?,abortion,attack,"Think about it maximus... A very large percentage of women who have abortions know that thats what they're going to do long before they ever visit the doctor's office. They have the symptoms, guess that they're pregnant, and like anyone else thinking about a medical condition, they think about what they want to do about it. Most women have their choice firmly set in their mind before they ever get the test results back. Showing a woman a picture like this would cause them undue stress. Imagine this woman is really a 13 year old girl, highly emotional, but with obvious reasons for wanting an abortion. Seeing an ultrasound would be like torture in many cases, and irrelevant in others. If a woman wants to see the child, they will provide her with the opportunity, but I'm sure you realize that this is not a popular request. You may be all for causing more emotional pain than neccessary to these women, but luckily, the doctor's aren't.",12,13,topic_stance_votes_2
13,Do abortion proponents favor choice?,abortion,support,"Because they are not going to be a mother and they do not have a baby yet. Furthermore, and more importantly, the only reason you suggest showing this image to pregnant women is to guilt them into making a decision you prefer. They have to make a hard enough choice already. Superbuddhaman has already given similar analogies.
What good is she to her child though if she is dead? In almost any emergency situation involving an adult and a child if the adult does not protect themselves first both will die. For example, if an airplane is swiftly losing altitude, and the oxygen masks drop, an adult must give themselves oxygen first, then to the child. Despite our best intentions, if we forget to care for the care-givers, they will not be able to care for the children.
Argumentum ad populum. This isn't an assertion- it's a bumper-sticker.
I'm sure you're willing to do many, many things in an attempt to ""save"" unborn progeny. What strikes me as inconsistent about your presentation of your beliefs is that despite your assertion that this is about ""life"" and ""children"", you don't seem to be concerned about the lives and sufferings of all the born children in the world. Such as the millions of Iraqi children having to die/starve/suffer with gov't decisions I don't see you opposing.",13,14,topic_stance_votes_2
14,Do abortion proponents favor choice?,abortion,attack,"This bit interested me. By my calculations, Britain (my country) has a population density of 670 per sq. mile. Now given that England is more densely populated than other parts of Britain I suspect population density here is probably up there with India.
Most interesting indeed.
So do you think Britain should have a legal one child limit?",14,15,topic_stance_votes_1
15,Do abortion proponents favor choice?,abortion,attack,"I don't know about legal impositions, but I do think that morally and intelligently restricted reproduction in ""Western"" countries is far more urgent than any population restrictions anywhere else. This is because of resource usage, environmental impact, etc. 
CNN 1999  
WRI 2002
PCSD  
etc., etc., ...
It is neither the ""poorer"" countries, nor the poor of rich countries who are sapping the world's resources and damaging the environment. Resource consumption is related to consumption access, and access to consumption is directly related to wealth.",15,16,topic_stance_votes_2
16,Do abortion proponents favor choice?,abortion,attack,"Superbuddha,
What's your definition of a mother?
Of course you can. They're not really being good mothers are they?
If you don't think a woman should become a mother until she makes a ""conscious decision"" to do so don't you think you should be arguing for abstinence? Arguing for abortion is arguing that a woman should not have to be a mother after she has already become one. 
Having sex with someone knowing the possible fruits of the act is not a conscious decision? I don't think that the opinions of a politician are the cause of pregnancy.
I'm not sure what a dead cat baby has to do with a live human baby (I'm not talking about a dead baby). I don't think that fluid filled lungs compare to a baby either. 
I posted this on another thread concerning ""choice"":
George McKenna wrote this in an article titled ""On Abortion: A Lincolnian Position,""
""In all these [presidential speeches and Lincoln Douglas debates] he [Lincoln] continually reminded his audience that the theme of choice without reference to the object of choice was morally empty."" (emphasis mine)
Lincoln was speaking to Douglas' reference to the ""freedom of choice"" of slavery. The article, a comparison of slavery and abortion, can be read here:
http://www.theatlantic.com/issues/9...on/abortion.htm 
""irrelevant visual image""???
I think that is debatable. I think it has a detrimental effect on the child involved. It also very strongly affects society--it promotes a view that lessens the value of life. This can permeate into society in many different forms. It also decreases the number of births. Almost all countries in the west are suffering due to that. We are aging and no one will be here to care for us.
Well, I'm not a lawyer so I would have to yield. But there are many lawyers and judges out there that can and do argue the position I presented using their many years of legal experience. 
Yes, I do use powerful words for a powerful subject. It is a debate tool. Do not think I would attack someone in person with rhetoric though. I am debating an issue here with no faces attached. And don't act like the pro-life side is the only one that does it. We do need to move past words at some point and face real experiences. Tyranny is actually better equated with the revocation of choice? Do you think that the mother is revoking her child's choice?
Who is going to predict this with certainty?
Poverty? Do buddhists measure life by material goods?
distress? Don't we all experience distress?
substance abuse? I think that's the mom's problem that she needs to find help with. The child does not need to be punished for the mom's addiction.
I know that the medical field makes mistakes in prognoses all of the time. 
Not necessarily, that's why we are discussing the issue.
child enduring undue hardships or no child? hmmm",11,17,topic_stance_votes_1
17,Do abortion proponents favor choice?,abortion,attack,Why would an ultrasound cause stress or be like torture?,13,18,topic_stance_votes_1
18,Do abortion proponents favor choice?,abortion,attack,"Mizmaxx,
If they don't have a baby then what will the ultrasound show?
I never said anything about guilting them into anything. Why would they be guilty?
I have no problem with caring for mothers. I believe the best care for them is to support them through their pregnancy financially, emotionally, with friendship, with shelter so that they don't think they have to get rid of their baby. Support them through the embarrassment, the despair, the guilt, the abandonment. Let them know that getting rid of a baby is not a solution to this problem. Do not let society push abortion on them because it says that is the way to deal with problems.
By the way, I don't think your airplane oxygen analogy applies. If the mother protects herself first with abortion then there will be no child to care for.
I'll send you one when I print them.
How in the heck do you know my position and concern for the children of the world and those in Iraq? 
How in the heck do you know my position on government decisions in Iraq?
If I value you the child in the womb why would you think I would discard him out of the womb?
Are you confusing me with someone else?
(Have you read the first post? I would be interested in your answers).",14,19,topic_stance_votes_1
19,Do abortion proponents favor choice?,abortion,attack,"Being of both Irish and Scottish descent, you might not want to ask me that question...lol
All joking aside- I think when you are looking at overpopulation, it shouldn't be up to the government to limit people to having just one or two offspring. In an ideal world, a responsible person would see the problem long before the government had to interfere. Unfortunately, we do not live in an ideal world, and even more unfortunate, there are people out there who take the idea of creating life more important that ensuring a basic quality of quality for not only the child in question, but for those around them. People on the so called pro-life side of this debate like to use terms like Basic Human Rights, but if you have ever listened to people who have been in the forefront of the equal rights contention, you will know that a simple heartbeat is not enough. Basic Human rights, like those put forth in the immortal words of Jefferson in our Declaration of Independence ""Life, Liberty and the Pursuit of Happiness""
Yes, in a perfect world, all beings would be guaranteed life, but in that same perfect world, a woman would never see her liberties robbed by politicians with ulterior motives. Her pursuit of happiness would not be hindered by the cost of daycare, diapers, and medical insurance. A child would never see his life, liberty, and happiness hindered by serious medical conditions... and of course, each of these happily unencumbered people would have plenty of space and plenty of food.",15,20,topic_stance_votes_2
20,Do abortion proponents favor choice?,abortion,support,"A fetus.
Sure. emoticonXRolleyes You just want them to make an ""informed"" decision. It doesn't matter what the information is, or whether it's accurate or necessary, so long as it might convince them not to have an abortion.
How do you know that not having the baby isn't the only solution to their problems? How to you propose the ensure that every pregnant woman has access to support? You can't. So don't lie to people. Sometimes people have no other option but to terminate the pregnancy, and kill the fetus. Unless you're offering to support each pregnant woman personally, you have no place telling women what their options are.
It wasn't an analogy, it was an example of a situation where, despite how selfish it might seem to you or other uninformed outsiders, the mother needs to care for herself first or else there will be noone to care for the child. This is not an analogy for abortion, this is a basic reality of child-rearing. People have a wierd concept of motherhood that you are supposed to give absolutely everything you have to the effort, no matter what, and if you don't you're a ""bad mother"". If you take care of yourself at all, you're a ""bad mother"". The truth is, if you don't take care of yourself first you will be a much worse mother, because you will be unable to care for anyone else, including your child.
Spare me. In the future I suggest that for the sake of debate you try to use assertions that you can back up, not fallacious arguments like that. 
As I said before, I don't think China and India have as serious a population problem as rich countries. I don't believe in government restrictions on birth in the sense of state-imposed laws. However, in the case of India is that a law or a social convention? I think that people of concience in the G8 nations should limit their reproduction to at most one child. There are so many unwanted children around already who have no homes. I think most het couples have children more because it is expected of het married couples rather than having a particular desire to have children around 24/7. 
You haven't demonstrated any so far. Have you been actively protesting the war?",20,21,topic_stance_votes_2
21,Do abortion proponents favor choice?,abortion,attack,"Mizmaxx,
Would you have any trouble calling the thing in a dog's womb a puppy, the thing in a cat's womb a kitten? Would you call it a fetus? Maybe you would, I'm just curious. I don't think the term fetus is wrong. But I don't think it changes what it is.
Actually, I'm saying it does matter what the information is. I think you are saying that it doesn't matter what information they will gain. I'm not sure how the information the ultrasound will give will be ""inaccurate"" either. (But I have never really said that I was in favor of forced ultrasounds. I was just exploring the idea and the implications of the information one would get.)
I never said I could ensure that. So, I'm not lying. I said that this should be our area of focus. You have a habit of putting words into my mouth. And I do know that many pro-life organizations will not turn any mother away.
I don't believe that. No other option?
Do you financially support every cause that you speak in favor of personally?
I never said a mother shouldn't care for herself. I simply said that abortion is not a good way to care for oneself. I said that if a mother cares for herself with abortion then she won't have a child to care for.
Never said that.
""Spare me?"" How's this one--spare the baby.
No, I haven't been.",21,22,topic_stance_votes_1
22,Do abortion proponents favor choice?,abortion,attack,"Sure, but I would know that I was being euphemistic. If you saw a fetus at eight weeks sitting in a baby carrier, you would also know that it was not a ""baby"".
I said inaccurate or unnecessary. Ultrasound would be in the unnecessary category.
So, you can't ensure the well-being of every fetus, yet you don't believe that any pregnant woman might have to abort the fetus? 
Actually, pretty much. But I'm not the one telling women what to do with their fetuses.
Well, you can't possibly know that, especially as you admit you can't offer the woman the support necessary for raising a child.
Well, unless she has another child... Anyway, if that is how a pregnant woman chooses to care for herself maybe that's what's best.
Nope, not any more impressive. If you'd like a soap box, by all means, but then leave the debating to others...
I thought it was all about the children, and life, and all that...
What, not going on message boards defending Iraqi born children's right to live? Is it because they are Iraqi, or because they are born, that they do not deserve your time and effort?",22,23,topic_stance_votes_2
23,Do abortion proponents favor choice?,abortion,attack,"my definition of a mother is irrelevant- we are talking about rights of a woman who does not want to be a mother.
that is not the point. Seems you would rather a world full of bad mothers than happy women.
Yes, abstinence is the best policy...but it is not always the case. Birth control should be used, but sometimes it fails- or the woman fails to follow directions. i don't think a woman should be sentenced to becoming a mother if she makes one mistake. Sentencing a woman to spending the rest of her life attached to a child she does not want is cruel, both to her and in many cases, to the child. And of course there are those troublesome cases of rape and incest- should a woman be sentenced to a punishment for the crime she was a victim to?
You may be the most calm and composed person under pressure, and you may not be swayed by what people who understand sexuality call ""the heat of the moment"" but not all people are like that. Having sex is something that takes, under the best circumstances, a few hours at the most, and it should not be punishable with a minimum sentence of 18 years. I'm very happy for you that you never do something you regret later, that you always fully consider every possible outcome of every possible situation, but not all of us are so lucky.
No, politicians do not cause pregnancy. But they are trying to control every other aspect of a sexual relationship, down to the legal definition of said relationship. 
[quote]
yes, seeing a visual image of a fetus a woman has decided to terminate is irrelevant to the procedure, and to the decision itself. Showing this picture to the woman would be similar to showing pictures of every single person who died to the pilot who participated in a bombing mission. Or better yet, showing them to the commanding officer, or to the president himself. At some point someone decided that these people had to die in order to achive whatever goal they wanted. Should they be tortured with the images of the unfortunate victims of their decisons? Decisions that were made ideally with their own best interests in mind?
it promotes a view, that in your opinion lessens the value of life. My opinion, on the otherhand, is that it may promote the value of life in deeper ways.
I do not think that we are suffering at all. There is a very healthy birthrate in this country. 
This next bit is officially the worst argument I have ever heard againt abortion.
If you are so upset about abortion because you think that the fetuses in question might grow up to wipe your drool, that sounds mighty self-involved. It is up to each person who decides that they do want to be a parent to instill in their children the kind of values that will make those kids care about the elderly. It is also (i believe) the responsibility of the government to make sure you have a dry chin, not to a 16 year old girl with enough on her mind.
So you are saying that is is okay to use rhetoric on this forum? and that you are doing so? thanks for justifying my opinion.
I don't think you should be able to determine what experiences a total stranger should have.
[quote]Do you think that the mother is revoking her child's choice?No- I don't. She is revoking his life. terminating it. She is preventing any choice to ever be made by that fetus. That fetus, by the way, will not be capable of any life-or-death decisions for many years to come anyway. 
Until you can prevent it with certainty, the mother gets to try. Of course, no mother can predict anything with any certainty.
not everyone is buddhist- i don't expect anyone else to adhere to my standards.
of course we do... the key is try and prevent as much distress as possible
Funny how someone can sit comfortably in their chair in front of their nifty computer and pass judgement on someone else. Yes, she needs to get off drugs- but that's not the point, should a woman who is not capable or willing to do so before she got pregnant be forced to endure the shame and pain of delivering a addicted child with numerous health problems? A child that the sytem will automatically take and then have off no hope or help to? Should my tax dollars be taken to care for this poor sick child that has no chance of a ""normal life""?
not nearly as often as they make correct ones. And I am not talking about a prognosis here, I am talking about a hypothetical child based on history. A child born after being carried by a woman with a serious drug addiction is almost destined for alife of pain and illness.",17,24,topic_stance_votes_2
24,Do abortion proponents favor choice?,abortion,support,"Well sometimes it is when you see an ultrasound and you see your baby's face and see the heart beating and then you see the doctors point out where your baby is missing crucial parts of its heart and brain and all its other organs and hands and feet and spine and its intestines are outside of its body and in the umilical cord instead of being where they are supposed to, and then they turn around and tell you that your baby is dying right as you are looking at it and I don't even think stressful justifies that because you wish to God there was something you can do but it's there dying inside of you and there isn't a XXXXXXn thing you can do about it, and THEN to be told by 4 different doctors that the best thing you can do is terminate the pregnancy now before things get worse because there is no chance of survival for the baby, and prolonging it any further is going to cause the baby to eventually be in extreme pain, and that the mass that they saw on the umbilical cord could rupture at any time and kill you along with the baby, but you need to make a quick choice and decide what you are going to do, preferably within the next week, even though you finally got pregnant after trying for a year, yeah I think I would put that right up there with torture. I'm sorry for going off, and if that was too graphic for some people... but I have read enough posts on this subject in the last 3 days and I am so upset because I don't think half of you have a clue. You get in that situation sometime and go through all that and then let me know how you feel about it.",18,25,topic_stance_votes_1
25,Do abortion proponents favor choice?,abortion,attack,"But I might surmise that it was a living human being.
.
Thanks for clearing up that inaccuracy.
Are you saying that you only support abortion in the case of an ""unwell"" fetus?
I meant to you support the entire cause by yourself. It seemed like that was what you were requesting of me. That is, if you are an environmentalist, do you go around buying up rain forests? After all, you tell the developers not to cut down the trees on their land right?
The issue has not come up. Have you been defending the children in the womb due to your defense of Iraqi children?",23,26,topic_stance_votes_1
26,Do abortion proponents favor choice?,abortion,attack,"Buddha,
the ""rights"" of a mother who does not want to be a mother might be more accurate
No, I would rather see a world of good mothers but also a world where women realized that abortion won't be their ticket to happiness.
I'm not sure how the philosophy of the world got so twisted as to declare motherhood a ""sentence"" as if it was a crime. Sentencing the mother? What is the child sentenced to? Where is the fault of the child in rape and incest?
No punishment, just responsibility. Parents should be very active in talking to their children about sex and its results.
That may be another topic. But a politician's legislation on abortion has nothing to do with a sexual relationship. It has to do with protecting a child.
I did not state it as an argument against abortion. I stated it as an effect of abortion. Yeah, that's my real motive. I want someone to wipe my drool. That's why I spent all this time here. Watch out with those powerful words like drool.
It depends on what definition of rhetoric you mean...effective speech...or ostentatious language and words?? I was trying to convey that the approach in a debate may be different than the communication in a one on one personal interaction. Does your drool speech not qualify as rhetoric?
Oh, she's not revoking his choice, just his life? That's much easier to take.
But which do you think is better? Should we try to end poverty by ending lives or should we try to enrich lives by ending poverty?
Pass judgment? Give me a break. I haven't passed any more judgment on her than you have. Look at what you wrote next:
, 
Shame of delivering an addicted baby? Are you judging her and saying she should feel shame for this? Yes, she should bear the responsibility for her actions. Should the baby be punished for something that she did not do? I think you asked that question about the mother above.
No hope? No chance of a normal life? What makes you think so?
I'd be interested to see those figures. My wife happens to work with disabled children and she knows several examples of incorrect prognoses that stated children who are living and living well would already be dead by now.",24,27,topic_stance_votes_1
27,Do abortion proponents favor choice?,abortion,support,"Carmen,
I am sorry for your painful experience. I have not been in your situation. But I have experienced similar pain. My wife has experienced two miscarriages. The first one was at home and I actually held the 10 week old in my own hands. It had eyes, hands, legs. It was torturous at the same time it was amazing. To see it up close gave the experience some finality, some peace.",25,28,topic_stance_votes_1
28,Do abortion proponents favor choice?,abortion,support,"I'm sorry that you and your wife went through that.. it's hard.. I wasn't very far along when I had mine last year, but it still hurts... I've never been in this situation either until now... I never imagined that I would be, and I guess that what the doctors say is probably the best thing to do, but it doesn't feel like it is. I'm sorry to have jumped all over you before... I'm just stressed.. 
But you are right when you said that about the children your wife works with, my neice was born 4 months premature and the doctors said that she would never live a normal life, and would be severely mentally and physically disabled, and she isn't.. she's a very healthy and normal 3 year old.. so you never know. 
Do you have any children now?",28,29,topic_stance_votes_1
