,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,For anti-gunners?  How do you defend yourself?,gun control,attack,"Basically you point is based on violating one right to perserve another right. No one has no right to violate anothers rights. Your rights end when they violate another. That is the definition of a criminal. Someone who violates personal, civil, and property rights of another. In a trial, especially for high crimes, the accused has only one right left, a fair trial. The 5th Amendment is all an accused has left.
Your point is based on lawlessness, unethical, and criminal behavior.",9,11,topic_stance_votes_2
11,For anti-gunners?  How do you defend yourself?,gun control,attack,I am sure a felon who has spent the last 5 years in prison pumping iron and getting more violent all the time is no match for your cell phone.,9,12,topic_stance_votes_2
12,For anti-gunners?  How do you defend yourself?,gun control,support,"What have you done to that felon that he's after you?
I'm not in favour of gun legislation, but unless you're being chased by cops or someone else with a gun on a regular basis, it seems a little paranoid to be carrying one around.
Sidebar- Charlton Heston is racist XXXXX, and he has no tact going places where kids have just been killed to have pro-gun rallies.",12,13,topic_stance_votes_2
13,For anti-gunners?  How do you defend yourself?,gun control,attack,"I only ask about schools because in another thread you mentioned militia as being from 17, and I guess that people are still in school at that age.
I take this point.
Why would it abridge a fair trial? The witness/defendant won't necessarily know you're armed, unless you're carrying a bandolier, and a side-arm in a holster.
Now this I didn't know! I thought National Parks were there to preserve wildlife! Why don't you call them 'game reserves'? My understand was that you could only shoot the animals that wandered off the National Parks areas.
Really? What danger are there from doctors and nurses? But seriously, why are you allowed to take guns onto public hospitals? 
What about other government buildings? The White House, the Congress, State Capitol Buildings. FBI buildings etc.
What about jails?
What about polling booths? (are these owned/leased by the government).
I'm not actually trying to make such a point. I don't support criminal behaviour.
My understanding was that the 2nd Amendment is waved around as an absolute. SHALL NOT BE INFRINGED seems pretty plain.
I was looking at exceptions to the rule.
Rev.Hellbound claims that this right only applies to the government - restricting its actions.
So, I'm trying to investigate if there are still exceptions made in this modified case.
Therefore, if someone such as RevHellbound is trying to make a case, but there are everyday exceptions even to his qualified case, then even he can not use the 2nd Amendment right as he has been doing.
In other words rights are 'violated'.
This is not uncommon. When you are arrested (even if you're innocent), your right to freedom of movement is instantly curbed, even if briefly. You may be able to get recompense, but for a while your rights are violated. And, if you are guilty, then rights are taken away from you in the interest of the nation.
If you have a contagious disease, your rights will be violated for the sake of others.
When a nation is at war, other rights are abridged, in the national interest.
Your right to have all the money you earn is abridged by taxes... in the national interest.
Your rights as a child differ from your rights as an adult.
In the national interest, peace and law and order should be paramount. This does not seem to happen in a society that allows guns to be so prevalent.
I believe in many respects that my rights are still best served when the national interest comes before personal interest.",13,14,topic_stance_votes_1
14,For anti-gunners?  How do you defend yourself?,gun control,attack,"Yes I apologize for your ignorance and your inability to 'get it'.... 
This is the dumbest thing I ever heard! Yes our rights are being infringed. That does not mean I throw out the constitution or ANY of my rights because of it Or that the constitution is somehow null and void because some treasonous bastards are raping it for thier own political power. 
Is your argument actually 'If the fedgov says so I should be a good sheep and abide by it'?
Look at your next go at weaving into your argument absolutes...
***YAWN*** You just don't get it do you? The rights of a freeman are just that... I should be able to do ANYTHING I WANT as long as I do not infringe on anyone else. (ninth amendmendt)...
The constitution (yet again) does not grant rights. It recognizes rights that have already existed.
your point? I am talking about the bill of rights in the constitution as we are sposed to be specific to the second amendment. One of the true 'purposes' of government is the security of the state.
Extremist logic. we have a representative republic not an anarchy...
You don't follow threads very well do you? I have always said private industries and private businesses HAVE that right to refuse anyone for anything...
When one lacks the substance of facts and knowledge one tends to drop into this type of hollow statment.
If I am so wrong, socialist, then MOLON LABE!",9,15,topic_stance_votes_2
15,For anti-gunners?  How do you defend yourself?,gun control,support,"Oh we are calling people names? Your a sheep who absorbs all the media lies and dribble that comes your way. You are only 'free' because you 'are made and kept so by better men than yourself'.
You obviously watched and believe that scumbag liar michelle moore.
You condem Heston but not the killers at Columbine? HYPOCRACY
The Moore the Scarier",13,16,topic_stance_votes_2
16,For anti-gunners?  How do you defend yourself?,gun control,support,He has no tact holding a required-by-law meeting in a location that was decided upon long before Columbine ?,15,17,topic_stance_votes_2
17,For anti-gunners?  How do you defend yourself?,gun control,support,"I carry a gun for the same reason I wear a seat belt and have medical insurance, just incase I have a collision or get sick.
I can respect an opinion. I can not respect the attitude that someone will do nothing to prepare for criminal attacks. Assaults happen every day, just like car accidents.",13,18,topic_stance_votes_2
18,For anti-gunners?  How do you defend yourself?,gun control,attack,"YOU and I have been through this before. You are trying to make your point by violating civil rights. The right to bear arms is absolute. Your rights end when you are inviolation of anothers rights. That goes for all rights. The 2nd Amend right is no exception. 
Courthouses? You know very well what non verbal message a gun in a courthouse sends. Violation of 5th Amendment.
Hunting on federal land? I just ate an animal last month that a neighbor took an federal land.
The hospital? Ever get sick at night? Perfect place for a mugging, in a hospital parking lot. Where victims are sick or infirm.
Jail? I will never be in a jail, unless cops have completely taken away my rights. Isn't that the whole point of jail, to take away your rights? Once your in jail your under Due Process. Your in the process of having your rights removed.
Polls? You and I have been through this before already.",14,19,topic_stance_votes_2
19,For anti-gunners?  How do you defend yourself?,gun control,support,"Do The SNiVeL:
Step 1: ""S"" is for Safe - Assume a safe, fetal position, preferably under a table or other cover. 
Step 2: ""N"" & ""V"" are for Non-Violent - Remember, remain non-violent. Moves that could be interpreted as 'self-defense' may only serve to further provoke your assailant. Offer no resistance. 
Step 3: ""L"" is for Limp - Remain limp while begging and groveling for your life!!! This is no time for pride or courage, so cry like a girl, you fool!!! This will always serve you better than a firearm, which would only inject more violence into the situation. Finally, stay limp until your assailant has finished beating you like a rented mule. He will eventually tire from pummeling you mercilessly and choose to move on to a more entertaining endeavor, such as beating your spouse and/or children. 
http://www.guncontrolalliance.org/snivel.htm",1,20,topic_stance_votes_2
20,For anti-gunners?  How do you defend yourself?,gun control,attack,"[QUOTE=Rev. Hellbound]Yes I apologize for your ignorance and your inability to 'get it'.... 
You're welcome. I am happy, comrade that I don't 'get' you're argument.
But you do infringe on other people, or you would, except that the government keeps you from taking guns to court etc.
If your rights are being infringed by the government, the majority of Americans seem to have accepted it. As it is pretty much a democracy, then it is the right of the people to waive their own rights.
If they have always existed, then you're the one who hasn't 'got it' when I used my caveman analogy. What freeman rights did they have? Please explain how the Constitution has protected rights that have ALWAYS existed - they're your words. How long ago did people have the right to a fair trial for matters over $20.00?
Again you're caught out using silly absolutes.
American law stems from English Common Law. Show me (from your extensive historical knowledge) where the right to bear arms was guaranteed by English Common Law - or was this a 'right' that they never wrote down?
Exactly, and if it's an insecure state because a lot of people are carrying a lot of guns (because they fear the state) then the state has the right to protect itself.
If it's in the best interest of the state to legislate, and you agree to this, then you've got no cause to be angry with them if they want to take guns off people!
I did understand this. You don't understand that your statement makes no sense. Why are you prepared to have your rights infringed by big business, but not by the government. It's absurd.
In fact you don't quite understand what you are saying... first it's an absolute right, that you've always had, then it's an absolute right that can be waived by big business, then also by the government (see Government Schools example on other post).
You are in the end, a jingoist. Someone presses a button and you shout ""My God given rights!""
Hey, look another jingo! Molon Labe!
You are wrong. You are trying to deal with absolutes...
Such as you've always had certain rights... but this isn't the case
That your right to carry arms is inalienable, but then you're happy for some unexplained reason to waive that in the worship of business.
Repeating XXXXX Lobes all the time doesn't mean anything.",15,21,topic_stance_votes_1
21,For anti-gunners?  How do you defend yourself?,gun control,attack,"I will change tact somewhat.
If a majority of people in the US want to carry guns, then so be it. However, I do think it is a mistake to try to justify such actions by appealing to a constitution that in fact really does not seem to grant you such absolute rights.
Just try, I think, to keep to 'democracy' arguments rather than constitutional.
Your friend who shot an animal on fed land doesn't mean it was a National Park. There is lots of fed land, courts, post office, air bases, national parks etc.
You may not want to go to jail, but I'm sure the government will take your right to carry a gun away from you there. But you accept that they can take away your rights - hopefully they ARE following due process, but this doesn't seem to happen so much if you're black.
The government has rights too! It can even take you to court",19,22,topic_stance_votes_1
22,For anti-gunners?  How do you defend yourself?,gun control,attack,"How do I infringe on anyones rights? How are YOU attempting to infringe on anyones rights?
We are a representative republic. Pure democracy is mob rule. And you are wrong.
You sir, are a XXXXX. You have this one line argument that is lacking at best. Either you are too stupid to understand me or your just being an A$$. You are being 'absolute' in the most pitiful attempt to corner me into your dis-logic. The rights in the Constitution recognize SOME of the rights of freemen. 
I won't try to explain it to you yet again as an explaination is not what you are looking for.
I will let FINDLAW do it for me.... Argue with this:
NINTH AMENDMENT
The enumeration in the Constitution, of certain rights, shall not be construed to deny or disparage others retained by the people
""Rights Retained by the People 
Aside from contending that a bill of rights was unnecessary, the Federalists responded to those opposing ratification of the Constitution because of the lack of a declaration of fundamental rights by arguing that inasmuch as it would be impossible to list all rights it would be dangerous to list some because there would be those who would seize on the absence of the omitted rights to assert that government was unrestrained as to those. 1 Madison adverted to this argument in presenting his proposed amendments to the House of Representatives. ''It has been objected also against a bill of rights, that, by enumerating particular exceptions to the grant of power, it would disparage those rights which were not placed in that enumeration; and it might follow by implication, that those rights which were not singled out, were intended to be assigned into the hands of the General Government, and were consequently insecure. This is one of the most plausible arguments I have ever heard against the admission of a bill of rights into this system; but, I conceive, that it may be guarded against. I have attempted it, as gentlemen may see by turning to the last clause of the fourth resolution.'' 2 It is clear from its text and from Madison's statement that the Amendment states but a rule of construction, making clear that a Bill of Rights might not by implication be taken to increase the powers of the national government in areas not enumerated, and that it does not contain within itself any guarantee of a right or a proscription of an infringement. 3 Recently, however, the Amendment has been construed to be positive affirmation of the existence of rights which are not enumerated but which are nonetheless protected by other provisions. 
The Ninth Amendment had been mentioned infrequently in decisions of the Supreme Court 4 until it became the subject of some exegesis by several of the Justices in Griswold v. Connecticut. 5 There a statute prohibiting use of contraceptives was voided as an infringement of the right of marital privacy. Justice Douglas, writing the opinion of the Court, asserted that the ''specific guarantees in the Bill of Rights have penumbras, formed by emanations from those guarantees that help give them life and substance.'' 6 Thus, while privacy is nowhere mentioned, it is one of the values served and protected by the First Amendment, through its protection of associational rights, and by the Third, the Fourth, and the Fifth Amendments as well. The Justice recurred to the text of the Ninth Amendment, apparently to support the thought that these penumbral rights are protected by one Amendment or a complex of Amendments despite the absence of a specific reference. Justice Goldberg, concurring, devoted several pages to the Amendment. 
''The language and history of the Ninth Amendment reveal that the Framers of the Constitution believed that there are additional fundamental rights, protected from governmental infringement, which exist alongside those fundamental rights specifically mentioned in the first eight constitutional amendments. . . . To hold that a right so basic and fundamental and so deep-rooted in our society as the right of privacy in marriage may be infringed because that right is not guaranteed in so many words by the first eight amendments to the Constitution is to ignore the Ninth Amendment and to give it no effect whatsoever. Moreover, a judicial construction that this fundamental right is not protected by the Constitution because it is not mentioned in explicit terms by one of the first eight amendments or elsewhere in the Constitution would violate the Ninth Amendment. . . . Nor do I mean to state that the Ninth Amendment constitutes an independent source of right protected from infringement by either the States or the Federal Government. Rather, the Ninth Amendment shows a belief of the Constitution's authors that fundamental rights exist that are not expressly enumerated in the first eight amendments and an intent that the list of rights included there not be deemed exhaustive.'' 7 While, therefore, neither opinion sought to make of the Ninth Amendment a substantive source of constitutional guarantees, both did read it as indicating a function of the courts to interpose a veto with regard to legislative and executive efforts to abridge other fundamental rights. In this case, both opinions seemed to concur that the fundamental right claimed and upheld was derivative of several express rights and in this case, really, the Ninth Amendment added almost nothing to the argument. But if there is a claim of a fundamental right which cannot reasonably be derived from one of the provisions of the Bill of Rights, even with the Ninth Amendment, how is the Court to determine, first, that it is fundamental, and second, that it is protected from abridgment? 8 ""
Also:
""(1) The Second Amendment to the U.S. Constitution does not establish the right to keep and bear arms. None of the provisions of the Constitution establish any ""natural"" rights. They recognize such rights, but the repeal of such provisions would not end such rights. Such rights were considered by many of the Framers as obvious or ""self-evident"", but they were immersed in the prevailing republican thought of the day, as expressed in the writings of Locke, Montesquieu, Rousseau, Madison, Hamilton, and others, which discussed ""natural rights"" in some detail. Others argued that at least some of the rights needed to be made explicit in the Bill of Rights to avoid having future generations with less understanding of republican theory weaken in their defense of those rights. That has turned out to have been a good idea""
Legal Theory of the Right to Keep and Bear Arms
I have done the research for you. 
Are you that lazy.... FInd it yourself... heres a taste from the above link:
""(2) The right to keep and bear arms is a natural right of individuals under the theory of democratic government. This was clearly the understanding and intent of the Framers of the U.S. Constitution and was a long-established principle of English common law at the time the Constitution was adopted, which is considered to be a part of constitutional law for purposes of interpreting the written Constitution.""
You trust government more than you trust people. I trust the people more than I trust governments. This century alone governments have been responsible for over 170 MILLION deaths. How many have ""the people"" been responsible for...
Circular logic not worth commenting on.
Look you communist. Private businesses are PRIVATE. Just like I would not let you into my house at my discretion I would not let you into my business at my discrestion. Airlines are the same thing, resteraunts are the same thing. How many times does this simple concept need explaining to you? I have a CHOICE as to whether I patronize those businesses. 
Its an abolute right that is being infringed by power hungry tyrants and I am involved in the fight to restore those rights. 
hah hah hah! maybe... But you got to consider. I have a purpose, I have the will, I have the support, and I have those pesky unalienable rights on my side... Oh and one more thing I am armed and trained. You are not...",21,23,topic_stance_votes_2
23,For anti-gunners?  How do you defend yourself?,gun control,attack,"Your sheep. You do not get our Constitution and our freedom. Your applying your notions of freedom on us.
""I rely on the police."" Your sheep and do not even know it.",21,24,topic_stance_votes_2
24,For anti-gunners?  How do you defend yourself?,gun control,support,"Nope. Not for an organization whose sole purpose is to advocate for gun owners, when the kids had been shot. Cancel it. Move it. The guy's got enough cash, he can book another location. When you say ""required by law"" you make it sound like they would get arrested if they didn't do it. I think that's a bit misleading.
If I worked for a dog-breeding convention, and we were booked to have a meeting in an area where children had been massacred by a pack of torture-trained dogs, I would change the plan. Out of simple respect.
I don't know if a seat belt is a good analogy as far as I'm concerned. More like wearing a helmet and full body protection every time you walk down the street.
I don't think the state should legislate whether you can carry a gun, but I think for most people carrying a gun all the time is over-self-protective.
I don't need a translator to understand the statement that ""ethnics"" are the cause of violence in the US. I doubt any amount of ""media lies and dribble"" (sic) or ""scumbag liars"" could distort that information.
I didn't talk about the killers at Columbine, so you have no idea how I feel about them.
As for the mysterious people so graciously making and leeping me free, you can tell them to get a real job, because they suck at this one.
On gun control in general-
""Gun control in the US has always been directed primarily at minorities, especially blacks. Until fairly recently (1950s forward and even then spotty), black-on-black crime wasn't taken seriously at all; so long as no white bodies turned up, racist inner-city cops didn't care. The actual police slang term for violence in the black areas of town circa 1890 to well into the 20th century was ""just another niggertown Saturday night"" which is where the gun-banners get the term ""Saturday night special"" for low-end handguns. NOT an accident, that.
While gun control laws appeared to be written in a race-neutral fashion after the passage of the 14th Amendment of 1868, the reality was different. As Justice Buford of the Florida Supreme Court noted in a 1941 case involving a white guy *freed* despite packing without a carry permit put it: 
""I know something of the history of this legislation. The original Act of 1893 was passed when there was a great influx of negro laborers in this State drawn here for the purpose of working in turpentine and lumber camps. The same condition existed when the Act was amended in 1901 and the Act was passed for the purpose of disarming the negro laborers and to thereby reduce the unlawful homicides that were prevalent in turpentine and saw-mill camps and to give the white citizens in sparsely settled areas a better feeling of security. The statute was never intended to be applied to the white population and in practice has never been so applied."" Watson v. Stone, 4 So.2d 700, 703 (Fla. 1941) from Clayton Cramer's Racist Roots Of Gun Control: 
(Note: Buford partially lied. What happened in 1893 was that a Klan raiding party tried to hit a black township just outside of Gainsville. The ""brothas"" shot the bejeezus out of 'em with leverguns and revolvers (yea!). Guess which guns were specifically targeted for permits in Florida in 1893? Yup. Leverguns and revolvers.)
So here's what's happening today: the cities with the highest black populations also have the heaviest gun control: New York, Boston, Washington DC, Chicago, Los Angeles and similar, and until very recently (2001) Detroit. The cities with the least gun control such as Dallas, Seattle, Portland OR and similar have the lowest minority populations.""
quoted from Jim Marsh",17,25,topic_stance_votes_2
25,For anti-gunners?  How do you defend yourself?,gun control,support,"If you bred poodles you would cancel over something that was committed by the causes of criminals? You got to come out of that 'gun owners are criminals mentality!' If you are a gun owner be proud. repeat after me ""I am not a criminal because I choose to exercise my second amendment rights"". The criminals are criminals and those who wish to violate you rights are treasonous criminals. Had he cancelled it would have been tatamount to admission that 'guns are the cause' This is most important to consider. 
I agree but it is THIER RIGHT which is recognized by the second amendment. 
Perhaps I don't. But the reference which comes from XXXXXX who believe michelle moore the traitor usually spout this nonsense about Heston cancelling that meeting. Perhaps (from your last post as I will address below, I misread you somewhat... Who knows we will see. If so accept my apologies for my harsh words... If not well....)
I seem to HAVE misread you..... Perhaps you see my point too on not accepting that gun owners and criminals who use guns are one in the same. Like that traitor Bloomberg who on 770wabc radio proclaimed that gun manufacturers were no different that drug dealers.
The racist origins of gun control laws are well known by those who seek the truth.... The liberals, the media like to ignore that....
MOLON LABE!",25,26,topic_stance_votes_2
26,For anti-gunners?  How do you defend yourself?,gun control,support,"Then the NRA leadership would be guilty of fraud, embezzlement, and misappropriation of funds if it was completely and totally cancelled.
The NRA did cancel every event that was legally allowed for them to cancel.
Cash is a finite resource.",25,27,topic_stance_votes_2
27,For anti-gunners?  How do you defend yourself?,gun control,attack,"Just a quick comment. US history has a lot of racism in it. The second amendment itself has racist origins. The southern states wanted the second amendment included in the constitution because they had large populations of blacks and they thought that an armed militia was an important protection against the possibility of a slave rebellion. 
An 99 page article published in the U.C. Davis Law Review entitled the ""The Hidden History of the Second Amendment"" goes into detail about this. 31 UC Davis Law Review 309 (1998).",26,28,topic_stance_votes_1
28,For anti-gunners?  How do you defend yourself?,gun control,attack,"Effectively your argument is that; the right to carry arms is a natural right, although you've no proof of what is a 'natural right'. Nor have you shown that this right has always existed... just that the founding fathers believed that these rights always existed... but then they would because they were trying to legitimate armed rebellion. Their rationale was they were rebelling against a legitimate authority, by stating that there was some higher authority which the state itself was in conflict with - rather a simple, but novel argument - and therefore they were just rebelling to restore this over-arching authority.
Natural rights don't exist at all. How does a right 'just exist' ie. naturally?
http://www.spectacle.org/0400/natural.html
However, I don't expect you'll agree to that tract. So let's look at what you said.
Firstly the Ninth Amendment is superfluous to your argument. You are trying to state that some rights have existed 'naturally' and the Constitution only vocalises some of them. But, what of these...? What are these natural rights that are not mentioned? Do the courts enunciate what they are?
You said...
A-hem. Some freemen. It is not an absolute right. It never was. I asked you where do we find this 'natural right' to carry weapons? US laws somewhat stems from British laws; where did this right exist before it was mentioned in the Constitution? Or, did it just exist in man's hearts?
Your web-site further claims "" The right to keep and bear arms is a natural right of individuals under the theory of democratic government. This was clearly the understanding and intent of the Framers of the U.S. Constitution and was a long-established principle of English common law at the time the Constitution was adopted, which is considered to be a part of constitutional law for purposes of interpreting the written Constitution.""
http://www.constitution.org/leglrkba.htm
So, it at least is trying to say that this 'right' has existed in long-established principles in English common law! And, then, where might they be expressed? (Or are they just too suggesting it existed in the ether)
What about?
The U.K. Bill of Rights (1689)
That the subjects which are Protestants may have arms for their defence suitable to their conditions and as allowed by law. It is not a 'natural' right. It is a legislated right.
So, it's not all freemen, just some. Actually it was also in practice on propertied Protestants too! So much for being a universal, therefore natural right!
Well, if you believe that this is a 'natural right' it only applies to non-Catholics, and is conditional by the law. Hardly a 'natural right'. Further, hardly a long-established principle. One web-site suggests also the Magna Carta of 1215, but as this in principle again only was related to the rights of Churchmen and nobles, it suggests to that you don't have this as a precedent of a 'long-established principle of English law' guaranteeing the rights of all freemen.
You need too to understand that they (the English in 1688) had also ejected a legitimate government out - not over taxes, but because James II Stuart had a Catholic heir. By usurping traditional power they had to appeal to a higher authority.
Either it has and has never been set down before the American revolution, or, it has. If the later, then where is it. If the former, then what proof do you have that this 'natural right' has always existed?
Therefore as far as a 'natural right' existing, the right to bear arms doesn't seem very natural! It never applied to all freemen.
Until you can prove that this right to bear arms is 'natural'... then I must look at how the 'right' has been enacted.
How have Americans viewed this right and law?
Houston v. Moore 1820
""[The immediate issue in this case was federal and state jurisdiction to try non-compliance with militia orders. The context provides much enlightenment on the militia institution. Militia duty was conscript duty. Militiamen were governed by the rules and articles of war. The Militia Acts were the precursors of the selective service acts of the twentieth century. There was NO mention of a ""personal right"" to be armed outside of lawful authority. Houston v. Moore is provided here for further enlightenment to interested parties as Appendix W to US v. Emerson. It was not included in the appendices provided to the Fifth Circuit.] ""
http://www.potowmack.org/houst1.html
Martin v. Mott, 1827
""[The issue in this case was federal and state authority and jurisdiction over the militia. As in Houston v. Moore, the context provides much enlightenment on the militia institution. Militia duty was conscript duty. Militiamen were governed by the rules and articles of war. The Militia Acts were the precursors of the selective service acts of the twentieth century. There was NO mention of a ""personal right"" to be armed outside of lawful authority. Martin v. Mott and Houston v. Moore are provided for further enlightenment to interested parties as Appendices to US v. Emerson. These were not included in the appendices provided to the Fifth Circuit.] ""
http://www.potowmack.org/martmott.htm
AYMETTE v. THE STATE (1840)
""When, therefore, (the British) Parliament says that ""subjects which are Protestants may have arms for their defence, suitable to their condition, as allowed by law,"" it does not mean for private defence, but, being armed, they may as a body rise up to defend their just rights, and compel their rulers to respect the laws. This declaration of right is made in reference to the fact before complained of, that the people had been disarmed, and soldiers had been quartered among them contrary to law. The complaint was against the government. The grievances to which they were thus forced to submit were for the most part of a public character, and could have been redressed only by the people rising up for their common defence, to vindicate their rights.""
The section under consideration, in our bill of rights, was adopted in reference to these historical facts, and in this point
of view its language is most appropriate and expressive. Its words are, ""the free white men of this state have a right to keep and
bear arms for their common defence.""
and
""hey need not, for such a purpose, the use of those weapons which are usually employed in private broils, and which are efficient only in the hands of the robber and the assassin. These weapons would be useless in war. ""
http://www-2.cs.cmu.edu/afs/cs.cmu.e...te_v_state.txt
At best this means you better hand in your glock! Notice the words 'as allowed by law' hardly shows a long standing principle of a natural right - unless you argue that it's always been infringed upon... and why not? We can't have every loony carrying guns around, if we did, gun related homicides would sky-rocket. Ooops, that's what's happening in America isn't it!
This interpretation of a 'natural right' suggests you don't need a gun for your own safety, as you seem to believe.
So, the state has always legislated and defined this right. That's what states are for - a referee or umpire to settle disputes in law. Further for the good of the people, the people have handed power over to the state. You might want to read Hobbes on this.",23,29,topic_stance_votes_1
29,For anti-gunners?  How do you defend yourself?,gun control,attack,"Your '1984' tag line is most apropriate. This newspeak article that you did not link to is just another attempt to rewrite history. Where in the second amendment does it say ""white people"", where in the US code does it define ""able bodied men"" as white and ONLY white people can be in the militia? Just because they put ""law review"" at the end of thier name does not give them ANY standing in my book. It fails the logic test:
What is Racist? ""The right of the people""... Or the fact that the heaviest populations of minorities have the greatest gun control?",28,30,topic_stance_votes_2
