,title,topic,stance,comment,parent_id,comment_id,viewpoint
31,God,unknown,attack,"No, I started this tread and I asked this:
“Anyone who claims something can start from nothing is a fool; so to say that the universe started from nothing is foolish. But if something that has never started, yet has always existed, starts something, then that makes logical sense and has to be the accepted scenario.
Anyone that says otherwise is saying the universe started from nothing, err no!
You cannot handle that statement.”
So you deal with this first!",30,32,topic_stance_votes_2
32,God,unknown,attack,"Of course, that includes this 'God' thing. When describing 'how the universe' started senerio, people like you make a claim for 'God', and then claim 'god' was eternal. That creates the logical fallacy of 'special pleading' for god. 
And, of course, saying the universe started from nothing is a concept that is in error.. a singulartity is not nothing (for the classic inflatinary theory), nor is 
multidimentsional branes (as in the EKopyrotic theory). So, why don't you create a different strawman to try to chop down?",32,33,topic_stance_votes_1
33,God,unknown,attack,"the belief that the universe started from nothing is yours. this is not the belief of science. science never claims that the universe started from nothing, it says that they are not sure how the universe started.
not only that, but the claim ""god created the universe"" and ""the universe came from nothing"" are both the same. god is a made up entity (as you will soon demonstrate), an imaginary concept that does not exist. therefore the belief that the universe was created by god and that the universe was created by nothing are no different
anyway, like i said, science does not claim that the universe spontaneously popped out of nothing
very well. your turn",32,34,topic_stance_votes_1
34,God,unknown,attack,Read “A brief history of time” by Stephen Hawking.,34,35,topic_stance_votes_2
35,God,unknown,attack,"I believe you mean ""Hawking"".",35,36,topic_stance_votes_1
36,God,unknown,attack,"I believe you meant ""Hawking"" is what you should say.",36,37,topic_stance_votes_2
37,God,unknown,attack,"The bold quotes of yours flow directly after one another, and are completely contradictory.
God didn't need to start.
Everything needs to start from something.
What I ask is - Why does the universe, and even time, need a 'start' at all? Can't it have simply always existed?
Furthermore, when looking for reasons for existance and creation, why turn to the bible? It is a factually innacurate and contradictory book which has very minimal outside verification.
I could write a story-book incorporating the events of 9/11, which could be independantly verified, and then go on to detail how the earth was created, and is secretly ruled by giant ants from outer space.
Both books contain skerricks of fact. Both books detail the creation of life. Both books are written by men. Both books have, as their basis, some completely ridiculous story with no proof, or even credible theories to support it.
So why would you dismiss my story-book out of hand, but literally take the bible as gospel?",1,38,topic_stance_votes_1
38,God,unknown,support,"Within our universe, so far as we can tell, all events require a prior cause. Since however, time is hypothesised to have started at the same point, or just prior to the expansion of our universe, nothing can have occurred ""prior"" to this point. It's therefore empty to say the universe ""started"" from nothing, since there was no ""nothing"" prior to the beginning of our universe, there is no such thing as prior to our universe. Perhaps this is where science ends, and we will simply never know what could have produced everything. Or maybe we will, or at least have some idea - after all, science has revealed many things to us we may previously have thought to be science fiction.",38,39,topic_stance_votes_1
39,God,unknown,support,There are indications in QM that QM events can be non-causual. All causes preceed the event though.,39,40,topic_stance_votes_1
40,God,unknown,support,Is there evidence of uncaused events? I thought at issue was simply the impossibility of determing precise data.,40,41,topic_stance_votes_1
41,God,unknown,support,"I am hardly a phyicist, but I am under the impression that there is at least some people who feel there is reason that there are 'uncaused causes'. I think that
the terms used are 'Vacuum flucuations', and 'virtual particles'. I am not aware
of any peer reviewed articles on it , but a popular press book is 'Achilles in the quantum world' by Richard Morris.",41,42,topic_stance_votes_1
42,God,unknown,support,please dont tell me jimmyjacks got banned too....,42,43,topic_stance_votes_1
43,God,unknown,support,What was he banned for?,43,44,topic_stance_votes_1
44,God,unknown,support,"Considering he was tomyharrybill (along with a few other sns), registering a new screen name after being banned warrants another banning. I just wish he'd take the hint. 
unkerpaulie, if you want to contoune the discussion PM user soulsaver as that's jimmyjack (tomharrybill's) new screenname. He might do it enough to warrant the forum owner to contact his ISP and get his service shut off for harrasment.",44,45,topic_stance_votes_1
45,God,unknown,attack,"That would be futile, I would just get another ISP, and I would use my IP disuse programmes to get back at you, you can't escape free speech these days. 
I guess you want a forum, where you debate with people of the same opinion, nice.
This just shows that you can’t handle the comments I post.
I WIN basically.",45,46,topic_stance_votes_2
46,God,unknown,attack,"tom or jim or whoever you are, i'm not happy you keep getting banned, but i cant make a case against the admins because they most likely have legit reasons for their decision. but i do wish that the discussion wouldnt end so abruptly because of that. i dont know if there is anything that can be done (if its true that you harass users, please stop) but it would totally suck to be on a debate oriented forum if everybody agreed with everything i said. (that would be like church, lol jk)",46,47,topic_stance_votes_1
47,God,unknown,attack,"""Free speech"" is not the issue. We are all guests here and we are expected to abide by forum rules. No one has a ""right"" to post here. If, in fact, you've been banned from this forum, the decent and honourable thing to do would be for you to quit posting here. To continue to post here after you've been banned serves only to discredit you.",46,48,topic_stance_votes_1
48,God,unknown,support,and he's banned again. I don't think he understands the hassal of getting another ISP. Not to mention explaining it to his parents why their service has been cut off.,48,49,topic_stance_votes_1
49,God,unknown,attack,"That isn't actually what he said. He rejected the idea that something could start from nothing, not that something could be without a beginning.
Obviously it can't be taken to support a Christian God, but the belief in the need for some sort of creator to explain existence isn't that easily rejected.
Duo: you're accusation of 'special pleading' for God isn't really fair, as God is by definition not of the same nature as normal existing objects. God is seen as being beginingless in that he transcends time. If the universe has 'no beginning' in the more literal sense then we run into the problem that this means an infinite amount of time has passed, which is impossible. 
Personally, I think that trying to work out the roots of existence from rules within existence is more than likely impossible. There are 'scientific' speculations and 'religious' speculations, but I've never seen anything definitive from either side.",38,50,topic_stance_votes_2
50,God,unknown,attack,"not really. If he is going to apply a standard to one and then declare it wrong because of the standard, he must do the same with the alternative if he does not wish to appear 1) a fool and 2) no intentions of actual discussion. It is a sense of circular reasoning as well as begging the question. 
why would the universe have no beginning? That doesn't make sense.",50,51,topic_stance_votes_1
51,God,unknown,support,"the problem then is, how could the universe begin in the midst of absolutely nothing (no time, no matter, no space, no energy)? what could possibly trigger the universe's beginning? (and then of course, where did these triggering events come from?)
you will end up at negative infinity at some point",51,52,topic_stance_votes_1
52,God,unknown,attack,"Yes, special pleading for god IS fair. You have to make special rules up that contradict everything else. That is why that particular arguement FOR god is very bad.",50,53,topic_stance_votes_1
53,God,unknown,attack,"I think the currently popular belief is that time itself is limited. Space, time, energy, matter and laws all came into existence together. Of course that's impossible for us to envisage....",52,54,topic_stance_votes_2
54,God,unknown,attack,"obviously. in fact, it sounds like the ultimate cop out. it doesnt even sound like a theory",54,55,topic_stance_votes_1
55,God,unknown,support,"Acutally, time FOR OUR UNIVERSE, and all the matter and energy assocated with it 'came into existance' at the same time. Time is relative.. and for our universe, untill there was time/energy, there was nothing for it to have a relationship to.",55,56,topic_stance_votes_1
56,God,unknown,attack,"Well it isn't really in the scientific sense as far as I can make out.
Science works (very well) within the grounds of cause and effect and empirical data. So this is outside of science's remit.",55,57,topic_stance_votes_2
57,God,unknown,attack,"Science also works well when it comes to noncausual events, as described in Quantum mechanics.",57,58,topic_stance_votes_1
