,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,When will human technology allow for creation of entirely new life?,evolution,attack,"Archie,
By posting, not once, but twice, some 8th grade science class discussion of genomics, you have convincingly demonstrated your lack of understanding of this topic. You seem impressed by this cut and paste. There is no argument there; there is nothing to refute. No one is insulting you or making assumptions about your ignorance of this topic; you did that quite nicely yourself. Phrases like ""the molecular structure, the proteins and atomic make up of the chromosomes, the genes and the cell structure of DNA"" are gibberish and indicate you unfamiliarity with genetics.
You clearly don't like the idea suggested in the opening post. That's fine. It clashes with your sensibilities apparently. Understood. You should stick to opinions about that.
""It is better to keep your mouth closed and let people think you are a fool than to open it and remove all doubt.""",7,11,topic_stance_votes_1
11,When will human technology allow for creation of entirely new life?,evolution,attack,"Thanks for the link Demon38, finally someone is interested in actually discussing the issue rather than attacking both my intelligence and my right to participate in a discussion about a science I don't have a degree in. How many molecular biologists do we have on this forum after all? And was the OP directed only at them? I also notice that all of those who condemn and insult me for giving my opinion as gibberish offered absolutely nothing to the debate at all, only insults.
As to your link though, I read the whole article and need some clarification as to what kind of life it believes we are close to creating. I ask this because the OP is pretty clear about suggesting the creation of synthetic artificial life within the century in the full design that one would desire. That is what I was speaking to not ever happening in the post above. The rest of the part you quoted was not about the end result being a functional new animal of any design, or of an intended design by its human makers. I maintain that will never successfuly happen, and your article doesn't imply that will ever happen either. If I'm wrong, please correct me. 
Remember, Another opinion wasn't speaking about Designing a new organism from scratch, but a functioning new animal from scratch with all parts where they should be, based totally on human design.
Please correct me if I'm wrong but this article doesn't imply what the OP is suggesting at all is it? Isn't this article clearly suggesting that ""…it'll be a huge achievement if you can keep them [artificial cells] alive for an hour in a lab. So I stand by my belief that to be able to structure DNA artificially to grow into a working animal is not something that Man will succeed at accomplishing. 
Or as Jack Szostak said: ""We aren't smart enough to design things, we just let evolution do the hard work and then we figure out what happened,"" said Szostak. It seems he agrees with me.",9,12,topic_stance_votes_2
12,When will human technology allow for creation of entirely new life?,evolution,attack,Post reported for plagarism.,7,13,topic_stance_votes_1
13,When will human technology allow for creation of entirely new life?,evolution,attack,"I didn't plagarize anything. I reposted the same information from post 4 that gave the source Kronus. See: 
http://rds.yahoo.com/_ylt=A0WTb_0OcX...ca8%26ei=UTF-8
Notice the key word, AGAIN... 
Now go back to verse 4 and see that I posted the link to the same article.",13,14,topic_stance_votes_2
14,When will human technology allow for creation of entirely new life?,evolution,attack,"I'm sorry if you don't understand what plagarism means, but every time you quote someone word for word, you need to cite it.",14,15,topic_stance_votes_1
15,When will human technology allow for creation of entirely new life?,evolution,attack,"Just to clarify the intention of my opening post, it was meant to imply that, within this century, we might be capable of designing life from scratch - not just hybridization (essentially cutting and pasting of existing pieces of naturally made DNA) or cloning. However, this does not mean that it need be a complex life form such as a mammal or even, for that matter, a multi-celled organism. 
We would have to start from the very simple life forms - such as a microbe - and progress from there. Since carbon based biological lifeforms are what we are most familiar with, any new life form we create would essentially copy the methods of nature and use the knowledge of metabolisms and general organic functions that we already see in nature - just custom picked for our own design purposes. Demon38's excellent article does suggest that we are quite close to creating that first very simple life-form. The fact that it would not last long in the lab is a secondary issue - creating life is one thing, keeping it alive is another further step. 
Synthetic biology is a field that combines science and engineering in order to design and build (""synthesize"") novel biological functions and systems. From http://en.wikipedia.org/wiki/Synthetic_biology :
The references relating to synthesizing DNA of microbe-level complexity do suggest that we are already at the begining of being able to custom design DNA for very simple organisms. At the impressive speed at which genetic science has progressed over the last decades and, given the amount of effort put into the general field, I have little doubt that genetic technology will continue to make great strides to produce even more complex organisms and fully viable synthetic life within the following decades. It will be an interesting process to watch but one which we also need to discuss with respect to issues of safety, social implications, etc.
Even at the level of the very simple synthetic organisms addressed by the field of synthetic biology, some of the concerns include (from the same web page):
As this general field progresses farther, even more ethical issues will come into play to discuss. Either way, it is a fasciniating field to discover, follow and discuss.",12,16,topic_stance_votes_1
16,When will human technology allow for creation of entirely new life?,evolution,support,"I'm not clear on the hybridization point. Clearly designing life utterly from scratch is well beyond our current means. Any life we create in the near future would be as similar to existing life as any given cell is to any other; things like structure, metabolic pathways, etc would all be pretty much the same. Given that, the simplest method for creating ""new"" life would be to take the genome of an existing organism, a bacteria for example, get rid of the genes we don't want, add the genes we do, and then synthesize it. I'm not talking about cutting and pasting genes into an existing strand of DNA, but rather using the information from an existing strand to design a new strand, and making that from scratch. Would that count as hybridization to you?",16,17,topic_stance_votes_1
17,When will human technology allow for creation of entirely new life?,evolution,attack,"I understand what plagiarism is kronus, and I also understand the lashing out of a juvenile. So nice job in expressing the level of your maturity by focussing on irrelevant minutia rather than the debate. emoticonXChicken emoticonXRolleyes Plagiarism would be me attempting to take credit for someone elses work. Would you please show proof that I was doing that? Of course not, since I said I was again posting a breakdown of the genetic code which I had already cited once just a few posts removed. So maybe you should learn the meaning of the word before making the accusation again.",15,18,topic_stance_votes_2
18,When will human technology allow for creation of entirely new life?,evolution,support,"By hybridization, I mean combining naturally-made portions of DNA as opposed to synthesizing the DNA from scratch - without using natural DNA to make it. Basically, it is harder to make a DNA molecule from scratch without using pre-existing self-replicating natural DNA molecules as building blocks.
If, as you mention, you would make a new strand of DNA from scratch without using natural DNA to physically make it , then I would not call that hybridization. However, just because you don't use natural DNA to make the synthetic DNA doesn't mean you wouldn't use the same types of designs that nature uses in existing DNA. I would think that using design knowledge gained from studying existing DNA would be necessary for the first range of life-forms. As an analogy, if you put together a car from various parts of other cars, then you have not made a car from scratch. You would have to make all the car parts separately anew to say that you have created an entirely new car. However, you are obviously going to learn how to design a car by looking at existing cars so, from that point of view, you are using information from the other cars - just not any physical parts from them. Of course, car parts do not self replicate so this is not a perfect analogy. 
The bottom line is that it is more impressive if you make new DNA from scratch without using any existing DNA than if you only cut and paste self-replicated pieces of existing DNA. It is just harder to claim that one created new life from scratch if one used existing life to make it. That is why I don't view hybridization as highly as I would synthesizing DNA molecules from scratch - which the wikipedia site seemed to refer to as do novo DNA synthesis.",17,19,topic_stance_votes_1
19,When will human technology allow for creation of entirely new life?,evolution,attack,"And once again, pulling an Archie!",18,20,topic_stance_votes_1
20,When will human technology allow for creation of entirely new life?,evolution,support,"Designing and building a DNA molocule from scratch, based on knowledge from an existing DNA molecule, is within our grasp; we pretty much have the technology. However, we would still need to insert that DNA into a viable cell in order to have life. Life is more than just DNA after all, it's DNA ineracting with other systems in a cell. When we can bypass that step, and create life without having to use any components that were once living, that will be impressive!
As for the ethical concerns, I'm not too worried. In my life time I don't see us being likely to move beyond the single cell stage. We wouldn't be able to create life of a ""high enough order"" that I would worry about its rights or anything like that. Of course the technology could be misused, but that's true about many technologies. It should be used to help and not to harm, that's true of anything, and so I have no special concerns here.",19,21,topic_stance_votes_1
21,When will human technology allow for creation of entirely new life?,evolution,attack,"Better an Archie than a philosophical coward who calls someone who fails to post the same link twice in the same thread a plagiarist when that person never even attempted to take credit for the article in the first place. That's what i call pulling a kronus, because it so typical of you and representative of your style of attacking rather than debating the issues.",20,22,topic_stance_votes_2
22,When will human technology allow for creation of entirely new life?,evolution,attack,"An Archie is a philosophical coward, in that one who is pulling an Archie utterly refues to engage in any self reflection, despite knowing on some level that they're wrong. 
Debating take two. If ""pulling a Kronus"" is calling someone on it when they do something other than engage in real debate, like for example pretending to know something when they don't, then I will proudly wear that title. emoticonXGood",22,23,topic_stance_votes_1
23,When will human technology allow for creation of entirely new life?,evolution,support,"By the way, kudos to Penfold for what I consider my word of the month: ""ultracrepidarian""! Never heard that before and looked it up.
In addition, your use of it was most appropriate.",23,24,topic_stance_votes_1
24,When will human technology allow for creation of entirely new life?,evolution,support,"What has been spoken in this thread is a synthetic replica of life as we know it. That's hard, because the long periods of evolution have made things somewhat too complex.
However, creating A life would be different. All we'd need would be something capable of replicating itself from the environment. These could be much much more simple, and I do believe nanobots would be an example of this sort of life.
This would be much closer to our current reach.",24,25,topic_stance_votes_1
25,When will human technology allow for creation of entirely new life?,evolution,support,"I completely agree. We wouldn't be able to claim that we truly had created new life until our technology would become independent from using natural life in the creation process. That would be quite an impressive feat but seems farther away. Nevertheless, Demon38's article did note efforts at synthetically creating cell membranes - that is at least a start. Being a physicist, not a biologist, I don't have a good feel for all of the other cell components that would be necessary to make a functioning, surviving, replicating cell, but it seems that the process to develop such parts are under way.
I'm afraid that I am not as optimistic as you seem to be. As I quoted in a previous post, there is a lot of potential damage that can be done if harmful pathogens are either accidentally or purposely created. That already is a large risk for us to take and, unlike the other main technological risk of nuclear weapons, such pathogens could well be easier and cheaper to make and, since they are replicating, their destructive power could be harder to control. 
As for higher level life forms, I agree that it would take quite a while - beyond our lifetimes - for us to produce a high enough level being whose rights we would need to address. At least that is true in the biological domain - artificial life-forms and artificial intelligence being another issue.",21,26,topic_stance_votes_1
26,When will human technology allow for creation of entirely new life?,evolution,attack,"No kronus, that is not what an archie is. That is a perfect description of what you are which will from here on be referred to as a kronus. Two can play your childish games you know.
The fact is that the finest scientific minds on Earth don't know about what is being debated here. If they did then Man would already be creating new complex life from non life now. So what right do you have to deny me my opinion or participation in any debate just because it is scientific in nature? Don't you see how sanctimonious and elitist that makes you? Not to mention bigoted. You infer that because I'm a christian that my mind is unable to grasp scientific concepts so that also makes you a pompous XXX. And one more thing, when the admin PMs me and tells me you can determine which debates I participate in, only then I will allow you to determine which threads I post on. In spite of your bigoted belief that all committed Christians must be XXXXXX just reflects your own ignorance of believers and hatred for Christianity. Welcome to the World of bigots.
http://english.sdaglobal.org/researc...m#_Toc71912178
http://english.sdaglobal.org/researc...m#_Toc71912179
http://english.sdaglobal.org/researc...m#_Toc71912180
http://english.sdaglobal.org/researc...m#_Toc71912181",23,27,topic_stance_votes_2
27,When will human technology allow for creation of entirely new life?,evolution,attack,"And having once again demonstrated that you have no idea what you're talking about, I bid you farewell, secure in the knowledge that everyone else at least understands why you aren't worth the effort of attempting to debate.",27,28,topic_stance_votes_1
28,When will human technology allow for creation of entirely new life?,evolution,attack,"I would say the question of complexity is directly proportional to the modis operandi by which wet works are created and manipulated. Nanotechnology is planned for the future as a way to manipulte genetic structure as well as cellular/tissue repair. But we are still a good decade before we start seeing viable results in that area.
This is why I was such a staunch supported of the ISS (International Space Station). It was to have several labs that would allow for new materials production to aid in tech advances due to low gravity. Now they want to scrap it and shoot for a moon base.",27,29,topic_stance_votes_1
29,When will human technology allow for creation of entirely new life?,evolution,attack,"Is that a promise kronus, cuz I'm gonna hold you to it. emoticonXGood emoticonXSmilie",28,30,topic_stance_votes_2
30,When will human technology allow for creation of entirely new life?,evolution,support,"Well, they would be cheap for a government to make, but almost impossible for your average terrorist. Making a viable new life form is a lot harder than making a nuke. But I can see the problem if a rouge nation wanted an easy to deploy weapon of mass destruction. It's much easy to sneak a test tube into a city than it is to launch a missle.
I guess when it comes to issues like this I tend to take the pragmatic approach. If a technology can be developed, it almost certainly will, by someone eventually. If ""we"" can do it now, anyone will probably be able to within our life times, regardless of whether or not we move ahead with our research. Our inaction would only delay things, not halt them. Given the huge benefits possible from this line of research I wouldn't halt it just because someone could misuse it. And there's also the point that if someone wanted a biological weapon, it would be much easier at this point to use an existing pathogen, rather than creating a new one from scratch. Nature has millions of years of experience at creating germs that kill people, I doubt we'll be that good for some while yet. But, as you noted, I do tend towards optimism. :)
Yes, non-biological life froms would be an entirely different kettle of fish.",26,31,topic_stance_votes_1
31,When will human technology allow for creation of entirely new life?,evolution,support,"I've some interest in nanotech, and I haven't seen anything that says we're even vaugely close to being able to manipulate DNA or cellular material via nanotechnology. Can you provide some links about this?",29,32,topic_stance_votes_1
32,When will human technology allow for creation of entirely new life?,evolution,support,"As a point of information, two artificial viruses have been constructed from scratch, i.e., they did not use existing strands of nucleic acid. These viruses were built by connecting the nucleotides (bases, sugar and phosphate) in the desired order. They began with the desired sequence and arranged the bases in that sequence. One of these viruses was poliovirus. Although it can't be tested, it is indistinguishable from the real thing. The other was a bacteriophage. It too is indistinguishable from the real thing and has been tested. It works just like the real thing, even to the point of reproducing itself when introduced into a bacterium, and then infecting nearby bacterium.
Of course, the poliovirus is an ssRNA virus so the sugar was ribose. I'm not sure about the bacteriophage since they can be can be DNA or RNA, both single and double stranded (ssDNA, dsDNA, ssRNA, dsRNA)?",32,33,topic_stance_votes_1
33,When will human technology allow for creation of entirely new life?,evolution,support,"It's a good start. I didn't mean to insinuate that we were very close, just that in a decade or so we sould start seeing more promising results in the field leading to medical applications. There will be no commercial use until after there is a military use... as per usual.
http://www.nanotechnology.com/",33,34,topic_stance_votes_1
34,When will human technology allow for creation of entirely new life?,evolution,support,"This is off topic, but I find it humorous that Archy quotes Thomas Jefferson out of context as his sig. What is really funny is that Jefferson was a Deist at the time (he later probably became a Unitarian, influenced by John Adams), and not a Christian. When he spoke of God, he was not talking about the Judo-Christian God, but rather the Deity. How dishonest of Archy to use a severely redacted edition of Jefferson's words to make a point that Jefferson was not making. Moreover, Archy didn't even have the honesty to indicate that he had cut meaningful portions. Here are Jefferson's actual words.
Archie's sig, if he were honest, would read as follows: ""[C]an the liberties of a nation be...secure when we have removed...a conviction...that these liberties are a gift of God?""
Of course, in context, it is clear that Jefferson was talking about slavery, an institution that he claimed to oppose even though he never freed his own slaves. And, of course, Jefferson considered liberties to be self evident truths, not revealed in sacred writings. In fact, he rejected the idea of sacred writings, the Christian God, and the divinity of Christ.",33,35,topic_stance_votes_1
35,When will human technology allow for creation of entirely new life?,evolution,attack,"A) I never claimed Jefferson was a Christian so don't attribute meanings to me that I never intended. 
2) I didn't quote him out of context at all but simply quoted what he said. And so many here have rejected my words so emphatically in debates when I have said exactly what jefferson is saying here that Gods judgement will not rest forever but will someday come to this Country for our sins. Thanks for showing that Jefferson agreed with me by posting the rest of the quote Pandion.
I just found that quote as it was and used it, but hadn't read it in context to the Jefferson Papers. I like that he was speaking against slavery in it and it makes a worthy statement in my opinion.",35,36,topic_stance_votes_2
36,When will human technology allow for creation of entirely new life?,evolution,attack,"Z) Then the implication is that you agree with Jefferson that Deity set the universe in motion and then withdrew. That's nice to know.
5) That's a lie. As I already explained, you didn't ""simply"" quote him but severely redacted what he said.
101) How dense are you? That's not what Jefferson was saying. Did you actually read it? Moreover, how are Jefferson's words relevant to science? Who actually gives two dips what either you or Jefferson was saying when we are discussing science. Please offer some empirical evidence that your ""god"" exists. Then we'll talk.
XY) But Jefferson didn't agree with you. You are trying to use his quote to mean what he didn't intend. That's dishonest. But, of course, you are a christian, so dishonesty is understandable.
42) Of course not. That would imply that your weren't a dupe of your creationist master. You just accept anything from your creationist guru without question. Above you claimed that you didn't take the quote out of context and now you admit that you did, due to you own ignorance. Yep! You are a christian.
666) Then why are you taking the quote out of context in an effort to make a point that Jefferson never intended? Have you no sense of honesty at all?",36,37,topic_stance_votes_1
37,When will human technology allow for creation of entirely new life?,evolution,support,"On the other hand its is often the case that examining and reverse engineering existing devices provides enormously rapid progress in our capabilities! We already have REd viruses, Ventner is perhaps a year away from RE of a minimalist cell. Next comes tinkering around with the RE systems, tweaking here and there until we finally end up building more and more novel systems. First we copy then we innovate - its a time proven approach provided that a working system is pre-existing!!!!",10,38,topic_stance_votes_1
38,When will human technology allow for creation of entirely new life?,evolution,support,"Still, it can be argued that a reversed engineered living organism isn't really a ""novel"" design. It's just assembled from scratch. If you could come up with new hereditary material, new enzymes, etc., then that would be really novel.
I wonder if such developments might not occur through nanotechnology or even robotics? We can't be that many decades away from true AI, for example.",38,39,topic_stance_votes_1
39,When will human technology allow for creation of entirely new life?,evolution,attack,"Hey Pandion, here are some more quotes by evolutionists and agnostics that I neither wrote nor even compiled that you can tear apart and blame me for any inaccuracies in them.
http://english.sdaglobal.org/researc...m#_Toc71912181
Now have fun with these and I look forward to how you attribute what these men wrote as reflecting a bad character on my part. Or maybe you will take notice of the content of what they say and actually learn something.",39,40,topic_stance_votes_2
40,When will human technology allow for creation of entirely new life?,evolution,attack,"The fact that you didn't actually make the page is no excuse. You are presenting it as accurate.
I took a look at the first small handful and wasn't the least bit surprised by the blatant creationist dishonesty we've all come to know and love and to expect from you, Archie.
Regarding Albert Fleischmann and ""Dr. Etheridge"":
http://members.cox.net/ardipithecus/...es/lie029.html
Your source is full of carp.
There is no ""Nobel Peace Prize for Science."" There's not even a ""Nobel Prize for Science."" Your source is clearly more interested in being convincing than in being correct. (In other words, your source is full of carp.)
Let's look at the rest of Wald's quote:
(source)
So, your source is full of carp.
I also happened to see this one as I scanned to see how long this ""list"" is.
The name is Ernst Mayr. If your source can't even get the name correct, why would we expect the quote to be accurate? Mayr was one of the foremost proponents of evolution, and you'd be awfully hard pressed to make the case that he thought it was a crock.
Nobody believes you, Archie, because you're full of carp. (Although, comparing your intellect to that of a dolphin is sure to offend an entire aquatic species...)
Archie, considering you've presented this page as ""good"" evidence of dissent, and it turns out that it's nothing of the sort, do you accept that the vast majority of the scientific community -- particularly those with training in biology -- accept evolutionary theory? Or will you continue your denial, your willful ignorance, and your lying?
Let us also expose your quackery of designating these people as ""evolutionists and agnostics"" as if people who accept evolutionary theory as true are necessary of any particular religious belief system.
Say hi to jyoshu for me, Archie. According to you and marc, he doesn't exist.
Maybe you'll take notice of the content of my post and actually learn something.
Oh, wait, you pretend to have me on ignore so that you have an ""excuse"" for not being able to address the quackery of yours that I expose.",40,41,topic_stance_votes_1
41,When will human technology allow for creation of entirely new life?,evolution,support,"Well I do know one nobel peace prize winner. He will be most depressed to know he did not get the big one in Science, since he did science (green revolution) to get his. I wish they would get their act straight over there in Stockholm and Oslo. You would think they could do better. And I don't think Wald won a peace prize of any kind.
",41,42,topic_stance_votes_1
42,When will human technology allow for creation of entirely new life?,evolution,support,A Nobel Prize for Science is to general. It's like having a craving for food stuffs.,41,43,topic_stance_votes_1
43,When will human technology allow for creation of entirely new life?,evolution,attack,"Exactly, the implication being made is that Physics isn't science because there is a Nobel Prize in Physics as well as Prizes in other sciences too. I marvel at how some here are able to nit pick anything, even info I never wrote in order to condemn me personally as if I'm the author of it. And these same people will claim to be objective observers. It's laughable really which is why it is useless to even attempt to debate such people who don't debate facts but perceptions.",42,44,topic_stance_votes_2
44,When will human technology allow for creation of entirely new life?,evolution,attack,"Wha...?
It's a really simple process: you posted a link to support your position. The link not only contained misinformation, it contained fraudulent information. This reflects on you in one of three ways:
1) you didn't know any better, i.e. your knowledge of the subject your attempting to debate is too little to recognize falsehood, or 
2) you didn't bother to research the claims made in the link you posted as support for your position. i.e) you're lazy/incompetent, and just post things that you believe support you without actually verifying the information, or
3) you recognized the falsehoods and posted the link anyway, making you a liar and fraud as well.
These same people also claim to be able to tell fact from fiction. That's not going so well for you, is it Archie?[/Quote]
What I find absolutely freakin' hilarious is your constant lying! You, who always say ""that's out of context!!!"" when someone provides a bible quote to refute the bible quote you just posted, have a quote mine for a sig! Pandion called you on it, and in defense, you posted a link to a web page full of quote mines! You're lying deceitful, cowardly, bigoted nonsense is quite simply nauseating. I've counted at least three threads in the past 4 days that you simply abandoned when I or someone else asked you a direct question. You, who throw the word ""coward"" around like it's a party favour, up and vanish when someone asks you a question you can't answer. THen you have the balls to start up new threads where you do nothing but insult people who have an education you could only dream of. 
Begone, you're not worth the bandwidth.",44,45,topic_stance_votes_1
45,When will human technology allow for creation of entirely new life?,evolution,attack,"You would have to know the truth before you could even recognize a lie TQ, so your opinion is meaningless. But ramble on if it makes you feel important. emoticonXGood",45,46,topic_stance_votes_2
46,When will human technology allow for creation of entirely new life?,evolution,attack,"There you go again. Just because you constantly lie, evade, whine, insult and bray does not mean everyone does it. I've asked you quite a few times already to give me any example of where I lied. You have yet to do so. Keep on lying Archie. Lie for god.",46,47,topic_stance_votes_1
