,title,topic,stance,comment,parent_id,comment_id,viewpoint
12,IF God really exists what must he/she/it be like?,existence of God,attack,There is no evidence otherwise. Are you some sort of Trekkie?,10,13,topic_stance_votes_1
13,IF God really exists what must he/she/it be like?,existence of God,support,"Get after it. Lotta good it'll do, though.
And ""pompous""? Here's one fer ya, ""Knowest what thou talkest about before inserting thy foot in thy mouth...""",11,14,topic_stance_votes_2
14,IF God really exists what must he/she/it be like?,existence of God,support,"Teach me oh expert on foot in mouth, teach me!",14,15,topic_stance_votes_2
15,IF God really exists what must he/she/it be like?,existence of God,support,"You're a funny, guy/gal, Doc...
Are you going to listen or will you be just sitting there, picking your nose?",15,16,topic_stance_votes_2
16,IF God really exists what must he/she/it be like?,existence of God,support,"As long as you don’t start pasten scripture, you’ll have my undivided attention.",16,17,topic_stance_votes_2
17,IF God really exists what must he/she/it be like?,existence of God,attack,"Well, do you want to be 'cussed'?? would it make you feel better?",9,18,topic_stance_votes_1
18,IF God really exists what must he/she/it be like?,existence of God,support,"Hum. Dolphins seem to have much more fun. 
So long, and thanks for all the fish.",13,19,topic_stance_votes_1
19,IF God really exists what must he/she/it be like?,existence of God,attack,"I don’t think he can cut it.
He ran away promptly when I talked to him.",18,20,topic_stance_votes_2
20,IF God really exists what must he/she/it be like?,existence of God,support,"Cut what?
You seem to have all the smartarse answers, Doc...why not try something new and try to come across a little more civilized?",20,21,topic_stance_votes_2
21,IF God really exists what must he/she/it be like?,existence of God,attack,Yeah. Can you make it a blue streak? It's been awhile.,18,22,topic_stance_votes_2
22,IF God really exists what must he/she/it be like?,existence of God,support,"You are right.
I am sorry and shall endeavor to do better in the future.
emoticonXAngel",21,23,topic_stance_votes_2
23,IF God really exists what must he/she/it be like?,existence of God,support,I'm gonna write that down....emoticonXHoho,23,24,topic_stance_votes_2
24,IF God really exists what must he/she/it be like?,existence of God,attack,"Funny, he reminds me of someone recently departed. His manners were monstrous as well.",24,25,topic_stance_votes_1
25,IF God really exists what must he/she/it be like?,existence of God,support,I am eager to begin learning!,24,26,topic_stance_votes_2
26,IF God really exists what must he/she/it be like?,existence of God,attack,"emoticonXGood emoticonXIc 
Ya reckon?",25,27,topic_stance_votes_2
27,IF God really exists what must he/she/it be like?,existence of God,attack,Do you know something about his murder?,25,28,topic_stance_votes_2
28,IF God really exists what must he/she/it be like?,existence of God,attack,"He? You'd think you'd know that about one of your own [sic]patents. 
",28,29,topic_stance_votes_1
29,IF God really exists what must he/she/it be like?,existence of God,attack,"To bring us back to the topic, I have some questions:
In the first paragraph above, don't you think that omnipresence might imply eternality at least if not omniscience?
In the second paragraph, just because something is beyond us, do you not think we can relate to it at least in a rudimentary fashion if not in a perfected (complete) fashion?
In the third paragraph, What leads you to believe that it would see us as an extension of the planet since we are indeed distinct and separate from the planet (after all we are able to orbit the planet and even leave it all together)?
EF",2,30,topic_stance_votes_2
30,IF God really exists what must he/she/it be like?,existence of God,attack,"Well of course I do!
I was just wondering if you had recent news?
I didn’t intend to make you uncomfortable.
emoticonXAngel",29,31,topic_stance_votes_2
31,IF God really exists what must he/she/it be like?,existence of God,attack,It's not your fault. I've always had a bit too much empathy with bad comics.emoticonXCry,31,32,topic_stance_votes_1
32,IF God really exists what must he/she/it be like?,existence of God,attack,"No I am a theoretical cosmologist.
It’s incredibly unlikely we are the pinnacle of intelligence in the universe.
The odds are astronomical.",13,33,topic_stance_votes_2
33,IF God really exists what must he/she/it be like?,existence of God,attack,Hum. You may now considered yourself 'cussed' by a blue streak...if you so wish.,22,34,topic_stance_votes_1
34,IF God really exists what must he/she/it be like?,existence of God,attack,"Boy I been cussin em, tell ya what.",34,35,topic_stance_votes_2
35,IF God really exists what must he/she/it be like?,existence of God,attack,George Burns :),15,36,topic_stance_votes_1
36,IF God really exists what must he/she/it be like?,existence of God,attack,"A BINKY! ( emoticonXKillemoticonXAngel )
religious people are so insecure",36,37,topic_stance_votes_2
37,IF God really exists what must he/she/it be like?,existence of God,attack,Do you know something about the Monster murder that your not telling us?,36,38,topic_stance_votes_2
38,IF God really exists what must he/she/it be like?,existence of God,attack,"OK...first up excuse me if what I say makes no sense as I have never tried to really formulate my thoughts on this...
First up: omnipresence/omniscience/eternality:
I'm not sure omnipresence is the definitive word to use because it implies that there is something 'other' than is 'present' everywhere, alongside or behind every point in the universe. My POV is that 'God' literally is the universe, every particle, every wave, every field.
This certainly implies awareness of everything within the universe and all past events, but if you include knowledge of future events in the term 'omniscience' I am not so sure; time is another dimension like the spatial dimensions but it is very different in terms of what happens when you 'travel' along it compared to travelling through space, so I have never been able to view 4D spacetime as literally 4 equivalent dimensions; it is 3 space dimensions plus time. With this in mind, I am not sure that even a universal (ie space-transcending) consciousness would also transcend time.
As for eternality, this hypothetical consciousness would only exist as long as the universe exists, and we all know the problems with that little tangle...
Hmmm.... I think maybe it's possible to have a brief, fragmentary awareness of a higher order, a glimpse of something that is just too vast for the human brain to rationalise, but definitely not in terms of (for example) recieving ten commandments on a mountain, or a woman being impregnated with divine offspring, etc.
It's possible that our brains could work like recievers, picking up fragments of the universal consciousness but if that is the case I think it is more likely to lead to madness than enlightenment!
I said I have had no experience of 'God' but I have had (and some will scoff I know) bizarre, spiritual experiences on LSD and mushrooms, which I have only done a few times (before I get accused of being a spaced-out hippie!). The only way I can describe the experience is as a realisation that everything, all matter and energy, is connected in a fundamental way, and more than realising it you actually experience it, you experience being part of something all-encompassing, and once you are a part you are also the whole in its entirety. You lose all sense of self, and gain a new sense of something akin to omnipresence. Of course this may just be a hallucination entirely confined to the brain but it feels so real at the time that it's hard to know.
This is a toughie. Let me think about it and I'll get back to you...",30,39,topic_stance_votes_1
39,IF God really exists what must he/she/it be like?,existence of God,attack,"I like your thinking, although I disagree with it. You say that God is the universe. I propose that God is relational. That without a relational god we are truly hopeless. The problem you are running into is that you are trying to imagine god existing within the framework of creation (universe etc.) and tying his existence to that. NOw I am going to say something that will really not make sense to you. God existed BEFORE time. Chew on that one a bit. Eternality implies an existence outside of time. And in fact, much of science alludes to this possibility. I certainly could never prove it and do not propose to but would like it if you would consider the implications.
As for God communicating to us, there is nothing that prevents that. Especially if you accept the idea that we are imago dei, image bearers of the divine. We are not perfect images but we are rational, emotional, spiritual, beings
EF",39,40,topic_stance_votes_2
40,IF God really exists what must he/she/it be like?,existence of God,attack,"""Before time""? Does that phrase have any meanng? That is sort of like saying something is north of the north pole. It is symantically meaningless.",40,41,topic_stance_votes_1
41,IF God really exists what must he/she/it be like?,existence of God,attack,"Can you explain spiritual beings?
I honestly don't know what that means.",40,42,topic_stance_votes_1
42,IF God really exists what must he/she/it be like?,existence of God,attack,"I guess, I would say that we have a spirit. Our physicality is not the whole of our existence. Some psychologists have declared it as ""upward emergent causality"". A sort of ""the whole is greater than the sum of its parts"" kind of thing.
Defining spirit is difficult at best. From our perspectives it is not directly observable.",42,43,topic_stance_votes_2
43,IF God really exists what must he/she/it be like?,existence of God,attack,"To three dimensional beings bound by time, it probably does not have meaning, at least not direct meaning. However, the concept can be imagined by humans and for God who exists in eternity it would make perfect sense.
I am certain now that you will attempt to argue the same tired points and before you do, please don't as I won't be responding to you. I am enjoying the debate with fresh thinkers.
EF",41,44,topic_stance_votes_2
44,IF God really exists what must he/she/it be like?,existence of God,attack,"It's not indirectly observable either. It requires inference which puts us back at presuppositions. 
I think it has no meaning and no reality. A gooey term overused by the self-righteous, be they traditional religious types or hippie new-agers.",43,45,topic_stance_votes_1
45,IF God really exists what must he/she/it be like?,existence of God,attack,essentially a non argument. NO logical support nor evidentiary support.,45,46,topic_stance_votes_2
46,IF God really exists what must he/she/it be like?,existence of God,attack,"It's not the substance of my argument but its spirit that counts.emoticonXAngel 
Logic does not support the existence of spirits and evidence of non-existence is not required when none for existence is offered.",46,47,topic_stance_votes_1
47,IF God really exists what must he/she/it be like?,existence of God,attack,"The question assumes the existence of God. No evidence is needed.
EF",47,48,topic_stance_votes_2
48,IF God really exists what must he/she/it be like?,existence of God,attack,I was addressing your claim that we have a spirit.,48,49,topic_stance_votes_1
49,IF God really exists what must he/she/it be like?,existence of God,support,"But we do have a spirit.
Mine is 80 proof",49,50,topic_stance_votes_1
50,IF God really exists what must he/she/it be like?,existence of God,attack,"Guffaw.
I'm sure God has a huge sense of humor.",47,51,topic_stance_votes_2
51,IF God really exists what must he/she/it be like?,existence of God,support,Do you see the mind and spirit as being two separate things or one thing?,43,52,topic_stance_votes_2
52,IF God really exists what must he/she/it be like?,existence of God,support,"As for the rest of you I have a bet.
If I can’t guess your weight (lets say to with in an ounce) I will publicly apologize to every religious person I have ever insulted in the forum.
Any takers?",52,53,topic_stance_votes_2
53,IF God really exists what must he/she/it be like?,existence of God,attack,"Go ahead, I bet you'll never guess. 
I don't recall you ever insulting anyone, however.",53,54,topic_stance_votes_1
54,IF God really exists what must he/she/it be like?,existence of God,attack,"Perhaps it was in another life...
Your weight is zero.
Your weight immediately before your death will be the same as it is immediately after, but YOU will no longer be there.
You are weightless.",54,55,topic_stance_votes_2
55,IF God really exists what must he/she/it be like?,existence of God,support,"I imagine God as an all-powerful omniscient being.
And as such I imagine him being cold, vengeful, egotistical and distant. More like a petulant child with a magnifying glass burning ants, than a loving father caring for his children.",55,56,topic_stance_votes_2
56,IF God really exists what must he/she/it be like?,existence of God,attack,"That's exactly correct! How did you know? I used to weigh a few milligrams more, but I have been watching my weight. Now I'm down to a very svelte zero - can't wait to sport those Speedos this summer!
I guess you don't need to make any public apologies now.",55,57,topic_stance_votes_1
57,IF God really exists what must he/she/it be like?,existence of God,attack,Thank god!,57,58,topic_stance_votes_2
58,IF God really exists what must he/she/it be like?,existence of God,attack,"Whoops. Sorry about that. I guess my evidence for it would be the emergent downward causality (as opposed to upward mentioned earlier, my error,m I was thinking about other things at the time). It is the concept that we are more than the sum of our parts.
I can give biblical references but those would not likely be accepted. 
My question to answer the question would be ""What is the purpose of an imagination?""
EF",49,59,topic_stance_votes_2
59,IF God really exists what must he/she/it be like?,existence of God,attack,"No worries, mate. You know I appreciate your posts more than most of your brethren.emoticonXHoho 
I'm not sure what imagination has to do with it but your question is interesting. Let me stew a while.emoticonXGood",59,60,topic_stance_votes_1
60,IF God really exists what must he/she/it be like?,existence of God,attack,"This is your thread.
As far as I can see, you didn't say 'No scripture please'.",59,61,topic_stance_votes_1
61,IF God really exists what must he/she/it be like?,existence of God,attack,"Back to the only debate in this thread so far...
Why? I have heard variations on this many times and it utterly baffles me. Why do you feel we need a divine being who is interested in us, personally and collectively, for us to have any 'hope'? Hope, for me, as in hope for humanity, comes from what I see around me as being the positive qualities that we have as a race.
I cannot believe that a universal consciousness would care (in terms of what we humans think of as caring) about what happens to us in the long run, because the long run is either heat death or big crunch. If we are still around in this unimaginably distant future we may well have developed means to avoid the same fate as the universe, but if we don't, or if we die out before that, then that's that. End of story.
This is kind of tied in to the question I had trouble answering before, the answer to which I am still having problems defining: If God is the universe, he/she/it is also every one of us, every particle as I said before. If you look at the history of the planet in terms of particles, it's all just one dynamic system, the rocks, the oceans, the atmosphere, and the biosphere as well. The plants and creatures on this planet are made of atoms that used to be part of the rocks, oceans, and atmosphere. From this singular perspective there is no distinction between the living and the non-living parts of the planet; it's one colossal biochemical reaction.
I will concede that it is possible that this 'God' entity might be aware of our own consciousness, because according to my own logic the entity also is the matter that constitutes our brains, and it is certainly the case that many people believe God has spoken to them. Some of these people are treated as having had religious experiences, some are treated as having lost their sanity. 
However this in no way leads me to contemplate the idea that the Bible, Koran, Hindu Vedas etc are any more revelatory truths than are the Greek Myths or the Aboriginal Dreamtime; these are human constructs. Some of the individuals mentioned in these various texts may have had 'divine' experiences (or may have been insane {same difference}) but it does not logically follow that any of these texts have any special significance, either compared with one another or even if accepted equally or on their own merit.
But I don't see a problem. I do see a problem with proposing that God is something 'other', something special. I have a brain, which is a real physical object. I also have a mind, which is an abstract thing the true nature of which cannot yet be ascertained, but I do not believe that it is the result of anything other than the fantastical complexity of the brain. If the physical structure of the universe is equivalent to a brain, then 'God' is the mind, but he/she/it is only a product of the universe's fantastical complexity, and not the creator.
Given my last paragraph it should be clear why I don't agree with this. I also am not aware of any theories that imply any kind of extratemporal phenomena, only speculations as to what (if anything) may have happened before the Big Bang. If anything did (eg previous Big Crunch) that is not outside time, that is only time that is inaccessible to us in terms of observation. 
Nothing that prevents it communicating in theory, but I have covered the communication aspect already in this post. 
The idea that we are 'image bearers of the divine' comes purely from human religions, and has no concrete basis. The atoms in my body were created by nuclear fusion in the centres of stars that exploded billions of years ago. Rather than being imago dei, we are stardust. I find that idea far more grandiose and appealing than divine providence.
I'm sure you'll have more questions!
Anyone else got more than a trite one-liner on their idea of God (or whatever you think he/she/it is)?",40,62,topic_stance_votes_1
62,IF God really exists what must he/she/it be like?,existence of God,attack,"i have no idea what ""god"" is supposed to be like. without a definition of god it would be impossible to recognize him even if he existed and was standing next to you
if we define god as the greatest possible being, then god is mankind
if we define god as an omnipotent omnipresent invisible being that created the universe, then god is the forces of nature
if we define god as perfection personified, then god is a future state of myself that i can never obtain
the pursuit of god is pointless. there are more realistic goals to focus on",1,63,topic_stance_votes_1
63,IF God really exists what must he/she/it be like?,existence of God,attack,"You pose some intersting ideas here. Given all of it, then the question I run into, is ""what is my purpose"". The idea that I am simply an accidental collection of particles provides meaninglessness to life and thereby leads to hopelessness. To state that there is a purpose to life implies that there is something that exists beyond myself that gives purpose.
One could easily say that most depressed people see life as having no meaning. Most happy people have discovered meaning that is beyond themselves. It is one of the reasons why we tell stories. It is not simply to communicate and thereby increase our survival. Which, it does to a degree, but the stories themselves show a desire in humans for purpose.
EF",62,64,topic_stance_votes_2
64,IF God really exists what must he/she/it be like?,existence of God,attack,"It is not the prohibition that I reference but rather the wish to avoid a side topic of whether or not that specific scripture is valid or reliable etc. It is not the point I wish to debate and would be a rabbit trail. I simply want to stay on topic.
EF",61,65,topic_stance_votes_2
65,IF God really exists what must he/she/it be like?,existence of God,attack,"I look forward to your thoughts.
EF",60,66,topic_stance_votes_2
66,IF God really exists what must he/she/it be like?,existence of God,support,"Actually, my idea of ""god"" is eerily similar to yours.
The entire natural world around me, aka the universe, is to my mind ""god"". Everything around us, and everything that we are, comes from this physical world, and the complexity and beauty of it are never less than astounding.
I will never understand this line of thinking. Concluding that life is meaningless and hopeless because it is not created or guided by a supernatural being is completely illogical to my mind. IMHO, ""what is my purpose?"" is a false question. 
Firstly, why does one's life require a purpose? Cannot simply living and enjoying every moment of being alive be reason enough? Do you live your life for an end goal (God), or for the enjoyment of living and the people and the world around you? To reword the old saying, is life about the destination, or the journey?
Secondly, why does life being ""random particles"" prevent a person from having a purpose? Your purpose is whatever you would like it to be. Ultimately, our purpose is to perpetuate life and the species, hopefully making the natural world in which we live a better place along the way.
Why does ""random particles"" make life meaningless? Given Liminus', and my, interpretation of ""god"", we as humans are part of an amazing natural world, a random (semi-random) mix of particles that have come together to give us life and the gift of the world around us. That's not meaningless, it's incredible. We're part of an unimaginably old and incredibly complex chain of reactions, and those reactions of which we were briefly a part of, will continue to go on for eons. You and I are part of that natural world. 
IMHO, if you believe life is meaningless and hopeless, it is a conscious choice, and the problem lies within you, not in the need for a supernatural God. There's a world around you full of hope, and full of the need to have people contribute to it, you only have to choose to do so, for your own sake. No outside motivation should be required.
Waxy",62,67,topic_stance_votes_1
67,IF God really exists what must he/she/it be like?,existence of God,attack,"I think the point I was trying to make is that all humans long to be a part of something greater than themselves. It is what I was trying to communicate with why we tell stories. Why do some aspire to greater things than others? Why do we even contemplate the spiritual at all. Why are we emotional, why do we need love, why do we need other people. There are many many questions that compose the purpose question. 
Even you cannot get away from it. You say you don't need a God but you still indicate that purpose comes from inside yourself, your choice, you admit the need for purpose.
Why does it need to be external is your real question. I submit, that the idea that we live 80 years within this current cosmic reality and that everything then just stops, lends itself to a lack of purpose.
Also you did not address the issue of depression. Check the statistics from NIMH and you will see that the number one and two reasons for it are a lack of purpose and lack of control. Control just adds to the debate. We don't need to control if we feel that our need for purpose is being met.
The APA has a great article on this. I was trying to paste the link but having a devil of a time with my computer. I will try to post again later.
EF",67,68,topic_stance_votes_2
68,IF God really exists what must he/she/it be like?,existence of God,attack,"Simple answer - because we have evolved a conscious mind that greatly increases our chance of survival. 
Many of the qualities you list are not unique to humans, they are common in the natural world. Why do wolves travel in packs? Why so some wolves aspire to be the alpha male, while others are content with subservient roles? 
Emotions, love, the need for others, even the spiritual, are all evolved conscious mechanisms by which humans greatly increase their strength and chance of survival as a species. I don't view them as being separate or distinct from simple functions like eating and sleeping. 
Te purpose of all of these things is simple, to survive and perpetuate the species.
I don't admit the need for a purpose, especially an ""ultimate"" or ""universal"" purpose. Living to enjoy life is all that's required. Enjoying life often means having some goals, a job, your family, etc... If that is what you consider a ""purpose"", then I guess I would agree that we often need a puprose.
Purpose is an abstract human construct, it's certainly not required to live. 
Perhaps it is. On an individual level moreso than on a large scale or species level. I question the need for an individual to look beyond themselves and the world around them to provide meaning to their lives. Why is the supernatural better than the natural?
Why though? I laid out the ground work of why I believe your assertion is false, but you haven't provided any support for it.
I know very little about depression. I'm not one to sit around and feel sorry for myself. I've known very few people in my life that I would consider depressed, and those that are tend to annoy me, I have little time for them. The world is what you make it.
IMHO, depression is either a chemical imbalance, or is a conscious choice, a state of mind that can be overcome.
If people are depressed because they don't have a purpose, then they should simply look at the world around them and realize what they're missing, what they're a part of, and what they could be doing. Same thing goes for control, it's a matter of your chosen perception. If you don't feel you have control, step up and take control.
At any rate, I'm not sure what the point of the depression discussion is to be quite honest. 
Waxy",68,69,topic_stance_votes_1
69,IF God really exists what must he/she/it be like?,existence of God,attack,"Those are all good answers and distinct possibilities. However, they are as unprovable as my options. I think there is evidence to support your position. However, I would say there is evidence to support mine. The gist of the question is not whether or not god exists. But rather, IF he does then what must he be like. Speculate that God does exist and answer as if he does. Then what must he be like based on your experience.
EF",69,70,topic_stance_votes_2
70,IF God really exists what must he/she/it be like?,existence of God,attack,"You lost me here EF.
I don't want to make assumptions, so perhaps you can clarify. I'm not sure what is unprovable on my part, and I'm not exactly clear on your position and what evidence there is to support it.
I'm disappointed that you didn't provide any evidence or support for your assertion that ""the idea that we live 80 years within this current cosmic reality and that everything then just stops, lends itself to a lack of purpose."" 
I have speculated that ""god"" exists, it's everything around me, the natural world. Based on my experience the world can be profoundly beautiful and it can be very ugly. Ultimately, you and I are only minute pieces of the puzzle, a blink of the eye. It's up to us what we get out of life, and you get out what you put in.
Waxy",70,71,topic_stance_votes_1
71,IF God really exists what must he/she/it be like?,existence of God,attack,"""God created man in His own image"". I think that's one clue.
Man was placed inna-da-gadda-da-vida. The fabled Garden of Eden has been located in Africa.
Each generation, we get taller, bigger, and darker as we meld the human races together.
Eventually all of us will look like God. Who, by the way is a woman. How much life have you seen created by human males?
Therefore, drumroll please.........................
God is a large, 30 foot tall woman, who's as black as tar (w/white wings).
Just wait, you'll see for yourself.",71,72,topic_stance_votes_2
72,IF God really exists what must he/she/it be like?,existence of God,attack,"Terribly sorry for losing you and not responding with the appropriate analysis to support my statement on 80 years etc. Let me see if I can do better.
The part that is unprovable was:
Aspiration attributed to an animal is a stretch but not really what I want to argue.
The evolution of a concious mind is not provable. One can assume evolution of a concious mind but to do so requires a leap of faith. It is not an observable phenomenon. It requires that you believe evolution occured. It also requires the assumption that there is not a ""personal"" God and the assumption that if God exists then He is completely uninvolved. There could be evidence to that degree, but there is evidence that God is involved. We could debate which evidence is better but it is debatable at best.
The idea you state of an impersonal universe and of evolution both support a beginning and and end to a single life. Evolution does not support life beyond death. It in fact contradicts it. Evolution comes from the assumption that things end. To better explain, assume that there is life after death, then how does that impact the ""survival"" idea. If all animals live beyond death then the need for individual survival falls off and even the need for societal survival falls away. It is not needed as a motivator as we will go on forever.
Survival as a motivator only allows me to do what is in my best interests. Even survival of a society only allows me to do what is best for my society and actually encourages warfare so that one society may dominate by being the fittest (so to speak). Knowing that we go on after death actually means that I don't have to work so hard at caring for myself and am instead free to care for others.
Does this make more sense?",71,73,topic_stance_votes_2
73,IF God really exists what must he/she/it be like?,existence of God,attack,"The thing is, when it comes to 'what do you think god is like', a snippit of scripture is relavent.. as long as it isn't the whole focus. This is particularly true if it is approched by 'I believe that god is liekt his because of xxx', rather than the attitude by some of 'You must believe that God is xxx becazuse'.",65,74,topic_stance_votes_1
74,IF God really exists what must he/she/it be like?,existence of God,attack,"I concur regarding giving humans thoughts and emotions to animals, but at some biological level, the desision is made regarding whether that animal will challenge for dominance or remain subservient. IMHO, that is not debatable, it's fact, observed repeatedly in nature and in captivity.
It requires that you accept the best (most supported) and least complicated possible answer to the question, evolution. I will agree that it can't be proven - given our current level of understanding.
The ""assumption"" that there is not in fact a personal ""god"" is not an assumption at all, it's a logical starting point.
Introducing a personal god and putting him in control is where assumptions begin and logic ends. It's a simple matter of Occam's Razor and the scientific method. Neither requires faith, only logic and intelligence (not meant as a insult, only in that one must be able to understand the science and logic in order for it to be of value).
There have been countless threads on this, and to my knowledge, there has not been any proof or evidence put forward as yet as to god's involvement. I'll leave that door open to you should you decide to attempt to supply it. 
IMHO, there is no real debate here. The facts speak for themselves.
Honestly? No. Not to me anyway.
I don't know many people who don't bother with trying to survive in this life because they believe in an afterlife where they will go on forever. I would fear for any person such as that's mental health.
Putting off today in favour of tomorrow will never make sense to me. Even if I had a second life, I'd prefer to live them one at a time, and each to its fullest.
I disagree with your assumptions regarding survival and warfare. Constant warring is not the means by which to best ensure our survival, it's an intentional misrepesentation often chosen to bolster the case for ""god"" over evolution.
As for having more time to care for others - If what you have left, your mark on the world, is what you leave behind, then caring for others and the world around you is of the utmost importance, but you have to survive in order to do so. Selfishness in not inherent in the need or desire to survive.
I'm not sure where else to go with this, IMHO, your premise is artificial. You also haven't really clarified why life is meaningless and hopeless without God, you've only presented the notion that you have more ""free time"" to worry about others if you have an afterlife in place. That may or may not be true, depending on the particular circumstances, but for the most part, I believe it's a false premise.
It would seem to me that our debate boils down to a very simple premise - the natural world around us vs. the supernatural. Everyone is free to make their choice as to where they get their answers. I've made mine based on which choice I felt was the best supported and most logical, but at the same time, I can respect those who've chosen differently. Whatever works best for them is the choice they should make.
Waxy",73,75,topic_stance_votes_1
75,IF God really exists what must he/she/it be like?,existence of God,attack,"You must have missed a logic class. A logical starting point is called ""assumption"" another item used is ""given"". That is how one starts a logical process.
Given that evolution is true then....
Given that God exists then...
Evolution does not address the origins of the universe. It only addresses mans origins. God addresses both.
Agreed that it is at our current level of understanding. However, you then have to assume that a new level of understanding will lead us to a conclusion that GOd did not exist.
What you describe is not observable. Period. What I describe is not observable. Period. They both require some level of faith in our assumptions.
The question I ask for sake of a logical discussion is
Given: God exists
Then: What must GOd be like.
You, from what I read, have determined that God is impersonal and natural. Is that accurate. I have determined based on evidence such as the physical differences in the universe in its very beginning with now (density of matter, speed of light, etc.) that there was no universe to begin with. That time and matter were created. Evolution cannot answer that item, it does not even address it.
EF",75,76,topic_stance_votes_2
76,IF God really exists what must he/she/it be like?,existence of God,attack,"Maybe I was sleeping that day. I missed your specific definition of assumption. I was working on a slightly different definition.
There is no evidence of God, therefore any mention of his existence is an assumption.
There is plenty of evidence that the physical world around us exists, so no assumption is needed to work from that basis.
I understand the point you're making, that we don't have all the answers regarding cosmic science, abiogenesis, etc..., we can only theorize and attempt to test and verify the theory. However, that simply means we don't have the answers, it's doesn't mean the answers don't exist, or must come from the supernatural.
You're appealing to the ""God of the gaps"" as evidence for your position.
No, numerous other areas of science deal with the origin of the universe.
Evolution addresses the changes in life over time, abiogenesis addresses the origin of life.
The boogeyman addresses both too, the problem is, there's is no way to test the validity of either entity, and therefore no logical reason to conclude that they did have an impact, even if it can't be proven that they didn't.
You can never prove that God does not exist, I didn't miss that logic class. ;) 
It's simply a non-issue as far as science is concerned. Science does not deal with the supernatural.
What is observable and what isn't observable? I'm lost again.
I also have a feeling that this is quickly boiling down to another debate on the definition of faith.
Yes, it is. God to me is not a conscious being, and certainly not relational.
I'm unfamiliar with your assertions regarding density and the speed of light, and their relationship to the universe being created. You obviously put a fair bit of stock in this, as it apparently forms the basis for your belief in God. Do you have a link to the info?
I've laid out my thoughts, I figure it's time for you to lay out yours. So far I have down that you believe God is a relational entity without which life would be hopeless.
I think I've successfully challenged the notion that life without God is hopeless, at least I assume so from your lack a response on the subject, so the question is, how do you envision God?
Waxy",76,77,topic_stance_votes_1
