,title,topic,stance,comment,parent_id,comment_id,viewpoint
37,What's YOUR beef with God?,existence of God,support,"My God! Archy isn't even aware of the centuries of quibbling and waffling and just-so answers that have gone on among theologians about the problem of evil. It seems that he has never read Augustine, Aquinas, and on and on. He isn't even aware that there is even a name for arguments about the problem. It is called Theodicy.",37,38,topic_stance_votes_1
38,What's YOUR beef with God?,existence of God,support,"Religion is just another ideology. Since the God of the Bible or Koran doesn't exist the only difference bewtween religion and a secular religion is that the former claims its authority from a deity where the latter, such as Marxism claims it from dialectic materialism and Capitalism from economic theories.
All of them are just beliefs.
Can you have God and no religion? to have a beef with God is a religious statement",19,39,topic_stance_votes_1
39,What's YOUR beef with God?,existence of God,support,"Personally, I think Hume was right. IF one already believes in a benevolent deity, then it's not all that difficult to make that belief consistent with the reality of evil. But IF one does not believe in such a deity, then the reality of evil probably makes it difficult if not impossible to consider such a deity a realistic possibility.
Perhaps this is what you had in mind when describing the answers as ""just-so?""",38,40,topic_stance_votes_1
40,What's YOUR beef with God?,existence of God,attack,"You mental midgets insult my intelligence when you aren't even aware that the word omnibenevolent isn't even found in the Catholic Online - Catholic Encyclopedia . In fact, the word isn't found in any popular dictionary what so ever. It's an urban slang with no historical usage in theological studies or history at all. I ought to know, because it never came up in Bible College, ever. But here it is in the famous and highly referred to URBAN DICTIONARY: Urban Dictionary: omnibenevolent Once again guys, get a clue before you start spouting off your criticisms which you haven't an actual clue about.",38,41,topic_stance_votes_2
41,What's YOUR beef with God?,existence of God,support,"Exactly, secular religions do not have a god (deity) therefore my statement regarding ""my beef with god"" has nothing to do with secular religions, as they do not, by your own admission, claim its authority from a god (deity).
Not to my knowledge, but you can have a religion without a god and these are the secular religions you refer to. Since my response was in regards to religions with a ""god"", the secular ones are not in question.
Yes, but it is statement conditional apon religions having a god (deity). ;)",39,42,topic_stance_votes_1
42,What's YOUR beef with God?,existence of God,support,"we agreed that religions have a God or many Gods as the Hindu religion.
I can't have a beef with God for God is a human invention, therefore I can only have a beef with the men who invented the God. So ultimately even religion is secular.
You can have an argument with the Pope but not with God",42,43,topic_stance_votes_1
43,What's YOUR beef with God?,existence of God,support,"OK i hear you, your saying we cant have beef with god, the deity, we can only have beef with the men who invented the god, thus aligning it with your earlier secular religions, is that right?? but you may want to ask the op to re-write his question then as it will become an entirely new question, addressing new points that i would need to create a new answer for. :)",43,44,topic_stance_votes_1
44,What's YOUR beef with God?,existence of God,support,"Yes, that is the way I see it. I think that there is a God, but not the one we invented to suit our purposes.
you ask the op if you wish, I am turning in 
nice talking to you :)",44,45,topic_stance_votes_1
45,What's YOUR beef with God?,existence of God,support,"I think thats how i feel, i no their is something greater but feel religion lets it down.
Night night Winston, im off to the land of nod to :)",45,46,topic_stance_votes_1
46,What's YOUR beef with God?,existence of God,attack,"You can't avoid the Problem of Evil with semantics. It's a substantive theological problem, which is why theologians have wrestled with it from the beginning. So substitute ""perfectly loving"" for ""omnibenevolent"" if that's a clearer expression of the idea.",41,47,topic_stance_votes_1
47,What's YOUR beef with God?,existence of God,attack,"Er . . . The Chambers English Dictionary 7th Edition (Printed 1989) has the following entry.
n. omnibenevolence universal benevolence. - adj omnibenevolent.
I found a clue.",41,48,topic_stance_votes_1
48,What's YOUR beef with God?,existence of God,support,"Typed it in on google and got this as the first hit
Omnibenevolence - Wikipedia, the free encyclopedia",48,49,topic_stance_votes_1
49,What's YOUR beef with God?,existence of God,attack,"Then why are you playing a game of semantics Matthew? Do you even know what Omnibenevolence means? It is the act of being unconditionally benevolent, or as it applies to humanity, forgiving without any conditions. And we all know that God requires that a price be paid for sin. Either by us, or by receiving what Christ accomplished as propitiation for our sins on the Cross. The word can't be found in any theological studies what so ever. So why do you keep referring to it with the concept of evil? It isn't about evil, it's about forgiveness.
This is an inaccurate use of an incorrect word, and you SHOULD be aware of that. God is perfectly loving, that's obvious. And His forgiveness is even unconditional once the problem of justice is accounted for. Forgiveness of sin is a universal blanket covering only after we accept it by an act of our individual will. This shows an incredible respect for us by God as He wont force Himself on us at all. We must actively and consciously accept what Christ did on the Cross for us. If God made that decision for us He would be usurping our free will, and God wouldn't do that. 
We will either stand before Him and attempt to enter His kingdom by our own merits which all unsaved people will inevitably do, and they will be judged accordingly, or we will stand before Him covered by the blood of Christ in which case we are accepted as unconditionally forgiven for our sins because they are covered, or nullified by the acceptable sacrifice of perfect lamb of God. It's called propitiation of sin. Here's more:
The Gospel is a simple truth. It is the simple truth that Paul preached as recorded in
1 Corinthians 15:1-4.
"" Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand; By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain. For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures; And that he was buried, and that he rose again the third day according to the scriptures.""
The significance of Christ's death, burial and resurrection is seen in what it accomplished for mankind. The death of anyone is not thought of a ""Good News"" which is literally what the Greek word ""Gospel"" means. Death is the enemy of life and ends our earth existence. Yet, the death of Jesus Christ was unique in the Universe because unlike mortal man, He was God incarnate in Man. In other words, God loved His creation man. Yet man had rebelled against God and sinned against Him. Man being guilty of his sin, is under the sentence or penalty of that sin. Man could not redeem himself, because his sins condemned him. Yet, God in the supreme act of love, came to earth, took the form of a man, and lived on earth a perfect life. At the appointed time, he allowed sinful men, to condemn Him and put Him to death by crucixion. But His death and suffering was not simply physical. His suffering was for the sins of all the world. Mel Gibson, in his movie portrayed Christ's death as horrible and it was. The movie missed the point. His suffering was so much more than just physical suffering. We cannot even imagine was it was like to take the sins of the world on Himself. He was paying the price of our sins, every one of us and for every man that every lived. He did it so that we could receive forgiveness for our sins and eternal life. He did is that we could become, but believing in Him, the children of god.
No man could die and pay his own sin debt because all men are sinners as Romans 3:10, 23 clearly states: "" As it is written, There is none righteous, no, not one: . . .For all have sinned, and come short of the glory of God.""
Only our holy and righteous God and Creator could do that...and He did.
In John 3:18, 26 God says ""He that believeth on him is not condemned: but he that believeth not is condemned already, because he hath not believed in the name of the only begotten Son of God. . . . He that believeth on him is not condemned: but he that believeth not is condemned already, because he hath not believed in the name of the only begotten Son of God.""
If it were not for Christ's death and atonement, mankind would be in a dilemma. He is under the condemnation of sin, and responsible to God who created him and gave him life. But man, apart from Jesus Christ, has no way for that sin to be atoned for. No forgiveness, no redemption, no hope, no one to turn too, no Savior.
Man has invented other gods, other gospels, and even perverted God's word refusing to accept it. Yet, there is still no other way to have one's sins forgiven and receive eternal life, but God's way.
One important truth is that all the religions and false churches man has devised all have one thing in common. They all have man earning his salvation, by joining a particular church, doing sacraments, rituals, or some act or work. Yet, God's way is simple and is unique in that only biblical Christianity, as learned from God's word has God, giving man salvation freely and God Himself, the Lord Jesus Christ doing what is necessary for to atone from man's sins.
Christ Our Propitiation For Sin - 1 John 2:1-2
So to claim that God is omnibenevolent is a false and misleading claim no matter how you cut it. The word isn't dealing with evil, it's dealing with the concept of unconditional forgiveness which is a misrepresentation of Gods complete plan for the redemption of fallen Man. In other words, If God is unconditionally forgiving toward all of humanity, then why did we need a savior to die for our sins in the first place? Jesus reason for coming and His death on the Cross becomes a completely wasted effort and an unnecessary sacrificial act if God is unconditionally forgiving anyway.
So rather than responding by insisting that omnibenevolence has any place in describing Gods character or plan for us, how about you post this imaginary evidence of it being discussed and debated for millennia from any valid theological source at all. I submit that you will only find it in atheist or secular humanist sources which are looking for blanket salvation as a theological buffer zone if you will, in case their rejection of God turns out to be the mistake it is in the end, and He really does exist.",47,50,topic_stance_votes_2
50,What's YOUR beef with God?,existence of God,attack,"-
God is a good servant, but a bad master.
-",50,51,topic_stance_votes_1
51,What's YOUR beef with God?,existence of God,support,"-
God is so useful as a metaphor that if ""He"" did not exist, it would 
be necessary to invent ""Him"". But to take this metaphor as a literal 
fact is not only the grossest form of superstition, but also 
deplorably in bad taste.
-",51,52,topic_stance_votes_1
52,What's YOUR beef with God?,existence of God,support,"-
I don't mind God ---it's his fan club I can't stand.
-",52,53,topic_stance_votes_1
53,What's YOUR beef with God?,existence of God,support,"-
Evil and pain exist, so God cannot be all-benevolent.
God cannot make a stone bigger than he can roll, so He cannot be omnipotent.
Gödel's Law exists, so God cannot be omniscient.
-",53,54,topic_stance_votes_1
54,What's YOUR beef with God?,existence of God,attack,"The greatest obstacle to discovery is not ignorance -- it is the illusion of knowledge.
DANIEL BOORSTIN
",54,55,topic_stance_votes_2
55,What's YOUR beef with God?,existence of God,attack,"In which case it is ""obvious"" that the Problem of Evil can be (re)formulated thusly:
""If God is omnipotent, then he must be able to prevent evil. If He is perfectly loving, then he must want to do something about evil. Why, then, is there any evil?""
Even if I concede your point about omnibenevolence -- which I am more than happy to do, as it happens -- the Problem of Evil doesn't go away. This is why, as I said, you can't dispel it with semantics.
I mean, do you understand what the Problem of Evil is about? In an admittedly over-simplified nutshell, it's about why God would allow bad things to happen to good people. It's about why a loving and omnipotent God allows earthquakes to crush innocent children, or why He allows a man to walk into a church and shoot worshippers to death.
I don't think, as many an atheist has thought, that the problem is necessarily unanswerable. But I also don't think that any answer is easy or obvious or unproblematic. Does the fact that I see it as a legitimate theological problem make me a bad Christian?
I made no such insistence concerning omnibenevolence. To the contrary, I suggested that you substitute another phrase (i.e., ""perfectly loving"") for omnibenevolence, which I would say is the exact opposite of ""insisting"" upon it.
And in any event, I did not say that omnibenevolence has been discussed for ages. I said that the Problem of Evil has been. Take a look through the history of theology, and I think you'll see that this contention is hardly ""imaginary."" You'll also see that the problem has been addressed by far more than just ""atheists"" and ""secular humanists.""",50,56,topic_stance_votes_1
56,What's YOUR beef with God?,existence of God,attack,"Indeed, Archie. Indeed.",55,57,topic_stance_votes_1
57,What's YOUR beef with God?,existence of God,attack,"The question remains, and which you are now evading is that the concept or doctrine of omnibenevolence has nothing to do with Gods solution for evil. So for you to have even asked the question in that form was revealing about your depth of understanding of the simple GOSPEL OF SALVATION. That is the point I was and am making regarding the fallacy and use of that word from the get go. You give it validity by using it and it has no place in a serious discussion about the issue of evil in this world because it has no place in Gods solution for the problem of evil. 
That's simple, and the reason is as obvious and apparent in the human condition today as it was in the garden when we fell from grace through Adam and Eves disobedience. You are doing exactly what the natural man must do and blaming God for the sins of man. The atheist will boldly ask, If there be a God, why is their death, suffering and evil in this world?
But look at the original plan God had for us. He created Man in His image with free will which even Angels don't have; that man was created with the intelligence to name all of the creatures on Earth. God gave him a helpmate and placed them in a Garden where all their physical needs were met. They never would have died in that sinless state and neither would they or their offspring have suffered at all. 
But what did they do with that free will? They disobeyed God and ate from the one tree that He disobeyed them to eat from. The tree of the knowledge of good and evil. so our fall was twofold. First, because they disobeyed Him, but secondly, because they now had within them the knowledge of evil, which is why God warned them not to eat of it. And our perfect and Holy God cannot be in the presence of sin so He could no longer walk among us in that state of sin.
But being a loving Father, He created a way to reunite us back to Himself spiritually and undo the separation which was caused by our disobedience to Him. Now, the atheist will ask about now if God really loves us, why did He place that tree in the garden? Why tempt Adam and Eve with such a choice? 
The answer is again simple. How will humanity know they have free will if they have no challenges or possible free will choices to make? Oh how cruel God is, He gave them ONE WHOLE CHOICE TO MAKE. ONE THING THEY NEEDED TO OBEY HIM ON IN ORDER TO GUARANTEE FOREVER IN A PARADISE FOR THEM AND ALL OF THEIR OFFSPRING TO FELLOWSHIP WITH THE LIVING AND LOVING FATHER WHO CREATED THEM FOR FELLOWSHIP. 
So God gave to us everything that people believe a good God should have given us and we squandered it selfishly. So what this process is all about for God is to separate the wheat from the Chafe with humanity. Because of our free will, we must consciously choose to have a personal relationship with Him by our own volition. Just as God didn't force Adam and Eve to obey Him, and He allowed them to suffer the consequences of their choice, so is He allowing us the same opportunity in a world which we alone have created with all of the good and evil which is reflected in the hearts and souls of human beings. So stop blaming God!
Because of our free will and because we exist in a fallen world. Are you unaware that satan is the god of this world? He and his minions are dedicated to destroying you and all of humanity in order to prevent God from claiming His loving prize of all the children of humanity who are a reflection of Him because we were made in His awesome image? The only members of His whole creation with free will? We, the children of the King live like beggars in a ghetto of our own making as we act like prodigal sons who prefer to hide from our Father and blame others for our disobedience just as Adam and Eve blamed each other after disobeying Him in the Garden.
Rev 12:9 So the great dragon was cast out, that serpent of old, called the Devil and Satan, who deceives the whole world; he was cast to the earth, and his angels were cast out with him.
The god of this world has power over the elements and would utterly destroy this Earth if he wasn't restrained by God. But that is why I warn this crowd so fervently, because the bible also warns that the day will come when God will withdraw His hand grace and protection from this world when He can no longer take the sin and open rebellion which is crying out to Him more each day. And on that day, evil will run its toll unrestrained, and then God will come and pour out His wrath on evil; in that order. This will occur at the end of the Age. 
The problem is that God gave man a spiritual handbook as a history of Creation and atheists are such stubborn and sanctimonious pseudo intellectuals that they will and have said since you've been here that Gods book is just mythical nonsense written by Bronze Age sheep herders. So how will they learn the truth if they never seek it. And how will they know the truth ever if you, who claims to know it, sees no reason to defend God against their lies? 
Are you getting a glimpse of where I'm coming from Matt? Jesus said ""YOU'RE EITHER FOR ME OR AGAINST ME, YOU EITHER LOVE ME OR YOU HATE ME."" There are no sidelines in this spiritual battle over mens souls and eternal life. And you are on the wrong side of that battle as it stands today, and I love you enough to tell you the hard truth. 
[QUOTE]
No. Asking questions and seeking to learn the truth with an open heart and mind is never wrong. The problem lies in people formulating beliefs based on their own comfort zones and then calling those beliefs ""TRUTH"".
The greatest obstacle to discovery is not ignorance -- it is the illusion of knowledge.
DANIEL BOORSTIN
And my response to you is indeed Matthew, indeed.",57,58,topic_stance_votes_2
58,What's YOUR beef with God?,existence of God,attack,"Very true.
The ""illusion"" of knowledge, obtained by people who were ""told"" the truth, and thus insist that any contradictory information is automatically invalid.
And they ignore the history lessons when certain ""truths"" have been exposed to be evil.
Misogyny.
Slavery.
Genocide.
Things endorsed by their bible, but they were ""truths"" then, and now that the true nature has been exposed they refuse to acknowledge that their book can also endorse evil.
And still they defend it, refusing to question it, looking for apologetic ways to avoid its contradictions and outright falsehoods. emoticonXRolleyes",58,59,topic_stance_votes_1
