,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Should the gun industry be immune to lawsuits?,gun control,attack,"Voiceofreason:
Did you know that the 9th Circuit Court which upheld the assault rifle ban is also the most overturned court in the history of the nation? There is a good chance the assault rifle ban will not last in California.",1,11,topic_stance_votes_2
11,Should the gun industry be immune to lawsuits?,gun control,attack,"For someone calling themselves ""voice of reason"", you certainly show an astounding lack of that ability.",1,12,topic_stance_votes_2
12,Should the gun industry be immune to lawsuits?,gun control,attack,"Voice of Reason, perhaps you should think for a moment. Who should be held responcible for crimes, criminals or innocent people. Should the manufacturer of a get away vehicle also be sued if a bank is robbed, what about the manufacturer of their clothes and the shoe company that made their shoes. This assigning responciblity to others who had no part in the crime is very stupid indeed. If you sell your car legally and I get into an accident with the person you sold it to should I also sue you for selling it to that person of course not, now do you see how stupid it is to hold a manufacturer responcible for the actions of consumers.",1,13,topic_stance_votes_2
13,Should the gun industry be immune to lawsuits?,gun control,attack,"http://www.jang.com.pk/thenews/aug20...ain/main11.htm
Really they are made my very dedicated and skilled smiths. The technology they use is very simple. The quality and quantity is amazing for what they have to rely on to produce the weapons.",1,14,topic_stance_votes_2
14,Should the gun industry be immune to lawsuits?,gun control,support,"Sounds like Pakistan has a strong gun culture. Guns are also an important part of the culture in Iraq. Like the US, Iraq has a history of gun ownership. 
""With a gun culture that closely resembles that of the United States, Iraq is one of the most heavily armed societies in the world.""
http://www.azstarnet.com/star/mon/30...ilianguns.html",1,15,topic_stance_votes_1
15,Should the gun industry be immune to lawsuits?,gun control,attack,"Boy did we get way off track here from lawsuits to Iraqi gun culture.
From what I have seen in the news, interviews with refugees from Iraq, it is the opposite, only the hardline supporters of Sadam have any weapons and being caught with one means almost certian death. I will research the topic futher though.",1,16,topic_stance_votes_2
16,Should the gun industry be immune to lawsuits?,gun control,attack,"I'm all for procecuting gun manufacturers when their products fail. If I buy a gun for self defence I don't want it to malfunction when I need it most. When I point a gun at an attacker I want to be worrying about how many shots it will take before he drops, not about if the gun will work or not.",1,17,topic_stance_votes_2
17,Should the gun industry be immune to lawsuits?,gun control,attack,Really? I don't think you know what you are talking about. Please provide evidence to back your claim. Thanks.,3,18,topic_stance_votes_2
18,Should the gun industry be immune to lawsuits?,gun control,support,"Gun manufacturers shouldn't be forced to deal with lawsuits that consist of somebody shooting themselves in the foot because they didn't know the gun was loaded, or a city trying to sue them because criminals use their products.
Anybody who supports the mentality of suing the manufacturer of products that're illegally used in crime must obviously support suing people like Toyoata and Mitsubishi when they're used in high speed police chases.",16,19,topic_stance_votes_2
19,Should the gun industry be immune to lawsuits?,gun control,support,"Well, they ARE ultimately the ones that create a vehicle that can travel at break neck speed...perhaps they are partially liable?
Joke. emoticonXSmilie",19,20,topic_stance_votes_2
20,Should the gun industry be immune to lawsuits?,gun control,support,"If somebody gives me that damned ""That's different, guns are meant for killing but cars are made for traveling"" argument, I'm gonna send them to the demolition durby.",20,21,topic_stance_votes_2
21,Should the gun industry be immune to lawsuits?,gun control,support,What's a durby?,21,22,topic_stance_votes_2
22,Should the gun industry be immune to lawsuits?,gun control,support,"A misspelling of what was meant.
Anybody who thinks that cars shouldn't be legislated because they aren't designed ""specifically for killing"" needs to have a front row seat at a few demolition derbies and see the carnage that a person with a car can do. Made for transport perhaps, but very deadly if used for such.",22,23,topic_stance_votes_2
23,Should the gun industry be immune to lawsuits?,gun control,support,"the Law does not protect gun manufactures from knowingly aiding criminals.
the way the left attacked the Tobacco Industry when they could not win with the law is by using frivolous and nonsense law suits to slowly make growing and 
selling tobacco not worth it. Son in other words if you can end gun ownership by 
politicians turn to the liberal lawyers who hate gun owners and the 2nd amendment.",23,24,topic_stance_votes_2
