,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Extreme leftist and gun control!,gun control,attack,"And just how are the criminals and terroists to be kept from entering a school while armed? Airplanes, probably with some of the new technology, but schools, or bars, or post offices, or government buildings? Just a law that says it is illegal, surely is not going to work. 
emoticonXDonno",5,11,topic_stance_votes_2
11,Extreme leftist and gun control!,gun control,attack,"Yet that is an argument used by most LIB DIM GGs. Now there may be some consternation as to my use of that term, but gun control is for most purposes, the baliwick of those same minions.
It will always be easy for the crimiinals to acquire those weapons. Nine million anti-gun laws will not change that.",10,12,topic_stance_votes_2
12,Extreme leftist and gun control!,gun control,attack,"Laws simply create an environment by which limits are set. Enforcement of those laws ensures compliance. As for schools and government buildings, make it just like airports. Actually, most government buildings already use security (screeners / metal detectors / etc.) to enforce these laws. Schools should certainly follow suit, and some have already. It is a minor inconvenience to some, but another Columbine might be a major inconvenience. I, as well as everyone else that posts here, know that criminals do not follow the law, even before several people pointed it out 300 times. This is common sense.",11,13,topic_stance_votes_1
13,Extreme leftist and gun control!,gun control,attack,What is a LIN DIM GG?,12,14,topic_stance_votes_1
14,Extreme leftist and gun control!,gun control,support,"Why would gun control measures like keeping a register of all the guns sold and who to permantly, or vetting people who buy guns beforehand be a threat to a law abiding citizen, all it will do is make investigations of crimes easier and make it that much harder to get guns for a criminal. I think that something similar to a driving test for firearms seems reasonable, make sure that people know how to safely store and use guns as well as making them feel safer using them.
I am curious how this makes me a communist though;)",14,15,topic_stance_votes_1
15,Extreme leftist and gun control!,gun control,attack,"Correct,you all know that criminals do not follow the law.
So,what is another law going to do to prevent criminals from using a gun in a crime?????????",13,16,topic_stance_votes_2
16,Extreme leftist and gun control!,gun control,attack,Sorry 'bout that! I never said I was a typist. It should have been LIB DIM GG.,14,17,topic_stance_votes_2
17,Extreme leftist and gun control!,gun control,attack,"Simple question. HOW?
Okay, let's presume we are to do these wonderful things you suggest; whatother RIGHTS will be infringed upon? To worship? Free speech? The right to not be forced to incriminate ones self? Same source for all!
I don't know if you're a communist or not.",15,18,topic_stance_votes_2
18,Extreme leftist and gun control!,gun control,attack,"To which proposed law are you reffering to? I agree that the majority of gun control laws are ****. Some make sense. I only support common sense gun control measures, thing such as no guns in schools, no guns on airplanes, background checks for the sale of all firearms, tougher sentences for crimes in which guns are used, etc. I don't know which proposed gun control measure you are speaking of. My main argument is that the common sense laws that we have in place need to be enforced.  Without enforcement, any law is pointless. There are some on this forum that state that any law restricting the right to own or use a gun is unconstitutional, and I feel that this is a dangerous theory. The courts over the last 30 years have never been able to agree on a firm and binding interpretation of the constitution on the 2nd amendment, it has been taken on a case by case basis it seems. I think if we really want to make progress on the issue, we first need to interpret the constitution to apply to modern America.",16,19,topic_stance_votes_1
19,Extreme leftist and gun control!,gun control,attack,"I don't think we are likely to see a determination by the supreme court on this issue in our life time. The reason for this is simple: I don;t think either side really wants to see it. ON the one side, you have the liberals whose best defense to the second amendment seems to be the collective rights theory. While this is an interesting theory, it is unlikely to hold up to supreme court scrutiny which traditionally has relied heavily on original intent in deciding constitutional issues. There have even been rulings by the supreme court that original intent is the only valid criteria when deciding constitutional cases. Given the vast amount of literature we have from the original framers of the constitution that clearly lay out their intent in the second amendment, the collective rights argument is not likely to prevail.
Then you have a situation where it is confirmed that the Second Amendment does in fact convey an individual right, which SHALL NOT BE INFRINGED. This leads to a rather sticky situation. Background checks would, of course, be illegal since you cannot attach a prerequesit to the practice of a right. You also end up with some rather delicate issues insofar as exactly what types of limits you COULD impose before infringement begins. Concealed acrry laws would most certainly be an infringement, as would the NFA, which requires a $200 conditional tax stamp in order to own a machine gun. 
This also brings another interesting question. At exactly what point does your individual right to bear arms end? Since the original intent of the founding fathers was without question to ensure that people be armed with the latest military style weapons, the posession of rocket launchers, hand grenades, gatling guns and anti tank rockets would obviously be covered by this individual right. OF coursem nuclear weapons (despite the rediculous ascertations of liberal who use it for shock value) would NOT be covered by your individual right, since it would not realistically be connected to the maintenance of a well regulated militia (you do not use nukes in domestic wars), which is one condition already laid down by the supreme court in the Miller case to the practice of your right to bear arms.
Realistically, it is unlkely that the posession of rocket launchers heavy wepaons would be a problem as far as crime is concerned since these items are already available on the black market, as well as being incredibly easy to construct (a gun generally has upwards of a dozen functional parts, at least 4 of which are precision machined, a bazooka only has 5 moving parts, none of which require precision machining). Heavy weapons are simply a poor choice for commiting a crime. 
So, why do the conservatives in government not want the second amendment to hit the supreme court? WE live in a country where there is an ever widening gap between the rich and the poor. The economy is either good for the rich (including corporate interests), or good for the poor. Seldom is the economy good for all Americans at the same time. WE also live in a society where freedoms are slowly being eroded and liberties which we have always taken for granted are starting to disapear (such as burden of proof shifting in some cases from prosecutor to defendant ). IF you were a memeber of he US government, would YOU want your citizens to be armed in such circumstances?
I would agree that common sense gun control laws are a good idea. I disagree as to what can be considered ""common sense gun control"". IMO, in order to constitute ""common sense gun control"", a law needs to meet the following criteria:
1. It should address a recognised problem
2. It should be enforcable
3. It should not infringe on constitutional rights
3. The costs associated with administration/enforcement should not outweigh the benifits 
To the best of my knowledge, we have not in the history of this country had any problems associated with guns being legally used either in schools or on airplanes. An airplane is private property, thus the decision to allow or deny the carrying of weapons should lie with the owner of the airplane, not with the federal government. WHen guns were commonly carried on airplanes, there was never an incident of hijacking. The first hijacking was commited more than 10 years after guns were banned on aircraft. Realistically speaking, most airlines would be likely to continue banning weapons ont heir planes, so this is really a non issue.
IT is also not within my knowledge that a shooting has ever taken place at a school where the individual involved was legally able to posess a gun. The law requires that you be over 18 in order to posess a rifle or shotgun, over 21 to posess a handgun. You further can not be a felon, can not be under a restraining order, can not have been convicted in a domestic violence case, and can not be mentaly defective. I don't think that any school shooting has ever occured where the individual has met all of those criteria. It seems foolish to me to ban posession of wepaons to people who meet all of those criteria, even if it is at a school. When that occasional deranged individual does come along who wants to shoot up a school, you have effectively removed one of the few tools that would be useful to stopping them. 
As far as background checks go, we have had them for quite a while, and they do not seem to do a bit of good. There has been no decrease in violent crime that can be linked to background checks. They cost millions of dollars per year to administer, yet provide no real benifit. THe number of people that are turned down for gun purchase and are actually prevented from eventually purchasing a gun through a dealer are pretty low. Prosecutions for those who actually DO apply and attempt to purchase a weapon even though they are prohibited are incredibly rare. There is actaully a reason for this. In order for such a prosecution to be effective, the prosecutor would have to prove that the person attempted to purchase a weapon KNOWING that they were prohibited by law from doing so. 
Do you see the problem here? A prosecutor would be stuck having to convince a jury that this individual walked into a gun store and filled out an application, with full knowledge that a background check would be performed, KNOWING that they were ineligeble to purchase a weapon. IT absolutly flies in the face of logic that anybody is going to walk into a gun store and incriminate themselves by filling out forms that they KNOW are going to be sent to the federal government wehn they are inelegible to purchase a firearm. IF you were a prosecutor, would you really want to take this in front of a jury? THere are also constitutional issues here. The supreme court has already ruled that you CANNOT charge a convicted felon with failing to register a weapon, as registering the wepon would be an act of self incrimination. IT would seem logical that basing prosecution on a form that an ineligeble person is required to fill out would fall under the same guidelines.
I would agree that stricter penaltie for gun related crimes is a common sense gun control measure. Here in kansas, a burglar caught armed is automatically subject to a 5 year extension on their prison sentence. For years, we enjoyed a much lower rate of armed burglary than other states that do not have such laws. Recently, our rate of armed buglary is up (though stll much lower than many other states). I believe this is due to a change in recent judicial practice. While it used to be that the 5 year sentence for posession of the weapon generally ran consecutive to the sentece for breaking and entering (which was generally 5 years, for a total of 10 years), it has recently become common judicial practice to set the sentence to run concurrent to the sentence for breaking and entering, so the person only serves 5 years in total. 
A similar situation exists in regards to our law that requires a stricter sentence for drug related crimes that involve the use or posession of a firearm. Prosecutors routinely plea bargain these cases down, and judges routinely reduce sentences in response to overfilled jails and overloaded court dockets. 
While these types of programs are unquestionably effective in curbing criminal gun usage, the big question is are we willing to pay the price? Keeping people in jail for years is not a cheap proposition. I know that our local county jail rents beds to johnson county (the most populated county in KS, and the one with the highest crime rates). 95% of the prisoners are from johnson county. The next county over has a 315 bed jail which is full all the time, and 99% of their prisoners are farm outs from other counties (that county only has 3100 people in the whole county, and very low crime rates). They are getting ready to d an expansion and add ANOTHER 300 beds, and their research shows that they can expect them to be full all the time. One of the jails charges $35 per day per prisoner, the other charges $45 per day per prisoner. WE will average the two ad say it costs $0 per day, per prisoner to keep somebody in jail in kansas. This means that to tack 5 years onto a single persons sentence costs 73,000 dollars. 
That money has to come from somewhere. Currently, KAnsas is (I think along with several other states) in a major budget crunch. They have resorted to collecting property taxes early and giving out income tax returns late to make up for this. Where are we going to come up with an extra $73,000 per prisoner over a 5 year period to pay for enforcement of these gun control laws?
I am not saying thes types of laws are a bad idea, I think they are an excellent idea and I think they are much more likely to be effective than a lot of the other gun control laws that are currently in effect or have been proposed, but I think that we need to seriously look at such questions as how much it is going to cost and how to fund such things.",19,20,topic_stance_votes_2
20,Extreme leftist and gun control!,gun control,attack,"If this is your belief on the gun control issue,then we are on the same page.
All the things you mentioned such as ,no guns in schools,airplanes,background checks are all enforced as we speak.
I also agree with you on the enforcement issue.A majority of gun owners are pressing this very issue.We ask the question.""Why make new laws when the old ones are not enforced?",19,21,topic_stance_votes_2
21,Extreme leftist and gun control!,gun control,attack,"We have seen vast improvement over the past couple years on aircraft/airport security...however it has a long way to go. 
As far as enforcement of gun laws in school, they are not being enforced. This is an issue that needs to be addressed soon, before another shooting takes place. Few schools are actually proactive in security. Making a law and posting it is not enforcement of the law. 
And I am not even for enforcing half of the old ones when half of the old laws make little or no sense, and do not benefit either side of the argument. We need to enact common sense measures...and enforce them. That means getting rid of a good many of these inane laws. Laws about magazine capacity, assault weapons, ""cop killer bullets"", etc... make no difference in the prevention of terrorism, school shootings, or assorted other gun violence. And quite frankly, I don't care about all gun violence. If 2 drug dealers want to shoot each other for control of their corner, great. But if a 12 year old wants to carry a gun into my sons school and kill 13 or so people because he was picked on too much, I have a real problem. To me, there are just some places and situations where guns do not belong.",21,22,topic_stance_votes_1
22,Extreme leftist and gun control!,gun control,attack,I totally agree.,22,23,topic_stance_votes_2
23,Extreme leftist and gun control!,gun control,attack,"For starters, contrary to what some news sources say, for every gun sold by a dealer, the dealer keeps a record of the gun's make, model, caliber, and serial number, as well as who the gun was sold to, their driver's license number, address, height, weight, race, etc. These records are kept by the dealer, and any information on the form must be provided to the BATFE anytime it is requested. These are not the records gun rights activists demand are destroyed within 24 hours. Secondly, I would love the opportunity to ensure that everone who purchases or comes into contact with a weapon knows how to properly and safely handle it. However, I would not trust the government to come up with the requirements for such regulation. I look at the TSA and the armed-pilots program, it is my understanding that the government is making this process very difficult for those that want to enroll. Many have said that the process is intrusive and insulting. It's not so hard for me to believe that if a process like this was necessary to purchase a firearm, then it would amount to the government intimidating people not to exercise their second amendment. I would love it if firearm safety were taught in schools, and at a relatively young age. It amazes me that those who advocate ""gun safety"" in lieu of gun control spend so little time promoting education, and so much time promoting storage methods that a) make the gun unavailable in an emergency, and b) likely just make the gun seem more mysterious and appealing to the same children we are keeping them away from. I think that the ""do not touch"" approach does have it's merits, but that should not be the only avenue taken. To me it's just like sex ed. Teaching abstinence is great, but when you only do that, people who don't choose abstinence should know that there are safe and unsafe ways to do things.",15,24,topic_stance_votes_2
24,Extreme leftist and gun control!,gun control,attack,"Hmm, young age not really sure about, I wouldn't allow anyone who can not be held fully leagally responisible for their actions to have a gun, same with cars. Though this is a little different in the US from the UK I think.
All these things are infringed on to make a working society, suicide bombers are not protected by their religion even if they beleive that it is requiredd of them, libel and slander still exist in a place with free speach. Why should the right to bear arms be any different from these, with the right comes the responsibilty to practise it sensibly.",18,25,topic_stance_votes_1
25,Extreme leftist and gun control!,gun control,attack,"THere are no rights that we allow to be ""sensibly"" restricted. Basically, you can excercise your rights full as long as doing so does not infringe ont he rights of or harm others. 
If I want to have an RPG-7 in my closet, why should I no be allowed to as long as II don;t use it illegally?",25,26,topic_stance_votes_2
26,Extreme leftist and gun control!,gun control,attack,"Sounds sensibly restricting to me, not letting them harm others, but seeing as that does include censorship for free speech, censorship for guns doesn't seem to much different- you can watch violent films if you are deemed responsible enough to do so, not much of a stretch to put the same limit on guns, seeing as it is already like that anyway (criminals can't always get them legally, not sure about the mentally ill though I guess it changes from state to state).
As for your RPG-7, depends on what you beleive the fundamental belief behind your society should be and how far you want to take it and what you are willing to change. You are only really running into problems if the government decides there isn't anything legal you could actually do with it and whether you/it beleives you can strike first in self defence.",26,27,topic_stance_votes_1
27,Extreme leftist and gun control!,gun control,attack,"It is far more complicated than ""sensible restriction"" IT has nothing to do with restricting your rights, but with protecting the rights of others. 
It doesn't matter whether there is a legal use for it or not. The RKBA SHALL NOT BE INFRINGED. THe right should not be restricted, so long as by exercising my right to keep and bear arms does not infringe any body elses right. What I do wity it is of little or no consequence. If I just want to hang it on my wall, I should have that right, or if I just like the way it looks in my gun safe, or if I want to give it a womans name and sleep all snuggled up to it. IT is nobodies business. I should have the right to have my RPG-7 if I so desire. THe miller decision by the supreme court found that the weapon in question has to have some reasonable use within a militia. An RPG dfinatly fills that bill, so I shoudl have the right to own one.",27,28,topic_stance_votes_2
28,Extreme leftist and gun control!,gun control,attack,"Important thing with it is whether you beleive you can act in pre-emptive self defense, are you allowed to shoot in defense before you yourself have been shot at, or must you have be absolutely sure that the aggressor is trying to kill you as oppsed to threatening you. If so, the government would be just making the same descion when it decides to take it off you unless it was absolutely sure you did only intend to sleep with it. Would you object to increasing levels of safety training and permits if it let you freely have these kind of weapons (owning such a weapon and not storing it somewhere where it would be next to impossible to steal would be reckless and seriously endanger others)? 
On the otherhand, I personally wouldn't do anything to XXXX off a guy with a RPG.",28,29,topic_stance_votes_1
29,Extreme leftist and gun control!,gun control,attack,"THere has to be an imminent danger to your life. IF you say ""I am going to kill you"" to somebody and they kill you for it, thye wil go to jail. If you say ""I am going to kill you"" to somebody while you are pointing a gun at them and they shoot you, they are a hero, so no jail time. 
This is not what they are doing. They are restricting rights without showing any imminent threat or any intention to commit a crime. They are basically saying ""the fact you have it means you are going to commit a crime with it"". Though it is overused, the analogy of man with penis=rapist is fairly accurate in this circumstance. 
Permits, no, you do not need a permit to exercise a right. The supreme court has said, and rightly so, that there can be no prequalification for the exercise of a right. A right is something you exercise without ant kind of permission. Permit is actually a word derived from the word permission. RIGHT and PERMIT are absolutly mutually exclusive. This is what the GG's don't seem to understand when they say ""you can still have your guns, you just need a permit"". There is NO SUCH THING as a RIGHT that requires a PERMIT. One of the direct causes of the American Revolution was that british were trying to confiscate guns from those who did not heve PERMITS signed by the governer. When the opening shots of the revoltionary war were fired, the british were attempting to sieze the Americans guns. 
This is why I hate the Brady bills background checks. YOu go in to buy a gun, and you fill out a form with all your private info. The dealer calls in, gives that info to the folks that check up on you, and then they give the dealer permission to sell you the gun. For all intents and purposed, they are issuing you a verbal PERMIT to purchase that weapon. NOBODY has the right to give you permission to exercise a right. 
Now you are thinking like one of the framers of the constitution. OUr government is a system of checks and balances, and this was the final one. Congress, the president and the courts all have to agree in order for a law to stay on the books. THe second amendment assures us that the people have the final say on the matter. It is the power of the vote that ensures us there will be an America tommorow, it is the second amendment that ensures it will be free.
Our forefathers knew that political systems could be corrupted, they knew about special interests, and political parties, and foreign intervention in election. Do you really think that this stuff is new? Because they understood these things, they included in our bill of rights the second ammendment",29,30,topic_stance_votes_2
30,Extreme leftist and gun control!,gun control,attack,"You don't think there is a level where certain weaponry becomes excessive, there seems to me to be a difference between what the 2nd amendments purpose is (to ensure a free democracy and prevent tyranny) and what it is primarily used to defend (the right to bear arms for self defense). Or is this latter right covered elsewhere, for the latter owning an RPG seems unessary, it is not really a suitable weapon for self defense but actually against the government it seems pretty feeble (you would really need something far larger to actually threaten the government- but where is the line between concerned citizen and nuclear armed terrorist capable of threatening the goverment/bringing it back in line. An extreme example but seems the end conclusion of not putting a cap on the the type of weapon allowed, especially if the top level weapons are there more for protection against the government). 
As for the rapist analogy, not quite right as there are other reasonable uses for a penis, wheras an RPG has far fewer other than causing death. You talk about not showing imminant threat, but if a lion was wandering about would you wait for him to attack before deciding that having lions in cities is a bad idea and it being outside a controlled environment is a threat?",30,31,topic_stance_votes_1
31,Extreme leftist and gun control!,gun control,attack,"Where does it say in the second amendment what you claim about it? 
People wishing to limit the second amendment can never show where in the second amendment it claims that.",31,32,topic_stance_votes_2
32,Extreme leftist and gun control!,gun control,attack,"But it had to have a purpose other than to let people have guns, there is nothing magical about guns that makes them great, it is the function that people want them for. The two reasons most people mention when they refer to the original intentions of the the 2nd amendment are self defense and an insurance against tyranny. I am just saying I don't see how the RPG fits into either of those catagories.",32,33,topic_stance_votes_1
33,Extreme leftist and gun control!,gun control,attack,"How do you come to conclusion that this was the purpose of the second amendment? The Second Amendment has nothing to do with self defense, though it is intended to gaurantee a free democracy. The idea is not, nor was it ever, for a single citizen to be able to take on the government. The idea was for the citizenry as a collective to be able to resist a tyrannical government. Don't think you can do so with small arms such as RPG's and machine guns? Tune in to MSNBC tonight and wait for a story about Iraq, and you will see a bunch of guys with small arms resistng the most powerful military the world has ever known. 
The two puroses of the Second Amendment were to protect against foreign invasion and as a check against a tyrannical government. This is EXACTLY why we should be allowed to have an RPG, a rocket launcher, a bazooka, a .50 anti aircraft gun, a stinger missile or a hellfire missile if we so desire. The idea was for every American to be armed with ""weapons which are of common military use"". While it is definatly possible to resist government forces using only rifles, pistols and shotguns, it would be much easier with heavier weapons. These are weapons used in self defens, but not hte kind you are thinking. Thee weapons are the kind of thing that would be used to protect yourself against a tyrannical government, or a foreign invader. The right to prtect you self from other individuals is not really gauranteed by the second ammendment at all. IT is not expressly mentioned ANYWHERE in the bill of rights. IT is just such a basic, primal right that even the Dems cant see a way to kill it.
THe only use of a penis is to have sex. there is no other. YOu do not really need a penis for urination. Sometimes, using that penis to have sex is illegal. THe purpose of an RPG is to kill. In some cases, they killing would be illegal. IT is the same thing. 
THe analogy of the lion is a poor one. First of all, a lion is a dumb animal driven soley by instinct. People are not. Second, a lion will instinctively kill, people do not kill by instinct. I doubt we would just kill the lion, most likely efforts would first be made to relocate it, as we know that lions are generally fearful of people and will not attack a person. Thre are actually mountain lions seen in the suburbs of Denver and Boulder. It is illegal to kill them unless they are attacking a person or livestock. Interestingly enough, in kansas (where I live) it is illegal to shoot a dog unless it is atacking a person or alivestock. Don't people deserve the same consideration given to a dog?",31,34,topic_stance_votes_2
34,Extreme leftist and gun control!,gun control,attack,"Never said that the 2nd Am actually said it was for self defense, but this is the thing it primarily is used to defend nowadays. Just look at a lot of the other threads on this forum.
Not all sex is rape, and the majority of cases it will not be- however in almost every case where you would want to kill someone with an RPG it would be, unless it has been given to you as part of the military. Other than in the uprising situation you mentioned there is no other need for one, would you agree with this? I just doubt that an armed populance could really stop the government if it turned tyrannical, the situation in Iraq is quite different as they theorectiaclly just need to be costly enough to control that popular support turns against US forces being there, in a civil war that isn't going to happen.",34,35,topic_stance_votes_1
35,Extreme leftist and gun control!,gun control,attack,"There is little question that an armed populaces could stop a tyrannical government, the troops that the government would call on would also be part of that “armed populace”. If the government went so far as to incite a popular uprising, the military would be split, like the rest of the population, and it would then only matter who has the keys to the arms room, and ammo supply.
The question isn’t who would win, the government always wins, the losers are always the rebels. The winners write the history books!",35,36,topic_stance_votes_2
36,Extreme leftist and gun control!,gun control,attack,"Let's get one thing straight. The Second Amendment DOES NOT LET  people have guns. The amendment simply enumerates and GUARANTEES  the right of people to gave guns and says it shall not be infringed. You do see the difference, don't you?
Agreed.
I won't address whether an RPG falls under the auspices of the Second Amendment guarantee. Especially when dealing with self defense, but there can be little doubt an RPG could fit nicely into an attempt to defend the nation against usurpation of freedom. ( no matter how slight the chance of usurpation )",33,37,topic_stance_votes_2
