,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Can abortion change God's plan's for mankind?,abortion,support,"What I am suggesting is very clear....God told her ""If man can create it , it is not from God"". Is that not correct? I am saying that perhaps she misunderstood what that means.
Even so, it seems many more people claim God told them abortion is wrong...so at the very least we got nothing :-D",10,11,topic_stance_votes_1
11,Can abortion change God's plan's for mankind?,abortion,attack,"Dr. No 
I happen to believe that no body is going to hell.
Most everybody will be ressurected that ever lived to live during the 1000 year reign of Jesus on the earth.
Where they will be taught God's ways.
After the 1000 years is up Satan will be loosed a short while to decieve people again and the bible say the number that fall away then will be as the sands of the seas - uncountable.
Those that fall away then will be destroyed and thier name remembered no more",11,12,topic_stance_votes_2
12,Can abortion change God's plan's for mankind?,abortion,support,"steeeve
But did God really tell people abortion was wrong or are they listening to thier local pastor?
How do you explain billions of people missing from God's plan's and that not throwing a monkey wrench in the whole thing?
sinjin, true , life can be beautiful , but unless you live alone and were raised alone , you have expierenced at least grief at the death of a loved one , havn't you? 
Most live through far worse hell than that, they watch thier own children starve and die in third world countries all the time.
Many third world country people might ask God the same question I thought of one day. Why did I have to be born only to live in desperate poverty , and watch my children die at the hands of genocidial maniac's? Why?
Because we each have our place in Gods plan for man. Is why.",12,13,topic_stance_votes_2
13,Can abortion change God's plan's for mankind?,abortion,support,"Steeeve, do think that since God is omnipotent (if you believe this, I don't know) and created all, even within the womb, that within 'his' plan is abortion? 
wvpeach1963, I really enjoyed your 'different' opinion. Thanks for sharing.",9,14,topic_stance_votes_1
14,Can abortion change God's plan's for mankind?,abortion,attack,"My god, you're almost as bad as EZ.",3,15,topic_stance_votes_1
15,Can abortion change God's plan's for mankind?,abortion,attack,"Satan? Are you kidding? You have been playing way too any video games, Satan doesn't exist. Satan was created by the catholic church to gain power over people. To scare them into being christian, but it certainly is not near reality.",12,16,topic_stance_votes_1
16,Can abortion change God's plan's for mankind?,abortion,attack,"Thanks Bell, but I assure you its more than a opinion. I am a big defender of those than't can't protect themselfs and had I thought innocents were being killed by the millions a year , I would have had to do something concrete about it.
My father has produced a anti abortion news sletter for fifteen year 's I helped support with money for most of that time. He was to say the least not happy that God gave me this revelation.
Hey shooter and proud , at the Risk of sounding like a nut , on the net.
I will attest and confirm to you that the devil does exsist.
I've seen a angel maybe twice in my life . Its a scary event.
And I've been unhappy about being confronted by demons a few times.
Its worse in some ways than seeing a angel, because the human mind becomes frightened and takes a moment to grasp what is confronting it.
Now I know that sounds crazy , and I assure you that is what the demons want you to think. They try hard to make sure most of the world think they are a fable, But I attest to the fact they are real, and roam the earth in legions , much like a army to plague the people.
God has given us the tools we need to make them go away, however till Jesus return this world really belongs to thier master Satan and they make trouble and indeed kill people almost as they please.
No I am not a nut, just a faith ful servant of the one true God and his son Jesus Christ. Don't know for sure , but believe they ( Satan and his demons) always take a shot or two at people like me, till they find out even should they be able to kill our body , our soul will leave it loyal and in worship of God.
Then they seem to give it up. But they seem to be given leave to tempt us and frighten us till its proven we won't switch sides. But again thats just my opinion and life expierence.
Hey shooter and proud , what are you shooting? Doing any bow hunting in your neck of the woods as its bow season here?",16,17,topic_stance_votes_2
17,Can abortion change God's plan's for mankind?,abortion,attack,Did God really tell you? Did you even understand what was meant?,13,18,topic_stance_votes_1
18,Can abortion change God's plan's for mankind?,abortion,support,"I can't imagine a God that wouldn't be omnipotent...but yes to answer your question. As for ""his plan""....this seems to confuse people...it may be a part but this does not make it right. If you know everything then you have to take into account things that will happen...so if you know abortion is coming you make it into your plan even if wrong. Murder is wrong to God but that is gonna have to be part of the plan too, no? Nevertheless, this gets into details that I don't think matter too much for this discussion.",14,19,topic_stance_votes_1
19,Can abortion change God's plan's for mankind?,abortion,attack,"Thats what happens when you take drugs.
Ok, you'd need to take a lot of hallucigens to start seeing demons talking to you. 
Yea, i would be a bit freaked if some demon dude confronted me too.
I don't think you were crazy, I just think you were hopped up on something, maybe without even realizing it, when you had these hallucinations.
Why would God allow this to happen?
There are many things that can cause hallucinations. A long time ago in Massachusetts bay colony, they used to eat rye bread. Unfortunately, something happens when a certain grain rotts, and it becomes a hallucigent. Thats why a lot of people started seeing witches and magic and all that weird stuff.
We've all had ours. Although, I would urge you to see a physician or psycologist.
I like targets and skeet, but I do hunt when in season. Yes, sometimes with a bow. Sometimes with guns. Depens on season, etc.",17,20,topic_stance_votes_1
20,Can abortion change God's plan's for mankind?,abortion,attack,"Okay guys , hah , hah funny.
I assure you I meant every word I said.
Insinuating I am on drugs is silly because you don't know me.
Now you've had your laugh , know that I hope you never encounter a demon in your life. I also hope if you do , you are smart enough to know it when you meet it , other wise it will go bad for you.
But your right this is off topic for this discussion.",20,21,topic_stance_votes_2
21,Can abortion change God's plan's for mankind?,abortion,attack,Who's laughing?,21,22,topic_stance_votes_1
22,Can abortion change God's plan's for mankind?,abortion,support,"Why is it that religious people see these demons and angels and such, and non-religious people do not?",22,23,topic_stance_votes_1
23,Can abortion change God's plan's for mankind?,abortion,support,"I dunno, Thelmoose. Why?",23,24,topic_stance_votes_1
24,Can abortion change God's plan's for mankind?,abortion,support,"I dunno, I was asking.
Perhaps the hypersuggestability of the hyperreligious?",24,25,topic_stance_votes_1
25,Can abortion change God's plan's for mankind?,abortion,support,"I stick to the hallucigen theory. Religious people see what they want to see. Non religious people see little purple men floating around when they're all hopped up. If they don't believe in it, I doubt they will see it.",25,26,topic_stance_votes_1
26,Can abortion change God's plan's for mankind?,abortion,attack,This is ridiculous. Do you actually think everyone who has seen a religious vision was on drugs of some sort? What about cases where multiple persons saw the same thing at the same time? How does that not bust your theory?,26,27,topic_stance_votes_2
27,Can abortion change God's plan's for mankind?,abortion,attack,"If you know of many people who are credible and have seen a ""vision"" at one time then let me know. No, the bible doesn't count.
Trust me, a lot of people hallucinate. I can be from a mental disorder to stress to drug abuse. There are just too many possibilities on how someone saw the vision to convince me it was real.",27,28,topic_stance_votes_1
28,Can abortion change God's plan's for mankind?,abortion,attack,"It has come to my attention that shooter and proud is a very young person.
While I am willing to have discussion with a young person on topics they know nothing about to a point . I am not willing to take seriously a high schoolers opinion on much.
Certainly shooter and proud you show yourself ignorant of God and the bible. Yet you are young and hopefully that will change in your life as will many of your opinions on life . 
Believe me the 24 year old you will look back on the 18 year old you and think boy was I way off base back then. 
My only advice to you in the mean time is to be more open minded to others views and try not to be so argumentaive on topics you know nothing about.
The l moose IMHO opinion only you understand .
God eguips his children with just what they need to act on his behalf.
if I didn't see a demon for what it was I might be at the mercy of that demon and ill eguiped to to put it down.
It also has to do with faith. I certainly never hoped to see a demon, nor do I hope to see one ever again. But God has been kind enough because I asked for it to give me great faith in him and through much study and prayer a knowledge of the bible. I never thought much about either demons or angels till I encountered them. I encountered them and saw thier true nasty forms inhabiting people I know and still know. As far as I know both still are inhabited by those demons. I had no power to make them leave , but I did have the power to stop them from bothering me or my home and family.
I rarely hear from those two any more. yet they do call out of the blue from time to time , still with lifes in total disaray and they havn't got a clue why.
Nor has it been given to me I should tell them. Instead it was given to me they know something is wrong and if they should seek God themselves , God will be faithful in getting rid of thier demons.
Unfortunately the unschooled in the ways of God are fertile breeding grounds for demons to take over. Its just that simple.
God protects his faithful from them , but the world at large is open to thier attacks.",28,29,topic_stance_votes_2
29,Can abortion change God's plan's for mankind?,abortion,attack,"haha, I don't mean to be mean...but wasn't it obvious?
and the 40yr old looks back at the 24yr old and will think ""boy was I way of base back then"". It is what it is.",29,30,topic_stance_votes_1
30,Can abortion change God's plan's for mankind?,abortion,attack,"Believe me, it happens. I can think of two instances of this without even thinking about it ...
There's a semi-annual event in Palestine where literally thousands of people see candles spontaneously light around the easter season ... I think it's called the miracle of the holy fire or something like that.
And then there's the event with Nate Saint and his fellow missionaries where he and natives that were killing them all saw the same angelic vision at once back in the 50s.
So now you've broadened your reasons to include not just drugs but mental disorder. When you're talking about many people seeing the same thing at once, there comes a point where those explanations are about as silly as the claim that it was supernatural. When it's all said and done, your argument is basically nothing more than ""I don't believe it because I haven't seen it.""",28,31,topic_stance_votes_2
31,Can abortion change God's plan's for mankind?,abortion,attack,"I don't believe you, sorry. I wouldn't believe if I saw for myself. You choose to believe without seeing, I assume. I'm comfortable believing that such things do not happen as they are impossible. They are impossible because the spirit world does not exist. Prove me wrong. Btw I believed this at 18, 24, 30, 36, 42 and today.",31,32,topic_stance_votes_1
32,Can abortion change God's plan's for mankind?,abortion,attack,"You just said that if you saw it with your own eyes yourself you wouldn't believe it. (which pretty much says it all, I think.) That being the case, how is it possible for anyone to prove this to you? If NO evidence will suffice to you, then what's the point of giving you proof?",32,33,topic_stance_votes_2
33,Can abortion change God's plan's for mankind?,abortion,attack,"People can be fooled, including myself. I said I wouldn't believe my own eyes for this reason. What I might see does not in and of itself constitute proof. I don't know what would constitute proof but I'm open to analyzing supposed proof. What have you got? Something more than ""Believe me"" I hope. Really now.",33,34,topic_stance_votes_1
34,Can abortion change God's plan's for mankind?,abortion,support,"- wvpeach1963, doesn't that raise some confusing questions about souls though if some are getting a 'free pass'? If my actions generate sin that is passed onto my soul doesn't this imply that there is some similarity between the person I think I am (my mind), and my soul?
In that case wouldn't the same be true for a fetus, or especially an embryo which has yet to develop a brain in which the mind can reside, so their souls would be totally different from mine. 
If not, then don't I actually die at the end of life and something that is totally different from me ends up in heaven or reborn at the end of the world? If this seperate thing then gets a chance of its own to prove itself then, why should what I do bother it or me at all? I'm not saying this entitles me to go out a-murderin', but it seems to imply that for the thinking part of me religion is irrelevant.",34,35,topic_stance_votes_1
35,Can abortion change God's plan's for mankind?,abortion,attack,"Do not use this excuse to back down. I know plenty, maybe even more than you on this matter, and am perfectly capable of debating in a mature fashion. If you are trying to back down, then technically I won the debate.
And, even though you are of older age, are completely ignorant to the meanings of life.
Maybe I will, maybe I won't. Im not an atheist, but this is not important at the moment.
That is exactly what happened to me. I used to be a conservative catholic. But when I became of older age, I started to realize that none of these babblings make any sense. As I've said before, I am not an atheist, but I keep my mind open to all Ideas, sciences and religions, and are not closed minded as yourself.
I know plenty about this topic. I took 6 years of catholic religion. I know what I'm talking about. I suggest you keep your mind open to others as well.
So, children are God's slaves?
...
Then how come there are so many people who are muslim who have claimed to see Allah and Mohammed or something? They are no more credible than you.
And so called God fearing believers like you, are what gives the church power to poison more young minds. They can make people so scared to start hallucinating demons. Don't you see? Whats happening to you is what the catholic church wants. Its a power play, nothing more. Its just that simple.",29,36,topic_stance_votes_1
36,Can abortion change God's plan's for mankind?,abortion,attack,"Your argument is nothing more than ""I saw it and its not wrong because no one can prove me wrong!"". Oh yea? Well, I believe little fairys make people's hair and nails grow while their sleeping, and I've seen them myself, and no one can prove me wrong!",31,37,topic_stance_votes_1
37,Can abortion change God's plan's for mankind?,abortion,support,"Well I know for a fact that the tooth fairies exist.
When I was young and losing first teeth I put each under my pillow at night and always they were gone by the morning at a sixpence left in their place.",37,38,topic_stance_votes_1
38,Can abortion change God's plan's for mankind?,abortion,support,Exactly. And you're correct because nobody can prove you wrong.,38,39,topic_stance_votes_1
39,Can abortion change God's plan's for mankind?,abortion,support,My Parents?,39,40,topic_stance_votes_1
40,Can abortion change God's plan's for mankind?,abortion,support,What proof do they have?,40,41,topic_stance_votes_1
41,Can abortion change God's plan's for mankind?,abortion,attack,"The difference is that I'm talking about cases where multiple people saw the same thing and attested to it. If you're going to take the stance that even observation is not allowed as evidence (as it seems you have), then there is no point in bothering to consider ANY evidence for anything! Anyone with that mindset is non-convincable purely due to his own close-mindedness. 
Sorry for getting off-topic, if you want to continue this, we need to do so on the religion forum.",37,42,topic_stance_votes_2
42,Can abortion change God's plan's for mankind?,abortion,support,"Steeeve I think it depends upon what age a person is able to cast aside the teachings they recieved as a child and think for them selves.
Life is nothing if you are not learning something new all the time.
And as we age and learn , it certainly changes the way we think about things.
Beside's I have saw some pretty good evidence that the brain stops developing in the mid twenties . Not earlier as previously believed.
Perhaps that explains why I really was a ditzy blonde till my mid 20's
I got just enough development to not be dangerous. LOL",42,43,topic_stance_votes_2
43,Can abortion change God's plan's for mankind?,abortion,attack,"The reason I'm closed-minded on this matter is because there is not scientific evidence, or even evidence at all for that matter. Would you still believe me if i said multiple people started to see fairys?
All i'm saying is, WVpeach might've had some sort of hallucination, or he might just be some punk behind a computer making stuff up. The problem is, we don't know.",42,44,topic_stance_votes_1
44,Can abortion change God's plan's for mankind?,abortion,attack,"ah , but we do know. It takes a little while for a person to become known through thier writings shooter and proud.
Lets see what do I know about your writings? That you are a frustrated young man. One that feels as if nobody notices you in your real life.
So your favorite pass time is stirring bee's nests on cyber space.
I previously posted to you shooter and proud that you should be less judgemental of others at least untill you get to know them. 
You choose to ignore that advice . Okay by me.
But you again show you lack life expierence to get a clue as to who you are talking to.
I am not a he
I am a she , closer to fifty than forty . With three grown children.
I don't do drugs. I do enjoy good wine. 
I do not tell lies. I certainly don't see visions.
You are the other hand are a 17-18 year old kid , with no respect for other people. And what makes that worse and makes you look so silly is that you havn't got a clue about what you are talking about.",44,45,topic_stance_votes_2
45,Can abortion change God's plan's for mankind?,abortion,attack,"As someone older than you, I feel his posts make far more sense and show mental reasoning way beyond the norm exhibited by many seemingly elder, mentally stagnated posters on this forum.",45,46,topic_stance_votes_1
46,Can abortion change God's plan's for mankind?,abortion,support,"If anything created by man is not from God and therefore not good, you better get off that computer and put down that printed bible.",15,47,topic_stance_votes_1
47,Can abortion change God's plan's for mankind?,abortion,attack,"Oh, the irony! Notice that I am mostly calm in most of my posts (except when debating EZ). You are completly off about me. I am a young man, fairly calmer and more sane than some people on this board. And, im just sick of people who think they are the emporers of the world and they can force people to do whatever they want.
I'm sure if I got to know you I would be fond of you, but getting to know people is irrelivent in this discussion.
I don't feel comfortable taking advice from someone who clams to be seeing demons.
I have my opinion, you have yours. Do not try to make it sound like yours is worth more than mine. Its not.
Oops!
Good for you.
No harm in that.
I'm flattered, but I'm only 14.
And who makes that judgement? I have plenty of friends, old and young, who agree with me and think I know completely what I'm talking about. I think you have no clue what you're talking about, and you think I have no clue what i'm talking about. I refer to my sig, just because you say it is, doesn't make it so. You can go ahead and have your own little judgemental opinions on other people, but it doesn't always make the right. I don't have much respect for lunatics, I do have respect for people that disagree with me. Heck, my history teacher is a raving conservative christian and I am still very fond of him. You need to learn to have a civilized debate and stop taking everything anybody says about you so seriously. From our posts, you don't seem too mature. Calm down, and stop being so judgemental of everyone who disagrees with you.",45,48,topic_stance_votes_1
48,Can abortion change God's plan's for mankind?,abortion,attack,"shooter and proud.
I can go back to your posts in the beginning of this thread and point out the pleaces you say I must be a lunatic or on drugs.
Now are you trying to tell me you think that was a fair assesment on your part considering you don't even know me ?
I tell you I have seen a demon of two occasions. Now at 14 I hope that has not happened to you, but know that I tell you this because if it does I hope you are prepared to fight that . Unprepared people are exactly who the demons can have their way with.
You say you don't believe me because I have seen demons. That only means you do not believe in demons. That does not mean they don't exsist and believe me they do. You should be prepared for that.
You call your history teacher a raving conservative christian. The word raving meaning you do not respect his beliefs at your young age.
But I can tell you without a doubt shooter and proud you will one day understand that teacher of your sis correct to have a faith in God and his son Jesus. Have no dount you will one day be taught that by Jesus himself and then will you still call your teachers beliefs raving? 
I'll answer for you. No you won't. 
You aremuch too young to make such sweeping statements about what you believe. I am trying to be nice here , but believe me at 14 you do not yet have a clue as to what you relaly believe that will change as you age.
My advice to you is to listen , study what you hear and observe.
Sooner rather than later your thoughts on most things in life will change. Its part of growing up and like it or not you are a child shooter and proud.
You will see life differently as you mature into a adult.
",48,49,topic_stance_votes_2
49,Can abortion change God's plan's for mankind?,abortion,attack,"Uh huh! shame on you georged for using this boy to back up your own positions. I precieve that you will use anybody to give some legitimacy to your own way of thinking. This child is nothing but a child and you know that.
Use him if you must, but you will answer to that . 
",46,50,topic_stance_votes_2
50,Can abortion change God's plan's for mankind?,abortion,attack,"Flesh created by man is not from God master shake.
God gave man all the tools to creat many things. Computers and the bible are among them. However Jesus himself gave a stern warning about not taking away from or addding to the bible because he knew men would do exactly that. Through prayer and study the Holy Spirit will give one the decerment needed to tell what is of God and what is man made.
Are you trying to make the arguement that making flesh is the same as making a object like a computer ? If so please go on with that arguement as I am interested.
Making flesh being the providence of God . man having control of the elements in this world making objects I do not understand how you think they are the same , but will listen to your arguement that you claim they are.
",47,51,topic_stance_votes_2
51,Can abortion change God's plan's for mankind?,abortion,attack,"Are you talking about the warning in Revelation 22: 18-19? Well - assuming that Jesus actually did reveal this prophecy to the Apostle John and some looney didn't just take too many drugs....
The book of Revelation was written before 100 AD. The Councel of Nicea did not occur until 325 AD - over 200 years later. Would the good lord have made a warning about a book that did not yet exist?
(i.e - the warning was written in regards to Revelation alone.)",51,52,topic_stance_votes_1
52,Can abortion change God's plan's for mankind?,abortion,attack,"This is the interesting part to me. It is funny that the ""discernment"" one receives always seem to coincide with what one has been taught by others. 
Does the Holy Spirit ever suggest to you that at least some of the scriptures are hooey?",51,53,topic_stance_votes_1
53,Can abortion change God's plan's for mankind?,abortion,attack,"I don't recall ever using anyone, but I'm not dependent on fairy tales for my thought processes.",50,54,topic_stance_votes_1
54,Can abortion change God's plan's for mankind?,abortion,attack,"If by ""making flesh"" you are referring to creating life, I didn't say anythgina bout that. I simply was responding to you saying that anything from man is not from God and therefore evil.",51,55,topic_stance_votes_1
55,Can abortion change God's plan's for mankind?,abortion,attack,"Well, that is your opinion. If I ever do see i demon, trust me, i will inform you. Although I know hundreds of people, many more online, and not one person has seen a demon. A couple who may have seen ghosts, but never demons. Sorry, the concept is just a little too for fetched for me. It would be illogical to thing they exist, but thats just my opinion.
I respect them, I just disagree.
Trust me, if i ever see or meet Jesus I am almost positive he will be a liberal lunatic (assuming Jesus was a he). Besides, why do you act as if it is so bad to not share Jesus's opinions?
You're not very good at answering questions for people.
Ok, so what if I do change? So what if I don't? How is this relevant to my opinions at this time?
Ever since I was about 10 (maybe 11, can't remember that well), I've been reading the newspaper, and following politics closely. I've talked to many intelligent people, liberal and conservative and fell that I am fairly at peace with my opinions, and truly believe they are right. I listened for 4 years, I believe I am ready to speak out without this critizism because of my age.
I may, I may not. If I open my own buisness, then yes, I probably will turn conservative, at least financiallly. There are many issues in which I still have much to learn, however, I believe I know enough about abortion, gun control, civil rights, religion, evolution, and the death penalty to be debating these topics. I don't know much about the stock market, financial liberalism and conserviativism, and some other areas of politics that don't come to mind at the moment. But, I have studied the subjects listed above closesly and am fairly certain that my opinions are the right ones. IMO, you are no more likely to change than I.",49,56,topic_stance_votes_1
56,Can abortion change God's plan's for mankind?,abortion,attack,"Such cheap debating tactics. I know about as much as you on this issue and you know it. It seems that you cannot provide any logical argument to back up your claim. However, this is nothing to cry about and use personal attacks. What age I am is irrelevant. Like they say, attack the post, not the poster. Even if I am a child, I'm a fairly smart one to hold up a debate against you. Either that or some of you people may very well be lunatics.",50,57,topic_stance_votes_1
57,Can abortion change God's plan's for mankind?,abortion,attack,"I would like some evidence to back this up. As I see it, there is no evidence a supernatural entity created flesh or man.",51,58,topic_stance_votes_1
58,Can abortion change God's plan's for mankind?,abortion,support,"Shooter, on the other hand, I have studied Buddhism and am intrigued by their seeing reality as existing on 6 levels, the levels below animal tend to be demonistic.
Now, if by the oddest chance you encounter a demonic being, please remember that such a being is stupid and angry and you, as a caring human, must set this being on the path to samsara, to encounter wisdom and understanding. Be kind to demons, but be masterful. You are their superior and must never forget that. You also have the power to exorcise them--if you actually believe in them and put your mind to it.
If you do not believe in them, what power does a demon have then?",58,59,topic_stance_votes_1
