,title,topic,stance,comment,parent_id,comment_id,viewpoint
28,Proof that God is not all-powerful,existence of God,attack,"okay, well i think that you are just finding reasons to go against Him. I think that you had some bad experiances when you were younger or a while ago that made you turn on God. You are looking for reasons, not very good ones i might add, to convince people.....either way, God loves you. :)",1,29,topic_stance_votes_2
29,Proof that God is not all-powerful,existence of God,attack,"Here come the Christians, thinking they can know everything by guessing, and commiting the genetic fallacy left and right.",29,30,topic_stance_votes_1
30,Proof that God is not all-powerful,existence of God,attack,"I actually find your post here offensive.
But for the sake of argument here is the logic as you state it.
premise-God is all powerful
step toward conclusion - God can do anything
step two -God can create a rock he cannot lift -
Step three - God cannot lift the rock
conclusion - God is not all powerful
Problem with your logic is thus. Step two is not based on step one. It is a second premise. The fact that a being is all powerful precludes step two. Therefore, contradictory PREMISES. Therefore, fallacy of the inconsitency.
Perhaps he did guess. Perhaps he was right. Irrelevant. You argue vehemently for something that is CLEARLY illogical. The proof is in what you state. 
You do not simply reduce to the absurd. You use a logical fallacy. Reduction to the absurd is also, if you study it further, actually not reduction but inflation to the extreme and denies plausability of the premise and, well you get the point. 
The fallacy of inconsistency is very often used in political debates. It is the easiest hidden by making a premise look like a conclusion which is what that statement has done. You are not the first to post this argument, although undoubtedly, you thought you were. This has been argued almost as often as the statement that ""there are no absolutes"" a statement that is inconsistent in its very existency (being an absolute statement). 
Please read some of the other posts on this topic. Egads man, try an original thought instead of posting someone elses idea and trying to defend it. It is a common statement used by those that are strictly ""anti-christian"" which your above quoted statement clearly shows you to be. 
I am christian. I am also logical (most of the time). I am also human and make errors. The best arguments on this forum, are original ideas that have developed from study. Not simple attacks. 
While the comment by ""God-is-real"" may have been unwelcome, you merely prove his point by your prejudicial reaction (lumping all christians together into some category YOU think appropriate).
Ad hominem will get neither of you anywhere. I have also found the simple God loves you highly insufficient for many. For others, welcome.",30,31,topic_stance_votes_2
31,Proof that God is not all-powerful,existence of God,attack,"Technically, all syllogisms need two premises, first of all.
""Step two"" and ""step three"" were a dilemma, not separate steps. Learn to read.
Dilemma:
You only read Scenario 1, which was:
step two -God can create a rock he cannot lift -
Step three - God cannot lift the rock
conclusion - God is not all powerful
Scenario Two was
- God cannot create such a rock
- Therefore, there is something God cannot do
- Therefore, God is not all-powerful
The only case in which God could truly be all-powerful is if he can somehow both create an unbreakable rock and then break it, which defies the Law of Non Contradiction and is thus absurd. Thus, the notion of all-powerfulness, which leads to such a notion, is also absurd.",31,32,topic_stance_votes_1
32,Proof that God is not all-powerful,existence of God,support,I apologize for that statement. I just thought that his air of superiority when he was preaching to be simply sickening.,32,33,topic_stance_votes_1
33,Proof that God is not all-powerful,existence of God,attack,"This is precisely the point. Your apology is accepted. However, I think I am done on this subject. You will not accept the logical fallacy in your argument and I beleive that I have made my point sufficiently. No point in beating it to death. 
Thanks for the debate.",33,34,topic_stance_votes_2
34,Proof that God is not all-powerful,existence of God,attack,"I think your assertion that the proof is fallacious is a result of the fact that you're attacking the wrong proof.
To restate the proof in premise/conclusion form, it would look like this.
Premise #1:
- If God is all powerful, then he can do this (the rock thing.)
Premise #2:
- This is impossible due to the Law of Non-Contradiction.
Conclusion:
- God is not all-powerful.
It is based on a completely valid logical method:
Premise #1:
- If P, then Q
Premise #2:
- Q is false
Conclusion:
- P is false",34,35,topic_stance_votes_1
35,Proof that God is not all-powerful,existence of God,support,"This is all pure speculation and an excercise in futility. What could we possibly discover about God when any theory concerning his capabilities cannot be tested? It's interesting that this question even comes up but I think it's fairly obvious that this question was designed as a trap because regardless of the answer, the conclusion one is supposed to draw is that God is not all powerful.",35,36,topic_stance_votes_1
36,Proof that God is not all-powerful,existence of God,support,"To take God out of the issue, I'll say that this proof is merely a corollary of the proof that nothing can be all-powerful. It goes like this:
- If P is all-powerful, then it can do Q (where Q is some impossible action like creating a circular square.)
- Q cannot be done because it defies the law of non-contradiction.
- Therefore, P is not all-powerful.
I can fill in P with anything, like my shoe, or my watch, and prove that it is not all-powerful this way.",36,37,topic_stance_votes_1
37,Proof that God is not all-powerful,existence of God,attack,"you have proven that God cannot do the illogical. no argument there. an unbreakable rock simply cannot exist. a solid not made of atoms or molecules cannot exist, unless it is a single subatomic particle, and then it is not a rock. there is no solid that can be possibly so hard that it cannot be split into smaller parts.
God is all-powerful
God can do anything that can be done
God cannot do what cannot be done
God is still all-powerful",35,38,topic_stance_votes_2
38,Proof that God is not all-powerful,existence of God,attack,"this argument was made before. in the proof that God exist, they substitute ""can do anything"" with ""can do anything that is possible"". so rather than the definition ""all-powerful being"" they (people who discuss the proof of the existsence of God) use the definition ""most powerful being possible"". the illogical and impossible cannot be entertained because all we'd prove is that impossible things exist (well not that they exist, but that we can describe the logically impossible). we'd only prove that there are some things that are simply impossible. 
so you are right, nothing is truly ""all-powerful"", not even a concievable God.
sticking to the realm of possible, let's define God as ""most powerful being possible"", shall we?",37,39,topic_stance_votes_2
39,Proof that God is not all-powerful,existence of God,attack,"So tell me, what is the largest integer possible?",39,40,topic_stance_votes_1
40,Proof that God is not all-powerful,existence of God,attack,why need there be a largest possiblr integer? what does this have to do with anything?,40,41,topic_stance_votes_2
41,Proof that God is not all-powerful,existence of God,attack,"It's an analogy between the ""the being as powerful as possible"" and ""the integer as large as possible.""
No matter what integer I pick, I can always add 1 to it and it will be larger.
Similarly, no matter how powerful a being is, I can always imagine a more powerful one.",41,42,topic_stance_votes_1
42,Proof that God is not all-powerful,existence of God,attack,"Ditto. To unkerpaulie, you are good! I really enjoyed reading your post, especially the last part: ""just means that there are cerain illogicalities that can never exist"". I would also say that God is also a logical being from whom we derive our logic - which appears to be missing in the original post...
The original post does not put limits on God's power, just, as unkerpaulie said, there are certain illogicalities that can never exist.",1,43,topic_stance_votes_2
43,Proof that God is not all-powerful,existence of God,attack,"To Dzeron:
You only read Scenario 1, which was:
step two -God can create a rock he cannot lift -
Step three - God cannot lift the rock
conclusion - God is not all powerful
Scenario Two was
- God cannot create such a rock
- Therefore, there is something God cannot do
- Therefore, God is not all-powerful
The only case in which God could truly be all-powerful is if he can somehow both create an unbreakable rock and then break it, which defies the Law of Non Contradiction and is thus absurd. Thus, the notion of all-powerfulness, which leads to such a notion, is also absurd.
You are side stepping unkerpaulie's argument that there are obviously certain illogicalities that can never exist, e.g. a round square, two sided triangle, etc. With this argument considered, your whole argument against the notion of an all powerful God breaks down.
In reference to your number/power analogy, we refer to the largest number as ""infinity "". Similary, God would be infinitively powerful. Basically, you cannot get any more powerful.",32,44,topic_stance_votes_2
44,Proof that God is not all-powerful,existence of God,attack,"yes, but with integers, magnitude is limitless. in the realm of the possible there are limits. somethings are logically possible, somethings are not. its not simply a case of adding 1 to the last possible thing there is. 
think in terms of a venn diagram, where the universal set is ""everything"". the subset ""everything possible"" and ""everything impossible"" are disjoint. and all elements fall into either of the two sets. God can do everything in the ""everything possible"" set, but not in the ""everything not possible"" set.
there is no greater ossible being than the being that can do everything in the ""everything possible"" set. if it gets any bigger, it overlaps the ""everything impossible"" set and cannot exist
hope it makes sense",42,45,topic_stance_votes_2
45,Proof that God is not all-powerful,existence of God,attack,"Yes, but the realm of the possible has largely been mapped out by science.",45,46,topic_stance_votes_1
46,Proof that God is not all-powerful,existence of God,support,"Christians, please clear you minds
All of you commit the mistake of ""incorrect classification"" about the 
""God and Stone"" question 
You put a completely logical thing into the illogical category
You confound things like ""a square circle"" with ""making a stone that one cannot pick up"" 
the former is certainly illogical,
but the latter is not, workers who build viaducts have to make big concrete stone that they cannot lift by their hands. It 's absolutely possible in real world, and if it's possible in real world, how can it be impossible in the realm 
of logic?
Please don't shy away from the ""God and Stone"" question by instictively saying that ""God cannot do illogical things"" just because the question challenge your unoffendable icon .",46,47,topic_stance_votes_1
47,Proof that God is not all-powerful,existence of God,attack,"God has already made a rock so big that nobody can move it.
It's called Ayer's Rock, in the center of Australia.
Then there's also Stone Mountain in Georgia, the largest monolithic piece of exposed granite in the world.
:)",47,48,topic_stance_votes_2
48,Proof that God is not all-powerful,existence of God,attack,"so , can god make a stone he can't lift?
I don't bother to doubt the truthfulness of your ""evidence""
(tell me how you know it is God who creates Ayer's Rock)
I just want you to stick to this question",48,49,topic_stance_votes_1
49,Proof that God is not all-powerful,existence of God,attack,"It doesn't matter. I suppose if He wanted to, He could do it, then undo it.
I believe it's already been shown in this thread that there are things that God can't do.
So what? There's still nothing more powerful!",49,50,topic_stance_votes_2
50,Proof that God is not all-powerful,existence of God,attack,"So you admit that god is not omnipotent?
if so,well, the foundation of Christianity is tottering.",50,51,topic_stance_votes_1
51,Proof that God is not all-powerful,existence of God,attack,"the question was originally about an unbreakable rock. an unbreakable solid cannot exist, no matter how hard it is. hardness is relative, not absolute, therefore something cannot be infinitely hard. not only that, but all solids (rocks included) are made up of particles. even if the particles are extremely well bonded, they can possibly separate. the strengh of particle bonding is also relative
in the case of a rock so big God cannot lift it, the only concievable rock of that nature is a rock of infinite volume and mass. such a rock would use up all the space in the universe. since moving something means taking it from one place and putting it in another place, there would be no place that this rock would not be, and therefore no place to move the rock to. in such a case, we can say yes, God wouldn't be able to move this rock. if we want to be technical, then if God is powerful enough to create a rock of infinite volume and mass, then thats pretty dam powerful. even if he can't move such a rock, it would only be because its illogical to move a rock that takes up infinite space, not because God's ability is limited",47,52,topic_stance_votes_2
52,Proof that God is not all-powerful,existence of God,attack,"I admit nothing of the sort. God is omnipotent- ALMIGHTY, having virtually  unlimited authority or influence. (Webster's)
I doubt the foundation of Christianity depends at all on what I think. :p",51,53,topic_stance_votes_2
53,Proof that God is not all-powerful,existence of God,attack,"a man insists that God is omnipotent 
God is so powerful that he creates the world,a universe of which no man can see the boundary, everything in the universe comes from him.
when asked whether god can make a stone he cannot lift,
he says god's power is not limited even if he cannot create that stone
because ""the rock takes up infinite space""
So a god who creates an infinite universe from nothingness cannot creates an infinite stone.
the man who makes this kind of ""argument"" is either shameless, or mindless
again, the crux is: can he lift this stone? 
P.S. this man also has a misconception about logic 
moving a big object in insufficient space is ""impracticable"", not ""illogical""
we are sometimes met by problems like moving a new sofa into our home
but the door is too small, will you say this act is illogical?",52,54,topic_stance_votes_1
54,Proof that God is not all-powerful,existence of God,attack,"you just give me irrelevant, useless, definition from the dictionary
you are still unable to refute my words with reasons
Remember, you say that there are somethings god can't do, and you say,
""SO WHAT?""",53,55,topic_stance_votes_1
55,Proof that God is not all-powerful,existence of God,attack,"Irrelevancy is in the eye of the beholder.
When using the Engish language, one usually refers to English definitions of words. I don't know which of your words need refuting. The argument presented is meaningless. You are merely trying to say that God is not infinitely powerful because here is an illogical thing that He cannot do. I and others have already admitted that there are things that God cannot or will not ever do. (He won't send another flood. He won't lie to us. He won't deny a believer entry into Heaven., etc)
Whether the rock can be made or not is totally inconsequential to the belief that God is omnipotent.
If you don't want to use the accepted definitions of words, you have no business arguing with people who do.",55,56,topic_stance_votes_2
56,Proof that God is not all-powerful,existence of God,attack,"i said that an all-powerful God CAN create a stone of infinite size and mass
to move something means to take it from a place it is to a place it is not. if the stone is infinitely large that it takes up thin entire universe, then there is nowhere that this stone is not, and therefore nowhere it can be moved to
moving a big sofa through a small door is possible if you break the doorway wider or you break the sofa down smaller. it is ""impractical"" if it doesnt seem worth the work just to get the sofa in the room. if getting the sofa in the room is worth the effort, then breaking it apart or knocking the wall out becomes practical. practical is relative
in the case of moving a solid object of volume X in a space of volume X, that is illogical. the only way something can move is if there is an empty space it can move to. if there is no empty space the object can move to, then it simply cannot be moved. get it?",54,57,topic_stance_votes_2
57,Proof that God is not all-powerful,existence of God,attack,"haha, another shameless man here.
you distort, or purposely deny, the things in my first post.
I clearly explained that ""making a stone one cannot lift"" is an logical act
and you distort it, you say I challenge god's omnipotence with an illogical
thing.
I don't want you to quote the definition not because I don't accept them,
but because I know already, and I am challenging the validity of the concept
about ""omnipotence"".(Who,in this forum, don't know the definition of ""omnipotent?)",56,58,topic_stance_votes_1
58,Proof that God is not all-powerful,existence of God,support,"I'd like to refute the point that has been make about the rock that God cannot break.
My original question was ""Can God make a rock that He cannot break?""
It has been fallaciously assumed that the rock is infinitely hard.
The rock doesn't have to be infinitely hard, it just has to be too hard for God to break.",58,59,topic_stance_votes_1
59,Proof that God is not all-powerful,existence of God,attack,"well then it wouldnt be too hard for God to break. as long as its breakable, God can break it. 
which would satisfy the first scenario: God cannot make such a rock
an unbreakable rock cannot exist, so God cannot make it. a rock that is extremely hard, as hard as possible, is still breakable, therefore God can break it",59,60,topic_stance_votes_2
60,Proof that God is not all-powerful,existence of God,attack,"Yes, but can he make a rock that is not completely unbreakable, yet too hard for him to break it?",60,61,topic_stance_votes_1
61,Proof that God is not all-powerful,existence of God,support,"Rather than joust with linguistics, why don't we simply ask the root question?
Can God violate the rules of logic? Can God do the logicaly impossible?
That's the real question here.",61,62,topic_stance_votes_1
62,Proof that God is not all-powerful,existence of God,support,"Theists cannot say no, or they would be suggesting that logic is more powerful than God.",62,63,topic_stance_votes_1
63,Proof that God is not all-powerful,existence of God,support,"Why should that be a problem? Why should an inability to do the logically impossible be considered some sort of flaw? It's not like logic is an actual force wrestling with God to see which is better. Any theists out there have any comments? Personally, defining onmipotence as being able to do anything that's logically possible, instead of just anything doesn't seem like that big a deal.",63,64,topic_stance_votes_1
64,Proof that God is not all-powerful,existence of God,attack,"do not shun the words ""he cannot lift""
you have said that god cannot lift a stone of infinite size and mass 
therefore the whole sentence should be 
""An all-powerful god can create a stone of infinite size and mass that he cannot lift.""
And it's apparently self-defeating.
again you words slap back on your face
why doesn't god expand the universe so that the stone can be moved freely? like widening the doorway? 
once he can't lift the stone, he is not omnipotent!",57,65,topic_stance_votes_1
65,Proof that God is not all-powerful,existence of God,support,making a stone that one cannot lift is not illogical!,64,66,topic_stance_votes_1
66,Proof that God is not all-powerful,existence of God,attack,"Hello Yang:
making a stone that one cannot lift is not illogical!
In the physical universe that we are in now, no. But as unkerpaulie pointed out in, I think it was post 60 of this thread, that an infinite rock (as far as mass, volume, radius, etc.) would take up all the space avaible (even assuming that the universe was infinitively large), so where do you propose God lift the rock from and where do you propose that he move the infinitely large rock to? You have not answered this fundamental question. Your objection (notice the word ""refutation"" is not used) to unkerpaulie's argument is as follows:
So a god who creates an infinite universe from nothingness cannot creates an infinite stone. the man who makes this kind of ""argument"" is either shameless, or mindless again, the crux is: can he lift this stone? 
Where in this have you replied to unkerpaulie's statement? The only thing that you do say is trying to destroy his/her reputation, i.e. ""shameless, or mindless."" It is ironic that you accuse others of being these, when you yourself may be committing these accusations (e.g. ""You distort, or purposely deny"" [parts of a persons post]) These words are not needed here. You are also, in the first statement are not getting what unkerpaulie is saying (or purposely ""distorting"" it ;). unkerpaulie said that God can create an infinite rock, but as he/she describes later, God cannot lift the rock into ""nothingness"". When God creates more space, than the rock is no longer infinitively large (by way of radius, mass, volume, etc.). 
The last part of the above statement refutes your statement:
again you words slap back on your face why doesn't god expand the universe so that the stone can be moved freely? like widening the doorway?  
If He creates more space, then the infinite rock cannot be infinitively large or heavy unless it was to also expand into the more space that God created - thus defeating the purpose of God creating more space. Your argument about ""expanding the universe"" does not stand up to reason (or logic) as the rock (infinitively large, heavy, etc.) would no longer be infinitively large (by way of mass, radius, etc.).
Getting back to the original question, can God create a rock that He cannot break - how did we get to God lifting an infinitively large rock when the topic is about God making a rock so hard that He cannot break it (i.e. unbreakable)?? As unkerpaulie stated in post 11 in this thread, i.e. an unbreakable rock is illogical because anything that is solid can be broken. Therefore, this whole objection to God being all powerful is flawed from the start.",66,67,topic_stance_votes_2
67,Proof that God is not all-powerful,existence of God,attack,"i guess not... he could choose to not break the rock, but it wouldnt be because he is unable to...
an unbreakable rock cannot exist. and no matter how hard God makes the rock, he can break it. a rock can only be as hard as possible, and even at that degree of hardness, it can still be broken. 
so i guess the answer is no, God cannot create a rock that he cannot break.",61,68,topic_stance_votes_2
68,Proof that God is not all-powerful,existence of God,attack,"An all-powerful God can create a stone of infinite size and mass that he cannot lift.
this is because lifting is a form of movement. in order to move something, you must have and empty space to move it to. a rock that fills up the infinite universe leaves no empty space to move to, therefore it cannot be moved or lifted
because there is nothing bigger than infinity. you cannot make a universe of infinite size bigger than it is. it is impossiple to expand something that is already infinite",65,69,topic_stance_votes_2
69,Proof that God is not all-powerful,existence of God,support,"lol, this one really made me think... i must say :p
ok, before you start jumping up and down, consider this: the hardest stone God can create is the hardest possible stone. no stone harder than this can possibly exist, therefore God cannot make a stone harder than the hardest possible stone. but even the hardest possible stone can be broken.
the only reason why God cannot create a stone so hard that he cannot break it is that a stone harder than possible cannot exist. such a stone is illogical. if it cannot logically exist, then God being unable to create it still can do anything possible, and thus maintaining all-powerful status
p.s., it is difficult to write things like these and keep a straight face. discussions like these are really amusing to me",68,70,topic_stance_votes_2
70,Proof that God is not all-powerful,existence of God,support,"This is the point I was trying to make. The fallacy of Inconsistency is defined by these very statements. ""certain illogicalities can never exist."" It is why the argument starts out as fallacious. It is not a misunderstanding of the premise, it is precisely a PROPER understanding of the premises.
Thanks for the support from Unker and Nu.",44,71,topic_stance_votes_2
71,Proof that God is not all-powerful,existence of God,support,"To be able to do ""anything"", including things outside the knowable, is unintelligble. You cannot even being the argument because you are arguing the unknowable, which is, unknowable. That's the root. You can no more argue that god can participate in the unknowable, than you can do any rational examiniation of anything that has the attribute of being unknowable. It's meaningless.
If on the other hand you are starting with the premise that god is some entity that resides in the knowable universe, and is also knowable, then we can discuss this. And then ""god"" cannot also be the creator of the universe, which means I can probably stop right there in the debate.
Jim's claim of ""god is omnipotent and omniscient, is equally nonsensical.
Ominpotence cannot be understood, it's unknowable.
But, to tie this all back into a more useful example:
If God is omniscient, he knows everything that will happen and has happened.
If God is omnipotent, he can do anything.
That's contradictory. If he knows what will happen, then he cannot change what will happen, and is thus, not omnipotent. These are contradictory.
So theists can choose, either to discuss meaningless things (unknowable), or to admit that there is no god by classic definition. 
-Mach",1,72,topic_stance_votes_1
72,Proof that God is not all-powerful,existence of God,attack,"Perhaps by you this is true.
Virtually anything!
Not being able to change something would be an indication of not being omnipotent. Here is another example of your inadequacies.
Some theists are willing to ignore such discussions. It has nothing to do with whether God exists. As previously stated, this thread topic is meaningless because of our inequality to God and the illogicalness of the question. We do not and will never understand Him totally.",72,73,topic_stance_votes_2
