,title,topic,stance,comment,parent_id,comment_id,viewpoint
20,God has emotions?,existence of God,attack,"It was not easy finding that I had limitations early in life. It actually cut me pretty deep, not being able to have what the other kids had. We were not poor, but we had only enough to get by on. With me wearing cheap lace-up boots while the other boys had penny loafers, sneakers, Tony Lama’s or the like, I grew to want more than I needed. It changed me. I was no longer who I once was it seemed. It was really akin to depravity. Of course I didn’t understand that until I was a little older. It made me feel inferior not to have what others had. I felt like I was being mistreated in some way. It finally got to the point that it gave me a complex. I was unable to communicate with others without the urge to hang my head. I hid this for awhile, but the man-in-the-mirror had it written all over his face. Suppression came along, I dealt with it, and it became a part of my life. Soon it was my life.
Then one day I decided to really find out if God was real and without telling Him, He pulled it out (like a paper hidden in my pocket – so to speak) and told me it was not necessary to keep anymore.
So I defined it, I guess, but God made it clear.",20,21,topic_stance_votes_2
21,God has emotions?,existence of God,attack,"I do take your point here totally. I am just saying that the statement that 'God can't be invented because humanity can only discover, not invent' would only be applicable if he had been proven by 'litmus and beaker' as you say. This is not to say this means he doesn't exist at all, just that it isn't a valid argument in this case to confirm his existance.",18,22,topic_stance_votes_1
22,God has emotions?,existence of God,attack,"Yes, that is true. But I find God's existence in the beauty and the uniformity of the universe. The universe, while chaotic in a sense, has a sort of uniformity that keeps everything running on schedule, and if not, then we could simply be jumping in and out of reality as chaos determined. While this is an interesting idea and something you should at least wonder about, I don't think it's so. My definition of God is taken from the philosopher Anselm (I will not quote, for I do not remember it with clarity) who said something like this; the idea of God Himself is perfection. When you speak of God you imagine (as well as an imperfect being can, I suppose) a perfect being. Is it more perfect to exist or not to exist, to remain an idea or to fulfill the potential of being? Since it is better to exist than to not, God therefore must exist, for the definition of God is perfect. That's one of the ways I view things.",22,23,topic_stance_votes_2
23,God has emotions?,existence of God,attack,"I don't quite follow what you mean by that, could you extrapolate?
This of course assumes that it is possible for pure perfection to exist, which is something I personally don't believe can. Very interesting however...",23,24,topic_stance_votes_1
24,God has emotions?,existence of God,attack,"""A sinner can't find God for the same reasons a thief can't find a policeman."" --- From the book ""God doesn't believe in atheists"" by Ray Comfort",24,25,topic_stance_votes_2
25,God has emotions?,existence of God,support,"There is what is called the ""Buying Back"" theory: God created a perfect world but in order for a perfect physical world to exist, imperfection must be possible. When the human race fell into sin (the imperfection) the world came down along with it. God then sent his son to make it possible for perfection in the world again. So now God is buying back the world into perfection and in the end will destroy sin. 
Note that perfection is possible spiritually, but this is why Christians still sin, they are in physical bodies and a physical realm. The key is not that they deny emotions but strive to be Christlike, Christ showed emotions on earth he even showed rage when he threw out the money changers in the temple but he did not give into any kind of temptation and only did God's will.",25,26,topic_stance_votes_2
26,God has emotions?,existence of God,attack,"If I may butt in here........
God does not want you to deny your emotions. He does not want you to let them rule you either. There are actions that could benefit many if we can but get past our fear. God does want us to feel our emotions, to know them and understand them. We have them for a reason. It is not so that we obey their thrust. They are a clue as to what is going on in us. 
The subduing of emotions (all of them by the way, not just ones typically identified as bad) is simply bringing them under submission to the will. It is how some people can behave heroically. They do what they know is the right thing to do even though they don't really feel like it.
Not heroic, but even for myself, I grew up with an alcoholic father. I learned as a child that if I did not take care of myself then no one else would. Consequently, I treated people as if they are suspect. Unfortunately, I have brought those feelings into my marriage. It is a poor way for a wife to live in relation to her husband when he treats her as always suspect. I have to unlearn what my emotions tell me. I have to learn the new way of thinking. I have to choose to treat my wife like she is on my side, even though it doesn't feel that way.
Emotions tell us where things come from. In the above example, my fear that my wife is against me (when she is obviously not) is unfounded, so where does it come from. I recognize the emotion, feel it, realize its origin and then take it to God for Him to help me to deal with it. He (through prayer, meditation, study etc, helps me to learn to think differently. 
You can feel free to come out publicly against christianity (naturally), but you should educate yourself about it and don't assume what a few teach that all teach. It is very prejudicial to do that. 
Thanks",15,27,topic_stance_votes_2
27,God has emotions?,existence of God,attack,"But if he doesn't want us do deny emotions, then why does he condemn several of them as 'sins'. These are natural human emotions that need to be understood, to indiscriminately label them all as just sins, no matter the cause or outcome seems very repressive.",27,28,topic_stance_votes_1
28,God has emotions?,existence of God,attack,"Is lust bad, an emotion that reduces men (and women, can't forget them can we?) to nothing more than a dog? I think it is, and if anything it would be a sin to crave something such as sex as nothing more than a gratifying act with no meaning behind it. Greed, is that not bad or a ""sin""? Do we not already judge those who show this sign of behavior (think Enron)? We ourselves judge people guilty of sins, whether or not we find our definition of sin from a holy book or our own understanding? We judge, and may not clarify it as sin, but we judge still.",28,29,topic_stance_votes_2
29,God has emotions?,existence of God,attack,"I don't think a young boy wanting a nicer pair of boots is a good definition of greed. It's more about experiencing what it is to be human, IMO, and finding positive ways to get oneself into a new pair. 
I think you made my point Big Orn: whip out the sackcloth and start sprinkling yourself. Anything more is troubling to God. If he leaned over his throne and saw you wearing a shiny new pair of Justin's, well, let's say his eyebrows would furrow.",21,30,topic_stance_votes_1
30,God has emotions?,existence of God,attack,Because God's at Dunkin' Donuts?,25,31,topic_stance_votes_1
31,God has emotions?,existence of God,attack,"Hmm alright... I'll give it a try.
Ok, so let's say the universe is only chaotic and random. By random, I mean that there is no constant and that existence is real at various points by the roll of the cosmos' dice. If that would be true, then existence (what we perceive to be true; everyday life, you, me, everyone) would not exist in a stream, but in short fragments. Look at it this way. Imagine that the characters in a book are real, and only have existence when being read. So, with that laid on the table (yeah, I know, this is weird) you're reading a book, and the characters in the book are experiencing existence. But then you put down the book to take a short break and grab a snack. The universe for them stops, but are they aware of it, or is the lapse of their existence as seamless as dozing off without realizing it, coming right back into play whenever you decide to get back into it? So if we exist at random intervals, then would we know it? I hope that clarified somehow.
But if pure perfection exists, would we ourselves be able to experience the breadth of it, not being perfect ourselves?",24,32,topic_stance_votes_2
32,God has emotions?,existence of God,attack,"The emotions are never labled as sin. The actions are the sins. The emotions MAY be indicative of a sinful heart. This is why we don't deny them. Sex outside of marriage is not an emotion it is an action. A choice. Murder, Idolatry, covetousness is even not an emotion but an action. envy would be an example of the emotion. To envy your neighbor's new jaguar XJ is an emotion, to compete with your neighbor by making the car the most important thing in your life and denying your family so you can drive a similar car, that is covetousness. Adultry is an action, and so on.
Lust is an indication of desire for something forbidden. While it is an emotion and jesus says he who looks on another woman with lust in his heart has committed the sin of adultery, the point Jesus is making is that the condition of the heart is what is important. It is an indicator that I have put sexual relations with a woman who is not my wife above God. I have now begun to treat this woman as an object. That is the true sin, not the emotion, but rather the way I think about this woman. The emotion is what notifies us of problems in our thinking and actions, it is why they are there. To make them paramount over our thinking is sinful, to ignore them altogether is just as sinful.
Does that explain my position better?
edited note:
Also, people are not to judge others because only God can know that condition of the heart. We should be wary of others that regularly display sinful behavior as they may not be trustworthy. That does not imply condemnation on our part,just caution. As for God deciding on who gets to be condemned, who would you rather have decide that, you? Me? Bush? Clinton? I think a God that sent His Son to take the punishment for the Sin of the world is the one who deserves to be judge. What he states is that you have a choice to be judged by your behavioror by identification with His Son. You decide the choice is yours. If you go to Hell that is your choice not His. He wanted so much for you to be with Him that He sent His Son. Had he removed the choice altogether then that would not be love, but rather compliance on our part. He wants us to WANT to be with Him.",28,33,topic_stance_votes_2
33,God has emotions?,existence of God,support,"Does God have emotions? I don't believe that God wants for anything, in the sense that He needs.
It is difficult for us to rationally think about He that 'is', as He is beyond all comprehension.
God is love, but ascribing an attribute does not limit Him, it merely shows that we need to try to comprehend, and we have only the tools of limited intellect, and poor language.",33,34,topic_stance_votes_2
34,God has emotions?,existence of God,attack,"I understand your position, but it seems to me to be a more sensible position based on Christian teachings, rather than the direct teachings of the bible itself. The 'seven deadly sins' for example, all appear to be condemned emotions. Listing them in such a way doesn't appear to say that it is the action that is the sin, but the very emotion itself.
But this does not make it a sin. It is an indication that something is wrong with the relationship, but not a sin. I see this the equivalent of saying that 'pain is a sin', labelling the effect and not the cause as the problem.",33,35,topic_stance_votes_1
35,God has emotions?,existence of God,attack,"I see. Thats a fascinating idea. I wouldn't see how we possibly could be aware of such a thing. And as such I couldn't say it isn't so. But would it actually matter really?
I don't see how we could.",32,36,topic_stance_votes_1
36,God has emotions?,existence of God,attack,"When you say that it is not a sin, then you misunderstand 'sin' in the Christian sense.
God gave us choices, follow Him, or disobey Him.
He drew our attention to what He 'wants' and these include moral laws.
If you disobey these laws, even if you don't think there's anything wrong with it, it matters not, for it is still a sin, and causes your separation from God.
Pain, spiritual hurt, is an indication of sin. It is not natural. We know it, and we feel it.",35,37,topic_stance_votes_2
37,God has emotions?,existence of God,attack,"Learning, billsco…learning. That’s the key. Not just what we want, but what God wants. “Seek ye first the Kingdom of God…” Matthew 6:33.
And it has nothing to do with the boots, but what they represented. They were a form of God, a replacement god so to speak. They were objects that gave me satisfaction, a buffer against poverty, a crutch. Little did I know that they had the potential to drive me towards enslavement, and did, later, to a point.
Experiencing what is required to be human sometimes leads us to the realization that we truly need God – even though we have no idea who He really is.
And, it doesn’t matter to Him how we find him because every angle ever taken He has seen or felt before…He’s been there in the flesh.",30,38,topic_stance_votes_2
38,God has emotions?,existence of God,attack,"But is lust, for example, in itself a sin? Or is it necessary to act on this for it to become a sin? I would say that the Bible states it is not just the act, but the emotion, which is the sin.
So if the very feeling of lust is disobeying the laws, then what chance to we have of obeying them as our inherant nature forces us to do otherwise?",37,39,topic_stance_votes_1
39,God has emotions?,existence of God,attack,"Lust is a sin, by its very nature it is an un-natural craving or excessive desire.
Jesus said that if you look upon a woman lustfully, then you have already committed adultery.
Just like when you eat, or over-eat, there is a difference, though they are similar (one is an extreme or over-doing of the other).
Love isn't just opposed by Hate, but also by Lust.
In a sense we have no chance of obeying the laws, in that we are part of the flawed world - flawed since the Fall of Adam... when sin entered the world.
We try, and we pray to God, and God wants us to be with Him, so by His grace we are returned to Him - which is natural. When we turn away from Him that is what is un-natural.
We are born to be returned to God. It is our purpose... as a child returns to its mother.",39,40,topic_stance_votes_2
40,God has emotions?,existence of God,attack,"I totally disagree with your definition. Lust is sexual desire, and as such totally natural.
I pretty much see this with all the 'sins', they are natural desires, not good or bad in them selves. True on the whole they are some of the more 'destructive' ones, but that does not make them wrong, or something to be oppressed.
In my mind the sins are natural emotions because the church knows we cannot help feeling them. By keeping subjects guilty over their very humanity it can keep them under it's control.",40,41,topic_stance_votes_1
41,God has emotions?,existence of God,support,God has emotions wow. That has got to be ridicules thing I heard in the old days you talked like that they would send you to a cuckoo farm. God loves you God hate s you etc etc etc. What a bunch of hog wash. What do people mean by that? You would think god sat down and had breakfast with you or something like that. emoticonXWow,41,42,topic_stance_votes_1
42,God has emotions?,existence of God,support,"God is frequently referred to in the Bible as having emotions, so I doubt the church of old would have had too much of a problem with the idea.
Your analogy is wrong, because God has emotions that doesn't mean that he is somehow made human. If we were made in his image then it would make perfect sense that what we consider emotions are a reflection of his.",42,43,topic_stance_votes_1
43,God has emotions?,existence of God,support,"Sure Bud, But it is still wrong because if you see god or talk to god your NUTS God is dead and has been for quit a while now. The Devil live's on. emoticonXAngel emoticonXAngel",43,44,topic_stance_votes_1
44,God has emotions?,existence of God,attack,"By looking at the seven deadly sins you limit yourself to the teaching of the Roman Catholic Church and miss out the position of the protestants,of which I am one. Your last paragraph is correct except that lust is an emotion coupled with an action. The actions are sinful. 
As well, there are two types of sin. There is the noun and the verb. I have sin. NOun. I sin, verb. 
Here is the last thing. The majority of protestant churches teach salvation by Grace through faith regardless of the sins committed. 
Montalban could speak more clearly on the orthodox positon and maximus on the catholic. I think the three of us have some dogmatic disagreement but all think all three would say the nicene creed is true. (doctrine).
Lastly, it is wrong, completely wrong for any human to condemn another. It is right for God to condemn as the definer of all things. If God is perfect, and the christian doctrine says he is, then He is the only one for whom it is right to be in the positon of judge.
We in our judicial system may condemn to prison or physical death, but only the creator has the right to condemn to final death. Personally, I would not want anyone else to do it. No one else would know enough.
Identification with Jesus is what leads to salvation. This is not just avoidance of punishment,but actually being declared righteous, and being adopted into the family of GOd. It is choice offered to all. God will not force it because he desires love, not compliance. 
MOntalban: God does experience emotions. Jesus showed anger when he drove out the money changers at the temple (and I know the orthodox consider Jesus to be God). He also said to Jerusalem ""how I long to gather you under my wings.) He cried in the garden before his crucifixion. He felt the shame of the cross. In the psalms God describes himself as a jealous God. (not jealous of but rather jealous for). God states frequently what he desires. These are all emotions. God certainly experiences them. You would have a difficult time scripturally proving otherwise. God does not sin. 
This all only goes to prove my point that emotions in and of themselves are part of how we are made and are not sinful. Denying our emotions only leads us into slavery to them. Recognizing, admitting, and discovering what they mean are vital to our growth, physically, emotionally, spiritually. 
I hope this answers well. I apologize for the tardiness of the response. I am still not online as often as I want. Thanks for your graciousness with time to respond.
Epaphras",35,45,topic_stance_votes_2
45,God has emotions?,existence of God,attack,"Identification with Jesus is what leads to salvation. This is not just avoidance of punishment,but actually being declared righteous, and being adopted into the family of GOd. 
Epaphras[/QUOTE]
Prove it. That Jeesus leads us to salvation. emoticonXAngel emoticonXAngel",45,46,topic_stance_votes_1
46,God has emotions?,existence of God,attack,"1) Jesus doesn't just lead us, he is salvation.
2) just how would you like me to prove it?
3) Your statement that the devil lives on takes as much faith as believing that jesus lives on.
4) quit being obstreporous and actually enter a rational discussion",46,47,topic_stance_votes_2
47,God has emotions?,existence of God,attack,"Love leads to desire
Hate leads to lust
It is true we oft sin, but it is not our natural state, but is a consequence of the fall.",41,48,topic_stance_votes_2
48,God has emotions?,existence of God,support,"How does that show that God has no emotions?
Surely to take the position that the Devil lives takes as much faith as the position that God does.",44,49,topic_stance_votes_1
49,God has emotions?,existence of God,attack,"So how does yuour church differ in teachings of the sins? I was under the impression that they were part of both catholic and protestant dogma.
I understand your position here, but it does appear to be different from the position of most Christians in the matter, who see the very emotion as sinful IMHO.
Again, appreciated. Yet this does not stop them criticising that which I consider to be natural and harmless.
But surely nobody else has the power anyway, so the point is moot.
Not at all. We all appreciate that not everyone has nothing better to do but be online all day!",45,50,topic_stance_votes_1
50,God has emotions?,existence of God,attack,"But what of a hatred of an inequality, that leads to social change for the better? Hatred of an injustice that saves the same happening to others?
Lust is also just an emotion, a natural reaction to what we find attractive that works inherently for the continuation of the species. And in sociological terms as well it can be positive, a marriage with no lust in it is not a very positive thing and is probably doomed.",48,51,topic_stance_votes_1
51,God has emotions?,existence of God,attack,"I know this has nothing to do with either your post or the thread, but something occurred to me when reading it.
If Jesus is the only way to salvation what of those people who lived before the 1st coming (if that is the correct term!). If Jesus is the only way then they cannot have been saved, however if salvation didn't require Jesus before hand then isn't it a bit unfair to have the goal posts moved like that?",47,52,topic_stance_votes_1
52,God has emotions?,existence of God,attack,"I think the issue of the seven deadly sins is rather a red-herring.
They are simply one church's attempt to categorise sins, because (some) people want to know what to do and what not to do, to avoid separating themselves from God.
One poster here seems to suggest that Protestants believe that God's Grace will be conferred regardless of the sin committed. In fact Jesus did say that one sin will not be forgiven, that of an insult against the Holy Spirit.
Matthew 12
31
And so I tell you, every sin and blasphemy will be forgiven men, but the blasphemy against the Spirit will not be forgiven.
However, James Hogg lampooned this Protestant notion in his book (which from memory)* is called ""Confessions of a Justified Sinner"" in which he says that once he's received his justification -through declaration of faith, as Protestants do, then he is free from worry, and can commit any sin he wants.
It also is problematic to Protestants who believe that they are 'saved', when one realises that some, just one or two, might actually convert to another faith - does this mean that they become 'un-saved'?
Further, Heb.10 says...
26
If we deliberately keep on sinning after we have received the knowledge of the truth, no sacrifice for sins is left,
27
but only a fearful expectation of judgment and of raging fire that will consume the enemies of God.
So to those that are 'saved', if you now sin, your condemned to hell!
But leaving that aside, sin is that which separates us from God. Lust is a negative form of behaviour.
* I've got the book somewhere, but my memory's fading. :-)",50,53,topic_stance_votes_2
53,God has emotions?,existence of God,attack,"Romans 2 deals with this. Specifically
14
for when Gentiles, who do not have the law, by nature do the things in the law, these, although not having the law, are a law to themselves, 
That is, the spirit of God is in everyone's hearts and people will be judged by that.... that is why you'll find murder is condemned in most societies, etc.",52,54,topic_stance_votes_2
54,God has emotions?,existence of God,attack,"Now we are getting into semantics. Like ""If I hate the enemy of my friend am I doing the right thing?"" It's very easy to play that game. The Jews were caught up in squabbles over the law.
Lust is wrong.
Hate is wrong.
Fighting hate with hate is wrong.
Lust is a negative reaction. It is a form of hate. If I hate my neighbour, I desire what he has, that is, I want to deprive him of what is his.
Lust is also a form of self-hate. I hate myself, so I don't respect others; and I want to own/control them, or use them for my own pleasure.
And of marriage? Love is what you feel for your partner if you respect them. If you see your partner as an object, a means of self-pleasure then you lust after them.
Lust in marriage is liken to rape.",51,55,topic_stance_votes_2
55,God has emotions?,existence of God,attack,"This seems to imply that protestant churches don't believe in the seven deadly sins, is this true?
This is exactly my problem in many respects too. Christians seem to concerned with the sin itself (which can be repented easily enough) as oppose to the actual causes and consequences of the action. Yes I know this is not how God intends it, but it is still my impression of how a lot of believers act.
Cheers, I'll have a look. 
I'd argue semantics over your use of the term semantics here! But anyway... While hate is for the most part a destructive emotion, it can and has been channelled and used for good. I disagree with seeing it in such black and white terms.
Sure, in some cases it can be negative, but so can everything. What of lust for one you love, how can that be negative?
I totally disagree. I have lust for many, many things. It is a natural desire, it doesn't mean I hate myself, or want control or ownership over others.
In my relationships I have had strong love and lust for my partner. The two aren't mutually exclusive. To lust after something isn't necessarily objectification, it is a deep desire for someone on a physical and emotional level. It does not mean any loss of respect.
It certainly isn't rape. In fact I'd say sex without lust is more like rape, because it is missing the inherent desire for the act.",53,56,topic_stance_votes_1
56,God has emotions?,existence of God,attack,".
Lust is wrong.
Hate is wrong.
Fighting hate with hate is wrong.
Lust is a negative reaction. It is a form of hate. If I hate my neighbour, I desire what he has, that is, I want to deprive him of what is his.
Lust is also a form of self-hate. I hate myself, so I don't respect others; and I want to own/control them, or use them for my own pleasure.
And of marriage? Love is what you feel for your partner if you respect them. If you see your partner as an object, a means of self-pleasure then you lust after them.
Lust in marriage is liken to rape.[/QUOTE] How in the heck is lust a hate please explain that one. emoticonXConfused I was aways thought lust is a happy thing and you are not making any sense here. and were do you get lust in a marriage? emoticonXDonno emoticonXDonno",55,57,topic_stance_votes_1
57,God has emotions?,existence of God,attack,"Ok, you're saying that if anyone every wants anything or is envious (see also ""covets"") of a neighbour's possession, that means that I hate that person because of it. Isn't that how most people end up wanting something, because they see someone who has it and they imagine themselves with it. This does not mean that they hate that person because they desire the object in their possession because by that logic you are assuming that the only way to procure said object is to steal from or kill that person which is most likely not the case. Competing for resources is a natural instinct, so wanting something that my neighbour wants is purely an instictual urge to compete with my neighbour. And competition is not inherently evil, is it?
Also, is it wrong to harbor a feeling and not act on it? Most dictionaries will say that lust is a purely mental concept that requires no action. Is it wrong to feel sexually attracted to someone because of their looks? This is also instinctual. Why would a religion support the supression of instinctive emotions conveniently labeled lust and envy? Or does this go back to the orignial flaw that caused the Original Sin? If so, it was God's wish to give us the capacity to lust and envy, so who are we to say otherwise. Anyway you put it, I can't see how a religion can justify condemning thoughts of lust and envy without action (unless they're the Thought Police), as the definitions of these words do not imply physical action at all but merely a mental action.",55,58,topic_stance_votes_1
58,God has emotions?,existence of God,attack,"I am enjoying this discussion. As to this, MOntalban is on the right track. Hebrews chapter 11 also answers this question. However, from a philosophical view consider:
1 God created time.
2. God acts both inside and outside time (as the creator of it this is natural).
3. Jesus salvation extends in both directions of time.
4. Believers were justified by faith in God prior to the first coming. (hebrews chapter 11)
5. In genesis the story of Abram/Abraham says ""abram believed God and it was accounted to him as righteousness""
6. The trusting Jesus is that we believe God that Jesus is the way (Jesus is also God by the way).
Now on to the topic:
You see, the majority of christians do seem to act the way you say. It is a sad commentary for the church. Believers lives really ought to look different. If we truly believe what GOd has said, we should act that way. Just as an atheist believes there is no God then they act that way. Lying becomes just a necessary tool in the hands of an atheist. 
My church is different. Or at least, I think so. I have seen many people come in hurting. I have seen them reveal their addictions to those they trusted in the church and watched the members say, ""you are okay"" They have said this even if they did not stop their addiction (sin). GOd has declared me righteous. If I have an addiction (mine is codependency) then the church should be a place where the sick, sore, wounded and hated can come and find healing, rest, and love. This is what my church believes.
We are not perfect. In fact we fail often. But then we are human beings. God gives us the mercy and grace to fail. In Romans chapter 7 paul describes it as thus: ""I do the very thing I don't want to do and the thing I want to do, I don't do."" He then asks the question ""who will save me from the body of this sin?"" He also answers, ""thanks be to Jesus Christ."" He then goes on to say, ""There is therefore, now, no condemnation for those who are in Christ Jesus...""(Romans 8:1).
Perhaps the difference is my church believes that we all sin. We are not better than you because we are christian. Even a blind squirrel gets an acorn. I am one blessed squirrel. I am not better than you. I am living under the grace of GOd. You can too. Just because you may choose not to, does not make me better than you. Those that condemn, do so out of their flawed selves. That does not make you better than them. We are all flawed. The question is how are you and I going to deal with that. We can try to live up to the law of God and be perfect all on our own. However, given that we are flawed, that is impossible. It is only by trusting in the grace of God that it is at all possible.
That is my take at least.
MOntalban: I would like to comment on one thing you said. I do think that sin is our natural state. I think you meant to say it was not our original state.",52,59,topic_stance_votes_2
