,title,topic,stance,comment,parent_id,comment_id,viewpoint
18,Banning guns means more freedom,gun control,support,"Well, geez, I wasn't trying to chase anyone off. Hell, I just wanted an even handed discussion. How about this:
Q: What are the real numbers on the use of firearms for self-defense?
A: According to the US Department of Justice:
On average per year in 1987-92, about 62,200 victims of violent crime, about 1% of all victims of violence, used a firearm to defend themselves. Another 20,300 used a firearm to defend their property during a theft, household burglary, or motor vehicle theft.
I got that from http://www.bradycampaign.org/facts/faqs/?page=ccwfaq 
It's on the low end of the ""defensive gun uses per year"" debate that goes on, but it still indicates that guns helped to defend people during the course of 82,500 violent and property crimes.
VOR, are you still there?",18,19,topic_stance_votes_2
19,Banning guns means more freedom,gun control,attack,"Why do you think the Bradys have that on their website? They know that guns are used much more often to commit crimes than in self defense. From that same US Department of Justice report: ""Handguns were used in an estimated 917,500 non-fatal crimes, almost 50 percent more than the average for the previous five years. The Federal Bureau of Investigation
reported an additional 13,200 handgun homicides during the same year, a 24 percent increase over the five-year average.""
http://www.ojp.usdoj.gov/bjs/pub/press/hvfsdaft.pr
Almost a million crimes commited with guns (and that's just handguns) and less than 100,000 guns used in self defense.",19,20,topic_stance_votes_1
20,Banning guns means more freedom,gun control,attack,"Most likely becasue that was the last year the DOJ attempted to compile such a figure. It was only after the FBI (much to the embaressment of the DOJ) issued a report the same week showing the # of times a weapon is used in defense was well over 1.6 million, that the DOJ decided they would not attempt to run seperate figures. The big difference btwn the DOJ numbers and the FBI numbers was that the DOJ didn't count defensive gun uses unless somebody was shot. The FBI, on the other hand, counted all instances they coud find involving somebody using a firearm defensively. They then used some method (honestly, I don't remember what it was, but I remember Reno admitting it was legitimate) to estimate the number of people who used a weapon defensively but did not report the encounter.
This was 1994, and it was the first time Reno came under serious attack for lying to the public. It was on the news for over a month (battle between the FBI and justice department over crime statistics). 
Again, this was regarding 1992, when crime in America was at its peak. crime has been declining pretty steadily since then (oddly enough, gun ownership has been increaseing). Also, the FBI did not report those numbers, the DOJ did. 
It seems that this year, violent crime is down 3.2 percent, yet by all accounts gun ownership is actually up almost 6%.
There is a more recent article about crime related gun use at http://www.ojp.usdoj.gov/bjs/pub/pdf/fidc9397.pdf One thing I find interesting is that, according to that report, of all the gun deaths between 1993 and 1997 (180,533), 51% were suicides, not homicides.
They still don't attempt to calculate the number of defensive uses of weapons, since this is difficult to impossible to do (as Reno graciously proved for us in the early 90's).",20,21,topic_stance_votes_2
21,Banning guns means more freedom,gun control,attack,"Sir. I am sorry, but I don't think the 2nd Amendment will allow you to take guns if crime gets to be too high. Quite contrary it says something to the effect of shall not be infringed, not infrigned for a good reason.",20,22,topic_stance_votes_2
22,Banning guns means more freedom,gun control,support,"I find it interesting too, that even if 100% of all private guns were banned, there will still be a lot of people not helped by the ban, and still dead. Not unless someone can prove gun bans are a cure for depression and mental illness.",21,23,topic_stance_votes_2
23,Banning guns means more freedom,gun control,attack,The FBI never issued such a report. And the USDOJ still keeps track of how often weapons are used in self defense in the National Crime Victim Survey.,21,24,topic_stance_votes_1
24,Banning guns means more freedom,gun control,attack,"A strawman argument. I never claimed that it would save everybody's life. But if it saves a few lives, it's worth it.",23,25,topic_stance_votes_1
25,Banning guns means more freedom,gun control,attack,"Uh, yes, they did. it was quite the scandal at the time. The report was actually regarding illegal weapons sales in the Us (they were trying to make some point about arming the drug trade if I remmeber correctly).
The NCVS does not ask about whether or not a gun was used, and the DOJ no longer prepares a report ont ehse numbers (unless they have started again...I haven't paid much attention since the NCVS has not proven to be accurate in this). If you want some surveys about this percise subject, you can take a look at:
http://www.guncite.com/gcdgklec.html
Yes, it is hosted on guncite, which is a pro gun web site. It is Klecks report, which to the best of my knowledge has never been discredited for its methedology, though I know the AG's have tried, since it is pretty damaging to their movement.",24,26,topic_stance_votes_2
26,Banning guns means more freedom,gun control,attack,"Are you trying to confuse me? You make some claim about an FBI report (which I don't believe exists), and then provide a link to some study done by Kleck who is not the FBI. The NCVS surveyed over 90,000 people to reach their results. Kleck only surveyed about 5,000 people. 
""Based on data from the National Crime Victimization Survey (NCVS), approximately 65,000 victims use guns against offenders each year. This is the most accurate number available, as it comes from a reputable source that surveyed 90,560 persons in over 50,000 households in 1994. Survey participants are interviewed every six months for three years. In addition, the methodology used makes the NCVS the most credible tool in assessing defensive gun uses in this country. For example, the NCVS factors out self-defense uses against animals and by military or law enforcement officers, etc. - a factor which other surveys may not. 
""It is important to note that in some defensive gun use surveys, a respondent's action of threatening the 'perpetrator' may be construed as an aggressive or conflict-escalating action by the 'perpetrator.' The person being threatened may not have done anything which warranted being threatened with a weapon and that the 'victim' may end up turning an argument into a violent confrontation by bringing a gun into the situation. 
--------------------------------------------------------------------------------
""The Myth of 2.5 Million Defensive Gun Uses
""To obtain the 'estimate' for defensive gun uses, Kleck and Gertz surveyed 5,000 dwelling units. Slightly over one percent of individuals reported that they themselves had used a gun in self-defense during the past year. The methodological problems related to the survey are numerous. Also, this method of surveying has been recognized as invalid for research purposes since the mid 1970's. See below for more on the methodological problems of Kleck's research.""
http://www.moregunsmorecrime.com/generalDGU.htm
So his study has been discredited.",26,27,topic_stance_votes_1
27,Banning guns means more freedom,gun control,attack,"Nope, not trying to confuse you. Just pointing you towards some other surveys. I will conced the point on the FBI survey, not because I am wrong but because I don't recall the details well enough to dig it up again (it was 10 yrs ago). 
This is the same 1994 report. The NCVS does not ask this question any more. Respondants CAN share that infromation without being asked. 
More recent data regarding this subject from the NCVS are compiled by individuals who sort through and find the people who volunteer this information without being asked.
I believe that if you check any of the contemporary studies on the subject, you will find that not only do they adjust for this, but they ask a number of followup questions in order to weed these cases out. They also adjust for the number of LE uses, defense against animals, etc....
I don't think so. I took 3 semesters of statistics, and a sampling of 5000 household is HUGE when doing statistical research. Generally 600-1600 is more the norm. I am not sure who exactly recognised this as invalid (besides the author of this paper) but generally any time you see a ""national survey"", they are polling a LOT less than 5000 households.
Here is a link to Lotts response to Vernicks comments (the majority of the page you linked is based on Vernicks criticisms).
http://www.rkba.org/research/kleck/md-rebuttal.3sep95
Here is lotts response to Hemenways criticism (what didn't come from Vernick in that article pretty much came from Hemenway).
http://www.saf.org/LawReviews/KleckAndGertz2.htm
Even respected anti gun researchers (those not yet convicted of academic fraud and fired from their jobs) such as Cook, Mcdowall, Mark Moore, etc... Have quite trying to use the NCVS to support their claims. 
This is the difference between using academic researchers to prove a point and using web sites like moregunsmorecrime.com which, while interesting, is obviously NOT compiled by academics. The benifit to relying on academic research is that they recieve peer review, much to the dismay of folks like bellesiles. 
While it has been proven countless times that it is possible for academics to skew their results, with a web page written by an anonymous person, there is nothign to stop them from puttng up blantent lies and misquotes.",27,28,topic_stance_votes_2
28,Banning guns means more freedom,gun control,attack,"VOR, for starters, my statistics were from 1987-1992. Yours were from 1994. In addition to not corresponding to the years I referred to, your numbers self admit that they rose after the period mine referred to. Additionally, my Brady numbers are on the very low end of the estimated defensive gun uses annually. Just think, it's quite reasonable to expect that guns were used defensively more than they were used criminally. Because really ""if it saves a few lives, it's worth it."" Unless of course it contradicts someone's closed minded point of view.",20,29,topic_stance_votes_2
29,Banning guns means more freedom,gun control,attack,"The statistics are from 1992 not 1994 as you claim. True it does say that handguns were used in almost 50% more crimes in 1992 than in the average of the previous five years. But that would mean that handguns were used in atleast 600,000 crimes during the average of the previous five years which is much more often than they are used defensively. Just think it's quite reasonable to expect that guns are used more often criminally than they are used defensively. Unless it contradicts someone's close minded point of view.",29,30,topic_stance_votes_1
30,Banning guns means more freedom,gun control,attack,wouldn't that mean that you should go after the ILLEGAL guns and leve my guns (that are locked up) alone?,30,31,topic_stance_votes_2
31,Banning guns means more freedom,gun control,attack,"Dude. If your looking for a criminal reason to ban guns, take guns, register guns, or control guns; forget it. Your not fooling me. Your guessing on the effects of guns and crime:
""American gun owners spent most of the 1990s telling the CDC that gun control is ineffective at best and harmful at worst. So it's gratifying that the lesson is finally sinking in."" - http://www.nationalreview.com/commen...0310220911.asp
All that you just stated is a guess especially after ""just think..."". It is not reasonable, especially without proof and with your previous history of really bad logic.",30,32,topic_stance_votes_2
32,Banning guns means more freedom,gun control,support,"Liberals make good snacks. They're well-marbled with no backbone, very little guts and almost no brain that has to be removed. emoticonXGood emoticonXRolleyes",18,33,topic_stance_votes_2
33,Banning guns means more freedom,gun control,attack,"Greetings:
You said >> Banning guns means more freedom
Terral's reply >> The first line of defense for this great country is the armed forces. The second line of defense in this country is the state militias. The third line of defense is you and me. A gun never killed anyone; people do. A murderer can kill you just as fast with his bare hands. Suppose the 200 million man Chinese army decides to rush us. How free will we be then without guns? The fact that we are armed is our greatest defense. People like you are trying to set us up for a fall. Take our guns? Yea right,
From my cold dead hands,
Terral",1,34,topic_stance_votes_2
34,Banning guns means more freedom,gun control,support,"if you are male, 17 to 45 years old, you are the militia.",34,35,topic_stance_votes_2
35,Banning guns means more freedom,gun control,attack,"This is so inane I dont know where to start.
Firstly - If there existed an armed forces capable of destroying the US military, then an armed civilian population would be absolutely no barrier to them.
Secondly - There is no single nation on earth that can move 200,000,000 men.
Thirdly - How exactly do you propose China get its men to the USA? Are they going to use their secrect commie teleporting machines? There is no chance for them to cross the oceans, or deploy either north or south of the USA.",34,36,topic_stance_votes_1
36,Banning guns means more freedom,gun control,attack,"Yes that is a problem. But there is an instance when the 2nd Amendment did protect the USA from invaders:
""Someone at the table asked a Japanese admiral why, with the Pacific Fleet devastated at Pearl Harbor and the mainland US forces in what Japan had to know was a pathetic state of unreadiness, Japan had not simply invaded the West Coast"" - http://www.backwoodshome.com/articles2/ayoob70.html
If it wasn't for the 2nd Amendment you would be speaking Japanese if you live on the West coast, German if you live on the East coast.",36,37,topic_stance_votes_2
37,Banning guns means more freedom,gun control,support,"This is not limited to males, it is now meant for citizens, which means women as well.",35,38,topic_stance_votes_2
38,Banning guns means more freedom,gun control,attack,"That statement was really just rhetoric on part of the Admiral in question. The japanese plans never included an invasion of the USA. Such a move would have over-stretched their resources with disastrous results, and their commanders knew it. An armed population, for the Japanese army, would have been next to no problem at all, in practical terms.
Just as a side note, I am very much in favour of owning guns, but with restrictions. You should prove you are mentally sound and responsible, and be required to keep them in a manner making them in-accessable to children, or other people unable to operate them safely.",37,39,topic_stance_votes_1
39,Banning guns means more freedom,gun control,attack,"did they change the law recently? here is the text of who is in the militia
Section 311. Militia: composition and classes 
(a) The militia of the United States consists of all able-bodied
males at least 17 years of age and, except as provided in section
313 of title 32, under 45 years of age who are, or who have made a
declaration of intention to become, citizens of the United States
and of female citizens of the United States who are members of the
National Guard.
(b) The classes of the militia are -
(1) the organized militia, which consists of the National Guard
and the Naval Militia; and
(2) the unorganized militia, which consists of the members of
the militia who are not members of the National Guard or the
Naval Militia.
per http://caselaw.lp.findlaw.com/scripts/ts_search.pl?title=10&sec=311",39,40,topic_stance_votes_2
40,Banning guns means more freedom,gun control,attack,The first loss of freedom is not the gun itself but the loss of the right to use the gun. The American way of life was based upon the right to kill those that offend. Our Bill of Rights was intended only to limit the powers of government in regard to the people. At the time of the founding of this nation it was perfectly legal to force others into a duel or even dip them in tar and ride them out of town on a rail simply for uttering an unpopular opinion or belief. A person cursing in public or staggering drunk might be gunned down with impunity for the shooter. In Shakespeare's day it wasn't unusual for an actor having to defend himself with a sword on stage as any patron who disliked the acting was likely to attack with sword. Knights who hacked down waiters for poor service were only given trivial fines. The American tradition was actually built upon the notion that violence was acceptable and a useful social tool.,1,41,topic_stance_votes_2
41,Banning guns means more freedom,gun control,support,"Would you care to explain how the Russians were beaten in Afghanistan? They were facing the local population, which the army would have destroyed in a set battle. The same is true of the US in ‘nam. There are also problems today in Iraq. If you know of a way of pacifying an armed population, please call the pentagon, they need to know.
The reality of an invasion is that the local people know the area, all hiding spots, and are defending there home and family. The invaders are far from home, and more concerned about keeping alive.",41,42,topic_stance_votes_2
42,Banning guns means more freedom,gun control,support,"The Romans had an easy solution, decimation. But the question is what do you do afterwards? In a world in which every military action has the potential for making te 6:00 news, war is more PR and less tactics. We know how to win in Iraq...but what cost are we willing to bear is the question? Is 5% collateral damage acceptable? 10%?
Vietnam could have been over in a matter of a couple of years had the US been determined to win at all costs. We would have taken the ground war to North Vietnam after carpet bombing them into the Stone Age.",42,43,topic_stance_votes_2
43,Banning guns means more freedom,gun control,support,"The situation in Rome was a lot differnt than the modern world. in order to have any hope of beating the Roman army, you had to be able to field a massive, organised force. It was hand to hand combat against well trained and well equiped troops.
Today, you do not need a massive, organised force. A handful of insrugents is more than capable of harassing a well armed and well trained military. A collection fo these small groups is more than capable of defeating that same military.
Even in the case of the Romans, such practices as decimation eventually led to their downfall. When Atilla marched on rome, he started with less than 2000 men. He picked up hundreds of thousands on the way through, people dissatisfied with the Roamsn policies.
We have no idea how to win Iraq. Every time we engage in policies that allow for civilian deaths, we create more insurgents. We cannot simply carpet bomb the entire place, because that would be entirely out of line with our objectives (as would the complete destruction of vietnam).",43,44,topic_stance_votes_2
44,Banning guns means more freedom,gun control,support,"Like I said, it can be easily done if you're willing to accept serious collateral damage. Take Fallujah. We could bomb it and take out Sadr in an instance, but is the cost of that worth the effort? IMO, we haven't gotten that serious about winning at all costs, nor should we. 
And Atilla's army of as many as 1/2 million men was beaten and forced into retreat by the Romans and Visigoths in 451AD. A year later, he was forced to make peace after devastating the Roman countryside...but NOT Rome itself.
He died a year later in 453AD.
Agreed. But saying that ""we can't"" is different from ""we shouldn't"". We have the ability, just not the will to do so......which is a good thing, IMO.",44,45,topic_stance_votes_2
