,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,How Abortion Should Be Dealt With?,abortion,attack,The major flaw in the pro-choice camp is that pro-choice is based on selfishness. emoticonXGood,10,11,topic_stance_votes_1
11,How Abortion Should Be Dealt With?,abortion,attack,"I felt inspired when I watched the episode on 30 Days at FX Channel about abortion earlier. It was fun and interesting show. Have you seen it?
If you missed that show you can watch this on YouTube
http://www.youtube.com/watch?v=4ScUKhmD7c8",11,12,topic_stance_votes_2
12,How Abortion Should Be Dealt With?,abortion,attack,"Firstly I would like to say that I do not think that selfishness is by itself bad (nor good). 
Secondly, I am not sure if anti-abortion (I refuse to call them pro-life) is really based on alturisam. It seems more based on jealousy, as punishment for anyone who has had more sex than anti-abortion advocate. Did you know this:
If anti-abortion were truly alturistic , they would offer their uteruses to save all those 'lives'.",11,13,topic_stance_votes_2
13,How Abortion Should Be Dealt With?,abortion,support,"[I think people choose to have children for selfish reasons, yet I see nothing wrong with that. It just is as it is.]
The complete disregard for a woman's unique, individual circumstances; the current climate towards single mothers; the lack of resources for woman who find themselves pregnant and don't want to be; the blanket labeling of women who desire abortions as 'selfish'; the desire to legislate morality for the masses; the selfish need to get involved intimately in the life of someone you will most likely never meet or be in a position to help; the pervasiveness of religion in the issue; and...oh, I think that's most of it. :)
I am not fond of many aspects of the pro-choice side either, such as those who do not wish for the man to have the same choice as the woman; the acceptance of late(r) term abortions; the misunderstanding that abortion is not harmful to women's mental health (it is not always...but frequently); the unrecognition that a fetus is a human being and alive; the lack of healthy discussion that abortion can be detrimental to the feminist movement (why should women have to abort to remain career competitive for example-and how can we support women so that they don't have to abort if there is a financial problem).",13,14,topic_stance_votes_2
14,How Abortion Should Be Dealt With?,abortion,attack,"I believe much of this is the extreme end of things, and that most pro-lifers don't think this way at all. FWIW. Just like most extreme perceptions about the pro-choice movement by pro-lifers is probably really extremist elements rather than the movement at large. I have no problem with the pervasiveness of religion in the issue--religion is at work with both sides.",14,15,topic_stance_votes_1
15,How Abortion Should Be Dealt With?,abortion,support,"Jyoshu, can you please explain to me how religion plays a part on both sides? We all know how religion comes into play on the pro-life/anti-abortion/christian side. I believe most pro-choice people look at abortion from a more scientific and realist view VS. a moral stance...even though morals do come into play for both sides. 
Bell, I completely agree with everything you said. I'll just say that one of my biggest beefs with the pro-life side is their religious stance. I feel that because not everybody has the same religion it is not fair for Christians to think that they can impose their beliefs on the rest of the country just because they are the majority. I suppose that is my biggest concern because most of the main-stream religions make me want to vomit (Christianity, Fascist Islam), just the way I am. 
Originally Posted by Steeeeve 
The major flaw in the pro-choice camp is that pro-choice is based on selfishness. emoticonXGood 
That is not really a fair or well thought-out statement is it Steeeve? I don't think that you can attribute one solid answer for any decision that someone makes, especially such a difficult one that contains so many levels of emotion and decision making. Your thumbs-up smiley face disturbs me also, when discussing such a touchy subject I would assume that someone would take it a little more seriously.",15,16,topic_stance_votes_1
16,How Abortion Should Be Dealt With?,abortion,support,OT...does anybody know where you can download or get the whole episode of 30 days? I'd like to watch them but can't stay up late enough. Thanks!,15,17,topic_stance_votes_1
17,How Abortion Should Be Dealt With?,abortion,attack,"Yes, they are extreme, but isn't it all true?
I can guess that what you might be getting at is that prolifers are more focused on the baby. I agree that that may be their original intent, but unfortunately these baby-friendly sentiments do result in the above extreme elements of prolifism.
I also would like to hear how religion is at work in the prochoice side. Again, I'll take a stab and say that perhaps it's a 'tool' to show the unfairness of the debate such as Aivlis said; 
and the prochoice side touts this as ""unfair"". Or something. Like that.",15,18,topic_stance_votes_2
18,How Abortion Should Be Dealt With?,abortion,attack,"I'd say it's only true for the more extreme fringe elements of the pro-life movement. Most pro-lifers don't see things that way--certainly not the ones I've been around. Believe it or not, most pro-lifers are very reasonable, caring people who really don't hate women and really do take them into consideration. They just have a different view than you do.
Yes, but that doesn't mean they aren't at ALL focused on the woman as well.
I've seen pro-choicers argue from the standpoint that their view is the more religious. That it's the 'christian' way of doing things. So both sides invoke religion.",18,19,topic_stance_votes_1
19,How Abortion Should Be Dealt With?,abortion,support,"Hmm Jyoshu, I don't think I've heard that argument from pro-choicers. Could you please explain their argument and why they think it is the ""christian"" thing to do and how you disagree with their argument or provide some facts. 
I suppose it wouldn't surprise me because there are so many types of christians....some more radical than others and some who don't really follow the bible at all.",19,20,topic_stance_votes_1
20,How Abortion Should Be Dealt With?,abortion,attack,I'd be curious to hear how a pro-choice Christian defines going against belief system dogma and reconciling that opinion as religious.,19,21,topic_stance_votes_2
21,How Abortion Should Be Dealt With?,abortion,attack,"If those are the ""extreme"" sides of the pro life viewpoint, then what are the ""middle of the road"" elements of the pro life viewpoint?
Sure they are focused on the mother...just not in what I call a positive, empathatic, caring way.
I have never, ever seen, heard or written anything like this in my years of interest on this subject. That doesn't mean it's not out there, of course, just that it's not a well worn rug.
I surely don't think you mean to compare the usage of religion as a focal point in both ""camps"" as equal. Pro lifers most certainly invoke religion in their campaign against abortion much more often than prochoicers.",19,22,topic_stance_votes_2
22,How Abortion Should Be Dealt With?,abortion,attack,"Frankly, I think that Jesus doesn't care what women decide about abortion.",20,23,topic_stance_votes_2
23,How Abortion Should Be Dealt With?,abortion,attack,"It depends on how a particular State sees the matter. The state may decide that abortion is a crime, therefore it is a matter of the state. 
The same applies to the Church, if it considers it a sin, and the Catholic church does, then it is also a religious matter.",2,24,topic_stance_votes_1
24,How Abortion Should Be Dealt With?,abortion,attack,"Well, Jesus is dead, OK, maybe he resucitated. My question is: Was abortion practiced during Jesus's life?",23,25,topic_stance_votes_1
25,How Abortion Should Be Dealt With?,abortion,attack,"I consider myself a centrist pro-lifer. My views are that abortion should be legal in cases of rape or incest, and I have less concern with it early in the pregnancy, such as the 1st trimester. But am definitely against it after that. I can confidently say the things you listed aren't the way I believe, and aren't the way most anyone I know believes that's pro-life. I also think more effort should be made to help mothers who choose to have their baby than is given, particularly single women. Some in the PL movement haven't always been very good in this way. I think the pro-choice movement sometimes portrays prolifers the way you described--in the most extreme picture as possible. But it's not usually that way from what I've seen. BOTH sides have done too much smearing propaganda at times, and it has polarized things a lot.
Many times they are empathetic to the mother too--they just don't compromise by agreeing the baby should be killed. I know a guy who runs a counselling service that helps mothers find a way to avoid abortions. They go to great lengths to help mothers support the baby whether that adoption or raising it. This is an example of pro-lifers giving support to the mother. The oft-used pro-choice generalization that ""pro-lifers don't care about women"" is a generalization. Many do. They can care about women and still believe it is wrong to kill a baby.
I've heard the arguments, but no I'm not saying they are equal in terms of frequency of use. Nevertheless, there's nothing wrong with religion being a defining force behind one's views. Religion, at the end of the day, is simply ideology. And ideology is usually behind anyone's views. When religious people argue their points because of their religion, it's just ideologically-driven debate--that's what everyone does. We ALL argue because of whatever ideology we have, religious or not. At the end of the day it all goes back to people's personal moral views, and whether that's influenced by religion or not shouldn't matter. Everyone has their reasons for their views.",22,26,topic_stance_votes_1
26,How Abortion Should Be Dealt With?,abortion,attack,"It's very simple--many pro-choicers beleive the way they do because they feel it is the most empathetic and compassionate way to be for the mother and for women. Those doing so that are religious sometimes argue that that compassion is consistent with Christian belief as taught by Christ. Therefore their religion is, to some degree, behind it.
I think there are some serious holes in that thinking, but nevertheless I've heard that way of thinking before. Believe it or not, sometimes religion is what opposes belief system dogma.",21,27,topic_stance_votes_1
27,How Abortion Should Be Dealt With?,abortion,attack,"Definitely. I do not know how successfully it was done but women were using herbal aborfacients at that time:
http://referaty.atlas.sk/cudzie-jazy.../contraception",25,28,topic_stance_votes_2
28,How Abortion Should Be Dealt With?,abortion,support,"Also, from the Greeks at about the same time as Christ:
http://www.unc.edu/courses/rometech/.../Abortion.html",28,29,topic_stance_votes_2
29,How Abortion Should Be Dealt With?,abortion,support,"From Wikipedia:
Antiquity (prehistory to 476 AD)
The first recorded evidence of induced abortion is from a Chinese document which records abortions performed upon royal concubines in China between the years 500 and 515 BC. According to Chinese folklore, the legendary Emperor Shennong prescribed the use of mercury to induce abortions nearly 5000 years ago.
Abortion, along with infanticide, was common in the ancient Greco-Roman world. Numerous methods of abortion were used, ""the more effective of which were exceedingly dangerous"". Several common methods involved either either dosing the pregnant woman with a near-fatal amount of poison, in order to induce a miscarriage, introducing poison directly into the uterus, or prodding the uterus with one of a variety of ""long needles, hooks, and knives"". Unsurprisingly, these methods often led to the death of the woman, as well as the fetus.
There have been archaeological discoveries which would seem to indicate early surgical attempts at the extraction of a fetus; however, such methods are not believed to have been common, given the infrequency with which they are mentioned in ancient medical texts. Many of the methods employed in early and primitive cultures were non-surgical. Physical activities like strenuous labour, climbing, paddling, weightlifting, or diving were a common technique. Others included the use of irritant leaves, fasting, bloodletting, pouring hot water onto the abdomen, and lying on a coconut shell which had been heated.
References in classical literature
Hippocrates, the Greek physician whose famous Oath forbids abortion, nonetheless writes of having advised a dancer and prostitute who fell pregnant to jump up and down, touching her buttocks with her heels at each leap, so as to induce miscarriage. [7] Other writings attributed to him describe instruments, fashioned to dilate the cervix and curette inside of the uterus, which he used to perform an abortion upon one of his patients.
Tertullian, a 2nd and 3rd century Christian theologian, also described surgical implements which were used in a procedure reminiscent of the modern dilation and evacuation. One tool had a ""nicely-adjusted flexible frame"" used for dilation, an ""annular blade"" used to curette, and a ""blunted or covered hook"" used for extraction. The other was a ""copper needle or spike"". He attributed ownership of such items to Hippocrates, Asclepiades, Erasistratus, Herophilus, and Soranus.
Tertullian's description is prefaced as being used in cases in which abnormal positioning of the fetus in the womb would endanger the life of the pregnant women. Saint Augustine, in Enchiridion, makes passing mention of surgical procedures being performed to remove fetuses which have expired in utero. [10] Aulus Cornelius Celsus, a 1st century Roman encyclopedist, offers an extremely detailed account of a procedure to extract an already dead fetus in his only surviving work, De Medicina.
In Book 9 of Refutation of all Heresies, Saint Hippolytus of Rome, another Christian theologian of the 3rd century, wrote of women tightly binding themselves around the middle so as to ""expel what was being conceived.""
Soranus, a 2nd century Greek physician, provided some rather detailed suggestions in his work Gynecology. He recommended that women wishing to abort their pregnancies should engage in violent exercise, energetic jumping, carrying heavy objects, and riding animals. Diuretics, emmenagogues, enemas, fasting, and bloodletting, were also prescribed, although Soranus advised against the use of sharp instruments to induce miscarriage due to the risk of organ perforation.",29,30,topic_stance_votes_2
30,How Abortion Should Be Dealt With?,abortion,attack,"Simone, what makes you think that Jesus doesn't care about what women decide about abortion? emoticonXConfused",23,31,topic_stance_votes_1
31,How Abortion Should Be Dealt With?,abortion,attack,"Could you be specific about what you, as a ""centered"" pro-lifer, would like to see legislation-wise in regards to first trimester abortions?
I agree with many of your sentiments. I would like to ""combine"" forces and do what we can to reduce the need for abortions. 
It does appear however that the more extreme prolifer arguments get the attention. Same w/ prochoice. Squeaky wheel...
And my original assertions-- such as the desire to legislate morality for the masses; the selfish need to get involved intimately in the life of someone you will most likely never meet or be in a position to help-- still stand because these are the results of the prolife mvt as a whole. If you do not wish to legislate your morality to the masses, and if you think it is wrong to get intimately involved on such a personal level in a strangers' life, then your position needs reconsidered b/c this is ultimately what happens.
I don't think there is enough empathy and care for the woman if you are circumventing her options, opinions, and wishes by telling her she must carry a pregnancy to term.
Of course there is nothing wrong w/ religion being a defining force behind someone's views. Or lack of religion. Whatever your ideology is you base your decisions on, that's fine and grand. However, there is something wrong when someone uses only their religious/ideology views, which are not shared by all, to legislate morality to everyone.",26,32,topic_stance_votes_2
32,How Abortion Should Be Dealt With?,abortion,attack,Here Here!,32,33,topic_stance_votes_1
33,How Abortion Should Be Dealt With?,abortion,attack,"I'd be content with abortion law that allows it early in the pregnancy, but makes it illegal in the 2nd or 3rd trimester. In some ways, that would be a compromise for all.
But the pro-choice side also legislates it's morality to making it legal to kill the inborn baby. Roe v Wade was a legislation of morality--a morality that says women should be able to kill their unborn babies.
That's impossible, unless the woman is physically restrained. No one can truly take away anyone's ability to do what they want (even if it's illegal). The goal of the pro-life movement is stop abortions. The end goal is not to make abortion illegal, though making it illegal is the means they seek to real their goal. The logic is straightforward: if our goal was to, say, stop homicides, we wouldn't do so by making homocide legal. The same applies to abortion. 
Frankly, you're arguing that it should be legal to kill a baby just so a mother can avoid discomfort. I agree women should be given care and empathy, but not at the expense of killing someone, which is where your logic goes. I think there needs to be BOTH--save the baby AND help the mother. The idea that the two should be mutually exclusive from one another, juxtaposed, is a terribly wrong idea.
I disagree. Everyone who votes, supports candidates, supports any given law, etc. is, in essence, trying to get their morality legislated. It's the way our system works. Everytime someone supports a law based on their personal beliefs and ideology, they are trying to see their morality legislated. Everyone does this based on ideology--I see no reason why religious people should not be allowed to do this when everyone else does it.",32,34,topic_stance_votes_1
34,How Abortion Should Be Dealt With?,abortion,attack,"Of course. The only question, when one gets right down to it, is this;
Is a pregnancy a 'reasonable step' for someone to take before they are justified in relinquishing their duty of care?",34,35,topic_stance_votes_2
35,How Abortion Should Be Dealt With?,abortion,attack,"According to scripture, Jesus said absolutely nothing about abortion.",31,36,topic_stance_votes_2
36,How Abortion Should Be Dealt With?,abortion,attack,"No, But He did say:""You shall not murder""",36,37,topic_stance_votes_1
37,How Abortion Should Be Dealt With?,abortion,attack,"Well that is only relevant if you believe Jesus was God, the God of Abraham in the Hebrew scriptures - AND you believe that Moses actually heard the word of God and wasn't just power hungry or crazy or delusional - AND you believe that Moses existed - AND you even believe in the God of Abraham/Jehovah/Yaweh - AND you believe murder and abortion to be the same thing.",37,38,topic_stance_votes_2
38,How Abortion Should Be Dealt With?,abortion,attack,"Exactly! If Christ is not the center of your life, then all of the other points make no sense.",38,39,topic_stance_votes_1
39,How Abortion Should Be Dealt With?,abortion,support,"A few accepted definitions make your opinion far stronger and acceptable than those based on simple faith. 
Faith: Belief that does not rest on logical proof or material evidence.
Jesus: A teacher and prophet whose life and teachings form the basis of Christianity. 
Prophet: A person who speaks by divine inspiration or as the interpreter through whom the will of a god is expressed. 
God: An image of a supernatural being; an idol. 
Abortion: Termination of pregnancy and expulsion of an embryo or of a fetus that is incapable of survival. 
Murder: The unlawful killing of one human by another, especially with premeditated malice. 
Gotta be pretty much up against the wall of personal desperation to believe a 2000 year old prophet supposedly acting for an idol considered an embryo or fetus a human.",38,40,topic_stance_votes_2
40,How Abortion Should Be Dealt With?,abortion,attack,So when are you gonna get that using your religion as justification for meddling with our lives isn't gonan cut it with us?,39,41,topic_stance_votes_2
41,How Abortion Should Be Dealt With?,abortion,attack,"Of course many pro-life religious people also draw their conclusions about abortion from logic as well. Rational arguments can be made for both sides, which is one reason abortion is such a polarized debate.
This isn't a religion versus reason issue. It's one-side's reasons versus the other-side's-reasons. Religion happens to fit one side more than the other, IMO because religion tends to put a high value on the sanctity of life.",40,42,topic_stance_votes_1
42,How Abortion Should Be Dealt With?,abortion,attack,"A murder is an illegal killing. An abortion is not illegal, therefore not murder.
Christ is not the centre of my life, and all of my other 'points' make perfect sense to me.",37,43,topic_stance_votes_2
43,How Abortion Should Be Dealt With?,abortion,attack,"If we did this, and changed alot of other things, like abortions are done in a hospital, covered by insurance, plenty of counseling before and after, then we could strike a compromise.
No, the prochoice sides gives you the option to choose your morality. The pro-life side decides that for you.
I really want to listen to what you have to say, especially when I see that you are not against first trimester abortions (in the legal sense, at least) but when I read ""you're arguing that it should be legal to kill a baby just so a mother can avoid discomfort"" I automatically shut down. Baby is not accurate. Discomfort is subjective. Ending someone's career aspirations or ruining someone's life is not discomfort. (Here's where someone pipes in and says ""kids or being pregnant don't ruin someone's life"" and I say, tell that to my mother who told me that repeatedly and i'm sure i'm not alone here.)",34,44,topic_stance_votes_2
44,How Abortion Should Be Dealt With?,abortion,attack,"Counseling is fine, and often goes on already. Doing abortions in hospitals would never fly because of the widespread view in society that it ends life and prevents someone from growing up. (and it does.) Insurance depends a lot of business issues, unfortunately.
??? The ability to choose one's morality is there no matter which side one is on. It's impossible to take away peoples' moral views.
Well, sorry, but I have no interest in using only purely clinical terms to describe a fetus. (Though sometimes I use ""fetus"" as well.) If it's not accurate, then you need to tell that to every OB/GYN doctor that tells a hopeful mother that her ""baby is fine"". There's a reason they don't use the term ""fetus""; because it's clinical and cold. There is basically no diffence in the development of a premature baby between the moment before it exits the birth canal and the moment after. It doesn't just then magically become a baby. (and that's why many people use the concept if viability-outside-the-womb as the point in the pregnancy where they feel abortion shouldn't be done.) I think many in the pro-choice movement prefer clinical terminology because it offers a certain disconnectedness. If it's called a ""baby"" then the risk is run of actually thinking of it in a personal way. IMO, using only clinical terminology is a coward's way out. If you are going to believe that abortion should be legal, then I say have the balls to face up to what you're really doing: killing a baby--someone that, if allowed to live, would grow into a todler, a child, an adolescent, and an adult. That may tick you off, but it's what I believe so take it or leave it. I'm not against you using the term ""fetus"", but don't chastise me for calling it a baby either.
On the flipside, too many in the pro-life movement prefer to be disconnected from the issues the mother is facing. I think consideration for both the baby AND the mother is the best way. I think a lot more mothers would carry their baby to term if they know they had the support they needed, and/or the ability to know they they could give their baby up. In that sense, the pro-life goals of saving lives would be helped by actually giving more support to mothers.
I agree with you that it may ruin a career or ruin someone's life. I just don't think that's a good reason to not allow a baby (or fetus if you prefer) to live. It's still a death sentence.",44,45,topic_stance_votes_1
45,How Abortion Should Be Dealt With?,abortion,support,"This is true which is why the pro-life side is more consistent. If you felt I should be able to choose my own morality then me saying all white people should be slaves for 100 years should be ok with you. I also believe that theft should be legal for anyone making under $25,000 (we will just say poor folks). How about that morality? Can I choose that without punishment?
<note: this is not a morality I would like to take..just making a point>",45,46,topic_stance_votes_1
46,How Abortion Should Be Dealt With?,abortion,attack,"Laws should not be about morality. Laws against slavery and theft have to do with individual rights and not doing harm.
It is true that abortion does harm - but the arguing point is whether that harm is worse than the harm of a pregnant woman not having options and also whether the fetus or the mother has greater rights.",46,47,topic_stance_votes_2
47,How Abortion Should Be Dealt With?,abortion,attack,"emoticonXConfused 
Laws by nature are about morality.",47,48,topic_stance_votes_1
48,How Abortion Should Be Dealt With?,abortion,support,"I'll comment on Jitobears post since someone quoted it for me.
She said laws should not be about morality and then turns around and says a law should do no harm (a moral stance). Not harming others is a moral code so I am not sure why there has to be an inconsistent thought.
As for who has greater rights...why can't it be equal rights? I believe the fetus and mother have an equal rights structure. The question becomes what right is at the top?",48,49,topic_stance_votes_1
49,How Abortion Should Be Dealt With?,abortion,attack,Equal rights do not allow one to live physically attached to another. None have that right.,49,50,topic_stance_votes_2
50,How Abortion Should Be Dealt With?,abortion,attack,"aside from they fact that you don't set rights...the right to live is probably a right you and I agree on. So regardless of an attachment or not, this right would be the on in question.",50,51,topic_stance_votes_1
51,How Abortion Should Be Dealt With?,abortion,attack,"A right to live, certainly. A right to live physically attached to someone, no. Your right to live ends where I begin. Equal rights would not allow the fetus to live attached to the woman.",51,52,topic_stance_votes_2
52,How Abortion Should Be Dealt With?,abortion,attack,"There isn't always inconsistency. Frequently laws do match some or maybe even most purpose's morality. But they are not there to define people's morality for them. That is bordering on facist and quite frankly disgustingly scary to me.
Laws - in the U.S. - should be about protecting the rights and freedoms of its citizens. This should win over morality any day. Which is why a black person's right to freedom (eventually) won over that of someone else thinking its moral for a black person to be a slave. And who knows - maybe that still is someone's morality - but tough on them, they can keep their morality but the law supports freedom.
Because they do not have equal needs. And if the needs of the fetus (basically being where it is and taken care of by the mother) impede the woman to meet her needs, somebody has to come first - and that is where you have to determine who has greater rights. At this juncture the law recognizes that the mother does and I agree with that.
And just like some folks may believe it is moral to own slaves - currently the law does not support you.",49,53,topic_stance_votes_2
53,How Abortion Should Be Dealt With?,abortion,attack,"The key word there however, is ""needs."" Does the discomfort and inconveniece qualify as not having one's needs met? I think in most cases it does not. In this day and time it is mostly rare for pregnancies to be truly threatening to a mother's health. The best thing is for society to step up and support mothers so that they can comfortably carry their babies to term without the hardship of having to lose their careers or quality of life in doing so. The worst thing to do however, is to kill the baby. There are cases where women truly DO have the meeting of their needs threatened, but most of the time the abortion debate is about killing versus lack-of-convenience/comfort. And that's what the pro-life movement has the biggest problem with. If it were truly about needs, I might be more inclined to agree with you, but abortion law doesn't take that into account at all.",53,54,topic_stance_votes_1
54,How Abortion Should Be Dealt With?,abortion,attack,"But by killing the baby, you've taken away BOTH--their possible right to live attached, AND their right to live unattached. Remember, abortion law allows for the legal killing of babies that could live outside the womb as well.",52,55,topic_stance_votes_1
55,How Abortion Should Be Dealt With?,abortion,attack,"Need for the mother would be her realistic socioeconomic ability to cope with not only physical and emotional consequences of pregnancy, which should be her choice under any circumstance, plus 18 or so years of legal parental responsibility. In the US, society raising unwanted human spawn is still generally limited to accepted WASP heritage. 
You're stating termination of an undesired conception or probability of is subject to your moral definition of killing a human being and rationalizing that moral decision by blaming society for being remiss in not taking responsibility for the results of all unwanted conceptions. To me that means you feel a woman should have no choice in the matter, but because you can't offer a solution acceptable to individuals without the ability for or desire of bearing the responsibility of taking a conception to term and adulthood, your opinion is theory, not reality in your lifetime. On what platform do you actually base your pro-life opinion?",54,56,topic_stance_votes_2
56,How Abortion Should Be Dealt With?,abortion,attack,What's your time schedule for world ability to fund and raise unwanted conceptions to adulthood in an acceptable manner?,55,57,topic_stance_votes_2
57,How Abortion Should Be Dealt With?,abortion,attack,"Absolutely. If society stepped up and gave women the help they need, it would not only help the baby, but it would help the woman as well. 
There are many things that are not reality but it doesn't mean we shouldn't strive toward it. Ending world hunger isn't a likely reality either but we don't cease efforts to end it on the basis that the opinion it can be acheived soon is ""theory, not reality in your lifetime.""
The issue isn't choice; it's that abortion is bad. Even many pro-choice people believe that abortion is bad and would prefer women have less of them. I have a lot less problem with abortion early on in the pregnancy (1st trimester) but after that there is much greater chance of viability of the baby outside the womb.",56,58,topic_stance_votes_1
58,How Abortion Should Be Dealt With?,abortion,attack,"Indeed it is. You seem to think that a pregnant's woman's needs are pretty minimal. Not dieing - maybe good health. Is that all you need?
I am pleased to see that you have upped it to all kinds of health needs and not just whether she will die.
I AGREE and have been advocating as much since forever. But society has not done this - if they had I don't believe abortion would be nearly as prevalant.
Wow - that's pretty arrogant since the above remains a gap and you can not possibly know the circumstances of every woman out there.
And of couse you have to go back to trivializing women and their lives. 
They are about needs. Its just that so many lifers see pregnant women as either pregnant or dead - there is no other reality in their life that really needs to be considered.",54,59,topic_stance_votes_2
59,How Abortion Should Be Dealt With?,abortion,support,Right on! Jitobear!,59,60,topic_stance_votes_2
60,How Abortion Should Be Dealt With?,abortion,attack,"How is being comfortable a ""need""? I'm talking about abortion for convenience/comfort.
That's a poor reason to not strive toward getting society to do so.
I'm not talking about every circumstance. I already told you, I'm ok with early term abortions, and in cases where the life and health of the mother is at stake.
I agree--many lifers do that, just as so many choicers see an unborn baby as just tissue rather than something with real value. Both sides could stand to learn.",59,61,topic_stance_votes_1
61,How Abortion Should Be Dealt With?,abortion,attack,"What I am questioning is the idea that being comfortable is the reason why women choose abortion. It's absolutely degrading. Women choose abortion for health reasons, emotions reasons, financial reasons, becuase they are in an abusive relationship, the middle of college, they are 13 years old, they were raped, they are on meds they can't go off of, job security, no money to sustain a pregnancy, they are alone, they are scared - a MILLION reasons. If you think all of those things are a matter of ""comfort/convenience"" you have damned bleak esteem for women.
I was agreeing with you - not arguing.
I understand that - it's your stance that you think most abortions are ""convenience"" matters that I take issue with.
How we see the fetus is irrelevant. We grant choice to the MOTHER - what we think is moot.",61,62,topic_stance_votes_2
