,title,topic,stance,comment,parent_id,comment_id,viewpoint
10,Three problems of evolution,evolution,support,"Evolution (in the natural selection sense) does involve speciation, but it does not address the origin of life itself. Darwin was careful not to include the initial origin issue with selectionism, and believed (rightly so) that it was out of the scope of the natural selection argument. Selection is an explanation of how and why species change over time, but not how life originated from inanimate chemicals. 
I think I was a bit misleading in my initial post in that I was referring to only natural selection and not evolutionary theory as a whole. Chemical evolution addresses the origin puzzle, so I suppose in a way you're right: evolutionary theory, as a whole, could be seen as inclusive of life's origins, while natural selection (which I guess could be called a ""speciation"" subsection of the holistic evolutionary theory) involves only the changes and origins of species.",10,11,topic_stance_votes_1
11,Three problems of evolution,evolution,support,"Young Earth Creationist. It is someone who ignores the reality around them and instead maintains a blind-faith position that a literal reading of Genesis (including the idea that the Earth and Universe are only around 6,000 years old) is unquestionable fact.
I don't agree with you regarding the disingenuous claim. I accept that it is a little unclear. The theory of evolution has nothing to do with how life came from non-life: that it the ""beginnings"" I speak of.",10,12,topic_stance_votes_1
12,Three problems of evolution,evolution,attack,"The theory of evolution is in no conflict with the concept of a creator nor is it in conflict with the story of Genesis. It may be in conflict with a literal reading of Genesis, but there are so many other parts to the Bible not intended to be read literally.
Scientists that do research on evolution only argue with themselves. They don't go out to blast religions or creation myths. They just don't care about that.
Me? Personally I haven't the foggiest idea of how the universe got here or what existence and reality really are. 
Good question. Let's try to answer it. 
Let's see I can try to find some evidence or do a few experiments to test my ideas, oh, but wait, here's this book, Ok case closed... emoticonXClown
Is there a beginning to all things? Even if there were, why does it require a supernatural event? Supernatural means ""above nature."" If nature has a beginning wouldn't the beginning be natural?
But, nature doesn't need a beginning.",6,13,topic_stance_votes_1
13,Three problems of evolution,evolution,attack,"First of all...you are doing what evolutionists do best and that is to take things out of context. To follow is the actual definitions for supernatural. It does not mean ""above nature""
1 : of or relating to an order of existence beyond the visible observable universe; especially : of or relating to God or a god, demigod, spirit, or devil
2 a : departing from what is usual or normal especially so as to appear to transcend the laws of nature b : attributed to an invisible agent (as a ghost or spirit)
What I am saying is that the beginning, which for some reason you don't think exists, happened by means that we have never seen. It happened by means that we will never explain. It is beyond you and it is certainly beyond me.
We use the term supernatural to describe something that is not natural. So...in saying that the term supernatural is simply referring to something that is natural is ridiculous. Those are antonyms. In case you wondered.",13,14,topic_stance_votes_2
14,Three problems of evolution,evolution,attack,"Super = above or better than
Now, we can look in dictionaries to find out how the word is used:
#1 - ""beyond the universe""
#2 - ""transcendent of nature""
how foolish of me to think that it could be equated with above or better than nature
I didn't say that I beleive a beginning does not exist, but that nature does not require a beginning.
Let me be more clear. We don't know if nature requires a beginning or not.
Maybe. We don't know.
Right now, we have no idea.
In the future, who knows?
No that's ""unnatural.""
Um, well, I never said that supernatural meant natural.
Maybe you think that when I said the beginning of nature had to be natural (since the beginning of nature is part of nature) I meant something else?",14,15,topic_stance_votes_1
15,Three problems of evolution,evolution,support,"tlj13 said:
Yes, the theory of evolution does not concern itself with the origin of life, it only is concerned with how life diversifies. It makes no difference how that life got there, if it self organized (a la abiogenesis) doesn't matter, evolution happened, if God (or Zeus or Odin or whatever god exists) magically zapped it into existance, doesn't matter, evolution happened. The theory of evolution explains how living organisms that imperfectly reproduce account for the biodiversity found on our planet. Abiogenesis deals with how inorganic chemicals can self organize into organic substances and finally life itself.
Two different scientific disciplines, biology and chemistry. Yes they are connected but proving (or disproving) one has no effect on the other. 
tlj13 said:
""Evolutionist"" is such a vague term and the theory of evolution makes no mention whatsoever about God or creation. It does contradict the myth of creationISM, which makes predictions that have been falsified. Many christian scientists believe in creation, they just believe God created by natural means, like evolution. 
tlj13 said:
No, I accept the evidence that man evolved, the theory of evolution is NOT a belief system, it's an incredibly well supported scientific theory. You claim that an ""evolutionist"" must account for the begining. What evidence do you have that there had to be a begining? And where is your evidence that God created everything? You have yet to give us any......
tlj13 said:
You've really made no point, why can't reality be eternal? And why is a supernatural event the only explaination for the begining? We've seen uncaused events happen in the quantum world, sub atomic particles can just spontaneously appear. So at least we have evidence (slim evidence, to be sure) that the universe could have began uncaused, it could have spontaneously popped into existance. Now, we have absolutely no evidence of the supernatural, so why do you say that a supernatural event is the only way the universe could have started and why do you say the only good answer for that supernaturl event is God? Seems to me the only reason you assert this is because you want to be right, not because you have any evidence.... Since everything we've observed so far has had a natural explaination, it's reasonable to think that events we can not yet explain have natural explainations that we just haven't figured out yet.
tlj13 said:
Why do you say the begining (if it even exists) is beyond our understanding? Even now theoretical physicists, cosmologists, astronomers are conducting observations and experiments on the ultimate origin of our universe and the nature of reality. Are you saying they should just give up because we can NEVER explain it? We have made great strides in understanding our universe, the big bang theory is a reasonable explaination for the evidence we've observed so far. Brane world theory suggests that our universe is merely a slice in a multitude of other universes that exist in an even greater reality and experiments are being conducted to support this, so what evidence do you have that we will never understand it?",15,16,topic_stance_votes_1
16,Three problems of evolution,evolution,support,"Geology shows that fossils are of different ages. 
Paleontology shows a fossil sequence, the list of species representing changes through time. 
Taxonomy shows biological relationships among species. Evolution is the explanation that threads it all together. 
Creationism is the practice of squeeezing one's eyes shut and wailing ""DOES NOT!"" --- Dr Pepper",16,17,topic_stance_votes_1
17,Three problems of evolution,evolution,attack,"If so, then tell us how the universe originated. Explain how life emerged from a bunch of atoms floating around. Explain how the elements of matter were formed from a massless space.
Can't explain it, eh? 
If you look from the big picture, you see that the theory of evolution is just a stupid assumption. It obviously isn't true, because the theory of evolution is in constant change. Since the universe is already here, how can the past be changed? It can't.",2,18,topic_stance_votes_2
18,Three problems of evolution,evolution,attack,"Get a clue! The theory of evolution has nothing to do with the formation of the universe, how life emerged from lifeless atoms or how the elements were formed! The theory of evolution only explains how life diversified from a common ancestor and how it continues to change and adapt. With the all evidence currently backing the theory and none that falsifies it, the TOE is NOT a stupid assumption, it is the only explaination that fits this evidence and as such it is accepted as fact by virtually all biologists. It is the unifiying concept of modern biology. It obviously IS true because as new evidence is found the theory of evolution has been able to change to accomadate it, you obviously don't understand how science works or you wouldn't have said ""the theory of evolution is in constant change"" because everything in science is in constant change. When a theory proclaims itself to be the unchanging truth, it ceases to be scientific and descends to the level of worthless dogma, like the claims that the Bible is scientifically accurate.",18,19,topic_stance_votes_1
19,Three problems of evolution,evolution,attack,"The typical theory of evolution does not state that we are all descendants of a fish or particular animal (in the beginning). It claims that life started from lifeless subatomic particles ""billions of years ago"", which evolved over time into a more advanced creature.
I laugh at evolutionists. emoticonXDonno",19,20,topic_stance_votes_2
20,Three problems of evolution,evolution,attack,"There are no laws that prevent it.
All scientific laws we currently have identified support evolution.
What is this talk of scientific laws not accounting for things?
No scientific law states that molectules of non-living things cannot become what we call molecules that are organized into life. It's all the same atmos and energy, there is simply no reason NOT to believe life comes from what it comes from, literally.
3rd fallacy of trying to use scientific law as evidence of something that is not logical. There is no scientific law that disagrees with the notion that complex life, of course, came from more simple life forms. Actually, evolution is a proven mechanism for one classifcation of life becoming another classification of life. The preponderance of evidence is such that when you deny it, you admit your ignorance and of course, cannot present sufficient evidence to disprove evolution.
These are arguments from ignorance, nothing more.
-Mach",1,21,topic_stance_votes_1
21,Three problems of evolution,evolution,attack,"Newsflash genius.
All life is made of lifeless subatomic particles. That's a fact.
I submit that you have been brainwashed by some particular strain of religious dogma, and are misguided, as evidenced by your post and responses.
-Mach",20,22,topic_stance_votes_1
22,Three problems of evolution,evolution,support,"While you are all arguing about whether or not life can come from non-life, it might be helpful if you were aware that many times self reproductive molecules have been produced in the lab. 
Further, at least two viruses have been constructed by sequencing the virus under study and then assembling the appropriate pyrimidine and purines in the appropriate order. One of these viruses worked and was indistinguishable from the natural virus. The other wasn't tested because it was the polio virus.
In addition, a bacterium has been produced in the laboratory that has a slightly different genetic code. Instead of producing proteins made of of 20 amino acids as is the case of every natural living organism on earth, this bacterium produces proteins using 21 amino acids.
Also, as to something coming from nothing, that was one of the things that Einstein didn't like about quantum mechanics. Particles pop into existance out of nothing all the time. The effect was predicted over 50 years ago and has been demonstrated so often and so conclusively as to no longer be in doubt. It is caused by quantum fluctuations - i.e., something from nothing.",22,23,topic_stance_votes_1
23,Three problems of evolution,evolution,support,"No it doesn't......The theory of evolution says nothing about how life arose, that's abiogenesis. The TOE presupposes life exists. God (or Odin or the great spirit or any other mythical being) magically zapped life into existance, doesn't matter, after that evolution occurred. Life arose from inorganic chemicals, doesn't matter after that it evolved. The first life crash landed on earth, doesn't matter, it evolved.
And yes, from this first life everything else evolved. The evidence is too conclusive to accept anything else.
Typical XXXXX, laugh at people who know more than you......",23,24,topic_stance_votes_1
24,Three problems of evolution,evolution,attack,"emoticonXCool Glad to hear about your arrogance and stupidity. emoticonXCool 
Typical clueless American brainwashed by total lies.
",24,25,topic_stance_votes_2
25,Three problems of evolution,evolution,attack,"Yes... everything is made out of particles. Living creatures as well as all objects are made of non-living subatomic particles.
What evolution fails to prove is how life evolved from lifeless bacteria with nothing else around into a tree of complex and intelligent life.",22,26,topic_stance_votes_2
26,Three problems of evolution,evolution,attack,Are you displaying carelessness of expression or ignorance of biology?,26,27,topic_stance_votes_1
27,Three problems of evolution,evolution,attack,"Not brainwashed, convinced by the overwhelming evidence that supports evolution, and you have yet to produce one lie for evolution! 
And no matter how much you sputter and whine, no, evolution does NOT say 
life arose from inanimate matter. You didn't bother to name your source, so your quotes are worthless (as is your reasoning ability.)
So let me quote from a real, scientific source, from here:
Berkeley 
""Contrary to popular belief, ideas about the origin of life are not cornerstones of evolutionary theory. Evolutionary theory is really only concerned with how life evolved after its origin. It does not hinge on the details of that origin. Whenever, wherever, and however life originated, it then began to evolve.""
So it's obvious you have no idea what you're talking about......The formation of life from non life is not part of the theory of evolution nor is evolution contingent on how life first arose. Every real biologist knows this, it's only the uniformed who try unsuccessfully to assert it. Do yourself a favor and learn a little about what the theory of evolution REALLY says.
Yes, and the theory of gravity fails to prove how life evovled from lifeless bacteria (lifeless bacteria?!?!?) with nothing else around into a tree of complex and intelligent life! And let's not forget the heliocentric theory, it must be wrong because it fails to prove how life evovled from lifeless bacteria (lifeless bacteria?!?!) with nothing else around into a tree of complex and intelligent life......Like I said, get a clue.",26,28,topic_stance_votes_1
28,Three problems of evolution,evolution,attack,"Actually, that honour is reserved for the usual representations of those who advocate young earth creationism.",14,29,topic_stance_votes_1
29,Three problems of evolution,evolution,attack,"News flash JordanF, evolution, like all science in general cannot prove anything. It can offer explainations that stand up to scrutiny though.
Bacteria are living.
Nothing else what?
So how would you explain it then?",26,30,topic_stance_votes_1
30,Three problems of evolution,evolution,attack,"Sorry but this thread is about evolution, not cosmology. Please start another thread if you want me to answer that.
Sorry but this thread is about evolution, not abiogenesis. Please start another thread if you want me to answer that. 
Sorry but this thread is about evolution, not cosmology. Please start another thread if you want me to answer that.
There are numerous possible explainations. None of them have anything to do with evolution though.
Incorrect. I have looked at the bigger picture and thus can see that evolution is as-near-as-damnit fact. The real ""problem"" is that you are a stupid person who has swallowed a bunch of YEC lies and who attempts to talk about a subject about which you know nothing.",18,31,topic_stance_votes_1
31,Three problems of evolution,evolution,support,"Sorry to nitpick, but viruses cannot reproduce themselves. They must use the cellular machinery of a host organism to reproduce.
This doesn't mean that self-reproducing molecules (or molecular structures) haven't been fabricated.
I'm still quite impressed by this. It's quite a feat.
They've even added a 22nd.
http://researchnews.osu.edu/archive/aminosyn.htm",23,32,topic_stance_votes_1
